Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
15369.0199945019	39.8362655192	-0.0000615928	-33.5292670483	47352291.2867727800
15369.0254945019	40.0967569746	-0.0000611607	-33.5281648768	47368813.4071418120
15369.0309945019	40.3573381185	-0.0000607331	-33.5270649945	47384967.3266761000
15369.0364945019	40.6180068263	-0.0000603097	-33.5259673916	47400722.3307281580
15369.0419945019	40.8787608019	-0.0000598906	-33.5248720580	47416046.9255087380
15369.0474945019	41.1395975737	-0.0000594757	-33.5237789836	47430908.9400612340
15369.0529945019	41.4005144915	-0.0000590650	-33.5226881588	47445275.6308458000
15369.0584945019	41.6615087231	-0.0000586585	-33.5215995735	47459113.7885616270
15369.0639945019	41.9225772527	-0.0000582559	-33.5205132181	47472389.8468134630
15369.0694945019	42.1837168790	-0.0000578574	-33.5194290827	47485069.9922328520
15369.0749945019	42.4449242140	-0.0000574629	-33.5183471577	47497120.2756405250
15369.0804945019	42.7061956832	-0.0000570723	-33.5172674335	47508506.7238584760
15369.0859945019	42.9675275253	-0.0000566856	-33.5161899005	47519195.4517703730
15369.0914945019	43.2289157931	-0.0000563027	-33.5151145491	47529152.7741890030
15369.0969945019	43.4903563554	-0.0000559235	-33.5140413699	47538345.3171751800
15369.1024945019	43.7518448986	-0.0000555482	-33.5129703534	47546740.1283507870
15369.1079945019	44.0133769294	-0.0000551765	-33.5119014903	47554304.7858497130
15369.1134945019	44.2749477785	-0.0000548085	-33.5108347712	47561007.5054590550
15369.1189945019	44.5365526040	-0.0000544441	-33.5097701868	47566817.2456236030
15369.1244945019	44.7981863959	-0.0000540833	-33.5087077279	47571703.8098734020
15369.1299945019	45.0598439812	-0.0000537260	-33.5076473853	47575637.9463404490
15369.1354945019	45.3215200295	-0.0000533723	-33.5065891498	47578591.4439754410
15369.1409945019	45.5832090586	-0.0000530219	-33.5055330125	47580537.2251462560
15369.1464945019	45.8449054417	-0.0000526751	-33.5044789642	47581449.4342457730
15369.1519945019	46.1066034135	-0.0000523316	-33.5034269959	47581303.5220127110
15369.1574945019	46.3682970787	-0.0000519914	-33.5023770987	47580076.3252572790
15369.1629945019	46.6299804188	-0.0000516546	-33.5013292636	47577746.1416696090
15369.1684945019	46.8916473012	-0.0000513211	-33.5002834819	47574292.7995122450
15369.1739945019	47.1532914875	-0.0000509908	-33.4992397447	47569697.7218629270
15369.1794945019	47.4149066423	-0.0000506637	-33.4981980432	47563943.9852277410
15369.1849945019	47.6764863429	-0.0000503398	-33.4971583688	47557016.3722908940
15369.1904945019	47.9380240882	-0.0000500190	-33.4961207127	47548901.4186309730
15369.1959945019	48.1995133094	-0.0000497014	-33.4950850663	47539587.4532136170
15369.2014945018	48.4609473789	-0.0000493868	-33.4940514210	47529064.6325045230
15369.2069945018	48.7223196212	-0.0000490753	-33.4930197684	47517324.9681559280
15369.2124945018	48.9836233231	-0.0000487668	-33.4919900998	47504362.3480679620
15369.2179945018	49.2448517437	-0.0000484612	-33.4909624069	47490172.5508285910
15369.2234945018	49.5059981252	-0.0000481587	-33.4899366812	47474753.2534231840
15369.2289945018	49.7670557030	-0.0000478590	-33.4889129144	47458104.0322676380
15369.2344945018	50.0280177166	-0.0000475623	-33.4878910982	47440226.3574896750
15369.2399945018	50.2888774195	-0.0000472684	-33.4868712242	47421123.5804904620
15369.2454945018	50.5496280897	-0.0000469774	-33.4858532842	47400800.9149206210
15369.2509945018	50.8102630400	-0.0000466891	-33.4848372701	47379265.4110215530
15369.2564945018	51.0707756278	-0.0000464037	-33.4838231737	47356525.9235376120
15369.2619945018	51.3311592649	-0.0000461209	-33.4828109868	47332593.0732676760
15369.2674945018	51.5914074272	-0.0000458409	-33.4818007015	47307479.2023863490
15369.2729945018	51.8515136638	-0.0000455636	-33.4807923097	47281198.3237519640
15369.2784945018	52.1114716063	-0.0000452890	-33.4797858033	47253766.0643716450
15369.2839945018	52.3712749773	-0.0000450170	-33.4787811746	47225199.6032179740
15369.2894945018	52.6309175987	-0.0000447476	-33.4777784154	47195517.6036513970
15369.2949945018	52.8903933996	-0.0000444808	-33.4767775181	47164740.1406926890
15369.3004945018	53.1496964240	-0.0000442165	-33.4757784748	47132888.6234337610
15369.3059945018	53.4088208378	-0.0000439548	-33.4747812776	47099985.7128199560
15369.3114945018	53.6677609351	-0.0000436955	-33.4737859189	47066055.2352058370
15369.3169945018	53.9265111449	-0.0000434388	-33.4727923910	47031122.0919023530
15369.3224945018	54.1850660362	-0.0000431844	-33.4718006861	46995212.1651457180
15369.3279945018	54.4434203232	-0.0000429325	-33.4708107967	46958352.2207650910
15369.3334945018	54.7015688702	-0.0000426830	-33.4698227151	46920569.8079168270
15369.3389945018	54.9595066950	-0.0000424359	-33.4688364339	46881893.1563535930
15369.3444945018	55.2172289727	-0.0000421911	-33.4678519456	46842351.0714323970
15369.3499945018	55.4747310383	-0.0000419486	-33.4668692426	46801972.8274856140
15369.3554945018	55.7320083892	-0.0000417085	-33.4658883175	46760788.0596394020
15369.3609945018	55.9890566865	-0.0000414705	-33.4649091629	46718826.6548537690
15369.3664945018	56.2458717563	-0.0000412349	-33.4639317716	46676118.6422436910
15369.3719945018	56.5024495899	-0.0000410014	-33.4629561361	46632694.0832858760
15369.3774945018	56.7587863439	-0.0000407702	-33.4619822492	46588582.9623234050
15369.3829945018	57.0148783391	-0.0000405411	-33.4610101036	46543815.0776214230
15369.3884945017	57.2707220593	-0.0000403141	-33.4600396922	46498419.9335447330
15369.3939945017	57.5263141494	-0.0000400893	-33.4590710077	46452426.6341301950
15369.3994945017	57.7816514128	-0.0000398665	-33.4581040431	46405863.7785126860
15369.4049945017	58.0367308081	-0.0000396459	-33.4571387912	46358759.3586236160
15369.4104945017	58.2915494458	-0.0000394273	-33.4561752450	46311140.6594865400
15369.4159945017	58.5461045837	-0.0000392107	-33.4552133974	46263034.1623515930
15369.4214945017	58.8003936226	-0.0000389961	-33.4542532415	46214465.4513494600
15369.4269945017	59.0544141007	-0.0000387835	-33.4532947703	46165459.1237011480
15369.4324945017	59.3081636879	-0.0000385729	-33.4523379769	46116038.7039691430
15369.4379945017	59.5616401802	-0.0000383641	-33.4513828545	46066226.5625760930
15369.4434945017	59.8148414921	-0.0000381574	-33.4504293961	46016043.8390120570
15369.4489945017	60.0677656507	-0.0000379524	-33.4494775949	45965510.3699100090
15369.4544945017	60.3204107874	-0.0000377494	-33.4485274442	45914644.6222526430
15369.4599945017	60.5727751308	-0.0000375482	-33.4475789373	45863463.6320217180
15369.4654945017	60.8248569981	-0.0000373488	-33.4466320673	45811982.9484370350
15369.4709945017	61.0766547874	-0.0000371513	-33.4456868277	45760216.5841243270
15369.4764945017	61.3281669684	-0.0000369555	-33.4447432118	45708176.9711190760
15369.4819945017	61.5793920742	-0.0000367615	-33.4438012130	45655874.9232553020
15369.4874945017	61.8303286920	-0.0000365692	-33.4428608247	45603319.6047444420
15369.4929945017	62.0809754537	-0.0000363787	-33.4419220404	45550518.5051300820
15369.4984945017	62.3313310273	-0.0000361899	-33.4409848536	45497477.4208657220
15369.5039945017	62.5813941068	-0.0000360027	-33.4400492577	45444200.4434341190
15369.5094945017	62.8311634034	-0.0000358172	-33.4391152464	45390689.9540061350
15369.5149945017	63.0806376356	-0.0000356334	-33.4381828132	45336946.6248319520
15369.5204945017	63.3298155202	-0.0000354511	-33.4372519518	45282969.4272239950
15369.5259945017	63.5786957630	-0.0000352705	-33.4363226558	45228755.6460606230
15369.5314945017	63.8272770491	-0.0000350915	-33.4353949188	45174300.9009312020
15369.5369945017	64.0755580345	-0.0000349141	-33.4344687347	45119599.1736052330
15369.5424945017	64.3235373366	-0.0000347382	-33.4335440972	45064642.8419629040
15369.5479945017	64.5712135260	-0.0000345638	-33.4326209999	45009422.7200431380
15369.5534945017	64.8185851177	-0.0000343910	-33.4316994369	44953928.1041803810
15369.5589945017	65.0656505630	-0.0000342197	-33.4307794018	44898146.8250090850
15369.5644945017	65.3124082419	-0.0000340498	-33.4298608886	44842065.3052136900
15369.5699945017	65.5588564550	-0.0000338815	-33.4289438911	44785668.6226236820
15369.5754945016	65.8049934169	-0.0000337146	-33.4280284034	44728940.5786798520
15369.5809945016	66.0508172490	-0.0000335491	-33.4271144193	44671863.7716884090
15369.5864945016	66.2963259735	-0.0000333850	-33.4262019329	44614419.6750067470
15369.5919945016	66.5415175070	-0.0000332224	-33.4252909382	44556588.7193268540
15369.5974945016	66.7863896556	-0.0000330612	-33.4243814292	44498350.3793257920
15369.6029945016	67.0309401094	-0.0000329013	-33.4234734001	44439683.2638594580
15369.6084945016	67.2751664386	-0.0000327428	-33.4225668449	44380565.2097684070
15369.6139945016	67.5190660889	-0.0000325857	-33.4216617578	44320973.3785554690
15369.6194945016	67.7626363788	-0.0000324299	-33.4207581330	44260884.3559349400
15369.6249945016	68.0058744962	-0.0000322754	-33.4198559646	44200274.2535393760
15369.6304945016	68.2487774965	-0.0000321222	-33.4189552470	44139118.8127909820
15369.6359945016	68.4913423007	-0.0000319703	-33.4180559743	44077393.5101217700
15369.6414945016	68.7335656945	-0.0000318198	-33.4171581408	44015073.6634732410
15369.6469945016	68.9754443274	-0.0000316705	-33.4162617409	43952134.5395212100
15369.6524945016	69.2169747132	-0.0000315224	-33.4153667690	43888551.4612690580
15369.6579945016	69.4581532304	-0.0000313756	-33.4144732193	43824299.9155942720
15369.6634945016	69.6989761234	-0.0000312300	-33.4135810863	43759355.6603120640
15369.6689945016	69.9394395047	-0.0000310857	-33.4126903644	43693694.8304329140
15369.6744945016	70.1795393567	-0.0000309426	-33.4118010481	43627294.0431482340
15369.6799945016	70.4192715354	-0.0000308007	-33.4109131319	43560130.5011627000
15369.6854945016	70.6586317735	-0.0000306599	-33.4100266102	43492182.0940934570
15369.6909945016	70.8976156845	-0.0000305204	-33.4091414777	43423427.4971497880
15369.6964945016	71.1362187674	-0.0000303820	-33.4082577288	43353846.2673987450
15369.7019945016	71.3744364122	-0.0000302448	-33.4073753582	43283418.9366576900
15369.7074945016	71.6122639050	-0.0000301087	-33.4064943606	43212127.1009902210
15369.7129945016	71.8496964343	-0.0000299738	-33.4056147304	43139953.5062510890
15369.7184945016	72.0867290978	-0.0000298400	-33.4047364625	43066882.1295562830
15369.7239945016	72.3233569094	-0.0000297073	-33.4038595515	42992898.2562429900
15369.7294945016	72.5595748064	-0.0000295758	-33.4029839922	42917988.5521098300
15369.7349945016	72.7953776573	-0.0000294453	-33.4021097793	42842141.1306472640
15369.7404945016	73.0307602704	-0.0000293159	-33.4012369076	42765345.6148741770
15369.7459945016	73.2657174017	-0.0000291876	-33.4003653718	42687593.1936021670
15369.7514945016	73.5002437642	-0.0000290604	-33.3994951669	42608876.6722973290
15369.7569945016	73.7343340366	-0.0000289343	-33.3986262876	42529190.5175317750
15369.7624945016	73.9679828727	-0.0000288092	-33.3977587289	42448530.8957983180
15369.7679945015	74.2011849108	-0.0000286851	-33.3968924857	42366895.7056076750
15369.7734945015	74.4339347835	-0.0000285621	-33.3960275529	42284284.6036465240
15369.7789945015	74.6662271269	-0.0000284401	-33.3951639254	42200699.0241211280
15369.7844945015	74.8980565914	-0.0000283192	-33.3943015983	42116142.1916772130
15369.7899945015	75.1294178503	-0.0000281992	-33.3934405665	42030619.1277224790
15369.7954945015	75.3603056109	-0.0000280803	-33.3925808251	41944136.6500294580
15369.8009945015	75.5907146235	-0.0000279623	-33.3917223692	41856703.3657528160
15369.8064945015	75.8206396917	-0.0000278454	-33.3908651937	41768329.6577537510
15369.8119945015	76.0500756818	-0.0000277294	-33.3900092939	41679027.6643563290
15369.8174945015	76.2790175326	-0.0000276144	-33.3891546649	41588811.2526284380
15369.8229945015	76.5074602645	-0.0000275003	-33.3883013017	41497695.9852160590
15369.8284945015	76.7353989892	-0.0000273872	-33.3874491996	41405699.0807787630
15369.8339945015	76.9628289180	-0.0000272751	-33.3865983539	41312839.3683589320
15369.8394945015	77.1897453712	-0.0000271639	-33.3857487596	41219137.2357086460
15369.8449945015	77.4161437860	-0.0000270536	-33.3849004121	41124614.5717573990
15369.8504945015	77.6420197245	-0.0000269442	-33.3840533066	41029294.7035546150
15369.8559945015	77.8673688818	-0.0000268358	-33.3832074384	40933202.3276737930
15369.8614945015	78.0921870932	-0.0000267282	-33.3823628029	40836363.4366043580
15369.8669945015	78.3164703405	-0.0000266216	-33.3815193953	40738805.2401993570
15369.8724945015	78.5402147594	-0.0000265159	-33.3806772112	40640556.0825539830
15369.8779945015	78.7634166445	-0.0000264110	-33.3798362457	40541645.3545978220
15369.8834945015	78.9860724555	-0.0000263070	-33.3789964944	40442103.4025785250
15369.8889945015	79.2081788217	-0.0000262039	-33.3781579526	40341961.4332117960
15369.8944945015	79.4297325466	-0.0000261016	-33.3773206159	40241251.4151349070
15369.8999945015	79.6507306117	-0.0000260002	-33.3764844797	40140005.9777769670
15369.9054945015	79.8711701798	-0.0000258997	-33.3756495395	40038258.3073771000
15369.9109945015	80.0910485978	-0.0000257999	-33.3748157908	39936042.0410198490
15369.9164945015	80.3103633987	-0.0000257010	-33.3739832291	39833391.1587166190
15369.9219945015	80.5291123032	-0.0000256030	-33.3731518501	39730339.8741236780
15369.9274945015	80.7472932208	-0.0000255057	-33.3723216494	39626922.5242895560
15369.9329945015	80.9649042496	-0.0000254092	-33.3714926224	39523173.4587203040
15369.9384945015	81.1819436767	-0.0000253136	-33.3706647649	39419126.9282010420
15369.9439945015	81.3984099767	-0.0000252187	-33.3698380725	39314816.9739505130
15369.9494945015	81.6143018105	-0.0000251246	-33.3690125408	39210277.3172422050
15369.9549945015	81.8296180233	-0.0000250313	-33.3681881656	39105541.2500796620
15369.9604945014	82.0443576414	-0.0000249388	-33.3673649426	39000641.5272519220
15369.9659945014	82.2585198695	-0.0000248470	-33.3665428676	38895610.2602424550
15369.9714945014	82.4721040863	-0.0000247559	-33.3657219361	38790478.8132725580
15369.9769945014	82.6851098404	-0.0000246657	-33.3649021442	38685277.7017724810
15369.9824945014	82.8975368452	-0.0000245761	-33.3640834874	38580036.4941065240
15369.9879945014	83.1093849733	-0.0000244873	-33.3632659618	38474783.7162697540
15369.9934945014	83.3206542507	-0.0000243992	-33.3624495630	38369546.7604382190
15369.9989945014	83.5313448501	-0.0000243118	-33.3616342869	38264351.7972639280
15370.0044945014	83.7414570837	-0.0000242251	-33.3608201295	38159223.6927294360
15370.0099945014	83.9509913962	-0.0000241391	-33.3600070867	38054185.9293488040
15370.0154945014	84.1599483568	-0.0000240538	-33.3591951542	37949260.5324454530
15370.0209945014	84.3683286508	-0.0000239692	-33.3583843282	37844468.0014104690
15370.0264945014	84.5761330711	-0.0000238853	-33.3575746044	37739827.2464559750
15370.0319945014	84.7833625094	-0.0000238021	-33.3567659790	37635355.5309610890
15370.0374945014	84.9900179467	-0.0000237195	-33.3559584480	37531068.4196718340
15370.0429945014	85.1961004440	-0.0000236375	-33.3551520072	37426979.7329292970
15370.0484945014	85.4016111326	-0.0000235563	-33.3543466528	37323101.5069861110
15370.0539945014	85.6065512041	-0.0000234756	-33.3535423808	37219443.9608179700
15370.0594945014	85.8109219002	-0.0000233956	-33.3527391873	37116015.4692315090
15370.0649945014	86.0147245026	-0.0000233162	-33.3519370684	37012822.5426365290
15370.0704945014	86.2179603230	-0.0000232375	-33.3511360201	36909869.8133677100
15370.0759945014	86.4206306922	-0.0000231594	-33.3503360387	36807160.0286498440
15370.0814945014	86.6227369500	-0.0000230818	-33.3495371203	36704694.0502952560
15370.0869945014	86.8242804348	-0.0000230049	-33.3487392610	36602470.8611184210
15370.0924945014	87.0252624734	-0.0000229286	-33.3479424570	36500487.5778690430
15370.0979945014	87.2256843708	-0.0000228528	-33.3471467045	36398739.4709371250
15370.1034945014	87.4255474000	-0.0000227777	-33.3463519998	36297219.9905232640
15370.1089945014	87.6248527920	-0.0000227031	-33.3455583391	36195920.7991813120
15370.1144945014	87.8236017265	-0.0000226291	-33.3447657186	36094831.8107366110
15370.1199945014	88.0217953220	-0.0000225557	-33.3439741346	35993941.2353407820
15370.1254945014	88.2194346268	-0.0000224828	-33.3431835834	35893235.6306270290
15370.1309945014	88.4165206101	-0.0000224105	-33.3423940614	35792699.9584110530
15370.1364945014	88.6130541533	-0.0000223387	-33.3416055649	35692317.6473148470
15370.1419945014	88.8090360418	-0.0000222675	-33.3408180901	35592070.6604785030
15370.1474945013	89.0044669576	-0.0000221968	-33.3400316335	35491939.5684586240
15370.1529945013	89.1993474710	-0.0000221267	-33.3392461915	35391903.6271618460
15370.1584945013	89.3936780345	-0.0000220571	-33.3384617604	35291940.8599093260
15370.1639945013	89.5874589760	-0.0000219880	-33.3376783366	35192028.1441738610
15370.1694945013	89.7806904926	-0.0000219194	-33.3368959167	35092141.3019878340
15370.1749945013	89.9733726453	-0.0000218513	-33.3361144971	34992255.1939577460
15370.1804945013	90.1655053540	-0.0000217838	-33.3353340741	34892343.8166832480
15370.1859945013	90.3570883929	-0.0000217167	-33.3345546444	34792380.4028035330
15370.1914945013	90.5481213872	-0.0000216502	-33.3337762044	34692337.5237244740
15370.1969945013	90.7386038089	-0.0000215841	-33.3329987506	34592187.1944550200
15370.2024945013	90.9285349748	-0.0000215186	-33.3322222795	34491900.9802186790
15370.2079945013	91.1179140443	-0.0000214535	-33.3314467878	34391450.1042084990
15370.2134945013	91.3067400173	-0.0000213889	-33.3306722720	34290805.5565438050
15370.2189945013	91.4950117342	-0.0000213248	-33.3298987286	34189938.2037163000
15370.2244945013	91.6827278747	-0.0000212612	-33.3291261543	34088818.8979963210
15370.2299945013	91.8698869586	-0.0000211980	-33.3283545457	33987418.5868852210
15370.2354945013	92.0564873464	-0.0000211354	-33.3275838994	33885708.4216222540
15370.2409945013	92.2425272412	-0.0000210731	-33.3268142120	33783659.8648359030
15370.2464945013	92.4280046901	-0.0000210114	-33.3260454803	33681244.7965728640
15370.2519945013	92.6129175873	-0.0000209501	-33.3252777010	33578435.6186587960
15370.2574945013	92.7972636774	-0.0000208892	-33.3245108706	33475205.3566764820
15370.2629945013	92.9810405586	-0.0000208288	-33.3237449859	33371527.7594182340
15370.2684945013	93.1642456876	-0.0000207689	-33.3229800437	33267377.3952357060
15370.2739945013	93.3468763841	-0.0000207094	-33.3222160407	33162729.7454028650
15370.2794945013	93.5289298361	-0.0000206503	-33.3214529737	33057561.2934364970
15370.2849945013	93.7104031058	-0.0000205917	-33.3206908394	32951849.6104825590
15370.2904945013	93.8912931358	-0.0000205335	-33.3199296346	32845573.4367341810
15370.2959945013	94.0715967558	-0.0000204758	-33.3191693561	32738712.7577305320
15370.3014945013	94.2513106896	-0.0000204185	-33.3184100008	32631248.8762896550
15370.3069945013	94.4304315628	-0.0000203616	-33.3176515654	32523164.4788541500
15370.3124945013	94.6089559102	-0.0000203051	-33.3168940469	32414443.6967490200
15370.3179945013	94.7868801845	-0.0000202491	-33.3161374420	32305072.1617058810
15370.3234945013	94.9642007640	-0.0000201934	-33.3153817478	32195037.0555715080
15370.3289945013	95.1409139619	-0.0000201383	-33.3146269610	32084327.1540875920
15370.3344945013	95.3170160350	-0.0000200835	-33.3138730786	31972932.8645376450
15370.3399945012	95.4925031926	-0.0000200291	-33.3131200975	31860846.2569815370
15370.3454945012	95.6673716060	-0.0000199751	-33.3123680146	31748061.0892178980
15370.3509945012	95.8416174175	-0.0000199216	-33.3116168269	31634572.8252875880
15370.3564945012	96.0152367502	-0.0000198685	-33.3108665314	31520378.6473300380
15370.3619945012	96.1882257172	-0.0000198157	-33.3101171250	31405477.4609443810
15370.3674945012	96.3605804313	-0.0000197634	-33.3093686047	31289869.8939429520
15370.3729945012	96.5322970143	-0.0000197115	-33.3086209676	31173558.2883669580
15370.3784945012	96.7033716063	-0.0000196599	-33.3078742107	31056546.6862767120
15370.3839945012	96.8738003751	-0.0000196088	-33.3071283310	30938840.8087847270
15370.3894945012	97.0435795256	-0.0000195580	-33.3063833255	30820448.0287206550
15370.3949945012	97.2127053082	-0.0000195077	-33.3056391913	30701377.3370467010
15370.4004945012	97.3811740282	-0.0000194577	-33.3048959256	30581639.3031215780
15370.4059945012	97.5489820537	-0.0000194081	-33.3041535253	30461246.0288860200
15370.4114945012	97.7161258245	-0.0000193589	-33.3034119877	30340211.0971654130
15370.4169945012	97.8826018596	-0.0000193101	-33.3026713098	30218549.5145510510
15370.4224945012	98.0484067650	-0.0000192617	-33.3019314887	30096277.6484632010
15370.4279945012	98.2135372410	-0.0000192137	-33.3011925216	29973413.1594473940
15370.4334945012	98.3779900891	-0.0000191660	-33.3004544057	29849974.9282733430
15370.4389945012	98.5417622182	-0.0000191187	-33.2997171381	29725982.9784107360
15370.4444945012	98.7048506509	-0.0000190718	-33.2989807161	29601458.3942265920
15370.4499945012	98.8672525290	-0.0000190252	-33.2982451367	29476423.2350028050
15370.4554945012	99.0289651187	-0.0000189790	-33.2975103973	29350900.4454414320
15370.4609945012	99.1899858146	-0.0000189332	-33.2967764951	29224913.7624467200
15370.4664945012	99.3503121446	-0.0000188877	-33.2960434272	29098487.6192100310
15370.4719945012	99.5099417727	-0.0000188426	-33.2953111911	28971647.0464295520
15370.4774945012	99.6688725023	-0.0000187979	-33.2945797838	28844417.5711361060
15370.4829945012	99.8271022785	-0.0000187535	-33.2938492027	28716825.1138232540
15370.4884945012	99.9846291901	-0.0000187094	-33.2931194451	28588895.8838723940
15370.4939945012	100.1414514704	-0.0000186658	-33.2923905083	28460656.2739106380
15370.4994945012	100.2975674984	-0.0000186224	-33.2916623896	28332132.7534397020
15370.5049945012	100.4529757986	-0.0000185794	-33.2909350863	28203351.7618712040
15370.5104945012	100.6076750404	-0.0000185368	-33.2902085957	28074339.6019728560
15370.5159945012	100.7616640373	-0.0000184945	-33.2894829153	27945122.3335438070
15370.5214945012	100.9149417448	-0.0000184525	-33.2887580424	27815725.6681295780
15370.5269945012	101.0675072587	-0.0000184109	-33.2880339743	27686174.8646440690
15370.5324945011	101.2193598116	-0.0000183696	-33.2873107085	27556494.6270707990
15370.5379945011	101.3704987703	-0.0000183287	-33.2865882424	27426709.0037437710
15370.5434945011	101.5209236311	-0.0000182881	-33.2858665732	27296841.2895372170
15370.5489945011	101.6706340158	-0.0000182478	-33.2851456986	27166913.9303434680
15370.5544945011	101.8196296669	-0.0000182078	-33.2844256159	27036948.4309771360
15370.5599945011	101.9679104414	-0.0000181681	-33.2837063226	26906965.2665232380
15370.5654945011	102.1154763057	-0.0000181288	-33.2829878161	26776983.7975297500
15370.5709945011	102.2623273287	-0.0000180898	-33.2822700939	26647022.1890478580
15370.5764945011	102.4084636751	-0.0000180511	-33.2815531535	26517097.3346055630
15370.5819945011	102.5538855983	-0.0000180127	-33.2808369923	26387224.7845563070
15370.5874945011	102.6985934324	-0.0000179746	-33.2801216080	26257418.6794583540
15370.5929945011	102.8425875847	-0.0000179369	-33.2794069979	26127691.6888954380
15370.5984945011	102.9858685274	-0.0000178994	-33.2786931597	25998054.9556283800
15370.6039945011	103.1284367885	-0.0000178623	-33.2779800909	25868518.0455288400
15370.6094945011	103.2702929438	-0.0000178254	-33.2772677890	25739088.9032881740
15370.6149945011	103.4114376070	-0.0000177889	-33.2765562516	25609773.8143491890
15370.6204945011	103.5518714212	-0.0000177526	-33.2758454762	25480577.3729305340
15370.6259945011	103.6915950490	-0.0000177166	-33.2751354605	25351502.4565989110
15370.6314945011	103.8306091633	-0.0000176810	-33.2744262021	25222550.2067889240
15370.6369945011	103.9689144376	-0.0000176456	-33.2737176985	25093720.0165383150
15370.6424945011	104.1065115364	-0.0000176105	-33.2730099474	24965009.5241550060
15370.6479945011	104.2434011052	-0.0000175757	-33.2723029463	24836414.6137452310
15370.6534945011	104.3795837616	-0.0000175411	-33.2715966931	24707929.4225396250
15370.6589945011	104.5150600852	-0.0000175069	-33.2708911852	24579546.3543628940
15370.6644945011	104.6498306079	-0.0000174729	-33.2701864203	24451256.0999958700
15370.6699945011	104.7838958055	-0.0000174392	-33.2694823962	24323047.6638186460
15370.6754945011	104.9172560874	-0.0000174058	-33.2687791105	24194908.3969729390
15370.6809945011	105.0499117885	-0.0000173727	-33.2680765610	24066824.0365964170
15370.6864945011	105.1818631599	-0.0000173398	-33.2673747452	23938778.7513069990
15370.6919945011	105.3131103609	-0.0000173072	-33.2666736609	23810755.1926289050
15370.6974945011	105.4436534504	-0.0000172748	-33.2659733059	23682734.5522166450
15370.7029945011	105.5734923795	-0.0000172428	-33.2652736779	23554696.6244451290
15370.7084945011	105.7026269837	-0.0000172110	-33.2645747746	23426619.8746433260
15370.7139945010	105.8310569758	-0.0000171794	-33.2638765937	23298481.5122086140
15370.7194945010	105.9587819397	-0.0000171481	-33.2631791332	23170257.5685749610
15370.7249945010	106.0858013237	-0.0000171171	-33.2624823906	23041922.9798581750
15370.7304945010	106.2121144348	-0.0000170863	-33.2617863639	22913451.6735734980
15370.7359945010	106.3377204339	-0.0000170558	-33.2610910507	22784816.6593484020
15370.7414945010	106.4626183304	-0.0000170255	-33.2603964490	22655990.1232473630
15370.7469945010	106.5868069786	-0.0000169955	-33.2597025565	22526943.5252724630
15370.7524945010	106.7102850735	-0.0000169657	-33.2590093711	22397647.7000145950
15370.7579945010	106.8330511482	-0.0000169362	-33.2583168905	22268072.9596525470
15370.7634945010	106.9551035710	-0.0000169070	-33.2576251127	22138189.1988043260
15370.7689945010	107.0764405434	-0.0000168780	-33.2569340355	22007966.0018401440
15370.7744945010	107.1970600991	-0.0000168492	-33.2562436567	21877372.7509818040
15370.7799945010	107.3169601031	-0.0000168207	-33.2555539743	21746378.7356930520
15370.7854945010	107.4361382514	-0.0000167924	-33.2548649860	21614953.2625642270
15370.7909945010	107.5545920715	-0.0000167643	-33.2541766899	21483065.7652633820
15370.7964945010	107.6723189235	-0.0000167365	-33.2534890838	21350685.9145738820
15370.8019945010	107.7893160020	-0.0000167090	-33.2528021656	21217783.7275748480
15370.8074945010	107.9055803379	-0.0000166817	-33.2521159332	21084329.6757894900
15370.8129945010	108.0211088015	-0.0000166546	-33.2514303846	20950294.7920509950
15370.8184945010	108.1358981059	-0.0000166278	-33.2507455177	20815650.7755361160
15370.8239945010	108.2499448111	-0.0000166012	-33.2500613305	20680370.0944767520
15370.8294945010	108.3632453284	-0.0000165748	-33.2493778209	20544426.0866228600
15370.8349945010	108.4757959254	-0.0000165487	-33.2486949869	20407793.0561372710
15370.8404945010	108.5875927321	-0.0000165228	-33.2480128264	20270446.3680747750
15370.8459945010	108.6986317464	-0.0000164972	-33.2473313375	20132362.5384605900
15370.8514945010	108.8089088412	-0.0000164718	-33.2466505182	19993519.3209078310
15370.8569945010	108.9184197712	-0.0000164466	-33.2459703664	19853895.7885844330
15370.8624945010	109.0271601807	-0.0000164217	-33.2452908801	19713472.4119966920
15370.8679945010	109.1351256110	-0.0000163970	-33.2446120574	19572231.1314321640
15370.8734945010	109.2423115095	-0.0000163725	-33.2439338964	19430155.4246301320
15370.8789945010	109.3487132374	-0.0000163482	-33.2432563949	19287230.3692606020
15370.8844945010	109.4543260795	-0.0000163242	-33.2425795512	19143442.6989920440
15370.8899945010	109.5591452530	-0.0000163005	-33.2419033632	18998780.8545692560
15370.8954945010	109.6631659175	-0.0000162769	-33.2412278291	18853235.0286572950
15370.9009945010	109.7663831841	-0.0000162536	-33.2405529468	18706797.2043943330
15370.9064945009	109.8687921258	-0.0000162306	-33.2398787145	18559461.1875392720
15370.9119945009	109.9703877877	-0.0000162077	-33.2392051303	18411222.6327188390
15370.9174945009	110.0711651970	-0.0000161851	-33.2385321922	18262079.0624231400
15370.9229945009	110.1711193732	-0.0000161628	-33.2378598984	18112029.8802811800
15370.9284945009	110.2702453389	-0.0000161406	-33.2371882470	17961076.3769031430
