Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30311.0884866371	147.8365976214	-0.0000116859	-20.8549833580	31114851.1982004050
30311.0939866371	148.0071809154	-0.0000116624	-20.8545586272	30946117.5778383130
30311.0994866371	148.1768362216	-0.0000116391	-20.8541343557	30777401.0338719110
30311.1049866371	148.3455636944	-0.0000116160	-20.8537105421	30608720.0511305670
30311.1104866371	148.5133635853	-0.0000115931	-20.8532871848	30440091.5759681800
30311.1159866371	148.6802362337	-0.0000115703	-20.8528642824	30271530.9524882140
30311.1214866371	148.8461820580	-0.0000115478	-20.8524418336	30103051.8649016020
30311.1269866371	149.0112015463	-0.0000115255	-20.8520198367	29934666.2856788670
30311.1324866371	149.1752952469	-0.0000115033	-20.8515982905	29766384.4307229970
30311.1379866371	149.3384637584	-0.0000114813	-20.8511771935	29598214.7203701850
30311.1434866371	149.5007077198	-0.0000114596	-20.8507565442	29430163.7477020360
30311.1489866371	149.6620278006	-0.0000114380	-20.8503363413	29262236.2533766330
30311.1544866371	149.8224246899	-0.0000114166	-20.8499165833	29094435.1072739620
30311.1599866371	149.9818990867	-0.0000113953	-20.8494972689	28926761.2975151430
30311.1654866371	150.1404516893	-0.0000113743	-20.8490783966	28759213.9261863120
30311.1709866371	150.2980831849	-0.0000113534	-20.8486599651	28591790.2121954000
30311.1764866371	150.4547942393	-0.0000113327	-20.8482419729	28424485.5012943670
30311.1819866371	150.6105854867	-0.0000113122	-20.8478244188	28257293.2829155400
30311.1874866370	150.7654575195	-0.0000112919	-20.8474073014	28090205.2142787280
30311.1929866370	150.9194108783	-0.0000112718	-20.8469906192	27923211.1508631740
30311.1984866370	151.0724460422	-0.0000112518	-20.8465743709	27756299.1839411710
30311.2039866370	151.2245634193	-0.0000112320	-20.8461585552	27589455.6851300780
30311.2094866370	151.3757633370	-0.0000112123	-20.8457431708	27422665.3566245920
30311.2149866370	151.5260460337	-0.0000111929	-20.8453282162	27255911.2880633360
30311.2204866370	151.6754116493	-0.0000111736	-20.8449136902	27089175.0197166760
30311.2259866370	151.8238602176	-0.0000111544	-20.8444995915	26922436.6111169080
30311.2314866370	151.9713916582	-0.0000111355	-20.8440859187	26755674.7154225300
30311.2369866370	152.1180057686	-0.0000111167	-20.8436726705	26588866.6592041220
30311.2424866370	152.2637022178	-0.0000110981	-20.8432598456	26421988.5270295930
30311.2479866370	152.4084805394	-0.0000110796	-20.8428474427	26255015.2510672360
30311.2534866370	152.5523401257	-0.0000110613	-20.8424354605	26087920.7048628480
30311.2589866370	152.6952802220	-0.0000110431	-20.8420238977	25920677.8010655720
30311.2644866370	152.8372999219	-0.0000110252	-20.8416127531	25753258.5930876770
30311.2699866370	152.9783981628	-0.0000110073	-20.8412020253	25585634.3798749780
30311.2754866370	153.1185737220	-0.0000109897	-20.8407917131	25417775.8139329550
30311.2809866370	153.2578252137	-0.0000109722	-20.8403818152	25249653.0112588520
30311.2864866370	153.3961510862	-0.0000109548	-20.8399723304	25081235.6639001930
30311.2919866370	153.5335496201	-0.0000109377	-20.8395632573	24912493.1542627630
30311.2974866370	153.6700189269	-0.0000109206	-20.8391545949	24743394.6704046910
30311.3029866370	153.8055569486	-0.0000109037	-20.8387463417	24573909.3222627860
30311.3084866370	153.9401614568	-0.0000108870	-20.8383384966	24404006.2585025170
30311.3139866370	154.0738300544	-0.0000108705	-20.8379310583	24233654.7831391170
30311.3194866370	154.2065601761	-0.0000108541	-20.8375240257	24062824.4720826520
30311.3249866370	154.3383490905	-0.0000108378	-20.8371173974	23891485.2883323100
30311.3304866370	154.4691939025	-0.0000108217	-20.8367111723	23719607.6963613110
30311.3359866370	154.5990915566	-0.0000108057	-20.8363053492	23547162.7745048070
30311.3414866370	154.7280388404	-0.0000107899	-20.8358999269	23374122.3255060690
30311.3469866370	154.8560323893	-0.0000107743	-20.8354949040	23200458.9842987400
30311.3524866370	154.9830686911	-0.0000107588	-20.8350902796	23026146.3229459150
30311.3579866370	155.1091440914	-0.0000107435	-20.8346860523	22851158.9525088890
30311.3634866370	155.2342548000	-0.0000107283	-20.8342822210	22675472.6207964270
30311.3689866370	155.3583968973	-0.0000107132	-20.8338787846	22499064.3066534700
30311.3744866369	155.4815663412	-0.0000106983	-20.8334757417	22321912.3093184120
30311.3799866369	155.6037589749	-0.0000106836	-20.8330730914	22143996.3333270960
30311.3854866369	155.7249705346	-0.0000106690	-20.8326708323	21965297.5687173830
30311.3909866369	155.8451966583	-0.0000106545	-20.8322689634	21785798.7652348880
30311.3964866369	155.9644328942	-0.0000106402	-20.8318674835	21605484.3014570060
30311.4019866369	156.0826747102	-0.0000106261	-20.8314663914	21424340.2480390930
30311.4074866369	156.1999175031	-0.0000106121	-20.8310656860	21242354.4246787950
30311.4129866369	156.3161566087	-0.0000105982	-20.8306653662	21059516.4508934840
30311.4184866369	156.4313873116	-0.0000105845	-20.8302654309	20875817.7905301490
30311.4239866369	156.5456048556	-0.0000105709	-20.8298658788	20691251.7893291380
30311.4294866369	156.6588044539	-0.0000105575	-20.8294667089	20505813.7059064360
30311.4349866369	156.7709813002	-0.0000105442	-20.8290679201	20319500.7358826700
30311.4404866369	156.8821305790	-0.0000105311	-20.8286695113	20132312.0287664090
30311.4459866369	156.9922474764	-0.0000105181	-20.8282714813	19944248.6982445270
30311.4514866369	157.1013271912	-0.0000105053	-20.8278738290	19755313.8250888700
30311.4569866369	157.2093649454	-0.0000104926	-20.8274765534	19565512.4532250690
30311.4624866369	157.3163559952	-0.0000104801	-20.8270796534	19374851.5782645900
30311.4679866369	157.4222956414	-0.0000104677	-20.8266831278	19183340.1296141150
30311.4734866369	157.5271792402	-0.0000104554	-20.8262869756	18990988.9453034920
30311.4789866369	157.6310022137	-0.0000104433	-20.8258911956	18797810.7400757520
30311.4844866369	157.7337600597	-0.0000104314	-20.8254957870	18603820.0665666160
30311.4899866369	157.8354483619	-0.0000104196	-20.8251007484	18409033.2701140310
30311.4954866369	157.9360627997	-0.0000104079	-20.8247060790	18213468.4369552690
30311.5009866369	158.0355991575	-0.0000103964	-20.8243117776	18017145.3363339160
30311.5064866369	158.1340533335	-0.0000103850	-20.8239178432	17820085.3564398030
30311.5119866369	158.2314213489	-0.0000103738	-20.8235242747	17622311.4347760980
30311.5174866369	158.3276993555	-0.0000103627	-20.8231310711	17423847.9827081370
30311.5229866369	158.4228836443	-0.0000103517	-20.8227382313	17224720.8050017840
30311.5284866369	158.5169706524	-0.0000103409	-20.8223457544	17024957.0143575970
30311.5339866369	158.6099569699	-0.0000103303	-20.8219536392	16824584.9412562740
30311.5394866369	158.7018393465	-0.0000103198	-20.8215618847	16623634.0394616000
30311.5449866369	158.7926146973	-0.0000103094	-20.8211704900	16422134.7877012660
30311.5504866369	158.8822801080	-0.0000102992	-20.8207794540	16220118.5877694510
30311.5559866369	158.9708328398	-0.0000102891	-20.8203887756	16017617.6591230150
30311.5614866368	159.0582703334	-0.0000102791	-20.8199984540	15814664.9310606830
30311.5669866368	159.1445902126	-0.0000102693	-20.8196084879	15611293.9322217370
30311.5724866368	159.2297902874	-0.0000102597	-20.8192188766	15407538.6779965530
30311.5779866368	159.3138685558	-0.0000102501	-20.8188296189	15203433.5565681920
30311.5834866368	159.3968232063	-0.0000102408	-20.8184407139	14999013.2137007040
30311.5889866368	159.4786526180	-0.0000102315	-20.8180521606	14794312.4365399700
30311.5944866368	159.5593553618	-0.0000102224	-20.8176639580	14589366.0373840020
30311.5999866368	159.6389301995	-0.0000102135	-20.8172761052	14384208.7373744140
30311.6054866368	159.7173760837	-0.0000102046	-20.8168886010	14178875.0506564340
30311.6109866368	159.7946921553	-0.0000101960	-20.8165014447	13973399.1698170470
30311.6164866368	159.8708777424	-0.0000101874	-20.8161146351	13767814.8521631680
30311.6219866368	159.9459323566	-0.0000101790	-20.8157281714	13562155.3082766400
30311.6274866368	160.0198556904	-0.0000101707	-20.8153420526	13356453.0925014090
30311.6329866368	160.0926476128	-0.0000101626	-20.8149562777	13150739.9961228710
30311.6384866368	160.1643081647	-0.0000101546	-20.8145708458	12945046.9434068350
30311.6439866368	160.2348375543	-0.0000101468	-20.8141857559	12739403.8912895400
30311.6494866368	160.3042361510	-0.0000101390	-20.8138010071	12533839.7325052580
30311.6549866368	160.3725044793	-0.0000101314	-20.8134165985	12328382.2029562240
30311.6604866368	160.4396432124	-0.0000101240	-20.8130325291	12123057.7935188410
30311.6659866368	160.5056531649	-0.0000101167	-20.8126487979	11917891.6666490570
30311.6714866368	160.5705352850	-0.0000101095	-20.8122654041	11712907.5779993660
30311.6769866368	160.6342906471	-0.0000101024	-20.8118823468	11508127.8032151960
30311.6824866368	160.6969204431	-0.0000100955	-20.8114996250	11303573.0707726310
30311.6879866368	160.7584259734	-0.0000100887	-20.8111172377	11099262.5001108270
30311.6934866368	160.8188086385	-0.0000100821	-20.8107351842	10895213.5465667880
30311.6989866368	160.8780699291	-0.0000100755	-20.8103534634	10691441.9518850710
30311.7044866368	160.9362114171	-0.0000100692	-20.8099720745	10487961.7016311160
30311.7099866368	160.9932347452	-0.0000100629	-20.8095910166	10284784.9891468850
30311.7154866368	161.0491416173	-0.0000100567	-20.8092102888	10081922.1860459110
30311.7209866368	161.1039337886	-0.0000100507	-20.8088298902	9879381.8198681790
30311.7264866368	161.1576130550	-0.0000100449	-20.8084498199	9677170.5586170405
30311.7319866368	161.2101812429	-0.0000100391	-20.8080700770	9475293.2020725086
30311.7374866368	161.2616401991	-0.0000100335	-20.8076906606	9273752.6801598445
30311.7429866368	161.3119917806	-0.0000100280	-20.8073115699	9072550.0586929265
30311.7484866368	161.3612378440	-0.0000100226	-20.8069328039	8871684.5516340733
30311.7539866367	161.4093802359	-0.0000100174	-20.8065543619	8671153.5405872874
30311.7594866367	161.4564207823	-0.0000100122	-20.8061762430	8470952.6010656003
30311.7649866367	161.5023612792	-0.0000100072	-20.8057984462	8271075.5355363507
30311.7704866367	161.5472034830	-0.0000100024	-20.8054209708	8071514.4130388033
30311.7759866367	161.5909491007	-0.0000099976	-20.8050438158	7872259.6155140698
30311.7814866367	161.6335997815	-0.0000099930	-20.8046669805	7673299.8901160369
30311.7869866367	161.6751571070	-0.0000099885	-20.8042904639	7474622.4079014091
30311.7924866367	161.7156225838	-0.0000099841	-20.8039142653	7276212.8282395145
30311.7979866367	161.7549976345	-0.0000099798	-20.8035383838	7078055.3690839494
30311.8034866367	161.7932835908	-0.0000099757	-20.8031628185	6880132.8823519424
30311.8089866367	161.8304816857	-0.0000099717	-20.8027875686	6682426.9346574880
30311.8144866367	161.8665930467	-0.0000099678	-20.8024126334	6484917.8926587626
30311.8199866367	161.9016186899	-0.0000099640	-20.8020380118	6287585.0130296620
30311.8254866367	161.9355595139	-0.0000099603	-20.8016637033	6090406.5364289805
30311.8309866367	161.9684162947	-0.0000099568	-20.8012897068	5893359.7853385331
30311.8364866367	162.0001896807	-0.0000099534	-20.8009160217	5696421.2654702701
30311.8419866367	162.0308801887	-0.0000099501	-20.8005426470	5499566.7698749825
30311.8474866367	162.0604882006	-0.0000099469	-20.8001695820	5302771.4860892994
30311.8529866367	162.0890139600	-0.0000099439	-20.7997968259	5106010.1051667919
30311.8584866367	162.1164575698	-0.0000099409	-20.7994243779	4909256.9328605989
30311.8639866367	162.1428189911	-0.0000099381	-20.7990522371	4712486.0021314984
30311.8694866367	162.1680980412	-0.0000099354	-20.7986804028	4515671.1864823261
30311.8749866367	162.1922943937	-0.0000099328	-20.7983088742	4318786.3142499952
30311.8804866367	162.2154075785	-0.0000099303	-20.7979376505	4121805.2827149541
30311.8859866367	162.2374369822	-0.0000099280	-20.7975667309	3924702.1722095725
30311.8914866367	162.2583818501	-0.0000099258	-20.7971961146	3727451.3594030938
30311.8969866367	162.2782412876	-0.0000099237	-20.7968258008	3530027.6293400587
30311.9024866367	162.2970142632	-0.0000099217	-20.7964557888	3332406.2862761314
30311.9079866367	162.3146996114	-0.0000099198	-20.7960860778	3134563.2621970968
30311.9134866367	162.3312960369	-0.0000099180	-20.7957166670	2936475.2233028966
30311.9189866367	162.3468021185	-0.0000099164	-20.7953475557	2738119.6736630155
30311.9244866367	162.3612163144	-0.0000099149	-20.7949787431	2539475.0553902523
30311.9299866367	162.3745369677	-0.0000099135	-20.7946102283	2340520.8460047743
30311.9354866367	162.3867623119	-0.0000099122	-20.7942420108	2141237.6510759732
30311.9409866367	162.3978904780	-0.0000099110	-20.7938740897	1941607.2934498645
30311.9464866366	162.4079195012	-0.0000099100	-20.7935064642	1741612.8972992518
30311.9519866366	162.4168473283	-0.0000099091	-20.7931391336	1541238.9677275319
30311.9574866366	162.4246718255	-0.0000099083	-20.7927720972	1340471.4648874612
30311.9629866366	162.4313907870	-0.0000099076	-20.7924053543	1139297.8728793298
30311.9684866366	162.4370019428	-0.0000099070	-20.7920389040	937707.2629050782
30311.9739866366	162.4415029685	-0.0000099066	-20.7916727457	735690.3502844442
30311.9794866366	162.4448914941	-0.0000099062	-20.7913068785	533239.5456591010
30311.9849866366	162.4471651132	-0.0000099060	-20.7909413019	330348.9994789751
30311.9904866366	162.4483213934	-0.0000099059	-20.7905760150	127014.6403300972
30311.9959866366	162.4483578854	-0.0000099060	-20.7902110172	-76765.7936095100
30312.0014866366	162.4472721337	-0.0000099061	-20.7898463077	-280992.7301324508
30312.0069866366	162.4450616864	-0.0000099064	-20.7894818857	-485664.7446048732
30312.0124866366	162.4417241052	-0.0000099068	-20.7891177507	-690778.5496382680
30312.0179866366	162.4372569763	-0.0000099073	-20.7887539018	-896328.9908479317
30312.0234866366	162.4316579203	-0.0000099080	-20.7883903383	-1102309.0500795022
30312.0289866366	162.4249246021	-0.0000099087	-20.7880270596	-1308709.8554456919
30312.0344866366	162.4170547418	-0.0000099096	-20.7876640650	-1515520.6983116814
30312.0399866366	162.4080461239	-0.0000099106	-20.7873013537	-1722729.0574463091
30312.0454866366	162.3978966079	-0.0000099118	-20.7869389250	-1930320.6296053724
30312.0509866366	162.3866041375	-0.0000099130	-20.7865767782	-2138279.3671633471
30312.0564866366	162.3741667502	-0.0000099144	-20.7862149128	-2346587.5220493404
30312.0619866366	162.3605825864	-0.0000099159	-20.7858533278	-2555225.6960386080
30312.0674866366	162.3458498988	-0.0000099176	-20.7854920228	-2764172.8978907540
30312.0729866366	162.3299670601	-0.0000099193	-20.7851309969	-2973406.6056586946
30312.0784866366	162.3129325718	-0.0000099212	-20.7847702496	-3182902.8351563802
30312.0839866366	162.2947450721	-0.0000099232	-20.7844097801	-3392636.2142554596
30312.0894866366	162.2754033426	-0.0000099254	-20.7840495877	-3602580.0619982765
30312.0949866366	162.2549063160	-0.0000099276	-20.7836896718	-3812706.4728983114
30312.1004866366	162.2332530820	-0.0000099300	-20.7833300317	-4022986.4057746371
30312.1059866366	162.2104428937	-0.0000099325	-20.7829706668	-4233389.7771777678
30312.1114866366	162.1864751726	-0.0000099351	-20.7826115763	-4443885.5584817175
30312.1169866366	162.1613495137	-0.0000099379	-20.7822527596	-4654441.8770927442
30312.1224866366	162.1350656896	-0.0000099408	-20.7818942161	-4865026.1202119086
30312.1279866366	162.1076236547	-0.0000099438	-20.7815359450	-5075605.0421059495
30312.1334866365	162.0790235476	-0.0000099470	-20.7811779458	-5286144.8737771828
30312.1389866365	162.0492656944	-0.0000099502	-20.7808202178	-5496611.4344316181
30312.1444866365	162.0183506099	-0.0000099536	-20.7804627603	-5706970.2448237455
30312.1499866365	161.9862789995	-0.0000099572	-20.7801055727	-5917186.6418888550
30312.1554866365	161.9530517592	-0.0000099608	-20.7797486543	-6127225.8940828033
30312.1609866365	161.9186699761	-0.0000099646	-20.7793920045	-6337053.3174005877
30312.1664866365	161.8831349276	-0.0000099685	-20.7790356227	-6546634.3910126882
30312.1719866365	161.8464480800	-0.0000099726	-20.7786795082	-6755934.8726614946
30312.1774866365	161.8086110867	-0.0000099767	-20.7783236603	-6964920.9134060228
30312.1829866365	161.7696257859	-0.0000099810	-20.7779680785	-7173559.1704199361
30312.1884866365	161.7294941970	-0.0000099855	-20.7776127622	-7381816.9189343415
30312.1939866365	161.6882185172	-0.0000099900	-20.7772577106	-7589662.1615382610
30312.1994866365	161.6458011167	-0.0000099947	-20.7769029232	-7797063.7350028353
30312.2049866365	161.6022445347	-0.0000099995	-20.7765483993	-8003991.4144338900
30312.2104866365	161.5575514727	-0.0000100044	-20.7761941384	-8210416.0137875108
30312.2159866365	161.5117247894	-0.0000100095	-20.7758401397	-8416309.4829864558
30312.2214866365	161.4647674938	-0.0000100147	-20.7754864028	-8621645.0010284726
30312.2269866365	161.4166827380	-0.0000100200	-20.7751329269	-8826397.0645056162
30312.2324866365	161.3674738101	-0.0000100255	-20.7747797115	-9030541.5716314968
30312.2379866365	161.3171441258	-0.0000100310	-20.7744267559	-9234055.9011363368
30312.2434866365	161.2656972203	-0.0000100367	-20.7740740596	-9436918.9860962629
30312.2489866365	161.2131367393	-0.0000100426	-20.7737216220	-9639111.3819225803
30312.2544866365	161.1594664300	-0.0000100485	-20.7733694424	-9840615.3286439385
30312.2599866365	161.1046901319	-0.0000100546	-20.7730175202	-10041414.8072387430
30312.2654866365	161.0488117665	-0.0000100608	-20.7726658549	-10241495.5895856660
30312.2709866365	160.9918353278	-0.0000100672	-20.7723144459	-10440845.2819142970
30312.2764866365	160.9337648717	-0.0000100736	-20.7719632925	-10639453.3621646150
30312.2819866365	160.8746045061	-0.0000100802	-20.7716123942	-10837311.2097825130
30312.2874866365	160.8143583798	-0.0000100869	-20.7712617503	-11034412.1294679180
30312.2929866365	160.7530306722	-0.0000100938	-20.7709113604	-11230751.3673733990
30312.2984866365	160.6906255826	-0.0000101008	-20.7705612238	-11426326.1208176020
30312.3039866365	160.6271473192	-0.0000101079	-20.7702113399	-11621135.5407244230
30312.3094866365	160.5626000887	-0.0000101151	-20.7698617082	-11815180.7268981410
30312.3149866365	160.4969880853	-0.0000101225	-20.7695123281	-12008464.7165883020
30312.3204866365	160.4303154804	-0.0000101299	-20.7691631990	-12200992.4658842290
30312.3259866364	160.3625864119	-0.0000101375	-20.7688143203	-12392770.8243387860
30312.3314866364	160.2938049738	-0.0000101453	-20.7684656915	-12583808.5025578220
30312.3369866364	160.2239752066	-0.0000101531	-20.7681173119	-12774116.0334040710
30312.3424866364	160.1531010867	-0.0000101611	-20.7677691812	-12963705.7263369220
30312.3479866364	160.0811865175	-0.0000101692	-20.7674212985	-13152591.6156781500
30312.3534866364	160.0082353196	-0.0000101775	-20.7670736635	-13340789.4024787280
30312.3589866364	159.9342512219	-0.0000101858	-20.7667262756	-13528316.3904919790
30312.3644866364	159.8592378534	-0.0000101943	-20.7663791341	-13715191.4163965860
30312.3699866364	159.7831987344	-0.0000102030	-20.7660322386	-13901434.7745266090
30312.3754866364	159.7061372694	-0.0000102117	-20.7656855885	-14087068.1364256610
30312.3809866364	159.6280567392	-0.0000102206	-20.7653391832	-14272114.4654952550
30312.3864866364	159.5489602944	-0.0000102296	-20.7649930222	-14456597.9270650860
30312.3919866364	159.4688509492	-0.0000102387	-20.7646471049	-14640543.7940579470
30312.3974866364	159.3877315754	-0.0000102479	-20.7643014308	-14823978.3489799720
30312.4029866364	159.3056048972	-0.0000102573	-20.7639559994	-15006928.7822405290
30312.4084866364	159.2224734865	-0.0000102668	-20.7636108101	-15189423.0872420740
30312.4139866364	159.1383397593	-0.0000102765	-20.7632658624	-15371489.9527060170
30312.4194866364	159.0532059713	-0.0000102862	-20.7629211557	-15553158.6527757980
30312.4249866364	158.9670742162	-0.0000102961	-20.7625766895	-15734458.9348261950
30312.4304866364	158.8799464224	-0.0000103061	-20.7622324633	-15915420.9059471510
30312.4359866364	158.7918243522	-0.0000103163	-20.7618884765	-16096074.9181491840
30312.4414866364	158.7027096002	-0.0000103266	-20.7615447286	-16276451.4528451410
30312.4469866364	158.6126035934	-0.0000103370	-20.7612012192	-16456581.0050200580
30312.4524866364	158.5215075915	-0.0000103475	-20.7608579476	-16636493.9676205390
30312.4579866364	158.4294226874	-0.0000103582	-20.7605149133	-16816220.5162054820
30312.4634866364	158.3363498093	-0.0000103690	-20.7601721159	-16995790.4950885880
30312.4689866364	158.2422897226	-0.0000103799	-20.7598295547	-17175233.3040158750
30312.4744866364	158.1472430325	-0.0000103909	-20.7594872294	-17354577.7876587990
30312.4799866364	158.0512101882	-0.0000104021	-20.7591451393	-17533852.1264246110
30312.4854866364	157.9541914858	-0.0000104135	-20.7588032840	-17713083.7304790430
30312.4909866364	157.8561870737	-0.0000104249	-20.7584616629	-17892299.1363916550
30312.4964866364	157.7571969577	-0.0000104365	-20.7581202756	-18071523.9072454160
30312.5019866364	157.6572210059	-0.0000104482	-20.7577791215	-18250782.5366693330
30312.5074866364	157.5562589559	-0.0000104601	-20.7574382001	-18430098.3567358550
30312.5129866364	157.4543104207	-0.0000104721	-20.7570975109	-18609493.4503376190
30312.5184866363	157.3513748963	-0.0000104842	-20.7567570535	-18788988.5684835350
30312.5239866363	157.2474517691	-0.0000104965	-20.7564168273	-18968603.0522869230
30312.5294866363	157.1425403238	-0.0000105089	-20.7560768318	-19148354.7606053500
30312.5349866363	157.0366397520	-0.0000105215	-20.7557370665	-19328260.0032652540
30312.5404866363	156.9297491608	-0.0000105341	-20.7553975310	-19508333.4798101070
30312.5459866363	156.8218675817	-0.0000105470	-20.7550582247	-19688588.2247620370
30312.5514866363	156.7129939803	-0.0000105599	-20.7547191472	-19869035.5587225970
30312.5569866363	156.6031272653	-0.0000105731	-20.7543802979	-20049685.0463487250
30312.5624866363	156.4922662990	-0.0000105863	-20.7540416764	-20230544.4604827580
30312.5679866363	156.3804099065	-0.0000105997	-20.7537032822	-20411619.7532925900
30312.5734866363	156.2675568863	-0.0000106133	-20.7533651148	-20592915.0340744030
30312.5789866363	156.1537060204	-0.0000106269	-20.7530271737	-20774432.5540207810
30312.5844866363	156.0388560844	-0.0000106408	-20.7526894584	-20956172.6981121490
30312.5899866363	155.9230058578	-0.0000106548	-20.7523519686	-21138133.9835888560
30312.5954866363	155.8061541344	-0.0000106689	-20.7520147036	-21320313.0657456410
30312.6009866363	155.6882997324	-0.0000106832	-20.7516776630	-21502704.7504934110
30312.6064866363	155.5694415044	-0.0000106976	-20.7513408464	-21685302.0139817710
30312.6119866363	155.4495783478	-0.0000107122	-20.7510042532	-21868096.0289405320
30312.6174866363	155.3287092140	-0.0000107269	-20.7506678831	-22051076.1975730170
30312.6229866363	155.2068331185	-0.0000107418	-20.7503317355	-22234230.1915217970
30312.6284866363	155.0839491501	-0.0000107569	-20.7499958099	-22417543.9978036770
30312.6339866363	154.9600564799	-0.0000107721	-20.7496601059	-22601001.9711475000
30312.6394866363	154.8351543703	-0.0000107874	-20.7493246231	-22784586.8926952970
30312.6449866363	154.7092421832	-0.0000108029	-20.7489893610	-22968280.0339992340
30312.6504866363	154.5823193885	-0.0000108186	-20.7486543191	-23152061.2273161370
30312.6559866363	154.4543855712	-0.0000108344	-20.7483194969	-23335908.9405736360
30312.6614866363	154.3254404391	-0.0000108504	-20.7479848940	-23519800.3577967250
30312.6669866363	154.1954838293	-0.0000108666	-20.7476505100	-23703711.4641909670
30312.6724866363	154.0645157147	-0.0000108829	-20.7473163444	-23887617.1357348340
30312.6779866363	153.9325362097	-0.0000108994	-20.7469823967	-24071491.2328534500
30312.6834866363	153.7995455756	-0.0000109160	-20.7466486666	-24255306.6977036860
30312.6889866363	153.6655442250	-0.0000109328	-20.7463151534	-24439035.6550770220
30312.6944866363	153.5305327264	-0.0000109498	-20.7459818569	-24622649.5161063710
30312.6999866362	153.3945118075	-0.0000109669	-20.7456487765	-24806119.0847988390
30312.7054866362	153.2574823581	-0.0000109842	-20.7453159118	-24989414.6666923800
30312.7109866362	153.1194454329	-0.0000110017	-20.7449832624	-25172506.1793098560
30312.7164866362	152.9804022527	-0.0000110193	-20.7446508279	-25355363.2640638020
30312.7219866362	152.8403542061	-0.0000110371	-20.7443186077	-25537955.3992074580
30312.7274866362	152.6993028497	-0.0000110551	-20.7439866014	-25720252.0132515910
30312.7329866362	152.5572499080	-0.0000110733	-20.7436548087	-25902222.5985561200
30312.7384866362	152.4141972729	-0.0000110916	-20.7433232291	-26083836.8248179260
30312.7439866362	152.2701470020	-0.0000111101	-20.7429918621	-26265064.6515024040
30312.7494866362	152.1251013173	-0.0000111288	-20.7426607073	-26445876.4395135450
30312.7549866362	151.9790626017	-0.0000111476	-20.7423297643	-26626243.0611298830
30312.7604866362	151.8320333966	-0.0000111666	-20.7419990327	-26806136.0081275740
30312.7659866362	151.6840163979	-0.0000111858	-20.7416685120	-26985527.4973293840
30312.7714866362	151.5350144517	-0.0000112052	-20.7413382018	-27164390.5735827500
30312.7769866362	151.3850305491	-0.0000112248	-20.7410081017	-27342699.2097827640
30312.7824866362	151.2340678214	-0.0000112445	-20.7406782112	-27520428.4029846150
30312.7879866362	151.0821295336	-0.0000112644	-20.7403485300	-27697554.2667893470
30312.7934866362	150.9292190783	-0.0000112845	-20.7400190576	-27874054.1198687740
30312.7989866362	150.7753399687	-0.0000113048	-20.7396897937	-28049906.5696257730
30312.8044866362	150.6204958313	-0.0000113252	-20.7393607377	-28225091.5908748810
30312.8099866362	150.4646903978	-0.0000113459	-20.7390318892	-28399590.5997124090
30312.8154866362	150.3079274976	-0.0000113667	-20.7387032480	-28573386.5219159390
30312.8209866362	150.1502110487	-0.0000113877	-20.7383748134	-28746463.8554327080
30312.8264866362	149.9915450492	-0.0000114089	-20.7380465852	-28918808.7272653840
30312.8319866362	149.8319335680	-0.0000114303	-20.7377185630	-29090408.9440118480
30312.8374866362	149.6713807356	-0.0000114519	-20.7373907462	-29261254.0360825550
30312.8429866362	149.5098907341	-0.0000114736	-20.7370631346	-29431335.2957055310
30312.8484866362	149.3474677879	-0.0000114956	-20.7367357277	-29600645.8080479470
30312.8539866362	149.1841161536	-0.0000115177	-20.7364085250	-29769180.4756666460
30312.8594866362	149.0198401097	-0.0000115400	-20.7360815263	-29936936.0362611790
30312.8649866362	148.8546439466	-0.0000115625	-20.7357547310	-30103911.0732645060
30312.8704866362	148.6885319568	-0.0000115852	-20.7354281389	-30270106.0197851060
30312.8759866362	148.5215084240	-0.0000116081	-20.7351017495	-30435523.1554341690
30312.8814866362	148.3535776138	-0.0000116312	-20.7347755623	-30600166.5961268060
30312.8869866362	148.1847437628	-0.0000116545	-20.7344495771	-30764042.2772496380
30312.8924866361	148.0150110696	-0.0000116780	-20.7341237934	-30927157.9296338740
30312.8979866361	147.8443836840	-0.0000117016	-20.7337982108	-31089523.0490282140
30312.9034866361	147.6728656985	-0.0000117255	-20.7334728289	-31251148.8587864710
30312.9089866361	147.5004611378	-0.0000117496	-20.7331476474	-31412048.2661703340
30312.9144866361	147.3271739508	-0.0000117738	-20.7328226658	-31572235.8120696880
30312.9199866361	147.1530080009	-0.0000117983	-20.7324978838	-31731727.6146556140
30312.9254866361	146.9779670581	-0.0000118229	-20.7321733009	-31890541.3072911800
30312.9309866361	146.8020547906	-0.0000118478	-20.7318489169	-32048695.9703070260
30312.9364866361	146.6252747572	-0.0000118728	-20.7315247312	-32206212.0575531530
30312.9419866361	146.4476303999	-0.0000118981	-20.7312007436	-32363111.3177327920
30312.9474866361	146.2691250372	-0.0000119236	-20.7308769536	-32519416.7105959580
30312.9529866361	146.0897618576	-0.0000119492	-20.7305533609	-32675152.3187640680
30312.9584866361	145.9095439136	-0.0000119751	-20.7302299651	-32830343.2549942960
30312.9639866361	145.7284741167	-0.0000120012	-20.7299067657	-32985015.5659792980
30312.9694866361	145.5465552324	-0.0000120275	-20.7295837625	-33139196.1318334300
30312.9749866361	145.3637898758	-0.0000120540	-20.7292609551	-33292912.5630373400
