Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30285.3979866506	-58.1642794758	46.2345152927	-58.1642794758	-4515284.3742580255
30285.4034866506	-58.1889114170	46.1809939805	-58.1889114170	-4453113.8500749767
30285.4089866506	-58.2132019159	46.1185987962	-58.2132019159	-4391094.8902314221
30285.4144866506	-58.2371517835	46.0475379722	-58.2371517835	-4329220.4658909244
30285.4199866506	-58.2607617902	45.9680086392	-58.2607617902	-4267482.9319574665
30285.4254866506	-58.2840326624	45.8801972047	-58.2840326624	-4205874.0701301880
30285.4309866506	-58.3069650796	45.7842797252	-58.3069650796	-4144385.1336062932
30285.4364866506	-58.3295596716	45.6804222741	-58.3295596716	-4083006.8929738868
30285.4419866506	-58.3518170160	45.5687813049	-58.3518170160	-4021729.6833554390
30285.4474866506	-58.3737376359	45.4495040114	-58.3737376359	-3960543.4526088377
30285.4529866506	-58.3953219982	45.3227286853	-58.3953219982	-3899437.8104238966
30285.4584866506	-58.4165705115	45.1885850708	-58.4165705115	-3838402.0781142339
30285.4639866506	-58.4374835248	45.0471947179	-58.4374835248	-3777425.3389072753
30285.4694866506	-58.4580613266	44.8986713336	-58.4580613266	-3716496.4887422314
30285.4749866506	-58.4783041439	44.7431211322	-58.4783041439	-3655604.2871131813
30285.4804866506	-58.4982121415	44.5806431838	-58.4982121415	-3594737.4080621721
30285.4859866506	-58.5177854215	44.4113297619	-58.5177854215	-3533884.4910104075
30285.4914866506	-58.5370240241	44.2352666900	-58.5370240241	-3473034.1911908835
30285.4969866506	-58.5559279269	44.0525336867	-58.5559279269	-3412175.2296730392
30285.5024866506	-58.5744970458	43.8632047097	-58.5744970458	-3351296.4427240454
30285.5079866506	-58.5927312361	43.6673482981	-58.5927312361	-3290386.8302633003
30285.5134866506	-58.6106302930	43.4650279128	-58.6106302930	-3229435.6033713701
30285.5189866506	-58.6281939532	43.2563022757	-58.6281939532	-3168432.2306321072
30285.5244866506	-58.6454218967	43.0412257055	-58.6454218967	-3107366.4831109694
30285.5299866506	-58.6623137480	42.8198484517	-58.6623137480	-3046228.4778873445
30285.5354866505	-58.6788690787	42.5922170249	-58.6788690787	-2985008.7198989782
30285.5409866505	-58.6950874094	42.3583745241	-58.6950874094	-2923698.1421172582
30285.5464866505	-58.7109682126	42.1183609596	-58.7109682126	-2862288.1436518715
30285.5519866505	-58.7265109149	41.8722135718	-58.7265109149	-2800770.6259658891
30285.5574866505	-58.7417148999	41.6199671450	-58.7417148999	-2739138.0267961649
30285.5629866505	-58.7565795120	41.3616543157	-58.7565795120	-2677383.3518798267
30285.5684866505	-58.7711040584	41.0973058746	-58.7711040584	-2615500.2042384204
30285.5739866505	-58.7852878137	40.8269510630	-58.7852878137	-2553482.8109426196
30285.5794866505	-58.7991300225	40.5506178610	-58.7991300225	-2491326.0473867296
30285.5849866505	-58.8126299035	40.2683332692	-58.8126299035	-2429025.4588495474
30285.5904866505	-58.8257866531	39.9801235813	-58.8257866531	-2366577.2792808516
30285.5959866505	-58.8385994493	39.6860146488	-58.8385994493	-2303978.4473873954
30285.6014866505	-58.8510674555	39.3860321361	-58.8510674555	-2241226.6197952838
30285.6069866505	-58.8631898248	39.0802017659	-58.8631898248	-2178320.1813984755
30285.6124866505	-58.8749657035	38.7685495546	-58.8749657035	-2115258.2527907309
30285.6179866505	-58.8863942357	38.4511020370	-58.8863942357	-2052040.6946811501
30285.6234866505	-58.8974745671	38.1278864797	-58.8974745671	-1988668.1095656776
30285.6289866505	-58.9082058490	37.7989310830	-58.9082058490	-1925141.8402277045
30285.6344866505	-58.9185872427	37.4642651710	-58.9185872427	-1861463.9655319047
30285.6399866505	-58.9286179230	37.1239193690	-58.9286179230	-1797637.2932263527
30285.6454866505	-58.9382970828	36.7779257687	-58.9382970828	-1733665.3499034874
30285.6509866505	-58.9476239365	36.4263180798	-58.9476239365	-1669552.3681673557
30285.6564866505	-58.9565977241	36.0691317690	-58.9565977241	-1605303.2710606898
30285.6619866505	-58.9652177149	35.7064041848	-58.9652177149	-1540923.6537709567
30285.6674866505	-58.9734832109	35.3381746693	-58.9734832109	-1476419.7627398961
30285.6729866505	-58.9813935509	34.9644846550	-58.9813935509	-1411798.4723317099
30285.6784866505	-58.9889481130	34.5853777492	-58.9889481130	-1347067.2589486772
30285.6839866505	-58.9961463187	34.2008998029	-58.9961463187	-1282234.1729160629
30285.6894866505	-59.0029876353	33.8110989660	-59.0029876353	-1217307.8081580463
30285.6949866505	-59.0094715792	33.4160257291	-59.0094715792	-1152297.2696984883
30285.7004866505	-59.0155977184	33.0157329501	-59.0155977184	-1087212.1393296432
30285.7059866505	-59.0213656750	32.6102758678	-59.0213656750	-1022062.4393837443
30285.7114866505	-59.0267751275	32.1997121010	-59.0267751275	-956858.5948544680
30285.7169866505	-59.0318258132	31.7841016347	-59.0318258132	-891611.3939800130
30285.7224866505	-59.0365175294	31.3635067921	-59.0365175294	-826331.9473865228
30285.7279866504	-59.0408501358	30.9379921939	-59.0408501358	-761031.6461890183
30285.7334866504	-59.0448235554	30.5076247050	-59.0448235554	-695722.1188198329
30285.7389866504	-59.0484377757	30.0724733686	-59.0484377757	-630415.1871398845
30285.7444866504	-59.0516928500	29.6326093276	-59.0516928500	-565122.8217319293
30285.7499866504	-59.0545888974	29.1881057356	-59.0545888974	-499857.0967342454
30285.7554866504	-59.0571261039	28.7390376559	-59.0571261039	-434630.1442185413
30285.7609866504	-59.0593047224	28.2854819500	-59.0593047224	-369454.1084172002
30285.7664866504	-59.0611250721	27.8275171563	-59.0611250721	-304341.0999412009
30285.7719866504	-59.0625875389	27.3652233590	-59.0625875389	-239303.1501651790
30285.7774866504	-59.0636925744	26.8986820484	-59.0636925744	-174352.1658904336
30285.7829866504	-59.0644406950	26.4279759729	-59.0644406950	-109499.8845841361
30285.7884866504	-59.0648324814	25.9531889829	-59.0648324814	-44757.8302534215
30285.7939866504	-59.0648685763	25.4744058689	-59.0648685763	19862.7298426770
30285.7994866504	-59.0645496839	24.9917121923	-59.0645496839	84350.8273919666
30285.8049866504	-59.0638765673	24.5051941117	-59.0638765673	148695.8341595332
30285.8104866504	-59.0628500472	24.0149382036	-59.0628500472	212887.5016851294
30285.8159866504	-59.0614709988	23.5210312799	-59.0614709988	276915.9995800573
30285.8214866504	-59.0597403505	23.0235602021	-59.0597403505	340771.9521509724
30285.8269866504	-59.0576590803	22.5226116930	-59.0576590803	404446.4732590480
30285.8324866504	-59.0552282134	22.0182721465	-59.0552282134	467931.1992518885
30285.8379866504	-59.0524488195	21.5106274375	-59.0524488195	531218.3199516166
30285.8434866504	-59.0493220090	20.9997627312	-59.0493220090	594300.6073636056
30285.8489866504	-59.0458489303	20.4857622929	-59.0458489303	657171.4422737256
30285.8544866504	-59.0420307663	19.9687093001	-59.0420307663	719824.8384178430
30285.8599866504	-59.0378687303	19.4486856566	-59.0378687303	782255.4641311029
30285.8654866504	-59.0333640631	18.9257718099	-59.0333640631	844458.6616216224
30285.8709866504	-59.0285180288	18.4000465720	-59.0285180288	906430.4635337702
30285.8764866504	-59.0233319109	17.8715869452	-59.0233319109	968167.6068754769
30285.8819866504	-59.0178070087	17.3404679534	-59.0178070087	1029667.5441858814
30285.8874866504	-59.0119446330	16.8067624791	-59.0119446330	1090928.4519787440
30285.8929866504	-59.0057461024	16.2705411068	-59.0057461024	1151949.2364243481
30285.8984866504	-58.9992127391	15.7318719746	-58.9992127391	1212729.5361243582
30285.9039866504	-58.9923458648	15.1908206329	-58.9923458648	1273269.7221021308
30285.9094866504	-58.9851467970	14.6474499119	-58.9851467970	1333570.8950062403
30285.9149866504	-58.9776168445	14.1018197984	-58.9776168445	1393634.8794231762
30285.9204866503	-58.9697573040	13.5539873214	-58.9697573040	1453464.2153872324
30285.9259866503	-58.9615694558	13.0040064491	-58.9615694558	1513062.1472158337
30285.9314866503	-58.9530545601	12.4519279948	-58.9530545601	1572432.6095050219
30285.9369866503	-58.9442138534	11.8977995350	-58.9442138534	1631580.2105695065
30285.9424866503	-58.9350485445	11.3416653375	-58.9350485445	1690510.2131120653
30285.9479866503	-58.9255598115	10.7835663025	-58.9255598115	1749228.5125196627
30285.9534866503	-58.9157487977	10.2235399139	-58.9157487977	1807741.6125965817
30285.9589866503	-58.9056166089	9.6616202037	-58.9056166089	1866056.5989585533
30285.9644866503	-58.8951643103	9.0978377283	-58.8951643103	1924181.1101713032
30285.9699866503	-58.8843929232	8.5322195570	-58.8843929232	1982123.3066761338
30285.9754866503	-58.8733034223	7.9647892729	-58.8733034223	2039891.8377843332
30285.9809866503	-58.8618967334	7.3955669862	-58.8618967334	2097495.8065706003
30285.9864866503	-58.8501737309	6.8245693600	-58.8501737309	2154944.7331671193
30285.9919866503	-58.8381352355	6.2518096487	-58.8381352355	2212248.5163024748
30285.9974866503	-58.8257820123	5.6772977476	-58.8257820123	2269417.3932987312
30286.0029866503	-58.8131147693	5.1010402559	-58.8131147693	2326461.8988160072
30286.0084866503	-58.8001341554	4.5230405509	-58.8001341554	2383392.8222678993
30286.0139866503	-58.7868407598	3.9432988734	-58.7868407598	2440221.1643387964
30286.0194866503	-58.7732351104	3.3618124252	-58.7732351104	2496958.0924752951
30286.0249866503	-58.7593176732	2.7785754774	-58.7593176732	2553614.8957173903
30286.0304866503	-58.7450888522	2.1935794888	-58.7450888522	2610202.9390224242
30286.0359866503	-58.7305489885	1.6068132351	-58.7305489885	2666733.6171144438
30286.0414866503	-58.7156983604	1.0182629476	-58.7156983604	2723218.3082244014
30286.0469866503	-58.7005371843	0.4279124610	-58.7005371843	2779668.3277591830
30286.0524866503	-58.6850656143	-0.1642566300	-58.6850656143	2836094.8820872521
30286.0579866503	-58.6692837434	-0.7582648055	-58.6692837434	2892509.0226277164
30286.0634866503	-58.6531916046	-1.3541344484	-58.6531916046	2948921.6005215086
30286.0689866503	-58.6367891718	-1.9518896650	-58.6367891718	3005343.2218206781
30286.0744866503	-58.6200763617	-2.5515560995	-58.6200763617	3061784.2035828512
30286.0799866503	-58.6030530352	-3.1531607426	-58.6030530352	3118254.5309438664
30286.0854866503	-58.5857189995	-3.7567317352	-58.5857189995	3174763.8152744262
30286.0909866503	-58.5680740101	-4.3622981684	-58.5680740101	3231321.2536945753
30286.0964866503	-58.5501177737	-4.9698898795	-58.5501177737	3287935.5900131576
30286.1019866503	-58.5318499503	-5.5795372452	-58.5318499503	3344615.0772832818
30286.1074866502	-58.5132701561	-6.1912709729	-58.5132701561	3401367.4420561502
30286.1129866502	-58.4943779668	-6.8051218913	-58.4943779668	3458199.8504989995
30286.1184866502	-58.4751729205	-7.4211207396	-58.4751729205	3515118.8765920871
30286.1239866502	-58.4556545213	-8.0392979573	-58.4556545213	3572130.4722813074
30286.1294866502	-58.4358221649	-8.1674390788	-58.4378431204	3629296.4552523731
30286.1349866502	-58.4156735148	-7.7549832526	-58.4229972099	3687100.3238593736
30286.1404866502	-58.3952043692	-7.2853101936	-58.4091066172	3745702.2026646370
30286.1459866502	-58.3744102322	-6.7950888762	-58.3958939485	3805131.3172940733
30286.1514866502	-58.3532865197	-6.3052629322	-58.3832123545	3865396.0754216039
30286.1569866502	-58.3318286457	-5.8284317784	-58.3709748619	3926491.9738316201
30286.1624866502	-58.3100320780	-5.3722628941	-58.3591246312	3988406.0106367473
30286.1679866502	-58.2878923759	-4.9412845255	-58.3476207769	4051119.3831666294
30286.1734866502	-58.2654052159	-4.5379106428	-58.3364314950	4114609.2627352588
30286.1789866502	-58.2425664092	-4.1630885974	-58.3255306437	4178850.0241460963
30286.1844866502	-58.2193719151	-3.8167443835	-58.3148959685	4243814.1200304944
30286.1899866502	-58.1958178482	-3.4981051511	-58.3045081197	4309472.7065958753
30286.1954866502	-58.1719004853	-3.2059380756	-58.2943500596	4375796.0877090786
30286.2009866502	-58.1476162680	-2.9387275984	-58.2844066705	4442754.0249574175
30286.2064866502	-58.1229618055	-2.6948055357	-58.2746644689	4510315.9489136357
30286.2119866502	-58.0979338758	-2.4724447939	-58.2651113846	4578451.0990638938
30286.2174866502	-58.0725294263	-2.2699251277	-58.2557365787	4647128.6132966643
30286.2229866502	-58.0467455746	-2.0855776786	-58.2465302914	4716317.5830151895
30286.2284866502	-58.0205796081	-1.9178136566	-58.2374837110	4785987.0861359462
30286.2339866502	-57.9940289844	-1.7651413764	-58.2285888611	4856106.2066617776
30286.2394866502	-57.9670913310	-1.6261749089	-58.2198385014	4926644.0475682914
30286.2449866502	-57.9397644453	-1.4996368346	-58.2112260424	4997569.7413028833
30286.2504866502	-57.9120462943	-1.3843569626	-58.2027454695	5068852.4613056667
30286.2559866502	-57.8839350144	-1.2792683988	-58.1943912774	5140461.4364035949
30286.2614866502	-57.8554289109	-1.1834019677	-58.1861584122	5212365.9693581071
30286.2669866502	-57.8265264579	-1.0958797096	-58.1780422210	5284535.4602335365
30286.2724866502	-57.7972262972	-1.0159079615	-58.1700384069	5356939.4348818706
30286.2779866502	-57.7675272376	-0.9427703683	-58.1621429906	5429547.5783080207
30286.2834866502	-57.7374282543	-0.8758210591	-58.1543522757	5502329.7729194034
30286.2889866502	-57.7069284871	-0.8144781339	-58.1466628188	5575256.1410481492
30286.2944866501	-57.6760272395	-0.7582175497	-58.1390714030	5648297.0913065188
30286.2999866501	-57.6447239765	-0.7065674513	-58.1315750146	5721423.3683003150
30286.3054866501	-57.6130183228	-0.6591029617	-58.1241708227	5794606.1051948341
30286.3109866501	-57.5809100604	-0.6154414296	-58.1168561609	5867816.8783803191
30286.3164866501	-57.5483991261	-0.5752381161	-58.1096285118	5941027.7639216334
30286.3219866501	-57.5154856086	-0.5381822977	-58.1024854926	6014211.3950330047
30286.3274866501	-57.4821697448	-0.5039937565	-58.0954248429	6087341.0201557903
30286.3329866501	-57.4484519170	-0.4724196265	-58.0884444137	6160390.5612703599
30286.3384866501	-57.4143326484	-0.4432315661	-58.0815421576	6233334.6716313446
30286.3439866501	-57.3798125988	-0.4162232259	-58.0747161207	6306148.7928561140
30286.3494866501	-57.3448925609	-0.3912079840	-58.0679644341	6378809.2106147362
30286.3549866501	-57.3095734544	-0.3680169216	-58.0612853081	6451293.1088116895
30286.3604866501	-57.2738563218	-0.3464970138	-58.0546770255	6523578.6217087293
30286.3659866501	-57.2377423223	-0.3265095140	-58.0481379365	6595644.8836016087
30286.3714866501	-57.2012327269	-0.3079285106	-58.0416664538	6667472.0759231206
30286.3769866501	-57.1643289117	-0.2906396373	-58.0352610486	6739041.4713934753
30286.3824866501	-57.1270323523	-0.2745389206	-58.0289202464	6810335.4748179447
30286.3879866501	-57.0893446173	-0.2595317503	-58.0226426238	6881337.6604951723
30286.3934866501	-57.0512673617	-0.2455319575	-58.0164268053	6952032.8059175583
30286.3989866501	-57.0128023202	-0.2324609911	-58.0102714605	7022406.9214888886
30286.4044866501	-56.9739513004	-0.2202471787	-58.0041753015	7092447.2762935702
30286.4099866501	-56.9347161758	-0.2088250663	-57.9981370809	7162142.4195180591
30286.4154866501	-56.8950988787	-0.1981348249	-57.9921555893	7231482.1976191793
30286.4209866501	-56.8551013928	-0.1881217185	-57.9862296537	7300457.7669197619
30286.4264866501	-56.8147257464	-0.1787356270	-57.9803581358	7369061.6018154342
30286.4319866501	-56.7739740047	-0.1699306165	-57.9745399300	7437287.4982403973
30286.4374866501	-56.7328482629	-0.1616645540	-57.9687739625	7505130.5725032929
30286.4429866501	-56.6913506387	-0.1538987594	-57.9630591895	7572587.2555558868
30286.4484866501	-56.6494832652	-0.1465976930	-57.9573945962	7639655.2824912863
30286.4539866501	-56.6072482836	-0.1397286735	-57.9517791956	7706333.6774660768
30286.4594866501	-56.5646478366	-0.1332616232	-57.9462120271	7772622.7339252010
30286.4649866501	-56.5216840612	-0.1271688385	-57.9406921563	7838523.9904536409
30286.4704866501	-56.4783590817	-0.1214247821	-57.9352186732	7904040.2019499801
30286.4759866501	-56.4346750036	-0.1160058949	-57.9297906916	7969175.3066448187
30286.4814866500	-56.3906339070	-0.1108904263	-57.9244073487	8033934.3887221161
30286.4869866500	-56.3462378405	-0.1060582798	-57.9190678036	8098323.6369046727
30286.4924866500	-56.3014888149	-0.1014908732	-57.9137712372	8162350.2990775099
30286.4979866500	-56.2563887981	-0.0971710120	-57.9085168512	8226022.6330017354
30286.5034866500	-56.2109397093	-0.0930827741	-57.9033038673	8289349.8535821391
30286.5089866500	-56.1651434143	-0.0892114049	-57.8981315269	8352342.0765746450
30286.5144866500	-56.1190017202	-0.0855432224	-57.8929990903	8415010.2591344900
30286.5199866500	-56.0725163715	-0.0820655297	-57.8879058362	8477366.1373741627
30286.5254866500	-56.0256890456	-0.0787665370	-57.8828510612	8539422.1611934751
30286.5309866500	-55.9785213495	-0.0756352883	-57.8778340790	8601191.4264640249
30286.5364866500	-55.9310148162	-0.0726615967	-57.8728542204	8662687.6051188670
30286.5419866500	-55.8831709017	-0.0698359833	-57.8679108323	8723924.8731255066
30286.5474866500	-55.8349909828	-0.0671496231	-57.8630032775	8784917.8367837574
30286.5529866500	-55.7864763546	-0.0645942940	-57.8581309343	8845681.4575426932
30286.5584866500	-55.7376282292	-0.0621623314	-57.8532931960	8906230.9756841604
30286.5639866500	-55.6884477339	-0.0598465857	-57.8484894703	8966581.8330611829
30286.5694866500	-55.6389359109	-0.0576403836	-57.8437191794	9026749.5953302216
30286.5749866500	-55.5890937165	-0.0555374927	-57.8389817588	9086749.8738026489
30286.5804866500	-55.5389220211	-0.0535320893	-57.8342766580	9146598.2473597303
30286.5859866500	-55.4884216099	-0.0516187278	-57.8296033391	9206310.1845989544
30286.5914866500	-55.4375931835	-0.0497923139	-57.8249612771	9265900.9666410498
30286.5969866500	-55.3864373593	-0.0480480786	-57.8203499593	9325385.6107228287
30286.6024866500	-55.3349546733	-0.0463815557	-57.8157688851	9384778.7950361948
30286.6079866500	-55.2831455818	-0.0447885594	-57.8112175656	9444094.7849247977
30286.6134866500	-55.2310104645	-0.0432651656	-57.8066955233	9503347.3609711826
30286.6189866500	-55.1785496269	-0.0418076925	-57.8022022918	9562549.7488856390
30286.6244866500	-55.1257633037	-0.0404126848	-57.7977374156	9621714.5517725889
30286.6299866500	-55.0726516626	-0.0390768974	-57.7933004495	9680853.6849142089
30286.6354866500	-55.0192148082	-0.0377972813	-57.7888909589	9739978.3133507464
30286.6409866500	-54.9654527863	-0.0365709704	-57.7845085189	9799098.7923664004
30286.6464866500	-54.9113655884	-0.0353952691	-57.7801527146	9858224.6113256905
30286.6519866500	-54.8569531568	-0.0342676406	-57.7758231403	9917364.3408750016
30286.6574866500	-54.8022153900	-0.0331856971	-57.7715193997	9976525.5838451255
30286.6629866500	-54.7471521477	-0.0321471892	-57.7672411056	10035714.9299669100
30286.6684866500	-54.6917632568	-0.0311499972	-57.7629878793	10094937.9145702650
30286.6739866499	-54.6360485175	-0.0301921229	-57.7587593509	10154198.9815379830
30286.6794866499	-54.5800077090	-0.0292716812	-57.7545551587	10213501.4504743720
30286.6849866499	-54.5236405961	-0.0283868935	-57.7503749491	10272847.4883502910
30286.6904866499	-54.4669469352	-0.0275360804	-57.7462183764	10332238.0857257080
30286.6959866499	-54.4099264816	-0.0267176557	-57.7420851028	10391673.0375805030
30286.7014866499	-54.3525789953	-0.0259301204	-57.7379747977	10451150.9288660880
30286.7069866499	-54.2949042482	-0.0251720577	-57.7338871380	10510669.1248335340
30286.7124866499	-54.2369020305	-0.0244421271	-57.7298218077	10570223.7662388310
30286.7179866499	-54.1785721579	-0.0237390606	-57.7257784977	10629809.7692827040
30286.7234866499	-54.1199144778	-0.0230616576	-57.7217569057	10689420.8304684870
30286.7289866499	-54.0609288762	-0.0224087811	-57.7177567360	10749049.4362963810
30286.7344866499	-54.0016152844	-0.0217793539	-57.7137776994	10808686.8777192980
30286.7399866499	-53.9419736855	-0.0211723550	-57.7098195128	10868323.2694040280
30286.7454866499	-53.8820041205	-0.0205868160	-57.7058818994	10927947.5736257790
30286.7509866499	-53.8217066951	-0.0200218184	-57.7019645882	10987547.6288108730
30286.7564866499	-53.7610815852	-0.0194764903	-57.6980673142	11047110.1825238930
30286.7619866499	-53.7001290429	-0.0189500040	-57.6941898178	11106620.9289330240
30286.7674866499	-53.6388494028	-0.0184415731	-57.6903318450	11166064.5503954270
30286.7729866499	-53.5772430864	-0.0179504505	-57.6864931475	11225424.7632685470
30286.7784866499	-53.5153106079	-0.0174759257	-57.6826734817	11284684.3675423900
30286.7839866499	-53.4530525792	-0.0170173231	-57.6788726095	11343825.3003656830
30286.7894866499	-53.3904697137	-0.0165740000	-57.6750902977	11402828.6929579950
30286.7949866499	-53.3275628316	-0.0161453443	-57.6713263179	11461674.9309917560
30286.8004866499	-53.2643328627	-0.0157307735	-57.6675804465	11520343.7180743550
30286.8059866499	-53.2007808507	-0.0153297324	-57.6638524644	11578814.1421256550
30286.8114866499	-53.1369079562	-0.0149416921	-57.6601421572	11637064.7443846040
30286.8169866499	-53.0727154593	-0.0145661483	-57.6564493148	11695073.5908885710
30286.8224866499	-53.0082047621	-0.0142026197	-57.6527737313	11752818.3460377040
30286.8279866499	-52.9433773905	-0.0138506475	-57.6491152051	11810276.3480540700
30286.8334866499	-52.8782349962	-0.0135097935	-57.6454735386	11867424.6859857380
30286.8389866499	-52.8127793571	-0.0131796393	-57.6418485382	11924240.2780922480
30286.8444866499	-52.7470123788	-0.0128597852	-57.6382400142	11980699.9512770380
30286.8499866499	-52.6809360941	-0.0125498492	-57.6346477806	12036780.5211129000
30286.8554866499	-52.6145526632	-0.0122494661	-57.6310716552	12092458.8724302020
30286.8609866499	-52.5478643731	-0.0119582866	-57.6275114594	12147712.0400460230
30286.8664866498	-52.4808736363	-0.0116759766	-57.6239670179	12202517.2892573440
30286.8719866498	-52.4135829894	-0.0114022162	-57.6204381590	12256852.1959039570
30286.8774866498	-52.3459950911	-0.0111366992	-57.6169247144	12310694.7257756930
30286.8829866498	-52.2781127197	-0.0108791322	-57.6134265188	12364023.3128558080
30286.8884866498	-52.2099387705	-0.0106292341	-57.6099434103	12416816.9362740890
30286.8939866498	-52.1414762525	-0.0103867355	-57.6064752301	12469055.1956883650
30286.8994866498	-52.0727282844	-0.0101513782	-57.6030218223	12520718.3847138300
30286.9049866498	-52.0036980912	-0.0099229142	-57.5995830339	12571787.5622639560
30286.9104866498	-51.9343889989	-0.0097011058	-57.5961587151	12622244.6213343070
30286.9159866498	-51.8648044308	-0.0094857248	-57.5927487185	12672072.3552521630
30286.9214866498	-51.7949479013	-0.0092765520	-57.5893528996	12721254.5209218170
30286.9269866498	-51.7248230108	-0.0090733769	-57.5859711168	12769775.8988741020
30286.9324866498	-51.6544334403	-0.0088759974	-57.5826032308	12817622.3500095550
30286.9379866498	-51.5837829446	-0.0086842190	-57.5792491049	12864780.8686857470
30286.9434866498	-51.5128753463	-0.0084978549	-57.5759086050	12911239.6320306030
30286.9489866498	-51.4417145290	-0.0083167253	-57.5725815993	12956988.0453047700
30286.9544866498	-51.3703044305	-0.0081406574	-57.5692679586	13002016.7831040860
30286.9599866498	-51.2986490357	-0.0079694847	-57.5659675557	13046317.8261823300
30286.9654866498	-51.2267523693	-0.0078030473	-57.5626802658	13089884.4939574920
30286.9709866498	-51.1546184881	-0.0076411909	-57.5594059664	13132711.4723848140
30286.9764866498	-51.0822514738	-0.0074837670	-57.5561445369	13174794.8371868900
30286.9819866498	-51.0096554252	-0.0073306326	-57.5528958591	13216132.0723232110
30286.9874866498	-50.9368344500	-0.0071816499	-57.5496598167	13256722.0836513960
30286.9929866498	-50.8637926577	-0.0070366861	-57.5464362953	13296565.2076773080
30286.9984866498	-50.7905341509	-0.0068956131	-57.5432251825	13335663.2154185120
30287.0039866498	-50.7170630180	-0.0067583074	-57.5400263681	13374019.3112976900
30287.0094866498	-50.6433833251	-0.0066246500	-57.5368397433	13411638.1272023900
30287.0149866498	-50.5694991082	-0.0064945259	-57.5336652014	13448525.7115082070
30287.0204866498	-50.4954143655	-0.0063678244	-57.5305026376	13484689.5133344340
30287.0259866498	-50.4211330497	-0.0062444384	-57.5273519484	13520138.3619106970
30287.0314866498	-50.3466590606	-0.0061242647	-57.5242130323	13554882.4412236880
30287.0369866498	-50.2719962375	-0.0060072036	-57.5210857896	13588933.2600169740
30287.0424866498	-50.1971483524	-0.0058931589	-57.5179701218	13622303.6172071640
30287.0479866498	-50.1221191026	-0.0057820375	-57.5148659324	13655007.5629369300
30287.0534866498	-50.0469121044	-0.0056737497	-57.5117731261	13687060.3552678510
30287.0589866497	-49.9715308862	-0.0055682087	-57.5086916093	13718478.4127549230
30287.0644866497	-49.8959788827	-0.0054653307	-57.5056212898	13749279.2631299400
30287.0699866497	-49.8202594285	-0.0053650347	-57.5025620770	13779481.4881189710
30287.0754866497	-49.7443757528	-0.0052672423	-57.4995138815	13809104.6647288090
30287.0809866497	-49.6683309742	-0.0051718779	-57.4964766153	13838169.3031913620
30287.0864866497	-49.5921280955	-0.0050788682	-57.4934501919	13866696.7816637640
30287.0919866497	-49.5157699994	-0.0049881427	-57.4904345260	13894709.2781786530
30287.0974866497	-49.4392594441	-0.0048996328	-57.4874295336	13922229.6998116690
30287.1029866497	-49.3625990597	-0.0048132723	-57.4844351319	13949281.6094492320
30287.1084866497	-49.2857913449	-0.0047289974	-57.4814512395	13975889.1505124850
30287.1139866497	-49.2088386636	-0.0046467460	-57.4784777759	14002076.9697155920
30287.1194866497	-49.1317432432	-0.0045664584	-57.4755146622	14027870.1382989700
30287.1249866497	-49.0545071717	-0.0044880766	-57.4725618202	14053294.0718966740
30287.1304866497	-48.9771323965	-0.0044115445	-57.4696191732	14078374.4494798540
30287.1359866497	-48.8996207233	-0.0043368081	-57.4666866453	14103137.1315006690
30287.1414866497	-48.8219738150	-0.0042638147	-57.4637641618	14127608.0776211750
30287.1469866497	-48.7441931916	-0.0041925136	-57.4608516492	14151813.2643977850
30287.1524866497	-48.6662802308	-0.0041228558	-57.4579490347	14175778.6029862800
30287.1579866497	-48.5882361677	-0.0040547936	-57.4550562468	14199529.8574564740
30287.1634866497	-48.5100620967	-0.0039882810	-57.4521732149	14223092.5637846610
30287.1689866497	-48.4317589728	-0.0039232736	-57.4492998693	14246491.9499492380
30287.1744866497	-48.3533276132	-0.0038597282	-57.4464361412	14269752.8573087790
30287.1799866497	-48.2747687001	-0.0037976032	-57.4435819629	14292899.6636885800
30287.1854866497	-48.1960827834	-0.0037368580	-57.4407372674	14315956.2082765250
30287.1909866497	-48.1172702837	-0.0036774537	-57.4379019888	14338945.7187053580
30287.1964866497	-48.0383314961	-0.0036193524	-57.4350760619	14361890.7406787350
30287.2019866497	-47.9592665941	-0.0035625176	-57.4322594223	14384813.0700968580
30287.2074866497	-47.8800756340	-0.0035069136	-57.4294520066	14407733.6882859950
30287.2129866497	-47.8007585594	-0.0034525064	-57.4266537522	14430672.7002446870
30287.2184866497	-47.7213152064	-0.0033992626	-57.4238645972	14453649.2763827850
30287.2239866497	-47.6417453089	-0.0033471500	-57.4210844804	14476681.5977286920
30287.2294866497	-47.5620485042	-0.0032961377	-57.4183133415	14499786.8050449860
30287.2349866497	-47.4822243386	-0.0032461953	-57.4155511210	14522980.9517659600
30287.2404866497	-47.4022722740	-0.0031972939	-57.4127977600	14546278.9611839300
30287.2459866496	-47.3221916939	-0.0031494051	-57.4100532003	14569694.5878095350
30287.2514866496	-47.2419819101	-0.0031025016	-57.4073173845	14593240.3831980150
30287.2569866496	-47.1616421694	-0.0030565571	-57.4045902560	14616927.6662998930
30287.2624866496	-47.0811716603	-0.0030115457	-57.4018717584	14640766.4983974450
30287.2679866496	-47.0005695201	-0.0029674429	-57.3991618366	14664765.6627395510
30287.2734866496	-46.9198348421	-0.0029242245	-57.3964604357	14688932.6490373890
