Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30280.6569866531	-69.5983630362	-0.0047745657	-77.7538628666	945247.6222356180
30280.6624866531	-69.5931894631	-0.0047701601	-77.7525469074	937464.0288661002
30280.6679866531	-69.5880587647	-0.0047658083	-77.7512319376	929659.5934224185
30280.6734866531	-69.5829710758	-0.0047615102	-77.7499179546	921828.1601773219
30280.6789866531	-69.5779265648	-0.0047572660	-77.7486049562	913963.5686389410
30280.6844866531	-69.5729254340	-0.0047530755	-77.7472929400	906059.6750974862
30280.6899866531	-69.5679679196	-0.0047489389	-77.7459819035	898110.3740812652
30280.6954866531	-69.5630542908	-0.0047448563	-77.7446718445	890109.6197442359
30280.7009866531	-69.5581848502	-0.0047408278	-77.7433627607	882051.4470464328
30280.7064866531	-69.5533599327	-0.0047368536	-77.7420546496	873929.9926555203
30280.7119866531	-69.5485799049	-0.0047329340	-77.7407475089	865739.5155217794
30280.7174866531	-69.5438451649	-0.0047290691	-77.7394413364	857474.4170206712
30280.7229866531	-69.5391561407	-0.0047252594	-77.7381361297	849129.2605990800
30280.7284866531	-69.5345132898	-0.0047215050	-77.7368318865	840698.7908599355
30280.7339866531	-69.5299170981	-0.0047178064	-77.7355286046	832177.9520136841
30280.7394866531	-69.5253680782	-0.0047141640	-77.7342262817	823561.9056175146
30280.7449866531	-69.5208667691	-0.0047105782	-77.7329249154	814846.0475481268
30280.7504866531	-69.5164137338	-0.0047070493	-77.7316245036	806026.0241476734
30280.7559866531	-69.5120095587	-0.0047035780	-77.7303250440	797097.7474754867
30280.7614866531	-69.5076548517	-0.0047001647	-77.7290265343	788057.4096198164
30280.7669866531	-69.5033502407	-0.0046968099	-77.7277289724	778901.4959998849
30280.7724866531	-69.4990963720	-0.0046935141	-77.7264323559	769626.7976279307
30280.7779866531	-69.4948939083	-0.0046902780	-77.7251366826	760230.4222889158
30280.7834866531	-69.4907435274	-0.0046871020	-77.7238419505	750709.8045756746
30280.7889866530	-69.4866459200	-0.0046839869	-77.7225481572	741062.7147546097
30280.7944866530	-69.4826017880	-0.0046809331	-77.7212553005	731287.2664403712
30280.7999866530	-69.4786118426	-0.0046779413	-77.7199633783	721381.9230335139
30280.8054866530	-69.4746768021	-0.0046750122	-77.7186723885	711345.5029070003
30280.8109866530	-69.4707973902	-0.0046721463	-77.7173823288	701177.1833343611
30280.8164866530	-69.4669743342	-0.0046693444	-77.7160931970	690876.5031108668
30280.8219866530	-69.4632083625	-0.0046666069	-77.7148049912	680443.3639030419
30280.8274866530	-69.4595002029	-0.0046639347	-77.7135177090	669878.0302749041
30280.8329866530	-69.4558505805	-0.0046613282	-77.7122313483	659181.1284516126
30280.8384866530	-69.4522602160	-0.0046587882	-77.7109459071	648353.6437469579
30280.8439866530	-69.4487298234	-0.0046563153	-77.7096613833	637396.9167448279
30280.8494866530	-69.4452601082	-0.0046539101	-77.7083777746	626312.6381944765
30280.8549866530	-69.4418517654	-0.0046515731	-77.7070950791	615102.8426489215
30280.8604866530	-69.4385054778	-0.0046493051	-77.7058132946	603769.9008982428
30280.8659866530	-69.4352219141	-0.0046471066	-77.7045324190	592316.5111865136
30280.8714866530	-69.4320017271	-0.0046449781	-77.7032524503	580745.6892780828
30280.8769866530	-69.4288455521	-0.0046429203	-77.7019733864	569060.7573871930
30280.8824866530	-69.4257540049	-0.0046409336	-77.7006952252	557265.3320243642
30280.8879866530	-69.4227276808	-0.0046390186	-77.6994179647	545363.3107989969
30280.8934866530	-69.4197671526	-0.0046371758	-77.6981416028	533358.8582354091
30280.8989866530	-69.4168729695	-0.0046354056	-77.6968661376	521256.3906483476
30280.9044866530	-69.4140456555	-0.0046337085	-77.6955915669	509060.5601240176
30280.9099866530	-69.4112857084	-0.0046320850	-77.6943178888	496776.2376818121
30280.9154866530	-69.4085935984	-0.0046305353	-77.6930451012	484408.4956938212
30280.9209866530	-69.4059697674	-0.0046290600	-77.6917732022	471962.5895669864
30280.9264866530	-69.4034146278	-0.0046276593	-77.6905021897	459443.9388506205
30280.9319866530	-69.4009285615	-0.0046263336	-77.6892320617	446858.1077201482
30280.9374866530	-69.3985119198	-0.0046250831	-77.6879628163	434210.7850291259
30280.9429866530	-69.3961650219	-0.0046239082	-77.6866944515	421507.7639180115
30280.9484866530	-69.3938881551	-0.0046228090	-77.6854269653	408754.9210964146
30280.9539866530	-69.3916815743	-0.0046217857	-77.6841603558	395958.1958554685
30280.9594866530	-69.3895455013	-0.0046208385	-77.6828946210	383123.5689068282
30280.9649866530	-69.3874801251	-0.0046199676	-77.6816297589	370257.0411031571
30280.9704866530	-69.3854856016	-0.0046191730	-77.6803657677	357364.6121368913
30280.9759866529	-69.3835620539	-0.0046184549	-77.6791026453	344452.2593024177
30280.9814866529	-69.3817095722	-0.0046178132	-77.6778403900	331525.9163552226
30280.9869866529	-69.3799282143	-0.0046172481	-77.6765789997	318591.4526196420
30280.9924866529	-69.3782180062	-0.0046167594	-77.6753184725	305654.6523426732
30280.9979866529	-69.3765789420	-0.0046163471	-77.6740588065	292721.1944335974
30281.0034866529	-69.3750109854	-0.0046160112	-77.6727999999	279796.6326317333
30281.0089866529	-69.3735140698	-0.0046157516	-77.6715420508	266886.3761719019
30281.0144866529	-69.3720880993	-0.0046155682	-77.6702849572	253995.6710461557
30281.0199866529	-69.3707329499	-0.0046154607	-77.6690287174	241129.5818947931
30281.0254866529	-69.3694484703	-0.0046154291	-77.6677733293	228292.9746199547
30281.0309866529	-69.3682344831	-0.0046154732	-77.6665187913	215490.4997894270
30281.0364866529	-69.3670907862	-0.0046155927	-77.6652651014	202726.5768570564
30281.0419866529	-69.3660171537	-0.0046157873	-77.6640122577	190005.3792897030
30281.0474866529	-69.3650133379	-0.0046160570	-77.6627602585	177330.8206493835
30281.0529866529	-69.3640790704	-0.0046164013	-77.6615091018	164706.5416740964
30281.0584866529	-69.3632140635	-0.0046168199	-77.6602587860	152135.8984003557
30281.0639866529	-69.3624180121	-0.0046173127	-77.6590093091	139621.9513988316
30281.0694866529	-69.3616905954	-0.0046178793	-77.6577606693	127167.4561160413
30281.0749866529	-69.3610314783	-0.0046185193	-77.6565128649	114774.8543965969
30281.0804866529	-69.3604403133	-0.0046192324	-77.6552658940	102446.2672087540
30281.0859866529	-69.3599167424	-0.0046200183	-77.6540197549	90183.4885710029
30281.0914866529	-69.3594603987	-0.0046208767	-77.6527744457	77987.9807537534
30281.0969866529	-69.3590709084	-0.0046218072	-77.6515299647	65860.8707184182
30281.1024866529	-69.3587478927	-0.0046228094	-77.6502863101	53802.9478436590
30281.1079866529	-69.3584909693	-0.0046238830	-77.6490434801	41814.6629271659
30281.1134866529	-69.3582997548	-0.0046250278	-77.6478014730	29896.1284875927
30281.1189866529	-69.3581738660	-0.0046262432	-77.6465602871	18047.1203199761
30281.1244866529	-69.3581129224	-0.0046275291	-77.6453199205	6267.0803683350
30281.1299866529	-69.3581165473	-0.0046288850	-77.6440803715	-5444.8791753321
30281.1354866529	-69.3581843700	-0.0046303107	-77.6428416385	-17089.9704997600
30281.1409866529	-69.3583160276	-0.0046318059	-77.6416037196	-28669.7235819891
30281.1464866529	-69.3585111666	-0.0046333703	-77.6403666132	-40185.9783909829
30281.1519866529	-69.3587694446	-0.0046350036	-77.6391303175	-51640.8759093735
30281.1574866529	-69.3590905318	-0.0046367056	-77.6378948309	-63036.8480398817
30281.1629866528	-69.3594741130	-0.0046384760	-77.6366601515	-74376.6063765801
30281.1684866528	-69.3599198884	-0.0046403147	-77.6354262778	-85663.1299488583
30281.1739866528	-69.3604275757	-0.0046422214	-77.6341932081	-96899.6519363807
30281.1794866528	-69.3609969111	-0.0046441960	-77.6329609405	-108089.6454166942
30281.1849866528	-69.3616276506	-0.0046462383	-77.6317294736	-119236.8082196496
30281.1904866528	-69.3623195711	-0.0046483483	-77.6304988055	-130345.0469202563
30281.1959866528	-69.3630724720	-0.0046505258	-77.6292689347	-141418.4600462946
30281.2014866528	-69.3638861754	-0.0046527709	-77.6280398594	-152461.3205384216
30281.2069866528	-69.3647605276	-0.0046550834	-77.6268115781	-163478.0575829246
30281.2124866528	-69.3656953998	-0.0046574634	-77.6255840890	-174473.2378102299
30281.2179866528	-69.3666906885	-0.0046599109	-77.6243573905	-185451.5459989476
30281.2234866528	-69.3677463165	-0.0046624260	-77.6231314810	-196417.7653165512
30281.2289866528	-69.3688622331	-0.0046650089	-77.6219063589	-207376.7571739767
30281.2344866528	-69.3700384144	-0.0046676596	-77.6206820225	-218333.4407919638
30281.2399866528	-69.3712748639	-0.0046703783	-77.6194584702	-229292.7725449130
30281.2454866528	-69.3725716122	-0.0046731652	-77.6182357004	-240259.7251307079
30281.2509866528	-69.3739287176	-0.0046760207	-77.6170137115	-251239.2667006493
30281.2564866528	-69.3753462652	-0.0046789449	-77.6157925018	-262236.3399765164
30281.2619866528	-69.3768243674	-0.0046819382	-77.6145720699	-273255.8414642864
30281.2674866528	-69.3783631634	-0.0046850009	-77.6133524140	-284302.6008290668
30281.2729866528	-69.3799628184	-0.0046881334	-77.6121335326	-295381.3605036601
30281.2784866528	-69.3816235237	-0.0046913362	-77.6109154242	-306496.7556252023
30281.2839866528	-69.3833454954	-0.0046946097	-77.6096980871	-317653.2943560851
30281.2894866528	-69.3851289740	-0.0046979543	-77.6084815198	-328855.3386851095
30281.2949866528	-69.3869742236	-0.0047013707	-77.6072657207	-340107.0857487420
30281.3004866528	-69.3888815307	-0.0047048592	-77.6060506883	-351412.5497630558
30281.3059866528	-69.3908512031	-0.0047084207	-77.6048364210	-362775.5446489920
30281.3114866528	-69.3928835692	-0.0047120555	-77.6036229172	-374199.6673731640
30281.3169866528	-69.3949789761	-0.0047157644	-77.6024101754	-385688.2821246499
30281.3224866528	-69.3971377887	-0.0047195481	-77.6011981942	-397244.5053185815
30281.3279866528	-69.3993603884	-0.0047234072	-77.5999869719	-408871.1915514353
30281.3334866528	-69.4016471712	-0.0047273424	-77.5987765070	-420570.9204991170
30281.3389866528	-69.4039985463	-0.0047313545	-77.5975667980	-432345.9848630989
30281.3444866528	-69.4064149349	-0.0047354443	-77.5963578434	-444198.3793739824
30281.3499866528	-69.4088967677	-0.0047396125	-77.5951496417	-456129.7908947453
30281.3554866527	-69.4114444840	-0.0047438599	-77.5939421913	-468141.5896819026
30281.3609866527	-69.4140585295	-0.0047481874	-77.5927354909	-480234.8218236298
30281.3664866527	-69.4167393545	-0.0047525957	-77.5915295388	-492410.2028871012
30281.3719866527	-69.4194874122	-0.0047570858	-77.5903243336	-504668.1127862125
30281.3774866527	-69.4223031568	-0.0047616584	-77.5891198738	-517008.5919307089
30281.3829866527	-69.4251870416	-0.0047663144	-77.5879161579	-529431.3386033403
30281.3884866527	-69.4281395172	-0.0047710547	-77.5867131845	-541935.7076533067
30281.3939866527	-69.4311610294	-0.0047758802	-77.5855109520	-554520.7104454894
30281.3994866527	-69.4342520175	-0.0047807917	-77.5843094591	-567185.0161119020
30281.4049866527	-69.4374129124	-0.0047857901	-77.5831087043	-579926.9540794579
30281.4104866527	-69.4406441347	-0.0047908763	-77.5819086861	-592744.5178628251
30281.4159866527	-69.4439460929	-0.0047960511	-77.5807094030	-605635.3701282858
30281.4214866527	-69.4473191816	-0.0048013155	-77.5795108536	-618596.8489900216
30281.4269866527	-69.4507637796	-0.0048066702	-77.5783130365	-631625.9755369851
30281.4324866527	-69.4542802486	-0.0048121162	-77.5771159503	-644719.4625311499
30281.4379866527	-69.4578689309	-0.0048176542	-77.5759195935	-657873.7242918708
30281.4434866527	-69.4615301483	-0.0048232851	-77.5747239646	-671084.8876779436
30281.4489866527	-69.4652642005	-0.0048290097	-77.5735290624	-684348.8041884805
30281.4544866527	-69.4690713634	-0.0048348288	-77.5723348853	-697661.0630693283
30281.4599866527	-69.4729518877	-0.0048407432	-77.5711414319	-711017.0054375362
30281.4654866527	-69.4769059981	-0.0048467536	-77.5699487009	-724411.7393395082
30281.4709866527	-69.4809338912	-0.0048528608	-77.5687566908	-737840.1556860326
30281.4764866527	-69.4850357353	-0.0048590654	-77.5675654003	-751296.9450318172
30281.4819866527	-69.4892116685	-0.0048653682	-77.5663748279	-764776.6151198328
30281.4874866527	-69.4934617984	-0.0048717698	-77.5651849723	-778273.5091232623
30281.4929866527	-69.4977862010	-0.0048782709	-77.5639958320	-791781.8245187835
30281.4984866527	-69.5021849198	-0.0048848721	-77.5628074058	-805295.6325489759
30281.5039866527	-69.5066579655	-0.0048915739	-77.5616196922	-818808.8981500347
30281.5094866527	-69.5112053152	-0.0048983769	-77.5604326899	-832315.5003317288
30281.5149866527	-69.5158269122	-0.0049052816	-77.5592463975	-845809.2528875101
30281.5204866527	-69.5205226656	-0.0049122885	-77.5580608137	-859283.9253788445
30281.5259866527	-69.5252924502	-0.0049193981	-77.5568759370	-872733.2643249970
30281.5314866527	-69.5301361062	-0.0049266108	-77.5556917662	-886151.0145073980
30281.5369866527	-69.5350534397	-0.0049339270	-77.5545082999	-899530.9403030094
30281.5424866527	-69.5400442224	-0.0049413470	-77.5533255367	-912866.8469907756
30281.5479866526	-69.5451081924	-0.0049488711	-77.5521434754	-926152.6019363053
30281.5534866526	-69.5502450540	-0.0049564998	-77.5509621145	-939382.1555805692
30281.5589866526	-69.5554544787	-0.0049642331	-77.5497814529	-952549.5621694953
30281.5644866526	-69.5607361059	-0.0049720714	-77.5486014890	-965649.0001261226
30281.5699866526	-69.5660895431	-0.0049800149	-77.5474222217	-978674.7919823320
30281.5754866526	-69.5715143673	-0.0049880637	-77.5462436496	-991621.4238580943
30281.5809866526	-69.5770101257	-0.0049962179	-77.5450657714	-1004483.5643366482
30281.5864866526	-69.5825763368	-0.0050044777	-77.5438885858	-1017256.0827150672
30281.5919866526	-69.5882124916	-0.0050128431	-77.5427120914	-1029934.0665615854
30281.5974866526	-69.5939180550	-0.0050213143	-77.5415362871	-1042512.8384856477
30281.6029866526	-69.5996924667	-0.0050298911	-77.5403611715	-1054987.9721026865
30281.6084866526	-69.6055351430	-0.0050385737	-77.5391867433	-1067355.3070883062
30281.6139866526	-69.6114454784	-0.0050473619	-77.5380130012	-1079610.9633068915
30281.6194866526	-69.6174228468	-0.0050562559	-77.5368399439	-1091751.3539324326
30281.6249866526	-69.6234666034	-0.0050652553	-77.5356675703	-1103773.1975398907
30281.6304866526	-69.6295760866	-0.0050743603	-77.5344958789	-1115673.5290921584
30281.6359866526	-69.6357506191	-0.0050835707	-77.5333248686	-1127449.7098221290
30281.6414866526	-69.6419895106	-0.0050928863	-77.5321545380	-1139099.4359373909
30281.6469866526	-69.6482920591	-0.0051023071	-77.5309848860	-1150620.7461230820
30281.6524866526	-69.6546575528	-0.0051118329	-77.5298159112	-1162012.0278337235
30281.6579866526	-69.6610852724	-0.0051214635	-77.5286476124	-1173272.0223510943
30281.6634866526	-69.6675744926	-0.0051311989	-77.5274799884	-1184399.8285393952
30281.6689866526	-69.6741244845	-0.0051410387	-77.5263130379	-1195394.9053707793
30281.6744866526	-69.6807345174	-0.0051509829	-77.5251467596	-1206257.0731280099
30281.6799866526	-69.6874038608	-0.0051610313	-77.5239811524	-1216986.5133303597
30281.6854866526	-69.6941317861	-0.0051711837	-77.5228162150	-1227583.7673618596
30281.6909866526	-69.7009175691	-0.0051814400	-77.5216519462	-1238049.7338425976
30281.6964866526	-69.7077604917	-0.0051918001	-77.5204883447	-1248385.6646779282
30281.7019866526	-69.7146598438	-0.0052022637	-77.5193254094	-1258593.1598919693
30281.7074866526	-69.7216149250	-0.0052128308	-77.5181631390	-1268674.1611854094
30281.7129866526	-69.7286250469	-0.0052235012	-77.5170015323	-1278630.9443017808
30281.7184866526	-69.7356895347	-0.0052342748	-77.5158405881	-1288466.1101951057
30281.7239866526	-69.7428077287	-0.0052451516	-77.5146803052	-1298182.5750274211
30281.7294866526	-69.7499789865	-0.0052561316	-77.5135206824	-1307783.5590820618
30281.7349866525	-69.7572026842	-0.0052672146	-77.5123617185	-1317272.5745626071
30281.7404866525	-69.7644782181	-0.0052784007	-77.5112034123	-1326653.4123796513
30281.7459866525	-69.7718050064	-0.0052896899	-77.5100457627	-1335930.1279469547
30281.7514866525	-69.7791824903	-0.0053010823	-77.5088887684	-1345107.0260485446
30281.7569866525	-69.7866101354	-0.0053125779	-77.5077324282	-1354188.6448334989
30281.7624866525	-69.7940874330	-0.0053241769	-77.5065767410	-1363179.7389759901
30281.7679866525	-69.8016139013	-0.0053358794	-77.5054217056	-1372085.2621057054
30281.7734866525	-69.8091890863	-0.0053476856	-77.5042673208	-1380910.3485420847
30281.7789866525	-69.8168125627	-0.0053595959	-77.5031135855	-1389660.2943914700
30281.7844866525	-69.8244839347	-0.0053716104	-77.5019604985	-1398340.5380999967
30281.7899866525	-69.8322028372	-0.0053837295	-77.5008080587	-1406956.6405454942
30281.7954866525	-69.8399689357	-0.0053959536	-77.4996562648	-1415514.2646789297
30281.8009866525	-69.8477819271	-0.0054082831	-77.4985051158	-1424019.1548846415
30281.8064866525	-69.8556415403	-0.0054207184	-77.4973546104	-1432477.1160369976
30281.8119866525	-69.8635475362	-0.0054332602	-77.4962047476	-1440893.9924132777
30281.8174866525	-69.8714997079	-0.0054459089	-77.4950555262	-1449275.6464816697
30281.8229866525	-69.8794978806	-0.0054586652	-77.4939069451	-1457627.9376805045
30281.8284866525	-69.8875419119	-0.0054715298	-77.4927590031	-1465956.7012394681
30281.8339866525	-69.8956316911	-0.0054845034	-77.4916116991	-1474267.7271388834
30281.8394866525	-69.9037671395	-0.0054975868	-77.4904650319	-1482566.7392943031
30281.8449866525	-69.9119482092	-0.0055107808	-77.4893190006	-1490859.3749950025
30281.8504866525	-69.9201748833	-0.0055240863	-77.4881736038	-1499151.1647230801
30281.8559866525	-69.9284471746	-0.0055375043	-77.4870288406	-1507447.5124173970
30281.8614866525	-69.9367651255	-0.0055510357	-77.4858847097	-1515753.6762183367
30281.8669866525	-69.9451288065	-0.0055646816	-77.4847412101	-1524074.7498260834
30281.8724866525	-69.9535383156	-0.0055784432	-77.4835983408	-1532415.6444728801
30281.8779866525	-69.9619937774	-0.0055923215	-77.4824561005	-1540781.0716257961
30281.8834866525	-69.9704953415	-0.0056063178	-77.4813144881	-1549175.5264625836
30281.8889866525	-69.9790431814	-0.0056204333	-77.4801735027	-1557603.2722009190
30281.8944866525	-69.9876374934	-0.0056346694	-77.4790331430	-1566068.3252837630
30281.8999866525	-69.9962784951	-0.0056490274	-77.4778934081	-1574574.4415360126
30281.9054866525	-70.0049664237	-0.0056635087	-77.4767542968	-1583125.1033346432
30281.9109866525	-70.0137015348	-0.0056781148	-77.4756158079	-1591723.5078051442
30281.9164866525	-70.0224841004	-0.0056928471	-77.4744779406	-1600372.5560929510
30281.9219866525	-70.0313144078	-0.0057077073	-77.4733406936	-1609074.8437908131
30281.9274866524	-70.0401927572	-0.0057226968	-77.4722040659	-1617832.6525146011
30281.9329866524	-70.0491194606	-0.0057378173	-77.4710680565	-1626647.9426702308
30281.9384866524	-70.0580948396	-0.0057530704	-77.4699326642	-1635522.3474401170
30281.9439866524	-70.0671192237	-0.0057684579	-77.4687978880	-1644457.1680014061
30281.9494866524	-70.0761929484	-0.0057839815	-77.4676637268	-1653453.3700242275
30281.9549866524	-70.0853163536	-0.0057996429	-77.4665301797	-1662511.5814033004
30281.9604866524	-70.0944897813	-0.0058154439	-77.4653972454	-1671632.0912924504
30281.9659866524	-70.1037135742	-0.0058313863	-77.4642649231	-1680814.8504056772
30281.9714866524	-70.1129880736	-0.0058474719	-77.4631332115	-1690059.4725953569
30281.9769866524	-70.1223136176	-0.0058637027	-77.4620021098	-1699365.2377030253
30281.9824866524	-70.1316905391	-0.0058800804	-77.4608716168	-1708731.0956698274
30281.9879866524	-70.1411191643	-0.0058966069	-77.4597417315	-1718155.6718737658
30281.9934866524	-70.1505998108	-0.0059132842	-77.4586124529	-1727637.2737078597
30281.9989866524	-70.1601327860	-0.0059301142	-77.4574837799	-1737173.8983482271
30282.0044866524	-70.1697183850	-0.0059470988	-77.4563557115	-1746763.2416774593
30282.0099866524	-70.1793568895	-0.0059642399	-77.4552282467	-1756402.7083507429
30282.0154866524	-70.1890485659	-0.0059815395	-77.4541013845	-1766089.4229533561
30282.0209866524	-70.1987936641	-0.0059989995	-77.4529751238	-1775820.2422129419
30282.0264866524	-70.2085924156	-0.0060166218	-77.4518494636	-1785591.7682040036
30282.0319866524	-70.2184450327	-0.0060344083	-77.4507244030	-1795400.3625293633
30282.0374866524	-70.2283517067	-0.0060523611	-77.4495999408	-1805242.1613846957
30282.0429866524	-70.2383126071	-0.0060704819	-77.4484760762	-1815113.0914767492
30282.0484866524	-70.2483278804	-0.0060887727	-77.4473528080	-1825008.8867236301
30282.0539866524	-70.2583976490	-0.0061072355	-77.4462301353	-1834925.1056836415
30282.0594866524	-70.2685220102	-0.0061258720	-77.4451080571	-1844857.1496363501
30282.0649866524	-70.2787010359	-0.0061446842	-77.4439865724	-1854800.2812497048
30282.0704866524	-70.2889347712	-0.0061636739	-77.4428656801	-1864749.6437780256
30282.0759866524	-70.2992232343	-0.0061828430	-77.4417453794	-1874700.2807081176
30282.0814866524	-70.3095664160	-0.0062021931	-77.4406256692	-1884647.1557459931
30282.0869866524	-70.3199642790	-0.0062217263	-77.4395065485	-1894585.1731477266
30282.0924866524	-70.3304167579	-0.0062414441	-77.4383880164	-1904509.1982488567
30282.0979866524	-70.3409237590	-0.0062613484	-77.4372700718	-1914414.0781345270
30282.1034866524	-70.3514851602	-0.0062814408	-77.4361527139	-1924294.6624049728
30282.1089866524	-70.3621008113	-0.0063017231	-77.4350359416	-1934145.8238935345
30282.1144866524	-70.3727705338	-0.0063221970	-77.4339197539	-1943962.4793287534
30282.1199866523	-70.3834941218	-0.0063428640	-77.4328041499	-1953739.6098113311
30282.1254866523	-70.3942713416	-0.0063637258	-77.4316891286	-1963472.2810696263
30282.1309866523	-70.4051019330	-0.0063847840	-77.4305746891	-1973155.6633707436
30282.1364866523	-70.4159856096	-0.0064060402	-77.4294608304	-1982785.0510746175
30282.1419866523	-70.4269220596	-0.0064274958	-77.4283475515	-1992355.8816933932
30282.1474866523	-70.4379109464	-0.0064491525	-77.4272348515	-2001863.7544243282
30282.1529866523	-70.4489519099	-0.0064710116	-77.4261227294	-2011304.4480875828
30282.1584866523	-70.4600445677	-0.0064930748	-77.4250111844	-2020673.9383710837
30282.1639866523	-70.4711885154	-0.0065153433	-77.4239002153	-2029968.4143532943
30282.1694866523	-70.4823833289	-0.0065378187	-77.4227898214	-2039184.2942229062
30282.1749866523	-70.4936285649	-0.0065605023	-77.4216800016	-2048318.2401265202
30282.1804866523	-70.5049237625	-0.0065833956	-77.4205707551	-2057367.1721338653
30282.1859866523	-70.5162684451	-0.0066065000	-77.4194620808	-2066328.2811889527
30282.1914866523	-70.5276621212	-0.0066298167	-77.4183539779	-2075199.0410981406
30282.1969866523	-70.5391042865	-0.0066533471	-77.4172464455	-2083977.2194002066
30282.2024866523	-70.5505944254	-0.0066770927	-77.4161394825	-2092660.8871954158
30282.2079866523	-70.5621320127	-0.0067010547	-77.4150330881	-2101248.4277833663
30282.2134866523	-70.5737165153	-0.0067252344	-77.4139272613	-2109738.5441560093
30282.2189866523	-70.5853473942	-0.0067496332	-77.4128220013	-2118130.2652868577
30282.2244866523	-70.5970241058	-0.0067742525	-77.4117173071	-2126422.9511906691
30282.2299866523	-70.6087461045	-0.0067990936	-77.4106131777	-2134616.2967348970
30282.2354866523	-70.6205128437	-0.0068241579	-77.4095096124	-2142710.3342111851
30282.2409866523	-70.6323237783	-0.0068494467	-77.4084066102	-2150705.4346186635
30282.2464866523	-70.6441783664	-0.0068749614	-77.4073041701	-2158602.3076700382
30282.2519866523	-70.6560760709	-0.0069007034	-77.4062022913	-2166402.0005436740
30282.2574866523	-70.6680163616	-0.0069266742	-77.4051009729	-2174105.8953483892
30282.2629866523	-70.6799987172	-0.0069528753	-77.4040002139	-2181715.7053228216
30282.2684866523	-70.6920226266	-0.0069793081	-77.4029000136	-2189233.4697951423
30282.2739866523	-70.7040875911	-0.0070059742	-77.4018003709	-2196661.5479020146
30282.2794866523	-70.7161931260	-0.0070328751	-77.4007012849	-2204002.6111141229
30282.2849866523	-70.7283387623	-0.0070600126	-77.3996027549	-2211259.6345556821
30282.2904866523	-70.7405240481	-0.0070873882	-77.3985047799	-2218435.8871880346
30282.2959866523	-70.7527485508	-0.0071150038	-77.3974073590	-2225534.9208840244
30282.3014866523	-70.7650118578	-0.0071428611	-77.3963104914	-2232560.5584163438
30282.3069866522	-70.7773135787	-0.0071709619	-77.3952141762	-2239516.8804036332
30282.3124866522	-70.7896533462	-0.0071993082	-77.3941184124	-2246408.2113099215
30282.3179866522	-70.8020308175	-0.0072279021	-77.3930231992	-2253239.1044767071
30282.3234866522	-70.8144456756	-0.0072567455	-77.3919285358	-2260014.3262754637
30282.3289866522	-70.8268976304	-0.0072858406	-77.3908344213	-2266738.8394766040
30282.3344866522	-70.8393864196	-0.0073151897	-77.3897408548	-2273417.7858173526
30282.3399866522	-70.8519118098	-0.0073447951	-77.3886478354	-2280056.4679026147
30282.3454866522	-70.8644735972	-0.0073746593	-77.3875553623	-2286660.3304656562
30282.3509866522	-70.8770716082	-0.0074047847	-77.3864634346	-2293234.9410712868
30282.3564866522	-70.8897057004	-0.0074351740	-77.3853720515	-2299785.9703291790
30282.3619866522	-70.9023757627	-0.0074658299	-77.3842812121	-2306319.1716857478
30282.3674866522	-70.9150817161	-0.0074967554	-77.3831909156	-2312840.3608895848
30282.3729866522	-70.9278235134	-0.0075279532	-77.3821011610	-2319355.3951719082
30282.3784866522	-70.9406011398	-0.0075594265	-77.3810119476	-2325870.1522450689
30282.3839866522	-70.9534146130	-0.0075911785	-77.3799232745	-2332390.5091921026
30282.3894866522	-70.9662639828	-0.0076232125	-77.3788351409	-2338922.3213159395
30282.3949866522	-70.9791493312	-0.0076555320	-77.3777475459	-2345471.4010234792
30282.4004866522	-70.9920707717	-0.0076881404	-77.3766604887	-2352043.4968453795
30282.4059866522	-71.0050284495	-0.0077210415	-77.3755739684	-2358644.2726455759
30282.4114866522	-71.0180225404	-0.0077542392	-77.3744879843	-2365279.2870961968
30282.4169866522	-71.0310532505	-0.0077877373	-77.3734025354	-2371953.9735181504
30282.4224866522	-71.0441208151	-0.0078215400	-77.3723176210	-2378673.6201376435
30282.4279866522	-71.0572254984	-0.0078556514	-77.3712332401	-2385443.3508204785
30282.4334866522	-71.0703675918	-0.0078900761	-77.3701493921	-2392268.1064129448
30282.4389866522	-71.0835474136	-0.0079248184	-77.3690660761	-2399152.6266777199
30282.4444866522	-71.0967653072	-0.0079598830	-77.3679832912	-2406101.4329599636
30282.4499866522	-71.1100216402	-0.0079952748	-77.3669010366	-2413118.8116051722
30282.4554866522	-71.1233168031	-0.0080309986	-77.3658193115	-2420208.7982080593
30282.4609866522	-71.1366512075	-0.0080670596	-77.3647381152	-2427375.1627454613
30282.4664866522	-71.1500252851	-0.0081034629	-77.3636574467	-2434621.3956479947
30282.4719866522	-71.1634394855	-0.0081402139	-77.3625773053	-2441950.6948666922
30282.4774866522	-71.1768942752	-0.0081773181	-77.3614976901	-2449365.9539764533
30282.4829866522	-71.1903901355	-0.0082147812	-77.3604186005	-2456869.7513518254
30282.4884866522	-71.2039275609	-0.0082526088	-77.3593400354	-2464464.3404863575
30282.4939866521	-71.2175070570	-0.0082908071	-77.3582619942	-2472151.6414391054
30282.4994866521	-71.2311291391	-0.0083293818	-77.3571844761	-2479933.2335083457
30282.5049866521	-71.2447943300	-0.0083683394	-77.3561074802	-2487810.3490900695
30282.5104866521	-71.2585031580	-0.0084076861	-77.3550310058	-2495783.8687851583
