Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30278.6164866542	-68.7752191154	-0.0089645451	-74.6730481429	4012691.1743201492
30278.6219866542	-68.7531663549	-0.0089054954	-74.6711784420	4007432.8207843155
30278.6274866542	-68.7311428631	-0.0088471030	-74.6693117221	4002068.5222768174
30278.6329866542	-68.7091491969	-0.0087893596	-74.6674479713	3996606.2781172078
30278.6384866542	-68.6871858683	-0.0087322572	-74.6655871780	3991054.3407217050
30278.6439866542	-68.6652533431	-0.0086757874	-74.6637293304	3985421.1874602456
30278.6494866542	-68.6433520399	-0.0086199420	-74.6618744168	3979715.4916593512
30278.6549866542	-68.6214823290	-0.0085647128	-74.6600224258	3973946.0928573059
30278.6604866542	-68.5996445316	-0.0085100916	-74.6581733456	3968121.9664217047
30278.6659866542	-68.5778389194	-0.0084560701	-74.6563271650	3962252.1926334216
30278.6714866542	-68.5560657135	-0.0084026401	-74.6544838724	3956345.9253628054
30278.6769866542	-68.5343250850	-0.0083497935	-74.6526434566	3950412.3604401667
30278.6824866542	-68.5126171539	-0.0082975219	-74.6508059061	3944460.7038457557
30278.6879866542	-68.4909419899	-0.0082458173	-74.6489712098	3938500.1398326759
30278.6934866541	-68.4692996124	-0.0081946713	-74.6471393565	3932539.7990982519
30278.6989866541	-68.4476899906	-0.0081440760	-74.6453103351	3926588.7271227622
30278.7044866541	-68.4261130444	-0.0080940231	-74.6434841344	3920655.8527880902
30278.7099866541	-68.4045686453	-0.0080445045	-74.6416607436	3914749.9573991126
30278.7154866541	-68.3830566167	-0.0079955122	-74.6398401515	3908879.6442107991
30278.7209866541	-68.3615767356	-0.0079470382	-74.6380223473	3903053.3085808796
30278.7264866541	-68.3401287334	-0.0078990744	-74.6362073201	3897279.1088563269
30278.7319866541	-68.3187122977	-0.0078516130	-74.6343950592	3891564.9380969568
30278.7374866541	-68.2973270734	-0.0078046460	-74.6325855538	3885918.3967408254
30278.7429866541	-68.2759726647	-0.0077581656	-74.6307787932	3880346.7663172884
30278.7484866541	-68.2546486371	-0.0077121640	-74.6289747667	3874856.9842928681
30278.7539866541	-68.2333545187	-0.0076666336	-74.6271734639	3869455.6201516050
30278.7594866541	-68.2120898030	-0.0076215668	-74.6253748741	3864148.8527992326
30278.7649866541	-68.1908539508	-0.0075769559	-74.6235789869	3858942.4493606575
30278.7704866541	-68.1696463926	-0.0075327935	-74.6217857918	3853841.7454606798
30278.7759866541	-68.1484665309	-0.0074890723	-74.6199952785	3848851.6270598802
30278.7814866541	-68.1273137430	-0.0074457849	-74.6182074366	3843976.5138997957
30278.7869866541	-68.1061873832	-0.0074029242	-74.6164222559	3839220.3446377958
30278.7924866541	-68.0850867860	-0.0073604831	-74.6146397262	3834586.5636957414
30278.7979866541	-68.0640112685	-0.0073184545	-74.6128598373	3830078.1099154577
30278.8034866541	-68.0429601333	-0.0072768317	-74.6110825790	3825697.4070117278
30278.8089866541	-68.0219326713	-0.0072356079	-74.6093079413	3821446.3558942066
30278.8144866541	-68.0009281647	-0.0071947763	-74.6075359142	3817326.3288713098
30278.8199866541	-67.9799458900	-0.0071543306	-74.6057664877	3813338.1657541124
30278.8254866541	-67.9589851206	-0.0071142643	-74.6039996519	3809482.1718828161
30278.8309866541	-67.9380451302	-0.0070745712	-74.6022353969	3805758.1180806882
30278.8364866541	-67.9171251953	-0.0070352450	-74.6004737128	3802165.2425267012
30278.8419866541	-67.8962245984	-0.0069962799	-74.5987145900	3798702.2545466940
30278.8474866541	-67.8753426307	-0.0069576699	-74.5969580187	3795367.3403099389
30278.8529866541	-67.8544785953	-0.0069194093	-74.5952039893	3792158.1704097134
30278.8584866541	-67.8336318095	-0.0068814926	-74.5934524919	3789071.9092847784
30278.8639866541	-67.8128016079	-0.0068439142	-74.5917035172	3786105.2264647293
30278.8694866541	-67.7919873450	-0.0068066689	-74.5899570556	3783254.3096008277
30278.8749866541	-67.7711883979	-0.0067697516	-74.5882130976	3780514.8792053144
30278.8804866541	-67.7504041684	-0.0067331572	-74.5864716336	3777882.2050748086
30278.8859866540	-67.7296340861	-0.0066968809	-74.5847326545	3775351.1243157987
30278.8914866540	-67.7088776102	-0.0066609179	-74.5829961507	3772916.0609186874
30278.8969866540	-67.6881342316	-0.0066252637	-74.5812621130	3770571.0468132580
30278.9024866540	-67.6674034758	-0.0065899138	-74.5795305321	3768309.7442948208
30278.9079866540	-67.6466849037	-0.0065548640	-74.5778013989	3766125.4697724772
30278.9134866540	-67.6259781143	-0.0065201101	-74.5760747042	3764011.2187466766
30278.9189866540	-67.6052827462	-0.0064856481	-74.5743504387	3761959.6919003609
30278.9244866540	-67.5845984789	-0.0064514743	-74.5726285936	3759963.3222331493
30278.9299866540	-67.5639250341	-0.0064175848	-74.5709091596	3758014.3031224296
30278.9354866540	-67.5432621776	-0.0063839761	-74.5691921280	3756104.6172208185
30278.9409866540	-67.5226097194	-0.0063506447	-74.5674774896	3754226.0660648653
30278.9464866540	-67.5019675155	-0.0063175874	-74.5657652356	3752370.3003075304
30278.9519866540	-67.4813354681	-0.0062848010	-74.5640553571	3750528.8504341473
30278.9574866540	-67.4607135260	-0.0062522824	-74.5623478454	3748693.1578814145
30278.9629866540	-67.4401016858	-0.0062200287	-74.5606426917	3746854.6064284593
30278.9684866540	-67.4194999911	-0.0061880371	-74.5589398872	3745004.5537282447
30278.9739866540	-67.3989085333	-0.0061563049	-74.5572394233	3743134.3628952568
30278.9794866540	-67.3783274512	-0.0061248295	-74.5555412912	3741235.4340064181
30278.9849866540	-67.3577569306	-0.0060936084	-74.5538454825	3739299.2354134782
30278.9904866540	-67.3371972039	-0.0060626393	-74.5521519885	3737317.3347452255
30278.9959866540	-67.3166485495	-0.0060319199	-74.5504608008	3735281.4294893835
30279.0014866540	-67.2961112909	-0.0060014481	-74.5487719108	3733183.3770348155
30279.0069866540	-67.2755857961	-0.0059712218	-74.5470853102	3731015.2240700284
30279.0124866540	-67.2550724756	-0.0059412389	-74.5454009905	3728769.2352264039
30279.0179866540	-67.2345717822	-0.0059114976	-74.5437189434	3726437.9208635977
30279.0234866540	-67.2140842086	-0.0058819960	-74.5420391606	3724014.0638907957
30279.0289866540	-67.1936102864	-0.0058527323	-74.5403616338	3721490.7455247226
30279.0344866540	-67.1731505844	-0.0058237050	-74.5386863548	3718861.3699001358
30279.0399866540	-67.1527057062	-0.0057949123	-74.5370133154	3716119.6874250108
30279.0454866540	-67.1322762889	-0.0057663527	-74.5353425074	3713259.8168117092
30279.0509866540	-67.1118630005	-0.0057380246	-74.5336739227	3710276.2656912720
30279.0564866540	-67.0914665379	-0.0057099266	-74.5320075533	3707163.9497436867
30279.0619866540	-67.0710876247	-0.0056820572	-74.5303433912	3703918.2102666209
30279.0674866540	-67.0507270087	-0.0056544151	-74.5286814282	3700534.8301234124
30279.0729866540	-67.0303854592	-0.0056269989	-74.5270216566	3697010.0480104792
30279.0784866539	-67.0100637650	-0.0055998072	-74.5253640683	3693340.5709976000
30279.0839866539	-66.9897627311	-0.0055728388	-74.5237086555	3689523.5852852054
30279.0894866539	-66.9694831767	-0.0055460924	-74.5220554103	3685556.7651373134
30279.0949866539	-66.9492259320	-0.0055195667	-74.5204043250	3681438.2799922545
30279.1004866539	-66.9289918358	-0.0054932605	-74.5187553918	3677166.7996650981
30279.1059866539	-66.9087817323	-0.0054671725	-74.5171086029	3672741.4976862888
30279.1114866539	-66.8885964689	-0.0054413014	-74.5154639507	3668162.0527171907
30279.1169866539	-66.8684368931	-0.0054156461	-74.5138214275	3663428.6480701123
30279.1224866539	-66.8483038495	-0.0053902052	-74.5121810257	3658541.9693186595
30279.1279866539	-66.8281981776	-0.0053649776	-74.5105427378	3653503.2000099360
30279.1334866539	-66.8081207087	-0.0053399620	-74.5089065561	3648314.0155037665
30279.1389866539	-66.7880722631	-0.0053151570	-74.5072724731	3642976.5749508003
30279.1444866539	-66.7680536480	-0.0052905615	-74.5056404815	3637493.5114588425
30279.1499866539	-66.7480656544	-0.0052661741	-74.5040105738	3631867.9204575904
30279.1554866539	-66.7281090550	-0.0052419934	-74.5023827425	3626103.3463294990
30279.1609866539	-66.7081846013	-0.0052180182	-74.5007569803	3620203.7673519077
30279.1664866539	-66.6882930219	-0.0051942471	-74.4991332799	3614173.5789990555
30279.1719866539	-66.6684350196	-0.0051706786	-74.4975116340	3608017.5756705292
30279.1774866539	-66.6486112697	-0.0051473113	-74.4958920354	3601740.9309244258
30279.1829866539	-66.6288224181	-0.0051241439	-74.4942744767	3595349.1762741590
30279.1884866539	-66.6090690788	-0.0051011748	-74.4926589509	3588848.1786376275
30279.1939866539	-66.5893518327	-0.0050784024	-74.4910454507	3582244.1165265813
30279.1994866539	-66.5696712259	-0.0050558254	-74.4894339691	3575543.4550538743
30279.2049866539	-66.5500277678	-0.0050334420	-74.4878244990	3568752.9198642178
30279.2104866539	-66.5304219303	-0.0050112507	-74.4862170332	3561879.4700752338
30279.2159866539	-66.5108541462	-0.0049892499	-74.4846115649	3554930.2703355262
30279.2214866539	-66.4913248082	-0.0049674378	-74.4830080869	3547912.6621170337
30279.2269866539	-66.4718342685	-0.0049458129	-74.4814065925	3540834.1343143480
30279.2324866539	-66.4523828373	-0.0049243732	-74.4798070746	3533702.2933039293
30279.2379866539	-66.4329707829	-0.0049031172	-74.4782095263	3526524.8325407980
30279.2434866539	-66.4135983311	-0.0048820430	-74.4766139408	3519309.5018191761
30279.2489866539	-66.3942656649	-0.0048611488	-74.4750203114	3512064.0763264270
30279.2544866539	-66.3749729245	-0.0048404327	-74.4734286311	3504796.3255753163
30279.2599866539	-66.3557202075	-0.0048198929	-74.4718388933	3497513.9823538968
30279.2654866539	-66.3365075694	-0.0047995275	-74.4702510912	3490224.7118089306
30279.2709866538	-66.3173350234	-0.0047793346	-74.4686652182	3482936.0807586671
30279.2764866538	-66.2982025420	-0.0047593122	-74.4670812675	3475655.5273714261
30279.2819866538	-66.2791100569	-0.0047394585	-74.4654992326	3468390.3313142951
30279.2874866538	-66.2600574605	-0.0047197713	-74.4639191068	3461147.5844822251
30279.2929866538	-66.2410446069	-0.0047002488	-74.4623408836	3453934.1624128358
30279.2984866538	-66.2220713131	-0.0046808890	-74.4607645565	3446756.6965223057
30279.3039866538	-66.2031373606	-0.0046616899	-74.4591901189	3439621.5472058654
30279.3094866538	-66.1842424969	-0.0046426494	-74.4576175644	3432534.7779729418
30279.3149866538	-66.1653864369	-0.0046237655	-74.4560468866	3425502.1306765592
30279.3204866538	-66.1465688654	-0.0046050362	-74.4544780790	3418529.0019111400
30279.3259866538	-66.1277894384	-0.0045864596	-74.4529111353	3411620.4207283114
30279.3314866538	-66.1090477858	-0.0045680335	-74.4513460490	3404781.0276905545
30279.3369866538	-66.0903435129	-0.0045497561	-74.4497828140	3398015.0553719541
30279.3424866538	-66.0716762036	-0.0045316252	-74.4482214238	3391326.3103841054
30279.3479866538	-66.0530454218	-0.0045136389	-74.4466618723	3384718.1569766998
30279.3534866538	-66.0344507146	-0.0044957953	-74.4451041532	3378193.5022917567
30279.3589866538	-66.0158916147	-0.0044780923	-74.4435482602	3371754.7833082527
30279.3644866538	-65.9973676429	-0.0044605280	-74.4419941873	3365403.9555412414
30279.3699866538	-65.9788783108	-0.0044431006	-74.4404419283	3359142.4835491972
30279.3754866538	-65.9604231236	-0.0044258081	-74.4388914771	3352971.3332459796
30279.3809866538	-65.9420015827	-0.0044086486	-74.4373428276	3346890.9660800542
30279.3864866538	-65.9236131888	-0.0043916203	-74.4357959736	3340901.3351150234
30279.3919866538	-65.9052574445	-0.0043747215	-74.4342509093	3335001.8829725310
30279.3974866538	-65.8869338569	-0.0043579502	-74.4327076286	3329191.5417064549
30279.4029866538	-65.8686419409	-0.0043413049	-74.4311661255	3323468.7345909132
30279.4084866538	-65.8503812216	-0.0043247837	-74.4296263942	3317831.3797668582
30279.4139866538	-65.8321512372	-0.0043083850	-74.4280884285	3312276.8958281949
30279.4194866538	-65.8139515416	-0.0042921072	-74.4265522228	3306802.2092550145
30279.4249866538	-65.7957817073	-0.0042759487	-74.4250177711	3301403.7636815263
30279.4304866538	-65.7776413279	-0.0042599080	-74.4234850675	3296077.5309885032
30279.4359866538	-65.7595300206	-0.0042439835	-74.4219541064	3290819.0241628666
30279.4414866538	-65.7414474287	-0.0042281739	-74.4204248818	3285623.3118612631
30279.4469866538	-65.7233932241	-0.0042124777	-74.4188973881	3280485.0346825984
30279.4524866538	-65.7053671095	-0.0041968935	-74.4173716195	3275398.4230101467
30279.4579866537	-65.6873688205	-0.0041814201	-74.4158475704	3270357.3164284239
30279.4634866537	-65.6693981280	-0.0041660563	-74.4143252350	3265355.1845927257
30279.4689866537	-65.6514548397	-0.0041508008	-74.4128046077	3260385.1495254766
30279.4744866537	-65.6335388025	-0.0041356524	-74.4112856829	3255440.0091983764
30279.4799866537	-65.6156499036	-0.0041206102	-74.4097684550	3250512.2623726949
30279.4854866537	-65.5977880726	-0.0041056730	-74.4082529184	3245594.1345522287
30279.4909866537	-65.5799532825	-0.0040908398	-74.4067390676	3240677.6050124951
30279.4964866537	-65.5621455512	-0.0040761098	-74.4052268971	3235754.4347442896
30279.5019866537	-65.5443649425	-0.0040614820	-74.4037164014	3230816.1952653374
30279.5074866537	-65.5266115672	-0.0040469556	-74.4022075749	3225854.2981580039
30279.5129866537	-65.5088855836	-0.0040325298	-74.4007004124	3220860.0252288007
30279.5184866537	-65.4911871985	-0.0040182039	-74.3991949083	3215824.5592104173
30279.5239866537	-65.4735166673	-0.0040039772	-74.3976910573	3210739.0148489545
30279.5294866537	-65.4558742944	-0.0039898490	-74.3961888540	3205594.4702861961
30279.5349866537	-65.4382604332	-0.0039758189	-74.3946882931	3200381.9986150609
30279.5404866537	-65.4206754865	-0.0039618861	-74.3931893693	3195092.6995146391
30279.5459866537	-65.4031199053	-0.0039480504	-74.3916920772	3189717.7308089854
30279.5514866537	-65.3855941896	-0.0039343111	-74.3901964116	3184248.3398593538
30279.5569866537	-65.3680988866	-0.0039206679	-74.3887023673	3178675.8946803375
30279.5624866537	-65.3506345908	-0.0039071204	-74.3872099390	3172991.9146399898
30279.5679866537	-65.3332019428	-0.0038936682	-74.3857191216	3167188.1006509853
30279.5734866537	-65.3158016279	-0.0038803112	-74.3842299098	3161256.3647468393
30279.5789866537	-65.2984343754	-0.0038670490	-74.3827422986	3155188.8589106062
30279.5844866537	-65.2811009568	-0.0038538814	-74.3812562829	3148978.0030658189
30279.5899866537	-65.2638021843	-0.0038408081	-74.3797718574	3142616.5121334814
30279.5954866537	-65.2465389092	-0.0038278291	-74.3782890172	3136097.4220507666
30279.6009866537	-65.2293120199	-0.0038149442	-74.3768077572	3129414.1146327313
30279.6064866537	-65.2121224402	-0.0038021533	-74.3753280723	3122560.3412287398
30279.6119866537	-65.1949711267	-0.0037894562	-74.3738499576	3115530.2450346649
30279.6174866537	-65.1778590672	-0.0037768530	-74.3723734081	3108318.3820541482
30279.6229866537	-65.1607872779	-0.0037643434	-74.3708984188	3100919.7405369976
30279.6284866537	-65.1437568010	-0.0037519276	-74.3694249848	3093329.7588928472
30279.6339866537	-65.1267687025	-0.0037396055	-74.3679531012	3085544.3420060659
30279.6394866537	-65.1098240692	-0.0037273770	-74.3664827630	3077559.8758508526
30279.6449866537	-65.0929240062	-0.0037152421	-74.3650139655	3069373.2404165659
30279.6504866536	-65.0760696342	-0.0037032008	-74.3635467037	3060981.8208224801
30279.6559866536	-65.0592620866	-0.0036912532	-74.3620809728	3052383.5166631602
30279.6614866536	-65.0425025066	-0.0036793993	-74.3606167681	3043576.7494667871
30279.6669866536	-65.0257920444	-0.0036676389	-74.3591540848	3034560.4683047393
30279.6724866536	-65.0091318542	-0.0036559722	-74.3576929180	3025334.1535037723
30279.6779866536	-64.9925230915	-0.0036443991	-74.3562332631	3015897.8184484574
30279.6834866536	-64.9759669097	-0.0036329196	-74.3547751153	3006252.0094542676
30279.6889866536	-64.9594644578	-0.0036215337	-74.3533184700	2996397.8037558286
30279.6944866536	-64.9430168769	-0.0036102414	-74.3518633225	2986336.8055777475
30279.6999866536	-64.9266252977	-0.0035990425	-74.3504096681	2976071.1403093524
30279.7054866536	-64.9102908376	-0.0035879371	-74.3489575022	2965603.4468157575
30279.7109866536	-64.8940145976	-0.0035769251	-74.3475068201	2954936.8679041965
30279.7164866536	-64.8777976601	-0.0035660063	-74.3460576174	2944075.0390040320
30279.7219866536	-64.8616410858	-0.0035551807	-74.3446098894	2933022.0750629045
30279.7274866536	-64.8455459112	-0.0035444481	-74.3431636316	2921782.5557348155
30279.7329866536	-64.8295131463	-0.0035338084	-74.3417188394	2910361.5089117396
30279.7384866536	-64.8135437719	-0.0035232614	-74.3402755084	2898764.3926646342
30279.7439866536	-64.7976387374	-0.0035128069	-74.3388336340	2886997.0756384768
30279.7494866536	-64.7817989589	-0.0035024447	-74.3373932118	2875065.8159976089
30279.7549866536	-64.7660253166	-0.0034921745	-74.3359542374	2862977.2389861094
30279.7604866536	-64.7503186532	-0.0034819961	-74.3345167063	2850738.3131994139
30279.7659866536	-64.7346797722	-0.0034719091	-74.3330806142	2838356.3256381131
30279.7714866536	-64.7191094359	-0.0034619132	-74.3316459565	2825838.8556320439
30279.7769866536	-64.7036083640	-0.0034520081	-74.3302127291	2813193.7477614572
30279.7824866536	-64.6881772323	-0.0034421933	-74.3287809274	2800429.0838645375
30279.7879866536	-64.6728166717	-0.0034324686	-74.3273505472	2787553.1541856830
30279.7934866536	-64.6575272666	-0.0034228334	-74.3259215843	2774574.4278528881
30279.7989866536	-64.6423095543	-0.0034132872	-74.3244940342	2761501.5227327337
30279.8044866536	-64.6271640247	-0.0034038296	-74.3230678928	2748343.1747980625
30279.8099866536	-64.6120911189	-0.0033944600	-74.3216431557	2735108.2071072450
30279.8154866536	-64.5970912295	-0.0033851780	-74.3202198188	2721805.4985291879
30279.8209866536	-64.5821647002	-0.0033759828	-74.3187978779	2708443.9523234060
30279.8264866536	-64.5673118256	-0.0033668740	-74.3173773286	2695032.4646646450
30279.8319866535	-64.5525328516	-0.0033578509	-74.3159581670	2681579.8932673214
30279.8374866535	-64.5378279757	-0.0033489128	-74.3145403888	2668095.0262074214
30279.8429866535	-64.5231973470	-0.0033400591	-74.3131239898	2654586.5510413651
30279.8484866535	-64.5086410676	-0.0033312890	-74.3117089660	2641063.0243670875
30279.8539866535	-64.4941591930	-0.0033226019	-74.3102953133	2627532.8419110719
30279.8594866535	-64.4797517329	-0.0033139970	-74.3088830276	2614004.2092734827
30279.8649866535	-64.4654186528	-0.0033054736	-74.3074721047	2600485.1134218099
30279.8704866535	-64.4511598749	-0.0032970308	-74.3060625408	2586983.2950324155
30279.8759866535	-64.4369752798	-0.0032886679	-74.3046543317	2573506.2218246991
30279.8814866535	-64.4228647081	-0.0032803841	-74.3032474734	2560061.0629178132
30279.8869866535	-64.4088279617	-0.0032721786	-74.3018419619	2546654.6643684991
30279.8924866535	-64.3948648062	-0.0032640504	-74.3004377934	2533293.5259341286
30279.8979866535	-64.3809749725	-0.0032559989	-74.2990349637	2519983.7791739521
30279.9034866535	-64.3671581593	-0.0032480230	-74.2976334690	2506731.1669516671
30279.9089866535	-64.3534140346	-0.0032401221	-74.2962333054	2493541.0244219876
30279.9144866535	-64.3397422388	-0.0032322951	-74.2948344689	2480418.2615708555
30279.9199866535	-64.3261423867	-0.0032245412	-74.2934369556	2467367.3473652457
30279.9254866535	-64.3126140696	-0.0032168596	-74.2920407618	2454392.2955936175
30279.9309866535	-64.2991568587	-0.0032092494	-74.2906458835	2441496.6524031861
30279.9364866535	-64.2857703071	-0.0032017096	-74.2892523168	2428683.4856259795
30279.9419866535	-64.2724539525	-0.0031942395	-74.2878600581	2415955.3759174291
30279.9474866535	-64.2592073201	-0.0031868381	-74.2864691035	2403314.4097096766
30279.9529866535	-64.2460299252	-0.0031795046	-74.2850794491	2390762.1740543111
30279.9584866535	-64.2329212761	-0.0031722381	-74.2836910913	2378299.7533381484
30279.9639866535	-64.2198808766	-0.0031650379	-74.2823040262	2365927.7278868044
30279.9694866535	-64.2069082292	-0.0031579029	-74.2809182502	2353646.1744811418
30279.9749866535	-64.1940028374	-0.0031508325	-74.2795337595	2341454.6687400355
30279.9804866535	-64.1811642087	-0.0031438258	-74.2781505504	2329352.2894203831
30279.9859866535	-64.1683918572	-0.0031368820	-74.2767686192	2317337.6245643380
30279.9914866535	-64.1556853066	-0.0031300003	-74.2753879623	2305408.7795030875
30279.9969866535	-64.1430440922	-0.0031231800	-74.2740085760	2293563.3866423261
30280.0024866535	-64.1304677641	-0.0031164202	-74.2726304566	2281798.6170648574
30280.0079866535	-64.1179558894	-0.0031097204	-74.2712536006	2270111.1938373349
30280.0134866535	-64.1055080544	-0.0031030797	-74.2698780044	2258497.4070016514
30280.0189866535	-64.0931238674	-0.0030964975	-74.2685036642	2246953.1301938072
30280.0244866534	-64.0808029606	-0.0030899732	-74.2671305767	2235473.8388180449
30280.0299866534	-64.0685449924	-0.0030835060	-74.2657587381	2224054.6297289054
30280.0354866534	-64.0563496493	-0.0030770954	-74.2643881451	2212690.2423001779
30280.0409866534	-64.0442166477	-0.0030707408	-74.2630187939	2201375.0808676803
30280.0464866534	-64.0321457361	-0.0030644417	-74.2616506812	2190103.2384086638
30280.0519866534	-64.0201366962	-0.0030581974	-74.2602838034	2178868.5213854928
30280.0574866534	-64.0081893446	-0.0030520074	-74.2589181570	2167664.4756778036
30280.0629866534	-63.9963035343	-0.0030458714	-74.2575537386	2156484.4134581680
30280.0684866534	-63.9844791557	-0.0030397888	-74.2561905447	2145321.4409812670
30280.0739866534	-63.9727161377	-0.0030337593	-74.2548285719	2134168.4871277050
30280.0794866534	-63.9610144487	-0.0030277823	-74.2534678168	2123018.3325959761
30280.0849866534	-63.9493740970	-0.0030218576	-74.2521082759	2111863.6396798920
30280.0904866534	-63.9377951316	-0.0030159848	-74.2507499458	2100696.9824539055
30280.0959866534	-63.9262776428	-0.0030101636	-74.2493928233	2089510.8773237853
30280.1014866534	-63.9148217618	-0.0030043937	-74.2480369048	2078297.8137842685
30280.1069866534	-63.9034276613	-0.0029986748	-74.2466821871	2067050.2852568086
30280.1124866534	-63.8920955553	-0.0029930067	-74.2453286668	2055760.8199255187
30280.1179866534	-63.8808256984	-0.0029873891	-74.2439763406	2044422.0114639269
30280.1234866534	-63.8696183859	-0.0029818220	-74.2426252053	2033026.5494853472
30280.1289866534	-63.8584739527	-0.0029763052	-74.2412752574	2021567.2496616808
30280.1344866534	-63.8473927730	-0.0029708384	-74.2399264937	2010037.0833586764
30280.1399866534	-63.8363752587	-0.0029654217	-74.2385789110	1998429.2066758031
30280.1454866534	-63.8254218589	-0.0029600549	-74.2372325060	1986736.9888383313
30280.1509866534	-63.8145330585	-0.0029547379	-74.2358872755	1974954.0397513625
30280.1564866534	-63.8037093764	-0.0029494707	-74.2345432163	1963074.2366729078
30280.1619866534	-63.7929513644	-0.0029442533	-74.2332003250	1951091.7498824429
30280.1674866534	-63.7822596054	-0.0029390856	-74.2318585986	1939001.0672709183
30280.1729866534	-63.7716347113	-0.0029339677	-74.2305180339	1926797.0177173952
30280.1784866534	-63.7610773216	-0.0029288996	-74.2291786277	1914474.7932143449
30280.1839866534	-63.7505881006	-0.0029238813	-74.2278403768	1902029.9696139877
30280.1894866534	-63.7401677361	-0.0029189129	-74.2265032781	1889458.5259682706
30280.1949866534	-63.7298169361	-0.0029139944	-74.2251673285	1876756.8623262795
30280.2004866534	-63.7195364275	-0.0029091259	-74.2238325248	1863921.8159893358
30280.2059866534	-63.7093269529	-0.0029043075	-74.2224988640	1850950.6761051111
30280.2114866534	-63.6991892682	-0.0028995393	-74.2211663429	1837841.1965902098
30280.2169866533	-63.6891241404	-0.0028948213	-74.2198349586	1824591.6072938386
30280.2224866533	-63.6791323444	-0.0028901537	-74.2185047078	1811200.6233986467
30280.2279866533	-63.6692146606	-0.0028855366	-74.2171755877	1797667.4529855757
30280.2334866533	-63.6593718724	-0.0028809700	-74.2158475950	1783991.8027761038
30280.2389866533	-63.6496047628	-0.0028764542	-74.2145207269	1770173.8819758040
30280.2444866533	-63.6399141122	-0.0028719891	-74.2131949804	1756214.4042653351
30280.2499866533	-63.6303006955	-0.0028675748	-74.2118703523	1742114.5878618748
30280.2554866533	-63.6207652792	-0.0028632116	-74.2105468397	1727876.1537218541
30280.2609866533	-63.6113086187	-0.0028588994	-74.2092244397	1713501.3218475676
30280.2664866533	-63.6019314555	-0.0028546383	-74.2079031493	1698992.8056984274
30280.2719866533	-63.5926345148	-0.0028504285	-74.2065829655	1684353.8047698089
30280.2774866533	-63.5834185024	-0.0028462700	-74.2052638854	1669587.9953379165
30280.2829866533	-63.5742841026	-0.0028421628	-74.2039459061	1654699.5194024192
30280.2884866533	-63.5652319753	-0.0028381071	-74.2026290247	1639692.9718775239
30280.2939866533	-63.5562627537	-0.0028341027	-74.2013132383	1624573.3860857422
30280.2994866533	-63.5473770420	-0.0028301499	-74.1999985439	1609346.2175638305
30280.3049866533	-63.5385754129	-0.0028262484	-74.1986849388	1594017.3263205788
30280.3104866533	-63.5298584060	-0.0028223985	-74.1973724200	1578592.9575190092
30280.3159866533	-63.5212265248	-0.0028185999	-74.1960609847	1563079.7207171428
30280.3214866533	-63.5126802359	-0.0028148528	-74.1947506301	1547484.5677193881
30280.3269866533	-63.5042199662	-0.0028111569	-74.1934413533	1531814.7691295808
30280.3324866533	-63.4958461018	-0.0028075123	-74.1921331515	1516077.8896744475
30280.3379866533	-63.4875589863	-0.0028039189	-74.1908260219	1500281.7624126221
30280.3434866533	-63.4793589195	-0.0028003765	-74.1895199618	1484434.4619033188
30280.3489866533	-63.4712461559	-0.0027968850	-74.1882149683	1468544.2764390146
30280.3544866533	-63.4632209040	-0.0027934442	-74.1869110386	1452619.6794514146
30280.3599866533	-63.4552833250	-0.0027900540	-74.1856081701	1436669.3001786049
30280.3654866533	-63.4474335323	-0.0027867141	-74.1843063600	1420701.8937390945
30280.3709866533	-63.4396715909	-0.0027834244	-74.1830056055	1404726.3106550016
30280.3764866533	-63.4319975168	-0.0027801846	-74.1817059039	1388751.4660233068
30280.3819866533	-63.4244112767	-0.0027769945	-74.1804072525	1372786.3083666929
30280.3874866533	-63.4169127885	-0.0027738537	-74.1791096486	1356839.7883347028
30280.3929866533	-63.4095019204	-0.0027707620	-74.1778130895	1340920.8273448488
30280.3984866533	-63.4021784922	-0.0027677190	-74.1765175726	1325038.2862790206
30280.4039866533	-63.3949422750	-0.0027647244	-74.1752230951	1309200.9343709624
30280.4094866532	-63.3877929921	-0.0027617779	-74.1739296545	1293417.4183721372
30280.4149866532	-63.3807303196	-0.0027588790	-74.1726372480	1277696.2321277263
30280.4204866532	-63.3737538877	-0.0027560275	-74.1713458730	1262045.6866572129
30280.4259866532	-63.3668632815	-0.0027532227	-74.1700555269	1246473.8808795486
30280.4314866532	-63.3600580421	-0.0027504644	-74.1687662071	1230988.6730683432
30280.4369866532	-63.3533376686	-0.0027477521	-74.1674779110	1215597.6531240407
30280.4424866532	-63.3467016191	-0.0027450852	-74.1661906361	1200308.1158220214
30280.4479866532	-63.3401493125	-0.0027424634	-74.1649043796	1185127.0350749833
30280.4534866532	-63.3336801307	-0.0027398862	-74.1636191391	1170061.0393422644
30280.4589866532	-63.3272934202	-0.0027373530	-74.1623349119	1155116.3882552031
30280.4644866532	-63.3209884944	-0.0027348633	-74.1610516956	1140298.9505618333
30280.4699866532	-63.3147646356	-0.0027324167	-74.1597694876	1125614.1834665481
30280.4754866532	-63.3086210977	-0.0027300125	-74.1584882853	1111067.1134198853
30280.4809866532	-63.3025571081	-0.0027276502	-74.1572080864	1096662.3184681819
