Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30319.7894866325	66.8774644873	-0.0000300421	-38.2579150552	37463929.0773898880
30319.7949866325	67.0832064161	-0.0000299256	-38.2570082005	37368592.5913439170
30319.8004866325	67.2884228393	-0.0000298101	-38.2561026365	37272904.9470568750
30319.8059866325	67.4931119259	-0.0000296955	-38.2551983581	37176897.0228451490
30319.8114866325	67.6972720146	-0.0000295819	-38.2542953608	37080599.6703076060
30319.8169866325	67.9009016135	-0.0000294692	-38.2533936396	36984043.6170021300
30319.8224866325	68.1039993990	-0.0000293575	-38.2524931898	36887259.3692185510
30319.8279866325	68.3065642143	-0.0000292467	-38.2515940068	36790277.1154922170
30319.8334866325	68.5085950674	-0.0000291368	-38.2506960857	36693126.6310634990
30319.8389866325	68.7100911283	-0.0000290278	-38.2497994219	36595837.1837098820
30319.8444866325	68.9110517263	-0.0000289197	-38.2489040107	36498437.4411347360
30319.8499866325	69.1114763459	-0.0000288125	-38.2480098476	36400955.3804137260
30319.8554866325	69.3113646232	-0.0000287062	-38.2471169279	36303418.1999349070
30319.8609866325	69.5107163409	-0.0000286008	-38.2462252469	36205852.2336358500
30319.8664866325	69.7095314238	-0.0000284962	-38.2453348002	36108282.8686041460
30319.8719866325	69.9078099327	-0.0000283924	-38.2444455831	36010734.4656317160
30319.8774866325	70.1055520591	-0.0000282896	-38.2435575912	35913230.2835878660
30319.8829866325	70.3027581185	-0.0000281875	-38.2426708200	35815792.4073163640
30319.8884866325	70.4994285438	-0.0000280863	-38.2417852649	35718441.6799194070
30319.8939866325	70.6955638785	-0.0000279859	-38.2409009215	35621197.6391720770
30319.8994866325	70.8911647690	-0.0000278863	-38.2400177854	35524078.4586271720
30319.9049866325	71.0862319571	-0.0000277875	-38.2391358521	35427100.8933928980
30319.9104866325	71.2807662722	-0.0000276895	-38.2382551172	35330280.2309900080
30319.9159866325	71.4747686225	-0.0000275923	-38.2373755765	35233630.2472481880
30319.9214866325	71.6682399873	-0.0000274958	-38.2364972254	35137163.1676373110
30319.9269866324	71.8611814079	-0.0000274001	-38.2356200598	35040889.6339550390
30319.9324866324	72.0535939787	-0.0000273052	-38.2347440752	34944818.6766016560
30319.9379866324	72.2454788387	-0.0000272111	-38.2338692674	34848957.6925077890
30319.9434866324	72.4368371623	-0.0000271176	-38.2329956321	34753312.4289114700
30319.9489866324	72.6276701498	-0.0000270250	-38.2321231651	34657886.9727501350
30319.9544866324	72.8179790189	-0.0000269330	-38.2312518621	34562683.7460137680
30319.9599866324	73.0077649950	-0.0000268418	-38.2303817189	34467703.5069601540
30319.9654866324	73.1970293023	-0.0000267512	-38.2295127314	34372945.3571128400
30319.9709866324	73.3857731548	-0.0000266614	-38.2286448954	34278406.7540575340
30319.9764866324	73.5739977472	-0.0000265723	-38.2277782066	34184083.5300735910
30319.9819866324	73.7617042459	-0.0000264839	-38.2269126611	34089969.9164095520
30319.9874866324	73.9488937808	-0.0000263961	-38.2260482547	33996058.5731961500
30319.9929866324	74.1355674361	-0.0000263090	-38.2251849832	33902340.6247120050
30319.9984866324	74.3217262424	-0.0000262226	-38.2243228427	33808805.7001796290
30320.0039866324	74.5073711686	-0.0000261369	-38.2234618291	33715441.9796610030
30320.0094866324	74.6925031140	-0.0000260518	-38.2226019383	33622236.2450338450
30320.0149866324	74.8771229007	-0.0000259673	-38.2217431664	33529173.9356983270
30320.0204866324	75.0612312666	-0.0000258836	-38.2208855093	33436239.2090457790
30320.0259866324	75.2448288585	-0.0000258004	-38.2200289631	33343415.0052783340
30320.0314866324	75.4279162257	-0.0000257179	-38.2191735238	33250683.1163192210
30320.0369866324	75.6104938136	-0.0000256360	-38.2183191876	33158024.2587359360
30320.0424866324	75.7925619584	-0.0000255547	-38.2174659504	33065418.1502604890
30320.0479866324	75.9741208818	-0.0000254740	-38.2166138084	32972843.5897154990
30320.0534866324	76.1551706859	-0.0000253939	-38.2157627576	32880278.5398384370
30320.0589866324	76.3357113493	-0.0000253145	-38.2149127944	32787700.2129884290
30320.0644866324	76.5157427231	-0.0000252356	-38.2140639147	32695085.1593588180
30320.0699866324	76.6952645274	-0.0000251573	-38.2132161149	32602409.3570653200
30320.0754866324	76.8742763488	-0.0000250796	-38.2123693910	32509648.3042330220
30320.0809866324	77.0527776374	-0.0000250025	-38.2115237393	32416777.1123122980
30320.0864866324	77.2307677060	-0.0000249259	-38.2106791560	32323770.6007684770
30320.0919866324	77.4082457277	-0.0000248500	-38.2098356374	32230603.3922008650
30320.0974866324	77.5852107360	-0.0000247746	-38.2089931798	32137250.0079833160
30320.1029866324	77.7616616241	-0.0000246997	-38.2081517794	32043684.9640341180
30320.1084866324	77.9375971453	-0.0000246254	-38.2073114325	31949882.8661377650
30320.1139866323	78.1130159136	-0.0000245517	-38.2064721355	31855818.5046394840
30320.1194866323	78.2879164056	-0.0000244785	-38.2056338847	31761466.9481310550
30320.1249866323	78.4622969616	-0.0000244059	-38.2047966765	31666803.6357833970
30320.1304866323	78.6361557884	-0.0000243338	-38.2039605071	31571804.4680330160
30320.1359866323	78.8094909620	-0.0000242622	-38.2031253731	31476445.8950445800
30320.1414866323	78.9823004310	-0.0000241912	-38.2022912709	31380705.0029685500
30320.1469866323	79.1545820200	-0.0000241206	-38.2014581967	31284559.5976513480
30320.1524866323	79.3263334344	-0.0000240507	-38.2006261472	31187988.2850816990
30320.1579866323	79.4975522646	-0.0000239812	-38.1997951188	31090970.5487474720
30320.1634866323	79.6682359912	-0.0000239122	-38.1989651078	30993486.8233366350
30320.1689866323	79.8383819906	-0.0000238438	-38.1981361109	30895518.5647505890
30320.1744866323	80.0079875406	-0.0000237759	-38.1973081245	30797048.3158705530
30320.1799866323	80.1770498267	-0.0000237085	-38.1964811452	30698059.7681288270
30320.1854866323	80.3455659486	-0.0000236415	-38.1956551695	30598537.8184753280
30320.1909866323	80.5135329272	-0.0000235751	-38.1948301939	30498468.6215532650
30320.1964866323	80.6809477111	-0.0000235092	-38.1940062151	30397839.6370865890
30320.2019866323	80.8478071845	-0.0000234438	-38.1931832296	30296639.6719515290
30320.2074866323	81.0141081746	-0.0000233788	-38.1923612341	30194858.9171909020
30320.2129866323	81.1798474592	-0.0000233144	-38.1915402251	30092488.9794161060
30320.2184866323	81.3450217743	-0.0000232504	-38.1907201993	29989522.9069346260
30320.2239866323	81.5096278230	-0.0000231870	-38.1899011533	29885955.2100759260
30320.2294866323	81.6736622824	-0.0000231240	-38.1890830839	29781781.8760013390
30320.2349866323	81.8371218127	-0.0000230614	-38.1882659877	29677000.3776919660
30320.2404866323	82.0000030650	-0.0000229994	-38.1874498614	29571609.6772446190
30320.2459866323	82.1623026895	-0.0000229378	-38.1866347017	29465610.2234886810
30320.2514866323	82.3240173436	-0.0000228767	-38.1858205054	29359003.9436883000
30320.2569866323	82.4851437002	-0.0000228161	-38.1850072691	29251794.2295698930
30320.2624866323	82.6456784555	-0.0000227559	-38.1841949898	29143985.9179778100
30320.2679866323	82.8056183368	-0.0000226962	-38.1833836641	29035585.2656671220
30320.2734866323	82.9649601106	-0.0000226369	-38.1825732889	28926599.9186300670
30320.2789866323	83.1237005898	-0.0000225781	-38.1817638609	28817038.8762939420
30320.2844866323	83.2818366408	-0.0000225197	-38.1809553770	28706912.4504052590
30320.2899866323	83.4393651912	-0.0000224618	-38.1801478340	28596232.2187653820
30320.2954866323	83.5962832362	-0.0000224044	-38.1793412288	28485010.9741796440
30320.3009866323	83.7525878449	-0.0000223474	-38.1785355583	28373262.6688226910
30320.3064866322	83.9082761669	-0.0000222908	-38.1777308192	28261002.3539144100
30320.3119866322	84.0633454382	-0.0000222346	-38.1769270086	28148246.1153790990
30320.3174866322	84.2177929860	-0.0000221789	-38.1761241233	28035011.0054161400
30320.3229866322	84.3716162346	-0.0000221237	-38.1753221603	27921314.9703267510
30320.3284866322	84.5248127095	-0.0000220688	-38.1745211165	27807176.7749110420
30320.3339866322	84.6773800419	-0.0000220144	-38.1737209888	27692615.9236953630
30320.3394866322	84.8293159725	-0.0000219605	-38.1729217743	27577652.5792746170
30320.3449866322	84.9806183546	-0.0000219069	-38.1721234698	27462307.4781385250
30320.3504866322	85.1312851574	-0.0000218538	-38.1713260725	27346601.8441874090
30320.3559866322	85.2813144682	-0.0000218011	-38.1705295793	27230557.3003507890
30320.3614866322	85.4307044940	-0.0000217488	-38.1697339872	27114195.7786753290
30320.3669866322	85.5794535633	-0.0000216969	-38.1689392934	26997539.4290371350
30320.3724866322	85.7275601271	-0.0000216454	-38.1681454947	26880610.5271867480
30320.3779866322	85.8750227588	-0.0000215943	-38.1673525884	26763431.3819580640
30320.3834866322	86.0218401543	-0.0000215436	-38.1665605714	26646024.2425078900
30320.3889866322	86.1680111316	-0.0000214934	-38.1657694410	26528411.2055591270
30320.3944866322	86.3135346295	-0.0000214435	-38.1649791941	26410614.1232161220
30320.3999866322	86.4584097058	-0.0000213940	-38.1641898279	26292654.5117007720
30320.4054866322	86.6026355352	-0.0000213449	-38.1634013396	26174553.4610230920
30320.4109866322	86.7462114071	-0.0000212962	-38.1626137262	26056331.5464568470
30320.4164866322	86.8891367219	-0.0000212479	-38.1618269850	25938008.7418312210
30320.4219866322	87.0314109877	-0.0000212000	-38.1610411131	25819604.3348199690
30320.4274866322	87.1730338161	-0.0000211525	-38.1602561078	25701136.8450197950
30320.4329866322	87.3140049182	-0.0000211053	-38.1594719661	25582623.9446502510
30320.4384866322	87.4543240989	-0.0000210585	-38.1586886853	25464082.3825542180
30320.4439866322	87.5939912524	-0.0000210121	-38.1579062627	25345527.9114422800
30320.4494866322	87.7330063558	-0.0000209660	-38.1571246955	25226975.2190084790
30320.4549866322	87.8713694634	-0.0000209204	-38.1563439810	25108437.8627762350
30320.4604866322	88.0090807005	-0.0000208751	-38.1555641163	24989928.2093181800
30320.4659866322	88.1461402559	-0.0000208301	-38.1547850988	24871457.3779380170
30320.4714866322	88.2825483758	-0.0000207855	-38.1540069258	24753035.1888828610
30320.4769866322	88.4183053559	-0.0000207413	-38.1532295945	24634670.1164117270
30320.4824866322	88.5534115339	-0.0000206974	-38.1524531023	24516369.2469990180
30320.4879866322	88.6878672820	-0.0000206538	-38.1516774465	24398138.2426698100
30320.4934866321	88.8216729987	-0.0000206107	-38.1509026245	24279981.3095764630
30320.4989866321	88.9548291010	-0.0000205678	-38.1501286335	24161901.1721977850
30320.5044866321	89.0873360160	-0.0000205253	-38.1493554711	24043899.0530180890
30320.5099866321	89.2191941723	-0.0000204832	-38.1485831344	23925974.6578348200
30320.5154866321	89.3504039923	-0.0000204413	-38.1478116210	23808126.1667626430
30320.5209866321	89.4809658832	-0.0000203998	-38.1470409282	23690350.2310527530
30320.5264866321	89.6108802290	-0.0000203587	-38.1462710534	23572641.9755684580
30320.5319866321	89.7401473816	-0.0000203179	-38.1455019940	23454995.0071455870
30320.5374866321	89.8687676534	-0.0000202774	-38.1447337476	23337401.4284892600
30320.5429866321	89.9967413079	-0.0000202372	-38.1439663115	23219851.8579791670
30320.5484866321	90.1240685527	-0.0000201973	-38.1431996831	23102335.4551517590
30320.5539866321	90.2507495310	-0.0000201578	-38.1424338600	22984839.9511959290
30320.5594866321	90.3767843138	-0.0000201186	-38.1416688397	22867351.6855926140
30320.5649866321	90.5021728929	-0.0000200797	-38.1409046196	22749855.6476186070
30320.5704866321	90.6269151731	-0.0000200411	-38.1401411972	22632335.5230570140
30320.5759866321	90.7510109652	-0.0000200028	-38.1393785701	22514773.7460539600
30320.5814866321	90.8744599798	-0.0000199648	-38.1386167357	22397151.5554989460
30320.5869866321	90.9972618204	-0.0000199272	-38.1378556917	22279449.0563225630
30320.5924866321	91.1194159776	-0.0000198898	-38.1370954355	22161645.2849083510
30320.5979866321	91.2409218235	-0.0000198528	-38.1363359647	22043718.2789388930
30320.6034866321	91.3617786063	-0.0000198160	-38.1355772770	21925645.1506966650
30320.6089866321	91.4819854456	-0.0000197796	-38.1348193698	21807402.1644399950
30320.6144866321	91.6015413278	-0.0000197434	-38.1340622407	21688964.8169794230
30320.6199866321	91.7204451023	-0.0000197076	-38.1333058874	21570307.9209501330
30320.6254866321	91.8386954782	-0.0000196720	-38.1325503076	21451405.6915233140
30320.6309866321	91.9562910207	-0.0000196367	-38.1317954987	21332231.8350245580
30320.6364866321	92.0732301493	-0.0000196018	-38.1310414584	21212759.6397197810
30320.6419866321	92.1895111355	-0.0000195671	-38.1302881845	21092962.0685957780
30320.6474866321	92.3051321010	-0.0000195327	-38.1295356745	20972811.8535342250
30320.6529866321	92.4200910174	-0.0000194986	-38.1287839261	20852281.5904040710
30320.6584866321	92.5343857051	-0.0000194648	-38.1280329370	20731343.8350823340
30320.6639866321	92.6480138339	-0.0000194312	-38.1272827049	20609971.1998286400
30320.6694866321	92.7609729234	-0.0000193980	-38.1265332274	20488136.4497686140
30320.6749866321	92.8732603440	-0.0000193650	-38.1257845024	20365812.5989876760
30320.6804866320	92.9848733190	-0.0000193323	-38.1250365274	20242973.0060315580
30320.6859866320	93.0958089265	-0.0000192999	-38.1242893003	20119591.4683979560
30320.6914866320	93.2060641020	-0.0000192678	-38.1235428188	19995642.3157806510
30320.6969866320	93.3156356419	-0.0000192359	-38.1227970806	19871100.5013427700
30320.7024866320	93.4245202073	-0.0000192044	-38.1220520835	19745941.6914127130
30320.7079866320	93.5327143277	-0.0000191731	-38.1213078253	19620142.3525088130
30320.7134866320	93.6402144063	-0.0000191421	-38.1205643037	19493679.8358514760
30320.7189866320	93.7470167246	-0.0000191113	-38.1198215165	19366532.4586570230
30320.7244866320	93.8531174483	-0.0000190809	-38.1190794615	19238679.5827765280
30320.7299866320	93.9585126333	-0.0000190507	-38.1183381366	19110101.6889117840
30320.7354866320	94.0631982319	-0.0000190208	-38.1175975396	18980780.4478035420
30320.7409866320	94.1671700996	-0.0000189912	-38.1168576682	18850698.7870085720
30320.7464866320	94.2704240023	-0.0000189618	-38.1161185203	18719840.9531279800
30320.7519866320	94.3729556236	-0.0000189327	-38.1153800939	18588192.5700137500
30320.7574866320	94.4747605729	-0.0000189039	-38.1146423866	18455740.6916305570
30320.7629866320	94.5758343930	-0.0000188754	-38.1139053965	18322473.8504517080
30320.7684866320	94.6761725685	-0.0000188471	-38.1131691213	18188382.1004329850
30320.7739866320	94.7757705346	-0.0000188191	-38.1124335591	18053457.0547917750
30320.7794866320	94.8746236853	-0.0000187914	-38.1116987075	17917691.9183089470
30320.7849866320	94.9727273826	-0.0000187640	-38.1109645646	17781081.5142878890
30320.7904866320	95.0700769652	-0.0000187368	-38.1102311284	17643622.3056502640
30320.7959866320	95.1666677579	-0.0000187099	-38.1094983966	17505312.4102911730
30320.8014866320	95.2624950805	-0.0000186833	-38.1087663672	17366151.6108369980
30320.8069866320	95.3575542569	-0.0000186569	-38.1080350382	17226141.3585339520
30320.8124866320	95.4518406247	-0.0000186308	-38.1073044076	17085284.7713471870
30320.8179866320	95.5453495436	-0.0000186050	-38.1065744732	16943586.6261073840
30320.8234866320	95.6380764053	-0.0000185794	-38.1058452331	16801053.3451979350
30320.8289866320	95.7300166421	-0.0000185542	-38.1051166853	16657692.9770267290
30320.8344866320	95.8211657355	-0.0000185292	-38.1043888276	16513515.1714399940
30320.8399866320	95.9115192255	-0.0000185044	-38.1036616582	16368531.1490066050
30320.8454866320	96.0010727186	-0.0000184800	-38.1029351750	16222753.6652523710
30320.8509866320	96.0898218965	-0.0000184558	-38.1022093760	16076196.9694084600
30320.8564866320	96.1777625238	-0.0000184318	-38.1014842593	15928876.7579592970
30320.8619866320	96.2648904562	-0.0000184082	-38.1007598229	15780810.1234792360
30320.8674866320	96.3512016477	-0.0000183848	-38.1000360648	15632015.4981406220
30320.8729866319	96.4366921579	-0.0000183616	-38.0993129831	15482512.5933053590
30320.8784866319	96.5213581586	-0.0000183388	-38.0985905758	15332322.3341933210
30320.8839866319	96.6051959408	-0.0000183162	-38.0978688410	15181466.7906224670
30320.8894866319	96.6882019199	-0.0000182939	-38.0971477768	15029969.1039966590
30320.8949866319	96.7703726424	-0.0000182718	-38.0964273812	14877853.4104930850
30320.9004866319	96.8517047902	-0.0000182500	-38.0957076524	14725144.7610098780
30320.9059866319	96.9321951857	-0.0000182285	-38.0949885884	14571869.0381157190
30320.9114866319	97.0118407964	-0.0000182072	-38.0942701874	14418052.8702015390
30320.9169866319	97.0906387382	-0.0000181862	-38.0935524475	14263723.5435731710
30320.9224866319	97.1685862790	-0.0000181655	-38.0928353667	14108908.9117641040
30320.9279866319	97.2456808414	-0.0000181450	-38.0921189432	13953637.3037628960
30320.9334866319	97.3219200054	-0.0000181248	-38.0914031752	13797937.4305939900
30320.9389866319	97.3973015096	-0.0000181049	-38.0906880608	13641838.2907003980
30320.9444866319	97.4718232527	-0.0000180852	-38.0899735982	13485369.0748063290
30320.9499866319	97.5454832947	-0.0000180658	-38.0892597855	13328559.0703312010
30320.9554866319	97.6182798562	-0.0000180466	-38.0885466208	13171437.5658907010
30320.9609866319	97.6902113191	-0.0000180277	-38.0878341025	13014033.7559048980
30320.9664866319	97.7612762251	-0.0000180091	-38.0871222286	12856376.6458735220
30320.9719866319	97.8314732743	-0.0000179907	-38.0864109974	12698494.9591551260
30320.9774866319	97.9008013241	-0.0000179726	-38.0857004070	12540417.0444934310
30320.9829866319	97.9692593860	-0.0000179547	-38.0849904557	12382170.7858066130
30320.9884866319	98.0368466233	-0.0000179371	-38.0842811417	12223783.5133650060
30320.9939866319	98.1035623472	-0.0000179197	-38.0835724632	12065281.9181762170
30320.9994866319	98.1694060140	-0.0000179026	-38.0828644185	11906691.9680121690
30321.0049866319	98.2343772196	-0.0000178858	-38.0821570058	11748038.8275791930
30321.0104866319	98.2984756960	-0.0000178692	-38.0814502233	11589346.7808873800
30321.0159866319	98.3617013054	-0.0000178528	-38.0807440692	11430639.1578461140
30321.0214866319	98.4240540351	-0.0000178367	-38.0800385420	11271938.2644409570
30321.0269866319	98.4855339916	-0.0000178209	-38.0793336398	11113265.3170085660
30321.0324866319	98.5461413942	-0.0000178053	-38.0786293609	10954640.3809010090
30321.0379866319	98.6058765689	-0.0000177899	-38.0779257035	10796082.3133773130
30321.0434866319	98.6647399413	-0.0000177748	-38.0772226661	10637608.7118527570
30321.0489866319	98.7227320294	-0.0000177600	-38.0765202469	10479235.8662519250
30321.0544866319	98.7798534365	-0.0000177454	-38.0758184442	10320978.7172079810
30321.0599866319	98.8361048437	-0.0000177310	-38.0751172562	10162850.8189350980
30321.0654866318	98.8914870019	-0.0000177168	-38.0744166814	10004864.3079628520
30321.0709866318	98.9460007241	-0.0000177030	-38.0737167181	9847029.8769041672
30321.0764866318	98.9996468775	-0.0000176893	-38.0730173646	9689356.7540469151
30321.0819866318	99.0524263750	-0.0000176759	-38.0723186192	9531852.6886541359
30321.0874866318	99.1043401675	-0.0000176627	-38.0716204803	9374523.9416633509
30321.0929866318	99.1553892354	-0.0000176498	-38.0709229463	9217375.2825003676
30321.0984866318	99.2055745804	-0.0000176371	-38.0702260155	9060409.9911667947
30321.1039866318	99.2548972177	-0.0000176246	-38.0695296863	8903629.8664188851
30321.1094866318	99.3033581674	-0.0000176124	-38.0688339570	8747035.2393536381
30321.1149866318	99.3509584466	-0.0000176004	-38.0681388261	8590624.9928462859
30321.1204866318	99.3976990619	-0.0000175886	-38.0674442920	8434396.5863387287
30321.1259866318	99.4435810012	-0.0000175770	-38.0667503529	8278346.0860367371
30321.1314866318	99.4886052265	-0.0000175657	-38.0660570075	8122468.2007561019
30321.1369866318	99.5327726660	-0.0000175546	-38.0653642540	7966756.3222578457
30321.1424866318	99.5760842079	-0.0000175438	-38.0646720909	7811202.5716103557
30321.1479866318	99.6185406929	-0.0000175332	-38.0639805166	7655797.8493750477
30321.1534866318	99.6601429076	-0.0000175228	-38.0632895295	7500531.8910229662
30321.1589866318	99.7008915789	-0.0000175126	-38.0625991281	7345393.3268277403
30321.1644866318	99.7407873675	-0.0000175026	-38.0619093108	7190369.7456627861
30321.1699866318	99.7798308627	-0.0000174929	-38.0612200761	7035447.7628152259
30321.1754866318	99.8180225773	-0.0000174834	-38.0605314225	6880613.0917303460
30321.1809866318	99.8553629427	-0.0000174741	-38.0598433483	6725850.6190171968
30321.1864866318	99.8918523049	-0.0000174651	-38.0591558521	6571144.4826023048
30321.1919866318	99.9274909200	-0.0000174562	-38.0584689324	6416478.1528662136
30321.1974866318	99.9622789519	-0.0000174476	-38.0577825876	6261834.5160337184
30321.2029866318	99.9962164681	-0.0000174392	-38.0570968162	6107195.9600808145
30321.2084866318	100.0293034383	-0.0000174311	-38.0564116167	5952544.4625713592
30321.2139866318	100.0615397318	-0.0000174231	-38.0557269877	5797861.6797186816
30321.2194866318	100.0929251162	-0.0000174154	-38.0550429275	5643129.0369576961
30321.2249866318	100.1234592565	-0.0000174079	-38.0543594349	5488327.8204854466
30321.2304866318	100.1531417145	-0.0000174006	-38.0536765082	5333439.2690543402
30321.2359866318	100.1819719492	-0.0000173935	-38.0529941460	5178444.6661740905
30321.2414866318	100.2099493167	-0.0000173866	-38.0523123468	5023325.4320281986
30321.2469866318	100.2370730717	-0.0000173800	-38.0516311092	4868063.2151819440
30321.2524866317	100.2633423692	-0.0000173736	-38.0509504317	4712639.9827827355
30321.2579866317	100.2887562660	-0.0000173674	-38.0502703129	4557038.1105241766
30321.2634866317	100.3133137238	-0.0000173614	-38.0495907513	4401240.4702495420
30321.2689866317	100.3370136117	-0.0000173556	-38.0489117455	4245230.5161980502
30321.2744866317	100.3598547101	-0.0000173501	-38.0482332941	4088992.3687478462
30321.2799866317	100.3818357144	-0.0000173448	-38.0475553956	3932510.8956953366
30321.2854866317	100.4029552395	-0.0000173396	-38.0468780486	3775771.7911601341
30321.2909866317	100.4232118243	-0.0000173347	-38.0462012517	3618761.6507974342
30321.2964866317	100.4426039374	-0.0000173301	-38.0455250035	3461468.0438928376
30321.3019866317	100.4611299822	-0.0000173256	-38.0448493026	3303879.5817342112
30321.3074866317	100.4787883031	-0.0000173214	-38.0441741476	3145985.9822259215
30321.3129866317	100.4955771916	-0.0000173173	-38.0434995372	2987778.1298384322
30321.3184866317	100.5114948931	-0.0000173135	-38.0428254698	2829248.1319590593
30321.3239866317	100.5265396139	-0.0000173099	-38.0421519442	2670389.3697245750
30321.3294866317	100.5407095278	-0.0000173066	-38.0414789590	2511196.5446721655
30321.3349866317	100.5540027840	-0.0000173034	-38.0408065128	2351665.7201991617
30321.3404866317	100.5664175149	-0.0000173005	-38.0401346042	2191794.3577874438
30321.3459866317	100.5779518430	-0.0000172978	-38.0394632319	2031581.3480128497
30321.3514866317	100.5886038899	-0.0000172953	-38.0387923946	1871027.0362162378
30321.3569866317	100.5983717836	-0.0000172930	-38.0381220909	1710133.2424853472
30321.3624866317	100.6072536671	-0.0000172910	-38.0374523194	1548903.2761428279
30321.3679866317	100.6152477063	-0.0000172892	-38.0367830789	1387341.9444304453
30321.3734866317	100.6223520987	-0.0000172876	-38.0361143679	1225455.5559051114
30321.3789866317	100.6285650811	-0.0000172862	-38.0354461852	1063251.9175511205
30321.3844866317	100.6338849382	-0.0000172850	-38.0347785295	900740.3267208278
30321.3899866317	100.6383100106	-0.0000172841	-38.0341113994	737931.5568736104
30321.3954866317	100.6418387030	-0.0000172834	-38.0334447937	574837.8380152107
30321.4009866317	100.6444694918	-0.0000172829	-38.0327787110	411472.8316151876
30321.4064866317	100.6462009334	-0.0000172826	-38.0321131500	247851.5997318495
30321.4119866317	100.6470316713	-0.0000172826	-38.0314481095	83990.5689023124
30321.4174866317	100.6469604437	-0.0000172828	-38.0307835881	-80092.5110084109
30321.4229866317	100.6459860907	-0.0000172832	-38.0301195846	-244378.6134873073
30321.4284866317	100.6441075608	-0.0000172838	-38.0294560977	-408847.4865557143
30321.4339866317	100.6413239180	-0.0000172847	-38.0287931262	-573477.7091435337
30321.4394866317	100.6376343476	-0.0000172858	-38.0281306687	-738246.7515521363
30321.4449866316	100.6330381622	-0.0000172871	-38.0274687240	-903131.0406085575
30321.4504866316	100.6275348074	-0.0000172886	-38.0268072909	-1068106.0288115807
30321.4559866316	100.6211238666	-0.0000172904	-38.0261463680	-1233146.2671934275
30321.4614866316	100.6138050661	-0.0000172923	-38.0254859543	-1398225.4821213062
30321.4669866316	100.6055782788	-0.0000172946	-38.0248260483	-1563316.6547815762
30321.4724866316	100.5964435288	-0.0000172970	-38.0241666489	-1728392.1044058700
30321.4779866316	100.5864009941	-0.0000172997	-38.0235077549	-1893423.5736405309
30321.4834866316	100.5754510099	-0.0000173026	-38.0228493650	-2058382.3166738369
30321.4889866316	100.5635940707	-0.0000173057	-38.0221914779	-2223239.1892308183
30321.4944866316	100.5508308323	-0.0000173090	-38.0215340926	-2387964.7404782418
30321.4999866316	100.5371621135	-0.0000173126	-38.0208772078	-2552529.3061195370
30321.5054866316	100.5225888963	-0.0000173164	-38.0202208222	-2716903.1027376661
30321.5109866316	100.5071123269	-0.0000173204	-38.0195649346	-2881056.3229737375
30321.5164866316	100.4907337152	-0.0000173247	-38.0189095440	-3044959.2308370653
30321.5219866316	100.4734545340	-0.0000173292	-38.0182546490	-3208582.2571421661
30321.5274866316	100.4552764182	-0.0000173339	-38.0176002485	-3371896.0948019363
30321.5329866316	100.4362011624	-0.0000173388	-38.0169463414	-3534871.7930075522
30321.5384866316	100.4162307194	-0.0000173440	-38.0162929263	-3697480.8510607495
30321.5439866316	100.3953671967	-0.0000173494	-38.0156400022	-3859695.3103246116
30321.5494866316	100.3736128538	-0.0000173550	-38.0149875679	-4021487.8444592897
30321.5549866316	100.3509700981	-0.0000173608	-38.0143356222	-4182831.8482326125
30321.5604866316	100.3274414807	-0.0000173669	-38.0136841640	-4343701.5232850695
30321.5659866316	100.3030296918	-0.0000173731	-38.0130331921	-4504071.9615660766
30321.5714866316	100.2777375553	-0.0000173797	-38.0123827053	-4663919.2259372873
30321.5769866316	100.2515680238	-0.0000173864	-38.0117327026	-4823220.4271451207
30321.5824866316	100.2245241717	-0.0000173933	-38.0110831827	-4981953.7976342030
30321.5879866316	100.1966091895	-0.0000174005	-38.0104341445	-5140098.7612168062
30321.5934866316	100.1678263768	-0.0000174079	-38.0097855870	-5297635.9989778139
30321.5989866316	100.1381791353	-0.0000174156	-38.0091375089	-5454547.5106049543
30321.6044866316	100.1076709611	-0.0000174234	-38.0084899092	-5610816.6712631043
30321.6099866316	100.0763054371	-0.0000174315	-38.0078427867	-5766428.2839099830
30321.6154866316	100.0440862251	-0.0000174398	-38.0071961403	-5921368.6265310477
30321.6209866316	100.0110170574	-0.0000174483	-38.0065499689	-6075625.4940145109
30321.6264866316	99.9771017285	-0.0000174570	-38.0059042714	-6229188.2352534039
30321.6319866316	99.9423440863	-0.0000174659	-38.0052590467	-6382047.7844924284
30321.6374866315	99.9067480232	-0.0000174751	-38.0046142937	-6534196.6873601954
30321.6429866315	99.8703174674	-0.0000174845	-38.0039700113	-6685629.1211476922
30321.6484866315	99.8330563738	-0.0000174941	-38.0033261984	-6836340.9093908928
30321.6539866315	99.7949687150	-0.0000175039	-38.0026828539	-6986329.5310215214
30321.6594866315	99.7560584718	-0.0000175140	-38.0020399768	-7135594.1231798762
30321.6649866315	99.7163296246	-0.0000175242	-38.0013975659	-7284135.4789886195
30321.6704866315	99.6757861440	-0.0000175347	-38.0007556203	-7431956.0387753015
30321.6759866315	99.6344319818	-0.0000175454	-38.0001141388	-7579059.8761775615
30321.6814866315	99.5922710622	-0.0000175563	-37.9994731203	-7725452.6782300975
30321.6869866315	99.5493072730	-0.0000175674	-37.9988325638	-7871141.7199431174
30321.6924866315	99.5055444569	-0.0000175787	-37.9981924683	-8016135.8333466630
