Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30398.0929865913	-19.8014357129	-0.0003341524	-51.1854318552	25882560.8951873070
30398.0984865913	-19.6589901346	-0.0003311961	-51.1836349824	25910728.8786838610
30398.1039865913	-19.5163892480	-0.0003282756	-51.1818423425	25939014.9738179260
30398.1094865913	-19.3736324089	-0.0003253902	-51.1800539158	25967417.3356227280
30398.1149865913	-19.2307189866	-0.0003225395	-51.1782696825	25995933.2044350320
30398.1204865913	-19.0876483682	-0.0003197230	-51.1764896234	26024558.9022326360
30398.1259865913	-18.9444199642	-0.0003169399	-51.1747137190	26053289.8321550600
30398.1314865913	-18.8010332133	-0.0003141900	-51.1729419500	26082120.4810457300
30398.1369865913	-18.6574875877	-0.0003114725	-51.1711742974	26111044.4251786950
30398.1424865913	-18.5137825975	-0.0003087871	-51.1694107422	26140054.3390651900
30398.1479865913	-18.3699177962	-0.0003061333	-51.1676512653	26169142.0072843470
30398.1534865913	-18.2258927854	-0.0003035105	-51.1658958480	26198298.3394018230
30398.1589865913	-18.0817072193	-0.0003009182	-51.1641444717	26227513.3878430540
30398.1644865913	-17.9373608097	-0.0002983561	-51.1623971177	26256776.3686808500
30398.1699865913	-17.7928533303	-0.0002958237	-51.1606537675	26286075.6853078640
30398.1754865913	-17.6481846212	-0.0002933205	-51.1589144028	26315398.9548632910
30398.1809865913	-17.5033545930	-0.0002908461	-51.1571790053	26344733.0373245330
30398.1864865913	-17.3583632309	-0.0002884001	-51.1554475567	26374064.0672463250
30398.1919865913	-17.2132105988	-0.0002859820	-51.1537200392	26403377.4878692630
30398.1974865912	-17.0678968426	-0.0002835915	-51.1519964346	26432658.0876813750
30398.2029865912	-16.9224221942	-0.0002812282	-51.1502767252	26461890.0391604120
30398.2084865912	-16.7767869740	-0.0002788916	-51.1485608931	26491056.9395972040
30398.2139865912	-16.6309915947	-0.0002765814	-51.1468489207	26520141.8538945470
30398.2194865912	-16.4850365636	-0.0002742972	-51.1451407904	26549127.3591529990
30398.2249865912	-16.3389224854	-0.0002720387	-51.1434364849	26577995.5908847860
30398.2304865912	-16.1926500642	-0.0002698054	-51.1417359866	26606728.2907343920
30398.2359865912	-16.0462201058	-0.0002675971	-51.1400392783	26635306.8554664810
30398.2414865912	-15.8996335192	-0.0002654134	-51.1383463429	26663712.3871389370
30398.2469865912	-15.7528913182	-0.0002632540	-51.1366571633	26691925.7442029940
30398.2524865912	-15.6059946226	-0.0002611185	-51.1349717225	26719927.5933892730
30398.2579865912	-15.4589446588	-0.0002590066	-51.1332900036	26747698.4622024560
30398.2634865912	-15.3117427608	-0.0002569180	-51.1316119897	26775218.7918052110
30398.2689865912	-15.1643903703	-0.0002548524	-51.1299376643	26802468.9901515390
30398.2744865912	-15.0168890365	-0.0002528094	-51.1282670107	26829429.4851243240
30398.2799865912	-14.8692404163	-0.0002507889	-51.1266000123	26856080.7775642240
30398.2854865912	-14.7214462733	-0.0002487905	-51.1249366528	26882403.4939094260
30398.2909865912	-14.5735084771	-0.0002468139	-51.1232769158	26908378.4383546930
30398.2964865912	-14.4254290024	-0.0002448588	-51.1216207850	26933986.6442745290
30398.3019865912	-14.2772099269	-0.0002429249	-51.1199682443	26959209.4247659040
30398.3074865912	-14.1288534303	-0.0002410121	-51.1183192777	26984028.4221254330
30398.3129865912	-13.9803617922	-0.0002391200	-51.1166738690	27008425.6560869370
30398.3184865912	-13.8317373893	-0.0002372484	-51.1150320025	27032383.5706408400
30398.3239865912	-13.6829826938	-0.0002353969	-51.1133936623	27055885.0792779850
30398.3294865912	-13.5341002699	-0.0002335655	-51.1117588327	27078913.6085150610
30398.3349865912	-13.3850927714	-0.0002317538	-51.1101274981	27101453.1395208130
30398.3404865912	-13.2359629381	-0.0002299615	-51.1084996429	27123488.2477174850
30398.3459865912	-13.0867135928	-0.0002281885	-51.1068752516	27145004.1402200720
30398.3514865912	-12.9373476374	-0.0002264345	-51.1052543089	27165986.6909782100
30398.3569865912	-12.7878680491	-0.0002246992	-51.1036367993	27186422.4734941940
30398.3624865912	-12.6382778768	-0.0002229826	-51.1020227079	27206298.7910213810
30398.3679865912	-12.4885802367	-0.0002212842	-51.1004120193	27225603.7041329030
30398.3734865912	-12.3387783082	-0.0002196040	-51.0988047185	27244326.0555560850
30398.3789865912	-12.1888753292	-0.0002179417	-51.0972007905	27262455.4922109660
30398.3844865911	-12.0388745923	-0.0002162971	-51.0956002205	27279982.4843733980
30398.3899865911	-11.8887794395	-0.0002146699	-51.0940029937	27296898.3418804000
30398.3954865911	-11.7385932578	-0.0002130600	-51.0924090952	27313195.2273631390
30398.4009865911	-11.5883194746	-0.0002114672	-51.0908185105	27328866.1664356180
30398.4064865911	-11.4379615530	-0.0002098913	-51.0892312250	27343905.0548332590
30398.4119865911	-11.2875229865	-0.0002083320	-51.0876472241	27358306.6624652370
30398.4174865911	-11.1370072947	-0.0002067893	-51.0860664934	27372066.6343927380
30398.4229865911	-10.9864180184	-0.0002052628	-51.0844890186	27385181.4887153100
30398.4284865911	-10.8357587146	-0.0002037524	-51.0829147854	27397648.6114116270
30398.4339865911	-10.6850329518	-0.0002022580	-51.0813437797	27409466.2481315250
30398.4394865911	-10.5342443055	-0.0002007792	-51.0797759872	27420633.4930021130
30398.4449865911	-10.3833963536	-0.0001993160	-51.0782113940	27431150.2744850630
30398.4504865911	-10.2324926715	-0.0001978682	-51.0766499861	27441017.3383477890
30398.4559865911	-10.0815368279	-0.0001964356	-51.0750917496	27450236.2278229860
30398.4614865911	-9.9305323807	-0.0001950180	-51.0735366706	27458809.2610361020
30398.4669865911	-9.7794828724	-0.0001936152	-51.0719847355	27466739.5057912020
30398.4724865911	-9.6283918263	-0.0001922271	-51.0704359305	27474030.7518187020
30398.4779865911	-9.4772627427	-0.0001908535	-51.0688902420	27480687.4805936810
30398.4834865911	-9.3260990949	-0.0001894942	-51.0673476565	27486714.8328452000
30398.4889865911	-9.1749043262	-0.0001881491	-51.0658081606	27492118.5738839620
30398.4944865911	-9.0236818459	-0.0001868180	-51.0642717408	27496905.0568845050
30398.4999865911	-8.8724350268	-0.0001855008	-51.0627383839	27501081.1842619890
30398.5054865911	-8.7211672019	-0.0001841972	-51.0612080765	27504654.3673034680
30398.5109865911	-8.5698816621	-0.0001829071	-51.0596808055	27507632.4841914290
30398.5164865911	-8.4185816534	-0.0001816304	-51.0581565579	27510023.8366061900
30398.5219865911	-8.2672703749	-0.0001803668	-51.0566353204	27511837.1050499450
30398.5274865911	-8.1159509770	-0.0001791164	-51.0551170803	27513081.3030859460
30398.5329865911	-7.9646265595	-0.0001778788	-51.0536018245	27513765.7306509350
30398.5384865911	-7.8133001701	-0.0001766539	-51.0520895402	27513899.9266330860
30398.5439865911	-7.6619748037	-0.0001754417	-51.0505802147	27513493.6208867470
30398.5494865911	-7.5106534008	-0.0001742419	-51.0490738352	27512556.6858730840
30398.5549865911	-7.3593388477	-0.0001730544	-51.0475703891	27511099.0881206470
30398.5604865911	-7.2080339755	-0.0001718790	-51.0460698639	27509130.8396613900
30398.5659865911	-7.0567415601	-0.0001707157	-51.0445722471	27506661.9496670100
30398.5714865911	-6.9054643227	-0.0001695642	-51.0430775261	27503702.3764325270
30398.5769865910	-6.7542049300	-0.0001684244	-51.0415856886	27500261.9799202900
30398.5824865910	-6.6029659948	-0.0001672962	-51.0400967223	27496350.4750253450
30398.5879865910	-6.4517500773	-0.0001661795	-51.0386106150	27491977.3857503380
30398.5934865910	-6.3005596857	-0.0001650741	-51.0371273544	27487152.0004530920
30398.5989865910	-6.1493972784	-0.0001639799	-51.0356469285	27481883.3283505030
30398.6044865910	-5.9982652650	-0.0001628967	-51.0341693252	27476180.0574353150
30398.6099865910	-5.8471660086	-0.0001618244	-51.0326945325	27470050.5139646190
30398.6154865910	-5.6961018277	-0.0001607629	-51.0312225384	27463502.6236756410
30398.6209865910	-5.5450749987	-0.0001597120	-51.0297533312	27456543.8748995480
30398.6264865910	-5.3940877583	-0.0001586717	-51.0282868989	27449181.2836430930
30398.6319865910	-5.2431423063	-0.0001576418	-51.0268232298	27441421.3608649000
30398.6374865910	-5.0922408082	-0.0001566221	-51.0253623122	27433270.0820097440
30398.6429865910	-4.9413853988	-0.0001556126	-51.0239041346	27424732.8589135450
30398.6484865910	-4.7905781848	-0.0001546131	-51.0224486853	27415814.5142278260
30398.6539865910	-4.6398212484	-0.0001536236	-51.0209959529	27406519.2584112990
30398.6594865910	-4.4891166506	-0.0001526438	-51.0195459258	27396850.6694353260
30398.6649865910	-4.3384664351	-0.0001516737	-51.0180985927	27386811.6752024630
30398.6704865910	-4.1878726313	-0.0001507132	-51.0166539423	27376404.5388306900
30398.6759865910	-4.0373372586	-0.0001497621	-51.0152119632	27365630.8467738440
30398.6814865910	-3.8868623299	-0.0001488204	-51.0137726444	27354491.4999212440
30398.6869865910	-3.7364498552	-0.0001478879	-51.0123359745	27342986.7076002280
30398.6924865910	-3.5861018458	-0.0001469645	-51.0109019426	27331115.9846073760
30398.6979865910	-3.4358203178	-0.0001460501	-51.0094705375	27318878.1512086650
30398.7034865910	-3.2856072961	-0.0001451446	-51.0080417483	27306271.3361448650
30398.7089865910	-3.1354648181	-0.0001442480	-51.0066155640	27293292.9826227240
30398.7144865910	-2.9853949374	-0.0001433600	-51.0051919739	27279939.8572743010
30398.7199865910	-2.8353997277	-0.0001424806	-51.0037709670	27266208.0620268660
30398.7254865910	-2.6854812863	-0.0001416098	-51.0023525326	27252093.0488940330
30398.7309865910	-2.5356417372	-0.0001407473	-51.0009366600	27237589.6375689540
30398.7364865910	-2.3858832354	-0.0001398931	-50.9995233385	27222692.0358036830
30398.7419865910	-2.2362079692	-0.0001390472	-50.9981125575	27207393.8624576440
30398.7474865910	-2.0866181642	-0.0001382093	-50.9967043066	27191688.1731920280
30398.7529865910	-1.9371160859	-0.0001373795	-50.9952985751	27175567.4886298960
30398.7584865910	-1.7877040423	-0.0001365576	-50.9938953527	27159023.8249481360
30398.7639865910	-1.6383843872	-0.0001357436	-50.9924946290	27142048.7267343740
30398.7694865909	-1.4891595221	-0.0001349373	-50.9910963936	27124633.3020574410
30398.7749865909	-1.3400318990	-0.0001341387	-50.9897006363	27106768.2595107440
30398.7804865909	-1.1910040218	-0.0001333477	-50.9883073469	27088443.9471939170
30398.7859865909	-1.0420784490	-0.0001325642	-50.9869165151	27069650.3934636490
30398.7914865909	-0.8932577944	-0.0001317881	-50.9855281308	27050377.3492145760
30398.7969865909	-0.7445447293	-0.0001310194	-50.9841421841	27030614.3316526340
30398.8024865909	-0.5959419831	-0.0001302579	-50.9827586648	27010350.6693596650
30398.8079865909	-0.4474523445	-0.0001295036	-50.9813775630	26989575.5483963450
30398.8134865909	-0.2990786619	-0.0001287564	-50.9799988687	26968278.0593909620
30398.8189865909	-0.1508238439	-0.0001280162	-50.9786225722	26946447.2453599570
30398.8244865909	-0.0026908595	-0.0001272830	-50.9772486635	26924072.1501452890
30398.8299865909	0.1453172624	-0.0001265567	-50.9758771330	26901141.8671590160
30398.8354865909	0.2931974330	-0.0001258372	-50.9745079709	26877645.5884341450
30398.8409865909	0.4409465046	-0.0001251245	-50.9731411675	26853572.6536199820
30398.8464865909	0.5885612715	-0.0001244184	-50.9717767132	26828912.5988572720
30398.8519865909	0.7360384712	-0.0001237189	-50.9704145984	26803655.2053239640
30398.8574865909	0.8833747860	-0.0001230260	-50.9690548137	26777790.5471932810
30398.8629865909	1.0305668445	-0.0001223395	-50.9676973495	26751309.0389384780
30398.8684865909	1.1776112241	-0.0001216594	-50.9663421965	26724201.4817030240
30398.8739865909	1.3245044528	-0.0001209857	-50.9649893451	26696459.1086328360
30398.8794865909	1.4712430118	-0.0001203182	-50.9636387862	26668073.6289634970
30398.8849865909	1.6178233387	-0.0001196570	-50.9622905104	26639037.2706820070
30398.8904865909	1.7642418299	-0.0001190019	-50.9609445085	26609342.8216367030
30398.8959865909	1.9104948442	-0.0001183529	-50.9596007713	26578983.6689341590
30398.9014865909	2.0565787058	-0.0001177100	-50.9582592897	26547953.8363966380
30398.9069865909	2.2024897087	-0.0001170730	-50.9569200544	26516248.0200844330
30398.9124865909	2.3482241196	-0.0001164419	-50.9555830566	26483861.6215692570
30398.9179865909	2.4937781823	-0.0001158167	-50.9542482872	26450790.7789834480
30398.9234865909	2.6391481221	-0.0001151973	-50.9529157372	26417032.3956505210
30398.9289865909	2.7843301497	-0.0001145836	-50.9515853978	26382584.1661590780
30398.9344865909	2.9293204656	-0.0001139757	-50.9502572599	26347444.5998516270
30398.9399865909	3.0741152651	-0.0001133733	-50.9489313149	26311613.0415778420
30398.9454865909	3.2187107423	-0.0001127766	-50.9476075539	26275089.6896293310
30398.9509865909	3.3631030956	-0.0001121853	-50.9462859682	26237875.6108547860
30398.9564865909	3.5072885319	-0.0001115996	-50.9449665492	26199972.7527924550
30398.9619865908	3.6512632717	-0.0001110192	-50.9436492880	26161383.9528386740
30398.9674865908	3.7950235540	-0.0001104443	-50.9423341762	26122112.9443424680
30398.9729865908	3.9385656414	-0.0001098746	-50.9410212052	26082164.3597534560
30398.9784865908	4.0818858249	-0.0001093102	-50.9397103664	26041543.7305362930
30398.9839865908	4.2249804285	-0.0001087511	-50.9384016514	26000257.4841352400
30398.9894865908	4.3678458149	-0.0001081971	-50.9370950517	25958312.9377945660
30398.9949865908	4.5104783896	-0.0001076482	-50.9357905590	25915718.2893315960
30399.0004865908	4.6528746062	-0.0001071043	-50.9344881649	25872482.6048614160
30399.0059865908	4.7950309708	-0.0001065655	-50.9331878611	25828615.8035291550
30399.0114865908	4.9369440469	-0.0001060317	-50.9318896392	25784128.6392927360
30399.0169865908	5.0786104597	-0.0001055028	-50.9305934912	25739032.6798239390
30399.0224865908	5.2200269006	-0.0001049787	-50.9292994087	25693340.2825427760
30399.0279865908	5.3611901316	-0.0001044595	-50.9280073837	25647064.5679822190
30399.0334865908	5.5020969891	-0.0001039450	-50.9267174081	25600219.3904287410
30399.0389865908	5.6427443881	-0.0001034353	-50.9254294737	25552819.3060511130
30399.0444865908	5.7831293257	-0.0001029303	-50.9241435726	25504879.5386356450
30399.0499865908	5.9232488851	-0.0001024299	-50.9228596968	25456415.9428591320
30399.0554865908	6.0631002382	-0.0001019341	-50.9215778383	25407444.9655415270
30399.0609865908	6.2026806496	-0.0001014428	-50.9202979892	25357983.6046697120
30399.0664865908	6.3419874788	-0.0001009560	-50.9190201417	25308049.3666462080
30399.0719865908	6.4810181831	-0.0001004737	-50.9177442879	25257660.2216940560
30399.0774865908	6.6197703203	-0.0000999958	-50.9164704200	25206834.5576499850
30399.0829865908	6.7582415501	-0.0000995222	-50.9151985304	25155591.1323181170
30399.0884865908	6.8964296369	-0.0000990530	-50.9139286112	25103949.0245681220
30399.0939865908	7.0343324507	-0.0000985880	-50.9126606549	25051927.5843167270
30399.0994865908	7.1719479686	-0.0000981273	-50.9113946537	24999546.3815320210
30399.1049865908	7.3092742760	-0.0000976707	-50.9101306002	24946825.1545039900
30399.1104865908	7.4463095673	-0.0000972183	-50.9088684866	24893783.7575791480
30399.1159865908	7.5830521462	-0.0000967700	-50.9076083055	24840442.1084585640
30399.1214865908	7.7195004262	-0.0000963257	-50.9063500495	24786820.1353062060
30399.1269865908	7.8556529302	-0.0000958855	-50.9050937111	24732937.7239034550
30399.1324865908	7.9915082900	-0.0000954492	-50.9038392828	24678814.6648740770
30399.1379865908	8.1270652461	-0.0000950168	-50.9025867573	24624470.6013273860
30399.1434865908	8.2623226461	-0.0000945883	-50.9013361272	24569924.9770232330
30399.1489865907	8.3972794441	-0.0000941636	-50.9000873854	24515196.9852841380
30399.1544865907	8.5319346986	-0.0000937428	-50.8988405244	24460305.5187901180
30399.1599865907	8.6662875708	-0.0000933257	-50.8975955370	24405269.1204826050
30399.1654865907	8.8003373229	-0.0000929123	-50.8963524162	24350105.9356473680
30399.1709865907	8.9340833151	-0.0000925026	-50.8951111546	24294833.6655347720
30399.1764865907	9.0675250038	-0.0000920965	-50.8938717453	24239469.5224507530
30399.1819865907	9.2006619380	-0.0000916940	-50.8926341810	24184030.1866894480
30399.1874865907	9.3334937569	-0.0000912950	-50.8913984548	24128531.7652713060
30399.1929865907	9.4660201861	-0.0000908996	-50.8901645597	24072989.7527623850
30399.1984865907	9.5982410343	-0.0000905076	-50.8889324886	24017418.9942585830
30399.2039865907	9.7301561898	-0.0000901190	-50.8877022346	23961833.6506756580
30399.2094865907	9.8617656164	-0.0000897339	-50.8864737908	23906247.1664549300
30399.2149865907	9.9930693495	-0.0000893521	-50.8852471503	23850672.2397353310
30399.2204865907	10.1240674917	-0.0000889736	-50.8840223063	23795120.7952991390
30399.2259865907	10.2547602087	-0.0000885984	-50.8827992520	23739603.9600979350
30399.2314865907	10.3851477246	-0.0000882264	-50.8815779805	23684132.0416617060
30399.2369865907	10.5152303178	-0.0000878576	-50.8803584852	23628714.5093448570
30399.2424865907	10.6450083157	-0.0000874920	-50.8791407593	23573359.9785379360
30399.2479865907	10.7744820903	-0.0000871296	-50.8779247961	23518076.1978468150
30399.2534865907	10.9036520536	-0.0000867702	-50.8767105890	23462870.0393299940
30399.2589865907	11.0325186523	-0.0000864139	-50.8754981314	23407747.4917369370
30399.2644865907	11.1610823632	-0.0000860606	-50.8742874167	23352713.6568340060
30399.2699865907	11.2893436884	-0.0000857103	-50.8730784384	23297772.7488486990
30399.2754865907	11.4173031501	-0.0000853629	-50.8718711899	23242928.0969092550
30399.2809865907	11.5449612861	-0.0000850185	-50.8706656648	23188182.1506618450
30399.2864865907	11.6723186449	-0.0000846769	-50.8694618565	23133536.4887158830
30399.2919865907	11.7993757806	-0.0000843382	-50.8682597587	23078991.8303062280
30399.2974865907	11.9261332488	-0.0000840024	-50.8670593650	23024548.0496731550
30399.3029865907	12.0525916016	-0.0000836693	-50.8658606691	22970204.1934923190
30399.3084865907	12.1787513832	-0.0000833390	-50.8646636645	22915958.5010390730
30399.3139865907	12.3046131255	-0.0000830114	-50.8634683451	22861808.4269920180
30399.3194865907	12.4301773440	-0.0000826865	-50.8622747044	22807750.6670354750
30399.3249865907	12.5554445338	-0.0000823643	-50.8610827364	22753781.1858524340
30399.3304865907	12.6804151651	-0.0000820447	-50.8598924348	22699895.2476056030
30399.3359865907	12.8050896803	-0.0000817277	-50.8587037933	22646087.4486886340
30399.3414865906	12.9294684897	-0.0000814133	-50.8575168060	22592351.7526495900
30399.3469865906	13.0535519686	-0.0000811015	-50.8563314666	22538681.5272271780
30399.3524865906	13.1773404541	-0.0000807922	-50.8551477691	22485069.5830892620
30399.3579865906	13.3008342417	-0.0000804854	-50.8539657074	22431508.2145573350
30399.3634865906	13.4240335833	-0.0000801810	-50.8527852755	22377989.2417509970
30399.3689865906	13.5469386843	-0.0000798791	-50.8516064674	22324504.0542218950
30399.3744865906	13.6695497013	-0.0000795796	-50.8504292771	22271043.6558452880
30399.3799865906	13.7918667406	-0.0000792826	-50.8492536987	22217598.7107900720
30399.3854865906	13.9138898560	-0.0000789879	-50.8480797263	22164159.5903736990
30399.3909865906	14.0356190474	-0.0000786955	-50.8469073540	22110716.4207351880
30399.3964865906	14.1570542601	-0.0000784055	-50.8457365759	22057259.1309975090
30399.4019865906	14.2781953831	-0.0000781177	-50.8445673863	22003777.5018017700
30399.4074865906	14.3990422490	-0.0000778323	-50.8433997792	21950261.2140469740
30399.4129865906	14.5195946337	-0.0000775491	-50.8422337490	21896699.8976568130
30399.4184865906	14.6398522556	-0.0000772681	-50.8410692900	21843083.1801337340
30399.4239865906	14.7598147766	-0.0000769893	-50.8399063963	21789400.7347562020
30399.4294865906	14.8794818017	-0.0000767128	-50.8387450624	21735642.3282274010
30399.4349865906	14.9988528804	-0.0000764384	-50.8375852825	21681797.8676126970
30399.4404865906	15.1179275070	-0.0000761661	-50.8364270511	21627857.4463627110
30399.4459865906	15.2367051222	-0.0000758960	-50.8352703624	21573811.3892616110
30399.4514865906	15.3551851143	-0.0000756280	-50.8341152111	21519650.2961848530
30399.4569865906	15.4733668209	-0.0000753621	-50.8329615914	21465365.0843072160
30399.4624865906	15.5912495310	-0.0000750982	-50.8318094979	21410947.0289361030
30399.4679865906	15.7088324865	-0.0000748364	-50.8306589251	21356387.8024998160
30399.4734865906	15.8261148852	-0.0000745766	-50.8295098676	21301679.5116439090
30399.4789865906	15.9430958829	-0.0000743189	-50.8283623198	21246814.7324653190
30399.4844865906	16.0597745962	-0.0000740631	-50.8272162763	21191786.5434678200
30399.4899865906	16.1761501053	-0.0000738094	-50.8260717319	21136588.5563077370
30399.4954865906	16.2922214572	-0.0000735576	-50.8249286810	21081214.9442147760
30399.5009865906	16.4079876686	-0.0000733077	-50.8237871184	21025660.4678598050
30399.5064865906	16.5234477294	-0.0000730598	-50.8226470388	20969920.4986755920
30399.5119865906	16.6386006062	-0.0000728137	-50.8215084368	20913991.0395073630
30399.5174865906	16.7534452455	-0.0000725696	-50.8203713072	20857868.7425297050
30399.5229865905	16.8679805779	-0.0000723274	-50.8192356448	20801550.9243965070
30399.5284865905	16.9822055210	-0.0000720870	-50.8181014444	20745035.5784224980
30399.5339865905	17.0961189838	-0.0000718485	-50.8169687007	20688321.3839632680
30399.5394865905	17.2097198705	-0.0000716118	-50.8158374086	20631407.7128006890
30399.5449865905	17.3230070836	-0.0000713769	-50.8147075630	20574294.6325737680
30399.5504865905	17.4359795288	-0.0000711439	-50.8135791588	20516982.9072364080
30399.5559865905	17.5486361178	-0.0000709126	-50.8124521908	20459473.9945579950
30399.5614865905	17.6609757728	-0.0000706831	-50.8113266541	20401770.0406111700
30399.5669865905	17.7729974299	-0.0000704554	-50.8102025435	20343873.8713249230
30399.5724865905	17.8847000431	-0.0000702294	-50.8090798541	20285788.9811686430
30399.5779865905	17.9960825875	-0.0000700051	-50.8079585808	20227519.5189747850
30399.5834865905	18.1071440633	-0.0000697826	-50.8068387187	20169070.2708022410
30399.5889865905	18.2178834990	-0.0000695617	-50.8057202629	20110446.6402863930
30399.5944865905	18.3282999547	-0.0000693426	-50.8046032084	20051654.6260976870
30399.5999865905	18.4383925254	-0.0000691251	-50.8034875504	19992700.7969784400
30399.6054865905	18.5481603440	-0.0000689093	-50.8023732839	19933592.2641816440
30399.6109865905	18.6576025841	-0.0000686951	-50.8012604041	19874336.6515159350
30399.6164865905	18.7667184630	-0.0000684826	-50.8001489062	19814942.0632690380
30399.6219865905	18.8755072439	-0.0000682717	-50.7990387854	19755417.0497682500
30399.6274865905	18.9839682384	-0.0000680624	-50.7979300368	19695770.5710325500
30399.6329865905	19.0921008086	-0.0000678547	-50.7968226559	19636011.9586046520
30399.6384865905	19.1999043691	-0.0000676486	-50.7957166377	19576150.8754867500
30399.6439865905	19.3073783885	-0.0000674440	-50.7946119776	19516197.2745830640
30399.6494865905	19.4145223910	-0.0000672410	-50.7935086709	19456161.3557705510
30399.6549865905	19.5213359575	-0.0000670396	-50.7924067130	19396053.5215859190
30399.6604865905	19.6278187268	-0.0000668396	-50.7913060991	19335884.3318587130
30399.6659865905	19.7339703962	-0.0000666412	-50.7902068247	19275664.4574832620
30399.6714865905	19.8397907216	-0.0000664443	-50.7891088851	19215404.6333493480
30399.6769865905	19.9452795183	-0.0000662489	-50.7880122759	19155115.6107659300
30399.6824865905	20.0504366606	-0.0000660549	-50.7869169923	19094808.1094402630
30399.6879865905	20.1552620815	-0.0000658624	-50.7858230299	19034492.7693368490
30399.6934865905	20.2597557720	-0.0000656714	-50.7847303842	18974180.1024509560
30399.6989865905	20.3639177807	-0.0000654818	-50.7836390506	18913880.4446843230
30399.7044865905	20.4677482119	-0.0000652936	-50.7825490248	18853603.9081905890
30399.7099865905	20.5712472251	-0.0000651068	-50.7814603022	18793360.3342349010
30399.7154865904	20.6744150325	-0.0000649215	-50.7803728784	18733159.2467070890
30399.7209865904	20.7772518978	-0.0000647375	-50.7792867490	18673009.8064010290
30399.7264865904	20.8797581337	-0.0000645549	-50.7782019096	18612920.7666382340
30399.7319865904	20.9819340996	-0.0000643736	-50.7771183558	18552900.4299167950
30399.7374865904	21.0837801990	-0.0000641937	-50.7760360834	18492956.6059905700
30399.7429865904	21.1852968765	-0.0000640151	-50.7749550879	18433096.5715070370
30399.7484865904	21.2864846152	-0.0000638379	-50.7738753650	18373327.0314385410
30399.7539865904	21.3873439327	-0.0000636620	-50.7727969105	18313654.0822589400
30399.7594865904	21.4878753784	-0.0000634873	-50.7717197201	18254083.1772255000
30399.7649865904	21.5880795293	-0.0000633140	-50.7706437896	18194619.0937508490
30399.7704865904	21.6879569865	-0.0000631419	-50.7695691147	18135265.9030110610
30399.7759865904	21.7875083710	-0.0000629711	-50.7684956912	18076026.9420160020
30399.7814865904	21.8867343200	-0.0000628015	-50.7674235150	18016904.7882060820
30399.7869865904	21.9856354819	-0.0000626332	-50.7663525818	17957901.2365245220
30399.7924865904	22.0842125128	-0.0000624661	-50.7652828875	17899017.2792623860
30399.7979865904	22.1824660712	-0.0000623002	-50.7642144280	17840253.0886724440
30399.8034865904	22.2803968141	-0.0000621355	-50.7631471992	17781608.0024503430
30399.8089865904	22.3780053921	-0.0000619721	-50.7620811969	17723080.5120844170
30399.8144865904	22.4752924447	-0.0000618098	-50.7610164172	17664668.2541858140
30399.8199865904	22.5722585955	-0.0000616486	-50.7599528559	17606368.0047642070
30399.8254865904	22.6689044476	-0.0000614887	-50.7588905090	17548175.6767116380
30399.8309865904	22.7652305790	-0.0000613299	-50.7578293725	17490086.3201137190
30399.8364865904	22.8612375375	-0.0000611722	-50.7567694425	17432094.1256270670
30399.8419865904	22.9569258362	-0.0000610157	-50.7557107149	17374192.4311364810
30399.8474865904	23.0522959488	-0.0000608603	-50.7546531857	17316373.7312333700
30399.8529865904	23.1473483050	-0.0000607059	-50.7535968511	17258629.6897054050
30399.8584865904	23.2420832862	-0.0000605527	-50.7525417071	17200951.1550672390
30399.8639865904	23.3365012206	-0.0000604006	-50.7514877498	17143328.1790490150
30399.8694865904	23.4306023792	-0.0000602496	-50.7504349753	17085750.0377914310
30399.8749865904	23.5243869717	-0.0000600997	-50.7493833798	17028205.2559750080
30399.8804865904	23.6178551423	-0.0000599508	-50.7483329594	16970681.6336312440
30399.8859865904	23.7110069656	-0.0000598030	-50.7472837102	16913166.2753991780
30399.8914865904	23.8038424435	-0.0000596562	-50.7462356285	16855645.6226037740
30399.8969865904	23.8963615008	-0.0000595104	-50.7451887105	16798105.4874719200
30399.9024865904	23.9885639828	-0.0000593657	-50.7441429523	16740531.0898687500
30399.9079865903	24.0804496512	-0.0000592221	-50.7430983502	16682907.0958941990
30399.9134865903	24.1720181822	-0.0000590794	-50.7420549005	16625217.6588580220
30399.9189865903	24.2632691628	-0.0000589378	-50.7410125995	16567446.4618703610
30399.9244865903	24.3542020892	-0.0000587971	-50.7399714434	16509576.7623747030
30399.9299865903	24.4448163642	-0.0000586575	-50.7389314285	16451591.4380183960
30399.9354865903	24.5351112952	-0.0000585188	-50.7378925512	16393473.0341876890
30399.9409865903	24.6250860927	-0.0000583811	-50.7368548078	16335203.8126589840
30399.9464865903	24.7147398690	-0.0000582444	-50.7358181946	16276765.8013912440
30399.9519865903	24.8040716367	-0.0000581087	-50.7347827081	16218140.8452069930
30399.9574865903	24.8930803082	-0.0000579740	-50.7337483447	16159310.6571156400
30399.9629865903	24.9817646952	-0.0000578402	-50.7327151006	16100256.8703769610
30399.9684865903	25.0701235080	-0.0000577073	-50.7316829724	16040961.0907898100
30399.9739865903	25.1581553560	-0.0000575754	-50.7306519566	15981404.9491401110
30399.9794865903	25.2458587477	-0.0000574445	-50.7296220494	15921570.1537430850
30399.9849865903	25.3332320913	-0.0000573145	-50.7285932476	15861438.5426487200
