Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30307.0129866392	-28.8713316877	-0.9107017100	-29.2763260068	8364034.9131806558
30307.0184866392	-28.8247345853	-0.8076866544	-29.2671529079	8547133.6209302042
30307.0239866392	-28.7771293092	-0.7185608699	-29.2582241505	8730575.0127473827
30307.0294866392	-28.7285140989	-0.6412036886	-29.2495242291	8914320.9590413217
30307.0349866392	-28.6788874023	-0.5738465351	-29.2410392219	9098333.6174449362
30307.0404866392	-28.6282478750	-0.5150118572	-29.2327566004	9282575.3447261099
30307.0459866392	-28.5765943790	-0.4634625461	-29.2246650635	9467008.6470889840
30307.0514866392	-28.5239259821	-0.4181602467	-29.2167543917	9651596.1624173038
30307.0569866392	-28.4702419572	-0.3782310936	-29.2090153204	9836300.6684879623
30307.0624866392	-28.4155417813	-0.3429375853	-29.2014394277	10021085.1124802250
30307.0679866392	-28.3598251346	-0.3116555026	-29.1940190375	10205912.6579684300
30307.0734866392	-28.3030918991	-0.2838549547	-29.1867471333	10390746.7456867660
30307.0789866392	-28.2453421565	-0.2590847961	-29.1796172833	10575551.1654587540
30307.0844866392	-28.1865761866	-0.2369597932	-29.1726235749	10760290.1365098280
30307.0899866392	-28.1267944641	-0.2171500349	-29.1657605566	10944928.3946125380
30307.0954866392	-28.0659976560	-0.1993721741	-29.1590231872	11129431.2837839520
30307.1009866392	-28.0041866174	-0.1833821678	-29.1524067918	11313764.8514745610
30307.1064866392	-27.9413623877	-0.1689692418	-29.1459070221	11497895.9453560510
30307.1119866392	-27.8775261857	-0.1559508623	-29.1395198225	11681792.3114885320
30307.1174866392	-27.8126794046	-0.1441685340	-29.1332413996	11865422.6914645660
30307.1229866392	-27.7468236058	-0.1334842793	-29.1270681957	12048756.9193172290
30307.1284866392	-27.6799605129	-0.1237776810	-29.1209968654	12231766.0158315970
30307.1339866392	-27.6120920046	-0.1149433909	-29.1150242547	12414422.2804338300
30307.1394866392	-27.5432201078	-0.1068890252	-29.1091473832	12596699.3799709190
30307.1449866392	-27.4733469894	-0.0995333826	-29.1033634279	12778572.4332928010
30307.1504866392	-27.4024749483	-0.0928049308	-29.0976697088	12960018.0916362050
30307.1559866392	-27.3306064065	-0.0866405184	-29.0920636764	13141014.6140306390
30307.1614866392	-27.2577439001	-0.0809842754	-29.0865429007	13321541.9375662770
30307.1669866392	-27.1838900702	-0.0757866723	-29.0811050614	13501581.7417383880
30307.1724866392	-27.1090476526	-0.0710037137	-29.0757479387	13681117.5067926570
30307.1779866392	-27.0332194680	-0.0665962440	-29.0704694062	13860134.5657782290
30307.1834866392	-26.9564084117	-0.0625293505	-29.0652674232	14038620.1501540340
30307.1889866392	-26.8786174427	-0.0587718465	-29.0601400291	14216563.4280592500
30307.1944866392	-26.7998495736	-0.0552958250	-29.0550853375	14393955.5360185370
30307.1999866391	-26.7201078589	-0.0520762706	-29.0501015317	14570789.6032039280
30307.2054866391	-26.6393953845	-0.0490907229	-29.0451868594	14747060.7682536000
30307.2109866391	-26.5577152566	-0.0463189828	-29.0403396297	14922766.1889176420
30307.2164866391	-26.4750705903	-0.0437428563	-29.0355582089	15097905.0438522450
30307.2219866391	-26.3914644987	-0.0413459307	-29.0308410171	15272478.5272913480
30307.2274866391	-26.3069000819	-0.0391133779	-29.0261865259	15446489.8355947710
30307.2329866391	-26.2213804158	-0.0370317823	-29.0215932550	15619944.1469652930
30307.2384866391	-26.1349085417	-0.0350889892	-29.0170597704	15792848.5931289510
30307.2439866391	-26.0474874553	-0.0332739711	-29.0125846815	15965212.2239859760
30307.2494866391	-25.9591200962	-0.0315767101	-29.0081666397	16137045.9647064730
30307.2549866391	-25.8698093384	-0.0299880936	-29.0038043360	16308362.5661100780
30307.2604866391	-25.7795579795	-0.0284998220	-28.9994964997	16479176.5479121990
30307.2659866391	-25.6883687321	-0.0271043270	-28.9952418963	16649504.1351210290
30307.2714866391	-25.5962442140	-0.0257946987	-28.9910393267	16819363.1881600990
30307.2769866391	-25.5031869396	-0.0245646214	-28.9868876252	16988773.1265480180
30307.2824866391	-25.4091993119	-0.0234083155	-28.9827856584	17157754.8469570760
30307.2879866391	-25.3142836141	-0.0223204862	-28.9787323244	17326330.6352776330
30307.2934866391	-25.2184420029	-0.0212962779	-28.9747265509	17494524.0732097400
30307.2989866391	-25.1216765011	-0.0203312329	-28.9707672949	17662359.9404534960
30307.3044866391	-25.0239889918	-0.0194212544	-28.9668535413	17829864.1116427700
30307.3099866391	-24.9253812123	-0.0185625737	-28.9629843020	17997063.4493682270
30307.3154866391	-24.8258547495	-0.0177517207	-28.9591586151	18163985.6931299830
30307.3209866391	-24.7254110350	-0.0169854967	-28.9553755442	18330659.3450138640
30307.3264866391	-24.6240513417	-0.0162609508	-28.9516341772	18497113.5523035860
30307.3319866391	-24.5217767803	-0.0155753581	-28.9479336259	18663377.9873576800
30307.3374866391	-24.4185882969	-0.0149262000	-28.9442730250	18829482.7254477550
30307.3429866391	-24.3144866713	-0.0143111469	-28.9406515318	18995458.1208786930
30307.3484866391	-24.2094725158	-0.0137280417	-28.9370683250	19161334.6819300760
30307.3539866391	-24.1035462747	-0.0131748859	-28.9335226046	19327142.9448314640
30307.3594866391	-23.9967082246	-0.0126498258	-28.9300135910	19492913.3475698230
30307.3649866391	-23.8889584755	-0.0121511412	-28.9265405242	19658676.1040245780
30307.3704866391	-23.7802969722	-0.0116772341	-28.9231026638	19824461.0782099810
30307.3759866391	-23.6707234967	-0.0112266191	-28.9196992881	19990297.6601765340
30307.3814866390	-23.5602376713	-0.0107979145	-28.9163296934	20156214.6431994890
30307.3869866390	-23.4488389622	-0.0103898339	-28.9129931940	20322240.1029231810
30307.3924866390	-23.3365266838	-0.0100011788	-28.9096891213	20488401.2791747940
30307.3979866390	-23.2233000039	-0.0096308319	-28.9064168234	20654724.4602262040
30307.4034866390	-23.1091579490	-0.0092777508	-28.9031756648	20821234.8711381330
30307.4089866390	-22.9940994105	-0.0089409623	-28.8999650257	20987956.5652009620
30307.4144866390	-22.8781231517	-0.0086195573	-28.8967843020	21154912.3198153970
30307.4199866390	-22.7612278153	-0.0083126858	-28.8936329043	21322123.5366990120
30307.4254866390	-22.6434119306	-0.0080195529	-28.8905102581	21489610.1473062150
30307.4309866390	-22.5246739226	-0.0077394144	-28.8874158029	21657390.5233122260
30307.4364866390	-22.4050121205	-0.0074715731	-28.8843489922	21825481.3926548100
30307.4419866390	-22.2844247670	-0.0072153759	-28.8813092927	21993897.7615789250
30307.4474866390	-22.1629100280	-0.0069702102	-28.8782961846	22162652.8430831020
30307.4529866390	-22.0404660031	-0.0067355010	-28.8753091606	22331757.9912942690
30307.4584866390	-21.9170907351	-0.0065107088	-28.8723477258	22501222.6431685760
30307.4639866390	-21.7927822218	-0.0062953265	-28.8694113977	22671054.2666530720
30307.4694866390	-21.6675384262	-0.0060888775	-28.8664997053	22841258.3163499650
30307.4749866390	-21.5413572878	-0.0058909136	-28.8636121892	23011838.1963092460
30307.4804866390	-21.4142367346	-0.0057010130	-28.8607484010	23182795.2299593540
30307.4859866390	-21.2861746935	-0.0055187787	-28.8579079036	23354128.6383884060
30307.4914866390	-21.1571691032	-0.0053438364	-28.8550902700	23525835.5253811520
30307.4969866390	-21.0272179249	-0.0051758337	-28.8522950838	23697910.8707389570
30307.5024866390	-20.8963191542	-0.0050144379	-28.8495219387	23870347.5312377290
30307.5079866390	-20.7644708331	-0.0048593354	-28.8467704381	24043136.2488936370
30307.5134866390	-20.6316710613	-0.0047102299	-28.8440401948	24216265.6677405460
30307.5189866390	-20.4979180077	-0.0045668417	-28.8413308311	24389722.3573690390
30307.5244866390	-20.3632099216	-0.0044289066	-28.8386419783	24563490.8447709050
30307.5299866390	-20.2275451441	-0.0042961745	-28.8359732765	24737553.6529743890
30307.5354866390	-20.0909221187	-0.0041684092	-28.8333243743	24911891.3476011310
30307.5409866390	-19.9533394022	-0.0040453868	-28.8306949288	25086482.5902790130
30307.5464866390	-19.8147956744	-0.0039268957	-28.8280846052	25261304.1988229420
30307.5519866390	-19.6752897488	-0.0038127351	-28.8254930765	25436331.2145619840
30307.5574866390	-19.5348205814	-0.0037027150	-28.8229200237	25611536.9759730880
30307.5629866390	-19.3933872805	-0.0035966552	-28.8203651352	25786893.1982752420
30307.5684866390	-19.2509891148	-0.0034943845	-28.8178281065	25962370.0594747250
30307.5739866389	-19.1076255217	-0.0033957408	-28.8153086408	26137936.2916623240
30307.5794866389	-18.9632961151	-0.0033005700	-28.8128064476	26313559.2775348090
30307.5849866389	-18.8180006925	-0.0032087257	-28.8103212438	26489205.1523965220
30307.5904866389	-18.6717392412	-0.0031200690	-28.8078527524	26664838.9099605270
30307.5959866389	-18.5245119445	-0.0030344677	-28.8054007033	26840424.5129918490
30307.6014866389	-18.3763191871	-0.0029517961	-28.8029648323	27015925.0073303060
30307.6069866389	-18.2271615593	-0.0028719344	-28.8005448814	27191302.6393936570
30307.6124866389	-18.0770398616	-0.0027947690	-28.7981405988	27366518.9767706060
30307.6179866389	-17.9259551076	-0.0027201914	-28.7957517383	27541535.0309088450
30307.6234866389	-17.7739085268	-0.0026480983	-28.7933780592	27716311.3822296190
30307.6289866389	-17.6209015665	-0.0025783913	-28.7910193267	27890808.3067888060
30307.6344866389	-17.4669358932	-0.0025109765	-28.7886753111	28064985.9037972350
30307.6399866389	-17.3120133931	-0.0024457645	-28.7863457879	28238804.2240768110
30307.6454866389	-17.1561361719	-0.0023826699	-28.7840305379	28412223.3984535930
30307.6509866389	-16.9993065538	-0.0023216111	-28.7817293467	28585203.7661483730
30307.6564866389	-16.8415270802	-0.0022625103	-28.7794420049	28757706.0022193640
30307.6619866389	-16.6828005075	-0.0022052932	-28.7771683076	28929691.2439755050
30307.6674866389	-16.5231298038	-0.0021498888	-28.7749080548	29101121.2153966090
30307.6729866389	-16.3625181455	-0.0020962290	-28.7726610506	29271958.3496340850
30307.6784866389	-16.2009689130	-0.0020442490	-28.7704271039	29442165.9091196810
30307.6839866389	-16.0384856857	-0.0019938867	-28.7682060274	29611708.1021826010
30307.6894866389	-15.8750722365	-0.0019450826	-28.7659976383	29780550.1967547420
30307.6949866389	-15.7107325256	-0.0018977798	-28.7638017578	29948658.6297710840
30307.7004866389	-15.5454706937	-0.0018519237	-28.7616182108	30116001.1125542070
30307.7059866389	-15.3792910545	-0.0018074623	-28.7594468264	30282546.7316936480
30307.7114866389	-15.2121980872	-0.0017643454	-28.7572874370	30448266.0444315190
30307.7169866389	-15.0441964278	-0.0017225252	-28.7551398792	30613131.1692391780
30307.7224866389	-14.8752908603	-0.0016819556	-28.7530039926	30777115.8704223630
30307.7279866389	-14.7054863075	-0.0016425926	-28.7508796207	30940195.6367264500
30307.7334866389	-14.5347878213	-0.0016043938	-28.7487666101	31102347.7539475340
30307.7389866389	-14.3632005721	-0.0015673188	-28.7466648108	31263551.3705598340
30307.7444866389	-14.1907298393	-0.0015313285	-28.7445740761	31423787.5569288430
30307.7499866389	-14.0173809997	-0.0014963854	-28.7424942623	31583039.3574609830
30307.7554866389	-13.8431595168	-0.0014624538	-28.7404252289	31741291.8354764990
30307.7609866388	-13.6680709296	-0.0014294989	-28.7383668381	31898532.1109759510
30307.7664866388	-13.4921208414	-0.0013974878	-28.7363189552	32054749.3904786150
30307.7719866388	-13.3153149077	-0.0013663884	-28.7342814484	32209934.9900850020
30307.7774866388	-13.1376588250	-0.0013361701	-28.7322541885	32364082.3497654500
30307.7829866388	-12.9591583191	-0.0013068034	-28.7302370491	32517187.0412355100
30307.7884866388	-12.7798191329	-0.0012782599	-28.7282299063	32669246.7671716510
30307.7939866388	-12.5996470154	-0.0012505124	-28.7262326389	32820261.3528746140
30307.7994866388	-12.4186477093	-0.0012235346	-28.7242451282	32970232.7306802460
30307.8049866388	-12.2368269403	-0.0011973012	-28.7222672576	33119164.9163343830
30307.8104866388	-12.0541904051	-0.0011717878	-28.7202989134	33267063.9779541490
30307.8159866388	-11.8707437605	-0.0011469710	-28.7183399838	33413937.9976815800
30307.8214866388	-11.6864926123	-0.0011228283	-28.7163903594	33559797.0260710940
30307.8269866388	-11.5014425051	-0.0010993378	-28.7144499330	33704653.0292788000
30307.8324866388	-11.3155989112	-0.0010764787	-28.7125185995	33848519.8293987810
30307.8379866388	-11.1289672214	-0.0010542307	-28.7105962560	33991413.0383178740
30307.8434866388	-10.9415527349	-0.0010325743	-28.7086828016	34133349.9849540290
30307.8489866388	-10.7533606502	-0.0010114908	-28.7067781372	34274349.6364568920
30307.8544866388	-10.5643960563	-0.0009909621	-28.7048821660	34414432.5136256890
30307.8599866388	-10.3746639247	-0.0009709708	-28.7029947927	34553620.6007041710
30307.8654866388	-10.1841691014	-0.0009514999	-28.7011159242	34691937.2499818130
30307.8709866388	-9.9929162999	-0.0009325332	-28.6992454690	34829407.0817704050
30307.8764866388	-9.8009100944	-0.0009140552	-28.6973833373	34966055.8796269670
30307.8819866388	-9.6081549137	-0.0008960506	-28.6955294412	35101910.4818891210
30307.8874866388	-9.4146550361	-0.0008785048	-28.6936836944	35236998.6692132950
30307.8929866388	-9.2204145841	-0.0008614039	-28.6918460121	35371349.0489720480
30307.8984866388	-9.0254375208	-0.0008447341	-28.6900163114	35504990.9370330350
30307.9039866388	-8.8297276459	-0.0008284824	-28.6881945106	35637954.2369911970
30307.9094866388	-8.6332885931	-0.0008126360	-28.6863805298	35770269.3173554090
30307.9149866388	-8.4361238279	-0.0007971828	-28.6845742904	35901966.8878353160
30307.9204866388	-8.2382366462	-0.0007821109	-28.6827757153	36033077.8738262950
30307.9259866388	-8.0396301734	-0.0007674090	-28.6809847289	36163633.2911726910
30307.9314866388	-7.8403073645	-0.0007530658	-28.6792012568	36293664.1202203780
30307.9369866388	-7.6402710044	-0.0007390709	-28.6774252260	36423201.1806850810
30307.9424866388	-7.4395237093	-0.0007254139	-28.6756565650	36552275.0072849090
30307.9479866388	-7.2380679291	-0.0007120848	-28.6738952033	36680915.7264279800
30307.9534866387	-7.0359059494	-0.0006990741	-28.6721410718	36809152.9352588430
30307.9589866387	-6.8330398949	-0.0006863724	-28.6703941026	36937015.5823492040
30307.9644866387	-6.6294717340	-0.0006739708	-28.6686542290	37064531.8515471000
30307.9699866387	-6.4252032824	-0.0006618606	-28.6669213854	37191729.0486218630
30307.9754866387	-6.2202362091	-0.0006500334	-28.6651955074	37318633.4916015940
30307.9809866387	-6.0145720418	-0.0006384810	-28.6634765317	37445270.4049187750
30307.9864866387	-5.8082121732	-0.0006271957	-28.6617643961	37571663.8180738460
30307.9919866387	-5.6011578681	-0.0006161697	-28.6600590394	37697836.4689146650
30307.9974866387	-5.3934102707	-0.0006053959	-28.6583604013	37823809.7118108570
30308.0029866387	-5.1849704123	-0.0005948671	-28.6566684230	37949603.4315788150
30308.0084866387	-4.9758392201	-0.0005845764	-28.6549830460	38075235.9629338830
30308.0139866387	-4.7660175256	-0.0005745171	-28.6533042133	38200724.0159003060
30308.0194866387	-4.5555060738	-0.0005646830	-28.6516318686	38326082.6076330620
30308.0249866387	-4.3443055328	-0.0005550677	-28.6499659566	38451325.0008111820
30308.0304866387	-4.1324165038	-0.0005456652	-28.6483064228	38576462.6486912970
30308.0359866387	-3.9198395308	-0.0005364697	-28.6466532137	38701505.1472491170
30308.0414866387	-3.7065751113	-0.0005274756	-28.6450062765	38826460.1944992770
30308.0469866387	-3.4926237066	-0.0005186775	-28.6433655594	38951333.5569185910
30308.0524866387	-3.2779857528	-0.0005100700	-28.6417310113	39076129.0436648280
30308.0579866387	-3.0626616713	-0.0005016481	-28.6401025819	39200848.4879381730
30308.0634866387	-2.8466518799	-0.0004934067	-28.6384802218	39325491.7361285690
30308.0689866387	-2.6299568040	-0.0004853413	-28.6368638823	39450056.6446357070
30308.0744866387	-2.4125768867	-0.0004774470	-28.6352535153	39574539.0842399670
30308.0799866387	-2.1945126008	-0.0004697194	-28.6336490737	39698932.9521588610
30308.0854866387	-1.9757644587	-0.0004621541	-28.6320505108	39823230.1915907860
30308.0909866387	-1.7563330234	-0.0004547471	-28.6304577809	39947420.8188373220
30308.0964866387	-1.5362189190	-0.0004474941	-28.6288708388	40071492.9579017760
30308.1019866387	-1.3154228411	-0.0004403912	-28.6272896399	40195432.8822432680
30308.1074866387	-1.0939455665	-0.0004334346	-28.6257141405	40319225.0636147860
30308.1129866387	-0.8717879632	-0.0004266207	-28.6241442974	40442852.2279620100
30308.1184866387	-0.6489509996	-0.0004199457	-28.6225800679	40566295.4180544090
30308.1239866387	-0.4254357537	-0.0004134063	-28.6210214100	40689534.0623969580
30308.1294866387	-0.2012434219	-0.0004069990	-28.6194682824	40812546.0506673380
30308.1349866387	0.0236246734	-0.0004007206	-28.6179206443	40935307.8148750810
30308.1404866387	0.2491670755	-0.0003945679	-28.6163784555	41057794.4163297120
30308.1459866386	0.4753821863	-0.0003885379	-28.6148416762	41179979.6377964470
30308.1514866386	0.7022682597	-0.0003826275	-28.6133102673	41301836.0807799400
30308.1569866386	0.9298233953	-0.0003768338	-28.6117841903	41423335.2672626150
30308.1624866386	1.1580455329	-0.0003711541	-28.6102634070	41544447.7458360270
30308.1679866386	1.3869324473	-0.0003655856	-28.6087478799	41665143.2016310690
30308.1734866386	1.6164817445	-0.0003601257	-28.6072375719	41785390.5695848840
30308.1789866386	1.8466908570	-0.0003547718	-28.6057324465	41905158.1509261800
30308.1844866386	2.0775570415	-0.0003495214	-28.6042324675	42024413.7319494040
30308.1899866386	2.3090773764	-0.0003443722	-28.6027375993	42143124.7052827780
30308.1954866386	2.5412487593	-0.0003393217	-28.6012478067	42261258.1924981030
30308.2009866386	2.7740679069	-0.0003343676	-28.5997630551	42378781.1682193800
30308.2064866386	3.0075313540	-0.0003295078	-28.5982833101	42495660.5847930540
30308.2119866386	3.2416354538	-0.0003247401	-28.5968085378	42611863.4973911870
30308.2174866386	3.4763763790	-0.0003200624	-28.5953387049	42727357.1888769190
30308.2229866386	3.7117501237	-0.0003154727	-28.5938737783	42842109.2941918370
30308.2284866386	3.9477525051	-0.0003109689	-28.5924137255	42956087.9232784730
30308.2339866386	4.1843791672	-0.0003065492	-28.5909585141	43069261.7829662410
30308.2394866386	4.4216255841	-0.0003022117	-28.5895081125	43181600.2964266390
30308.2449866386	4.6594870642	-0.0002979546	-28.5880624890	43293073.7203016280
30308.2504866386	4.8979587555	-0.0002937761	-28.5866216128	43403653.2591134830
30308.2559866386	5.1370356511	-0.0002896744	-28.5851854529	43513311.1760933250
30308.2614866386	5.3767125951	-0.0002856480	-28.5837539792	43622020.9004438970
30308.2669866386	5.6169842897	-0.0002816951	-28.5823271616	43729757.1304176900
30308.2724866386	5.8578453022	-0.0002778141	-28.5809049704	43836495.9318777770
30308.2779866386	6.0992900730	-0.0002740036	-28.5794873764	43942214.8320458610
30308.2834866386	6.3413129240	-0.0002702619	-28.5780743506	44046892.9078547580
30308.2889866386	6.5839080672	-0.0002665877	-28.5766658642	44150510.8688983920
30308.2944866386	6.8270696141	-0.0002629795	-28.5752618890	44253051.1343976180
30308.2999866386	7.0707915852	-0.0002594358	-28.5738623970	44354497.9040172770
30308.3054866386	7.3150679201	-0.0002559554	-28.5724673604	44454837.2222828050
30308.3109866386	7.5598924878	-0.0002525369	-28.5710767517	44554057.0363464730
30308.3164866386	7.8052590972	-0.0002491789	-28.5696905440	44652147.2467724530
30308.3219866386	8.0511615084	-0.0002458803	-28.5683087103	44749099.7512152870
30308.3274866386	8.2975934434	-0.0002426397	-28.5669312240	44844908.4810032100
30308.3329866386	8.5445485974	-0.0002394560	-28.5655580590	44939569.4302491920
30308.3384866385	8.7920206505	-0.0002363280	-28.5641891892	45033080.6773042750
30308.3439866385	9.0400032789	-0.0002332546	-28.5628245890	45125442.3988597470
30308.3494866385	9.2884901668	-0.0002302345	-28.5614642327	45216656.8762633280
30308.3549866385	9.5374750176	-0.0002272668	-28.5601080952	45306728.4942338840
30308.3604866385	9.7869515657	-0.0002243503	-28.5587561516	45395663.7318091240
30308.3659866385	10.0369135880	-0.0002214840	-28.5574083772	45483471.1456734460
30308.3714866385	10.2873549150	-0.0002186669	-28.5560647475	45570161.3460949440
30308.3769866385	10.5382694421	-0.0002158979	-28.5547252383	45655746.9649804760
30308.3824866385	10.7896511408	-0.0002131762	-28.5533898256	45740242.6168429930
30308.3879866385	11.0414940692	-0.0002105006	-28.5520584857	45823664.8523771090
30308.3934866385	11.2937923827	-0.0002078703	-28.5507311950	45906032.1050477700
30308.3989866385	11.5465403438	-0.0002052844	-28.5494079303	45987364.6307130750
30308.4044866385	11.7997323324	-0.0002027420	-28.5480886684	46067684.4405053110
30308.4099866385	12.0533628547	-0.0002002422	-28.5467733866	46147015.2274779680
30308.4154866385	12.3074265527	-0.0001977841	-28.5454620622	46225382.2868684010
30308.4209866385	12.5619182123	-0.0001953669	-28.5441546728	46302812.4306430370
30308.4264866385	12.8168327717	-0.0001929898	-28.5428511961	46379333.8963900660
30308.4319866385	13.0721653287	-0.0001906519	-28.5415516101	46454976.2510581760
30308.4374866385	13.3279111476	-0.0001883526	-28.5402558930	46529770.2896193860
30308.4429866385	13.5840656662	-0.0001860909	-28.5389640232	46603747.9295092750
30308.4484866385	13.8406245006	-0.0001838663	-28.5376759792	46676942.1007331830
30308.4539866385	14.0975834515	-0.0001816779	-28.5363917397	46749386.6322770710
30308.4594866385	14.3549385080	-0.0001795249	-28.5351112839	46821116.1352386100
30308.4649866385	14.6126858518	-0.0001774068	-28.5338345906	46892165.8830316440
30308.4704866385	14.8708218604	-0.0001753228	-28.5325616394	46962571.6892410220
30308.4759866385	15.1293431097	-0.0001732722	-28.5312924096	47032369.7832891570
30308.4814866385	15.3882463760	-0.0001712544	-28.5300268809	47101596.6848256810
30308.4869866385	15.6475286368	-0.0001692687	-28.5287650332	47170289.0766434670
30308.4924866385	15.9071870716	-0.0001673145	-28.5275068464	47238483.6774132250
30308.4979866385	16.1672190618	-0.0001653912	-28.5262523008	47306217.1139468630
30308.5034866385	16.4276221894	-0.0001634981	-28.5250013767	47373525.7937747240
30308.5089866385	16.6883942355	-0.0001616347	-28.5237540545	47440445.7787792910
30308.5144866385	16.9495331784	-0.0001598004	-28.5225103149	47507012.6596734750
30308.5199866385	17.2110371898	-0.0001579946	-28.5212701388	47573261.4324692640
30308.5254866384	17.4729046321	-0.0001562167	-28.5200335072	47639226.3768922980
30308.5309866384	17.7351340531	-0.0001544663	-28.5188004010	47704940.9376157300
30308.5364866384	17.9977241820	-0.0001527427	-28.5175708017	47770437.6082788260
30308.5419866384	18.2606739229	-0.0001510455	-28.5163446907	47835747.8190098330
30308.5474866384	18.5239823491	-0.0001493741	-28.5151220495	47900901.8279702370
30308.5529866384	18.7876486963	-0.0001477281	-28.5139028599	47965928.6168461590
30308.5584866384	19.0516723553	-0.0001461069	-28.5126871036	48030855.7913754880
30308.5639866384	19.3160528636	-0.0001445101	-28.5114747628	48095709.4864601340
30308.5694866384	19.5807898978	-0.0001429372	-28.5102658195	48160514.2768498210
30308.5749866384	19.8458832642	-0.0001413878	-28.5090602560	48225293.0934647920
30308.5804866384	20.1113328895	-0.0001398613	-28.5078580548	48290067.1456547160
30308.5859866384	20.3771388116	-0.0001383574	-28.5066591983	48354855.8497292920
30308.5914866384	20.6433011688	-0.0001368756	-28.5054636693	48419676.7639725510
30308.5969866384	20.9098201901	-0.0001354156	-28.5042714505	48484545.5304629430
30308.6024866384	21.1766961840	-0.0001339768	-28.5030825250	48549475.8237102400
30308.6079866384	21.4439295276	-0.0001325590	-28.5018968757	48614479.3066177960
30308.6134866384	21.7115206557	-0.0001311616	-28.5007144858	48679565.5936644000
30308.6189866384	21.9794700491	-0.0001297844	-28.4995353387	48744742.2214429080
30308.6244866384	22.2477782232	-0.0001284270	-28.4983594177	48810014.6268252730
30308.6299866384	22.5164457167	-0.0001270889	-28.4971867064	48875386.1327040570
30308.6354866384	22.7854730794	-0.0001257698	-28.4960171885	48940857.9414116590
30308.6409866384	23.0548608609	-0.0001244695	-28.4948508478	49006429.1357441320
30308.6464866384	23.3246095990	-0.0001231875	-28.4936876681	49072096.6878324370
30308.6519866384	23.5947198078	-0.0001219234	-28.4925276335	49137855.4753747950
30308.6574866384	23.8651919668	-0.0001206771	-28.4913707281	49203698.3056807970
30308.6629866384	24.1360265089	-0.0001194481	-28.4902169362	49269615.9470442090
30308.6684866384	24.4072238102	-0.0001182362	-28.4890662419	49335597.1675892770
30308.6739866384	24.6787841782	-0.0001170410	-28.4879186300	49401628.7811310660
30308.6794866384	24.9507078420	-0.0001158623	-28.4867740848	49467695.7003536970
30308.6849866384	25.2229949414	-0.0001146997	-28.4856325910	49533780.9965092240
30308.6904866384	25.4956455176	-0.0001135530	-28.4844941335	49599865.9659568150
30308.6959866384	25.7686595031	-0.0001124219	-28.4833586971	49665930.2029505000
30308.7014866384	26.0420367130	-0.0001113061	-28.4822262668	49731951.6785258950
30308.7069866384	26.3157768363	-0.0001102054	-28.4810968276	49797906.8252172840
30308.7124866383	26.5898794274	-0.0001091195	-28.4799703647	49863770.6272222700
30308.7179866383	26.8643438989	-0.0001080481	-28.4788468635	49929516.7156842280
30308.7234866383	27.1391695139	-0.0001069910	-28.4777263093	49995117.4687606540
30308.7289866383	27.4143553803	-0.0001059480	-28.4766086875	50060544.1161701380
30308.7344866383	27.6899004439	-0.0001049189	-28.4754939838	50125766.8476408790
30308.7399866383	27.9658034838	-0.0001039033	-28.4743821837	50190754.9251081270
30308.7454866383	28.2420631070	-0.0001029011	-28.4732732731	50255476.7979590520
30308.7509866383	28.5186777450	-0.0001019121	-28.4721672378	50319900.2212141310
30308.7564866383	28.7956456499	-0.0001009360	-28.4710640638	50383992.3759512830
30308.7619866383	29.0729648917	-0.0000999726	-28.4699637370	50447719.9915490220
30308.7674866383	29.3506333564	-0.0000990218	-28.4688662436	50511049.4695092070
30308.7729866383	29.6286487444	-0.0000980833	-28.4677715699	50573947.0081523810
30308.7784866383	29.9070085700	-0.0000971569	-28.4666797020	50636378.7278587740
30308.7839866383	30.1857101611	-0.0000962424	-28.4655906265	50698310.7963041960
30308.7894866383	30.4647506602	-0.0000953397	-28.4645043297	50759709.5533658340
30308.7949866383	30.7441270255	-0.0000944486	-28.4634207982	50820541.6350631270
30308.8004866383	31.0238360330	-0.0000935688	-28.4623400187	50880774.0961704030
30308.8059866383	31.3038742791	-0.0000927003	-28.4612619779	50940374.5311067700
30308.8114866383	31.5842381843	-0.0000918428	-28.4601866626	50999311.1924675180
30308.8169866383	31.8649239967	-0.0000909961	-28.4591140597	51057553.1069861280
30308.8224866383	32.1459277971	-0.0000901602	-28.4580441562	51115070.1882967050
30308.8279866383	32.4272455038	-0.0000893348	-28.4569769391	51171833.3462184370
30308.8334866383	32.7088728788	-0.0000885198	-28.4559123956	51227814.5920987730
30308.8389866383	32.9908055340	-0.0000877150	-28.4548505128	51282987.1398324890
30308.8444866383	33.2730389381	-0.0000869203	-28.4537912781	51337325.5021806510
30308.8499866383	33.5555684242	-0.0000861355	-28.4527346788	51390805.5820567310
30308.8554866383	33.8383891974	-0.0000853605	-28.4516807023	51443404.7584036070
30308.8609866383	34.1214963437	-0.0000845951	-28.4506293363	51495101.9663910490
30308.8664866383	34.4048848383	-0.0000838392	-28.4495805683	51545877.7716019150
30308.8719866383	34.6885495551	-0.0000830927	-28.4485343859	51595714.4379703400
30308.8774866383	34.9724852761	-0.0000823553	-28.4474907769	51644595.9891360630
30308.8829866383	35.2566867014	-0.0000816271	-28.4464497291	51692508.2631218430
30308.8884866383	35.5411484591	-0.0000809078	-28.4454112305	51739438.9600441750
30308.8939866383	35.8258651159	-0.0000801974	-28.4443752690	51785377.6827091200
