Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30256.8804866656	-155.4434493929	4.9885408723	-155.4434493929	92290.7847885408
30256.8859866656	-155.4429368863	4.9673682633	-155.4429368863	93800.5793759639
30256.8914866656	-155.4424160794	4.9461655999	-155.4424160794	95309.2537565739
30256.8969866656	-155.4418869785	4.9249331354	-155.4418869785	96816.7899131685
30256.9024866656	-155.4413495899	4.9036711232	-155.4413495899	98323.1698426799
30256.9079866656	-155.4408039200	4.8823798174	-155.4408039200	99828.3755556422
30256.9134866656	-155.4402499754	4.8610594721	-155.4402499754	101332.3890766140
30256.9189866656	-155.4396877626	4.8397103420	-155.4396877626	102835.1924442259
30256.9244866656	-155.4391172884	4.8183326821	-155.4391172884	104336.7677115033
30256.9299866656	-155.4385385595	4.7969267475	-155.4385385595	105837.0969465178
30256.9354866656	-155.4379515830	4.7754927941	-155.4379515830	107336.1622319866
30256.9409866656	-155.4373563657	4.7540310776	-155.4373563657	108833.9456656316
30256.9464866656	-155.4367529148	4.7325418545	-155.4367529148	110330.4293609023
30256.9519866656	-155.4361412376	4.7110253814	-155.4361412376	111825.5954462025
30256.9574866656	-155.4355213413	4.6894819152	-155.4355213413	113319.4260661838
30256.9629866656	-155.4348932333	4.6679117131	-155.4348932333	114811.9033811703
30256.9684866656	-155.4342569211	4.6463150329	-155.4342569211	116303.0095674244
30256.9739866656	-155.4336124124	4.6246921323	-155.4336124124	117792.7268182263
30256.9794866656	-155.4329597147	4.6030432697	-155.4329597147	119281.0373427449
30256.9849866656	-155.4322988360	4.5813687035	-155.4322988360	120767.9233673725
30256.9904866656	-155.4316297841	4.5596686926	-155.4316297841	122253.3671353688
30256.9959866656	-155.4309525670	4.5379434961	-155.4309525670	123737.3509074250
30257.0014866656	-155.4302671927	4.5161933736	-155.4302671927	125219.8569613083
30257.0069866656	-155.4295736696	4.4944185846	-155.4295736696	126700.8675927365
30257.0124866656	-155.4288720058	4.4726193893	-155.4288720058	128180.3651150696
30257.0179866656	-155.4281622097	4.4507960480	-155.4281622097	129658.3318597252
30257.0234866656	-155.4274442898	4.4289488214	-155.4274442898	131134.7501767371
30257.0289866656	-155.4267182547	4.4070779702	-155.4267182547	132609.6024345039
30257.0344866656	-155.4259841131	4.3851837557	-155.4259841131	134082.8710197464
30257.0399866655	-155.4252418736	4.3632664395	-155.4252418736	135554.5383384773
30257.0454866655	-155.4244915453	4.3413262831	-155.4244915453	137024.5868158476
30257.0509866655	-155.4237331370	4.3193635486	-155.4237331370	138492.9988961490
30257.0564866655	-155.4229666578	4.2973784983	-155.4229666578	139959.7570431243
30257.0619866655	-155.4221921169	4.2753713948	-155.4221921169	141424.8437407879
30257.0674866655	-155.4214095234	4.2533425008	-155.4214095234	142888.2414926134
30257.0729866655	-155.4206188868	4.2312920795	-155.4206188868	144349.9328222026
30257.0784866655	-155.4198202166	4.2092203941	-155.4198202166	145809.9002739346
30257.0839866655	-155.4190135221	4.1871277083	-155.4190135221	147268.1264126361
30257.0894866655	-155.4181988131	4.1650142859	-155.4181988131	148724.5938239735
30257.0949866655	-155.4173760993	4.1428803909	-155.4173760993	150179.2851142049
30257.1004866655	-155.4165453905	4.1207262877	-155.4165453905	151632.1829111536
30257.1059866655	-155.4157066967	4.0985522409	-155.4157066967	153083.2698641105
30257.1114866655	-155.4148600278	4.0763585152	-155.4148600278	154532.5286437349
30257.1169866655	-155.4140053939	4.0541453758	-155.4140053939	155979.9419429218
30257.1224866655	-155.4131428054	4.0319130878	-155.4131428054	157425.4924760890
30257.1279866655	-155.4122722724	4.0096619168	-155.4122722724	158869.1629804124
30257.1334866655	-155.4113938054	3.9873921285	-155.4113938054	160310.9362152026
30257.1389866655	-155.4105074149	3.9651039889	-155.4105074149	161750.7949622815
30257.1444866655	-155.4096131114	3.9427977641	-155.4096131114	163188.7220269396
30257.1499866655	-155.4087109056	3.9204737205	-155.4087109056	164624.7002368736
30257.1554866655	-155.4078008084	3.8981321247	-155.4078008084	166058.7124433685
30257.1609866655	-155.4068828305	3.8757732435	-155.4068828305	167490.7415212911
30257.1664866655	-155.4059569829	3.8533973439	-155.4059569829	168920.7703689901
30257.1719866655	-155.4050232767	3.8310046932	-155.4050232767	170348.7819084565
30257.1774866655	-155.4040817231	3.8085955588	-155.4040817231	171774.7590864511
30257.1829866655	-155.4031323332	3.7861702082	-155.4031323332	173198.6848734776
30257.1884866655	-155.4021751185	3.7637289093	-155.4021751185	174620.5422648173
30257.1939866655	-155.4012100903	3.7412719301	-155.4012100903	176040.3142801127
30257.1994866655	-155.4002372603	3.7187995387	-155.4002372603	177457.9839645548
30257.2049866655	-155.3992566399	3.6963120036	-155.3992566399	178873.5343878494
30257.2104866655	-155.3982682409	3.6738095932	-155.3982682409	180286.9486451574
30257.2159866655	-155.3972720751	3.6512925764	-155.3972720751	181698.2098572360
30257.2214866655	-155.3962681544	3.6287612220	-155.3962681544	183107.3011704968
30257.2269866655	-155.3952564909	3.6062157990	-155.3952564909	184514.2057572614
30257.2324866654	-155.3942370965	3.5836565768	-155.3942370965	185918.9068159296
30257.2379866654	-155.3932099834	3.5610838247	-155.3932099834	187321.3875712680
30257.2434866654	-155.3921751640	3.5384978123	-155.3921751640	188721.6312747857
30257.2489866654	-155.3911326506	3.5158988093	-155.3911326506	190119.6212042190
30257.2544866654	-155.3900824556	3.4932870857	-155.3900824556	191515.3406645027
30257.2599866654	-155.3890245915	3.4706629113	-155.3890245915	192908.7729878879
30257.2654866654	-155.3879590711	3.4480265565	-155.3879590711	194299.9015334543
30257.2709866654	-155.3868859070	3.4253782916	-155.3868859070	195688.7096882714
30257.2764866654	-155.3858051120	3.4027183869	-155.3858051120	197075.1808664134
30257.2819866654	-155.3847166991	3.3800471132	-155.3847166991	198459.2985108482
30257.2874866654	-155.3836206812	3.3573647411	-155.3836206812	199841.0460920228
30257.2929866654	-155.3825170714	3.3346715416	-155.3825170714	201220.4071088229
30257.2984866654	-155.3814058830	3.3119677856	-155.3814058830	202597.3650887345
30257.3039866654	-155.3802871292	3.2892537444	-155.3802871292	203971.9035876369
30257.3094866654	-155.3791608233	3.2665296890	-155.3791608233	205344.0061907426
30257.3149866654	-155.3780269788	3.2437958910	-155.3780269788	206713.6565119975
30257.3204866654	-155.3768856093	3.2210526217	-155.3768856093	208080.8381948064
30257.3259866654	-155.3757367283	3.1983001529	-155.3757367283	209445.5349117182
30257.3314866654	-155.3745803496	3.1755387562	-155.3745803496	210807.7303654429
30257.3369866654	-155.3734164870	3.1527687034	-155.3734164870	212167.4082882716
30257.3424866654	-155.3722451544	3.1299902665	-155.3722451544	213524.5524424949
30257.3479866654	-155.3710663658	3.1072037175	-155.3710663658	214879.1466213747
30257.3534866654	-155.3698801353	3.0844093285	-155.3698801353	216231.1746477137
30257.3589866654	-155.3686864770	3.0616073717	-155.3686864770	217580.6203752831
30257.3644866654	-155.3674854051	3.0387981194	-155.3674854051	218927.4676886845
30257.3699866654	-155.3662769342	3.0159818440	-155.3662769342	220271.7005037549
30257.3754866654	-155.3650610784	2.9931588181	-155.3650610784	221613.3027671544
30257.3809866654	-155.3638378525	2.9703293141	-155.3638378525	222952.2584575504
30257.3864866654	-155.3626072709	2.9474936046	-155.3626072709	224288.5515844940
30257.3919866654	-155.3613693485	2.9246519625	-155.3613693485	225622.1661899064
30257.3974866654	-155.3601240998	2.9018046604	-155.3601240998	226953.0863475673
30257.4029866654	-155.3588715400	2.8789519713	-155.3588715400	228281.2961630049
30257.4084866654	-155.3576116838	2.8560941679	-155.3576116838	229606.7797746433
30257.4139866654	-155.3563445464	2.8332315234	-155.3563445464	230929.5213532825
30257.4194866653	-155.3550701429	2.8103643107	-155.3550701429	232249.5051023485
30257.4249866653	-155.3537884884	2.7874928029	-155.3537884884	233566.7152584764
30257.4304866653	-155.3524995984	2.7646172732	-155.3524995984	234881.1360911874
30257.4359866653	-155.3512034881	2.7417379946	-155.3512034881	236192.7519034114
30257.4414866653	-155.3499001732	2.7188552406	-155.3499001732	237501.5470314419
30257.4469866653	-155.3485896690	2.6959692842	-155.3485896690	238807.5058456936
30257.4524866653	-155.3472719914	2.6730803989	-155.3472719914	240110.6127498381
30257.4579866653	-155.3459471560	2.6501888580	-155.3459471560	241410.8521820388
30257.4634866653	-155.3446151786	2.6272949349	-155.3446151786	242708.2086146464
30257.4689866653	-155.3432760752	2.6043989028	-155.3432760752	244002.6665543453
30257.4744866653	-155.3419298617	2.5815010354	-155.3419298617	245294.2105422132
30257.4799866653	-155.3405765542	2.5586016060	-155.3405765542	246582.8251545470
30257.4854866653	-155.3392161689	2.5357008881	-155.3392161689	247868.4950023923
30257.4909866653	-155.3378487221	2.5127991552	-155.3378487221	249151.2047319656
30257.4964866653	-155.3364742300	2.4898966808	-155.3364742300	250430.9390248959
30257.5019866653	-155.3350927091	2.4669937383	-155.3350927091	251707.6825984539
30257.5074866653	-155.3337041759	2.4440906014	-155.3337041759	252981.4202052268
30257.5129866653	-155.3323086469	2.4211875434	-155.3323086469	254252.1366342080
30257.5184866653	-155.3309061388	2.3982848380	-155.3309061388	255519.8167100739
30257.5239866653	-155.3294966684	2.3753827586	-155.3294966684	256784.4452942676
30257.5294866653	-155.3280802526	2.3524815788	-155.3280802526	258046.0072838166
30257.5349866653	-155.3266569081	2.3295815719	-155.3266569081	259304.4876131840
30257.5404866653	-155.3252266520	2.3066830116	-155.3252266520	260559.8712533870
30257.5459866653	-155.3237895015	2.2837861712	-155.3237895015	261812.1432121758
30257.5514866653	-155.3223454736	2.2608913242	-155.3223454736	263061.2885348299
30257.5569866653	-155.3208945856	2.2379987440	-155.3208945856	264307.2923037711
30257.5624866653	-155.3194368548	2.2151087040	-155.3194368548	265550.1396389481
30257.5679866653	-155.3179722987	2.1922214776	-155.3179722987	266789.8156980706
30257.5734866653	-155.3165009347	2.1693373380	-155.3165009347	268026.3056766018
30257.5789866653	-155.3150227804	2.1464565586	-155.3150227804	269259.5948077964
30257.5844866653	-155.3135378535	2.1235794126	-155.3135378535	270489.6683639064
30257.5899866653	-155.3120461716	2.1007061732	-155.3120461716	271716.5116549381
30257.5954866653	-155.3105477527	2.0778371136	-155.3105477527	272940.1100298233
30257.6009866653	-155.3090426145	2.0549725068	-155.3090426145	274160.4488760314
30257.6064866652	-155.3075307751	2.0321126259	-155.3075307751	275377.5136198620
30257.6119866652	-155.3060122526	2.0092577440	-155.3060122526	276591.2897271286
30257.6174866652	-155.3044870650	1.9864081339	-155.3044870650	277801.7627023643
30257.6229866652	-155.3029552305	1.9635640686	-155.3029552305	279008.9180899319
30257.6284866652	-155.3014167676	1.9407258207	-155.3014167676	280212.7414739044
30257.6339866652	-155.2998716945	1.9178936632	-155.2998716945	281413.2184777614
30257.6394866652	-155.2983200297	1.8950678686	-155.2983200297	282610.3347654700
30257.6449866652	-155.2967617917	1.8722487095	-155.2967617917	283804.0760406052
30257.6504866652	-155.2951969991	1.8494364585	-155.2951969991	284994.4280472882
30257.6559866652	-155.2936256706	1.8266313879	-155.2936256706	286181.3765700273
30257.6614866652	-155.2920478251	1.8038337701	-155.2920478251	287364.9074341269
30257.6669866652	-155.2904634812	1.7810438774	-155.2904634812	288545.0065054879
30257.6724866652	-155.2888726580	1.7582619820	-155.2888726580	289721.6596914824
30257.6779866652	-155.2872753745	1.7354883558	-155.2872753745	290894.8529399158
30257.6834866652	-155.2856716497	1.7127232708	-155.2856716497	292064.5722401217
30257.6889866652	-155.2840615027	1.6899669990	-155.2840615027	293230.8036234225
30257.6944866652	-155.2824449529	1.6672198120	-155.2824449529	294393.5331622498
30257.6999866652	-155.2808220194	1.6444819816	-155.2808220194	295552.7469710257
30257.7054866652	-155.2791927218	1.6217537792	-155.2791927218	296708.4312063159
30257.7109866652	-155.2775570794	1.5990354764	-155.2775570794	297860.5720667216
30257.7164866652	-155.2759151118	1.5763273443	-155.2759151118	299009.1557929436
30257.7219866652	-155.2742668385	1.5536296542	-155.2742668385	300154.1686682826
30257.7274866652	-155.2726122794	1.5309426771	-155.2726122794	301295.5970191767
30257.7329866652	-155.2709514540	1.5082666840	-155.2709514540	302433.4272142995
30257.7384866652	-155.2692843824	1.4856019457	-155.2692843824	303567.6456650982
30257.7439866652	-155.2676110843	1.4629487328	-155.2676110843	304698.2388266569
30257.7494866652	-155.2659315798	1.4403073159	-155.2659315798	305825.1931974482
30257.7549866652	-155.2642458888	1.4176779653	-155.2642458888	306948.4953189131
30257.7604866652	-155.2625540317	1.3950609514	-155.2625540317	308068.1317762898
30257.7659866652	-155.2608560285	1.3724565441	-155.2608560285	309184.0891988239
30257.7714866652	-155.2591518995	1.3498650134	-155.2591518995	310296.3542594558
30257.7769866652	-155.2574416651	1.3272866292	-155.2574416651	311404.9136754899
30257.7824866652	-155.2557253456	1.3047216611	-155.2557253456	312509.7542082355
30257.7879866652	-155.2540029617	1.2821703784	-155.2540029617	313610.8626630598
30257.7934866652	-155.2522745339	1.2596330507	-155.2522745339	314708.2258904714
30257.7989866651	-155.2505400828	1.2371099469	-155.2505400828	315801.8307857582
30257.8044866651	-155.2487996291	1.2146013361	-155.2487996291	316891.6642887282
30257.8099866651	-155.2470531936	1.1921074871	-155.2470531936	317977.7133841298
30257.8154866651	-155.2453007972	1.1696286684	-155.2453007972	319059.9651024196
30257.8209866651	-155.2435424607	1.1471651486	-155.2435424607	320138.4065188788
30257.8264866651	-155.2417782053	1.1247171959	-155.2417782053	321213.0247547153
30257.8319866651	-155.2400080519	1.1022850784	-155.2400080519	322283.8069766348
30257.8374866651	-155.2382320217	1.0798690639	-155.2382320217	323350.7403968499
30257.8429866651	-155.2364501359	1.0574694202	-155.2364501359	324413.8122742690
30257.8484866651	-155.2346624159	1.0350864148	-155.2346624159	325473.0099131939
30257.8539866651	-155.2328688828	1.0127203149	-155.2328688828	326528.3206646215
30257.8594866651	-155.2310695582	0.9903713877	-155.2310695582	327579.7319258213
30257.8649866651	-155.2292644636	0.9680399001	-155.2292644636	328627.2311405606
30257.8704866651	-155.2274536205	0.9457261187	-155.2274536205	329670.8057992432
30257.8759866651	-155.2256370505	0.9234303100	-155.2256370505	330710.4434393501
30257.8814866651	-155.2238147753	0.9011527403	-155.2238147753	331746.1316453621
30257.8869866651	-155.2219868167	0.8788936756	-155.2219868167	332777.8580487216
30257.8924866651	-155.2201531965	0.8566533818	-155.2201531965	333805.6103283527
30257.8979866651	-155.2183139367	0.8344321244	-155.2183139367	334829.3762107092
30257.9034866651	-155.2164690591	0.8122301688	-155.2164690591	335849.1434699637
30257.9089866651	-155.2146185858	0.7900477802	-155.2146185858	336864.8999275817
30257.9144866651	-155.2127625389	0.7678852234	-155.2127625389	337876.6334532124
30257.9199866651	-155.2109009406	0.7457427631	-155.2109009406	338884.3319646751
30257.9254866651	-155.2090338131	0.7236206638	-155.2090338131	339887.9834276253
30257.9309866651	-155.2071611788	0.7015191896	-155.2071611788	340887.5758564663
30257.9364866651	-155.2052830598	0.6794386046	-155.2052830598	341883.0973136470
30257.9419866651	-155.2033994788	0.6573791722	-155.2033994788	342874.5359105776
30257.9474866651	-155.2015104582	0.6353411561	-155.2015104582	343861.8798072193
30257.9529866651	-155.1996160205	0.6133248194	-155.1996160205	344845.1172124025
30257.9584866651	-155.1977161884	0.5913304250	-155.1977161884	345824.2363842910
30257.9639866651	-155.1958109845	0.5693582355	-155.1958109845	346799.2256300006
30257.9694866651	-155.1939004317	0.5474085134	-155.1939004317	347770.0733059128
30257.9749866651	-155.1919845527	0.5254815208	-155.1919845527	348736.7678180344
30257.9804866651	-155.1900633704	0.5035775196	-155.1900633704	349699.2976218918
30257.9859866650	-155.1881369078	0.4816967713	-155.1881369078	350657.6512228287
30257.9914866650	-155.1862051878	0.4598395372	-155.1862051878	351611.8171757987
30257.9969866650	-155.1842682335	0.4380060783	-155.1842682335	352561.7840860930
30258.0024866650	-155.1823260682	0.4161966555	-155.1823260682	353507.5406088785
30258.0079866650	-155.1803787148	0.3944115291	-155.1803787148	354449.0754498833
30258.0134866650	-155.1784261968	0.3726509593	-155.1784261968	355386.3773651010
30258.0189866650	-155.1764685374	0.3509152060	-155.1764685374	356319.4351609871
30258.0244866650	-155.1745057600	0.3292045287	-155.1745057600	357248.2376948237
30258.0299866650	-155.1725378881	0.3075191868	-155.1725378881	358172.7738744919
30258.0354866650	-155.1705649451	0.2858594391	-155.1705649451	359093.0326592412
30258.0409866650	-155.1685869546	0.2642255444	-155.1685869546	360009.0030590171
30258.0464866650	-155.1666039402	0.2426177610	-155.1666039402	360920.6741351401
30258.0519866650	-155.1646159257	0.2210363470	-155.1646159257	361828.0350002434
30258.0574866650	-155.1626229347	0.1994815600	-155.1626229347	362731.0748184106
30258.0629866650	-155.1606249911	0.1779536575	-155.1606249911	363629.7828053514
30258.0684866650	-155.1586221186	0.1564528966	-155.1586221186	364524.1482285897
30258.0739866650	-155.1566143414	0.1349795341	-155.1566143414	365414.1604072769
30258.0794866650	-155.1546016832	0.1135338263	-155.1546016832	366299.8087128325
30258.0849866650	-155.1525841681	0.0921160294	-155.1525841681	367181.0825685479
30258.0904866650	-155.1505618204	0.0707263992	-155.1505618204	368057.9714501869
30258.0959866650	-155.1485346640	0.0493651911	-155.1485346640	368930.4648856368
30258.1014866650	-155.1465027232	0.0280326602	-155.1465027232	369798.5524554701
30258.1069866650	-155.1444660222	0.0067290613	-155.1444660222	370662.2237927455
30258.1124866650	-155.1424245855	-0.0145453513	-155.1424245855	371521.4685834436
30258.1179866650	-155.1403784373	-0.0357903234	-155.1403784373	372376.2765662195
30258.1234866650	-155.1383276022	-0.0570056014	-155.1383276022	373226.6375326407
30258.1289866650	-155.1362721045	-0.0781909319	-155.1362721045	374072.5413276464
30258.1344866650	-155.1342119689	-0.0993460619	-155.1342119689	374913.9778492128
30258.1399866650	-155.1321472199	-0.1204707388	-155.1321472199	375750.9370488701
30258.1454866650	-155.1300778822	-0.1415647102	-155.1300778822	376583.4089314673
30258.1509866650	-155.1280039805	-0.1626277243	-155.1280039805	377411.3835552302
30258.1564866650	-155.1259255397	-0.1836595296	-155.1259255397	378234.8510326046
30258.1619866650	-155.1238425844	-0.2046598749	-155.1238425844	379053.8015293399
30258.1674866650	-155.1217551396	-0.2256285093	-155.1217551396	379868.2252653769
30258.1729866650	-155.1196632302	-0.2465651825	-155.1196632302	380678.1125148406
30258.1784866649	-155.1175668812	-0.2674696445	-155.1175668812	381483.4536057281
30258.1839866649	-155.1154661176	-0.2883416455	-155.1154661176	382284.2389205931
30258.1894866649	-155.1133609646	-0.3091809365	-155.1133609646	383080.4588963000
30258.1949866649	-155.1112514472	-0.3299872683	-155.1112514472	383872.1040242146
30258.2004866649	-155.1091375906	-0.3507603928	-155.1091375906	384659.1648502744
30258.2059866649	-155.1070194202	-0.3715000616	-155.1070194202	385441.6319752742
30258.2114866649	-155.1048969611	-0.3922060272	-155.1048969611	386219.4960548351
30258.2169866649	-155.1027702387	-0.4128780423	-155.1027702387	386992.7477995486
30258.2224866649	-155.1006392785	-0.4335158600	-155.1006392785	387761.3779750681
30258.2279866649	-155.0985041059	-0.4541192338	-155.0985041059	388525.3774022380
30258.2334866649	-155.0963647464	-0.4746879178	-155.0963647464	389284.7369572127
30258.2389866649	-155.0942212254	-0.4952216662	-155.0942212254	390039.4475716138
30258.2444866649	-155.0920735687	-0.5157202339	-155.0920735687	390789.5002324838
30258.2499866649	-155.0899218019	-0.5361833760	-155.0899218019	391534.8859825265
30258.2554866649	-155.0877659507	-0.5566108482	-155.0877659507	392275.5959202329
30258.2609866649	-155.0856060407	-0.5770024066	-155.0856060407	393011.6211998235
30258.2664866649	-155.0834420979	-0.5973578076	-155.0834420979	393742.9530316161
30258.2719866649	-155.0812741480	-0.6176768081	-155.0812741480	394469.5826818558
30258.2774866649	-155.0791022170	-0.6379591655	-155.0791022170	395191.5014729598
30258.2829866649	-155.0769263307	-0.6582046375	-155.0769263307	395908.7007836261
30258.2884866649	-155.0747465152	-0.6784129824	-155.0747465152	396621.1720489205
30258.2939866649	-155.0725627966	-0.6985839589	-155.0725627966	397328.9067603773
30258.2994866649	-155.0703752008	-0.7187173261	-155.0703752008	398031.8964660750
30258.3049866649	-155.0681837539	-0.7388128435	-155.0681837539	398730.1327707410
30258.3104866649	-155.0659884823	-0.7588702711	-155.0659884823	399423.6073359116
30258.3159866649	-155.0637894121	-0.7788893695	-155.0637894121	400112.3118799353
30258.3214866649	-155.0615865695	-0.7988698995	-155.0615865695	400796.2381781972
30258.3269866649	-155.0593799808	-0.8188116225	-155.0593799808	401475.3780630684
30258.3324866649	-155.0571696725	-0.8387143005	-155.0571696725	402149.7234241243
30258.3379866649	-155.0549556709	-0.8585776956	-155.0549556709	402819.2662082297
30258.3434866649	-155.0527380024	-0.8784015708	-155.0527380024	403483.9984194862
30258.3489866649	-155.0505166936	-0.8981856892	-155.0505166936	404143.9121196560
30258.3544866649	-155.0482917709	-0.9179298146	-155.0482917709	404798.9994278188
30258.3599866649	-155.0460632609	-0.9376337113	-155.0460632609	405449.2525207863
30258.3654866649	-155.0438311903	-0.9572971438	-155.0438311903	406094.6636331271
30258.3709866648	-155.0415955857	-0.9769198774	-155.0415955857	406735.2250571838
30258.3764866648	-155.0393564737	-0.9965016778	-155.0393564737	407370.9291432239
30258.3819866648	-155.0371138812	-1.0160423110	-155.0371138812	408001.7682996030
30258.3874866648	-155.0348678350	-1.0355415438	-155.0348678350	408627.7349926606
30258.3929866648	-155.0326183617	-1.0549991432	-155.0326183617	409248.8217469654
30258.3984866648	-155.0303654884	-1.0744148770	-155.0303654884	409865.0211453731
30258.4039866648	-155.0281092418	-1.0937885131	-155.0281092418	410476.3258290938
30258.4094866648	-155.0258496491	-1.1131198204	-155.0258496491	411082.7284978307
30258.4149866648	-155.0235867370	-1.1324085679	-155.0235867370	411684.2219097787
30258.4204866648	-155.0213205328	-1.1516545252	-155.0213205328	412280.7988817710
30258.4259866648	-155.0190510633	-1.1708574626	-155.0190510633	412872.4522893669
30258.4314866648	-155.0167783558	-1.1900171507	-155.0167783558	413459.1750669141
30258.4369866648	-155.0145024373	-1.2091333607	-155.0145024373	414040.9602076487
30258.4424866648	-155.0122233351	-1.2282058643	-155.0122233351	414617.8007637703
30258.4479866648	-155.0099410764	-1.2472344338	-155.0099410764	415189.6898465394
30258.4534866648	-155.0076556884	-1.2662188419	-155.0076556884	415756.6206263196
30258.4589866648	-155.0053671984	-1.2851588618	-155.0053671984	416318.5863327061
30258.4644866648	-155.0030756337	-1.3040542674	-155.0030756337	416875.5802545962
30258.4699866648	-155.0007810218	-1.3229048331	-155.0007810218	417427.5957402508
30258.4754866648	-154.9984833899	-1.3417103338	-154.9984833899	417974.6261973780
30258.4809866648	-154.9961827656	-1.3604705448	-154.9961827656	418516.6650932305
30258.4864866648	-154.9938791764	-1.3791852421	-154.9938791764	419053.7059546683
30258.4919866648	-154.9915726497	-1.3978542022	-154.9915726497	419585.7423682337
30258.4974866648	-154.9892632130	-1.4164772023	-154.9892632130	420112.7679802401
30258.5029866648	-154.9869508940	-1.4350540197	-154.9869508940	420634.7764968271
30258.5084866648	-154.9846357203	-1.4535844329	-154.9846357203	421151.7616840645
30258.5139866648	-154.9823177196	-1.4720682204	-154.9823177196	421663.7173680174
30258.5194866648	-154.9799969194	-1.4905051614	-154.9799969194	422170.6374347884
30258.5249866648	-154.9776733476	-1.5088950359	-154.9776733476	422672.5158306424
30258.5304866648	-154.9753470318	-1.5272376242	-154.9753470318	423169.3465620415
30258.5359866648	-154.9730179999	-1.5455327073	-154.9730179999	423661.1236957271
30258.5414866648	-154.9706862796	-1.5637800667	-154.9706862796	424147.8413587891
30258.5469866648	-154.9683518989	-1.5819794844	-154.9683518989	424629.4937387505
30258.5524866648	-154.9660148855	-1.6001307432	-154.9660148855	425106.0750836150
30258.5579866647	-154.9636752674	-1.6182336262	-154.9636752674	425577.5797019487
30258.5634866647	-154.9613330726	-1.6362879173	-154.9613330726	426044.0019629452
30258.5689866647	-154.9589883290	-1.6542934008	-154.9589883290	426505.3362964917
30258.5744866647	-154.9566410646	-1.6722498618	-154.9566410646	426961.5771932293
30258.5799866647	-154.9542913075	-1.6901570858	-154.9542913075	427412.7192046551
30258.5854866647	-154.9519390856	-1.7080148590	-154.9519390856	427858.7569431085
30258.5909866647	-154.9495844272	-1.7258229681	-154.9495844272	428299.6850819452
30258.5964866647	-154.9472273603	-1.7435812003	-154.9472273603	428735.4983554651
30258.6019866647	-154.9448679130	-1.7612893438	-154.9448679130	429166.1915591213
30258.6074866647	-154.9425061136	-1.7789471869	-154.9425061136	429591.7595495071
30258.6129866647	-154.9401419902	-1.7965545188	-154.9401419902	430012.1972443572
30258.6184866647	-154.9377755711	-1.8141111293	-154.9377755711	430427.4996227589
30258.6239866647	-154.9354068846	-1.8316168086	-154.9354068846	430837.6617250497
30258.6294866647	-154.9330359588	-1.8490713478	-154.9330359588	431242.6786530308
30258.6349866647	-154.9306628223	-1.8664745384	-154.9306628223	431642.5455698782
30258.6404866647	-154.9282875032	-1.8838261725	-154.9282875032	432037.2577002577
30258.6459866647	-154.9259100299	-1.9011260429	-154.9259100299	432426.8103304606
30258.6514866647	-154.9235304309	-1.9183739430	-154.9235304309	432811.1988083732
30258.6569866647	-154.9211487345	-1.9355696669	-154.9211487345	433190.4185435705
30258.6624866647	-154.9187649693	-1.9527130092	-154.9187649693	433564.4650073588
30258.6679866647	-154.9163791636	-1.9698037652	-154.9163791636	433933.3337326889
30258.6734866647	-154.9139913460	-1.9868417308	-154.9139913460	434297.0203145609
30258.6789866647	-154.9116015450	-2.0038267025	-154.9116015450	434655.5204096531
30258.6844866647	-154.9092097891	-2.0207584774	-154.9092097891	435008.8297367579
30258.6899866647	-154.9068161068	-2.0376368534	-154.9068161068	435356.9440765902
30258.6954866647	-154.9044205268	-2.0544616289	-154.9044205268	435699.8592718659
30258.7009866647	-154.9020230777	-2.0712326029	-154.9020230777	436037.5712273917
30258.7064866647	-154.8996237882	-2.0879495753	-154.8996237882	436370.0759101737
30258.7119866647	-154.8972226867	-2.1046123463	-154.8972226867	436697.3693493499
30258.7174866647	-154.8948198021	-2.1212207170	-154.8948198021	437019.4476363575
30258.7229866647	-154.8924151631	-2.1377744890	-154.8924151631	437336.3069248083
30258.7284866647	-154.8900087982	-2.1542734647	-154.8900087982	437647.9434307437
30258.7339866647	-154.8876007364	-2.1707174470	-154.8876007364	437954.3534325867
30258.7394866647	-154.8851910063	-2.1871062395	-154.8851910063	438255.5332710328
30258.7449866646	-154.8827796367	-2.2034396465	-154.8827796367	438551.4793494028
30258.7504866646	-154.8803666565	-2.2197174730	-154.8803666565	438842.1881334222
30258.7559866646	-154.8779520943	-2.2359395245	-154.8779520943	439127.6561513244
30258.7614866646	-154.8755359792	-2.2521056074	-154.8755359792	439407.8799940700
30258.7669866646	-154.8731183398	-2.2682155286	-154.8731183398	439682.8563150532
30258.7724866646	-154.8706992052	-2.2842690956	-154.8706992052	439952.5818306300
30258.7779866646	-154.8682786041	-2.3002661169	-154.8682786041	440217.0533195933
30258.7834866646	-154.8658565656	-2.3162064013	-154.8658565656	440476.2676234393
30258.7889866646	-154.8634331184	-2.3320897585	-154.8634331184	440730.2216467894
30258.7944866646	-154.8610082916	-2.3479159988	-154.8610082916	440978.9123567042
30258.7999866646	-154.8585821141	-2.3636849331	-154.8585821141	441222.3367833317
30258.8054866646	-154.8561546149	-2.3793963733	-154.8561546149	441460.4920197206
30258.8109866646	-154.8537258230	-2.3950501317	-154.8537258230	441693.3752216846
30258.8164866646	-154.8512957674	-2.4106460212	-154.8512957674	441920.9836080854
30258.8219866646	-154.8488644771	-2.4261838557	-154.8488644771	442143.3144608063
