Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30299.7474866431	34.0745914249	-0.0000494001	-47.8693222120	22780597.5976802930
30299.7529866431	34.1996612067	-0.0000492513	-47.8682779159	22711799.7969465520
30299.7584866431	34.3243519572	-0.0000491036	-47.8672349052	22642804.1640468980
30299.7639866431	34.4486625929	-0.0000489570	-47.8661931753	22573612.2213489560
30299.7694866431	34.5725920404	-0.0000488115	-47.8651527218	22504225.9862956700
30299.7749866431	34.6961392391	-0.0000486671	-47.8641135403	22434647.9583818990
30299.7804866431	34.8193031436	-0.0000485237	-47.8630756265	22364881.1041063070
30299.7859866430	34.9420827262	-0.0000483815	-47.8620389759	22294928.8395755630
30299.7914866430	35.0644769794	-0.0000482403	-47.8610035843	22224795.0115175770
30299.7969866430	35.1864849184	-0.0000481002	-47.8599694473	22154483.8760374150
30299.8024866430	35.3081055828	-0.0000479612	-47.8589365606	22084000.0756234640
30299.8079866430	35.4293380391	-0.0000478232	-47.8579049200	22013348.6144866680
30299.8134866430	35.5501813824	-0.0000476862	-47.8568745212	21942534.8320518430
30299.8189866430	35.6706347381	-0.0000475503	-47.8558453598	21871564.3751669530
30299.8244866430	35.7906972637	-0.0000474154	-47.8548174318	21800443.1686034310
30299.8299866430	35.9103681500	-0.0000472815	-47.8537907330	21729177.3843849710
30299.8354866430	36.0296466225	-0.0000471486	-47.8527652591	21657773.4099058700
30299.8409866430	36.1485319424	-0.0000470167	-47.8517410059	21586237.8148235460
30299.8464866430	36.2670234076	-0.0000468857	-47.8507179694	21514577.3171639740
30299.8519866430	36.3851203533	-0.0000467558	-47.8496961455	21442798.7484886570
30299.8574866430	36.5028221526	-0.0000466269	-47.8486755299	21370909.0184217060
30299.8629866430	36.6201282165	-0.0000464989	-47.8476561187	21298915.0785503870
30299.8684866430	36.7370379946	-0.0000463718	-47.8466379078	21226823.8861229120
30299.8739866430	36.8535509746	-0.0000462458	-47.8456208931	21154642.3670829270
30299.8794866430	36.9696666819	-0.0000461206	-47.8446050706	21082377.3793969010
30299.8849866430	37.0853846794	-0.0000459964	-47.8435904364	21010035.6761498490
30299.8904866430	37.2007045669	-0.0000458731	-47.8425769863	20937623.8688035460
30299.8959866430	37.3156259797	-0.0000457508	-47.8415647165	20865148.3908727280
30299.9014866430	37.4301485879	-0.0000456293	-47.8405536230	20792615.4618966170
30299.9069866430	37.5442720952	-0.0000455088	-47.8395437019	20720031.0521630200
30299.9124866430	37.6579962369	-0.0000453892	-47.8385349493	20647400.8479796160
30299.9179866430	37.7713207788	-0.0000452704	-47.8375273612	20574730.2178595480
30299.9234866430	37.8842455150	-0.0000451526	-47.8365209338	20502024.1797934140
30299.9289866430	37.9967702660	-0.0000450356	-47.8355156632	20429287.3694520970
30299.9344866430	38.1088948765	-0.0000449195	-47.8345115456	20356524.0098360890
30299.9399866430	38.2206192130	-0.0000448042	-47.8335085772	20283737.8821142540
30299.9454866430	38.3319431611	-0.0000446898	-47.8325067541	20210932.2980446700
30299.9509866430	38.4428666234	-0.0000445763	-47.8315060726	20138110.0738917810
30299.9564866430	38.5533895158	-0.0000444636	-47.8305065290	20065273.5061251740
30299.9619866430	38.6635117656	-0.0000443517	-47.8295081194	19992424.3488499560
30299.9674866430	38.7732333076	-0.0000442407	-47.8285108401	19919563.7932032050
30299.9729866429	38.8825540813	-0.0000441305	-47.8275146874	19846692.4486168320
30299.9784866429	38.9914740278	-0.0000440211	-47.8265196576	19773810.3260506060
30299.9839866429	39.0999930859	-0.0000439125	-47.8255257471	19700916.8235958890
30299.9894866429	39.2081111896	-0.0000438047	-47.8245329521	19628010.7140827140
30299.9949866429	39.3158282635	-0.0000436977	-47.8235412690	19555090.1348553370
30300.0004866429	39.4231442204	-0.0000435915	-47.8225506942	19482152.5799762830
30300.0059866429	39.5300589568	-0.0000434861	-47.8215612241	19409194.8946490330
30300.0114866429	39.6365723500	-0.0000433815	-47.8205728551	19336213.2719896250
30300.0169866429	39.7426842541	-0.0000432776	-47.8195855835	19263203.2521795820
30300.0224866429	39.8483944966	-0.0000431745	-47.8185994059	19190159.7239931410
30300.0279866429	39.9537028748	-0.0000430722	-47.8176143186	19117076.9286866900
30300.0334866429	40.0586091521	-0.0000429706	-47.8166303182	19043948.4663526940
30300.0389866429	40.1631130549	-0.0000428697	-47.8156474012	18970767.3043442140
30300.0444866429	40.2672142687	-0.0000427696	-47.8146655639	18897525.7884368370
30300.0499866429	40.3709124349	-0.0000426703	-47.8136848030	18824215.6560194490
30300.0554866429	40.4742071477	-0.0000425717	-47.8127051150	18750828.0515262370
30300.0609866429	40.5770979505	-0.0000424738	-47.8117264965	18677353.5443250830
30300.0664866429	40.6795843332	-0.0000423766	-47.8107489439	18603782.1484760900
30300.0719866429	40.7816657289	-0.0000422802	-47.8097724539	18530103.3447655180
30300.0774866429	40.8833415113	-0.0000421844	-47.8087970231	18456306.1046575460
30300.0829866429	40.9846109917	-0.0000420894	-47.8078226481	18382378.9162955100
30300.0884866429	41.0854734167	-0.0000419951	-47.8068493255	18308309.8122013700
30300.0939866429	41.1859279658	-0.0000419014	-47.8058770520	18234086.3988755310
30300.0994866429	41.2859737488	-0.0000418085	-47.8049058241	18159695.8878866400
30300.1049866429	41.3856098040	-0.0000417163	-47.8039356387	18085125.1287412680
30300.1104866429	41.4848350965	-0.0000416247	-47.8029664924	18010360.6429902020
30300.1159866429	41.5836485162	-0.0000415338	-47.8019983818	17935388.6597388570
30300.1214866429	41.6820488762	-0.0000414436	-47.8010313038	17860195.1522657980
30300.1269866429	41.7800349121	-0.0000413541	-47.8000652550	17784765.8758547940
30300.1324866429	41.8776052802	-0.0000412652	-47.7991002322	17709086.4064971470
30300.1379866429	41.9747585573	-0.0000411771	-47.7981362322	17633142.1802957840
30300.1434866429	42.0714932395	-0.0000410895	-47.7971732517	17556918.5337176470
30300.1489866429	42.1678077423	-0.0000410027	-47.7962112875	17480400.7441393140
30300.1544866429	42.2637003998	-0.0000409165	-47.7952503365	17403574.0710631910
30300.1599866429	42.3591694655	-0.0000408309	-47.7942903954	17326423.7973336430
30300.1654866428	42.4542131118	-0.0000407460	-47.7933314611	17248935.2705045980
30300.1709866428	42.5488294311	-0.0000406618	-47.7923735305	17171093.9441946070
30300.1764866428	42.6430164360	-0.0000405782	-47.7914166004	17092885.4192504140
30300.1819866428	42.7367720606	-0.0000404952	-47.7904606677	17014295.4845422210
30300.1874866428	42.8300941618	-0.0000404129	-47.7895057293	16935310.1572142390
30300.1929866428	42.9229805200	-0.0000403312	-47.7885517821	16855915.7224337310
30300.1984866428	43.0154288416	-0.0000402501	-47.7875988230	16776098.7722294010
30300.2039866428	43.1074367600	-0.0000401697	-47.7866468490	16695846.2436579610
30300.2094866428	43.1990018382	-0.0000400899	-47.7856958571	16615145.4556511810
30300.2149866428	43.2901215707	-0.0000400107	-47.7847458440	16533984.1448230970
30300.2204866428	43.3807933860	-0.0000399322	-47.7837968070	16452350.5000658130
30300.2259866428	43.4710146493	-0.0000398542	-47.7828487429	16370233.1956486160
30300.2314866428	43.5607826651	-0.0000397769	-47.7819016487	16287621.4227766410
30300.2369866428	43.6500946802	-0.0000397003	-47.7809555216	16204504.9195261370
30300.2424866428	43.7389478868	-0.0000396242	-47.7800103584	16120873.9990915670
30300.2479866428	43.8273394258	-0.0000395488	-47.7790661563	16036719.5761481100
30300.2534866428	43.9152663903	-0.0000394739	-47.7781229123	15952033.1912774350
30300.2589866428	44.0027258287	-0.0000393997	-47.7771806235	15866807.0333997510
30300.2644866428	44.0897147487	-0.0000393261	-47.7762392869	15781033.9601019880
30300.2699866428	44.1762301212	-0.0000392531	-47.7752988997	15694707.5158258120
30300.2754866428	44.2622688834	-0.0000391807	-47.7743594590	15607821.9477884640
30300.2809866428	44.3478279435	-0.0000391089	-47.7734209619	15520372.2197550830
30300.2864866428	44.4329041844	-0.0000390377	-47.7724834056	15432354.0232398900
30300.2919866428	44.5174944674	-0.0000389671	-47.7715467871	15343763.7866494880
30300.2974866428	44.6015956370	-0.0000388971	-47.7706111037	15254598.6818569060
30300.3029866428	44.6852045241	-0.0000388277	-47.7696763526	15164856.6284121410
30300.3084866428	44.7683179509	-0.0000387590	-47.7687425308	15074536.2953521030
30300.3139866428	44.8509327347	-0.0000386908	-47.7678096357	14983637.1005815980
30300.3194866428	44.9330456920	-0.0000386232	-47.7668776644	14892159.2078255920
30300.3249866428	45.0146536424	-0.0000385562	-47.7659466142	14800103.5213143680
30300.3304866428	45.0957534131	-0.0000384898	-47.7650164823	14707471.6778482350
30300.3359866428	45.1763418427	-0.0000384240	-47.7640872659	14614266.0368640090
30300.3414866428	45.2564157849	-0.0000383588	-47.7631589624	14520489.6678232610
30300.3469866428	45.3359721126	-0.0000382941	-47.7622315689	14426146.3357198520
30300.3524866428	45.4150077216	-0.0000382301	-47.7613050828	14331240.4841159340
30300.3579866427	45.4935195345	-0.0000381666	-47.7603795014	14235777.2162487990
30300.3634866427	45.5715045037	-0.0000381038	-47.7594548220	14139762.2739906390
30300.3689866427	45.6489596156	-0.0000380415	-47.7585310419	14043202.0148612970
30300.3744866427	45.7258818931	-0.0000379798	-47.7576081585	13946103.3871882410
30300.3799866427	45.8022683994	-0.0000379187	-47.7566861690	13848473.9034291920
30300.3854866427	45.8781162408	-0.0000378581	-47.7557650709	13750321.6119171440
30300.3909866427	45.9534225693	-0.0000377982	-47.7548448616	13651655.0668306030
30300.3964866427	46.0281845858	-0.0000377388	-47.7539255383	13552483.2969447670
30300.4019866427	46.1023995420	-0.0000376800	-47.7530070986	13452815.7728716560
30300.4074866427	46.1760647433	-0.0000376218	-47.7520895397	13352662.3730969780
30300.4129866427	46.2491775505	-0.0000375642	-47.7511728592	13252033.3490069790
30300.4184866427	46.3217353819	-0.0000375071	-47.7502570544	13150939.2888177480
30300.4239866427	46.3937357152	-0.0000374506	-47.7493421229	13049391.0807993230
30300.4294866427	46.4651760885	-0.0000373947	-47.7484280619	12947399.8757199510
30300.4349866427	46.5360541024	-0.0000373393	-47.7475148691	12844977.0488022170
30300.4404866427	46.6063674203	-0.0000372845	-47.7466025419	12742134.1612395810
30300.4459866427	46.6761137701	-0.0000372303	-47.7456910777	12638882.9213632700
30300.4514866427	46.7452909440	-0.0000371766	-47.7447804741	12535235.1458277050
30300.4569866427	46.8138967997	-0.0000371235	-47.7438707285	12431202.7207202110
30300.4624866427	46.8819292605	-0.0000370710	-47.7429618386	12326797.5627977620
30300.4679866427	46.9493863149	-0.0000370190	-47.7420538017	12222031.5812054180
30300.4734866427	47.0162660171	-0.0000369676	-47.7411466155	12116916.6393410530
30300.4789866427	47.0825664860	-0.0000369167	-47.7402402775	12011464.5175884370
30300.4844866427	47.1482859052	-0.0000368664	-47.7393347853	11905686.8766850900
30300.4899866427	47.2134225218	-0.0000368166	-47.7384301364	11799595.2218195830
30300.4954866427	47.2779746456	-0.0000367674	-47.7375263284	11693200.8678603080
30300.5009866427	47.3419406478	-0.0000367188	-47.7366233589	11586514.9056907460
30300.5064866427	47.4053189599	-0.0000366707	-47.7357212256	11479548.1696811060
30300.5119866427	47.4681080722	-0.0000366231	-47.7348199259	11372311.2065536160
30300.5174866427	47.5303065317	-0.0000365761	-47.7339194576	11264814.2458003140
30300.5229866427	47.5919129408	-0.0000365296	-47.7330198183	11157067.1715816630
30300.5284866427	47.6529259549	-0.0000364837	-47.7321210057	11049079.4963332940
30300.5339866427	47.7133442805	-0.0000364383	-47.7312230173	10940860.3361089900
30300.5394866427	47.7731666728	-0.0000363934	-47.7303258508	10832418.3877948210
30300.5449866427	47.8323919337	-0.0000363491	-47.7294295040	10723761.9083276090
30300.5504866426	47.8910189087	-0.0000363053	-47.7285339745	10614898.6958860810
30300.5559866426	47.9490464849	-0.0000362621	-47.7276392600	10505836.0730210080
30300.5614866426	48.0064735878	-0.0000362194	-47.7267453582	10396580.8721401640
30300.5669866426	48.0632991791	-0.0000361772	-47.7258522668	10287139.4231199790
30300.5724866426	48.1195222535	-0.0000361355	-47.7249599836	10177517.5430854130
30300.5779866426	48.1751418362	-0.0000360943	-47.7240685062	10067720.5283395290
30300.5834866426	48.2301569797	-0.0000360537	-47.7231778325	9957753.1489687096
30300.5889866426	48.2845667609	-0.0000360136	-47.7222879602	9847619.6452814378
30300.5944866426	48.3383702784	-0.0000359740	-47.7213988870	9737323.7269204725
30300.5999866426	48.3915666496	-0.0000359350	-47.7205106108	9626868.5739731826
30300.6054866426	48.4441550075	-0.0000358964	-47.7196231292	9516256.8407116905
30300.6109866426	48.4961344981	-0.0000358584	-47.7187364402	9405490.6614013277
30300.6164866426	48.5475042774	-0.0000358209	-47.7178505414	9294571.6583563183
30300.6219866426	48.5982635088	-0.0000357838	-47.7169654308	9183500.9522987287
30300.6274866426	48.6484113601	-0.0000357473	-47.7160811061	9072279.1748386063
30300.6329866426	48.6979470013	-0.0000357114	-47.7151975651	8960906.4831153322
30300.6384866426	48.7468696014	-0.0000356759	-47.7143148058	8849382.5764938034
30300.6439866426	48.7951783265	-0.0000356409	-47.7134328259	8737706.7151744962
30300.6494866426	48.8428723375	-0.0000356064	-47.7125516233	8625877.7408816870
30300.6549866426	48.8899507872	-0.0000355724	-47.7116711959	8513894.0992141981
30300.6604866426	48.9364128188	-0.0000355389	-47.7107915415	8401753.8638285492
30300.6659866426	48.9822575639	-0.0000355060	-47.7099126581	8289454.7623449266
30300.6714866426	49.0274841405	-0.0000354735	-47.7090345436	8176994.2036159085
30300.6769866426	49.0720916512	-0.0000354415	-47.7081571957	8064369.3065535463
30300.6824866426	49.1160791821	-0.0000354100	-47.7072806125	7951576.9303282853
30300.6879866426	49.1594458013	-0.0000353790	-47.7064047919	7838613.7057227874
30300.6934866426	49.2021905574	-0.0000353485	-47.7055297318	7725476.0674574059
30300.6989866426	49.2443124793	-0.0000353185	-47.7046554301	7612160.2876640307
30300.7044866426	49.2858105746	-0.0000352890	-47.7037818848	7498662.5100999204
30300.7099866426	49.3266838296	-0.0000352600	-47.7029090939	7384978.7849542238
30300.7154866426	49.3669312086	-0.0000352314	-47.7020370553	7271105.1044674059
30300.7209866426	49.4065516536	-0.0000352034	-47.7011657669	7157037.4386827368
30300.7264866426	49.4455440847	-0.0000351758	-47.7002952268	7042771.7716255309
30300.7319866426	49.4839074000	-0.0000351487	-47.6994254330	6928304.1375963492
30300.7374866425	49.5216404760	-0.0000351221	-47.6985563834	6813630.6574566802
30300.7429866425	49.5587421683	-0.0000350960	-47.6976880761	6698747.5747710923
30300.7484866425	49.5952113123	-0.0000350704	-47.6968205091	6583651.2915642215
30300.7539866425	49.6310467243	-0.0000350452	-47.6959536804	6468338.4038443891
30300.7594866425	49.6662472024	-0.0000350206	-47.6950875880	6352805.7363495296
30300.7649866425	49.7008115283	-0.0000349964	-47.6942222300	6237050.3766644876
30300.7704866425	49.7347384686	-0.0000349727	-47.6933576044	6121069.7085077763
30300.7759866425	49.7680267765	-0.0000349495	-47.6924937093	6004861.4440965485
30300.7814866425	49.8006751937	-0.0000349267	-47.6916305428	5888423.6552890623
30300.7869866425	49.8326824527	-0.0000349045	-47.6907681028	5771754.8035611873
30300.7924866425	49.8640472789	-0.0000348827	-47.6899063876	5654853.7686892804
30300.7979866425	49.8947683927	-0.0000348614	-47.6890453952	5537719.8758071009
30300.8034866425	49.9248445127	-0.0000348406	-47.6881851236	5420352.9211253561
30300.8089866425	49.9542743577	-0.0000348202	-47.6873255711	5302753.1957595740
30300.8144866425	49.9830566498	-0.0000348004	-47.6864667357	5184921.5079406556
30300.8199866425	50.0111901175	-0.0000347810	-47.6856086155	5066859.2033326346
30300.8254866425	50.0386734981	-0.0000347621	-47.6847512087	4948568.1833449630
30300.8309866425	50.0655055417	-0.0000347436	-47.6838945133	4830050.9214923261
30300.8364866425	50.0916850134	-0.0000347257	-47.6830385276	4711310.4775112299
30300.8419866425	50.1172106976	-0.0000347082	-47.6821832497	4592350.5096432511
30300.8474866425	50.1420814003	-0.0000346912	-47.6813286778	4473175.2844030401
30300.8529866425	50.1662959532	-0.0000346747	-47.6804748100	4353789.6842487548
30300.8584866425	50.1898532169	-0.0000346586	-47.6796216445	4234199.2129059108
30300.8639866425	50.2127520843	-0.0000346430	-47.6787691794	4114409.9984359746
30300.8694866425	50.2349914838	-0.0000346279	-47.6779174131	3994428.7939099893
30300.8749866425	50.2565703834	-0.0000346133	-47.6770663436	3874262.9757559355
30300.8804866425	50.2774877933	-0.0000345991	-47.6762159692	3753920.5397704374
30300.8859866425	50.2977427698	-0.0000345855	-47.6753662881	3633410.0948210759
30300.8914866425	50.3173344185	-0.0000345723	-47.6745172984	3512740.8540417878
30300.8969866425	50.3362618977	-0.0000345595	-47.6736689986	3391922.6241015191
30300.9024866425	50.3545244215	-0.0000345473	-47.6728213867	3270965.7916774633
30300.9079866425	50.3721212628	-0.0000345355	-47.6719744610	3149881.3082391946
30300.9134866425	50.3890517568	-0.0000345242	-47.6711282197	3028680.6721535609
30300.9189866425	50.4053153034	-0.0000345134	-47.6702826612	2907375.9091335367
30300.9244866424	50.4209113705	-0.0000345030	-47.6694377837	2785979.5501882741
30300.9299866424	50.4358394964	-0.0000344931	-47.6685935854	2664504.6079153358
30300.9354866424	50.4500992923	-0.0000344837	-47.6677500646	2542964.5507258195
30300.9409866424	50.4636904453	-0.0000344748	-47.6669072197	2421373.2752464404
30300.9464866424	50.4766127198	-0.0000344663	-47.6660650489	2299745.0770271118
30300.9519866424	50.4888659603	-0.0000344583	-47.6652235504	2178094.6196799907
30300.9574866424	50.5004500930	-0.0000344508	-47.6643827227	2056436.9023509778
30300.9629866424	50.5113651275	-0.0000344437	-47.6635425640	1934787.2259605045
30300.9684866424	50.5216111586	-0.0000344371	-47.6627030727	1813161.1579803920
30300.9739866424	50.5311883673	-0.0000344310	-47.6618642470	1691574.4961055871
30300.9794866424	50.5400970223	-0.0000344254	-47.6610260853	1570043.2310024505
30300.9849866424	50.5483374807	-0.0000344202	-47.6601885860	1448583.5079318716
30300.9904866424	50.5559101887	-0.0000344155	-47.6593517473	1327211.5876923406
30300.9959866424	50.5628156824	-0.0000344112	-47.6585155677	1205943.8070467962
30301.0014866424	50.5690545876	-0.0000344075	-47.6576800455	1084796.5383756713
30301.0069866424	50.5746276206	-0.0000344041	-47.6568451790	963786.1491928207
30301.0124866424	50.5795355870	-0.0000344013	-47.6560109667	842928.9613709600
30301.0179866424	50.5837793824	-0.0000343989	-47.6551774070	722241.2103045763
30301.0234866424	50.5873599911	-0.0000343970	-47.6543444981	601739.0040832879
30301.0289866424	50.5902784855	-0.0000343955	-47.6535122385	481438.2829242297
30301.0344866424	50.5925360250	-0.0000343945	-47.6526806266	361354.7790073276
30301.0399866424	50.5941338546	-0.0000343940	-47.6518496608	241503.9767162968
30301.0454866424	50.5950733039	-0.0000343939	-47.6510193396	121901.0735982503
30301.0509866424	50.5953557847	-0.0000343943	-47.6501896612	2560.9419672863
30301.0564866424	50.5949827895	-0.0000343952	-47.6493606243	-116501.9082812189
30301.0619866424	50.5939558896	-0.0000343964	-47.6485322271	-235273.3662358396
30301.0674866424	50.5922767321	-0.0000343982	-47.6477044681	-353739.7549909391
30301.0729866424	50.5899470382	-0.0000344004	-47.6468773458	-471887.8655833996
30301.0784866424	50.5869685999	-0.0000344031	-47.6460508587	-589704.9894398850
30301.0839866424	50.5833432773	-0.0000344062	-47.6452250051	-707178.9492803875
30301.0894866424	50.5790729961	-0.0000344097	-47.6443997835	-824298.1284214134
30301.0949866424	50.5741597434	-0.0000344138	-47.6435751924	-941051.4983434859
30301.1004866424	50.5686055655	-0.0000344182	-47.6427512304	-1057428.6442731873
30301.1059866424	50.5624125636	-0.0000344231	-47.6419278958	-1173419.7891738422
30301.1114866423	50.5555828906	-0.0000344285	-47.6411051871	-1289015.8152999312
30301.1169866423	50.5481187475	-0.0000344343	-47.6402831028	-1404208.2840008710
30301.1224866423	50.5400223793	-0.0000344405	-47.6394616416	-1518989.4531697396
30301.1279866423	50.5312960712	-0.0000344472	-47.6386408017	-1633352.2925352831
30301.1334866423	50.5219421449	-0.0000344543	-47.6378205818	-1747290.4967701836
30301.1389866423	50.5119629544	-0.0000344619	-47.6370009804	-1860798.4961344171
30301.1444866423	50.5013608818	-0.0000344699	-47.6361819959	-1973871.4648816993
30301.1499866423	50.4901383333	-0.0000344783	-47.6353636270	-2086505.3272305671
30301.1554866423	50.4782977351	-0.0000344872	-47.6345458721	-2198696.7609932255
30301.1609866423	50.4658415293	-0.0000344965	-47.6337287298	-2310443.1987470700
30301.1664866423	50.4527721696	-0.0000345063	-47.6329121986	-2421742.8265668829
30301.1719866423	50.4390921172	-0.0000345165	-47.6320962771	-2532594.5805372447
30301.1774866423	50.4248038369	-0.0000345271	-47.6312809639	-2642998.1406578659
30301.1829866423	50.4099097926	-0.0000345381	-47.6304662575	-2752953.9225566196
30301.1884866423	50.3944124437	-0.0000345496	-47.6296521564	-2862463.0667397706
30301.1939866423	50.3783142410	-0.0000345615	-47.6288386593	-2971527.4256985290
30301.1994866423	50.3616176230	-0.0000345738	-47.6280257647	-3080149.5487237554
30301.2049866423	50.3443250116	-0.0000345866	-47.6272134712	-3188332.6644802745
30301.2104866423	50.3264388090	-0.0000345998	-47.6264017774	-3296080.6616050014
30301.2159866423	50.3079613941	-0.0000346134	-47.6255906819	-3403398.0671113869
30301.2214866423	50.2888951185	-0.0000346274	-47.6247801833	-3510290.0230251607
30301.2269866423	50.2692423040	-0.0000346418	-47.6239702802	-3616762.2609883691
30301.2324866423	50.2490052386	-0.0000346567	-47.6231609712	-3722821.0752043892
30301.2379866423	50.2281861744	-0.0000346720	-47.6223522549	-3828473.2936262512
30301.2434866423	50.2067873239	-0.0000346877	-47.6215441300	-3933726.2476870264
30301.2489866423	50.1848108580	-0.0000347038	-47.6207365950	-4038587.7404268039
30301.2544866423	50.1622589031	-0.0000347204	-47.6199296487	-4143066.0134051647
30301.2599866423	50.1391335390	-0.0000347373	-47.6191232896	-4247169.7124289209
30301.2654866423	50.1154367966	-0.0000347547	-47.6183175164	-4350907.8520695781
30301.2709866423	50.0911706564	-0.0000347725	-47.6175123278	-4454289.7793591022
30301.2764866423	50.0663370463	-0.0000347908	-47.6167077223	-4557325.1364867501
30301.2819866423	50.0409378404	-0.0000348094	-47.6159036987	-4660023.8230505306
30301.2874866423	50.0149748574	-0.0000348284	-47.6151002556	-4762395.9575522700
30301.2929866423	49.9884498602	-0.0000348479	-47.6142973917	-4864451.8386542480
30301.2984866423	49.9613645542	-0.0000348678	-47.6134951057	-4966201.9060615161
30301.3039866422	49.9337205871	-0.0000348881	-47.6126933962	-5067656.7012985907
30301.3094866422	49.9055195485	-0.0000349088	-47.6118922620	-5168826.8285168475
30301.3149866422	49.8767629696	-0.0000349299	-47.6110917016	-5269722.9155549584
30301.3204866422	49.8474523230	-0.0000349515	-47.6102917139	-5370355.5751823690
30301.3259866422	49.8175890233	-0.0000349734	-47.6094922975	-5470735.3668720499
30301.3314866422	49.7871744271	-0.0000349958	-47.6086934510	-5570872.7590885973
30301.3369866422	49.7562098340	-0.0000350186	-47.6078951734	-5670778.0924401609
30301.3424866422	49.7246964872	-0.0000350418	-47.6070974631	-5770461.5435432456
30301.3479866422	49.6926355745	-0.0000350654	-47.6063003190	-5869933.0899089994
30301.3534866422	49.6600282295	-0.0000350895	-47.6055037398	-5969202.4759710971
30301.3589866422	49.6268755332	-0.0000351139	-47.6047077242	-6068279.1803899212
30301.3644866422	49.5931785155	-0.0000351388	-47.6039122710	-6167172.3846650729
30301.3699866422	49.5589381566	-0.0000351641	-47.6031173788	-6265890.9431608599
30301.3754866422	49.5241553893	-0.0000351898	-47.6023230465	-6364443.3547710292
30301.3809866422	49.4888311008	-0.0000352159	-47.6015292728	-6462837.7362964461
30301.3864866422	49.4529661351	-0.0000352425	-47.6007360563	-6561081.7975505413
30301.3919866422	49.4165612950	-0.0000352695	-47.5999433960	-6659182.8181539560
30301.3974866422	49.3796173450	-0.0000352969	-47.5991512905	-6757147.6265693270
30301.4029866422	49.3421350132	-0.0000353247	-47.5983597386	-6854982.5810250146
30301.4084866422	49.3041149946	-0.0000353529	-47.5975687391	-6952693.5523208091
30301.4139866422	49.2655579535	-0.0000353816	-47.5967782908	-7050285.9091026131
30301.4194866422	49.2264645261	-0.0000354107	-47.5959883924	-7147764.5049478840
30301.4249866422	49.1868353240	-0.0000354402	-47.5951990428	-7245133.6680307183
30301.4304866422	49.1466709363	-0.0000354702	-47.5944102406	-7342397.1928110374
30301.4359866422	49.1059719333	-0.0000355005	-47.5936219848	-7439558.3340898752
30301.4414866422	49.0647388690	-0.0000355313	-47.5928342741	-7536619.8033210272
30301.4469866422	49.0229722844	-0.0000355626	-47.5920471073	-7633583.7672857754
30301.4524866422	48.9806727102	-0.0000355943	-47.5912604832	-7730451.8489372898
30301.4579866422	48.9378406700	-0.0000356264	-47.5904744006	-7827225.1307820575
30301.4634866422	48.8944766833	-0.0000356589	-47.5896888585	-7923904.1602238212
30301.4689866422	48.8505812680	-0.0000356919	-47.5889038554	-8020488.9574851058
30301.4744866422	48.8061549438	-0.0000357253	-47.5881193904	-8116979.0254150899
30301.4799866422	48.7611982349	-0.0000357592	-47.5873354622	-8213373.3616566975
30301.4854866422	48.7157116723	-0.0000357935	-47.5865520697	-8309670.4729687003
30301.4909866422	48.6696957970	-0.0000358282	-47.5857692116	-8405868.3914637808
30301.4964866421	48.6231511622	-0.0000358634	-47.5849868869	-8501964.6928612255
30301.5019866421	48.5760783360	-0.0000358990	-47.5842050944	-8597956.5167247597
30301.5074866421	48.5284779034	-0.0000359351	-47.5834238329	-8693840.5885573719
30301.5129866421	48.4803504687	-0.0000359716	-47.5826431014	-8789613.2434920073
30301.5184866421	48.4316966579	-0.0000360086	-47.5818628985	-8885270.4516610336
30301.5239866421	48.3825171198	-0.0000360460	-47.5810832233	-8980807.8453014214
30301.5294866421	48.3328125284	-0.0000360839	-47.5803040746	-9076220.7470124252
30301.5349866421	48.2825835846	-0.0000361222	-47.5795254512	-9171504.1995873395
30301.5404866421	48.2318310170	-0.0000361610	-47.5787473521	-9266652.9968726858
30301.5459866421	48.1805555839	-0.0000362003	-47.5779697760	-9361661.7158033494
30301.5514866421	48.1287580738	-0.0000362400	-47.5771927220	-9456524.7493667342
30301.5569866421	48.0764393066	-0.0000362801	-47.5764161889	-9551236.3403418325
30301.5624866421	48.0236001343	-0.0000363207	-47.5756401755	-9645790.6158758923
30301.5679866421	47.9702414414	-0.0000363618	-47.5748646808	-9740181.6224867851
30301.5734866421	47.9163641455	-0.0000364034	-47.5740897037	-9834403.3615243584
30301.5789866421	47.8619691970	-0.0000364454	-47.5733152430	-9928449.8248717096
30301.5844866421	47.8070575794	-0.0000364879	-47.5725412978	-10022315.0309049100
30301.5899866421	47.7516303089	-0.0000365308	-47.5717678668	-10115993.0603714290
30301.5954866421	47.6956884339	-0.0000365742	-47.5709949491	-10209478.0919994940
30301.6009866421	47.6392330345	-0.0000366181	-47.5702225435	-10302764.4381547660
30301.6064866421	47.5822652214	-0.0000366625	-47.5694506489	-10395846.5796162280
30301.6119866421	47.5247861352	-0.0000367073	-47.5686792644	-10488719.2002941540
30301.6174866421	47.4667969448	-0.0000367526	-47.5679083887	-10581377.2208324220
30301.6229866421	47.4082988464	-0.0000367984	-47.5671380209	-10673815.8315989450
30301.6284866421	47.3492930614	-0.0000368447	-47.5663681599	-10766030.5247203110
30301.6339866421	47.2897808351	-0.0000368914	-47.5655988047	-10858017.1248758510
30301.6394866421	47.2297634345	-0.0000369386	-47.5648299541	-10949771.8190057820
30301.6449866421	47.1692421466	-0.0000369864	-47.5640616071	-11041291.1846836060
