Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30380.5479866005	-25.6664989304	-0.0002568305	-61.4924996237	947943.4160712446
30380.5534866005	-25.6614317998	-0.0002567735	-61.4914314063	902882.7393427010
30380.5589866005	-25.6566116915	-0.0002567200	-61.4903640196	858071.4405402116
30380.5644866005	-25.6520372418	-0.0002566701	-61.4892974617	813507.0055212294
30380.5699866005	-25.6477071022	-0.0002566236	-61.4882317305	769186.5331215158
30380.5754866005	-25.6436199414	-0.0002565805	-61.4871668239	725106.7561236537
30380.5809866005	-25.6397744472	-0.0002565409	-61.4861027399	681264.0634350422
30380.5864866005	-25.6361693283	-0.0002565048	-61.4850394765	637654.5231086642
30380.5919866005	-25.6328033159	-0.0002564720	-61.4839770317	594273.9063420374
30380.5974866005	-25.6296751655	-0.0002564426	-61.4829154035	551117.7122663104
30380.6029866005	-25.6267836580	-0.0002564165	-61.4818545899	508181.1934601661
30380.6084866005	-25.6241276014	-0.0002563938	-61.4807945888	465459.3820703842
30380.6139866005	-25.6217058313	-0.0002563745	-61.4797353985	422947.1164134587
30380.6194866005	-25.6195172127	-0.0002563584	-61.4786770168	380639.0680259331
30380.6249866005	-25.6175606399	-0.0002563456	-61.4776194417	338529.7690238251
30380.6304866005	-25.6158350379	-0.0002563361	-61.4765626715	296613.6396477395
30380.6359866005	-25.6143393628	-0.0002563298	-61.4755067040	254885.0159715838
30380.6414866005	-25.6130726017	-0.0002563268	-61.4744515374	213338.1774586531
30380.6469866005	-25.6120337736	-0.0002563271	-61.4733971697	171967.3745874976
30380.6524866005	-25.6112219289	-0.0002563305	-61.4723435991	130766.8561531210
30380.6579866005	-25.6106361497	-0.0002563371	-61.4712908235	89730.8962819846
30380.6634866005	-25.6102755494	-0.0002563470	-61.4702388412	48853.8210396508
30380.6689866005	-25.6101392724	-0.0002563600	-61.4691876501	8130.0345242218
30380.6744866005	-25.6102264935	-0.0002563762	-61.4681372484	-32445.9557219514
30380.6799866005	-25.6105364173	-0.0002563955	-61.4670876342	-72879.5139089571
30380.6854866005	-25.6110682774	-0.0002564180	-61.4660388057	-113175.8520263612
30380.6909866005	-25.6118213356	-0.0002564436	-61.4649907609	-153340.0068529901
30380.6964866005	-25.6127948806	-0.0002564723	-61.4639434980	-193376.8178305013
30380.7019866005	-25.6139882273	-0.0002565042	-61.4628970152	-233290.9060684670
30380.7074866005	-25.6154007150	-0.0002565392	-61.4618513105	-273086.6544533267
30380.7129866005	-25.6170317063	-0.0002565773	-61.4608063822	-312768.1890045970
30380.7184866005	-25.6188805858	-0.0002566185	-61.4597622285	-352339.3614814259
30380.7239866004	-25.6209467581	-0.0002566628	-61.4587188474	-391803.7333503100
30380.7294866004	-25.6232296465	-0.0002567101	-61.4576762372	-431164.5611827985
30380.7349866004	-25.6257286913	-0.0002567606	-61.4566343961	-470424.7834678666
30380.7404866004	-25.6284433477	-0.0002568141	-61.4555933222	-509587.0089730835
30380.7459866004	-25.6313730844	-0.0002568707	-61.4545530138	-548653.5066640697
30380.7514866004	-25.6345173811	-0.0002569304	-61.4535134690	-587626.1971295713
30380.7569866004	-25.6378757272	-0.0002569932	-61.4524746862	-626506.6457611044
30380.7624866004	-25.6414476195	-0.0002570590	-61.4514366634	-665296.0574436460
30380.7679866004	-25.6452325601	-0.0002571278	-61.4503993990	-703995.2729840804
30380.7734866004	-25.6492300547	-0.0002571997	-61.4493628911	-742604.7672297270
30380.7789866004	-25.6534396102	-0.0002572747	-61.4483271381	-781124.6487833159
30380.7844866004	-25.6578607333	-0.0002573527	-61.4472921381	-819554.6614625163
30380.7899866004	-25.6624929277	-0.0002574338	-61.4462578894	-857894.1874075505
30380.7954866004	-25.6673356927	-0.0002575179	-61.4452243904	-896142.2518697290
30380.8009866004	-25.6723885212	-0.0002576050	-61.4441916392	-934297.5296282092
30380.8064866004	-25.6776508976	-0.0002576952	-61.4431596341	-972358.3529624600
30380.8119866004	-25.6831222960	-0.0002577884	-61.4421283734	-1010322.7213007951
30380.8174866004	-25.6888021784	-0.0002578846	-61.4410978554	-1048188.3123381849
30380.8229866004	-25.6946899933	-0.0002579839	-61.4400680785	-1085952.4946751450
30380.8284866004	-25.7007851735	-0.0002580862	-61.4390390408	-1123612.3419318551
30380.8339866004	-25.7070871347	-0.0002581915	-61.4380107408	-1161164.6482192280
30380.8394866004	-25.7135952745	-0.0002582999	-61.4369831766	-1198605.9449563392
30380.8449866004	-25.7203089703	-0.0002584112	-61.4359563468	-1235932.5189325225
30380.8504866004	-25.7272275783	-0.0002585256	-61.4349302495	-1273140.4316097056
30380.8559866004	-25.7343504327	-0.0002586429	-61.4339048831	-1310225.5395376894
30380.8614866004	-25.7416768439	-0.0002587633	-61.4328802460	-1347183.5157929715
30380.8669866004	-25.7492060982	-0.0002588867	-61.4318563365	-1384009.8723483430
30380.8724866004	-25.7569374568	-0.0002590131	-61.4308331530	-1420699.9834254445
30380.8779866004	-25.7648701549	-0.0002591424	-61.4298106937	-1457249.1095084976
30380.8834866004	-25.7730034015	-0.0002592748	-61.4287889572	-1493652.4221014732
30380.8889866004	-25.7813363787	-0.0002594101	-61.4277679417	-1529905.0291129360
30380.8944866004	-25.7898682416	-0.0002595484	-61.4267476457	-1566002.0007013748
30380.8999866004	-25.7985981181	-0.0002596897	-61.4257280675	-1601938.3954570529
30380.9054866004	-25.8075251091	-0.0002598339	-61.4247092055	-1637709.2869818269
30380.9109866003	-25.8166482884	-0.0002599811	-61.4236910581	-1673309.7906472532
30380.9164866003	-25.8259667032	-0.0002601313	-61.4226736238	-1708735.0904081885
30380.9219866003	-25.8354793744	-0.0002602844	-61.4216569008	-1743980.4655246709
30380.9274866003	-25.8451852975	-0.0002604404	-61.4206408877	-1779041.3173554761
30380.9329866003	-25.8550834431	-0.0002605994	-61.4196255829	-1813913.1957728034
30380.9384866003	-25.8651727578	-0.0002607613	-61.4186109848	-1848591.8252433222
30380.9439866003	-25.8754521654	-0.0002609261	-61.4175970917	-1883073.1306362003
30380.9494866003	-25.8859205680	-0.0002610938	-61.4165839023	-1917353.2623130612
30380.9549866003	-25.8965768474	-0.0002612644	-61.4155714148	-1951428.6207029042
30380.9604866003	-25.9074198663	-0.0002614379	-61.4145596278	-1985295.8801328409
30380.9659866003	-25.9184484703	-0.0002616143	-61.4135485398	-2018952.0118376226
30380.9714866003	-25.9296614891	-0.0002617936	-61.4125381491	-2052394.3060170454
30380.9769866003	-25.9410577389	-0.0002619757	-61.4115284542	-2085620.3929603612
30380.9824866003	-25.9526360237	-0.0002621607	-61.4105194537	-2118628.2631262331
30380.9879866003	-25.9643951380	-0.0002623486	-61.4095111459	-2151416.2858974109
30380.9934866003	-25.9763338683	-0.0002625392	-61.4085035295	-2183983.2272474691
30380.9989866003	-25.9884509959	-0.0002627327	-61.4074966028	-2216328.2660807213
30381.0044866003	-26.0007452988	-0.0002629291	-61.4064903644	-2248451.0091349538
30381.0099866003	-26.0132155544	-0.0002631282	-61.4054848127	-2280351.5045113480
30381.0154866003	-26.0258605417	-0.0002633301	-61.4044799464	-2312030.2536762790
30381.0209866003	-26.0386790441	-0.0002635349	-61.4034757638	-2343488.2219533222
30381.0264866003	-26.0516698517	-0.0002637424	-61.4024722636	-2374726.8473643796
30381.0319866003	-26.0648317641	-0.0002639527	-61.4014694441	-2405748.0479331762
30381.0374866003	-26.0781635931	-0.0002641657	-61.4004673041	-2436554.2272479921
30381.0429866003	-26.0916641653	-0.0002643816	-61.3994658419	-2467148.2783766934
30381.0484866003	-26.1053323248	-0.0002646001	-61.3984650562	-2497533.5860622698
30381.0539866003	-26.1191669358	-0.0002648215	-61.3974649454	-2527714.0272076190
30381.0594866003	-26.1331668856	-0.0002650455	-61.3964655082	-2557693.9696146850
30381.0649866003	-26.1473310870	-0.0002652723	-61.3954667431	-2587478.2689655335
30381.0704866003	-26.1616584810	-0.0002655018	-61.3944686486	-2617072.2641294990
30381.0759866003	-26.1761480398	-0.0002657341	-61.3934712233	-2646481.7707203273
30381.0814866003	-26.1907987688	-0.0002659691	-61.3924744658	-2675713.0729372166
30381.0869866003	-26.2056097096	-0.0002662067	-61.3914783747	-2704772.9137164345
30381.0924866003	-26.2205799424	-0.0002664471	-61.3904829486	-2733668.4832818327
30381.0979866002	-26.2357085882	-0.0002666902	-61.3894881860	-2762407.4060508101
30381.1034866002	-26.2509948115	-0.0002669360	-61.3884940855	-2790997.7259767214
30381.1089866002	-26.2664378222	-0.0002671845	-61.3875006457	-2819447.8903349116
30381.1144866002	-26.2820368780	-0.0002674357	-61.3865078652	-2847766.7320688898
30381.1199866002	-26.2977912864	-0.0002676896	-61.3855157427	-2875963.4507008083
30381.1254866002	-26.3137004066	-0.0002679462	-61.3845242768	-2904047.5918941316
30381.1309866002	-26.3297636513	-0.0002682055	-61.3835334660	-2932029.0257890415
30381.1364866002	-26.3459804886	-0.0002684675	-61.3825433089	-2959917.9240021561
30381.1419866002	-26.3623504433	-0.0002687322	-61.3815538043	-2987724.7356265560
30381.1474866002	-26.3788730987	-0.0002689996	-61.3805649508	-3015460.1620985945
30381.1529866002	-26.3955480976	-0.0002692698	-61.3795767469	-3043135.1311332830
30381.1584866002	-26.4123751435	-0.0002695427	-61.3785891914	-3070760.7697547353
30381.1639866002	-26.4293540018	-0.0002698183	-61.3776022828	-3098348.3766136896
30381.1694866002	-26.4464845004	-0.0002700966	-61.3766160199	-3125909.3935185215
30381.1749866002	-26.4637665306	-0.0002703778	-61.3756304012	-3153455.3764404347
30381.1804866002	-26.4812000475	-0.0002706617	-61.3746454255	-3180997.9660594864
30381.1859866002	-26.4987850705	-0.0002709483	-61.3736610914	-3208548.8578517404
30381.1914866002	-26.5165216832	-0.0002712378	-61.3726773976	-3236119.7719097380
30381.1969866002	-26.5344100339	-0.0002715300	-61.3716943427	-3263722.4226012891
30381.2024866002	-26.5524503351	-0.0002718251	-61.3707119255	-3291368.4881918798
30381.2079866002	-26.5706428634	-0.0002721230	-61.3697301446	-3319069.5804466815
30381.2134866002	-26.5889879589	-0.0002724238	-61.3687489988	-3346837.2143677021
30381.2189866002	-26.6074860246	-0.0002727275	-61.3677684866	-3374682.7782042488
30381.2244866002	-26.6261375258	-0.0002730340	-61.3667886068	-3402617.5038010017
30381.2299866002	-26.6449429887	-0.0002733435	-61.3658093582	-3430652.4373901575
30381.2354866002	-26.6639030000	-0.0002736559	-61.3648307393	-3458798.4109556642
30381.2409866002	-26.6830182047	-0.0002739713	-61.3638527490	-3487066.0142192035
30381.2464866002	-26.7022893056	-0.0002742896	-61.3628753860	-3515465.5673883352
30381.2519866002	-26.7217170611	-0.0002746110	-61.3618986489	-3544007.0947436090
30381.2574866002	-26.7413022837	-0.0002749354	-61.3609225365	-3572700.2992302682
30381.2629866002	-26.7610458383	-0.0002752629	-61.3599470476	-3601554.5378963444
30381.2684866002	-26.7809486398	-0.0002755935	-61.3589721808	-3630578.7986228243
30381.2739866002	-26.8010116515	-0.0002759272	-61.3579979349	-3659781.6779842619
30381.2794866002	-26.8212358827	-0.0002762641	-61.3570243087	-3689171.3602624149
30381.2849866001	-26.8416223861	-0.0002766042	-61.3560513009	-3718755.5980029833
30381.2904866001	-26.8621722556	-0.0002769474	-61.3550789102	-3748541.6937403781
30381.2959866001	-26.8828866241	-0.0002772940	-61.3541071354	-3778536.4833933641
30381.3014866001	-26.9037666601	-0.0002776439	-61.3531359753	-3808746.3210291662
30381.3069866001	-26.9248135656	-0.0002779970	-61.3521654286	-3839177.0652557062
30381.3124866001	-26.9460285734	-0.0002783536	-61.3511954942	-3869834.0672703017
30381.3179866001	-26.9674129436	-0.0002787136	-61.3502261707	-3900722.1604278330
30381.3234866001	-26.9889679616	-0.0002790770	-61.3492574570	-3931845.6516533899
30381.3289866001	-27.0106949346	-0.0002794439	-61.3482893518	-3963208.3144606147
30381.3344866001	-27.0325951888	-0.0002798143	-61.3473218539	-3994813.3837659252
30381.3399866001	-27.0546700663	-0.0002801883	-61.3463549622	-4026663.5523404675
30381.3454866001	-27.0769209224	-0.0002805658	-61.3453886754	-4058760.9691758468
30381.3509866001	-27.0993491226	-0.0002809471	-61.3444229922	-4091107.2395071979
30381.3564866001	-27.1219560391	-0.0002813320	-61.3434579117	-4123703.4265584233
30381.3619866001	-27.1447430484	-0.0002817206	-61.3424934324	-4156550.0551571636
30381.3674866001	-27.1677115283	-0.0002821131	-61.3415295533	-4189647.1169274515
30381.3729866001	-27.1908628545	-0.0002825093	-61.3405662731	-4222994.0772482287
30381.3784866001	-27.2141983983	-0.0002829094	-61.3396035907	-4256589.8839446027
30381.3839866001	-27.2377195235	-0.0002833134	-61.3386415049	-4290432.9774607690
30381.3894866001	-27.2614275838	-0.0002837214	-61.3376800145	-4324521.3027872872
30381.3949866001	-27.2853239199	-0.0002841333	-61.3367191184	-4358852.3227973394
30381.4004866001	-27.3094098570	-0.0002845493	-61.3357588154	-4393423.0331803896
30381.4059866001	-27.3336867023	-0.0002849694	-61.3347991043	-4428229.9787759446
30381.4114866001	-27.3581557429	-0.0002853937	-61.3338399840	-4463269.2711972846
30381.4169866001	-27.3828182427	-0.0002858220	-61.3328814533	-4498536.6078785378
30381.4224866001	-27.4076754408	-0.0002862547	-61.3319235111	-4534027.2922899574
30381.4279866001	-27.4327285495	-0.0002866915	-61.3309661563	-4569736.2553098192
30381.4334866001	-27.4579787517	-0.0002871327	-61.3300093876	-4605658.0776119269
30381.4389866001	-27.4834271997	-0.0002875783	-61.3290532040	-4641787.0131815122
30381.4444866001	-27.5090750131	-0.0002880282	-61.3280976043	-4678117.0135530150
30381.4499866001	-27.5349232772	-0.0002884827	-61.3271425874	-4714641.7529390268
30381.4554866001	-27.5609730419	-0.0002889416	-61.3261881522	-4751354.6540925186
30381.4609866001	-27.5872253200	-0.0002894050	-61.3252342975	-4788248.9147090623
30381.4664866001	-27.6136810863	-0.0002898730	-61.3242810222	-4825317.5343952840
30381.4719866001	-27.6403412767	-0.0002903457	-61.3233283253	-4862553.3419566732
30381.4774866000	-27.6672067868	-0.0002908230	-61.3223762055	-4899949.0231504319
30381.4829866000	-27.6942784719	-0.0002913051	-61.3214246619	-4937497.1484722020
30381.4884866000	-27.7215571461	-0.0002917919	-61.3204736933	-4975190.2011438711
30381.4939866000	-27.7490435818	-0.0002922835	-61.3195232985	-5013020.6051120823
30381.4994866000	-27.7767385098	-0.0002927800	-61.3185734766	-5050980.7527912259
30381.5049866000	-27.8046426189	-0.0002932813	-61.3176242263	-5089063.0327649163
30381.5104866000	-27.8327565562	-0.0002937876	-61.3166755467	-5127259.8570819870
30381.5159866000	-27.8610809271	-0.0002942989	-61.3157274367	-5165563.6881515570
30381.5214866000	-27.8896162959	-0.0002948152	-61.3147798950	-5203967.0651607607
30381.5269866000	-27.9183631861	-0.0002953366	-61.3138329208	-5242462.6297688307
30381.5324866000	-27.9473220812	-0.0002958631	-61.3128865129	-5281043.1512105111
30381.5379866000	-27.9764934253	-0.0002963948	-61.3119406702	-5319701.5505315736
30381.5434866000	-28.0058776244	-0.0002969316	-61.3109953916	-5358430.9239695789
30381.5489866000	-28.0354750468	-0.0002974737	-61.3100506762	-5397224.5653281640
30381.5544866000	-28.0652860248	-0.0002980211	-61.3091065228	-5436075.9872992104
30381.5599866000	-28.0953108558	-0.0002985738	-61.3081629304	-5474978.9416683931
30381.5654866000	-28.1255498037	-0.0002991318	-61.3072198979	-5513927.4382809764
30381.5709866000	-28.1560031003	-0.0002996953	-61.3062774243	-5552915.7627286585
30381.5764866000	-28.1866709468	-0.0003002642	-61.3053355086	-5591938.4927499369
30381.5819866000	-28.2175535156	-0.0003008386	-61.3043941496	-5630990.5131592145
30381.5874866000	-28.2486509523	-0.0003014186	-61.3034533464	-5670067.0293507455
30381.5929866000	-28.2799633768	-0.0003020041	-61.3025130980	-5709163.5793090807
30381.5984866000	-28.3114908858	-0.0003025952	-61.3015734032	-5748276.0440545501
30381.6039866000	-28.3432335545	-0.0003031920	-61.3006342611	-5787400.6565002203
30381.6094866000	-28.3751914383	-0.0003037945	-61.2996956706	-5826534.0087628942
30381.6149866000	-28.4073645753	-0.0003044028	-61.2987576307	-5865673.0577120529
30381.6204866000	-28.4397529881	-0.0003050168	-61.2978201404	-5904815.1289965147
30381.6259866000	-28.4723566855	-0.0003056367	-61.2968831987	-5943957.9193155896
30381.6314866000	-28.5051756651	-0.0003062625	-61.2959468045	-5983099.4970612442
30381.6369866000	-28.5382099150	-0.0003068942	-61.2950109569	-6022238.3012829674
30381.6424866000	-28.5714594158	-0.0003075318	-61.2940756548	-6061373.1389851291
30381.6479866000	-28.6049241430	-0.0003081755	-61.2931408973	-6100503.1807510285
30381.6534866000	-28.6386040684	-0.0003088252	-61.2922066833	-6139627.9547691895
30381.6589866000	-28.6724991625	-0.0003094810	-61.2912730119	-6178747.3392678667
30381.6644866000	-28.7066093963	-0.0003101430	-61.2903398821	-6217861.5533039020
30381.6699865999	-28.7409347429	-0.0003108112	-61.2894072928	-6256971.1460825820
30381.6754865999	-28.7754751796	-0.0003114856	-61.2884752430	-6296076.9847825440
30381.6809865999	-28.8102306894	-0.0003121663	-61.2875437319	-6335180.2409354290
30381.6864865999	-28.8452012628	-0.0003128534	-61.2866127584	-6374282.3753449945
30381.6919865999	-28.8803868991	-0.0003135469	-61.2856823215	-6413385.1218143674
30381.6974865999	-28.9157876080	-0.0003142468	-61.2847524203	-6452490.4694790179
30381.7029865999	-28.9514034110	-0.0003149532	-61.2838230537	-6491600.6440391894
30381.7084865999	-28.9872343425	-0.0003156662	-61.2828942209	-6530718.0878246380
30381.7139865999	-29.0232804508	-0.0003163857	-61.2819659208	-6569845.4388330756
30381.7194865999	-29.0595417997	-0.0003171120	-61.2810381526	-6608985.5088010626
30381.7249865999	-29.0960184686	-0.0003178449	-61.2801109151	-6648141.2604474816
30381.7304865999	-29.1327105537	-0.0003185847	-61.2791842076	-6687315.7838820685
30381.7359865999	-29.1696181686	-0.0003193312	-61.2782580290	-6726512.2723583775
30381.7414865999	-29.2067414448	-0.0003200847	-61.2773323783	-6765733.9973963760
30381.7469865999	-29.2440805318	-0.0003208451	-61.2764072547	-6804984.2834581593
30381.7524865999	-29.2816355976	-0.0003216126	-61.2754826571	-6844266.4821869237
30381.7579865999	-29.3194068287	-0.0003223871	-61.2745585847	-6883583.9463729635
30381.7634865999	-29.3573944297	-0.0003231687	-61.2736350365	-6922940.0037057064
30381.7689865999	-29.3955986238	-0.0003239576	-61.2727120116	-6962337.9304576898
30381.7744865999	-29.4340196514	-0.0003247538	-61.2717895090	-7001780.9251642991
30381.7799865999	-29.4726577708	-0.0003255573	-61.2708675278	-7041272.0824283687
30381.7854865999	-29.5115132564	-0.0003263682	-61.2699460671	-7080814.3669241806
30381.7909865999	-29.5505863986	-0.0003271866	-61.2690251259	-7120410.5877545411
30381.7964865999	-29.5898775028	-0.0003280125	-61.2681047034	-7160063.3731970079
30381.8019865999	-29.6293868879	-0.0003288461	-61.2671847986	-7199775.1459749024
30381.8074865999	-29.6691148858	-0.0003296874	-61.2662654105	-7239548.0992102129
30381.8129865999	-29.7090618392	-0.0003305365	-61.2653465384	-7279384.1729494650
30381.8184865999	-29.7492281009	-0.0003313934	-61.2644281813	-7319285.0316918995
30381.8239865999	-29.7896140318	-0.0003322582	-61.2635103382	-7359252.0426475899
30381.8294865999	-29.8302199992	-0.0003331311	-61.2625930083	-7399286.2550389292
30381.8349865999	-29.8710463753	-0.0003340121	-61.2616761907	-7439388.3805005075
30381.8404865999	-29.9120935349	-0.0003349012	-61.2607598844	-7479558.7746047201
30381.8459865999	-29.9533618536	-0.0003357986	-61.2598440886	-7519797.4195615845
30381.8514865999	-29.9948517056	-0.0003367044	-61.2589288024	-7560103.9083325444
30381.8569865999	-30.0365634615	-0.0003376185	-61.2580140248	-7600477.4299243018
30381.8624865998	-30.0784974864	-0.0003385412	-61.2570997551	-7640916.7562873680
30381.8679865998	-30.1206541368	-0.0003394725	-61.2561859923	-7681420.2305657957
30381.8734865998	-30.1630337591	-0.0003404125	-61.2552727355	-7721985.7569099655
30381.8789865998	-30.2056366864	-0.0003413612	-61.2543599839	-7762610.7918759705
30381.8844865998	-30.2484632364	-0.0003423188	-61.2534477365	-7803292.3374152659
30381.8899865998	-30.2915137090	-0.0003432854	-61.2525359926	-7844026.9354809793
30381.8954865998	-30.3347883835	-0.0003442610	-61.2516247511	-7884810.6643708544
30381.9009865998	-30.3782875159	-0.0003452458	-61.2507140114	-7925639.1366946762
30381.9064865998	-30.4220113367	-0.0003462398	-61.2498037724	-7966507.4990794435
30381.9119865998	-30.4659600484	-0.0003472431	-61.2488940334	-8007410.4335556319
30381.9174865998	-30.5101338225	-0.0003482559	-61.2479847934	-8048342.1606993238
30381.9229865998	-30.5545327973	-0.0003492782	-61.2470760517	-8089296.4444655869
30381.9284865998	-30.5991570752	-0.0003503100	-61.2461678073	-8130266.5986950612
30381.9339865998	-30.6440067207	-0.0003513516	-61.2452600594	-8171245.4953348637
30381.9394865998	-30.6890817574	-0.0003524030	-61.2443528072	-8212225.5743007530
30381.9449865998	-30.7343821661	-0.0003534643	-61.2434460497	-8253198.8549676975
30381.9504865998	-30.7799078822	-0.0003545356	-61.2425397863	-8294156.9492844380
30381.9559865998	-30.8256587940	-0.0003556170	-61.2416340159	-8335091.0763570881
30381.9614865998	-30.8716347399	-0.0003567086	-61.2407287378	-8375992.0786578935
30381.9669865998	-30.9178355071	-0.0003578105	-61.2398239512	-8416850.4395644646
30381.9724865998	-30.9642608290	-0.0003589228	-61.2389196551	-8457656.3023835644
30381.9779865998	-31.0109103841	-0.0003600456	-61.2380158489	-8498399.4906640165
30381.9834865998	-31.0577837937	-0.0003611789	-61.2371125315	-8539069.5297528170
30381.9889865998	-31.1048806207	-0.0003623230	-61.2362097023	-8579655.6695919260
30381.9944865998	-31.1522003680	-0.0003634778	-61.2353073603	-8620146.9085916597
30381.9999865998	-31.1997424771	-0.0003646435	-61.2344055048	-8660532.0185343437
30382.0054865998	-31.2475063274	-0.0003658202	-61.2335041349	-8700799.5704420619
30382.0109865998	-31.2954912347	-0.0003670080	-61.2326032499	-8740937.9612612072
30382.0164865998	-31.3436964503	-0.0003682069	-61.2317028489	-8780935.4413745757
30382.0219865998	-31.3921211609	-0.0003694171	-61.2308029310	-8820780.1427261867
30382.0274865998	-31.4407644872	-0.0003706387	-61.2299034955	-8860460.1075405739
30382.0329865998	-31.4896254842	-0.0003718717	-61.2290045416	-8899963.3174784556
30382.0384865998	-31.5387031407	-0.0003731163	-61.2281060685	-8939277.7232437078
30382.0439865998	-31.5879963789	-0.0003743726	-61.2272080753	-8978391.2743778918
30382.0494865997	-31.6375040551	-0.0003756406	-61.2263105612	-9017291.9492612425
30382.0549865997	-31.6872249595	-0.0003769205	-61.2254135255	-9055967.7851287797
30382.0604865997	-31.7371578170	-0.0003782123	-61.2245169674	-9094406.9081046637
30382.0659865997	-31.7873012873	-0.0003795161	-61.2236208860	-9132597.5630242415
30382.0714865997	-31.8376539661	-0.0003808321	-61.2227252806	-9170528.1430300996
30382.0769865997	-31.8882143858	-0.0003821602	-61.2218301504	-9208187.2188260555
30382.0824865997	-31.9389810163	-0.0003835007	-61.2209354946	-9245563.5674115140
30382.0879865997	-31.9899522671	-0.0003848536	-61.2200413123	-9282646.2003271766
30382.0934865997	-32.0411264876	-0.0003862190	-61.2191476029	-9319424.3911790885
30382.0989865997	-32.0925019693	-0.0003875970	-61.2182543655	-9355887.7024422809
30382.1044865997	-32.1440769474	-0.0003889877	-61.2173615994	-9392026.0114045106
30382.1099865997	-32.1958496024	-0.0003903911	-61.2164693038	-9427829.5351724587
30382.1154865997	-32.2478180622	-0.0003918074	-61.2155774779	-9463288.8546220921
30382.1209865997	-32.2999804042	-0.0003932366	-61.2146861209	-9498394.9372859895
30382.1264865997	-32.3523346573	-0.0003946789	-61.2137952321	-9533139.1590183694
30382.1319865997	-32.4048788044	-0.0003961342	-61.2129048106	-9567513.3244062494
30382.1374865997	-32.4576107850	-0.0003976028	-61.2120148558	-9601509.6858227719
30382.1429865997	-32.5105284971	-0.0003990847	-61.2111253669	-9635120.9610936586
30382.1484865997	-32.5636298005	-0.0004005800	-61.2102363431	-9668340.3497489635
30382.1539865997	-32.6169125191	-0.0004020888	-61.2093477836	-9701161.5476644319
30382.1594865997	-32.6703744439	-0.0004036111	-61.2084596877	-9733578.7601880897
30382.1649865997	-32.7240133354	-0.0004051470	-61.2075720547	-9765586.7136648074
30382.1704865997	-32.7778269271	-0.0004066967	-61.2066848837	-9797180.6652811859
30382.1759865997	-32.8318129281	-0.0004082603	-61.2057981740	-9828356.4112525303
30382.1814865997	-32.8859690262	-0.0004098377	-61.2049119249	-9859110.2932811305
30382.1869865997	-32.9402928907	-0.0004114291	-61.2040261357	-9889439.2032793891
30382.1924865997	-32.9947821758	-0.0004130346	-61.2031408056	-9919340.5864047874
30382.1979865997	-33.0494345233	-0.0004146543	-61.2022559338	-9948812.4422750548
30382.2034865997	-33.1042475658	-0.0004162882	-61.2013715196	-9977853.3244605381
30382.2089865997	-33.1592189299	-0.0004179365	-61.2004875622	-10006462.3382533900
30382.2144865997	-33.2143462389	-0.0004195993	-61.1996040610	-10034639.1366692460
30382.2199865997	-33.2696271160	-0.0004212765	-61.1987210152	-10062383.9147418940
30382.2254865997	-33.3250591873	-0.0004229684	-61.1978384241	-10089697.4021286130
30382.2309865997	-33.3806400845	-0.0004246750	-61.1969562869	-10116580.8540458750
30382.2364865997	-33.4363674478	-0.0004263964	-61.1960746029	-10143036.0405902290
30382.2419865996	-33.4922389292	-0.0004281327	-61.1951933713	-10169065.2344710040
30382.2474865996	-33.5482521942	-0.0004298839	-61.1943125916	-10194671.1971962860
30382.2529865996	-33.6044049256	-0.0004316503	-61.1934322628	-10219857.1637862830
30382.2584865996	-33.6606948250	-0.0004334319	-61.1925523844	-10244626.8260468920
30382.2639865996	-33.7171196161	-0.0004352287	-61.1916729556	-10268984.3144979810
30382.2694865996	-33.7736770464	-0.0004370409	-61.1907939757	-10292934.1790135150
30382.2749865996	-33.8303648901	-0.0004388686	-61.1899154439	-10316481.3682185780
30382.2804865996	-33.8871809495	-0.0004407118	-61.1890373595	-10339631.2077488840
30382.2859865996	-33.9441230574	-0.0004425708	-61.1881597220	-10362389.3774544390
30382.2914865996	-34.0011890792	-0.0004444456	-61.1872825304	-10384761.8876655880
30382.2969865996	-34.0583769141	-0.0004463362	-61.1864057842	-10406755.0544764030
30382.3024865996	-34.1156844969	-0.0004482429	-61.1855294826	-10428375.4743406770
30382.3079865996	-34.1731097998	-0.0004501657	-61.1846536249	-10449629.9979148620
30382.3134865996	-34.2306508333	-0.0004521047	-61.1837782104	-10470525.7032746560
30382.3189865996	-34.2883056474	-0.0004540601	-61.1829032385	-10491069.8686756940
30382.3244865996	-34.3460723327	-0.0004560320	-61.1820287083	-10511269.9448929580
30382.3299865996	-34.4039490215	-0.0004580204	-61.1811546193	-10531133.5272494130
30382.3354865996	-34.4619338880	-0.0004600256	-61.1802809708	-10550668.3274519110
30382.3409865996	-34.5200251492	-0.0004620476	-61.1794077620	-10569882.1453578550
30382.3464865996	-34.5782210653	-0.0004640866	-61.1785349922	-10588782.8406972610
30382.3519865996	-34.6365199397	-0.0004661426	-61.1776626608	-10607378.3049827670
30382.3574865996	-34.6949201193	-0.0004682159	-61.1767907671	-10625676.4335405160
30382.3629865996	-34.7534199944	-0.0004703066	-61.1759193104	-10643685.0979657080
30382.3684865996	-34.8120179983	-0.0004724148	-61.1750482899	-10661412.1189168430
30382.3739865996	-34.8707126073	-0.0004745407	-61.1741777052	-10678865.2394700680
30382.3794865996	-34.9295023398	-0.0004766843	-61.1733075554	-10696052.0990745130
