Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30306.4189866396	-135.5988988070	5.2485526057	-135.5988988070	-36525.4118078855
30306.4244866396	-135.5990946962	5.2307610120	-135.5990946962	-34986.7088759771
30306.4299866396	-135.5992821211	5.2129196837	-135.5992821211	-33447.5881434743
30306.4354866395	-135.5994610796	5.1950288338	-135.5994610796	-31908.0679909213
30306.4409866395	-135.5996315695	5.1770886760	-135.5996315695	-30368.1668040173
30306.4464866395	-135.5997935887	5.1590994245	-135.5997935887	-28827.9029714477
30306.4519866395	-135.5999471353	5.1410612941	-135.5999471353	-27287.2948882996
30306.4574866395	-135.6000922075	5.1229745003	-135.6000922075	-25746.3609525367
30306.4629866395	-135.6002288036	5.1048392591	-135.6002288036	-24205.1195667687
30306.4684866395	-135.6003569219	5.0866557870	-135.6003569219	-22663.5891364862
30306.4739866395	-135.6004765609	5.0684243013	-135.6004765609	-21121.7880709922
30306.4794866395	-135.6005877192	5.0501450195	-135.6005877192	-19579.7347824711
30306.4849866395	-135.6006903954	5.0318181600	-135.6006903954	-18037.4476867174
30306.4904866395	-135.6007845883	5.0134439417	-135.6007845883	-16494.9452019914
30306.4959866395	-135.6008702968	4.9950225840	-135.6008702968	-14952.2457491270
30306.5014866395	-135.6009475199	4.9765543069	-135.6009475199	-13409.3677513273
30306.5069866395	-135.6010162566	4.9580393309	-135.6010162566	-11866.3296340528
30306.5124866395	-135.6010765062	4.9394778771	-135.6010765062	-10323.1498248204
30306.5179866395	-135.6011282678	4.9208701673	-135.6011282678	-8779.8467522741
30306.5234866395	-135.6011715409	4.9022164236	-135.6011715409	-7236.4388471112
30306.5289866395	-135.6012063250	4.8835168688	-135.6012063250	-5692.9445409482
30306.5344866395	-135.6012326197	4.8647717262	-135.6012326197	-4149.3822664215
30306.5399866395	-135.6012504245	4.8459812196	-135.6012504245	-2605.7704567786
30306.5454866395	-135.6012597394	4.8271455736	-135.6012597394	-1062.1275469080
30306.5509866395	-135.6012605643	4.8082650129	-135.6012605643	481.5280289381
30306.5564866395	-135.6012528990	4.7893397631	-135.6012528990	2025.1778362069
30306.5619866395	-135.6012367437	4.7703700501	-135.6012367437	3568.8034402538
30306.5674866395	-135.6012120986	4.7513561006	-135.6012120986	5112.3864069651
30306.5729866395	-135.6011789640	4.7322981416	-135.6011789640	6655.9083026541
30306.5784866395	-135.6011373403	4.7131964007	-135.6011373403	8199.3506936439
30306.5839866395	-135.6010872280	4.6940511060	-135.6010872280	9742.6951485458
30306.5894866395	-135.6010286276	4.6748624861	-135.6010286276	11285.9232360863
30306.5949866395	-135.6009615399	4.6556307701	-135.6009615399	12829.0165267652
30306.6004866395	-135.6008859657	4.6363561879	-135.6008859657	14371.9565923327
30306.6059866395	-135.6008019058	4.6170389695	-135.6008019058	15914.7250072411
30306.6114866395	-135.6007093614	4.5976793456	-135.6007093614	17457.3033471956
30306.6169866395	-135.6006083334	4.5782775474	-135.6006083334	18999.6731900851
30306.6224866394	-135.6004988231	4.5588338067	-135.6004988231	20541.8161165996
30306.6279866394	-135.6003808319	4.5393483555	-135.6003808319	22083.7137107559
30306.6334866394	-135.6002543610	4.5198214267	-135.6002543610	23625.3475584426
30306.6389866394	-135.6001194121	4.5002532534	-135.6001194121	25166.6992495915
30306.6444866394	-135.5999759867	4.4806440693	-135.5999759867	26707.7503764230
30306.6499866394	-135.5998240865	4.4609941086	-135.5998240865	28248.4825353028
30306.6554866394	-135.5996637134	4.4413036059	-135.5996637134	29788.8773270628
30306.6609866394	-135.5994948693	4.4215727965	-135.5994948693	31328.9163560555
30306.6664866394	-135.5993175562	4.4018019158	-135.5993175562	32868.5812303697
30306.6719866394	-135.5991317762	4.3819912000	-135.5991317762	34407.8535630701
30306.6774866394	-135.5989375315	4.3621408858	-135.5989375315	35946.7149720931
30306.6829866394	-135.5987348245	4.3422512101	-135.5987348245	37485.1470795248
30306.6884866394	-135.5985236575	4.3223224105	-135.5985236575	39023.1315137727
30306.6939866394	-135.5983040332	4.3023547249	-135.5983040332	40560.6499073862
30306.6994866394	-135.5980759540	4.2823483919	-135.5980759540	42097.6838993480
30306.7049866394	-135.5978394228	4.2623036504	-135.5978394228	43634.2151339160
30306.7104866394	-135.5975944423	4.2422207397	-135.5975944423	45170.2252615666
30306.7159866394	-135.5973410156	4.2220998997	-135.5973410156	46705.6959390006
30306.7214866394	-135.5970791455	4.2019413706	-135.5970791455	48240.6088291244
30306.7269866394	-135.5968088353	4.1817453932	-135.5968088353	49774.9456016870
30306.7324866394	-135.5965300882	4.1615122086	-135.5965300882	51308.6879330680
30306.7379866394	-135.5962429075	4.1412420586	-135.5962429075	52841.8175075105
30306.7434866394	-135.5959472966	4.1209351852	-135.5959472966	54374.3160161032
30306.7489866394	-135.5956432590	4.1005918308	-135.5956432590	55906.1651568701
30306.7544866394	-135.5953307985	4.0802122384	-135.5953307985	57437.3466368397
30306.7599866394	-135.5950099187	4.0597966514	-135.5950099187	58967.8421698858
30306.7654866394	-135.5946806234	4.0393453137	-135.5946806234	60497.6334784680
30306.7709866394	-135.5943429166	4.0188584694	-135.5943429166	62026.7022938566
30306.7764866394	-135.5939968023	3.9983363631	-135.5939968023	63555.0303546698
30306.7819866394	-135.5936422847	3.9777792401	-135.5936422847	65082.5994101863
30306.7874866394	-135.5932793680	3.9571873457	-135.5932793680	66609.3912177619
30306.7929866394	-135.5929080565	3.9365609259	-135.5929080565	68135.3875441799
30306.7984866394	-135.5925283547	3.9159002270	-135.5925283547	69660.5701653311
30306.8039866394	-135.5921402670	3.8952054957	-135.5921402670	71184.9208670407
30306.8094866394	-135.5917437982	3.8744769792	-135.5917437982	72708.4214455955
30306.8149866393	-135.5913389530	3.8537149251	-135.5913389530	74231.0537073217
30306.8204866393	-135.5909257361	3.8329195812	-135.5909257361	75752.7994680712
30306.8259866393	-135.5905041525	3.8120911959	-135.5905041525	77273.6405548753
30306.8314866393	-135.5900742074	3.7912300179	-135.5900742074	78793.5588056333
30306.8369866393	-135.5896359057	3.7703362965	-135.5896359057	80312.5360691129
30306.8424866393	-135.5891892528	3.7494102810	-135.5891892528	81830.5542052637
30306.8479866393	-135.5887342539	3.7284522214	-135.5887342539	83347.5950858349
30306.8534866393	-135.5882709145	3.7074623679	-135.5882709145	84863.6405942653
30306.8589866393	-135.5877992402	3.6864409713	-135.5877992402	86378.6726250795
30306.8644866393	-135.5873192365	3.6653882826	-135.5873192365	87892.6730856237
30306.8699866393	-135.5868309093	3.6443045532	-135.5868309093	89405.6238953669
30306.8754866393	-135.5863342643	3.6231900348	-135.5863342643	90917.5069861877
30306.8809866393	-135.5858293074	3.6020449797	-135.5858293074	92428.3043030124
30306.8864866393	-135.5853160447	3.5808696403	-135.5853160447	93937.9978042178
30306.8919866393	-135.5847944824	3.5596642696	-135.5847944824	95446.5694596695
30306.8974866393	-135.5842646266	3.5384291207	-135.5842646266	96954.0012544442
30306.9029866393	-135.5837264837	3.5171644473	-135.5837264837	98460.2751856295
30306.9084866393	-135.5831800601	3.4958705033	-135.5831800601	99965.3732662420
30306.9139866393	-135.5826253623	3.4745475430	-135.5826253623	101469.2775209974
30306.9194866393	-135.5820623970	3.4531958210	-135.5820623970	102971.9699907531
30306.9249866393	-135.5814911708	3.4318155924	-135.5814911708	104473.4327292017
30306.9304866393	-135.5809116907	3.4104071124	-135.5809116907	105973.6478063824
30306.9359866393	-135.5803239635	3.3889706368	-135.5803239635	107472.5973057895
30306.9414866393	-135.5797279962	3.3675064214	-135.5797279962	108970.2633269550
30306.9469866393	-135.5791237960	3.3460147227	-135.5791237960	110466.6279841075
30306.9524866393	-135.5785113700	3.3244957973	-135.5785113700	111961.6734078222
30306.9579866393	-135.5778907257	3.3029499022	-135.5778907257	113455.3817434752
30306.9634866393	-135.5772618703	3.2813772947	-135.5772618703	114947.7351534061
30306.9689866393	-135.5766248115	3.2597782324	-135.5766248115	116438.7158153803
30306.9744866393	-135.5759795568	3.2381529733	-135.5759795568	117928.3059238203
30306.9799866393	-135.5753261139	3.2165017756	-135.5753261139	119416.4876898006
30306.9854866393	-135.5746644906	3.1948248978	-135.5746644906	120903.2433407523
30306.9909866393	-135.5739946949	3.1731225989	-135.5739946949	122388.5551218992
30306.9964866393	-135.5733167346	3.1513951379	-135.5733167346	123872.4052953346
30307.0019866393	-135.5726306180	3.1296427745	-135.5726306180	125354.7761404263
30307.0074866392	-135.5719363533	3.1078657683	-135.5719363533	126835.6499544451
30307.0129866392	-135.5712339486	3.0860643795	-135.5712339486	128315.0090524575
30307.0184866392	-135.5705234124	3.0642388683	-135.5705234124	129792.8357680534
30307.0239866392	-135.5698047532	3.0423894954	-135.5698047532	131269.1124525052
30307.0294866392	-135.5690779796	3.0205165218	-135.5690779796	132743.8214755140
30307.0349866392	-135.5683431002	2.9986202086	-135.5683431002	134216.9452257052
30307.0404866392	-135.5676001239	2.9767008174	-135.5676001239	135688.4661112652
30307.0459866392	-135.5668490594	2.9547586099	-135.5668490594	137158.3665587919
30307.0514866392	-135.5660899158	2.9327938481	-135.5660899158	138626.6290142374
30307.0569866392	-135.5653227022	2.9108067944	-135.5653227022	140093.2359432050
30307.0624866392	-135.5645474276	2.8887977113	-135.5645474276	141558.1698314720
30307.0679866392	-135.5637641014	2.8667668617	-135.5637641014	143021.4131845799
30307.0734866392	-135.5629727328	2.8447145087	-135.5629727328	144482.9485276246
30307.0789866392	-135.5621733315	2.8226409156	-135.5621733315	145942.7584067000
30307.0844866392	-135.5613659068	2.8005463459	-135.5613659068	147400.8253890082
30307.0899866392	-135.5605504685	2.7784310637	-135.5605504685	148857.1320623353
30307.0954866392	-135.5597270262	2.7562953330	-135.5597270262	150311.6610340257
30307.1009866392	-135.5588955899	2.7341394180	-135.5588955899	151764.3949343855
30307.1064866392	-135.5580561694	2.7119635835	-135.5580561694	153215.3164145167
30307.1119866392	-135.5572087748	2.6897680943	-135.5572087748	154664.4081474590
30307.1174866392	-135.5563534162	2.6675532153	-135.5563534162	156111.6528273473
30307.1229866392	-135.5554901038	2.6453192120	-135.5554901038	157557.0331709803
30307.1284866392	-135.5546188479	2.6230663498	-135.5546188479	159000.5319181190
30307.1339866392	-135.5537396590	2.6007948944	-135.5537396590	160442.1318294213
30307.1394866392	-135.5528525474	2.5785051119	-135.5528525474	161881.8156890331
30307.1449866392	-135.5519575239	2.5561972684	-135.5519575239	163319.5663040604
30307.1504866392	-135.5510545990	2.5338716304	-135.5510545990	164755.3665045769
30307.1559866392	-135.5501437837	2.5115284644	-135.5501437837	166189.1991440371
30307.1614866392	-135.5492250887	2.4891680373	-135.5492250887	167621.0470986511
30307.1669866392	-135.5482985251	2.4667906161	-135.5482985251	169050.8932700843
30307.1724866392	-135.5473641038	2.4443964681	-135.5473641038	170478.7205823361
30307.1779866392	-135.5464218361	2.4219858606	-135.5464218361	171904.5119837274
30307.1834866392	-135.5454717332	2.3995590613	-135.5454717332	173328.2504473958
30307.1889866392	-135.5445138065	2.3771163381	-135.5445138065	174749.9189710044
30307.1944866392	-135.5435480674	2.3546579589	-135.5435480674	176169.5005763120
30307.1999866391	-135.5425745274	2.3321841920	-135.5425745274	177586.9783109447
30307.2054866391	-135.5415931982	2.3096953057	-135.5415931982	179002.3352461095
30307.2109866391	-135.5406040914	2.2871915686	-135.5406040914	180415.5544798079
30307.2164866391	-135.5396072189	2.2646732494	-135.5396072189	181826.6191353823
30307.2219866391	-135.5386025927	2.2421406171	-135.5386025927	183235.5123610067
30307.2274866391	-135.5375902246	2.2195939408	-135.5375902246	184642.2173317466
30307.2329866391	-135.5365701268	2.1970334897	-135.5365701268	186046.7172484239
30307.2384866391	-135.5355423114	2.1744595332	-135.5355423114	187448.9953385515
30307.2439866391	-135.5345067908	2.1518723409	-135.5345067908	188849.0348548815
30307.2494866391	-135.5334635774	2.1292721826	-135.5334635774	190246.8190791268
30307.2549866391	-135.5324126834	2.1066593281	-135.5324126834	191642.3313174173
30307.2604866391	-135.5313541216	2.0840340475	-135.5313541216	193035.5549048423
30307.2659866391	-135.5302879045	2.0613966110	-135.5302879045	194426.4732035917
30307.2714866391	-135.5292140450	2.0387472889	-135.5292140450	195815.0696022351
30307.2769866391	-135.5281325557	2.0160863517	-135.5281325557	197201.3275184100
30307.2824866391	-135.5270434497	1.9934140701	-135.5270434497	198585.2303967437
30307.2879866391	-135.5259467399	1.9707307147	-135.5259467399	199966.7617109416
30307.2934866391	-135.5248424394	1.9480365565	-135.5248424394	201345.9049619028
30307.2989866391	-135.5237305615	1.9253318665	-135.5237305615	202722.6436800140
30307.3044866391	-135.5226111193	1.9026169158	-135.5226111193	204096.9614240991
30307.3099866391	-135.5214841263	1.8798919758	-135.5214841263	205468.8417812306
30307.3154866391	-135.5203495960	1.8571573177	-135.5203495960	206838.2683686742
30307.3209866391	-135.5192075418	1.8344132131	-135.5192075418	208205.2248321481
30307.3264866391	-135.5180579774	1.8116599336	-135.5180579774	209569.6948465361
30307.3319866391	-135.5169009166	1.7888977510	-135.5169009166	210931.6621183747
30307.3374866391	-135.5157363731	1.7661269370	-135.5157363731	212291.1103819195
30307.3429866391	-135.5145643609	1.7433477635	-135.5145643609	213648.0234024601
30307.3484866391	-135.5133848940	1.7205605027	-135.5133848940	215002.3849754854
30307.3539866391	-135.5121979864	1.6977654267	-135.5121979864	216354.1789267953
30307.3594866391	-135.5110036523	1.6749628076	-135.5110036523	217703.3891135238
30307.3649866391	-135.5098019061	1.6521529178	-135.5098019061	219049.9994225974
30307.3704866391	-135.5085927619	1.6293360296	-135.5085927619	220393.9937725958
30307.3759866391	-135.5073762343	1.6065124157	-135.5073762343	221735.3561132245
30307.3814866390	-135.5061523379	1.5836823485	-135.5061523379	223074.0704258510
30307.3869866390	-135.5049210872	1.5608461006	-135.5049210872	224410.1207226556
30307.3924866390	-135.5036824968	1.5380039448	-135.5036824968	225743.4910492343
30307.3979866390	-135.5024365818	1.5151561539	-135.5024365818	227074.1654819006
30307.4034866390	-135.5011833568	1.4923030008	-135.5011833568	228402.1281290302
30307.4089866390	-135.4999228368	1.4694447582	-135.4999228368	229727.3631324077
30307.4144866390	-135.4986550370	1.4465816993	-135.4986550370	231049.8546653655
30307.4199866390	-135.4973799725	1.4237140970	-135.4973799725	232369.5869347434
30307.4254866390	-135.4960976584	1.4008422245	-135.4960976584	233686.5441796594
30307.4309866390	-135.4948081101	1.3779663548	-135.4948081101	235000.7106728418
30307.4364866390	-135.4935113430	1.3550867612	-135.4935113430	236312.0707201182
30307.4419866390	-135.4922073726	1.3322037169	-135.4922073726	237620.6086612374
30307.4474866390	-135.4908962145	1.3093174952	-135.4908962145	238926.3088692578
30307.4529866390	-135.4895778843	1.2864283693	-135.4895778843	240229.1557511602
30307.4584866390	-135.4882523977	1.2635366127	-135.4882523977	241529.1337482657
30307.4639866390	-135.4869197707	1.2406424987	-135.4869197707	242826.2273360234
30307.4694866390	-135.4855800190	1.2177463007	-135.4855800190	244120.4210238109
30307.4749866390	-135.4842331587	1.1948482921	-135.4842331587	245411.6993563762
30307.4804866390	-135.4828792059	1.1719487464	-135.4828792059	246700.0469131185
30307.4859866390	-135.4815181768	1.1490479371	-135.4815181768	247985.4483076694
30307.4914866390	-135.4801500876	1.1261461376	-135.4801500876	249267.8881901705
30307.4969866390	-135.4787749547	1.1032436215	-135.4787749547	250547.3512454150
30307.5024866390	-135.4773927944	1.0803406622	-135.4773927944	251823.8221940803
30307.5079866390	-135.4760036232	1.0574375333	-135.4760036232	253097.2857914966
30307.5134866390	-135.4746074579	1.0345345083	-135.4746074579	254367.7268302250
30307.5189866390	-135.4732043150	1.0116318606	-135.4732043150	255635.1301381003
30307.5244866390	-135.4717942113	0.9887298638	-135.4717942113	256899.4805799764
30307.5299866390	-135.4703771636	0.9658287915	-135.4703771636	258160.7630558797
30307.5354866390	-135.4689531889	0.9429289170	-135.4689531889	259418.9625040942
30307.5409866390	-135.4675223041	0.9200305138	-135.4675223041	260674.0638991156
30307.5464866390	-135.4660845264	0.8971338555	-135.4660845264	261926.0522517305
30307.5519866390	-135.4646398730	0.8742392154	-135.4646398730	263174.9126102793
30307.5574866390	-135.4631883610	0.8513468670	-135.4631883610	264420.6300607402
30307.5629866390	-135.4617300078	0.8284570837	-135.4617300078	265663.1897266432
30307.5684866390	-135.4602648308	0.8055701387	-135.4602648308	266902.5767692112
30307.5739866389	-135.4587928476	0.7826863054	-135.4587928476	268138.7763873684
30307.5794866389	-135.4573140757	0.7598058571	-135.4573140757	269371.7738175776
30307.5849866389	-135.4558285327	0.7369290671	-135.4558285327	270601.5543360228
30307.5904866389	-135.4543362364	0.7140562085	-135.4543362364	271828.1032558559
30307.5959866389	-135.4528372047	0.6911875545	-135.4528372047	273051.4059295372
30307.6014866389	-135.4513314554	0.6683233782	-135.4513314554	274271.4477482524
30307.6069866389	-135.4498190064	0.6454639527	-135.4498190064	275488.2141417194
30307.6124866389	-135.4482998760	0.6226095509	-135.4482998760	276701.6905793101
30307.6179866389	-135.4467740822	0.5997604457	-135.4467740822	277911.8625691372
30307.6234866389	-135.4452416432	0.5769169101	-135.4452416432	279118.7156592286
30307.6289866389	-135.4437025773	0.5540792167	-135.4437025773	280322.2354373324
30307.6344866389	-135.4421569030	0.5312476385	-135.4421569030	281522.4075302830
30307.6399866389	-135.4406046386	0.5084224480	-135.4406046386	282719.2176058269
30307.6454866389	-135.4390458028	0.4856039178	-135.4390458028	283912.6513710558
30307.6509866389	-135.4374804140	0.4627923204	-135.4374804140	285102.6945740747
30307.6564866389	-135.4359084911	0.4399879282	-135.4359084911	286289.3330031115
30307.6619866389	-135.4343300528	0.4171910136	-135.4343300528	287472.5524867807
30307.6674866389	-135.4327451180	0.3944018487	-135.4327451180	288652.3388949126
30307.6729866389	-135.4311537055	0.3716207059	-135.4311537055	289828.6781384451
30307.6784866389	-135.4295558343	0.3488478570	-135.4295558343	291001.5561690148
30307.6839866389	-135.4279515237	0.3260835741	-135.4279515237	292170.9589801966
30307.6894866389	-135.4263407926	0.3033281291	-135.4263407926	293336.8726064132
30307.6949866389	-135.4247236604	0.2805817936	-135.4247236604	294499.2831240781
30307.7004866389	-135.4231001464	0.2578448393	-135.4231001464	295658.1766516963
30307.7059866389	-135.4214702700	0.2351175378	-135.4214702700	296813.5393493485
30307.7114866389	-135.4198340505	0.2124001605	-135.4198340505	297965.3574195726
30307.7169866389	-135.4181915076	0.1896929785	-135.4181915076	299113.6171071459
30307.7224866389	-135.4165426609	0.1669962633	-135.4165426609	300258.3046992048
30307.7279866389	-135.4148875300	0.1443102856	-135.4148875300	301399.4065258516
30307.7334866389	-135.4132261348	0.1216353166	-135.4132261348	302536.9089595429
30307.7389866389	-135.4115584951	0.0989716270	-135.4115584951	303670.7984159088
30307.7444866389	-135.4098846307	0.0763194874	-135.4098846307	304801.0613537563
30307.7499866389	-135.4082045618	0.0536791683	-135.4082045618	305927.6842756404
30307.7554866389	-135.4065183082	0.0310509402	-135.4065183082	307050.6537270410
30307.7609866388	-135.4048258903	0.0084350732	-135.4048258903	308169.9562971743
30307.7664866388	-135.4031273281	-0.0141681626	-135.4031273281	309285.5786192207
30307.7719866388	-135.4014226420	-0.0367584971	-135.4014226420	310397.5073700948
30307.7774866388	-135.3997118523	-0.0593356608	-135.3997118523	311505.7292707249
30307.7829866388	-135.3979949796	-0.0818993838	-135.3979949796	312610.2310865560
30307.7884866388	-135.3962720441	-0.1044493969	-135.3962720441	313710.9996276629
30307.7939866388	-135.3945430666	-0.1269854306	-135.3945430666	314808.0217481180
30307.7994866388	-135.3928080678	-0.1495072159	-135.3928080678	315901.2843472463
30307.8049866388	-135.3910670682	-0.1720144837	-135.3910670682	316990.7743691488
30307.8104866388	-135.3893200887	-0.1945069654	-135.3893200887	318076.4788026047
30307.8159866388	-135.3875671502	-0.2169843922	-135.3875671502	319158.3846822550
30307.8214866388	-135.3858082736	-0.2394464959	-135.3858082736	320236.4790877331
30307.8269866388	-135.3840434799	-0.2618930080	-135.3840434799	321310.7491439627
30307.8324866388	-135.3822727901	-0.2843236606	-135.3822727901	322381.1820217890
30307.8379866388	-135.3804962255	-0.3067381858	-135.3804962255	323447.7649378711
30307.8434866388	-135.3787138073	-0.3291363159	-135.3787138073	324510.4851550943
30307.8489866388	-135.3769255566	-0.3515177835	-135.3769255566	325569.3299821084
30307.8544866388	-135.3751314950	-0.3738823212	-135.3751314950	326624.2867738376
30307.8599866388	-135.3733316437	-0.3962296619	-135.3733316437	327675.3429319538
30307.8654866388	-135.3715260244	-0.4185595389	-135.3715260244	328722.4859045108
30307.8709866388	-135.3697146585	-0.4408716853	-135.3697146585	329765.7031863581
30307.8764866388	-135.3678975677	-0.4631658349	-135.3678975677	330804.9823191387
30307.8819866388	-135.3660747738	-0.4854417212	-135.3660747738	331840.3108912949
30307.8874866388	-135.3642462984	-0.5076990784	-135.3642462984	332871.6765389407
30307.8929866388	-135.3624121634	-0.5299376405	-135.3624121634	333899.0669453003
30307.8984866388	-135.3605723907	-0.5521571421	-135.3605723907	334922.4698410103
30307.9039866388	-135.3587270022	-0.5743573178	-135.3587270022	335941.8730046401
30307.9094866388	-135.3568760201	-0.5965379024	-135.3568760201	336957.2642618704
30307.9149866388	-135.3550194665	-0.6186986311	-135.3550194665	337968.6314868762
30307.9204866388	-135.3531573634	-0.6408392393	-135.3531573634	338975.9626015593
30307.9259866388	-135.3512897331	-0.6629594624	-135.3512897331	339979.2455763811
30307.9314866388	-135.3494165980	-0.6850590365	-135.3494165980	340978.4684297827
30307.9369866388	-135.3475379804	-0.7071376974	-135.3475379804	341973.6192288114
30307.9424866388	-135.3456539027	-0.7291951816	-135.3456539027	342964.6860891176
30307.9479866388	-135.3437643874	-0.7512312257	-135.3437643874	343951.6571754267
30307.9534866387	-135.3418694572	-0.7732455665	-135.3418694572	344934.5207010650
30307.9589866387	-135.3399691346	-0.7952379411	-135.3399691346	345913.2649283768
30307.9644866387	-135.3380634423	-0.8172080869	-135.3380634423	346887.8781689873
30307.9699866387	-135.3361524031	-0.8391557414	-135.3361524031	347858.3487838958
30307.9754866387	-135.3342360398	-0.8610806427	-135.3342360398	348824.6651833303
30307.9809866387	-135.3323143753	-0.8829825288	-135.3323143753	349786.8158275704
30307.9864866387	-135.3303874325	-0.9048611382	-135.3303874325	350744.7892263805
30307.9919866387	-135.3284552345	-0.9267162097	-135.3284552345	351698.5739393712
30307.9974866387	-135.3265178044	-0.9485474822	-135.3265178044	352648.1585764614
30308.0029866387	-135.3245751652	-0.9703546950	-135.3245751652	353593.5317973103
30308.0084866387	-135.3226273401	-0.9921375877	-135.3226273401	354534.6823118940
30308.0139866387	-135.3206743525	-1.0138959001	-135.3206743525	355471.5988811636
30308.0194866387	-135.3187162257	-1.0356293725	-135.3187162257	356404.2703160740
30308.0249866387	-135.3167529829	-1.0573377452	-135.3167529829	357332.6854787715
30308.0304866387	-135.3147846478	-1.0790207591	-135.3147846478	358256.8332814499
30308.0359866387	-135.3128112437	-1.1006781552	-135.3128112437	359176.7026877050
30308.0414866387	-135.3108327943	-1.1223096748	-135.3108327943	360092.2827127826
30308.0469866387	-135.3088493232	-1.1439150596	-135.3088493232	361003.5624222910
30308.0524866387	-135.3068608541	-1.1654940516	-135.3068608541	361910.5309337024
30308.0579866387	-135.3048674106	-1.1870463932	-135.3048674106	362813.1774156228
30308.0634866387	-135.3028690167	-1.2085718268	-135.3028690167	363711.4910886762
30308.0689866387	-135.3008656962	-1.2300700956	-135.3008656962	364605.4612249348
30308.0744866387	-135.2988574729	-1.2515409426	-135.2988574729	365495.0771480718
30308.0799866387	-135.2968443710	-1.2729841116	-135.2968443710	366380.3282345531
30308.0854866387	-135.2948264144	-1.2943993464	-135.2948264144	367261.2039123987
30308.0909866387	-135.2928036273	-1.3157863914	-135.2928036273	368137.6936618957
30308.0964866387	-135.2907760337	-1.3371449910	-135.2907760337	369009.7870159244
30308.1019866387	-135.2887436579	-1.3584748902	-135.2887436579	369877.4735596826
30308.1074866387	-135.2867065242	-1.3797758344	-135.2867065242	370740.7429312713
30308.1129866387	-135.2846646570	-1.4010475690	-135.2846646570	371599.5848212638
30308.1184866387	-135.2826180805	-1.4222898402	-135.2826180805	372453.9889731931
30308.1239866387	-135.2805668192	-1.4435023941	-135.2805668192	373303.9451834721
30308.1294866387	-135.2785108976	-1.4646849776	-135.2785108976	374149.4433017809
30308.1349866387	-135.2764503404	-1.4858373375	-135.2764503404	374990.4732310529
30308.1404866387	-135.2743851720	-1.5069592214	-135.2743851720	375827.0249276809
30308.1459866386	-135.2723154172	-1.5280503770	-135.2723154172	376659.0884010638
30308.1514866386	-135.2702411006	-1.5491105523	-135.2702411006	377486.6537147824
30308.1569866386	-135.2681622471	-1.5701394960	-135.2681622471	378309.7109856199
30308.1624866386	-135.2660788814	-1.5911369568	-135.2660788814	379128.2503847085
30308.1679866386	-135.2639910285	-1.6121026840	-135.2639910285	379942.2621366876
30308.1734866386	-135.2618987132	-1.6330364272	-135.2618987132	380751.7365207524
30308.1789866386	-135.2598019606	-1.6539379365	-135.2598019606	381556.6638696592
30308.1844866386	-135.2577007958	-1.6748069623	-135.2577007958	382357.0345711323
30308.1899866386	-135.2555952437	-1.6956432552	-135.2555952437	383152.8390666099
30308.1954866386	-135.2534853295	-1.7164465665	-135.2534853295	383944.0678526537
30308.2009866386	-135.2513710785	-1.7372166478	-135.2513710785	384730.7114802668
30308.2064866386	-135.2492525159	-1.7579532509	-135.2492525159	385512.7605551623
30308.2119866386	-135.2471296670	-1.7786561283	-135.2471296670	386290.2057379563
30308.2174866386	-135.2450025571	-1.7993250328	-135.2450025571	387063.0377438174
30308.2229866386	-135.2428712117	-1.8199597174	-135.2428712117	387831.2473439601
30308.2284866386	-135.2407356561	-1.8405599358	-135.2407356561	388594.8253640459
30308.2339866386	-135.2385959160	-1.8611254420	-135.2385959160	389353.7626853683
30308.2394866386	-135.2364520168	-1.8816559903	-135.2364520168	390108.0502444436
30308.2449866386	-135.2343039842	-1.9021513356	-135.2343039842	390857.6790335235
30308.2504866386	-135.2321518437	-1.9226112332	-135.2321518437	391602.6401001847
30308.2559866386	-135.2299956212	-1.9430354386	-135.2299956212	392342.9245481042
30308.2614866386	-135.2278353424	-1.9634237080	-135.2278353424	393078.5235366441
30308.2669866386	-135.2256710330	-1.9837757979	-135.2256710330	393809.4282810562
30308.2724866386	-135.2235027189	-2.0040914653	-135.2235027189	394535.6300527668
30308.2779866386	-135.2213304260	-2.0243704675	-135.2213304260	395257.1201794131
30308.2834866386	-135.2191541802	-2.0446125624	-135.2191541802	395973.8900446740
30308.2889866386	-135.2169740076	-2.0648175082	-135.2169740076	396685.9310886381
30308.2944866386	-135.2147899341	-2.0849850636	-135.2147899341	397393.2348081913
30308.2999866386	-135.2126019859	-2.1051149879	-135.2126019859	398095.7927564755
30308.3054866386	-135.2104101891	-2.1252070405	-135.2104101891	398793.5965433214
30308.3109866386	-135.2082145698	-2.1452609816	-135.2082145698	399486.6378355433
30308.3164866386	-135.2060151543	-2.1652765717	-135.2060151543	400174.9083566176
30308.3219866386	-135.2038119688	-2.1852535717	-135.2038119688	400858.3998871021
30308.3274866386	-135.2016050397	-2.2051917430	-135.2016050397	401537.1042646134
30308.3329866386	-135.1993943933	-2.2250908477	-135.1993943933	402211.0133838252
30308.3384866385	-135.1971800560	-2.2449506480	-135.1971800560	402880.1191967678
30308.3439866385	-135.1949620543	-2.2647709067	-135.1949620543	403544.4137130010
30308.3494866385	-135.1927404146	-2.2845513872	-135.1927404146	404203.8889992621
30308.3549866385	-135.1905151634	-2.3042918532	-135.1905151634	404858.5371800711
30308.3604866385	-135.1882863274	-2.3239920691	-135.1882863274	405508.3504373620
