Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30354.5439866142	-82.0161830366	18.5348030555	-82.0161830366	-2575580.4411427248
30354.5494866142	-82.0303285043	18.6627598528	-82.0303285043	-2569362.4444659790
30354.5549866142	-82.0444398897	18.7885033648	-82.0444398897	-2563180.0737726977
30354.5604866142	-82.0585173812	18.9120922573	-82.0585173812	-2557030.9152512834
30354.5659866142	-82.0725611527	19.0335816279	-82.0725611527	-2550912.2423522789
30354.5714866142	-82.0865713622	19.1530230901	-82.0865713622	-2544821.0315641970
30354.5769866142	-82.1005481500	19.2704648609	-82.1005481500	-2538753.9791236962
30354.5824866142	-82.1144916376	19.3859518471	-82.1144916376	-2532707.5186087652
30354.5879866142	-82.1284019259	19.4995257352	-82.1284019259	-2526677.8393391999
30354.5934866142	-82.1422790943	19.6112250813	-82.1422790943	-2520660.9055277281
30354.5989866142	-82.1561231990	19.7210854042	-82.1561231990	-2514652.4761133534
30354.6044866142	-82.1699342727	19.8291392793	-82.1699342727	-2508648.1252085390
30354.6099866142	-82.1837123229	19.9354164356	-82.1837123229	-2502643.2630920885
30354.6154866142	-82.1974573314	20.0399438542	-82.1974573314	-2496633.1576494700
30354.6209866142	-82.2111692536	20.1427458693	-82.2111692536	-2490612.9562075227
30354.6264866142	-82.2248480181	20.2438442713	-82.2248480181	-2484577.7076822645
30354.6319866142	-82.2384935257	20.3432584124	-82.2384935257	-2478522.3849432003
30354.6374866142	-82.2521056496	20.4410053137	-82.2521056496	-2472441.9073370765
30354.6429866142	-82.2656842347	20.5370997754	-82.2656842347	-2466331.1632664162
30354.6484866142	-82.2792290980	20.6315544877	-82.2792290980	-2460185.0327621908
30354.6539866142	-82.2927400282	20.7243801449	-82.2927400282	-2453998.4099497902
30354.6594866142	-82.3062167862	20.8155855602	-82.3062167862	-2447766.2253407072
30354.6649866142	-82.3196591050	20.9051777822	-82.3196591050	-2441483.4678666051
30354.6704866142	-82.3330666904	20.9931622137	-82.3330666904	-2435145.2065661647
30354.6759866142	-82.3464392214	21.0795427301	-82.3464392214	-2428746.6118562273
30354.6814866142	-82.3597763508	21.1643218002	-82.3597763508	-2422282.9763116520
30354.6869866142	-82.3730777059	21.2475006066	-82.3730777059	-2415749.7348752017
30354.6924866141	-82.3863428897	21.3290791671	-82.3863428897	-2409142.4844036354
30354.6979866141	-82.3995714811	21.4090564563	-82.3995714811	-2402457.0025331955
30354.7034866141	-82.4127630368	21.4874305268	-82.4127630368	-2395689.2657291489
30354.7089866141	-82.4259170918	21.5641986303	-82.4259170918	-2388835.4665063825
30354.7144866141	-82.4390331612	21.6393573375	-82.4390331612	-2381892.0297332034
30354.7199866141	-82.4521107410	21.7129026582	-82.4521107410	-2374855.6279653898
30354.7254866141	-82.4651493097	21.7848301585	-82.4651493097	-2367723.1957609970
30354.7309866141	-82.4781483301	21.8551350776	-82.4781483301	-2360491.9429108980
30354.7364866141	-82.4911072503	21.9238124428	-82.4911072503	-2353159.3665538412
30354.7419866141	-82.5040255058	21.9908571812	-82.5040255058	-2345723.2621299387
30354.7474866141	-82.5169025209	22.0562642300	-82.5169025209	-2338181.7331130309
30354.7529866141	-82.5297377104	22.1200286436	-82.5297377104	-2330533.1995303333
30354.7584866141	-82.5425304817	22.1821456976	-82.5425304817	-2322776.4051880077
30354.7639866141	-82.5552802360	22.2426109893	-82.5552802360	-2314910.4236214934
30354.7694866141	-82.5679863709	22.3014205350	-82.5679863709	-2306934.6627266416
30354.7749866141	-82.5806482814	22.3585708631	-82.5806482814	-2298848.8680692059
30354.7804866141	-82.5932653627	22.4140591025	-82.5932653627	-2290653.1248398465
30354.7859866141	-82.6058370112	22.4678830679	-82.6058370112	-2282347.8584915800
30354.7914866141	-82.6183626268	22.5200413386	-82.6183626268	-2273933.8340140767
30354.7969866141	-82.6308416148	22.5705333345	-82.6308416148	-2265412.1538811801
30354.8024866141	-82.6432733877	22.6193593850	-82.6432733877	-2256784.2546651093
30354.8079866141	-82.6556573668	22.6665207940	-82.6556573668	-2248051.9023337141
30354.8134866141	-82.6679929843	22.7120198991	-82.6679929843	-2239217.1862650486
30354.8189866141	-82.6802796849	22.7558601243	-82.6802796849	-2230282.5119876242
30354.8244866141	-82.6925169274	22.7980460286	-82.6925169274	-2221250.5926789525
30354.8299866141	-82.7047041867	22.8385833470	-82.7047041867	-2212124.4394590282
30354.8354866141	-82.7168409551	22.8774790267	-82.7168409551	-2202907.3505210923
30354.8409866141	-82.7289267440	22.9147412567	-82.7289267440	-2193602.8991295635
30354.8464866141	-82.7409610851	22.9503794915	-82.7409610851	-2184214.9205553718
30354.8519866141	-82.7529435324	22.9844044683	-82.7529435324	-2174747.4979602564
30354.8574866141	-82.7648736626	23.0168282184	-82.7648736626	-2165204.9473376619
30354.8629866141	-82.7767510774	23.0476640721	-82.7767510774	-2155591.8015089552
30354.8684866141	-82.7885754036	23.0769266578	-82.7885754036	-2145912.7932993146
30354.8739866141	-82.8003462950	23.1046318947	-82.8003462950	-2136172.8379004942
30354.8794866140	-82.8120634328	23.1307969792	-82.8120634328	-2126377.0145252333
30354.8849866140	-82.8237265266	23.1554403663	-82.8237265266	-2116530.5474171541
30354.8904866140	-82.8353353153	23.1785817436	-82.8353353153	-2106638.7862624540
30354.8959866140	-82.8468895673	23.2002420016	-82.8468895673	-2096707.1861333589
30354.9014866140	-82.8583890817	23.2204431961	-82.8583890817	-2086741.2869721171
30354.9069866140	-82.8698336878	23.2392085072	-82.8698336878	-2076746.6927494139
30354.9124866140	-82.8812232462	23.2565621923	-82.8812232462	-2066729.0503486802
30354.9179866140	-82.8925576486	23.2725295333	-82.8925576486	-2056694.0282623880
30354.9234866140	-82.9038368178	23.2871367806	-82.9038368178	-2046647.2951821720
30354.9289866140	-82.9150607078	23.3004110912	-82.9150607078	-2036594.4985636903
30354.9344866140	-82.9262293034	23.3123804633	-82.9262293034	-2026541.2432467181
30354.9399866140	-82.9373426202	23.3230736662	-82.9373426202	-2016493.0702173184
30354.9454866140	-82.9484007039	23.3325201674	-82.9484007039	-2006455.4355828573
30354.9509866140	-82.9594036300	23.3407500553	-82.9594036300	-1996433.6898451203
30354.9564866140	-82.9703515027	23.3477939593	-82.9703515027	-1986433.0575510699
30354.9619866140	-82.9812444549	23.3536829670	-82.9812444549	-1976458.6173998530
30354.9674866140	-82.9920826466	23.3584485388	-82.9920826466	-1966515.2828656796
30354.9729866140	-83.0028662644	23.3621224206	-83.0028662644	-1956607.7834402819
30354.9784866140	-83.0135955201	23.3647365545	-83.0135955201	-1946740.6465328063
30354.9839866140	-83.0242706499	23.3663229882	-83.0242706499	-1936918.1801158856
30354.9894866140	-83.0348919129	23.3669137830	-83.0348919129	-1927144.4561832659
30354.9949866140	-83.0454595895	23.3665409216	-83.0454595895	-1917423.2950609017
30355.0004866140	-83.0559739806	23.3652362152	-83.0559739806	-1907758.2506672137
30355.0059866140	-83.0664354056	23.3630312104	-83.0664354056	-1898152.5967432763
30355.0114866140	-83.0768442009	23.3599570974	-83.0768442009	-1888609.3141167786
30355.0169866140	-83.0872007185	23.3560446174	-83.0872007185	-1879131.0790582635
30355.0224866140	-83.0975053239	23.3513239727	-83.0975053239	-1869720.2527615384
30355.0279866140	-83.1077583946	23.3458247369	-83.1077583946	-1860378.8719900562
30355.0334866140	-83.1179603183	23.3395757680	-83.1179603183	-1851108.6409245117
30355.0389866140	-83.1281114909	23.3326051228	-83.1281114909	-1841910.9242511701
30355.0444866140	-83.1382123146	23.3249399739	-83.1382123146	-1832786.7415008335
30355.0499866140	-83.1482631963	23.3166065302	-83.1482631963	-1823736.7626720381
30355.0554866140	-83.1582645452	23.3076299592	-83.1582645452	-1814761.3051540623
30355.0609866140	-83.1682167712	23.2980343140	-83.1682167712	-1805860.3319564818
30355.0664866140	-83.1781202830	23.2878424631	-83.1781202830	-1797033.4512581646
30355.0719866139	-83.1879754857	23.2770760243	-83.1879754857	-1788279.9172662676
30355.0774866139	-83.1977827794	23.2657553033	-83.1977827794	-1779598.6324003425
30355.0829866139	-83.2075425568	23.2538992362	-83.2075425568	-1770988.1507723895
30355.0884866139	-83.2172552017	23.2415253366	-83.2172552017	-1762446.6829777653
30355.0939866139	-83.2269210869	23.2286496480	-83.2269210869	-1753972.1021377367
30355.0994866139	-83.2365405725	23.2152867011	-83.2365405725	-1745561.9512254989
30355.1049866139	-83.2461140040	23.2014494764	-83.2461140040	-1737213.4515868984
30355.1104866139	-83.2556417104	23.1871493717	-83.2556417104	-1728923.5126860933
30355.1159866139	-83.2651240031	23.1723961755	-83.2651240031	-1720688.7429916647
30355.1214866139	-83.2745611735	23.1571980464	-83.2745611735	-1712505.4619821545
30355.1269866139	-83.2839534923	23.1415614974	-83.2839534923	-1704369.7132352234
30355.1324866139	-83.2933012070	23.1254913862	-83.2933012070	-1696277.2785358869
30355.1379866139	-83.3026045417	23.1089909118	-83.3026045417	-1688223.6929544148
30355.1434866139	-83.3118636948	23.0920616163	-83.3118636948	-1680204.2608469713
30355.1489866139	-83.3210788383	23.0747033929	-83.3210788383	-1672214.0727099569
30355.1544866139	-83.3302501165	23.0569144994	-83.3302501165	-1664248.0228298428
30355.1599866139	-83.3393776451	23.0386915777	-83.3393776451	-1656300.8276634812
30355.1654866139	-83.3484615101	23.0200296791	-83.3484615101	-1648367.0448780959
30355.1709866139	-83.3575017673	23.0009222948	-83.3575017673	-1640441.0929756272
30355.1764866139	-83.3664984412	22.9813613920	-83.3664984412	-1632517.2714528379
30355.1819866139	-83.3754515248	22.9613374559	-83.3754515248	-1624589.7813806990
30355.1874866139	-83.3843609788	22.9408395361	-83.3843609788	-1616652.7463633632
30355.1929866139	-83.3932267314	22.9198552987	-83.3932267314	-1608700.2337915564
30355.1984866139	-83.4020486781	22.8983710827	-83.4020486781	-1600726.2762880540
30355.2039866139	-83.4108266816	22.8763719618	-83.4108266816	-1592724.8933002010
30355.2094866139	-83.4195605716	22.8538418099	-83.4195605716	-1584690.1127341716
30355.2149866139	-83.4282501451	22.8307633711	-83.4282501451	-1576615.9925667390
30355.2204866139	-83.4368951665	22.8071183337	-83.4368951665	-1568496.6423447651
30355.2259866139	-83.4454953682	22.7828874079	-83.4454953682	-1560326.2444878928
30355.2314866139	-83.4540504506	22.7580504065	-83.4540504506	-1552099.0753437756
30355.2369866139	-83.4625600834	22.7325863295	-83.4625600834	-1543809.5258774671
30355.2424866139	-83.4710239055	22.7064734504	-83.4710239055	-1535452.1219531186
30355.2479866139	-83.4794415263	22.6796894060	-83.4794415263	-1527021.5441220177
30355.2534866139	-83.4878125267	22.6522112876	-83.4878125267	-1518512.6468262025
30355.2589866138	-83.4961364597	22.6240157346	-83.4961364597	-1509920.4769810545
30355.2644866138	-83.5044128518	22.5950790290	-83.5044128518	-1501240.2918429456
30355.2699866138	-83.5126412040	22.5653771913	-83.5126412040	-1492467.5761050130
30355.2754866138	-83.5208209936	22.5348860777	-83.5208209936	-1483598.0581554356
30355.2809866138	-83.5289516748	22.5035814763	-83.5289516748	-1474627.7254459697
30355.2864866138	-83.5370326811	22.4714392052	-83.5370326811	-1465552.8389036241
30355.2919866138	-83.5450634259	22.4384352088	-83.5450634259	-1456369.9463510290
30355.2974866138	-83.5530433048	22.4045456541	-83.5530433048	-1447075.8948586620
30355.3029866138	-83.5609716972	22.3697470264	-83.5609716972	-1437667.8420171817
30355.3084866138	-83.5688479676	22.3340162227	-83.5688479676	-1428143.2660608015
30355.3139866138	-83.5766714679	22.2973306443	-83.5766714679	-1418499.9748186213
30355.3194866138	-83.5844415390	22.2596682869	-83.5844415390	-1408736.1134688975
30355.3249866138	-83.5921575127	22.2210078285	-83.5921575127	-1398850.1710518603
30355.3304866138	-83.5998187137	22.1813287151	-83.5998187137	-1388840.9857333996
30355.3359866138	-83.6074244612	22.1406112421	-83.6074244612	-1378707.7487852909
30355.3414866138	-83.6149740713	22.0988366343	-83.6149740713	-1368450.0072916758
30355.3469866138	-83.6224668590	22.0559871209	-83.6224668590	-1358067.6655489597
30355.3524866138	-83.6299021394	22.0120460073	-83.6299021394	-1347560.9851723325
30355.3579866138	-83.6372792307	21.9669977427	-83.6372792307	-1336930.5838989415
30355.3634866138	-83.6445974553	21.9208279835	-83.6445974553	-1326177.4331033081
30355.3689866138	-83.6518561423	21.8735236521	-83.6518561423	-1315302.8540297663
30355.3744866138	-83.6590546290	21.8250729906	-83.6590546290	-1304308.5127546964
30355.3799866138	-83.6661922632	21.7754656105	-83.6661922632	-1293196.4139115408
30355.3854866138	-83.6732684046	21.7246925362	-83.6732684046	-1281968.8931857962
30355.3909866138	-83.6802824270	21.6727462440	-83.6802824270	-1270628.6086227966
30355.3964866138	-83.6872337195	21.6196206954	-83.6872337195	-1259178.5307713163
30355.4019866138	-83.6941216889	21.5653113649	-83.6941216889	-1247621.9317179879
30355.4074866138	-83.7009457608	21.5098152621	-83.7009457608	-1235962.3730429332
30355.4129866138	-83.7077053812	21.4531309489	-83.7077053812	-1224203.6927272389
30355.4184866138	-83.7144000181	21.3952585494	-83.7144000181	-1212349.9910893536
30355.4239866138	-83.7210291630	21.3361997560	-83.7210291630	-1200405.6158132562
30355.4294866138	-83.7275923320	21.2759578280	-83.7275923320	-1188375.1460663476
30355.4349866138	-83.7340890670	21.2145375859	-83.7340890670	-1176263.3758305893
30355.4404866138	-83.7405189370	21.1519453985	-83.7405189370	-1164075.2964878292
30355.4459866138	-83.7468815390	21.0881891662	-83.7468815390	-1151816.0787141870
30355.4514866137	-83.7531764991	21.0232782966	-83.7531764991	-1139491.0537573139
30355.4569866137	-83.7594034730	20.9572236767	-83.7594034730	-1127105.6941853764
30355.4624866137	-83.7655621470	20.8900376380	-83.7655621470	-1114665.5941489523
30355.4679866137	-83.7716522385	20.8217339179	-83.7716522385	-1102176.4492639499
30355.4734866137	-83.7776734965	20.7523276143	-83.7776734965	-1089644.0361532830
30355.4789866137	-83.7836257020	20.6818351375	-83.7836257020	-1077074.1917605263
30355.4844866137	-83.7895086682	20.6102741553	-83.7895086682	-1064472.7924875219
30355.4899866137	-83.7953222406	20.5376635348	-83.7953222406	-1051845.7332535919
30355.4954866137	-83.8010662975	20.4640232798	-83.8010662975	-1039198.9065313438
30355.5009866137	-83.8067407489	20.3893744642	-83.8067407489	-1026538.1814581419
30355.5064866137	-83.8123455376	20.3137391609	-83.8123455376	-1013869.3830966620
30355.5119866137	-83.8178806379	20.2371403686	-83.8178806379	-1001198.2719091565
30355.5174866137	-83.8233460555	20.1596019343	-83.8233460555	-988530.5235495081
30355.5229866137	-83.8287418270	20.0811484731	-83.8287418270	-975871.7090017741
30355.5284866137	-83.8340680195	20.0018052858	-83.8340680195	-963227.2751899228
30355.5339866137	-83.8393247292	19.9215982739	-83.8393247292	-950602.5261050758
30355.5394866137	-83.8445120812	19.8405538526	-83.8445120812	-938002.6045160014
30355.5449866137	-83.8496302283	19.7586988625	-83.8496302283	-925432.4743417793
30355.5504866137	-83.8546793500	19.6760604796	-83.8546793500	-912896.9037458551
30355.5559866137	-83.8596596512	19.5926661248	-83.8596596512	-900400.4490256436
30355.5614866137	-83.8645713612	19.5085433722	-83.8645713612	-887947.4393273367
30355.5669866137	-83.8694147323	19.4237198578	-83.8694147323	-875541.9622846554
30355.5724866137	-83.8741900387	19.3382231879	-83.8741900387	-863187.8505831866
30355.5779866137	-83.8788975744	19.2520808477	-83.8788975744	-850888.6695620478
30355.5834866137	-83.8835376525	19.1653201116	-83.8835376525	-838647.7058327639
30355.5889866137	-83.8881106030	19.0779679535	-83.8881106030	-826467.9570078400
30355.5944866137	-83.8926167714	18.9900509591	-83.8926167714	-814352.1225466365
30355.5999866137	-83.8970565172	18.9015952400	-83.8970565172	-802302.5957508565
30355.6054866137	-83.9014302121	18.8126263501	-83.9014302121	-790321.4569752903
30355.6109866137	-83.9057382379	18.7231692036	-83.9057382379	-778410.4680230290
30355.6164866137	-83.9099809855	18.6332479966	-83.9099809855	-766571.0677807931
30355.6219866137	-83.9141588521	18.5428861314	-83.9141588521	-754804.3691063252
30355.6274866137	-83.9182722405	18.4521061439	-83.9182722405	-743111.1569629065
30355.6329866137	-83.9223215564	18.3609296347	-83.9223215564	-731491.8878197748
30355.6384866137	-83.9263072071	18.2693772045	-83.9263072071	-719946.6903170205
30355.6439866136	-83.9302295995	18.1774683925	-83.9302295995	-708475.3671820805
30355.6494866136	-83.9340891382	18.0852216200	-83.9340891382	-697077.3983997071
30355.6549866136	-83.9378862243	17.9926541383	-83.9378862243	-685751.9456146017
30355.6604866136	-83.9416212529	17.8997819810	-83.9416212529	-674497.8577462721
30355.6659866136	-83.9452946119	17.8066199216	-83.9452946119	-663313.6778268372
30355.6714866136	-83.9489066803	17.7131814355	-83.9489066803	-652197.6509543768
30355.6769866136	-83.9524578263	17.6194786679	-83.9524578263	-641147.7334400298
30355.6824866136	-83.9559484062	17.5255224062	-83.9559484062	-630161.6030115528
30355.6879866136	-83.9593787625	17.4313220587	-83.9593787625	-619236.6700974706
30355.6934866136	-83.9627492226	17.3368856378	-83.9627492226	-608370.0901268750
30355.6989866136	-83.9660600975	17.2422197493	-83.9660600975	-597558.7767976818
30355.7044866136	-83.9693116806	17.1473295869	-83.9693116806	-586799.4162558450
30355.7099866136	-83.9725042462	17.0522189325	-83.9725042462	-576088.4821421134
30355.7154866136	-83.9756380487	16.9568901621	-83.9756380487	-565422.2514456143
30355.7209866136	-83.9787133212	16.8613442570	-83.9787133212	-554796.8211054443
30355.7264866136	-83.9817302751	16.7655808203	-83.9817302751	-544208.1252830831
30355.7319866136	-83.9846890988	16.6695980992	-83.9846890988	-533651.9532640241
30355.7374866136	-83.9875899570	16.5733930128	-83.9875899570	-523123.9678832899
30355.7429866136	-83.9904329906	16.4769611841	-83.9904329906	-512619.7244644548
30355.7484866136	-83.9932183152	16.3802969783	-83.9932183152	-502134.6901128970
30355.7539866136	-83.9959460216	16.2833935452	-83.9959460216	-491664.2634038761
30355.7594866136	-83.9986161752	16.1862428666	-83.9986161752	-481203.7942507278
30355.7649866136	-84.0012288154	16.0888358085	-84.0012288154	-470748.6040262647
30355.7704866136	-84.0037839560	15.9911621773	-84.0037839560	-460294.0057376068
30355.7759866136	-84.0062815852	15.8932107804	-84.0062815852	-449835.3242586961
30355.7814866136	-84.0087216653	15.7949694905	-84.0087216653	-439367.9164953861
30355.7869866136	-84.0111041334	15.6964253140	-84.0111041334	-428887.1914313849
30355.7924866136	-84.0134289015	15.5975644624	-84.0134289015	-418388.6299866395
30355.7979866136	-84.0156958571	15.4983724272	-84.0156958571	-407867.8045740958
30355.8034866136	-84.0179048637	15.3988340570	-84.0179048637	-397320.3983278600
30355.8089866136	-84.0200557614	15.2989336380	-84.0200557614	-386742.2238934630
30355.8144866136	-84.0221483677	15.1986549763	-84.0221483677	-376129.2417429719
30355.8199866136	-84.0241824786	15.0979814822	-84.0241824786	-365477.5779040061
30355.8254866136	-84.0261578692	14.9968962560	-84.0261578692	-354783.5410709684
30355.8309866136	-84.0280742951	14.8953821754	-84.0280742951	-344043.6390383579
30355.8364866135	-84.0299314932	14.7934219835	-84.0299314932	-333254.5943400161
30355.8419866135	-84.0317291832	14.6909983778	-84.0317291832	-322413.3591081891
30355.8474866135	-84.0334670689	14.5880940992	-84.0334670689	-311517.1290453706
30355.8529866135	-84.0351448394	14.4846920208	-84.0351448394	-300563.3564795186
30355.8584866135	-84.0367621706	14.3807752370	-84.0367621706	-289549.7624310617
30355.8639866135	-84.0383187270	14.2763271512	-84.0383187270	-278474.3476793845
30355.8694866135	-84.0398141629	14.1713315626	-84.0398141629	-267335.4027686346
30355.8749866135	-84.0412481240	14.0657727516	-84.0412481240	-256131.5169052211
30355.8804866135	-84.0426202495	13.9596355639	-84.0426202495	-244861.5857272008
30355.8859866135	-84.0439301735	13.8529054920	-84.0439301735	-233524.8179250393
30355.8914866135	-84.0451775267	13.7455687545	-84.0451775267	-222120.7406562234
30355.8969866135	-84.0463619381	13.6376123730	-84.0463619381	-210649.2037807490
30355.9024866135	-84.0474830373	13.5290242458	-84.0474830373	-199110.3828547255
30355.9079866135	-84.0485404557	13.4197932187	-84.0485404557	-187504.7809015815
30355.9134866135	-84.0495338284	13.3099091520	-84.0495338284	-175833.2289369725
30355.9189866135	-84.0504627965	13.1993629836	-84.0504627965	-164096.8852628213
30355.9244866135	-84.0513270081	13.0881467890	-84.0513270081	-152297.2335173617
30355.9299866135	-84.0521261210	12.9762538358	-84.0521261210	-140436.0794884895
30355.9354866135	-84.0528598035	12.8636786353	-84.0528598035	-128515.5467153779
30355.9409866135	-84.0535277369	12.7504169879	-84.0535277369	-116538.0708930437
30355.9464866135	-84.0541296167	12.6364660250	-84.0541296167	-104506.3930774455
30355.9519866135	-84.0546651546	12.5218242454	-84.0546651546	-92423.5517551177
30355.9574866135	-84.0551340798	12.4064915465	-84.0551340798	-80292.8737645703
30355.9629866135	-84.0555361409	12.2904692507	-84.0555361409	-68117.9641411133
30355.9684866135	-84.0558711071	12.1737601262	-84.0558711071	-55902.6949028471
30355.9739866135	-84.0561387696	12.0563684026	-84.0561387696	-43651.1928185706
30355.9794866135	-84.0563389434	11.9382997810	-84.0563389434	-31367.8262095017
30355.9849866135	-84.0564714679	11.8195614383	-84.0564714679	-19057.1908452683
30355.9904866135	-84.0565362087	11.7001620267	-84.0565362087	-6724.0949533451
30355.9959866135	-84.0565330586	11.5801116672	-84.0565330586	5626.4565603412
30356.0014866135	-84.0564619382	11.4594219376	-84.0564619382	17989.2786617559
30356.0069866135	-84.0563227973	11.3381058552	-84.0563227973	30359.0234181176
30356.0124866135	-84.0561156158	11.2161778543	-84.0561156158	42730.1978383595
30356.0179866134	-84.0558404039	11.0936537580	-84.0558404039	55097.1823015199
30356.0234866134	-84.0554972032	10.9705507452	-84.0554972032	67454.2494486651
30356.0289866134	-84.0550860872	10.8468873122	-84.0550860872	79795.5835178731
30356.0344866134	-84.0546071616	10.7226832297	-84.0546071616	92115.3000002955
30356.0399866134	-84.0540605643	10.5979594948	-84.0540605643	104407.4655923519
30356.0454866134	-84.0534464665	10.4727382785	-84.0534464665	116666.1183428638
30356.0509866134	-84.0527650717	10.3470428686	-84.0527650717	128885.2879229701
30356.0564866134	-84.0520166166	10.2208976089	-84.0520166166	141059.0159420345
30356.0619866134	-84.0512013702	10.0943278336	-84.0512013702	153181.3762631622
30356.0674866134	-84.0503196344	9.9673597992	-84.0503196344	165246.4951694910
30356.0729866134	-84.0493717427	9.8400206115	-84.0493717427	177248.5714246572
30356.0784866134	-84.0483580605	9.7123381504	-84.0483580605	189181.8960076139
30356.0839866134	-84.0472789842	9.5843409915	-84.0472789842	201040.8715965468
30356.0894866134	-84.0461349406	9.4560583251	-84.0461349406	212820.0315998711
30356.0949866134	-84.0449263860	9.3275198724	-84.0449263860	224514.0587637090
30356.1004866134	-84.0436538053	9.1987558004	-84.0436538053	236117.8032297805
30356.1059866134	-84.0423177115	9.0697966348	-84.0423177115	247626.2999824686
30356.1114866134	-84.0409186439	8.9406731708	-84.0409186439	259034.7856582994
30356.1169866134	-84.0394571675	8.8114163844	-84.0394571675	270338.7146099529
30356.1224866134	-84.0379338715	8.6820573410	-84.0379338715	281533.7741857932
30356.1279866134	-84.0363493679	8.5526271054	-84.0363493679	292615.8991805065
30356.1334866134	-84.0347042904	8.4231566504	-84.0347042904	303581.2853700483
30356.1389866134	-84.0329992927	8.2936767663	-84.0329992927	314426.4021284560
30356.1444866134	-84.0312350468	8.1642179711	-84.0312350468	325148.0040464856
30356.1499866134	-84.0294122420	8.0348104210	-84.0294122420	335743.1414988548
30356.1554866134	-84.0275315823	7.9054838225	-84.0275315823	346209.1701693885
30356.1609866134	-84.0255937858	7.7762673464	-84.0255937858	356543.7594538503
30356.1664866134	-84.0235995818	7.6471895432	-84.0235995818	366744.8997279816
30356.1719866134	-84.0215497101	7.5182782608	-84.0215497101	376810.9084691824
30356.1774866134	-84.0194449184	7.3895605645	-84.0194449184	386740.4351723791
30356.1829866134	-84.0172859608	7.2610626607	-84.0172859608	396532.4650869237
30356.1884866134	-84.0150735959	7.1328098221	-84.0150735959	406186.3217304749
30356.1939866134	-84.0128085849	7.0048263178	-84.0128085849	415701.6681717454
30356.1994866134	-84.0104916896	6.8771353460	-84.0104916896	425078.5071123643
30356.2049866134	-84.0081236710	6.7497589706	-84.0081236710	434317.1797232641
30356.2104866133	-84.0057052870	6.6227180625	-84.0057052870	443418.3632657582
30356.2159866133	-84.0032372905	6.4960322445	-84.0032372905	452383.0675237333
30356.2214866133	-84.0007204280	6.3697198409	-84.0007204280	461212.6300083160
30356.2269866133	-83.9981554375	6.2437978318	-83.9981554375	469908.7100199041
30356.2324866133	-83.9955430469	6.1182818120	-83.9955430469	478473.2815202622
30356.2379866133	-83.9928839723	5.9931859554	-83.9928839723	486908.6249296581
30356.2434866133	-83.9901789161	5.8685229836	-83.9901789161	495217.3177745260
30356.2489866133	-83.9874285657	5.7443041404	-83.9874285657	503402.2243278213
30356.2544866133	-83.9846335919	5.6205391714	-83.9846335919	511466.4842019188
30356.2599866133	-83.9817946473	5.4972363088	-83.9817946473	519413.4999751846
30356.2654866133	-83.9789123649	5.3744022617	-83.9789123649	527246.9238921998
30356.2709866133	-83.9759873570	5.2520422119	-83.9759873570	534970.6436744323
30356.2764866133	-83.9730202137	5.1301598147	-83.9730202137	542588.7675359690
30356.2819866133	-83.9700115018	5.0087572058	-83.9700115018	550105.6084059448
30356.2874866133	-83.9669617639	4.8878350131	-83.9669617639	557525.6674490146
30356.2929866133	-83.9638715171	4.7673923737	-83.9638715171	564853.6169488487
30356.2984866133	-83.9607412525	4.6474269570	-83.9607412525	572094.2826095299
30356.3039866133	-83.9575714340	4.5279349915	-83.9575714340	579252.6253203477
30356.3094866133	-83.9543624979	4.4089112986	-83.9543624979	586333.7225115314
30356.3149866133	-83.9511148523	4.2903493291	-83.9511148523	593342.7491010990
30356.3204866133	-83.9478288765	4.1722412066	-83.9478288765	600284.9581575856
30356.3259866133	-83.9445049209	4.0545777739	-83.9445049209	607165.6613118496
30356.3314866133	-83.9411433063	3.9373486451	-83.9411433063	613990.2090240181
30356.3369866133	-83.9377443241	3.8205422604	-83.9377443241	620763.9707600068
30356.3424866133	-83.9343082362	3.7041459469	-83.9343082362	627492.3151464887
30356.3479866133	-83.9308352750	3.5881459812	-83.9308352750	634180.5902012301
30356.3534866133	-83.9273256436	3.4725276571	-83.9273256436	640834.1036925437
30356.3589866133	-83.9237795161	3.3572753556	-83.9237795161	647458.1037008448
30356.3644866133	-83.9201970380	3.2423726184	-83.9201970380	654057.7594793937
30356.3699866133	-83.9165783266	3.1278022241	-83.9165783266	660638.1426266421
30356.3754866133	-83.9129234719	3.0135462666	-83.9129234719	667204.2087302116
30356.3809866133	-83.9092325367	2.8995862362	-83.9092325367	673760.7794548044
30356.3864866133	-83.9055055581	2.7859031018	-83.9055055581	680312.5252199054
30356.3919866133	-83.9017425479	2.6724773953	-83.9017425479	686863.9484703930
30356.3974866132	-83.8979434938	2.5592892970	-83.8979434938	693419.3676368980
30356.4029866132	-83.8941083603	2.4463187216	-83.8941083603	699982.9018379188
30356.4084866132	-83.8902370899	2.3335454056	-83.8902370899	706558.4563747081
30356.4139866132	-83.8863296046	2.2209489938	-83.8863296046	713149.7090644147
30356.4194866132	-83.8823858066	2.1085091269	-83.8823858066	719760.0975001850
30356.4249866132	-83.8784055803	1.9962055278	-83.8784055803	726392.8072135486
30356.4304866132	-83.8743887933	1.8840180878	-83.8743887933	733050.7608515093
30356.4359866132	-83.8703352981	1.7719269512	-83.8703352981	739736.6083869743
30356.4414866132	-83.8662449333	1.6599125994	-83.8662449333	746452.7183731374
