Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30298.2074866439	3.8866430250	-0.0012639816	-12.1527201578	34452946.0212333200
30298.2129866439	4.0767330716	-0.0012350449	-12.1517704512	34637135.9812881050
30298.2184866439	4.2678344760	-0.0012069428	-12.1508262025	34820803.5860392970
30298.2239866439	4.4599442874	-0.0011796469	-12.1498873345	35003924.9071108700
30298.2294866439	4.6530594246	-0.0011531294	-12.1489537718	35186476.4720533940
30298.2349866439	4.8471766792	-0.0011273640	-12.1480254407	35368435.3390002620
30298.2404866439	5.0422927185	-0.0011023254	-12.1471022692	35549779.1696190610
30298.2459866439	5.2384040889	-0.0010779890	-12.1461841866	35730486.2997330580
30298.2514866439	5.4355072205	-0.0010543316	-12.1452711241	35910535.8074997510
30298.2569866439	5.6335984303	-0.0010313305	-12.1443630140	36089907.5789757520
30298.2624866438	5.8326739281	-0.0010089641	-12.1434597904	36268582.3707751860
30298.2679866438	6.0327298205	-0.0009872117	-12.1425613886	36446541.8690367340
30298.2734866438	6.2337621165	-0.0009660531	-12.1416677453	36623768.7458451390
30298.2789866438	6.4357667333	-0.0009454691	-12.1407787987	36800246.7113938110
30298.2844866438	6.6387395021	-0.0009254412	-12.1398944882	36975960.5626366880
30298.2899866438	6.8426761740	-0.0009059515	-12.1390147546	37150896.2278548330
30298.2954866438	7.0475724264	-0.0008869829	-12.1381395396	37325040.8073722350
30298.3009866438	7.2534238699	-0.0008685187	-12.1372687866	37498382.6094127890
30298.3064866438	7.4602260546	-0.0008505430	-12.1364024399	37670911.1823302810
30298.3119866438	7.6679744775	-0.0008330405	-12.1355404451	37842617.3416001650
30298.3174866438	7.8766645889	-0.0008159963	-12.1346827487	38013493.1925598080
30298.3229866438	8.0862918003	-0.0007993963	-12.1338292985	38183532.1484715720
30298.3284866438	8.2968514909	-0.0007832265	-12.1329800434	38352728.9436723140
30298.3339866438	8.5083390155	-0.0007674738	-12.1321349333	38521079.6418952050
30298.3394866438	8.7207497115	-0.0007521253	-12.1312939190	38688581.6398671340
30298.3449866438	8.9340789064	-0.0007371688	-12.1304569524	38855233.6659858670
30298.3504866438	9.1483219249	-0.0007225922	-12.1296239865	39021035.7742158100
30298.3559866438	9.3634740963	-0.0007083841	-12.1287949750	39185989.3329894770
30298.3614866438	9.5795307617	-0.0006945333	-12.1279698727	39350097.0096070470
30298.3669866438	9.7964872810	-0.0006810292	-12.1271486352	39513362.7495459690
30298.3724866438	10.0143390399	-0.0006678614	-12.1263312190	39675791.7514994520
30298.3779866438	10.2330814566	-0.0006550199	-12.1255175816	39837390.4376696350
30298.3834866438	10.4527099887	-0.0006424950	-12.1247076811	39998166.4195727410
30298.3889866438	10.6732201393	-0.0006302775	-12.1239014766	40158128.4598414150
30298.3944866438	10.8946074632	-0.0006183582	-12.1230989279	40317286.4294139890
30298.3999866438	11.1168675732	-0.0006067285	-12.1222999957	40475651.2610637920
30298.4054866438	11.3399961454	-0.0005953799	-12.1215046411	40633234.8989396770
30298.4109866438	11.5639889247	-0.0005843043	-12.1207128265	40790050.2445971590
30298.4164866438	11.7888417301	-0.0005734939	-12.1199245146	40946111.0994303970
30298.4219866438	12.0145504589	-0.0005629409	-12.1191396689	41101432.1040104550
30298.4274866438	12.2411110919	-0.0005526381	-12.1183582537	41256028.6743706170
30298.4329866438	12.4685196967	-0.0005425782	-12.1175802338	41409916.9353834020
30298.4384866438	12.6967724318	-0.0005327545	-12.1168055748	41563113.6519527730
30298.4439866438	12.9258655499	-0.0005231602	-12.1160342428	41715636.1576297880
30298.4494866438	13.1557954006	-0.0005137888	-12.1152662047	41867502.2814722430
30298.4549866437	13.3865584328	-0.0005046342	-12.1145014279	42018730.2729440780
30298.4604866437	13.6181511972	-0.0004956902	-12.1137398803	42169338.7256888900
30298.4659866437	13.8505703475	-0.0004869511	-12.1129815305	42319346.4996274260
30298.4714866437	14.0838126417	-0.0004784111	-12.1122263477	42468772.6428581030
30298.4769866437	14.3178749432	-0.0004700647	-12.1114743016	42617636.3124342710
30298.4824866437	14.5527542207	-0.0004619066	-12.1107253624	42765956.6951317490
30298.4879866437	14.7884475483	-0.0004539318	-12.1099795008	42913752.9280642050
30298.4934866437	15.0249521052	-0.0004461351	-12.1092366882	43061044.0197316710
30298.4989866437	15.2622651741	-0.0004385117	-12.1084968963	43207848.7715700640
30298.5044866437	15.5003841407	-0.0004310570	-12.1077600973	43354185.7005307380
30298.5099866437	15.7393064909	-0.0004237665	-12.1070262640	43500072.9624213050
30298.5154866437	15.9790298096	-0.0004166356	-12.1062953697	43645528.2773365080
30298.5209866437	16.2195517771	-0.0004096602	-12.1055673879	43790568.8564506250
30298.5264866437	16.4608701666	-0.0004028362	-12.1048422928	43935211.3305614890
30298.5319866437	16.7029828410	-0.0003961595	-12.1041200589	44079471.6814836640
30298.5374866437	16.9458877484	-0.0003896262	-12.1034006612	44223365.1755133120
30298.5429866437	17.1895829186	-0.0003832326	-12.1026840750	44366906.2999650990
30298.5484866437	17.4340664583	-0.0003769750	-12.1019702761	44510108.7023149730
30298.5539866437	17.6793365463	-0.0003708500	-12.1012592408	44652985.1330332460
30298.5594866437	17.9253914286	-0.0003648539	-12.1005509455	44795547.3915396410
30298.5649866437	18.1722294129	-0.0003589837	-12.0998453672	44937806.2759559230
30298.5704866437	18.4198488626	-0.0003532359	-12.0991424832	45079771.5365643200
30298.5759866437	18.6682481916	-0.0003476075	-12.0984422712	45221451.8333552330
30298.5814866437	18.9174258574	-0.0003420955	-12.0977447092	45362854.6976755190
30298.5869866437	19.1673803555	-0.0003366968	-12.0970497756	45503986.4982114140
30298.5924866437	19.4181102123	-0.0003314087	-12.0963574490	45644852.4114186320
30298.5979866437	19.6696139789	-0.0003262283	-12.0956677085	45785456.3963233160
30298.6034866437	19.9218902240	-0.0003211530	-12.0949805335	45925801.1741832490
30298.6089866437	20.1749375274	-0.0003161802	-12.0942959035	46065888.2125420120
30298.6144866437	20.4287544728	-0.0003113073	-12.0936137986	46205717.7145014780
30298.6199866437	20.6833396406	-0.0003065318	-12.0929341991	46345288.6122071000
30298.6254866437	20.9386916017	-0.0003018514	-12.0922570854	46484598.5656538010
30298.6309866437	21.1948089096	-0.0002972638	-12.0915824385	46623643.9659830410
30298.6364866437	21.4516900940	-0.0002927667	-12.0909102394	46762419.9437476250
30298.6419866436	21.7093336537	-0.0002883579	-12.0902404696	46900920.3820331770
30298.6474866436	21.9677380500	-0.0002840352	-12.0895731108	47039137.9340704080
30298.6529866436	22.2269016998	-0.0002797967	-12.0889081448	47177064.0456020240
30298.6584866436	22.4868229689	-0.0002756403	-12.0882455539	47314688.9819738720
30298.6639866436	22.7475001660	-0.0002715641	-12.0875853205	47452001.8594921750
30298.6694866436	23.0089315363	-0.0002675662	-12.0869274273	47588990.6813531070
30298.6749866436	23.2711152555	-0.0002636447	-12.0862718572	47725642.3775747640
30298.6804866436	23.5340494240	-0.0002597979	-12.0856185934	47861942.8492848720
30298.6859866436	23.7977320616	-0.0002560240	-12.0849676192	47997877.0164462330
30298.6914866436	24.0621611018	-0.0002523214	-12.0843189183	48133428.8699923380
30298.6969866436	24.3273343875	-0.0002486883	-12.0836724744	48268581.5269099550
30298.7024866436	24.5932496659	-0.0002451233	-12.0830282718	48403317.2889236960
30298.7079866436	24.8599045845	-0.0002416247	-12.0823862945	48537617.7043126300
30298.7134866436	25.1272966869	-0.0002381911	-12.0817465271	48671463.6324709580
30298.7189866436	25.3954234094	-0.0002348210	-12.0811089543	48804835.3114354160
30298.7244866436	25.6642820780	-0.0002315129	-12.0804735609	48937712.4273550580
30298.7299866436	25.9338699052	-0.0002282655	-12.0798403319	49070074.1864387770
30298.7354866436	26.2041839876	-0.0002250775	-12.0792092527	49201899.3887031230
30298.7409866436	26.4752213045	-0.0002219474	-12.0785803086	49333166.5032003520
30298.7464866436	26.7469787157	-0.0002188741	-12.0779534852	49463853.7447446880
30298.7519866436	27.0194529605	-0.0002158563	-12.0773287684	49593939.1515674740
30298.7574866436	27.2926406571	-0.0002128928	-12.0767061442	49723400.6636989790
30298.7629866436	27.5665383024	-0.0002099824	-12.0760855986	49852216.2018844560
30298.7684866436	27.8411422719	-0.0002071239	-12.0754671180	49980363.7466028480
30298.7739866436	28.1164488205	-0.0002043163	-12.0748506888	50107821.4169209000
30298.7794866436	28.3924540834	-0.0002015585	-12.0742362977	50234567.5491209550
30298.7849866436	28.6691540774	-0.0001988493	-12.0736239315	50360580.7742885650
30298.7904866436	28.9465447031	-0.0001961878	-12.0730135771	50485840.0951728150
30298.7959866436	29.2246217472	-0.0001935730	-12.0724052216	50610324.9616372140
30298.8014866436	29.5033808847	-0.0001910038	-12.0717988522	50734015.3445596690
30298.8069866436	29.7828176825	-0.0001884794	-12.0711944564	50856891.8078342900
30298.8124866436	30.0629276028	-0.0001859987	-12.0705920216	50978935.5784252660
30298.8179866436	30.3437060068	-0.0001835610	-12.0699915356	51100128.6138162090
30298.8234866436	30.6251481589	-0.0001811652	-12.0693929861	51220453.6669934990
30298.8289866436	30.9072492318	-0.0001788105	-12.0687963611	51339894.3485639840
30298.8344866435	31.1900043105	-0.0001764961	-12.0682016487	51458435.1856235340
30298.8399866435	31.4734083984	-0.0001742212	-12.0676088371	51576061.6775405030
30298.8454866435	31.7574564223	-0.0001719849	-12.0670179145	51692760.3480373020
30298.8509866435	32.0421432385	-0.0001697865	-12.0664288696	51808518.7935735660
30298.8564866435	32.3274636384	-0.0001676252	-12.0658416907	51923325.7279569580
30298.8619866435	32.6134123554	-0.0001655003	-12.0652563667	52037171.0227505340
30298.8674866435	32.8999840708	-0.0001634110	-12.0646728864	52150045.7434579060
30298.8729866435	33.1871734209	-0.0001613566	-12.0640912387	52261942.1815099270
30298.8784866435	33.4749750036	-0.0001593365	-12.0635114126	52372853.8816220240
30298.8839866435	33.7633833854	-0.0001573498	-12.0629333973	52482775.6646845040
30298.8894866435	34.0523931086	-0.0001553961	-12.0623571820	52591703.6459670660
30298.8949866435	34.3419986984	-0.0001534746	-12.0617827562	52699635.2484631460
30298.9004866435	34.6321946698	-0.0001515846	-12.0612101093	52806569.2116672400
30298.9059866435	34.9229755357	-0.0001497257	-12.0606392310	52912505.5954596030
30298.9114866435	35.2143358130	-0.0001478971	-12.0600701108	53017445.7790768820
30298.9169866435	35.5062700311	-0.0001460983	-12.0595027386	53121392.4553420100
30298.9224866435	35.7987727378	-0.0001443287	-12.0589371043	53224349.6201140960
30298.9279866435	36.0918385076	-0.0001425877	-12.0583731978	53326322.5568501950
30298.9334866435	36.3854619479	-0.0001408748	-12.0578110092	53427317.8166718330
30298.9389866435	36.6796377063	-0.0001391894	-12.0572505288	53527343.1934660380
30298.9444866435	36.9743604772	-0.0001375310	-12.0566917467	53626407.6946801620
30298.9499866435	37.2696250083	-0.0001358991	-12.0561346533	53724521.5076853860
30298.9554866435	37.5654261072	-0.0001342931	-12.0555792391	53821695.9615935240
30298.9609866435	37.8617586474	-0.0001327127	-12.0550254946	53917943.4852621030
30298.9664866435	38.1586175740	-0.0001311572	-12.0544734103	54013277.5607683360
30298.9719866435	38.4559979097	-0.0001296262	-12.0539229771	54107712.6735475060
30298.9774866435	38.7538947601	-0.0001281193	-12.0533741856	54201264.2584521550
30298.9829866435	39.0523033184	-0.0001266360	-12.0528270268	54293948.6425853370
30298.9884866435	39.3512188703	-0.0001251758	-12.0522814916	54385782.9847334180
30298.9939866435	39.6506367987	-0.0001237383	-12.0517375711	54476785.2118127940
30298.9994866435	39.9505525871	-0.0001223232	-12.0511952562	54566973.9524645430
30299.0049866435	40.2509618236	-0.0001209298	-12.0506545383	54656368.4680868610
30299.0104866435	40.5518602043	-0.0001195579	-12.0501154085	54744988.5816316310
30299.0159866435	40.8532435357	-0.0001182071	-12.0495778582	54832854.6042149810
30299.0214866435	41.1551077375	-0.0001168769	-12.0490418787	54919987.2600623440
30299.0269866434	41.4574488446	-0.0001155670	-12.0485074617	55006407.6098062990
30299.0324866434	41.7602630083	-0.0001142770	-12.0479745985	55092136.9727957920
30299.0379866434	42.0635464982	-0.0001130065	-12.0474432809	55177196.8481398750
30299.0434866434	42.3672957022	-0.0001117551	-12.0469135005	55261608.8354376780
30299.0489866434	42.6715071271	-0.0001105226	-12.0463852491	55345394.5547846930
30299.0544866434	42.9761773987	-0.0001093085	-12.0458585184	55428575.5671295300
30299.0599866434	43.2813032607	-0.0001081125	-12.0453333004	55511173.2944343690
30299.0654866434	43.5868815741	-0.0001069343	-12.0448095870	55593208.9407847150
30299.0709866434	43.8929093156	-0.0001057736	-12.0442873703	55674703.4138332380
30299.0764866434	44.1993835756	-0.0001046300	-12.0437666423	55755677.2478044930
30299.0819866434	44.5063015560	-0.0001035032	-12.0432473951	55836150.5275701660
30299.0874866434	44.8136605678	-0.0001023930	-12.0427296209	55916142.8145030890
30299.0929866434	45.1214580273	-0.0001012989	-12.0422133121	55995673.0741974710
30299.0984866434	45.4296914531	-0.0001002208	-12.0416984609	56074759.6064986810
30299.1039866434	45.7383584622	-0.0000991583	-12.0411850598	56153419.9778949690
30299.1094866434	46.0474567656	-0.0000981112	-12.0406731010	56231670.9566180560
30299.1149866434	46.3569841637	-0.0000970791	-12.0401625773	56309528.4506905450
30299.1204866434	46.6669385415	-0.0000960619	-12.0396534810	56387007.4492333380
30299.1259866434	46.9773178632	-0.0000950591	-12.0391458048	56464121.9670368430
30299.1314866434	47.2881201669	-0.0000940707	-12.0386395414	56540884.9926712440
30299.1369866434	47.5993435586	-0.0000930962	-12.0381346835	56617308.4405972210
30299.1424866434	47.9109862062	-0.0000921356	-12.0376312238	56693403.1069760400
30299.1479866434	48.2230463332	-0.0000911885	-12.0371291553	56769178.6297704730
30299.1534866434	48.5355222123	-0.0000902546	-12.0366284706	56844643.4529908150
30299.1589866434	48.8484121587	-0.0000893339	-12.0361291629	56919804.7953822090
30299.1644866434	49.1617145233	-0.0000884259	-12.0356312250	56994668.6236404330
30299.1699866434	49.4754276854	-0.0000875306	-12.0351346500	57069239.6301472340
30299.1754866434	49.7895500462	-0.0000866476	-12.0346394310	57143521.2154851780
30299.1809866434	50.1040800213	-0.0000857768	-12.0341455611	57217515.4755755440
30299.1864866434	50.4190160335	-0.0000849180	-12.0336530334	57291223.1937106250
30299.1919866434	50.7343565057	-0.0000840709	-12.0331618412	57364643.8372962770
30299.1974866434	51.0500998535	-0.0000832353	-12.0326719778	57437775.5595991760
30299.2029866434	51.3662444783	-0.0000824112	-12.0321834365	57510615.2061207890
30299.2084866434	51.6827887596	-0.0000815981	-12.0316962106	57583158.3258302810
30299.2139866434	51.9997310486	-0.0000807961	-12.0312102935	57655399.1872135250
30299.2194866433	52.3170696606	-0.0000800048	-12.0307256788	57727330.7988454180
30299.2249866433	52.6348028687	-0.0000792241	-12.0302423599	57798944.9348381160
30299.2304866433	52.9529288964	-0.0000784538	-12.0297603303	57870232.1645669190
30299.2359866433	53.2714459120	-0.0000776938	-12.0292795837	57941181.8868597220
30299.2414866433	53.5903520215	-0.0000769439	-12.0288001136	58011782.3685026990
30299.2469866433	53.9096452628	-0.0000762039	-12.0283219137	58082020.7869115620
30299.2524866433	54.2293236001	-0.0000754736	-12.0278449778	58151883.2766574320
30299.2579866433	54.5493849178	-0.0000747529	-12.0273692996	58221354.9798985270
30299.2634866433	54.8698270156	-0.0000740417	-12.0268948729	58290420.1004178970
30299.2689866433	55.1906476036	-0.0000733397	-12.0264216916	58359061.9609469180
30299.2744866433	55.5118442973	-0.0000726468	-12.0259497495	58427263.0638624130
30299.2799866433	55.8334146135	-0.0000719630	-12.0254790405	58495005.1548003850
30299.2854866433	56.1553559664	-0.0000712879	-12.0250095586	58562269.2888743280
30299.2909866433	56.4776656639	-0.0000706216	-12.0245412978	58629035.8995859700
30299.2964866433	56.8003409044	-0.0000699638	-12.0240742521	58695284.8698620200
30299.3019866433	57.1233787743	-0.0000693144	-12.0236084156	58760995.6050328910
30299.3074866433	57.4467762450	-0.0000686733	-12.0231437824	58826147.1076347230
30299.3129866433	57.7705301717	-0.0000680404	-12.0226803467	58890718.0534534080
30299.3184866433	58.0946372913	-0.0000674155	-12.0222181026	58954686.8689153940
30299.3239866433	58.4190942215	-0.0000667985	-12.0217570444	59018031.8091848270
30299.3294866433	58.7438974599	-0.0000661893	-12.0212971663	59080731.0368631630
30299.3349866433	59.0690433842	-0.0000655878	-12.0208384627	59142762.7010092590
30299.3404866433	59.3945282519	-0.0000649938	-12.0203809278	59204105.0160919500
30299.3459866433	59.7203482012	-0.0000644072	-12.0199245560	59264736.3406287280
30299.3514866433	60.0464992518	-0.0000638280	-12.0194693417	59324635.2552827220
30299.3569866433	60.3729773068	-0.0000632559	-12.0190152794	59383780.6399898830
30299.3624866433	60.6997781541	-0.0000626910	-12.0185623636	59442151.7499435470
30299.3679866433	61.0268974691	-0.0000621331	-12.0181105886	59499728.2901753630
30299.3734866433	61.3543308170	-0.0000615820	-12.0176599491	59556490.4882846700
30299.3789866433	61.6820736565	-0.0000610377	-12.0172104397	59612419.1653153600
30299.3844866433	62.0101213426	-0.0000605001	-12.0167620549	59667495.8042210340
30299.3899866433	62.3384691310	-0.0000599691	-12.0163147894	59721702.6159361300
30299.3954866433	62.6671121820	-0.0000594446	-12.0158686378	59775022.6025812850
30299.4009866433	62.9960455652	-0.0000589265	-12.0154235949	59827439.6178107490
30299.4064866432	63.3252642644	-0.0000584147	-12.0149796554	59878938.4237617550
30299.4119866432	63.6547631826	-0.0000579091	-12.0145368140	59929504.7447395470
30299.4174866432	63.9845371475	-0.0000574096	-12.0140950656	59979125.3172187280
30299.4229866432	64.3145809173	-0.0000569161	-12.0136544049	60027787.9360095340
30299.4284866432	64.6448891868	-0.0000564286	-12.0132148269	60075481.4964653920
30299.4339866432	64.9754565932	-0.0000559470	-12.0127763264	60122196.0325532180
30299.4394866432	65.3062777228	-0.0000554711	-12.0123388984	60167922.7507191520
30299.4449866432	65.6373471173	-0.0000550009	-12.0119025377	60212654.0592006890
30299.4504866432	65.9686592809	-0.0000545363	-12.0114672394	60256383.5929948990
30299.4559866432	66.3002086864	-0.0000540773	-12.0110329985	60299106.2341203620
30299.4614866432	66.6319897830	-0.0000536237	-12.0105998100	60340818.1272906210
30299.4669866432	66.9639970025	-0.0000531755	-12.0101676689	60381516.6907505320
30299.4724866432	67.2962247668	-0.0000527326	-12.0097365705	60421200.6224446070
30299.4779866432	67.6286674949	-0.0000522949	-12.0093065097	60459869.9013901650
30299.4834866432	67.9613196096	-0.0000518624	-12.0088774818	60497525.7842015850
30299.4889866432	68.2941755450	-0.0000514350	-12.0084494820	60534170.7968592200
30299.4944866432	68.6272297530	-0.0000510126	-12.0080225053	60569808.7217380550
30299.4999866432	68.9604767103	-0.0000505951	-12.0075965472	60604444.5799519420
30299.5054866432	69.2939109253	-0.0000501825	-12.0071716028	60638084.6090702710
30299.5109866432	69.6275269447	-0.0000497747	-12.0067476674	60670736.2361947670
30299.5164866432	69.9613193596	-0.0000493716	-12.0063247364	60702408.0467588160
30299.5219866432	70.2952828120	-0.0000489732	-12.0059028050	60733109.7488251850
30299.5274866432	70.6294120010	-0.0000485794	-12.0054818688	60762852.1333234980
30299.5329866432	70.9637016883	-0.0000481901	-12.0050619229	60791647.0301410700
30299.5384866432	71.2981467039	-0.0000478054	-12.0046429630	60819507.2603863180
30299.5439866432	71.6327419516	-0.0000474250	-12.0042249844	60846446.5849334150
30299.5494866432	71.9674824136	-0.0000470490	-12.0038079826	60872479.6494549590
30299.5549866432	72.3023631553	-0.0000466773	-12.0033919531	60897621.9261208920
30299.5604866432	72.6373793299	-0.0000463099	-12.0029768914	60921889.6522537990
30299.5659866432	72.9725261821	-0.0000459466	-12.0025627931	60945299.7660811540
30299.5714866432	73.3077990518	-0.0000455875	-12.0021496538	60967869.8398652520
30299.5769866432	73.6431933777	-0.0000452324	-12.0017374690	60989618.0106927380
30299.5824866432	73.9787046995	-0.0000448813	-12.0013262344	61010562.9090886710
30299.5879866432	74.3143286609	-0.0000445342	-12.0009159456	61030723.5858514010
30299.5934866431	74.6500610118	-0.0000441910	-12.0005065984	61050119.4372382830
30299.5989866431	74.9858976093	-0.0000438516	-12.0000981884	61068770.1288781690
30299.6044866431	75.3218344195	-0.0000435160	-11.9996907112	61086695.5187050850
30299.6099866431	75.6578675183	-0.0000431842	-11.9992841628	61103915.5790678190
30299.6154866431	75.9939930911	-0.0000428560	-11.9988785388	61120450.3184931580
30299.6209866431	76.3302074338	-0.0000425315	-11.9984738350	61136319.7032372060
30299.6264866431	76.6665069515	-0.0000422106	-11.9980700473	61151543.5790170210
30299.6319866431	77.0028881578	-0.0000418932	-11.9976671715	61166141.5931229890
30299.6374866431	77.3393476736	-0.0000415793	-11.9972652034	61180133.1173040490
30299.6429866431	77.6758822251	-0.0000412689	-11.9968641389	61193537.1716398750
30299.6484866431	78.0124886419	-0.0000409618	-11.9964639740	61206372.3496915100
30299.6539866431	78.3491638543	-0.0000406581	-11.9960647046	61218656.7452568560
30299.6594866431	78.6859048901	-0.0000403578	-11.9956663266	61230407.8809357660
30299.6649866431	79.0227088716	-0.0000400606	-11.9952688360	61241642.6388160960
30299.6704866431	79.3595730116	-0.0000397667	-11.9948722288	61252377.1935320420
30299.6759866431	79.6964946095	-0.0000394760	-11.9944765010	61262626.9479158220
30299.6814866431	80.0334710464	-0.0000391884	-11.9940816487	61272406.4715387370
30299.6869866431	80.3704997811	-0.0000389039	-11.9936876678	61281729.4423157500
30299.6924866431	80.7075783443	-0.0000386224	-11.9932945546	61290608.5914046020
30299.6979866431	81.0447043335	-0.0000383439	-11.9929023051	61299055.6516246500
30299.7034866431	81.3818754075	-0.0000380684	-11.9925109154	61307081.3095836490
30299.7089866431	81.7190892803	-0.0000377958	-11.9921203817	61314695.1616574230
30299.7144866431	82.0563437149	-0.0000375261	-11.9917307001	61321905.6740359140
30299.7199866431	82.3936365172	-0.0000372593	-11.9913418668	61328720.1469477640
30299.7254866431	82.7309655294	-0.0000369952	-11.9909538781	61335144.6832183300
30299.7309866431	83.0683286232	-0.0000367340	-11.9905667301	61341184.1612670790
30299.7364866431	83.4057236931	-0.0000364754	-11.9901804192	61346842.2126531750
30299.7419866431	83.7431486497	-0.0000362196	-11.9897949415	61352121.2042507750
30299.7474866431	84.0806014121	-0.0000359664	-11.9894102934	61357022.2251190470
30299.7529866431	84.4180799014	-0.0000357158	-11.9890264712	61361545.0781260060
30299.7584866431	84.7555820335	-0.0000354678	-11.9886434712	61365688.2763483900
30299.7639866431	85.0931057118	-0.0000352224	-11.9882612898	61369449.0442683030
30299.7694866431	85.4306488203	-0.0000349796	-11.9878799232	61372823.3237625510
30299.7749866431	85.7682092166	-0.0000347392	-11.9874993680	61375805.7848649100
30299.7804866431	86.1057847248	-0.0000345012	-11.9871196205	61378389.8412611710
30299.7859866430	86.4433731288	-0.0000342657	-11.9867406772	61380567.6704640840
30299.7914866430	86.7809721655	-0.0000340326	-11.9863625344	61382330.2385928030
30299.7969866430	87.1185795184	-0.0000338018	-11.9859851887	61383667.3296700420
30299.8024866430	87.4561928108	-0.0000335734	-11.9856086365	61384567.5793220180
30299.8079866430	87.7938096000	-0.0000333473	-11.9852328744	61385018.5127754360
30299.8134866430	88.1314273714	-0.0000331235	-11.9848578988	61385006.5869866090
30299.8189866430	88.4690435322	-0.0000329019	-11.9844837064	61384517.2367788630
30299.8244866430	88.8066554065	-0.0000326825	-11.9841102935	61383534.9247889740
30299.8299866430	89.1442602300	-0.0000324653	-11.9837376569	61382043.1950772180
30299.8354866430	89.4818551450	-0.0000322503	-11.9833657932	61380024.7301479280
30299.8409866430	89.8194371958	-0.0000320374	-11.9829946988	61377461.4112358020
30299.8464866430	90.1570033248	-0.0000318267	-11.9826243705	61374334.3816009760
30299.8519866430	90.4945503684	-0.0000316180	-11.9822548049	61370624.1125765890
30299.8574866430	90.8320750537	-0.0000314113	-11.9818859987	61366310.4722045360
30299.8629866430	91.1695739950	-0.0000312068	-11.9815179486	61361372.7961269320
30299.8684866430	91.5070436918	-0.0000310042	-11.9811506512	61355789.9604988020
30299.8739866430	91.8444805260	-0.0000308036	-11.9807841033	61349540.4566777050
30299.8794866430	92.1818807600	-0.0000306049	-11.9804183015	61342602.4673980250
30299.8849866430	92.5192405357	-0.0000304082	-11.9800532428	61334953.9441331850
30299.8904866430	92.8565558730	-0.0000302135	-11.9796889237	61326572.6853913740
30299.8959866430	93.1938226694	-0.0000300206	-11.9793253412	61317436.4156428200
30299.9014866430	93.5310367001	-0.0000298295	-11.9789624920	61307522.8645688740
30299.9069866430	93.8681936177	-0.0000296404	-11.9786003729	61296809.8464091350
30299.9124866430	94.2052889536	-0.0000294530	-11.9782389808	61285275.3390192540
30299.9179866430	94.5423181187	-0.0000292675	-11.9778783125	61272897.5623976070
30299.9234866430	94.8792764051	-0.0000290837	-11.9775183648	61259655.0564697980
30299.9289866430	95.2161589881	-0.0000289018	-11.9771591348	61245526.7576484900
30299.9344866430	95.5529609288	-0.0000287215	-11.9768006192	61230492.0740888940
30299.9399866430	95.8896771765	-0.0000285430	-11.9764428150	61214530.9592658210
30299.9454866430	96.2263025725	-0.0000283662	-11.9760857192	61197623.9835970330
30299.9509866430	96.5628318533	-0.0000281911	-11.9757293286	61179752.4038762080
30299.9564866430	96.8992596548	-0.0000280176	-11.9753736402	61160898.2302887370
30299.9619866430	97.2355805165	-0.0000278458	-11.9750186511	61141044.2906549720
30299.9674866430	97.5717888864	-0.0000276756	-11.9746643582	61120174.2918255700
30299.9729866429	97.9078791258	-0.0000275071	-11.9743107585	61098272.8778367040
30299.9784866429	98.2438455148	-0.0000273401	-11.9739578491	61075325.6847653310
30299.9839866429	98.5796822578	-0.0000271747	-11.9736056269	61051319.3919778320
30299.9894866429	98.9153834895	-0.0000270109	-11.9732540891	61026241.7695822720
30299.9949866429	99.2509432811	-0.0000268486	-11.9729032328	61000081.7220050020
30300.0004866429	99.5863556464	-0.0000266879	-11.9725530550	60972829.3274357770
30300.0059866429	99.9216145487	-0.0000265287	-11.9722035528	60944475.8730687720
30300.0114866429	100.2567139073	-0.0000263709	-11.9718547233	60915013.8859243240
30300.0169866429	100.5916476045	-0.0000262147	-11.9715065637	60884437.1592236980
30300.0224866429	100.9264094928	-0.0000260599	-11.9711590712	60852740.7741726860
30300.0279866429	101.2609934016	-0.0000259065	-11.9708122428	60819921.1171130760
30300.0334866429	101.5953931449	-0.0000257546	-11.9704660758	60785975.8919586760
30300.0389866429	101.9296025284	-0.0000256041	-11.9701205674	60750904.1278217430
30300.0444866429	102.2636153566	-0.0000254550	-11.9697757147	60714706.1818806450
30300.0499866429	102.5974254404	-0.0000253073	-11.9694315150	60677383.7374762450
30300.0554866429	102.9310266044	-0.0000251610	-11.9690879655	60638939.7973959890
30300.0609866429	103.2644126936	-0.0000250160	-11.9687450636	60599378.6723451020
30300.0664866429	103.5975775812	-0.0000248724	-11.9684028063	60558705.9648011250
30300.0719866429	103.9305151753	-0.0000247300	-11.9680611911	60516928.5481406150
30300.0774866429	104.2632194258	-0.0000245891	-11.9677202152	60474054.5411496610
30300.0829866429	104.5956843313	-0.0000244494	-11.9673798759	60430093.2782083380
30300.0884866429	104.9279039455	-0.0000243110	-11.9670401705	60385055.2748806550
30300.0939866429	105.2598723838	-0.0000241739	-11.9667010964	60338952.1894346330
30300.0994866429	105.5915838291	-0.0000240380	-11.9663626509	60291796.7801847760
30300.1049866429	105.9230325382	-0.0000239034	-11.9660248314	60243602.8588947360
30300.1104866429	106.2542128469	-0.0000237700	-11.9656876353	60194385.2404565890
30300.1159866429	106.5851191758	-0.0000236379	-11.9653510599	60144159.6889078320
