Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30270.1244866587	73.1115926827	-0.0000259875	-39.9433569976	29151940.2755432760
30270.1299866587	73.2716170551	-0.0000259146	-39.9424955502	29056085.7570165620
30270.1354866587	73.4311125459	-0.0000258423	-39.9416351405	28959712.7217858430
30270.1409866587	73.5900762796	-0.0000257705	-39.9407757648	28862814.0673410670
30270.1464866587	73.7485053458	-0.0000256992	-39.9399174196	28765383.9773632060
30270.1519866586	73.9063968064	-0.0000256285	-39.9390601015	28667417.9374347110
30270.1574866586	74.0637477026	-0.0000255583	-39.9382038069	28568912.7456222210
30270.1629866586	74.2205550625	-0.0000254886	-39.9373485324	28469866.5179978570
30270.1684866586	74.3768159079	-0.0000254195	-39.9364942744	28370278.6890828800
30270.1739866586	74.5325272618	-0.0000253509	-39.9356410297	28270150.0070342010
30270.1794866586	74.6876861556	-0.0000252828	-39.9347887946	28169482.5237343310
30270.1849866586	74.8422896363	-0.0000252152	-39.9339375659	28068279.5798951160
30270.1904866586	74.9963347733	-0.0000251482	-39.9330873401	27966545.7851355630
30270.1959866586	75.1498186652	-0.0000250816	-39.9322381138	27864286.9930417050
30270.2014866586	75.3027384471	-0.0000250156	-39.9313898837	27761510.2715318130
30270.2069866586	75.4550912967	-0.0000249500	-39.9305426465	27658223.8684499790
30270.2124866586	75.6068744407	-0.0000248850	-39.9296963988	27554437.1725365040
30270.2179866586	75.7580851611	-0.0000248205	-39.9288511372	27450160.6700569500
30270.2234866586	75.9087208011	-0.0000247564	-39.9280068585	27345405.8970588330
30270.2289866586	76.0587787703	-0.0000246929	-39.9271635595	27240185.3877566680
30270.2344866586	76.2082565508	-0.0000246298	-39.9263212368	27134512.6187469550
30270.2399866586	76.3571517013	-0.0000245672	-39.9254798871	27028401.9498947370
30270.2454866586	76.5054618624	-0.0000245052	-39.9246395073	26921868.5613494520
30270.2509866586	76.6531847605	-0.0000244435	-39.9238000941	26814928.3878233100
30270.2564866586	76.8003182122	-0.0000243824	-39.9229616443	26707598.0496879440
30270.2619866586	76.9468601272	-0.0000243218	-39.9221241547	26599894.7812300850
30270.2674866586	77.0928085121	-0.0000242616	-39.9212876222	26491836.3568948840
30270.2729866586	77.2381614724	-0.0000242019	-39.9204520435	26383441.0149765050
30270.2784866586	77.3829172155	-0.0000241426	-39.9196174155	26274727.3796803360
30270.2839866586	77.5270740523	-0.0000240838	-39.9187837351	26165714.3817066140
30270.2894866586	77.6706303984	-0.0000240255	-39.9179509992	26056421.1773661600
30270.2949866586	77.8135847754	-0.0000239676	-39.9171192046	25946867.0668386370
30270.3004866586	77.9559358111	-0.0000239102	-39.9162883484	25837071.4119553120
30270.3059866586	78.0976822400	-0.0000238532	-39.9154584273	25727053.5534022040
30270.3114866586	78.2388229026	-0.0000237967	-39.9146294383	25616832.7280927860
30270.3169866586	78.3793567445	-0.0000237406	-39.9138013784	25506427.9867463040
30270.3224866586	78.5192828154	-0.0000236850	-39.9129742445	25395858.1122284380
30270.3279866586	78.6586002672	-0.0000236298	-39.9121480337	25285141.5385735150
30270.3334866586	78.7973083516	-0.0000235750	-39.9113227429	25174296.2714387510
30270.3389866585	78.9354064181	-0.0000235207	-39.9104983691	25063339.8101198450
30270.3444866585	79.0728939103	-0.0000234668	-39.9096749094	24952289.0712261720
30270.3499866585	79.2097703628	-0.0000234133	-39.9088523607	24841160.3145628090
30270.3554866585	79.3460353973	-0.0000233602	-39.9080307202	24729969.0714748800
30270.3609866585	79.4816887185	-0.0000233076	-39.9072099849	24618730.0757414700
30270.3664866585	79.6167301091	-0.0000232553	-39.9063901518	24507457.1975932680
30270.3719866585	79.7511594254	-0.0000232035	-39.9055712181	24396163.3806225620
30270.3774866585	79.8849765913	-0.0000231521	-39.9047531809	24284860.5824548710
30270.3829866585	80.0181815936	-0.0000231011	-39.9039360372	24173559.7189329900
30270.3884866585	80.1507744752	-0.0000230505	-39.9031197843	24062270.6120538860
30270.3939866585	80.2827553296	-0.0000230003	-39.9023044192	23951001.9422088900
30270.3994866585	80.4141242940	-0.0000229505	-39.9014899391	23839761.2044881690
30270.4049866585	80.5448815431	-0.0000229011	-39.9006763412	23728554.6695360990
30270.4104866585	80.6750272816	-0.0000228521	-39.8998636226	23617387.3489043860
30270.4159866585	80.8045617381	-0.0000228034	-39.8990517806	23506262.9651048030
30270.4214866585	80.9334851571	-0.0000227552	-39.8982408124	23395183.9266916180
30270.4269866585	81.0617977921	-0.0000227073	-39.8974307152	23284151.3079371040
30270.4324866585	81.1894998980	-0.0000226598	-39.8966214861	23173164.8338241130
30270.4379866585	81.3165917241	-0.0000226127	-39.8958131226	23062222.8698702450
30270.4434866585	81.4430735058	-0.0000225660	-39.8950056217	22951322.4173365350
30270.4489866585	81.5689454581	-0.0000225196	-39.8941989809	22840459.1133840750
30270.4544866585	81.6942077671	-0.0000224736	-39.8933931973	22729627.2363426650
30270.4599866585	81.8188605835	-0.0000224280	-39.8925882683	22618819.7163708660
30270.4654866585	81.9429040143	-0.0000223827	-39.8917841912	22508028.1510051230
30270.4709866585	82.0663381164	-0.0000223378	-39.8909809633	22397242.8257859310
30270.4764866585	82.1891628889	-0.0000222932	-39.8901785819	22286452.7399115120
30270.4819866585	82.3113782663	-0.0000222490	-39.8893770444	22175645.6369097830
30270.4874866585	82.4329841118	-0.0000222051	-39.8885763481	22064808.0398395360
30270.4929866585	82.5539802105	-0.0000221616	-39.8877764905	21953925.2913994230
30270.4984866585	82.6743662632	-0.0000221185	-39.8869774688	21842981.5984722190
30270.5039866585	82.7941418805	-0.0000220757	-39.8861792805	21731960.0809934920
30270.5094866585	82.9133065764	-0.0000220332	-39.8853819230	21620842.8250626400
30270.5149866585	83.0318597634	-0.0000219911	-39.8845853938	21509610.9401656310
30270.5204866585	83.1498007471	-0.0000219493	-39.8837896901	21398244.6199941410
30270.5259866584	83.2671287214	-0.0000219078	-39.8829948095	21286723.2069269490
30270.5314866584	83.3838427638	-0.0000218667	-39.8822007495	21175025.2600398510
30270.5369866584	83.4999418317	-0.0000218259	-39.8814075074	21063128.6258313510
30270.5424866584	83.6154247586	-0.0000217855	-39.8806150808	20951010.5122606530
30270.5479866584	83.7302902505	-0.0000217454	-39.8798234671	20838647.5649584790
30270.5534866584	83.8445368838	-0.0000217056	-39.8790326639	20726015.9460679180
30270.5589866584	83.9581631020	-0.0000216661	-39.8782426687	20613091.4148684260
30270.5644866584	84.0711672145	-0.0000216269	-39.8774534789	20499849.4102606920
30270.5699866584	84.1835473945	-0.0000215881	-39.8766650922	20386265.1345947500
30270.5754866584	84.2953016787	-0.0000215496	-39.8758775059	20272313.6387690120
30270.5809866584	84.4064279660	-0.0000215114	-39.8750907178	20157969.9079792690
30270.5864866584	84.5169240178	-0.0000214735	-39.8743047254	20043208.9480258640
30270.5919866584	84.6267874584	-0.0000214360	-39.8735195262	19928005.8718242240
30270.5974866584	84.7360157759	-0.0000213988	-39.8727351178	19812335.9859367010
30270.6029866584	84.8446063233	-0.0000213618	-39.8719514979	19696174.8763091150
30270.6084866584	84.9525563205	-0.0000213252	-39.8711686640	19579498.4936268700
30270.6139866584	85.0598628566	-0.0000212889	-39.8703866137	19462283.2372656200
30270.6194866584	85.1665228926	-0.0000212530	-39.8696053448	19344506.0383179080
30270.6249866584	85.2725332645	-0.0000212173	-39.8688248547	19226144.4405543800
30270.6304866584	85.3778906870	-0.0000211819	-39.8680451413	19107176.6795267200
30270.6359866584	85.4825917578	-0.0000211469	-39.8672662020	18987581.7595643030
30270.6414866584	85.5866329614	-0.0000211121	-39.8664880347	18867339.5279876700
30270.6469866584	85.6900106748	-0.0000210777	-39.8657106370	18746430.7467174680
30270.6524866584	85.7927211721	-0.0000210436	-39.8649340066	18624837.1609004180
30270.6579866584	85.8947606306	-0.0000210098	-39.8641581411	18502541.5638787220
30270.6634866584	85.9961251363	-0.0000209762	-39.8633830383	18379527.8589014450
30270.6689866584	86.0968106907	-0.0000209430	-39.8626086960	18255781.1170625540
30270.6744866584	86.1968132168	-0.0000209101	-39.8618351118	18131287.6309641930
30270.6799866584	86.2961285666	-0.0000208775	-39.8610622835	18006034.9646108900
30270.6854866584	86.3947525279	-0.0000208452	-39.8602902089	17880011.9986529610
30270.6909866584	86.4926808318	-0.0000208132	-39.8595188857	17753208.9711851660
30270.6964866584	86.5899091599	-0.0000207815	-39.8587483116	17625617.5139265060
30270.7019866584	86.6864331529	-0.0000207501	-39.8579784846	17497230.6835179070
30270.7074866584	86.7822484176	-0.0000207191	-39.8572094023	17368042.9878382650
30270.7129866583	86.8773505355	-0.0000206883	-39.8564410625	17238050.4076404680
30270.7184866583	86.9717350710	-0.0000206578	-39.8556734632	17107250.4127428570
30270.7239866583	87.0653975791	-0.0000206276	-39.8549066020	16975641.9731810470
30270.7294866583	87.1583336144	-0.0000205977	-39.8541404769	16843225.5651884900
30270.7349866583	87.2505387388	-0.0000205682	-39.8533750857	16710003.1719988120
30270.7404866583	87.3420085300	-0.0000205389	-39.8526104262	16575978.2795217060
30270.7459866583	87.4327385898	-0.0000205099	-39.8518464962	16441155.8665532210
30270.7514866583	87.5227245522	-0.0000204812	-39.8510832938	16305542.3900999240
30270.7569866583	87.6119620915	-0.0000204528	-39.8503208166	16169145.7656347940
30270.7624866583	87.7004469300	-0.0000204248	-39.8495590627	16031975.3420283740
30270.7679866583	87.7881748462	-0.0000203970	-39.8487980299	15894041.8718835210
30270.7734866583	87.8751416821	-0.0000203695	-39.8480377162	15755357.4768420770
30270.7789866583	87.9613433508	-0.0000203423	-39.8472781194	15615935.6083361930
30270.7844866583	88.0467758436	-0.0000203154	-39.8465192374	15475791.0036390140
30270.7899866583	88.1314352367	-0.0000202888	-39.8457610683	15334939.6377872510
30270.7954866583	88.2153176982	-0.0000202625	-39.8450036099	15193398.6709585970
30270.8009866583	88.2984194943	-0.0000202366	-39.8442468602	15051186.3922123950
30270.8064866583	88.3807369952	-0.0000202109	-39.8434908172	14908322.1592459120
30270.8119866583	88.4622666809	-0.0000201855	-39.8427354788	14764826.3343758170
30270.8174866583	88.5430051465	-0.0000201604	-39.8419808430	14620720.2176542150
30270.8229866583	88.6229491070	-0.0000201355	-39.8412269079	14476025.9763748420
30270.8284866583	88.7020954021	-0.0000201110	-39.8404736713	14330766.5721543540
30270.8339866583	88.7804410000	-0.0000200868	-39.8397211313	14184965.6852619960
30270.8394866583	88.8579830013	-0.0000200629	-39.8389692860	14038647.6366877670
30270.8449866583	88.9347186424	-0.0000200393	-39.8382181333	13891837.3081035060
30270.8504866583	89.0106452977	-0.0000200159	-39.8374676713	13744560.0603148300
30270.8559866583	89.0857604830	-0.0000199929	-39.8367178980	13596841.6500805410
30270.8614866583	89.1600618563	-0.0000199701	-39.8359688114	13448708.1462129060
30270.8669866583	89.2335472201	-0.0000199476	-39.8352204097	13300185.8443682190
30270.8724866583	89.3062145218	-0.0000199255	-39.8344726908	13151301.1817120200
30270.8779866583	89.3780618546	-0.0000199036	-39.8337256529	13002080.6512830700
30270.8834866583	89.4490874572	-0.0000198820	-39.8329792941	12852550.7166074810
30270.8889866583	89.5192897135	-0.0000198607	-39.8322336124	12702737.7266510560
30270.8944866583	89.5886671519	-0.0000198396	-39.8314886059	12552667.8316593880
30270.8999866583	89.6572184437	-0.0000198189	-39.8307442728	12402366.8998619770
30270.9054866582	89.7249424011	-0.0000197984	-39.8300006111	12251860.4356762170
30270.9109866582	89.7918379755	-0.0000197783	-39.8292576190	12101173.4998675980
30270.9164866582	89.8579042542	-0.0000197584	-39.8285152946	11950330.6311780530
30270.9219866582	89.9231404576	-0.0000197388	-39.8277736360	11799355.7705144250
30270.9274866582	89.9875459358	-0.0000197194	-39.8270326415	11648272.1876552630
30270.9329866582	90.0511201644	-0.0000197004	-39.8262923091	11497102.4106767400
30270.9384866582	90.1138627402	-0.0000196816	-39.8255526370	11345868.1584466990
30270.9439866582	90.1757733768	-0.0000196631	-39.8248136234	11194590.2765366790
30270.9494866582	90.2368518994	-0.0000196449	-39.8240752665	11043288.6764542160
30270.9549866582	90.2970982394	-0.0000196270	-39.8233375644	10891982.2787581850
30270.9604866582	90.3565124290	-0.0000196093	-39.8226005154	10740688.9602225370
30270.9659866582	90.4150945953	-0.0000195919	-39.8218641176	10589425.5047493910
30270.9714866582	90.4728449538	-0.0000195748	-39.8211283693	10438207.5591987190
30270.9769866582	90.5297638023	-0.0000195580	-39.8203932686	10287049.5933932080
30270.9824866582	90.5858515145	-0.0000195414	-39.8196588139	10135964.8643483070
30270.9879866582	90.6411085327	-0.0000195251	-39.8189250033	9984965.3861089088
30270.9934866582	90.6955353613	-0.0000195091	-39.8181918351	9834061.9036320839
30270.9989866582	90.7491325595	-0.0000194933	-39.8174593075	9683263.8722619433
30271.0044866582	90.8019007344	-0.0000194778	-39.8167274188	9532579.4415290002
30271.0099866582	90.8538405336	-0.0000194625	-39.8159961672	9382015.4447034895
30271.0154866582	90.9049526381	-0.0000194476	-39.8152655511	9231577.3930232935
30271.0209866582	90.9552377546	-0.0000194329	-39.8145355686	9081269.4750486370
30271.0264866582	91.0046966088	-0.0000194184	-39.8138062181	8931094.5614678413
30271.0319866582	91.0533299380	-0.0000194042	-39.8130774979	8781054.2145383768
30271.0374866582	91.1011384836	-0.0000193903	-39.8123494062	8631148.7027526647
30271.0429866582	91.1481229846	-0.0000193766	-39.8116219415	8481377.0206582323
30271.0484866582	91.1942841702	-0.0000193632	-39.8108951019	8331736.9133775635
30271.0539866582	91.2396227534	-0.0000193500	-39.8101688858	8182224.9059041003
30271.0594866582	91.2841394240	-0.0000193371	-39.8094432916	8032836.3372160150
30271.0649866582	91.3278348426	-0.0000193245	-39.8087183175	7883565.3988371911
30271.0704866582	91.3707096342	-0.0000193121	-39.8079939620	7734405.1779454798
30271.0759866582	91.4127643823	-0.0000192999	-39.8072702233	7585347.7045577448
30271.0814866582	91.4539996232	-0.0000192880	-39.8065470998	7436384.0026892945
30271.0869866582	91.4944158408	-0.0000192764	-39.8058245900	7287504.1457654173
30271.0924866582	91.5340134616	-0.0000192650	-39.8051026920	7138697.3152277153
30271.0979866581	91.5727928496	-0.0000192539	-39.8043814044	6989951.8628901504
30271.1034866581	91.6107543024	-0.0000192430	-39.8036607256	6841255.3761053765
30271.1089866581	91.6478980470	-0.0000192323	-39.8029406538	6692594.7464186950
30271.1144866581	91.6842242363	-0.0000192219	-39.8022211875	6543956.2403499316
30271.1199866581	91.7197329457	-0.0000192118	-39.8015023251	6395325.5728405826
30271.1254866581	91.7544241706	-0.0000192019	-39.8007840651	6246687.9826628575
30271.1309866581	91.7882978238	-0.0000191922	-39.8000664057	6098028.3100998709
30271.1364866581	91.8213537336	-0.0000191828	-39.7993493456	5949331.0755430264
30271.1419866581	91.8535916424	-0.0000191736	-39.7986328830	5800580.5596079752
30271.1474866581	91.8850112058	-0.0000191647	-39.7979170164	5651760.8844371606
30271.1529866581	91.9156119913	-0.0000191560	-39.7972017443	5502856.0952076651
30271.1584866581	91.9453934791	-0.0000191476	-39.7964870651	5353850.2422608435
30271.1639866581	91.9743550618	-0.0000191394	-39.7957729773	5204727.4631199110
30271.1694866581	92.0024960450	-0.0000191314	-39.7950594793	5055472.0640040589
30271.1749866581	92.0298156491	-0.0000191237	-39.7943465697	4906068.6013108855
30271.1804866581	92.0563130104	-0.0000191162	-39.7936342467	4756501.9613947654
30271.1859866581	92.0819871835	-0.0000191090	-39.7929225091	4606757.4398735240
30271.1914866581	92.1068371436	-0.0000191020	-39.7922113552	4456820.8187590865
30271.1969866581	92.1308617895	-0.0000190953	-39.7915007836	4306678.4423240582
30271.2024866581	92.1540599470	-0.0000190888	-39.7907907926	4156317.2903693481
30271.2079866581	92.1764303723	-0.0000190825	-39.7900813810	4005725.0495150406
30271.2134866581	92.1979717568	-0.0000190765	-39.7893725471	3854890.1815148667
30271.2189866581	92.2186827306	-0.0000190707	-39.7886642894	3703801.9889822919
30271.2244866581	92.2385618685	-0.0000190652	-39.7879566066	3552450.6774975639
30271.2299866581	92.2576076939	-0.0000190599	-39.7872494971	3400827.4148098840
30271.2354866581	92.2758186854	-0.0000190549	-39.7865429595	3248924.3859698870
30271.2409866581	92.2931932819	-0.0000190501	-39.7858369923	3096734.8448687475
30271.2464866581	92.3097298886	-0.0000190455	-39.7851315940	2944253.1618664246
30271.2519866581	92.3254268838	-0.0000190412	-39.7844267633	2791474.8665590864
30271.2574866581	92.3402826250	-0.0000190371	-39.7837224987	2638396.6870935392
30271.2629866581	92.3542954555	-0.0000190333	-39.7830187987	2485016.5841040947
30271.2684866581	92.3674637117	-0.0000190297	-39.7823156619	2331333.7805151064
30271.2739866581	92.3797857299	-0.0000190264	-39.7816130869	2177348.7860852722
30271.2794866581	92.3912598533	-0.0000190233	-39.7809110723	2023063.4175895257
30271.2849866581	92.4018844395	-0.0000190204	-39.7802096167	1868480.8136033339
30271.2904866580	92.4116578676	-0.0000190178	-39.7795087186	1713605.4445167533
30271.2959866580	92.4205785457	-0.0000190155	-39.7788083767	1558443.1172171317
30271.3014866580	92.4286449181	-0.0000190133	-39.7781085896	1403000.9748940757
30271.3069866580	92.4358554728	-0.0000190115	-39.7774093558	1247287.4916818044
30271.3124866580	92.4422087488	-0.0000190098	-39.7767106741	1091312.4620209888
30271.3179866580	92.4477033429	-0.0000190085	-39.7760125430	935086.9852471147
30271.3234866580	92.4523379173	-0.0000190073	-39.7753149611	778623.4450217221
30271.3289866580	92.4561112067	-0.0000190065	-39.7746179271	621935.4837541771
30271.3344866580	92.4590220243	-0.0000190058	-39.7739214397	465037.9721951519
30271.3399866580	92.4610692695	-0.0000190054	-39.7732254975	307946.9746258437
30271.3454866580	92.4622519334	-0.0000190053	-39.7725300990	150679.7087471504
30271.3509866580	92.4625691056	-0.0000190054	-39.7718352431	-6745.4983726469
30271.3564866580	92.4620199801	-0.0000190058	-39.7711409283	-164309.2587553761
30271.3619866580	92.4606038607	-0.0000190064	-39.7704471533	-321991.1764281744
30271.3674866580	92.4583201664	-0.0000190072	-39.7697539169	-479769.9038383790
30271.3729866580	92.4551684367	-0.0000190083	-39.7690612176	-637623.2024781008
30271.3784866580	92.4511483361	-0.0000190097	-39.7683690541	-795528.0066799229
30271.3839866580	92.4462596584	-0.0000190113	-39.7676774252	-953460.4910934116
30271.3894866580	92.4405023307	-0.0000190131	-39.7669863295	-1111396.1408448163
30271.3949866580	92.4338764170	-0.0000190152	-39.7662957658	-1269309.8246681283
30271.4004866580	92.4263821215	-0.0000190176	-39.7656057326	-1427175.8707276694
30271.4059866580	92.4180197908	-0.0000190202	-39.7649162289	-1584968.1444749096
30271.4114866580	92.4087899167	-0.0000190230	-39.7642272532	-1742660.1288504354
30271.4169866580	92.3986931378	-0.0000190261	-39.7635388043	-1900225.0056274068
30271.4224866580	92.3877302411	-0.0000190295	-39.7628508808	-2057635.7386055880
30271.4279866580	92.3759021625	-0.0000190331	-39.7621634817	-2214865.1577566490
30271.4334866580	92.3632099878	-0.0000190369	-39.7614766055	-2371886.0442134310
30271.4389866580	92.3496549523	-0.0000190410	-39.7607902510	-2528671.2155548716
30271.4444866580	92.3352384404	-0.0000190454	-39.7601044169	-2685193.6116173170
30271.4499866580	92.3199619847	-0.0000190500	-39.7594191021	-2841426.3797524935
30271.4554866580	92.3038272648	-0.0000190548	-39.7587343053	-2997342.9598681587
30271.4609866580	92.2868361049	-0.0000190599	-39.7580500251	-3152917.1687959139
30271.4664866580	92.2689904718	-0.0000190653	-39.7573662605	-3308123.2831218736
30271.4719866580	92.2502924722	-0.0000190708	-39.7566830101	-3462936.1213418241
30271.4774866579	92.2307443493	-0.0000190767	-39.7560002727	-3617331.1237570457
30271.4829866579	92.2103484789	-0.0000190828	-39.7553180472	-3771284.4306392591
30271.4884866579	92.1891073659	-0.0000190891	-39.7546363322	-3924772.9581272434
30271.4939866579	92.1670236390	-0.0000190957	-39.7539551266	-4077774.4715245548
30271.4994866579	92.1441000467	-0.0000191025	-39.7532744292	-4230267.6558755981
30271.5049866579	92.1203394513	-0.0000191096	-39.7525942388	-4382232.1835091328
30271.5104866579	92.0957448234	-0.0000191169	-39.7519145542	-4533648.7781036487
30271.5159866579	92.0703192362	-0.0000191245	-39.7512353741	-4684499.2753574913
30271.5214866579	92.0440658591	-0.0000191323	-39.7505566975	-4834766.6799887922
30271.5269866579	92.0169879509	-0.0000191403	-39.7498785230	-4984435.2184732379
30271.5324866579	91.9890888530	-0.0000191486	-39.7492008496	-5133490.3878027573
30271.5379866579	91.9603719825	-0.0000191571	-39.7485236761	-5281918.9999408424
30271.5434866579	91.9308408244	-0.0000191659	-39.7478470013	-5429709.2217593882
30271.5489866579	91.9004989245	-0.0000191749	-39.7471708239	-5576850.6101522464
30271.5544866579	91.8693498813	-0.0000191842	-39.7464951430	-5723334.1426331699
30271.5599866579	91.8373973384	-0.0000191937	-39.7458199573	-5869152.2428305680
30271.5654866579	91.8046449759	-0.0000192034	-39.7451452656	-6014298.8009045310
30271.5709866579	91.7710965033	-0.0000192134	-39.7444710669	-6158769.1894198656
30271.5764866579	91.7367556502	-0.0000192236	-39.7437973599	-6302560.2735199295
30271.5819866579	91.7016261588	-0.0000192341	-39.7431241435	-6445670.4161840398
30271.5874866579	91.6657117754	-0.0000192448	-39.7424514167	-6588099.4783508908
30271.5929866579	91.6290162422	-0.0000192557	-39.7417791782	-6729848.8138682544
30271.5984866579	91.5915432891	-0.0000192669	-39.7411074270	-6870921.2590894150
30271.6039866579	91.5532966257	-0.0000192783	-39.7404361619	-7011321.1177762086
30271.6094866579	91.5142799332	-0.0000192899	-39.7397653819	-7151054.1402931847
30271.6149866579	91.4744968564	-0.0000193018	-39.7390950857	-7290127.4986371584
30271.6204866579	91.4339509964	-0.0000193139	-39.7384252723	-7428549.7557410374
30271.6259866579	91.3926459025	-0.0000193263	-39.7377559406	-7566330.8305267012
30271.6314866579	91.3505850652	-0.0000193389	-39.7370870895	-7703481.9582264172
30271.6369866579	91.3077719093	-0.0000193517	-39.7364187179	-7840015.6461854493
30271.6424866579	91.2642097864	-0.0000193647	-39.7357508247	-7975945.6250296421
30271.6479866579	91.2199019692	-0.0000193780	-39.7350834088	-8111286.7961440869
30271.6534866579	91.1748516445	-0.0000193915	-39.7344164691	-8246055.1749151815
30271.6589866579	91.1290619075	-0.0000194053	-39.7337500046	-8380267.8301819758
30271.6644866579	91.0825357566	-0.0000194193	-39.7330840142	-8513942.8201717362
30271.6699866578	91.0352760875	-0.0000194335	-39.7324184968	-8647099.1252200957
30271.6754866578	90.9872856890	-0.0000194479	-39.7317534514	-8779756.5774831772
30271.6809866578	90.9385672381	-0.0000194626	-39.7310888768	-8911935.7875019722
30271.6864866578	90.8891232962	-0.0000194775	-39.7304247721	-9043658.0685755517
30271.6919866578	90.8389563053	-0.0000194927	-39.7297611361	-9174945.3588361032
30271.6974866578	90.7880685850	-0.0000195080	-39.7290979678	-9305820.1410996038
30271.7029866578	90.7364623298	-0.0000195236	-39.7284352663	-9436305.3613536917
30271.7084866578	90.6841396065	-0.0000195395	-39.7277730303	-9566424.3457575645
30271.7139866578	90.6311023528	-0.0000195556	-39.7271112590	-9696200.7165236138
30271.7194866578	90.5773523757	-0.0000195719	-39.7264499512	-9825658.3067630455
30271.7249866578	90.5228913507	-0.0000195884	-39.7257891059	-9954821.0754921045
30271.7304866578	90.4677208212	-0.0000196052	-39.7251287222	-10083713.0221047400
30271.7359866578	90.4118421990	-0.0000196222	-39.7244687989	-10212358.1007024500
30271.7414866578	90.3552567642	-0.0000196395	-39.7238093351	-10340780.1355855760
30271.7469866578	90.2979656669	-0.0000196569	-39.7231503297	-10469002.7370768450
30271.7524866578	90.2399699278	-0.0000196747	-39.7224917818	-10597049.2185256500
30271.7579866578	90.1812704410	-0.0000196926	-39.7218336903	-10724942.5146234690
30271.7634866578	90.1218679758	-0.0000197108	-39.7211760542	-10852705.1016308930
30271.7689866578	90.0617631794	-0.0000197292	-39.7205188726	-10980358.9193833430
30271.7744866578	90.0009565805	-0.0000197479	-39.7198621444	-11107925.2955436650
30271.7799866578	89.9394485926	-0.0000197668	-39.7192058686	-11235424.8725608850
30271.7854866578	89.8772395181	-0.0000197860	-39.7185500442	-11362877.5374145000
30271.7909866578	89.8143295528	-0.0000198054	-39.7178946703	-11490302.3540154710
30271.7964866578	89.7507187902	-0.0000198250	-39.7172397459	-11617717.4995647870
30271.8019866578	89.6864072272	-0.0000198449	-39.7165852700	-11745140.2038429600
30271.8074866578	89.6213947690	-0.0000198650	-39.7159312417	-11872586.6925352220
30271.8129866578	89.5556812350	-0.0000198854	-39.7152776598	-12000072.1346361130
30271.8184866578	89.4892663647	-0.0000199060	-39.7146245236	-12127610.5935797860
30271.8239866578	89.4221498241	-0.0000199269	-39.7139718320	-12255214.9830373000
30271.8294866578	89.3543312119	-0.0000199480	-39.7133195841	-12382897.0270084200
30271.8349866578	89.2858100663	-0.0000199694	-39.7126677788	-12510667.2245862580
30271.8404866578	89.2165858719	-0.0000199910	-39.7120164154	-12638534.8194398410
30271.8459866578	89.1466580666	-0.0000200128	-39.7113654927	-12766507.7740799110
30271.8514866578	89.0760260486	-0.0000200350	-39.7107150099	-12894592.7491679620
30271.8569866577	89.0046891839	-0.0000200573	-39.7100649660	-13022795.0876475590
30271.8624866577	88.9326468133	-0.0000200800	-39.7094153600	-13151118.8041848190
30271.8679866577	88.8598982600	-0.0000201029	-39.7087661912	-13279566.5792627320
30271.8734866577	88.7864428367	-0.0000201260	-39.7081174584	-13408139.7589880490
30271.8789866577	88.7122798530	-0.0000201495	-39.7074691608	-13536838.3591230680
30271.8844866577	88.6374086227	-0.0000201731	-39.7068212975	-13665661.0752370340
30271.8899866577	88.5618284711	-0.0000201971	-39.7061738675	-13794605.2968694080
30271.8954866577	88.4855387421	-0.0000202213	-39.7055268699	-13923667.1272707620
30271.9009866577	88.4085388050	-0.0000202458	-39.7048803038	-14052841.4078611640
30271.9064866577	88.3308280616	-0.0000202705	-39.7042341683	-14182121.7474000120
30271.9119866577	88.2524059527	-0.0000202956	-39.7035884624	-14311500.5558832590
30271.9174866577	88.1732719646	-0.0000203208	-39.7029431854	-14440969.0828774530
30271.9229866577	88.0934256354	-0.0000203464	-39.7022983362	-14570517.4603902550
30271.9284866577	88.0128665612	-0.0000203723	-39.7016539139	-14700134.7499279040
30271.9339866577	87.9315944012	-0.0000203984	-39.7010099178	-14829808.9933316020
30271.9394866577	87.8496088839	-0.0000204248	-39.7003663468	-14959527.2677917310
30271.9449866577	87.7669098116	-0.0000204514	-39.6997232001	-15089275.7442341220
30271.9504866577	87.6834970655	-0.0000204784	-39.6990804768	-15219039.7494228520
30271.9559866577	87.5993706101	-0.0000205056	-39.6984381761	-15348803.8306691550
30271.9614866577	87.5145304972	-0.0000205332	-39.6977962970	-15478551.8239431810
30271.9669866577	87.4289768698	-0.0000205610	-39.6971548386	-15608266.9245877250
30271.9724866577	87.3427099648	-0.0000205891	-39.6965138001	-15737931.7601912540
30271.9779866577	87.2557301166	-0.0000206175	-39.6958731807	-15867528.4657669350
30271.9834866577	87.1680377591	-0.0000206461	-39.6952329794	-15997038.7607005560
30271.9889866577	87.0796334281	-0.0000206751	-39.6945931954	-16126444.0270016230
30271.9944866577	86.9905177624	-0.0000207044	-39.6939538278	-16255725.3891965600
30271.9999866577	86.9006915054	-0.0000207339	-39.6933148758	-16384863.7950308570
30272.0054866577	86.8101555054	-0.0000207638	-39.6926763385	-16513840.0964102560
30272.0109866577	86.7189107165	-0.0000207939	-39.6920382151	-16642635.1310658700
30272.0164866577	86.6269581976	-0.0000208244	-39.6914005047	-16771229.8043312280
30272.0219866577	86.5342991123	-0.0000208551	-39.6907632064	-16899605.1700450260
