Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30412.6734865836	35.7530135173	-0.0000496762	-45.9623038142	-28110021.9805354140
30412.6789865836	35.5981632556	-0.0000498654	-45.9616324787	-28185407.2038916460
30412.6844865836	35.4428994008	-0.0000500561	-45.9609614951	-28260475.9732384090
30412.6899865836	35.2872237149	-0.0000502485	-45.9602908629	-28335221.5710396510
30412.6954865836	35.1311379990	-0.0000504425	-45.9596205815	-28409636.6832943480
30412.7009865836	34.9746440961	-0.0000506381	-45.9589506503	-28483713.4103048890
30412.7064865836	34.8177438946	-0.0000508354	-45.9582810687	-28557443.2800471040
30412.7119865836	34.6604393313	-0.0000510343	-45.9576118362	-28630817.2638871330
30412.7174865836	34.5027323945	-0.0000512349	-45.9569429521	-28703825.7947746960
30412.7229865836	34.3446251266	-0.0000514372	-45.9562744160	-28776458.7875605520
30412.7284865836	34.1861196274	-0.0000516412	-45.9556062273	-28848705.6616622360
30412.7339865836	34.0272180562	-0.0000518470	-45.9549383854	-28920555.3658642690
30412.7394865836	33.8679226346	-0.0000520544	-45.9542708898	-28991996.4051174150
30412.7449865836	33.7082356488	-0.0000522637	-45.9536037398	-29063016.8694441800
30412.7504865836	33.5481594517	-0.0000524747	-45.9529369350	-29133604.4645443480
30412.7559865836	33.3876964651	-0.0000526875	-45.9522704747	-29203746.5443035890
30412.7614865836	33.2268491813	-0.0000529022	-45.9516043585	-29273430.1448612320
30412.7669865836	33.0656201649	-0.0000531186	-45.9509385858	-29342642.0202710290
30412.7724865836	32.9040120541	-0.0000533369	-45.9502731560	-29411368.6794260890
30412.7779865836	32.7420275620	-0.0000535571	-45.9496080685	-29479596.4244627650
30412.7834865836	32.5796694777	-0.0000537791	-45.9489433229	-29547311.3900426330
30412.7889865836	32.4169406668	-0.0000540030	-45.9482789186	-29614499.5838508640
30412.7944865836	32.2538440724	-0.0000542289	-45.9476148550	-29681146.9277514630
30412.7999865836	32.0903827150	-0.0000544566	-45.9469511316	-29747239.2997356910
30412.8054865836	31.9265596929	-0.0000546863	-45.9462877479	-29812762.5763956050
30412.8109865836	31.7623781818	-0.0000549180	-45.9456247033	-29877702.6757334810
30412.8164865836	31.5978414349	-0.0000551516	-45.9449619972	-29942045.6002736720
30412.8219865835	31.4329527816	-0.0000553873	-45.9442996292	-30005777.4801918600
30412.8274865835	31.2677156274	-0.0000556249	-45.9436375987	-30068884.6163379590
30412.8329865835	31.1021334522	-0.0000558646	-45.9429759052	-30131353.5231519900
30412.8384865835	30.9362098095	-0.0000561063	-45.9423145481	-30193170.9710218530
30412.8439865835	30.7699483245	-0.0000563501	-45.9416535269	-30254324.0281644020
30412.8494865835	30.6033526923	-0.0000565960	-45.9409928410	-30314800.1018398290
30412.8549865835	30.4364266763	-0.0000568440	-45.9403324901	-30374586.9786438380
30412.8604865835	30.2691741056	-0.0000570941	-45.9396724734	-30433672.8638491370
30412.8659865835	30.1015988727	-0.0000573464	-45.9390127905	-30492046.4195732620
30412.8714865835	29.9337049308	-0.0000576008	-45.9383534409	-30549696.8016627880
30412.8769865835	29.7654962912	-0.0000578574	-45.9376944241	-30606613.6952183920
30412.8824865835	29.5969770200	-0.0000581161	-45.9370357395	-30662787.3484321910
30412.8879865835	29.4281512351	-0.0000583771	-45.9363773866	-30718208.6049537400
30412.8934865835	29.2590231027	-0.0000586404	-45.9357193648	-30772868.9342624770
30412.8989865835	29.0895968337	-0.0000589058	-45.9350616738	-30826760.4602787830
30412.9044865835	28.9198766803	-0.0000591736	-45.9344043129	-30879875.9878668560
30412.9099865835	28.7498669319	-0.0000594436	-45.9337472816	-30932209.0273368060
30412.9154865835	28.5795719112	-0.0000597159	-45.9330905795	-30983753.8166404810
30412.9209865835	28.4089959702	-0.0000599906	-45.9324342060	-31034505.3413771320
30412.9264865835	28.2381434860	-0.0000602676	-45.9317781606	-31084459.3523928340
30412.9319865835	28.0670188566	-0.0000605470	-45.9311224428	-31133612.3809374720
30412.9374865835	27.8956264964	-0.0000608288	-45.9304670520	-31181961.7514386480
30412.9429865835	27.7239708320	-0.0000611130	-45.9298119879	-31229505.5916690420
30412.9484865835	27.5520562976	-0.0000613996	-45.9291572498	-31276242.8403647170
30412.9539865835	27.3798873306	-0.0000616886	-45.9285028374	-31322173.2523209490
30412.9594865835	27.2074683671	-0.0000619801	-45.9278487499	-31367297.4007176570
30412.9649865835	27.0348038375	-0.0000622741	-45.9271949871	-31411616.6770704980
30412.9704865835	26.8618981617	-0.0000625706	-45.9265415483	-31455133.2882743250
30412.9759865835	26.6887557448	-0.0000628697	-45.9258884331	-31497850.2512434650
30412.9814865835	26.5153809730	-0.0000631713	-45.9252356410	-31539771.3848659100
30412.9869865835	26.3417782087	-0.0000634755	-45.9245831715	-31580901.2993950100
30412.9924865835	26.1679517863	-0.0000637822	-45.9239310240	-31621245.3833481150
30412.9979865835	25.9939060083	-0.0000640916	-45.9232791982	-31660809.7878723000
30413.0034865835	25.8196451408	-0.0000644036	-45.9226276934	-31699601.4086817500
30413.0089865835	25.6451734098	-0.0000647183	-45.9219765093	-31737627.8656505090
30413.0144865834	25.4704949968	-0.0000650357	-45.9213256453	-31774897.4801127990
30413.0199865834	25.2956140356	-0.0000653558	-45.9206751009	-31811419.2499121800
30413.0254865834	25.1205346082	-0.0000656786	-45.9200248757	-31847202.8223543350
30413.0309865834	24.9452607415	-0.0000660042	-45.9193749691	-31882258.4651463400
30413.0364865834	24.7697964043	-0.0000663326	-45.9187253807	-31916597.0353339580
30413.0419865834	24.5941455035	-0.0000666638	-45.9180761100	-31950229.9465323840
30413.0474865834	24.4183118817	-0.0000669978	-45.9174271566	-31983169.1343858690
30413.0529865834	24.2422993142	-0.0000673346	-45.9167785198	-32015427.0204295110
30413.0584865834	24.0661115066	-0.0000676744	-45.9161301993	-32047016.4745939040
30413.0639865834	23.8897520921	-0.0000680170	-45.9154821946	-32077950.7763153200
30413.0694865834	23.7132246300	-0.0000683626	-45.9148345052	-32108243.5745457670
30413.0749865834	23.5365326033	-0.0000687112	-45.9141871306	-32137908.8466531780
30413.0804865834	23.3596794170	-0.0000690628	-45.9135400704	-32166960.8564649340
30413.0859865834	23.1826683971	-0.0000694173	-45.9128933241	-32195414.1116404610
30413.0914865834	23.0055027890	-0.0000697750	-45.9122468911	-32223283.3203829900
30413.0969865834	22.8281857567	-0.0000701357	-45.9116007711	-32250583.3477409890
30413.1024865834	22.6507203821	-0.0000704995	-45.9109549636	-32277329.1716644540
30413.1079865834	22.4731096644	-0.0000708664	-45.9103094680	-32303535.8389470800
30413.1134865834	22.2953565199	-0.0000712365	-45.9096642840	-32329218.4211734570
30413.1189865834	22.1174637823	-0.0000716099	-45.9090194111	-32354391.9708887340
30413.1244865834	21.9394342024	-0.0000719864	-45.9083748487	-32379071.4781556130
30413.1299865834	21.7612704491	-0.0000723662	-45.9077305965	-32403271.8275339340
30413.1354865834	21.5829751097	-0.0000727493	-45.9070866539	-32427007.7557944280
30413.1409865834	21.4045506912	-0.0000731358	-45.9064430206	-32450293.8104225400
30413.1464865834	21.2259996212	-0.0000735256	-45.9057996961	-32473144.3090936280
30413.1519865834	21.0473242496	-0.0000739188	-45.9051566798	-32495573.3002007380
30413.1574865834	20.8685268497	-0.0000743154	-45.9045139713	-32517594.5247015770
30413.1629865834	20.6896096207	-0.0000747155	-45.9038715703	-32539221.3792385500
30413.1684865834	20.5105746890	-0.0000751191	-45.9032294761	-32560466.8808229940
30413.1739865834	20.3314241111	-0.0000755262	-45.9025876885	-32581343.6331576300
30413.1794865834	20.1521598751	-0.0000759369	-45.9019462068	-32601863.7946710660
30413.1849865834	19.9727839044	-0.0000763513	-45.9013050307	-32622039.0483649410
30413.1904865834	19.7932980591	-0.0000767693	-45.9006641598	-32641880.5737385600
30413.1959865834	19.6137041401	-0.0000771910	-45.9000235935	-32661399.0205961020
30413.2014865834	19.4340038912	-0.0000776164	-45.8993833314	-32680604.4851657560
30413.2069865833	19.2541990026	-0.0000780456	-45.8987433731	-32699506.4883331880
30413.2124865833	19.0742911140	-0.0000784786	-45.8981037181	-32718113.9561740230
30413.2179865833	18.8942818181	-0.0000789155	-45.8974643660	-32736435.2028887910
30413.2234865833	18.7141726638	-0.0000793563	-45.8968253163	-32754477.9161167890
30413.2289865833	18.5339651599	-0.0000798010	-45.8961865686	-32772249.1447358500
30413.2344865833	18.3536607785	-0.0000802497	-45.8955481224	-32789755.2891052590
30413.2399865833	18.1732609585	-0.0000807025	-45.8949099774	-32807002.0938694220
30413.2454865833	17.9927671096	-0.0000811593	-45.8942721330	-32823994.6433332300
30413.2509865833	17.8121806154	-0.0000816203	-45.8936345889	-32840737.3593165580
30413.2564865833	17.6315028375	-0.0000820854	-45.8929973445	-32857234.0015839970
30413.2619865833	17.4507351190	-0.0000825547	-45.8923603995	-32873487.6708301340
30413.2674865833	17.2698787879	-0.0000830284	-45.8917237534	-32889500.8141875530
30413.2729865833	17.0889351611	-0.0000835063	-45.8910874058	-32905275.2331698200
30413.2784865833	16.9079055474	-0.0000839886	-45.8904513562	-32920812.0941375870
30413.2839865833	16.7267912514	-0.0000844753	-45.8898156043	-32936111.9411102500
30413.2894865833	16.5455935766	-0.0000849665	-45.8891801496	-32951174.7109699620
30413.2949865833	16.3643138287	-0.0000854622	-45.8885449916	-32965999.7508968340
30413.3004865833	16.1829533190	-0.0000859625	-45.8879101299	-32980585.8380776490
30413.3059865833	16.0015133673	-0.0000864674	-45.8872755641	-32994931.2014865390
30413.3114865833	15.8199953048	-0.0000869770	-45.8866412938	-33009033.5457385290
30413.3169865833	15.6384004770	-0.0000874913	-45.8860073186	-33022890.0768579280
30413.3224865833	15.4567302462	-0.0000880104	-45.8853736379	-33036497.5298972840
30413.3279865833	15.2749859942	-0.0000885344	-45.8847402515	-33049852.1983061210
30413.3334865833	15.0931691245	-0.0000890632	-45.8841071588	-33062949.9648541060
30413.3389865833	14.9112810646	-0.0000895971	-45.8834743595	-33075786.3340902370
30413.3444865833	14.7293232677	-0.0000901359	-45.8828418531	-33088356.4661525410
30413.3499865833	14.5472972148	-0.0000906798	-45.8822096392	-33100655.2117489020
30413.3554865833	14.3652044159	-0.0000912289	-45.8815777175	-33112677.1483065900
30413.3609865833	14.1830464119	-0.0000917831	-45.8809460873	-33124416.6170039850
30413.3664865833	14.0008247751	-0.0000923427	-45.8803147485	-33135867.7606341170
30413.3719865833	13.8185411111	-0.0000929075	-45.8796837005	-33147024.5620748620
30413.3774865833	13.6361970584	-0.0000934777	-45.8790529429	-33157880.8833275180
30413.3829865833	13.4537942899	-0.0000940534	-45.8784224753	-33168430.5048250630
30413.3884865833	13.2713345129	-0.0000946346	-45.8777922973	-33178667.1650052670
30413.3939865833	13.0888194690	-0.0000952214	-45.8771624085	-33188584.5998469290
30413.3994865832	12.9062509342	-0.0000958138	-45.8765328084	-33198176.5823843180
30413.4049865832	12.7236307184	-0.0000964120	-45.8759034968	-33207436.9618327950
30413.4104865832	12.5409606653	-0.0000970159	-45.8752744730	-33216359.7024155560
30413.4159865832	12.3582426509	-0.0000976257	-45.8746457369	-33224938.9215160200
30413.4214865832	12.1754785833	-0.0000982414	-45.8740172878	-33233168.9271906320
30413.4269865832	11.9926704011	-0.0000988631	-45.8733891255	-33241044.2547301650
30413.4324865832	11.8098200718	-0.0000994908	-45.8727612496	-33248559.7022667750
30413.4379865832	11.6269295911	-0.0001001247	-45.8721336595	-33255710.3652237540
30413.4434865832	11.4440009802	-0.0001007648	-45.8715063550	-33262491.6694567170
30413.4489865832	11.2610362845	-0.0001014112	-45.8708793355	-33268899.4029902480
30413.4544865832	11.0780375711	-0.0001020639	-45.8702526008	-33274929.7462235170
30413.4599865832	10.8950069270	-0.0001027231	-45.8696261504	-33280579.3004634010
30413.4654865832	10.7119464563	-0.0001033888	-45.8689999840	-33285845.1146857400
30413.4709865832	10.5288582778	-0.0001040611	-45.8683741010	-33290724.7104424050
30413.4764865832	10.3457445225	-0.0001047400	-45.8677485011	-33295216.1047615410
30413.4819865832	10.1626073303	-0.0001054258	-45.8671231840	-33299317.8310007490
30413.4874865832	9.9794488479	-0.0001061183	-45.8664981492	-33303028.9575336840
30413.4929865832	9.7962712248	-0.0001068178	-45.8658733963	-33306349.1042373400
30413.4984865832	9.6130766113	-0.0001075242	-45.8652489250	-33309278.4566567650
30413.5039865832	9.4298671544	-0.0001082378	-45.8646247348	-33311817.7778330070
30413.5094865832	9.2466449952	-0.0001089585	-45.8640008253	-33313968.4177259910
30413.5149865832	9.0634122653	-0.0001096865	-45.8633771962	-33315732.3201978280
30413.5204865832	8.8801710839	-0.0001104219	-45.8627538471	-33317112.0275212710
30413.5259865832	8.6969235540	-0.0001111647	-45.8621307775	-33318110.6823947910
30413.5314865832	8.5136717596	-0.0001119150	-45.8615079871	-33318732.0274464940
30413.5369865832	8.3304177619	-0.0001126730	-45.8608854756	-33318980.4022213670
30413.5424865832	8.1471635967	-0.0001134387	-45.8602632424	-33318860.7376707160
30413.5479865832	7.9639112704	-0.0001142122	-45.8596412873	-33318378.5481536240
30413.5534865832	7.7806627574	-0.0001149936	-45.8590196098	-33317539.9209647220
30413.5589865832	7.5974199967	-0.0001157831	-45.8583982095	-33316351.5034319010
30413.5644865832	7.4141848891	-0.0001165807	-45.8577770862	-33314820.4876364250
30413.5699865832	7.2309592939	-0.0001173865	-45.8571562393	-33312954.5927792190
30413.5754865832	7.0477450266	-0.0001182006	-45.8565356685	-33310762.0452878030
30413.5809865832	6.8645438555	-0.0001190232	-45.8559153735	-33308251.5567084330
30413.5864865832	6.6813574998	-0.0001198543	-45.8552953538	-33305432.2994822040
30413.5919865831	6.4981876266	-0.0001206941	-45.8546756091	-33302313.8806634250
30413.5974865831	6.3150358490	-0.0001215426	-45.8540561389	-33298906.3137046770
30413.6029865831	6.1319037236	-0.0001224001	-45.8534369430	-33295219.9883877560
30413.6084865831	5.9487927490	-0.0001232665	-45.8528180209	-33291265.6390184650
30413.6139865831	5.7657043634	-0.0001241421	-45.8521993723	-33287054.3109944840
30413.6194865831	5.5826399435	-0.0001250269	-45.8515809967	-33282597.3258742430
30413.6249865831	5.3996008031	-0.0001259211	-45.8509628939	-33277906.2450634460
30413.6304865831	5.2165881914	-0.0001268248	-45.8503450634	-33272992.8322612350
30413.6359865831	5.0336032927	-0.0001277381	-45.8497275048	-33267869.0147956910
30413.6414865831	4.8506472249	-0.0001286611	-45.8491102179	-33262546.8439898750
30413.6469865831	4.6677210397	-0.0001295941	-45.8484932022	-33257038.4547066840
30413.6524865831	4.4848257217	-0.0001305370	-45.8478764573	-33251356.0242173900
30413.6579865831	4.3019621885	-0.0001314901	-45.8472599829	-33245511.7305446640
30413.6634865831	4.1191312908	-0.0001324536	-45.8466437786	-33239517.7104331960
30413.6689865831	3.9363338131	-0.0001334275	-45.8460278441	-33233386.0171013510
30413.6744865831	3.7535704735	-0.0001344119	-45.8454121789	-33227128.5779282490
30413.6799865831	3.5708419256	-0.0001354071	-45.8447967828	-33220757.1522370650
30413.6854865831	3.3881487584	-0.0001364133	-45.8441816553	-33214283.2893189010
30413.6909865831	3.2054914986	-0.0001374304	-45.8435667960	-33207718.2868624480
30413.6964865831	3.0228706116	-0.0001384588	-45.8429522047	-33201073.1499393840
30413.7019865831	2.8402865033	-0.0001394986	-45.8423378810	-33194358.5506923530
30413.7074865831	2.6577395220	-0.0001405499	-45.8417238244	-33187584.7888815220
30413.7129865831	2.4752299608	-0.0001416129	-45.8411100347	-33180761.7534341100
30413.7184865831	2.2927580599	-0.0001426877	-45.8404965115	-33173898.8851259390
30413.7239865831	2.1103240089	-0.0001437747	-45.8398832544	-33167005.1405636560
30413.7294865831	1.9279279501	-0.0001448739	-45.8392702630	-33160088.9575668650
30413.7349865831	1.7455699809	-0.0001459855	-45.8386575370	-33153158.2220977320
30413.7404865831	1.5632501575	-0.0001471097	-45.8380450761	-33146220.2368685080
30413.7459865831	1.3809684976	-0.0001482467	-45.8374328798	-33139281.6917186600
30413.7514865831	1.1987249844	-0.0001493967	-45.8368209479	-33132348.6359004080
30413.7569865831	1.0165195699	-0.0001505598	-45.8362092799	-33125426.4523468610
30413.7624865831	0.8343521788	-0.0001517364	-45.8355978756	-33118519.8340703620
30413.7679865831	0.6522227121	-0.0001529266	-45.8349867345	-33111632.7627064400
30413.7734865831	0.4701310515	-0.0001541305	-45.8343758563	-33104768.4893386330
30413.7789865830	0.2880770631	-0.0001553485	-45.8337652407	-33097929.5176709670
30413.7844865830	0.1060606018	-0.0001565807	-45.8331548873	-33091117.5896056520
30413.7899865830	-0.0759184847	-0.0001578274	-45.8325447958	-33084333.6732675140
30413.7954865830	-0.2578603514	-0.0001590888	-45.8319349658	-33077577.9535517210
30413.8009865830	-0.4397651517	-0.0001603651	-45.8313253969	-33070849.8251899290
30413.8064865830	-0.6216330333	-0.0001616565	-45.8307160888	-33064147.8884119350
30413.8119865830	-0.8034641333	-0.0001629634	-45.8301070412	-33057469.9472070970
30413.8174865830	-0.9852585744	-0.0001642859	-45.8294982538	-33050813.0101609040
30413.8229865830	-1.1670164602	-0.0001656243	-45.8288897261	-33044173.2939097880
30413.8284865830	-1.3487378709	-0.0001669788	-45.8282814578	-33037546.2291926930
30413.8339865830	-1.5304228590	-0.0001683497	-45.8276734486	-33030926.4694641790
30413.8394865830	-1.7120714452	-0.0001697373	-45.8270656981	-33024307.9020855840
30413.8449865830	-1.8936836140	-0.0001711419	-45.8264582060	-33017683.6619692850
30413.8504865830	-2.0752593099	-0.0001725636	-45.8258509720	-33011046.1477380730
30413.8559865830	-2.2567984331	-0.0001740029	-45.8252439957	-33004387.0402871780
30413.8614865830	-2.4383008359	-0.0001754600	-45.8246372768	-32997697.3236573380
30413.8669865830	-2.6197663187	-0.0001769351	-45.8240308149	-32990967.3082082460
30413.8724865830	-2.8011946266	-0.0001784286	-45.8234246096	-32984186.6559827960
30413.8779865830	-2.9825854457	-0.0001799407	-45.8228186608	-32977344.4081541560
30413.8834865830	-3.1639384000	-0.0001814719	-45.8222129679	-32970429.0145072450
30413.8889865830	-3.3452530480	-0.0001830223	-45.8216075308	-32963428.3647961690
30413.8944865830	-3.5265288800	-0.0001845924	-45.8210023489	-32956329.8219037390
30413.8999865830	-3.7077653151	-0.0001861824	-45.8203974221	-32949120.2566765620
30413.9054865830	-3.8889616988	-0.0001877927	-45.8197927499	-32941786.0843251240
30413.9109865830	-4.0701173003	-0.0001894236	-45.8191883321	-32934313.3022214550
30413.9164865830	-4.2512313107	-0.0001910754	-45.8185841683	-32926687.5290096740
30413.9219865830	-4.4323028409	-0.0001927486	-45.8179802581	-32918894.0448648780
30413.9274865830	-4.6133309198	-0.0001944434	-45.8173766013	-32910917.8327363510
30413.9329865830	-4.7943144929	-0.0001961602	-45.8167731975	-32902743.6204738800
30413.9384865830	-4.9752524209	-0.0001978995	-45.8161700463	-32894355.9236808940
30413.9439865830	-5.1561434788	-0.0001996615	-45.8155671475	-32885739.0891218190
30413.9494865830	-5.3369863551	-0.0002014466	-45.8149645007	-32876877.3385000820
30413.9549865830	-5.5177796514	-0.0002032554	-45.8143621056	-32867754.8125625510
30413.9604865830	-5.6985218816	-0.0002050880	-45.8137599619	-32858355.6152143030
30413.9659865829	-5.8792114724	-0.0002069450	-45.8131580691	-32848663.8576758320
30413.9714865829	-6.0598467633	-0.0002088268	-45.8125564271	-32838663.7023191710
30413.9769865829	-6.2404260068	-0.0002107338	-45.8119550354	-32828339.4062175230
30413.9824865829	-6.4209473694	-0.0002126664	-45.8113538938	-32817675.3641502070
30413.9879865829	-6.6014089323	-0.0002146250	-45.8107530020	-32806656.1508970480
30413.9934865829	-6.7818086924	-0.0002166101	-45.8101523595	-32795266.5627658290
30413.9989865829	-6.9621445641	-0.0002186222	-45.8095519661	-32783491.6581197080
30414.0044865829	-7.1424143804	-0.0002206617	-45.8089518214	-32771316.7968035190
30414.0099865829	-7.3226158949	-0.0002227291	-45.8083519252	-32758727.6783143770
30414.0154865829	-7.5027467837	-0.0002248249	-45.8077522771	-32745710.3786028250
30414.0209865829	-7.6828046477	-0.0002269495	-45.8071528768	-32732251.3853553830
30414.0264865829	-7.8627870150	-0.0002291034	-45.8065537240	-32718337.6316618700
30414.0319865829	-8.0426913432	-0.0002312872	-45.8059548183	-32703956.5279050250
30414.0374865829	-8.2225150225	-0.0002335014	-45.8053561594	-32689095.9918358440
30414.0429865829	-8.4022553781	-0.0002357465	-45.8047577470	-32673744.4766540120
30414.0484865829	-8.5819096737	-0.0002380230	-45.8041595809	-32657890.9970491830
30414.0539865829	-8.7614751145	-0.0002403315	-45.8035616606	-32641525.1530962470
30414.0594865829	-8.9409488503	-0.0002426726	-45.8029639858	-32624637.1519348170
30414.0649865829	-9.1203279792	-0.0002450467	-45.8023665564	-32607217.8271486350
30414.0704865829	-9.2996095510	-0.0002474546	-45.8017693718	-32589258.6557780620
30414.0759865829	-9.4787905707	-0.0002498967	-45.8011724319	-32570751.7729415740
30414.0814865829	-9.6578680020	-0.0002523738	-45.8005757362	-32551689.9839872050
30414.0869865829	-9.8368387717	-0.0002548863	-45.7999792846	-32532066.7741633650
30414.0924865829	-10.0156997725	-0.0002574350	-45.7993830766	-32511876.3157668520
30414.0979865829	-10.1944478677	-0.0002600204	-45.7987871120	-32491113.4727068840
30414.1034865829	-10.3730798944	-0.0002626433	-45.7981913904	-32469773.8026479260
30414.1089865829	-10.5515926676	-0.0002653042	-45.7975959116	-32447853.5564282160
30414.1144865829	-10.7299829838	-0.0002680040	-45.7970006752	-32425349.6751156490
30414.1199865829	-10.9082476250	-0.0002707432	-45.7964056810	-32402259.7844412590
30414.1254865829	-11.0863833623	-0.0002735226	-45.7958109285	-32378582.1868044100
30414.1309865829	-11.2643869598	-0.0002763430	-45.7952164176	-32354315.8507749360
30414.1364865829	-11.4422551779	-0.0002792050	-45.7946221478	-32329460.3982758560
30414.1419865829	-11.6199847769	-0.0002821094	-45.7940281189	-32304016.0893805140
30414.1474865829	-11.7975725207	-0.0002850570	-45.7934343307	-32277983.8047497350
30414.1529865828	-11.9750151801	-0.0002880485	-45.7928407827	-32251365.0260353240
30414.1584865828	-12.1523095358	-0.0002910849	-45.7922474746	-32224161.8140224140
30414.1639865828	-12.3294523816	-0.0002941668	-45.7916544063	-32196376.7848336470
30414.1694865828	-12.5064405276	-0.0002972952	-45.7910615773	-32168013.0840995130
30414.1749865828	-12.6832708027	-0.0003004710	-45.7904689874	-32139074.3593325240
30414.1804865828	-12.8599400574	-0.0003036949	-45.7898766362	-32109564.7306498100
30414.1859865828	-13.0364451665	-0.0003069680	-45.7892845235	-32079488.7597650510
30414.1914865828	-13.2127830309	-0.0003102910	-45.7886926489	-32048851.4176213220
30414.1969865828	-13.3889505804	-0.0003136651	-45.7881010122	-32017658.0505470930
30414.2024865828	-13.5649447753	-0.0003170911	-45.7875096130	-31985914.3453078340
30414.2079865828	-13.7407626079	-0.0003205700	-45.7869184511	-31953626.2929408920
30414.2134865828	-13.9164011046	-0.0003241028	-45.7863275261	-31920800.1518084260
30414.2189865828	-14.0918573269	-0.0003276906	-45.7857368378	-31887442.4097095470
30414.2244865828	-14.2671283726	-0.0003313345	-45.7851463859	-31853559.7453839330
30414.2299865828	-14.4422113768	-0.0003350355	-45.7845561700	-31819158.9895472900
30414.2354865828	-14.6171035126	-0.0003387947	-45.7839661899	-31784247.0855841450
30414.2409865828	-14.7918019913	-0.0003426132	-45.7833764452	-31748831.0499708500
30414.2464865828	-14.9663040632	-0.0003464923	-45.7827869357	-31712917.9326987790
30414.2519865828	-15.1406070172	-0.0003504332	-45.7821976611	-31676514.7778244540
30414.2574865828	-15.3147081808	-0.0003544369	-45.7816086210	-31639628.5842897220
30414.2629865828	-15.4886049200	-0.0003585049	-45.7810198153	-31602266.2670977940
30414.2684865828	-15.6622946382	-0.0003626384	-45.7804312435	-31564434.6190851480
30414.2739865828	-15.8357747755	-0.0003668386	-45.7798429055	-31526140.2734698240
30414.2794865828	-16.0090428084	-0.0003711070	-45.7792548008	-31487389.6671302390
30414.2849865828	-16.1820962475	-0.0003754449	-45.7786669293	-31448189.0050370690
30414.2904865828	-16.3549326371	-0.0003798537	-45.7780792905	-31408544.2256692500
30414.2959865828	-16.5275495528	-0.0003843349	-45.7774918844	-31368460.9678388800
30414.3014865828	-16.6999446006	-0.0003888900	-45.7769047104	-31327944.5388353470
30414.3069865828	-16.8721154142	-0.0003935205	-45.7763177684	-31286999.8840826150
30414.3124865828	-17.0440596533	-0.0003982279	-45.7757310581	-31245631.5585590270
30414.3179865828	-17.2157750014	-0.0004030139	-45.7751445792	-31203843.6998268850
30414.3234865828	-17.3872591633	-0.0004078801	-45.7745583313	-31161640.0030055720
30414.3289865828	-17.5585098625	-0.0004128281	-45.7739723142	-31119023.6976464470
30414.3344865828	-17.7295248389	-0.0004178598	-45.7733865277	-31075997.5267696310
30414.3399865828	-17.9003018457	-0.0004229768	-45.7728009714	-31032563.7279066110
30414.3454865827	-18.0708386467	-0.0004281811	-45.7722156450	-30988724.0163995030
30414.3509865827	-18.2411330136	-0.0004334744	-45.7716305483	-30944479.5709633340
30414.3564865827	-18.4111827224	-0.0004388586	-45.7710456809	-30899831.0216028950
30414.3619865827	-18.5809855513	-0.0004443358	-45.7704610427	-30854778.4399627410
30414.3674865827	-18.7505392766	-0.0004499079	-45.7698766332	-30809321.3319025820
30414.3729865827	-18.9198416702	-0.0004555771	-45.7692924523	-30763458.6327293850
30414.3784865827	-19.0888904963	-0.0004613453	-45.7687084996	-30717188.7048268540
30414.3839865827	-19.2576835083	-0.0004672148	-45.7681247748	-30670509.3377478680
30414.3894865827	-19.4262184454	-0.0004731879	-45.7675412778	-30623417.7508621630
30414.3949865827	-19.5944930297	-0.0004792667	-45.7669580081	-30575910.5983548350
30414.4004865827	-19.7625049634	-0.0004854538	-45.7663749655	-30527983.9768809300
30414.4059865827	-19.9302519249	-0.0004917513	-45.7657921498	-30479633.4354970640
30414.4114865827	-20.0977315669	-0.0004981620	-45.7652095606	-30430853.9880978760
30414.4169865827	-20.2649415126	-0.0005046882	-45.7646271977	-30381640.1281881000
30414.4224865827	-20.4318793534	-0.0005113325	-45.7640450609	-30331985.8459482420
30414.4279865827	-20.5985426463	-0.0005180978	-45.7634631497	-30281884.6475795400
30414.4334865827	-20.7649289106	-0.0005249866	-45.7628814639	-30231329.5768091980
30414.4389865827	-20.9310356263	-0.0005320019	-45.7623000034	-30180313.2385677510
30414.4444865827	-21.0968602312	-0.0005391465	-45.7617187677	-30128827.8245843650
30414.4499865827	-21.2624001189	-0.0005464233	-45.7611377566	-30076865.1409856450
30414.4554865827	-21.4276526368	-0.0005538355	-45.7605569699	-30024416.6377015260
30414.4609865827	-21.5926150841	-0.0005613862	-45.7599764072	-29971473.4395544530
30414.4664865827	-21.7572847105	-0.0005690786	-45.7593960684	-29918026.3790204000
30414.4719865827	-21.9216587140	-0.0005769159	-45.7588159530	-29864066.0304194880
30414.4774865827	-22.0857342404	-0.0005849017	-45.7582360609	-29809582.7455096620
30414.4829865827	-22.2495083817	-0.0005930393	-45.7576563918	-29754566.6902765520
30414.4884865827	-22.4129781751	-0.0006013324	-45.7570769453	-29699007.8828169740
30414.4939865827	-22.5761406029	-0.0006097846	-45.7564977213	-29642896.2322225790
30414.4994865827	-22.7389925913	-0.0006183998	-45.7559187194	-29586221.5781912320
30414.5049865827	-22.9015310108	-0.0006271817	-45.7553399394	-29528973.7314078440
30414.5104865827	-23.0637526756	-0.0006361344	-45.7547613811	-29471142.5143139470
30414.5159865827	-23.2256543444	-0.0006452620	-45.7541830441	-29412717.8023526740
30414.5214865827	-23.3872327202	-0.0006545687	-45.7536049281	-29353689.5653775780
