Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30380.2839866007	112.1155989805	-0.0000180683	-23.5097417462	48232603.2505125250
30380.2894866007	112.3805066174	-0.0000179982	-23.5091794684	48118117.6389470170
30380.2949866007	112.6447817036	-0.0000179286	-23.5086180041	48002749.8042962770
30380.3004866007	112.9084194807	-0.0000178596	-23.5080573503	47886528.7703503440
30380.3059866007	113.1714153539	-0.0000177912	-23.5074975039	47769484.8020658790
30380.3114866007	113.4337648986	-0.0000177234	-23.5069384618	47651649.3070399460
30380.3169866007	113.6954638665	-0.0000176561	-23.5063802212	47533054.7327401340
30380.3224866007	113.9565081908	-0.0000175893	-23.5058227789	47413734.4598010550
30380.3279866007	114.2168939908	-0.0000175231	-23.5052661319	47293722.6917917880
30380.3334866007	114.4766175767	-0.0000174574	-23.5047102774	47173054.3418043480
30380.3389866006	114.7356754522	-0.0000173923	-23.5041552123	47051764.9164976850
30380.3444866006	114.9940643183	-0.0000173277	-23.5036009336	46929890.3975854220
30380.3499866006	115.2517810750	-0.0000172636	-23.5030474385	46807467.1218825580
30380.3554866006	115.5088228228	-0.0000172000	-23.5024947241	46684531.6595781740
30380.3609866006	115.7651868639	-0.0000171370	-23.5019427874	46561120.6917021800
30380.3664866006	116.0208707022	-0.0000170745	-23.5013916255	46437270.8871368170
30380.3719866006	116.2758720429	-0.0000170125	-23.5008412356	46313018.7794317450
30380.3774866006	116.5301887915	-0.0000169509	-23.5002916147	46188400.6441264670
30380.3829866006	116.7838190516	-0.0000168899	-23.4997427602	46063452.3769303560
30380.3884866006	117.0367611228	-0.0000168294	-23.4991946690	45938209.3730490730
30380.3939866006	117.2890134973	-0.0000167694	-23.4986473385	45812706.4084566160
30380.3994866006	117.5405748564	-0.0000167098	-23.4981007657	45686977.5230861830
30380.4049866006	117.7914440657	-0.0000166507	-23.4975549479	45561055.9068831130
30380.4104866006	118.0416201704	-0.0000165921	-23.4970098824	45434973.7886433450
30380.4159866006	118.2911023896	-0.0000165340	-23.4964655663	45308762.3284469620
30380.4214866006	118.5398901098	-0.0000164763	-23.4959219969	45182451.5138640250
30380.4269866006	118.7879828785	-0.0000164191	-23.4953791715	45056070.0602202490
30380.4324866006	119.0353803968	-0.0000163624	-23.4948370874	44929645.3156318370
30380.4379866006	119.2820825112	-0.0000163061	-23.4942957417	44803203.1708864050
30380.4434866006	119.5280892060	-0.0000162503	-23.4937551319	44676767.9744472580
30380.4489866006	119.7734005940	-0.0000161949	-23.4932152552	44550362.4532095860
30380.4544866006	120.0180169074	-0.0000161399	-23.4926761090	44424007.6389745470
30380.4599866006	120.2619384887	-0.0000160854	-23.4921376906	44297722.8009298970
30380.4654866006	120.5051657802	-0.0000160313	-23.4915999974	44171525.3847476770
30380.4709866006	120.7476993141	-0.0000159776	-23.4910630267	44045430.9582038300
30380.4764866006	120.9895397021	-0.0000159243	-23.4905267759	43919453.1633529440
30380.4819866006	121.2306876245	-0.0000158715	-23.4899912424	43793603.6758556140
30380.4874866006	121.4711438193	-0.0000158191	-23.4894564236	43667892.1713607160
30380.4929866006	121.7109090712	-0.0000157671	-23.4889223169	43542326.2992306500
30380.4984866006	121.9499842003	-0.0000157155	-23.4883889197	43416911.6632804570
30380.5039866006	122.1883700508	-0.0000156643	-23.4878562296	43291651.8102414830
30380.5094866006	122.4260674798	-0.0000156134	-23.4873242439	43166548.2253545300
30380.5149866006	122.6630773458	-0.0000155630	-23.4867929600	43041600.3357683490
30380.5204866006	122.8994004976	-0.0000155130	-23.4862623756	42916805.5209286810
30380.5259866006	123.1350377627	-0.0000154634	-23.4857324881	42792159.1306577620
30380.5314866005	123.3699899368	-0.0000154141	-23.4852032949	42667654.5105845260
30380.5369866005	123.6042577725	-0.0000153652	-23.4846747936	42543283.0344394970
30380.5424866005	123.8378419686	-0.0000153167	-23.4841469817	42419034.1439134180
30380.5479866005	124.0707431596	-0.0000152686	-23.4836198568	42294895.3951499020
30380.5534866005	124.3029619059	-0.0000152208	-23.4830934164	42170852.5120828000
30380.5589866005	124.5344986831	-0.0000151734	-23.4825676580	42046889.4464057460
30380.5644866005	124.7653538735	-0.0000151263	-23.4820425793	41922988.4439053240
30380.5699866005	124.9955277560	-0.0000150796	-23.4815181778	41799130.1169240920
30380.5754866005	125.2250204979	-0.0000150333	-23.4809944511	41675293.5223475920
30380.5809866005	125.4538321466	-0.0000149873	-23.4804713969	41551456.2458176460
30380.5864866005	125.6819626216	-0.0000149417	-23.4799490127	41427594.4903722480
30380.5919866005	125.9094117072	-0.0000148964	-23.4794272962	41303683.1707107870
30380.5974866005	126.1361790459	-0.0000148514	-23.4789062449	41179696.0116117520
30380.6029866005	126.3622641323	-0.0000148068	-23.4783858567	41055605.6505616830
30380.6084866005	126.5876663068	-0.0000147625	-23.4778661291	40931383.7443211080
30380.6139866005	126.8123847516	-0.0000147185	-23.4773470599	40807001.0789938420
30380.6194866005	127.0364184853	-0.0000146749	-23.4768286466	40682427.6828619840
30380.6249866005	127.2597663596	-0.0000146316	-23.4763108870	40557632.9421249700
30380.6304866005	127.4824270561	-0.0000145887	-23.4757937788	40432585.7183479820
30380.6359866005	127.7043990839	-0.0000145460	-23.4752773198	40307254.4684418290
30380.6414866005	127.9256807775	-0.0000145037	-23.4747615076	40181607.3648936750
30380.6469866005	128.1462702957	-0.0000144616	-23.4742463400	40055612.4176816270
30380.6524866005	128.3661656212	-0.0000144199	-23.4737318148	39929237.5963526000
30380.6579866005	128.5853645610	-0.0000143786	-23.4732179297	39802450.9519716500
30380.6634866005	128.8038647466	-0.0000143375	-23.4727046825	39675220.7384135280
30380.6689866005	129.0216636362	-0.0000142967	-23.4721920709	39547515.5331572520
30380.6744866005	129.2387585163	-0.0000142562	-23.4716800928	39419304.3562524690
30380.6799866005	129.4551465050	-0.0000142161	-23.4711687460	39290556.7878127690
30380.6854866005	129.6708245552	-0.0000141762	-23.4706580283	39161243.0828360020
30380.6909866005	129.8857894586	-0.0000141366	-23.4701479375	39031334.2837484780
30380.6964866005	130.1000378506	-0.0000140973	-23.4696384714	38900802.3295580300
30380.7019866005	130.3135662153	-0.0000140584	-23.4691296280	38769620.1617564340
30380.7074866005	130.5263708919	-0.0000140197	-23.4686214050	38637761.8261058700
30380.7129866005	130.7384480803	-0.0000139813	-23.4681138003	38505202.5701995420
30380.7184866005	130.9497938487	-0.0000139432	-23.4676068118	38371918.9365438970
30380.7239866004	131.1604041405	-0.0000139054	-23.4671004374	38237888.8504503740
30380.7294866004	131.3702747828	-0.0000138678	-23.4665946750	38103091.7028904260
30380.7349866004	131.5794014939	-0.0000138306	-23.4660895225	37967508.4275870470
30380.7404866004	131.7877798927	-0.0000137936	-23.4655849778	37831121.5722588300
30380.7459866004	131.9954055076	-0.0000137569	-23.4650810388	37693915.3637694420
30380.7514866004	132.2022737856	-0.0000137205	-23.4645777035	37555875.7668649700
30380.7569866004	132.4083801026	-0.0000136844	-23.4640749698	37416990.5363648760
30380.7624866004	132.6137197728	-0.0000136486	-23.4635728357	37277249.2625634740
30380.7679866004	132.8182880595	-0.0000136130	-23.4630712992	37136643.4096910430
30380.7734866004	133.0220801851	-0.0000135777	-23.4625703581	36995166.3471500650
30380.7789866004	133.2250913418	-0.0000135427	-23.4620700105	36852813.3739964740
30380.7844866004	133.4273167023	-0.0000135079	-23.4615702545	36709581.7354947110
30380.7899866004	133.6287514304	-0.0000134734	-23.4610710879	36565470.6329322680
30380.7954866004	133.8293906920	-0.0000134392	-23.4605725089	36420481.2257482930
30380.8009866004	134.0292296657	-0.0000134052	-23.4600745153	36274616.6263828200
30380.8064866004	134.2282635535	-0.0000133715	-23.4595771054	36127881.8876709120
30380.8119866004	134.4264875915	-0.0000133381	-23.4590802770	35980283.9830171690
30380.8174866004	134.6238970601	-0.0000133049	-23.4585840283	35831831.7795076300
30380.8229866004	134.8204872948	-0.0000132720	-23.4580883573	35682536.0037322790
30380.8284866004	135.0162536960	-0.0000132394	-23.4575932621	35532409.2003953680
30380.8339866004	135.2111917387	-0.0000132070	-23.4570987408	35381465.6845982520
30380.8394866004	135.4052969824	-0.0000131749	-23.4566047914	35229721.4871028510
30380.8449866004	135.5985650801	-0.0000131430	-23.4561114120	35077194.2932979460
30380.8504866004	135.7909917872	-0.0000131114	-23.4556186008	34923903.3759135310
30380.8559866004	135.9825729702	-0.0000130800	-23.4551263558	34769869.5217891040
30380.8614866004	136.1733046145	-0.0000130489	-23.4546346753	34615114.9528787810
30380.8669866004	136.3631828322	-0.0000130180	-23.4541435572	34459663.2419745550
30380.8724866004	136.5522038693	-0.0000129874	-23.4536529998	34303539.2234639300
30380.8779866004	136.7403641119	-0.0000129570	-23.4531630012	34146768.8990074550
30380.8834866004	136.9276600931	-0.0000129269	-23.4526735595	33989379.3390836720
30380.8889866004	137.1140884977	-0.0000128970	-23.4521846730	33831398.5805457090
30380.8944866004	137.2996461676	-0.0000128674	-23.4516963397	33672855.5204536990
30380.8999866004	137.4843301063	-0.0000128380	-23.4512085580	33513779.8066070680
30380.9054866004	137.6681374823	-0.0000128088	-23.4507213259	33354201.7254235190
30380.9109866003	137.8510656326	-0.0000127799	-23.4502346416	33194152.0873062830
30380.9164866003	138.0331120648	-0.0000127512	-23.4497485035	33033662.1101007310
30380.9219866003	138.2142744595	-0.0000127227	-23.4492629096	32872763.3007439000
30380.9274866003	138.3945506709	-0.0000126945	-23.4487778582	32711487.3362648190
30380.9329866003	138.5739387278	-0.0000126665	-23.4482933476	32549865.9438645650
30380.9384866003	138.7524368332	-0.0000126388	-23.4478093760	32387930.7807235010
30380.9439866003	138.9300433640	-0.0000126113	-23.4473259416	32225713.3141432700
30380.9494866003	139.1067568686	-0.0000125840	-23.4468430426	32063244.7025100550
30380.9549866003	139.2825760661	-0.0000125569	-23.4463606775	31900555.6772472750
30380.9604866003	139.4574998425	-0.0000125301	-23.4458788444	31737676.4261713470
30380.9659866003	139.6315272478	-0.0000125034	-23.4453975416	31574636.4792688000
30380.9714866003	139.8046574920	-0.0000124770	-23.4449167673	31411464.5965405740
30380.9769866003	139.9768899406	-0.0000124508	-23.4444365200	31248188.6589020190
30380.9824866003	140.1482241090	-0.0000124249	-23.4439567979	31084835.5623606590
30380.9879866003	140.3186596574	-0.0000123991	-23.4434775993	30921431.1157223020
30380.9934866003	140.4881963837	-0.0000123736	-23.4429989225	30757999.9423932430
30380.9989866003	140.6568342176	-0.0000123483	-23.4425207659	30594565.3866985550
30381.0044866003	140.8245732125	-0.0000123232	-23.4420431277	30431149.4247497690
30381.0099866003	140.9914135379	-0.0000122983	-23.4415660064	30267772.5805664030
30381.0154866003	141.1573554715	-0.0000122736	-23.4410894003	30104453.8477123270
30381.0209866003	141.3223993900	-0.0000122491	-23.4406133078	29941210.6163841260
30381.0264866003	141.4865457607	-0.0000122249	-23.4401377271	29778058.6064504010
30381.0319866003	141.6497951315	-0.0000122008	-23.4396626568	29615011.8070627940
30381.0374866003	141.8121481214	-0.0000121769	-23.4391880951	29452082.4224059170
30381.0429866003	141.9736054109	-0.0000121533	-23.4387140404	29289280.8243326880
30381.0484866003	142.1341677311	-0.0000121298	-23.4382404912	29126615.5115218870
30381.0539866003	142.2938358540	-0.0000121066	-23.4377674459	28964093.0760005230
30381.0594866003	142.4526105814	-0.0000120835	-23.4372949028	28801718.1766433720
30381.0649866003	142.6104927343	-0.0000120606	-23.4368228604	28639493.5196718610
30381.0704866003	142.7674831424	-0.0000120379	-23.4363513171	28477419.8467832210
30381.0759866003	142.9235826330	-0.0000120155	-23.4358802713	28315495.9305880850
30381.0814866003	143.0787920203	-0.0000119932	-23.4354097216	28153718.5771653170
30381.0869866003	143.2331120944	-0.0000119711	-23.4349396662	27992082.6362702660
30381.0924866003	143.3865436109	-0.0000119491	-23.4344701037	27830581.0186205920
30381.0979866002	143.5390872803	-0.0000119274	-23.4340010325	27669204.7205559460
30381.1034866002	143.6907437572	-0.0000119059	-23.4335324512	27507942.8561031110
30381.1089866002	143.8415136304	-0.0000118845	-23.4330643581	27346782.6957236080
30381.1144866002	143.9913974128	-0.0000118633	-23.4325967518	27185709.7121724370
30381.1199866002	144.1403955319	-0.0000118423	-23.4321296307	27024707.6331958920
30381.1254866002	144.2885083199	-0.0000118215	-23.4316629934	26863758.5005732360
30381.1309866002	144.4357360052	-0.0000118009	-23.4311968383	26702842.7357629690
30381.1364866002	144.5820787033	-0.0000117804	-23.4307311639	26541939.2113857570
30381.1419866002	144.7275364086	-0.0000117601	-23.4302659689	26381025.3290232570
30381.1474866002	144.8721089869	-0.0000117400	-23.4298012516	26220077.1020041000
30381.1529866002	145.0157961676	-0.0000117201	-23.4293370106	26059069.2438793550
30381.1584866002	145.1585975372	-0.0000117003	-23.4288732445	25897975.2615354510
30381.1639866002	145.3005125328	-0.0000116807	-23.4284099517	25736767.5531859840
30381.1694866002	145.4415404362	-0.0000116613	-23.4279471309	25575417.5106978790
30381.1749866002	145.5816803692	-0.0000116421	-23.4274847806	25413895.6251362710
30381.1804866002	145.7209312885	-0.0000116230	-23.4270228994	25252171.5965294390
30381.1859866002	145.8592919818	-0.0000116041	-23.4265614858	25090214.4462735130
30381.1914866002	145.9967610647	-0.0000115854	-23.4261005383	24927992.6324526740
30381.1969866002	146.1333369778	-0.0000115668	-23.4256400557	24765474.1671881040
30381.2024866002	146.2690179845	-0.0000115484	-23.4251800364	24602626.7360082490
30381.2079866002	146.4038021700	-0.0000115302	-23.4247204791	24439417.8182330800
30381.2134866002	146.5376874401	-0.0000115121	-23.4242613824	24275814.8088026010
30381.2189866002	146.6706715214	-0.0000114942	-23.4238027448	24111785.1400576380
30381.2244866002	146.8027519619	-0.0000114764	-23.4233445650	23947296.4041094070
30381.2299866002	146.9339261321	-0.0000114588	-23.4228868416	23782316.4741980880
30381.2354866002	147.0641912272	-0.0000114414	-23.4224295732	23616813.6256253200
30381.2409866002	147.1935442694	-0.0000114242	-23.4219727585	23450756.6552212910
30381.2464866002	147.3219821114	-0.0000114071	-23.4215163961	23284114.9990128800
30381.2519866002	147.4495014402	-0.0000113901	-23.4210604846	23116858.8479116630
30381.2574866002	147.5760987817	-0.0000113733	-23.4206050227	22948959.2605866230
30381.2629866002	147.7017705055	-0.0000113567	-23.4201500090	22780388.2733975610
30381.2684866002	147.8265128311	-0.0000113403	-23.4196954422	22611119.0069056190
30381.2739866002	147.9503218340	-0.0000113240	-23.4192413210	22441125.7686091660
30381.2794866002	148.0731934524	-0.0000113078	-23.4187876440	22270384.1513157640
30381.2849866001	148.1951234946	-0.0000112918	-23.4183344100	22098871.1273971500
30381.2904866001	148.3161076474	-0.0000112760	-23.4178816175	21926565.1373773250
30381.2959866001	148.4361414835	-0.0000112603	-23.4174292654	21753446.1743135750
30381.3014866001	148.5552204712	-0.0000112448	-23.4169773522	21579495.8615182190
30381.3069866001	148.6733399831	-0.0000112295	-23.4165258768	21404697.5254644450
30381.3124866001	148.7904953059	-0.0000112143	-23.4160748377	21229036.2620749440
30381.3179866001	148.9066816501	-0.0000111992	-23.4156242337	21052498.9964804310
30381.3234866001	149.0218941605	-0.0000111843	-23.4151740636	20875074.5369808410
30381.3289866001	149.1361279265	-0.0000111696	-23.4147243261	20696753.6214246860
30381.3344866001	149.2493779932	-0.0000111550	-23.4142750198	20517528.9572647400
30381.3399866001	149.3616393716	-0.0000111406	-23.4138261436	20337395.2541781330
30381.3454866001	149.4729070508	-0.0000111264	-23.4133776961	20156349.2497133870
30381.3509866001	149.5831760080	-0.0000111123	-23.4129296762	19974389.7275799810
30381.3564866001	149.6924412209	-0.0000110983	-23.4124820825	19791517.5286463800
30381.3619866001	149.8006976782	-0.0000110845	-23.4120349138	19607735.5545012020
30381.3674866001	149.9079403913	-0.0000110709	-23.4115881690	19423048.7635786790
30381.3729866001	150.0141644055	-0.0000110574	-23.4111418467	19237464.1599560310
30381.3784866001	150.1193648115	-0.0000110441	-23.4106959457	19050990.7749974650
30381.3839866001	150.2235367559	-0.0000110309	-23.4102504649	18863639.6412787850
30381.3894866001	150.3266754524	-0.0000110179	-23.4098054029	18675423.7596430370
30381.3949866001	150.4287761926	-0.0000110050	-23.4093607587	18486358.0593377540
30381.4004866001	150.5298343563	-0.0000109923	-23.4089165309	18296459.3510380500
30381.4059866001	150.6298454218	-0.0000109797	-23.4084727185	18105746.2731147150
30381.4114866001	150.7288049755	-0.0000109673	-23.4080293201	17914239.2312666920
30381.4169866001	150.8267087218	-0.0000109551	-23.4075863346	17721960.3324286010
30381.4224866001	150.9235524919	-0.0000109430	-23.4071437609	17528933.3118758650
30381.4279866001	151.0193322526	-0.0000109310	-23.4067015977	17335183.4549998720
30381.4334866001	151.1140441146	-0.0000109192	-23.4062598439	17140737.5134736560
30381.4389866001	151.2076843404	-0.0000109076	-23.4058184983	16945623.6160250050
30381.4444866001	151.3002493512	-0.0000108961	-23.4053775597	16749871.1746620830
30381.4499866001	151.3917357339	-0.0000108848	-23.4049370271	16553510.7863010350
30381.4554866001	151.4821402473	-0.0000108736	-23.4044968991	16356574.1300001000
30381.4609866001	151.5714598277	-0.0000108626	-23.4040571748	16159093.8606815230
30381.4664866001	151.6596915938	-0.0000108517	-23.4036178529	15961103.4993366210
30381.4719866001	151.7468328511	-0.0000108409	-23.4031789323	15762637.3203964980
30381.4774866000	151.8328810959	-0.0000108304	-23.4027404119	15563730.2362870820
30381.4829866000	151.9178340182	-0.0000108199	-23.4023022906	15364417.6800698660
30381.4884866000	152.0016895042	-0.0000108097	-23.4018645672	15164735.4862964410
30381.4939866000	152.0844456380	-0.0000107995	-23.4014272405	14964719.7705690380
30381.4994866000	152.1661007033	-0.0000107896	-23.4009903096	14764406.8082766460
30381.5049866000	152.2466531832	-0.0000107797	-23.4005537733	14563832.9130725130
30381.5104866000	152.3261017604	-0.0000107700	-23.4001176304	14363034.3152756230
30381.5159866000	152.4044453162	-0.0000107605	-23.3996818800	14162047.0408819490
30381.5214866000	152.4816829290	-0.0000107511	-23.3992465208	13960906.7912998120
30381.5269866000	152.5578138724	-0.0000107419	-23.3988115518	13759648.8250313870
30381.5324866000	152.6328376119	-0.0000107328	-23.3983769720	13558307.8405327390
30381.5379866000	152.7067538019	-0.0000107239	-23.3979427802	13356917.8618062440
30381.5434866000	152.7795622812	-0.0000107151	-23.3975089753	13155512.1266567150
30381.5489866000	152.8512630688	-0.0000107064	-23.3970755564	12954122.9776246450
30381.5544866000	152.9218563582	-0.0000106979	-23.3966425223	12752781.7568564730
30381.5599866000	152.9913425118	-0.0000106895	-23.3962098719	12551518.7049002700
30381.5654866000	153.0597220544	-0.0000106813	-23.3957776043	12350362.8634681590
30381.5709866000	153.1269956665	-0.0000106732	-23.3953457183	12149341.9827852750
30381.5764866000	153.1931641767	-0.0000106653	-23.3949142129	11948482.4342619050
30381.5819866000	153.2582285540	-0.0000106575	-23.3944830871	11747809.1281325280
30381.5874866000	153.3221898994	-0.0000106498	-23.3940523398	11547345.4365358580
30381.5929866000	153.3850494371	-0.0000106423	-23.3936219700	11347113.1230825910
30381.5984866000	153.4468085059	-0.0000106350	-23.3931919767	11147132.2777790580
30381.6039866000	153.5074685492	-0.0000106277	-23.3927623588	10947421.2586415540
30381.6094866000	153.5670311058	-0.0000106206	-23.3923331153	10747996.6400801760
30381.6149866000	153.6254977995	-0.0000106137	-23.3919042452	10548873.1675519200
30381.6204866000	153.6828703295	-0.0000106069	-23.3914757475	10350063.7195582930
30381.6259866000	153.7391504593	-0.0000106002	-23.3910476212	10151579.2763573400
30381.6314866000	153.7943400068	-0.0000105936	-23.3906198652	9953428.8962150943
30381.6369866000	153.8484408333	-0.0000105872	-23.3901924786	9755619.6981558315
30381.6424866000	153.9014548331	-0.0000105810	-23.3897654604	9558156.8531875405
30381.6479866000	153.9533839223	-0.0000105748	-23.3893388096	9361043.5815980714
30381.6534866000	154.0042300286	-0.0000105688	-23.3889125252	9164281.1585083287
30381.6589866000	154.0539950804	-0.0000105629	-23.3884866062	8967868.9262297321
30381.6644866000	154.1026809963	-0.0000105572	-23.3880610516	8771804.3141819574
30381.6699865999	154.1502896745	-0.0000105516	-23.3876358605	8576082.8656184245
30381.6754865999	154.1968229827	-0.0000105461	-23.3872110319	8380698.2717688009
30381.6809865999	154.2422827480	-0.0000105408	-23.3867865648	8185642.4129780438
30381.6864865999	154.2866707471	-0.0000105356	-23.3863624583	7990905.4061549427
30381.6919865999	154.3299886968	-0.0000105305	-23.3859387114	7796475.6592626311
30381.6974865999	154.3722382447	-0.0000105256	-23.3855153231	7602339.9321683832
30381.7029865999	154.4134209603	-0.0000105207	-23.3850922926	7408483.4033713583
30381.7084865999	154.4535383270	-0.0000105160	-23.3846696188	7214889.7430311181
30381.7139865999	154.4925917333	-0.0000105115	-23.3842473007	7021541.1913346117
30381.7194865999	154.5305824658	-0.0000105070	-23.3838253376	6828418.6424610494
30381.7249865999	154.5675117019	-0.0000105027	-23.3834037284	6635501.7332357205
30381.7304865999	154.6033805032	-0.0000104986	-23.3829824722	6442768.9367862279
30381.7359865999	154.6381898093	-0.0000104945	-23.3825615681	6250197.6605995120
30381.7414865999	154.6719404323	-0.0000104906	-23.3821410151	6057764.3482149197
30381.7469865999	154.7046330522	-0.0000104868	-23.3817208124	5865444.5848207474
30381.7524865999	154.7362682119	-0.0000104831	-23.3813009590	5673213.2059086720
30381.7579865999	154.7668463140	-0.0000104796	-23.3808814540	5481044.4087643772
30381.7634865999	154.7963676174	-0.0000104762	-23.3804622965	5288911.8663908998
30381.7689865999	154.8248322346	-0.0000104729	-23.3800434857	5096788.8430805048
30381.7744865999	154.8522401302	-0.0000104697	-23.3796250205	4904648.3122485932
30381.7799865999	154.8785911198	-0.0000104666	-23.3792069001	4712463.0743557811
30381.7854865999	154.9038848687	-0.0000104637	-23.3787891236	4520205.8762629526
30381.7909865999	154.9281208929	-0.0000104609	-23.3783716901	4327849.5304357605
30381.7964865999	154.9512985590	-0.0000104583	-23.3779545988	4135367.0338572185
30381.8019865999	154.9734170864	-0.0000104557	-23.3775378487	3942731.6864413894
30381.8074865999	154.9944755488	-0.0000104533	-23.3771214390	3749917.2081757504
30381.8129865999	155.0144728770	-0.0000104510	-23.3767053688	3556897.8546068734
30381.8184865999	155.0334078622	-0.0000104489	-23.3762896373	3363648.5306341699
30381.8239865999	155.0512791603	-0.0000104468	-23.3758742435	3170144.9013937959
30381.8294865999	155.0680852959	-0.0000104449	-23.3754591866	2976363.5008087177
30381.8349865999	155.0838246677	-0.0000104431	-23.3750444657	2782281.8365142881
30381.8404865999	155.0984955540	-0.0000104414	-23.3746300800	2587878.4911493147
30381.8459865999	155.1120961195	-0.0000104399	-23.3742160286	2393133.2198988991
30381.8514865999	155.1246244211	-0.0000104385	-23.3738023107	2198027.0434208680
30381.8569865999	155.1360784160	-0.0000104372	-23.3733889255	2002542.3360864525
30381.8624865998	155.1464559690	-0.0000104360	-23.3729758720	1806662.9090450210
30381.8679865998	155.1557548608	-0.0000104350	-23.3725631495	1610374.0881591057
30381.8734865998	155.1639727965	-0.0000104341	-23.3721507571	1413662.7861341501
30381.8789865998	155.1711074144	-0.0000104333	-23.3717386940	1216517.5685185201
30381.8844865998	155.1771562958	-0.0000104326	-23.3713269593	1018928.7138293204
30381.8899865998	155.1821169739	-0.0000104321	-23.3709155523	820888.2670342736
30381.8954865998	155.1859869443	-0.0000104317	-23.3705044721	622390.0865856909
30381.9009865998	155.1887636745	-0.0000104314	-23.3700937178	423429.8844450113
30381.9064865998	155.1904446149	-0.0000104313	-23.3696832887	224005.2592631046
30381.9119865998	155.1910272088	-0.0000104313	-23.3692731840	24115.7226961743
30381.9174865998	155.1905089028	-0.0000104314	-23.3688634029	-176237.2818521141
30381.9229865998	155.1888871581	-0.0000104316	-23.3684539444	-377050.3674874672
30381.9284865998	155.1861594607	-0.0000104320	-23.3680448079	-578318.1994047522
30381.9339865998	155.1823233323	-0.0000104325	-23.3676359926	-780033.4978249914
30381.9394865998	155.1773763409	-0.0000104331	-23.3672274976	-982187.0481750822
30381.9449865998	155.1713161115	-0.0000104338	-23.3668193221	-1184767.7188603401
30381.9504865998	155.1641403365	-0.0000104347	-23.3664114654	-1387762.4855624246
30381.9559865998	155.1558467857	-0.0000104357	-23.3660039267	-1591156.4633903299
30381.9614865998	155.1464333172	-0.0000104369	-23.3655967052	-1794932.9456321320
30381.9669865998	155.1358978863	-0.0000104382	-23.3651898001	-1999073.4495756056
30381.9724865998	155.1242385560	-0.0000104396	-23.3647832106	-2203557.7688081758
30381.9779865998	155.1114535055	-0.0000104411	-23.3643769360	-2408364.0322951009
30381.9834865998	155.0975410398	-0.0000104428	-23.3639709755	-2613468.7694649459
30381.9889865998	155.0824995978	-0.0000104446	-23.3635653283	-2818846.9817259125
30381.9944865998	155.0663277608	-0.0000104465	-23.3631599936	-3024472.2193186618
30381.9999865998	155.0490242600	-0.0000104486	-23.3627549708	-3230316.6642286484
30382.0054865998	155.0305879836	-0.0000104508	-23.3623502590	-3436351.2177307913
30382.0109865998	155.0110179842	-0.0000104532	-23.3619458574	-3642545.5933823520
30382.0164865998	154.9903134841	-0.0000104556	-23.3615417654	-3848868.4141181773
30382.0219865998	154.9684738817	-0.0000104582	-23.3611379822	-4055287.3138189893
30382.0274865998	154.9454987562	-0.0000104610	-23.3607345070	-4261769.0425035702
30382.0329865998	154.9213878724	-0.0000104638	-23.3603313391	-4468279.5751684727
30382.0384865998	154.8961411842	-0.0000104669	-23.3599284778	-4674784.2236505989
30382.0439865998	154.8697588384	-0.0000104700	-23.3595259222	-4881247.7507179407
30382.0494865997	154.8422411769	-0.0000104733	-23.3591236718	-5087634.4870662969
30382.0549865997	154.8135887389	-0.0000104767	-23.3587217257	-5293908.4493375756
30382.0604865997	154.7838022621	-0.0000104802	-23.3583200831	-5500033.4600472469
30382.0659865997	154.7528826835	-0.0000104839	-23.3579187435	-5705973.2680678498
30382.0714865997	154.7208311396	-0.0000104877	-23.3575177061	-5911691.6698594727
30382.0769865997	154.6876489653	-0.0000104917	-23.3571169701	-6117152.6304196920
30382.0824865997	154.6533376928	-0.0000104958	-23.3567165348	-6322320.4040231714
30382.0879865997	154.6178990496	-0.0000105000	-23.3563163995	-6527159.6538968310
30382.0934865997	154.5813349561	-0.0000105044	-23.3559165636	-6731635.5707597528
30382.0989865997	154.5436475220	-0.0000105088	-23.3555170262	-6935713.9895011988
30382.1044865997	154.5048390424	-0.0000105135	-23.3551177867	-7139361.5036195097
30382.1099865997	154.4649119934	-0.0000105182	-23.3547188444	-7342545.5771327643
30382.1154865997	154.4238690270	-0.0000105231	-23.3543201985	-7545234.6535359947
30382.1209865997	154.3817129652	-0.0000105282	-23.3539218485	-7747398.2611921225
30382.1264865997	154.3384467939	-0.0000105333	-23.3535237935	-7949007.1149801239
30382.1319865997	154.2940736556	-0.0000105386	-23.3531260329	-8150033.2137861615
30382.1374865997	154.2485968428	-0.0000105441	-23.3527285661	-8350449.9334658487
30382.1429865997	154.2020197895	-0.0000105497	-23.3523313922	-8550232.1147497203
30382.1484865997	154.1543460631	-0.0000105554	-23.3519345107	-8749356.1462578159
30382.1539865997	154.1055793556	-0.0000105612	-23.3515379208	-8947800.0416561663
30382.1594865997	154.0557234744	-0.0000105672	-23.3511416219	-9145543.5113060810
30382.1649865997	154.0047823330	-0.0000105733	-23.3507456133	-9342568.0275471080
30382.1704865997	153.9527599405	-0.0000105795	-23.3503498943	-9538856.8841006644
30382.1759865997	153.8996603924	-0.0000105859	-23.3499544643	-9734395.2483441308
30382.1814865997	153.8454878590	-0.0000105924	-23.3495593225	-9929170.2076249719
30382.1869865997	153.7902465755	-0.0000105991	-23.3491644684	-10123170.8080295730
