Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30326.2409866291	-150.4812876623	6.8336897487	-150.4812876623	-85984.7185102292
30326.2464866291	-150.4817556540	6.8176189761	-150.4817556540	-84469.4189961346
30326.2519866291	-150.4822153082	6.8014919079	-150.4822153082	-82953.1107509556
30326.2574866291	-150.4826666196	6.7853087368	-150.4826666196	-81435.8118818406
30326.2629866291	-150.4831095826	6.7690696561	-150.4831095826	-79917.5405091572
30326.2684866291	-150.4835441920	6.7527748597	-150.4835441920	-78398.3147650459
30326.2739866291	-150.4839704426	6.7364245422	-150.4839704426	-76878.1527916706
30326.2794866291	-150.4843883293	6.7200188988	-150.4843883293	-75357.0727430710
30326.2849866291	-150.4847978472	6.7035581255	-150.4847978472	-73835.0927846415
30326.2904866291	-150.4851989913	6.6870424188	-150.4851989913	-72312.2310920111
30326.2959866291	-150.4855917568	6.6704719760	-150.4855917568	-70788.5058515459
30326.3014866291	-150.4859761391	6.6538469949	-150.4859761391	-69263.9352598285
30326.3069866291	-150.4863521336	6.6371676742	-150.4863521336	-67738.5375237818
30326.3124866291	-150.4867197357	6.6204342129	-150.4867197357	-66212.3308600301
30326.3179866291	-150.4870789412	6.6036468109	-150.4870789412	-64685.3334950083
30326.3234866291	-150.4874297456	6.5868056687	-150.4874297456	-63157.5636639244
30326.3289866291	-150.4877721448	6.5699109875	-150.4877721448	-61629.0396125255
30326.3344866291	-150.4881061348	6.5529629689	-150.4881061348	-60099.7795945038
30326.3399866291	-150.4884317114	6.5359618153	-150.4884317114	-58569.8018716087
30326.3454866291	-150.4887488709	6.5189077299	-150.4887488709	-57039.1247160158
30326.3509866291	-150.4890576095	6.5018009162	-150.4890576095	-55507.7664074418
30326.3564866291	-150.4893579235	6.4846415786	-150.4893579235	-53975.7452329244
30326.3619866291	-150.4896498092	6.4674299219	-150.4896498092	-52443.0794891123
30326.3674866291	-150.4899332632	6.4501661518	-150.4899332632	-50909.7874793634
30326.3729866291	-150.4902082821	6.4328504743	-150.4902082821	-49375.8875139421
30326.3784866291	-150.4904748626	6.4154830964	-150.4904748626	-47841.3979111765
30326.3839866290	-150.4907330016	6.3980642252	-150.4907330016	-46306.3369967121
30326.3894866290	-150.4909826960	6.3805940690	-150.4909826960	-44770.7231021877
30326.3949866290	-150.4912239427	6.3630728363	-150.4912239427	-43234.5745666699
30326.4004866290	-150.4914567389	6.3455007363	-150.4914567389	-41697.9097346982
30326.4059866290	-150.4916810819	6.3278779790	-150.4916810819	-40160.7469574097
30326.4114866290	-150.4918969689	6.3102047747	-150.4918969689	-38623.1045917275
30326.4169866290	-150.4921043973	6.2924813346	-150.4921043973	-37085.0010012746
30326.4224866290	-150.4923033647	6.2747078702	-150.4923033647	-35546.4545541119
30326.4279866290	-150.4924938687	6.2568845939	-150.4924938687	-34007.4836237676
30326.4334866290	-150.4926759071	6.2390117184	-150.4926759071	-32468.1065889298
30326.4389866290	-150.4928494776	6.2210894573	-150.4928494776	-30928.3418328203
30326.4444866290	-150.4930145782	6.2031180245	-150.4930145782	-29388.2077442331
30326.4499866290	-150.4931712069	6.1850976346	-150.4931712069	-27847.7227154689
30326.4554866290	-150.4933193619	6.1670285030	-150.4933193619	-26306.9051434566
30326.4609866290	-150.4934590413	6.1489108452	-150.4934590413	-24765.7734284413
30326.4664866290	-150.4935902436	6.1307448778	-150.4935902436	-23224.3459758103
30326.4719866290	-150.4937129671	6.1125308177	-150.4937129671	-21682.6411933181
30326.4774866290	-150.4938272103	6.0942688823	-150.4938272103	-20140.6774920186
30326.4829866290	-150.4939329720	6.0759592898	-150.4939329720	-18598.4732865727
30326.4884866290	-150.4940302508	6.0576022588	-150.4940302508	-17056.0469943163
30326.4939866290	-150.4941190456	6.0391980086	-150.4941190456	-15513.4170347424
30326.4994866290	-150.4941993553	6.0207467589	-150.4941993553	-13970.6018307471
30326.5049866290	-150.4942711790	6.0022487300	-150.4942711790	-12427.6198071706
30326.5104866290	-150.4943345158	5.9837041429	-150.4943345158	-10884.4893907179
30326.5159866290	-150.4943893650	5.9651132191	-150.4943893650	-9341.2290093059
30326.5214866290	-150.4944357258	5.9464761805	-150.4944357258	-7797.8570930218
30326.5269866290	-150.4944735978	5.9277932497	-150.4944735978	-6254.3920729686
30326.5324866290	-150.4945029805	5.9090646499	-150.4945029805	-4710.8523814723
30326.5379866290	-150.4945238735	5.8902906047	-150.4945238735	-3167.2564520991
30326.5434866290	-150.4945362766	5.8714713382	-150.4945362766	-1623.6227184957
30326.5489866290	-150.4945401897	5.8526070754	-150.4945401897	-79.9696155476
30326.5544866290	-150.4945356126	5.8336980413	-150.4945356126	1463.6844226049
30326.5599866290	-150.4945225455	5.8147444618	-150.4945225455	3007.3209606927
30326.5654866290	-150.4945009885	5.7957465634	-150.4945009885	4550.9215648078
30326.5709866290	-150.4944709419	5.7767045728	-150.4944709419	6094.4678013541
30326.5764866289	-150.4944324060	5.7576187175	-150.4944324060	7637.9412359332
30326.5819866289	-150.4943853813	5.7384892253	-150.4943853813	9181.3234369444
30326.5874866289	-150.4943298683	5.7193163248	-150.4943298683	10724.5959726972
30326.5929866289	-150.4942658678	5.7001002449	-150.4942658678	12267.7404131658
30326.5984866289	-150.4941933804	5.6808412151	-150.4941933804	13810.7383293775
30326.6039866289	-150.4941124070	5.6615394653	-150.4941124070	15353.5712949514
30326.6094866289	-150.4940229487	5.6421952261	-150.4940229487	16896.2208849638
30326.6149866289	-150.4939250064	5.6228087286	-150.4939250064	18438.6686769874
30326.6204866289	-150.4938185814	5.6033802041	-150.4938185814	19980.8962505773
30326.6259866289	-150.4937036749	5.5839098847	-150.4937036749	21522.8851876736
30326.6314866289	-150.4935802883	5.5643980030	-150.4935802883	23064.6170744732
30326.6369866289	-150.4934484231	5.5448447920	-150.4934484231	24606.0734982078
30326.6424866289	-150.4933080807	5.5252504851	-150.4933080807	26147.2360515174
30326.6479866289	-150.4931592630	5.5056153164	-150.4931592630	27688.0863286879
30326.6534866289	-150.4930019717	5.4859395203	-150.4930019717	29228.6059290002
30326.6589866289	-150.4928362087	5.4662233319	-150.4928362087	30768.7764551433
30326.6644866289	-150.4926619759	5.4464669865	-150.4926619759	32308.5795141689
30326.6699866289	-150.4924792754	5.4266707202	-150.4924792754	33847.9967173847
30326.6754866289	-150.4922881095	5.4068347692	-150.4922881095	35387.0096804427
30326.6809866289	-150.4920884803	5.3869593706	-150.4920884803	36925.6000248040
30326.6864866289	-150.4918803903	5.3670447616	-150.4918803903	38463.7493761852
30326.6919866289	-150.4916638420	5.3470911801	-150.4916638420	40001.4393651625
30326.6974866289	-150.4914388379	5.3270988644	-150.4914388379	41538.6516281313
30326.7029866289	-150.4912053808	5.3070680532	-150.4912053808	43075.3678079001
30326.7084866289	-150.4909634734	5.2869989857	-150.4909634734	44611.5695528748
30326.7139866289	-150.4907131186	5.2668919016	-150.4907131186	46147.2385167480
30326.7194866289	-150.4904543194	5.2467470411	-150.4904543194	47682.3563606662
30326.7249866289	-150.4901870789	5.2265646446	-150.4901870789	49216.9047519936
30326.7304866289	-150.4899114003	5.2063449533	-150.4899114003	50750.8653647276
30326.7359866289	-150.4896272868	5.1860882085	-150.4896272868	52284.2198800061
30326.7414866289	-150.4893347420	5.1657946522	-150.4893347420	53816.9499862237
30326.7469866289	-150.4890337692	5.1454645268	-150.4890337692	55349.0373792321
30326.7524866289	-150.4887243720	5.1250980750	-150.4887243720	56880.4637625378
30326.7579866289	-150.4884065542	5.1046955401	-150.4884065542	58411.2108471134
30326.7634866288	-150.4880803196	5.0842571656	-150.4880803196	59941.2603527315
30326.7689866288	-150.4877456720	5.0637831957	-150.4877456720	61470.5940074436
30326.7744866288	-150.4874026155	5.0432738749	-150.4874026155	62999.1935473810
30326.7799866288	-150.4870511541	5.0227294481	-150.4870511541	64527.0407179991
30326.7854866288	-150.4866912920	5.0021501607	-150.4866912920	66054.1172729273
30326.7909866288	-150.4863230336	4.9815362584	-150.4863230336	67580.4049757322
30326.7964866288	-150.4859463832	4.9608879873	-150.4859463832	69105.8855991990
30326.8019866288	-150.4855613453	4.9402055941	-150.4855613453	70630.5409257425
30326.8074866288	-150.4851679246	4.9194893258	-150.4851679246	72154.3527475066
30326.8129866288	-150.4847661256	4.8987394298	-150.4847661256	73677.3028671954
30326.8184866288	-150.4843559534	4.8779561537	-150.4843559534	75199.3730966159
30326.8239866288	-150.4839374126	4.8571397460	-150.4839374126	76720.5452594977
30326.8294866288	-150.4835105084	4.8362904551	-150.4835105084	78240.8011895931
30326.8349866288	-150.4830752457	4.8154085300	-150.4830752457	79760.1227319462
30326.8404866288	-150.4826316299	4.7944942202	-150.4826316299	81278.4917416378
30326.8459866288	-150.4821796662	4.7735477753	-150.4821796662	82795.8900868983
30326.8514866288	-150.4817193601	4.7525694455	-150.4817193601	84312.2996460013
30326.8569866288	-150.4812507169	4.7315594813	-150.4812507169	85827.7023101449
30326.8624866288	-150.4807737424	4.7105181338	-150.4807737424	87342.0799819237
30326.8679866288	-150.4802884421	4.6894456540	-150.4802884421	88855.4145762495
30326.8734866288	-150.4797948220	4.6683422937	-150.4797948220	90367.6880204468
30326.8789866288	-150.4792928878	4.6472083049	-150.4792928878	91878.8822546798
30326.8844866288	-150.4787826457	4.6260439400	-150.4787826457	93388.9792322588
30326.8899866288	-150.4782641016	4.6048494517	-150.4782641016	94897.9609192120
30326.8954866288	-150.4777372618	4.5836250932	-150.4777372618	96405.8092947260
30326.9009866288	-150.4772021326	4.5623711178	-150.4772021326	97912.5063515361
30326.9064866288	-150.4766587203	4.5410877795	-150.4766587203	99418.0340973784
30326.9119866288	-150.4761070315	4.5197753324	-150.4761070315	100922.3745517998
30326.9174866288	-150.4755470727	4.4984340310	-150.4755470727	102425.5097499682
30326.9229866288	-150.4749788506	4.4770641301	-150.4749788506	103927.4217414318
30326.9284866288	-150.4744023721	4.4556658850	-150.4744023721	105428.0925900262
30326.9339866288	-150.4738176439	4.4342395512	-150.4738176439	106927.5043739627
30326.9394866288	-150.4732246731	4.4127853847	-150.4732246731	108425.6391871919
30326.9449866288	-150.4726234668	4.3913036415	-150.4726234668	109922.4791389627
30326.9504866288	-150.4720140321	4.3697945782	-150.4720140321	111418.0063532380
30326.9559866287	-150.4713963764	4.3482584518	-150.4713963764	112912.2029703169
30326.9614866287	-150.4707705069	4.3266955193	-150.4707705069	114405.0511462366
30326.9669866287	-150.4701364312	4.3051060383	-150.4701364312	115896.5330530622
30326.9724866287	-150.4694941568	4.2834902667	-150.4694941568	117386.6308792164
30326.9779866287	-150.4688436915	4.2618484625	-150.4688436915	118875.3268294653
30326.9834866287	-150.4681850429	4.2401808842	-150.4681850429	120362.6031258598
30326.9889866287	-150.4675182189	4.2184877906	-150.4675182189	121848.4420071022
30326.9944866287	-150.4668432276	4.1967694407	-150.4668432276	123332.8257282505
30326.9999866287	-150.4661600770	4.1750260940	-150.4661600770	124815.7365631910
30327.0054866287	-150.4654687751	4.1532580099	-150.4654687751	126297.1568022590
30327.0109866287	-150.4647693304	4.1314654486	-150.4647693304	127777.0687543142
30327.0164866287	-150.4640617511	4.1096486703	-150.4640617511	129255.4547458044
30327.0219866287	-150.4633460456	4.0878079354	-150.4633460456	130732.2971216986
30327.0274866287	-150.4626222226	4.0659435049	-150.4626222226	132207.5782444482
30327.0329866287	-150.4618902907	4.0440556399	-150.4618902907	133681.2804970981
30327.0384866287	-150.4611502586	4.0221446016	-150.4611502586	135153.3862803810
30327.0439866287	-150.4604021352	4.0002106519	-150.4604021352	136623.8780130348
30327.0494866287	-150.4596459293	3.9782540525	-150.4596459293	138092.7381350065
30327.0549866287	-150.4588816501	3.9562750659	-150.4588816501	139559.9491047099
30327.0604866287	-150.4581093066	3.9342739543	-150.4581093066	141025.4934001141
30327.0659866287	-150.4573289081	3.9122509806	-150.4573289081	142489.3535194150
30327.0714866287	-150.4565404639	3.8902064077	-150.4565404639	143951.5119810795
30327.0769866287	-150.4557439834	3.8681404990	-150.4557439834	145411.9513238143
30327.0824866287	-150.4549394761	3.8460535179	-150.4549394761	146870.6541065890
30327.0879866287	-150.4541269516	3.8239457282	-150.4541269516	148327.6029089706
30327.0934866287	-150.4533064197	3.8018173939	-150.4533064197	149782.7803321444
30327.0989866287	-150.4524778901	3.7796687793	-150.4524778901	151236.1689978851
30327.1044866287	-150.4516413727	3.7575001489	-150.4516413727	152687.7515496370
30327.1099866287	-150.4507968776	3.7353117674	-150.4507968776	154137.5106523164
30327.1154866287	-150.4499444147	3.7131038998	-150.4499444147	155585.4289925134
30327.1209866287	-150.4490839943	3.6908768113	-150.4490839943	157031.4892789495
30327.1264866287	-150.4482156267	3.6686307673	-150.4482156267	158475.6742424425
30327.1319866287	-150.4473393222	3.6463660336	-150.4473393222	159917.9666361494
30327.1374866287	-150.4464550913	3.6240828759	-150.4464550913	161358.3492360368
30327.1429866286	-150.4455629445	3.6017815605	-150.4455629445	162796.8048408418
30327.1484866286	-150.4446628926	3.5794623536	-150.4446628926	164233.3162718874
30327.1539866286	-150.4437549462	3.5571255218	-150.4437549462	165667.8663744097
30327.1594866286	-150.4428391162	3.5347713318	-150.4428391162	167100.4380162881
30327.1649866286	-150.4419154135	3.5124000505	-150.4419154135	168531.0140897757
30327.1704866286	-150.4409838492	3.4900119452	-150.4409838492	169959.5775106980
30327.1759866286	-150.4400444344	3.4676072833	-150.4400444344	171386.1112189455
30327.1814866286	-150.4390971803	3.4451863322	-150.4390971803	172810.5981781936
30327.1869866286	-150.4381420982	3.4227493597	-150.4381420982	174233.0213769467
30327.1924866286	-150.4371791995	3.4002966338	-150.4371791995	175653.3638285362
30327.1979866286	-150.4362084958	3.3778284226	-150.4362084958	177071.6085708609
30327.2034866286	-150.4352299986	3.3553449944	-150.4352299986	178487.7386670637
30327.2089866286	-150.4342437196	3.3328466177	-150.4342437196	179901.7372051603
30327.2144866286	-150.4332496706	3.3103335612	-150.4332496706	181313.5872989277
30327.2199866286	-150.4322478634	3.2878060938	-150.4322478634	182723.2720880022
30327.2254866286	-150.4312383100	3.2652644844	-150.4312383100	184130.7747373649
30327.2309866286	-150.4302210226	3.2427090024	-150.4302210226	185536.0784386311
30327.2364866286	-150.4291960131	3.2201399169	-150.4291960131	186939.1664091737
30327.2419866286	-150.4281632939	3.1975574977	-150.4281632939	188340.0218931128
30327.2474866286	-150.4271228773	3.1749620143	-150.4271228773	189738.6281608831
30327.2529866286	-150.4260747758	3.1523537365	-150.4260747758	191134.9685103338
30327.2584866286	-150.4250190017	3.1297329345	-150.4250190017	192529.0262658572
30327.2639866286	-150.4239555678	3.1070998782	-150.4239555678	193920.7847793969
30327.2694866286	-150.4228844868	3.0844548381	-150.4228844868	195310.2274303193
30327.2749866286	-150.4218057714	3.0617980845	-150.4218057714	196697.3376257069
30327.2804866286	-150.4207194345	3.0391298880	-150.4207194345	198082.0988001083
30327.2859866286	-150.4196254892	3.0164505193	-150.4196254892	199464.4944166179
30327.2914866286	-150.4185239483	2.9937602492	-150.4185239483	200844.5079665201
30327.2969866286	-150.4174148252	2.9710593488	-150.4174148252	202222.1229691332
30327.3024866286	-150.4162981331	2.9483480891	-150.4162981331	203597.3229727872
30327.3079866286	-150.4151738852	2.9256267414	-150.4151738852	204970.0915545147
30327.3134866286	-150.4140420951	2.9028955769	-150.4140420951	206340.4123204147
30327.3189866286	-150.4129027762	2.8801548672	-150.4129027762	207708.2689060124
30327.3244866286	-150.4117559421	2.8574048838	-150.4117559421	209073.6449758502
30327.3299866285	-150.4106016066	2.8346458984	-150.4106016066	210436.5242245179
30327.3354866285	-150.4094397834	2.8118781828	-150.4094397834	211796.8903760333
30327.3409866285	-150.4082704864	2.7891020089	-150.4082704864	213154.7271847675
30327.3464866285	-150.4070937296	2.7663176487	-150.4070937296	214510.0184350977
30327.3519866285	-150.4059095270	2.7435253743	-150.4059095270	215862.7479420071
30327.3574866285	-150.4047178927	2.7207254578	-150.4047178927	217212.8995506883
30327.3629866285	-150.4035188411	2.6979181716	-150.4035188411	218560.4571372618
30327.3684866285	-150.4023123863	2.6751037880	-150.4023123863	219905.4046092836
30327.3739866285	-150.4010985429	2.6522825794	-150.4010985429	221247.7259048324
30327.3794866285	-150.3998773253	2.6294548185	-150.3998773253	222587.4049935268
30327.3849866285	-150.3986487480	2.6066207778	-150.3986487480	223924.4258770003
30327.3904866285	-150.3974128259	2.5837807300	-150.3974128259	225258.7725879737
30327.3959866285	-150.3961695736	2.5609349478	-150.3961695736	226590.4291914787
30327.4014866285	-150.3949190059	2.5380837042	-150.3949190059	227919.3797846230
30327.4069866285	-150.3936611379	2.5152272720	-150.3936611379	229245.6084969357
30327.4124866285	-150.3923959845	2.4923659240	-150.3923959845	230569.0994901594
30327.4179866285	-150.3911235608	2.4694999335	-150.3911235608	231889.8369587292
30327.4234866285	-150.3898438821	2.4466295734	-150.3898438821	233207.8051302782
30327.4289866285	-150.3885569635	2.4237551168	-150.3885569635	234522.9882654311
30327.4344866285	-150.3872628206	2.4008768369	-150.3872628206	235835.3706579178
30327.4399866285	-150.3859614687	2.3779950070	-150.3859614687	237144.9366351246
30327.4454866285	-150.3846529234	2.3551099002	-150.3846529234	238451.6705575505
30327.4509866285	-150.3833372004	2.3322217900	-150.3833372004	239755.5568203771
30327.4564866285	-150.3820143152	2.3093309496	-150.3820143152	241056.5798520529
30327.4619866285	-150.3806842838	2.2864376524	-150.3806842838	242354.7241155646
30327.4674866285	-150.3793471219	2.2635421717	-150.3793471219	243649.9741083906
30327.4729866285	-150.3780028457	2.2406447811	-150.3780028457	244942.3143620453
30327.4784866285	-150.3766514710	2.2177457539	-150.3766514710	246231.7294433558
30327.4839866285	-150.3752930142	2.1948453636	-150.3752930142	247518.2039535960
30327.4894866285	-150.3739274913	2.1719438837	-150.3739274913	248801.7225298745
30327.4949866285	-150.3725549187	2.1490415878	-150.3725549187	250082.2698435939
30327.5004866285	-150.3711753129	2.1261387492	-150.3711753129	251359.8306025523
30327.5059866285	-150.3697886901	2.1032356415	-150.3697886901	252634.3895496737
30327.5114866285	-150.3683950671	2.0803325382	-150.3683950671	253905.9314639118
30327.5169866285	-150.3669944605	2.0574297128	-150.3669944605	255174.4411605334
30327.5224866284	-150.3655868870	2.0345274389	-150.3655868870	256439.9034905907
30327.5279866284	-150.3641723634	2.0116259899	-150.3641723634	257702.3033413333
30327.5334866284	-150.3627509065	1.9887256394	-150.3627509065	258961.6256371893
30327.5389866284	-150.3613225335	1.9658266608	-150.3613225335	260217.8553393099
30327.5444866284	-150.3598872612	1.9429293275	-150.3598872612	261470.9774451458
30327.5499866284	-150.3584451070	1.9200339131	-150.3584451070	262720.9769899445
30327.5554866284	-150.3569960879	1.8971406909	-150.3569960879	263967.8390456815
30327.5609866284	-150.3555402213	1.8742499343	-150.3555402213	265211.5487222791
30327.5664866284	-150.3540775246	1.8513619167	-150.3540775246	266452.0911670501
30327.5719866284	-150.3526080153	1.8284769115	-150.3526080153	267689.4515650070
30327.5774866284	-150.3511317109	1.8055951919	-150.3511317109	268923.6151393246
30327.5829866284	-150.3496486290	1.7827170311	-150.3496486290	270154.5671515502
30327.5884866284	-150.3481587873	1.7598427025	-150.3481587873	271382.2929012932
30327.5939866284	-150.3466622037	1.7369724791	-150.3466622037	272606.7777272002
30327.5994866284	-150.3451588960	1.7141066342	-150.3451588960	273828.0070058774
30327.6049866284	-150.3436488821	1.6912454406	-150.3436488821	275045.9661528185
30327.6104866284	-150.3421321801	1.6683891716	-150.3421321801	276260.6406232846
30327.6159866284	-150.3406088082	1.6455381000	-150.3406088082	277472.0159115719
30327.6214866284	-150.3390787844	1.6226924987	-150.3390787844	278680.0775506722
30327.6269866284	-150.3375421271	1.5998526405	-150.3375421271	279884.8111141539
30327.6324866284	-150.3359988547	1.5770187982	-150.3359988547	281086.2022143749
30327.6379866284	-150.3344489854	1.5541912445	-150.3344489854	282284.2365042467
30327.6434866284	-150.3328925380	1.5313702520	-150.3328925380	283478.8996767376
30327.6489866284	-150.3313295309	1.5085560932	-150.3313295309	284670.1774647996
30327.6544866284	-150.3297599828	1.4857490406	-150.3297599828	285858.0556420854
30327.6599866284	-150.3281839125	1.4629493665	-150.3281839125	287042.5200225172
30327.6654866284	-150.3266013387	1.4401573433	-150.3266013387	288223.5564610325
30327.6709866284	-150.3250122804	1.4173732430	-150.3250122804	289401.1508535284
30327.6764866284	-150.3234167566	1.3945973378	-150.3234167566	290575.2891366891
30327.6819866284	-150.3218147863	1.3718298998	-150.3218147863	291745.9572889393
30327.6874866284	-150.3202063887	1.3490712007	-150.3202063887	292913.1413300696
30327.6929866284	-150.3185915829	1.3263215124	-150.3185915829	294076.8273209297
30327.6984866284	-150.3169703882	1.3035811065	-150.3169703882	295237.0013649262
30327.7039866284	-150.3153428240	1.2808502546	-150.3153428240	296393.6496065696
30327.7094866284	-150.3137089098	1.2581292282	-150.3137089098	297546.7582332506
30327.7149866283	-150.3120686650	1.2354182987	-150.3120686650	298696.3134742351
30327.7204866283	-150.3104221092	1.2127177371	-150.3104221092	299842.3016014030
30327.7259866283	-150.3087692621	1.1900278147	-150.3087692621	300984.7089287724
30327.7314866283	-150.3071101435	1.1673488024	-150.3071101435	302123.5218137537
30327.7369866283	-150.3054447731	1.1446809710	-150.3054447731	303258.7266564642
30327.7424866283	-150.3037731708	1.1220245912	-150.3037731708	304390.3098997885
30327.7479866283	-150.3020953567	1.0993799336	-150.3020953567	305518.2580304057
30327.7534866283	-150.3004113507	1.0767472687	-150.3004113507	306642.5575779181
30327.7589866283	-150.2987211729	1.0541268666	-150.2987211729	307763.1951157696
30327.7644866283	-150.2970248436	1.0315189976	-150.2970248436	308880.1572610083
30327.7699866283	-150.2953223829	1.0089239317	-150.2953223829	309993.4306746773
30327.7754866283	-150.2936138113	0.9863419385	-150.2936138113	311103.0020620319
30327.7809866283	-150.2918991491	0.9637732880	-150.2918991491	312208.8581723878
30327.7864866283	-150.2901784168	0.9412182495	-150.2901784168	313310.9857989563
30327.7919866283	-150.2884516350	0.9186770924	-150.2884516350	314409.3717800987
30327.7974866283	-150.2867188242	0.8961500859	-150.2867188242	315504.0029986384
30327.8029866283	-150.2849800052	0.8736374990	-150.2849800052	316594.8663822328
30327.8084866283	-150.2832351988	0.8511396006	-150.2832351988	317681.9489036822
30327.8139866283	-150.2814844257	0.8286566593	-150.2814844257	318765.2375807256
30327.8194866283	-150.2797277069	0.8061889437	-150.2797277069	319844.7194767035
30327.8249866283	-150.2779650633	0.7837367221	-150.2779650633	320920.3817000490
30327.8304866283	-150.2761965161	0.7613002625	-150.2761965161	321992.2114049018
30327.8359866283	-150.2744220863	0.7388798330	-150.2744220863	323060.1957911162
30327.8414866283	-150.2726417951	0.7164757012	-150.2726417951	324124.3221048215
30327.8469866283	-150.2708556637	0.6940881348	-150.2708556637	325184.5776380703
30327.8524866283	-150.2690637136	0.6717174010	-150.2690637136	326240.9497289363
30327.8579866283	-150.2672659661	0.6493637671	-150.2672659661	327293.4257619695
30327.8634866283	-150.2654624427	0.6270274999	-150.2654624427	328341.9931684184
30327.8689866283	-150.2636531649	0.6047088663	-150.2636531649	329386.6394260167
30327.8744866283	-150.2618381543	0.5824081328	-150.2618381543	330427.3520593984
30327.8799866283	-150.2600174326	0.5601255656	-150.2600174326	331464.1186401480
30327.8854866283	-150.2581910216	0.5378614310	-150.2581910216	332496.9267869025
30327.8909866283	-150.2563589430	0.5156159947	-150.2563589430	333525.7641657188
30327.8964866283	-150.2545212188	0.4933895224	-150.2545212188	334550.6184897538
30327.9019866282	-150.2526778708	0.4711822795	-150.2526778708	335571.4775205669
30327.9074866282	-150.2508289211	0.4489945314	-150.2508289211	336588.3290664119
30327.9129866282	-150.2489743918	0.4268265428	-150.2489743918	337601.1609839876
30327.9184866282	-150.2471143051	0.4046785787	-150.2471143051	338609.9611776691
30327.9239866282	-150.2452486830	0.3825509034	-150.2452486830	339614.7176003851
30327.9294866282	-150.2433775480	0.3604437812	-150.2433775480	340615.4182530015
30327.9349866282	-150.2415009223	0.3383574761	-150.2415009223	341612.0511851870
30327.9404866282	-150.2396188284	0.3162922519	-150.2396188284	342604.6044944465
30327.9459866282	-150.2377312888	0.2942483720	-150.2377312888	343593.0663275612
30327.9514866282	-150.2358383260	0.2722260998	-150.2358383260	344577.4248805853
30327.9569866282	-150.2339399625	0.2502256983	-150.2339399625	345557.6683977146
30327.9624866282	-150.2320362211	0.2282474301	-150.2320362211	346533.7851727351
30327.9679866282	-150.2301271245	0.2062915577	-150.2301271245	347505.7635489645
30327.9734866282	-150.2282126955	0.1843583433	-150.2282126955	348473.5919182765
30327.9789866282	-150.2262929570	0.1624480489	-150.2262929570	349437.2587232118
30327.9844866282	-150.2243679319	0.1405609361	-150.2243679319	350396.7524551267
30327.9899866282	-150.2224376431	0.1186972664	-150.2224376431	351352.0616556389
30327.9954866282	-150.2205021138	0.0968573007	-150.2205021138	352303.1749162066
30328.0009866282	-150.2185613670	0.0750412999	-150.2185613670	353250.0808784993
30328.0064866282	-150.2166154260	0.0532495245	-150.2166154260	354192.7682343681
30328.0119866282	-150.2146643139	0.0314822348	-150.2146643139	355131.2257259879
30328.0174866282	-150.2127080541	0.0097396908	-150.2127080541	356065.4421460970
30328.0229866282	-150.2107466699	-0.0119778480	-150.2107466699	356995.4063380149
30328.0284866282	-150.2087801847	-0.0336701221	-150.2087801847	357921.1071960504
30328.0339866282	-150.2068086221	-0.0553368725	-150.2068086221	358842.5336653602
30328.0394866282	-150.2048320056	-0.0769778405	-150.2048320056	359759.6747419330
30328.0449866282	-150.2028503587	-0.0985927676	-150.2028503587	360672.5194730188
30328.0504866282	-150.2008637052	-0.1201813958	-150.2008637052	361581.0569574477
30328.0559866282	-150.1988720687	-0.1417434671	-150.1988720687	362485.2763450848
30328.0614866282	-150.1968754732	-0.1632787240	-150.1968754732	363385.1668377651
30328.0669866282	-150.1948739423	-0.1847869095	-150.1948739423	364280.7176886250
30328.0724866282	-150.1928675000	-0.2062677667	-150.1928675000	365171.9182027834
30328.0779866282	-150.1908561703	-0.2277210389	-150.1908561703	366058.7577374167
30328.0834866282	-150.1888399771	-0.2491464701	-150.1888399771	366941.2257017741
30328.0889866282	-150.1868189447	-0.2705438043	-150.1868189447	367819.3115570425
30328.0944866281	-150.1847930970	-0.2919127861	-150.1847930970	368693.0048170970
30328.0999866281	-150.1827624583	-0.3132531602	-150.1827624583	369562.2950480811
30328.1054866281	-150.1807270529	-0.3345646718	-150.1807270529	370427.1718687053
30328.1109866281	-150.1786869050	-0.3558470664	-150.1786869050	371287.6249505219
30328.1164866281	-150.1766420391	-0.3771000898	-150.1766420391	372143.6440177474
30328.1219866281	-150.1745924794	-0.3983234882	-150.1745924794	372995.2188475871
30328.1274866281	-150.1725382506	-0.4195170082	-150.1725382506	373842.3392704306
30328.1329866281	-150.1704793771	-0.4406803966	-150.1704793771	374684.9951697990
30328.1384866281	-150.1684158836	-0.4618134008	-150.1684158836	375523.1764823883
30328.1439866281	-150.1663477946	-0.4829157683	-150.1663477946	376356.8731985138
30328.1494866281	-150.1642751349	-0.5039872472	-150.1642751349	377186.0753620569
30328.1549866281	-150.1621979292	-0.5250275858	-150.1621979292	378010.7730705421
30328.1604866281	-150.1601162024	-0.5460365328	-150.1601162024	378830.9564751432
30328.1659866281	-150.1580299792	-0.5670138374	-150.1580299792	379646.6157812398
30328.1714866281	-150.1559392847	-0.5879592490	-150.1559392847	380457.7412477569
30328.1769866281	-150.1538441437	-0.6088725175	-150.1538441437	381264.3231883497
30328.1824866281	-150.1517445813	-0.6297533932	-150.1517445813	382066.3519705482
30328.1879866281	-150.1496406226	-0.6506016267	-150.1496406226	382863.8180162950
