Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30287.1854866497	-35.0693340380	-0.0039330801	-44.0753765292	21925237.4913542980
30287.1909866497	-34.9483673089	-0.0038343398	-44.0721914733	22041430.8378563600
30287.1964866497	-34.8267636767	-0.0037387539	-44.0690232458	22156959.4560406880
30287.2019866497	-34.7045267962	-0.0036462025	-44.0658716257	22271823.9023448860
30287.2074866497	-34.5816603155	-0.0035565710	-44.0627363968	22386025.7707578170
30287.2129866497	-34.4581678708	-0.0034697496	-44.0596173474	22499567.6672949050
30287.2184866497	-34.3340530807	-0.0033856334	-44.0565142703	22612453.1809203210
30287.2239866497	-34.2093195411	-0.0033041218	-44.0534269628	22724686.8512074500
30287.2294866497	-34.0839708196	-0.0032251186	-44.0503552263	22836274.1325949620
30287.2349866497	-33.9580104512	-0.0031485317	-44.0472988665	22947221.3557734820
30287.2404866497	-33.8314419334	-0.0030742726	-44.0442576931	23057535.6857047230
30287.2459866496	-33.7042687215	-0.0030022569	-44.0412315196	23167225.0772349130
30287.2514866496	-33.5764942248	-0.0029324034	-44.0382201637	23276298.2277724560
30287.2569866496	-33.4481218023	-0.0028646344	-44.0352234466	23384764.5277335870
30287.2624866496	-33.3191547594	-0.0027988753	-44.0322411931	23492634.0085222390
30287.2679866496	-33.1895963443	-0.0027350547	-44.0292732319	23599917.2886062000
30287.2734866496	-33.0594497452	-0.0026731040	-44.0263193949	23706625.5176310730
30287.2789866496	-32.9287180872	-0.0026129573	-44.0233795174	23812770.3188629670
30287.2844866496	-32.7974044302	-0.0025545515	-44.0204534383	23918363.7303506170
30287.2899866496	-32.6655117667	-0.0024978260	-44.0175409994	24023418.1446538900
30287.2954866496	-32.5330430202	-0.0024427226	-44.0146420458	24127946.2477887350
30287.3009866496	-32.4000010434	-0.0023891854	-44.0117564257	24231960.9573494310
30287.3064866496	-32.2663886175	-0.0023371607	-44.0088839903	24335475.3600086270
30287.3119866496	-32.1322084514	-0.0022865970	-44.0060245936	24438502.6490012070
30287.3174866496	-31.9974631811	-0.0022374447	-44.0031780926	24541056.0612728370
30287.3229866496	-31.8621553701	-0.0021896561	-44.0003443471	24643148.8149591870
30287.3284866496	-31.7262875092	-0.0021431855	-43.9975232195	24744794.0473064820
30287.3339866496	-31.5898620174	-0.0020979890	-43.9947145749	24846004.7532468250
30287.3394866496	-31.4528812430	-0.0020540241	-43.9919182809	24946793.7248127130
30287.3449866496	-31.3153474647	-0.0020112503	-43.9891342079	25047173.4917389120
30287.3504866496	-31.1772628932	-0.0019696283	-43.9863622284	25147156.2633077020
30287.3559866496	-31.0386296734	-0.0019291206	-43.9836022176	25246753.8719024020
30287.3614866496	-30.8994498864	-0.0018896908	-43.9808540528	25345977.7182351240
30287.3669866496	-30.7597255522	-0.0018513042	-43.9781176137	25444838.7185015570
30287.3724866496	-30.6194586325	-0.0018139272	-43.9753927823	25543347.2539182080
30287.3779866496	-30.4786510338	-0.0017775274	-43.9726794427	25641513.1223622860
30287.3834866496	-30.3373046106	-0.0017420737	-43.9699774811	25739345.4927713460
30287.3889866496	-30.1954211691	-0.0017075363	-43.9672867859	25836852.8622161710
30287.3944866496	-30.0530024714	-0.0016738862	-43.9646072472	25934043.0156880390
30287.3999866496	-29.9100502389	-0.0016410957	-43.9619387576	26030922.9891745150
30287.4054866496	-29.7665661569	-0.0016091380	-43.9592812111	26127499.0357454460
30287.4109866496	-29.6225518790	-0.0015779873	-43.9566345039	26223776.5949015920
30287.4164866496	-29.4780090314	-0.0015476187	-43.9539985340	26319760.2655253080
30287.4219866496	-29.3329392181	-0.0015180082	-43.9513732011	26415453.7821114320
30287.4274866496	-29.1873440253	-0.0014891328	-43.9487584067	26510859.9947174970
30287.4329866496	-29.0412250264	-0.0014609702	-43.9461540540	26605980.8526750770
30287.4384866495	-28.8945837870	-0.0014334989	-43.9435600478	26700817.3917594960
30287.4439866495	-28.7474218703	-0.0014066982	-43.9409762947	26795369.7255135250
30287.4494866495	-28.5997408414	-0.0013805480	-43.9384027029	26889637.0400698820
30287.4549866495	-28.4515422732	-0.0013550291	-43.9358391818	26983617.5929343920
30287.4604866495	-28.3028277513	-0.0013301230	-43.9332856427	27077308.7157145290
30287.4659866495	-28.1535988788	-0.0013058115	-43.9307419983	27170706.8204322420
30287.4714866495	-28.0038572814	-0.0012820775	-43.9282081627	27263807.4099130030
30287.4769866495	-27.8536046126	-0.0012589041	-43.9256840513	27356605.0917226300
30287.4824866495	-27.7028425584	-0.0012362752	-43.9231695810	27449093.5958769510
30287.4879866495	-27.5515728421	-0.0012141751	-43.9206646702	27541265.7963107900
30287.4934866495	-27.3997972288	-0.0011925889	-43.9181692383	27633113.7358733940
30287.4989866495	-27.2475175302	-0.0011715020	-43.9156832062	27724628.6544921360
30287.5044866495	-27.0947356084	-0.0011509002	-43.9132064960	27815801.0212645460
30287.5099866495	-26.9414533805	-0.0011307700	-43.9107390311	27906620.5693069880
30287.5154866495	-26.7876728224	-0.0011110983	-43.9082807360	27997076.3339369070
30287.5209866495	-26.6333959723	-0.0010918723	-43.9058315364	28087156.6938795670
30287.5264866495	-26.4786249346	-0.0010730798	-43.9033913592	28176849.4150870410
30287.5319866495	-26.3233618825	-0.0010547088	-43.9009601323	28266141.6974014340
30287.5374866495	-26.1676090616	-0.0010367479	-43.8985377849	28355020.2235700300
30287.5429866495	-26.0113687920	-0.0010191860	-43.8961242470	28443471.2106657960
30287.5484866495	-25.8546434713	-0.0010020124	-43.8937194500	28531480.4634894210
30287.5539866495	-25.6974355762	-0.0009852165	-43.8913233259	28619033.4299697800
30287.5594866495	-25.5397476642	-0.0009687884	-43.8889358081	28706115.2582496850
30287.5649866495	-25.3815823757	-0.0009527183	-43.8865568307	28792710.8551092040
30287.5704866495	-25.2229424346	-0.0009369967	-43.8841863289	28878804.9458317420
30287.5759866495	-25.0638306490	-0.0009216146	-43.8818242387	28964382.1349898390
30287.5814866495	-24.9042499122	-0.0009065630	-43.8794704973	29049426.9680672470
30287.5869866495	-24.7442032024	-0.0008918334	-43.8771250425	29133923.9936924280
30287.5924866495	-24.5836935824	-0.0008774175	-43.8747878131	29217857.8261304350
30287.5979866495	-24.4227241997	-0.0008633072	-43.8724587487	29301213.2079024200
30287.6034866495	-24.2612982846	-0.0008494947	-43.8701377898	29383975.0723178240
30287.6089866495	-24.0994191499	-0.0008359724	-43.8678248778	29466128.6055836750
30287.6144866495	-23.9370901886	-0.0008227331	-43.8655199546	29547659.3083225040
30287.6199866495	-23.7743148724	-0.0008097695	-43.8632229633	29628553.0562807770
30287.6254866494	-23.6110967492	-0.0007970747	-43.8609338474	29708796.1599437670
30287.6309866494	-23.4474394406	-0.0007846422	-43.8586525514	29788375.4228529480
30287.6364866494	-23.2833466393	-0.0007724652	-43.8563790204	29867278.1984105410
30287.6419866494	-23.1188221051	-0.0007605377	-43.8541132002	29945492.4449692440
30287.6474866494	-22.9538696625	-0.0007488533	-43.8518550375	30023006.7790510770
30287.6529866494	-22.7884931959	-0.0007374063	-43.8496044795	30099810.5262415190
30287.6584866494	-22.6226966460	-0.0007261907	-43.8473614742	30175893.7700278500
30287.6639866494	-22.4564840057	-0.0007152010	-43.8451259701	30251247.3977539760
30287.6694866494	-22.2898593152	-0.0007044317	-43.8428979164	30325863.1442431880
30287.6749866494	-22.1228266570	-0.0006938775	-43.8406772632	30399733.6323462500
30287.6804866494	-21.9553901515	-0.0006835333	-43.8384639608	30472852.4105034660
30287.6859866494	-21.7875539515	-0.0006733941	-43.8362579603	30545213.9871750470
30287.6914866494	-21.6193222365	-0.0006634550	-43.8340592136	30616813.8619739670
30287.6969866494	-21.4506992078	-0.0006537112	-43.8318676729	30687648.5533923100
30287.7024866494	-21.2816890822	-0.0006441582	-43.8296832910	30757715.6228268150
30287.7079866494	-21.1122960866	-0.0006347914	-43.8275060214	30827013.6952643170
30287.7134866494	-20.9425244519	-0.0006256066	-43.8253358181	30895542.4760949950
30287.7189866494	-20.7723784071	-0.0006165995	-43.8231726356	30963302.7641753000
30287.7244866494	-20.6018621732	-0.0006077659	-43.8210164289	31030296.4609928170
30287.7299866494	-20.4309799572	-0.0005991019	-43.8188671536	31096526.5761243810
30287.7354866494	-20.2597359459	-0.0005906034	-43.8167247658	31161997.2285428050
30287.7409866494	-20.0881342998	-0.0005822668	-43.8145892220	31226713.6443546600
30287.7464866494	-19.9161791472	-0.0005740883	-43.8124604793	31290682.1502783040
30287.7519866494	-19.7438745780	-0.0005660643	-43.8103384953	31353910.1634449770
30287.7574866494	-19.5712246377	-0.0005581912	-43.8082232279	31416406.1772832870
30287.7629866494	-19.3982333217	-0.0005504657	-43.8061146357	31478179.7435650860
30287.7684866494	-19.2249045696	-0.0005428845	-43.8040126775	31539241.4506579080
30287.7739866494	-19.0512422592	-0.0005354441	-43.8019173128	31599602.8981893470
30287.7794866494	-18.8772502017	-0.0005281415	-43.7998285012	31659276.6680562760
30287.7849866494	-18.7029321356	-0.0005209737	-43.7977462031	31718276.2919131550
30287.7904866494	-18.5282917222	-0.0005139374	-43.7956703791	31776616.2152237850
30287.7959866494	-18.3533325405	-0.0005070299	-43.7936009903	31834311.7582604180
30287.8014866494	-18.1780580823	-0.0005002483	-43.7915379981	31891379.0736633650
30287.8069866494	-18.0024717482	-0.0004935897	-43.7894813643	31947835.1013192050
30287.8124866493	-17.8265768433	-0.0004870515	-43.7874310513	32003697.5201340090
30287.8179866493	-17.6503765728	-0.0004806310	-43.7853870217	32058984.6975261610
30287.8234866493	-17.4738740392	-0.0004743255	-43.7833492384	32113715.6359656710
30287.8289866493	-17.2970722384	-0.0004681326	-43.7813176649	32167909.9176999850
30287.8344866493	-17.1199740568	-0.0004620498	-43.7792922648	32221587.6470376400
30287.8399866493	-16.9425822689	-0.0004560747	-43.7772730024	32274769.3910346370
30287.8454866493	-16.7648995345	-0.0004502048	-43.7752598419	32327476.1182671410
30287.8509866493	-16.5869283973	-0.0004444381	-43.7732527483	32379729.1363574560
30287.8564866493	-16.4086712824	-0.0004387721	-43.7712516866	32431550.0280531310
30287.8619866493	-16.2301304959	-0.0004332047	-43.7692566223	32482960.5865366090
30287.8674866493	-16.0513082234	-0.0004277339	-43.7672675211	32533982.7497992960
30287.8729866493	-15.8722065295	-0.0004223574	-43.7652843493	32584638.5345140100
30287.8784866493	-15.6928273577	-0.0004170733	-43.7633070731	32634949.9697324220
30287.8839866493	-15.5131725304	-0.0004118796	-43.7613356594	32684939.0303292830
30287.8894866493	-15.3332437496	-0.0004067744	-43.7593700751	32734627.5707402970
30287.8949866493	-15.1530425977	-0.0004017557	-43.7574102875	32784037.2590520610
30287.9004866493	-14.9725705385	-0.0003968218	-43.7554562644	32833189.5117859100
30287.9059866493	-14.7918289194	-0.0003919708	-43.7535079737	32882105.4295746980
30287.9114866493	-14.6108189725	-0.0003872010	-43.7515653835	32930805.7338993440
30287.9169866493	-14.4295418176	-0.0003825106	-43.7496284622	32979310.7051445920
30287.9224866493	-14.2479984647	-0.0003778981	-43.7476971788	33027640.1222793310
30287.9279866493	-14.0661898164	-0.0003733617	-43.7457715022	33075813.2042881360
30287.9334866493	-13.8841166718	-0.0003688998	-43.7438514016	33123848.5535222180
30287.9389866493	-13.7017797301	-0.0003645110	-43.7419368468	33171764.1013467240
30287.9444866493	-13.5191795936	-0.0003601937	-43.7400278074	33219577.0560088080
30287.9499866493	-13.3363167731	-0.0003559464	-43.7381242536	33267303.8531725590
30287.9554866493	-13.1531916911	-0.0003517676	-43.7362261557	33314960.1091868100
30287.9609866493	-12.9698046874	-0.0003476561	-43.7343334843	33362560.5772337730
30287.9664866493	-12.7861560234	-0.0003436102	-43.7324462101	33410119.1064437290
30287.9719866493	-12.6022458873	-0.0003396289	-43.7305643043	33457648.6043527610
30287.9774866493	-12.4180743996	-0.0003357106	-43.7286877382	33505161.0025619750
30287.9829866493	-12.2336416184	-0.0003318541	-43.7268164832	33552667.2259334330
30287.9884866493	-12.0489475450	-0.0003280583	-43.7249505112	33600177.1652853190
30287.9939866493	-11.8639921299	-0.0003243218	-43.7230897940	33647699.6537188370
30287.9994866493	-11.6787752783	-0.0003206435	-43.7212343040	33695242.4467223290
30288.0049866492	-11.4932968564	-0.0003170222	-43.7193840136	33742812.2060210330
30288.0104866492	-11.3075566974	-0.0003134567	-43.7175388954	33790414.4873157520
30288.0159866492	-11.1215546073	-0.0003099461	-43.7156989222	33838053.7318444330
30288.0214866492	-10.9352903718	-0.0003064891	-43.7138640671	33885733.2618752420
30288.0269866492	-10.7487637614	-0.0003030847	-43.7120343035	33933455.2801814900
30288.0324866492	-10.5619745386	-0.0002997319	-43.7102096048	33981220.8732683730
30288.0379866492	-10.3749224632	-0.0002964298	-43.7083899446	34029030.0186760280
30288.0434866492	-10.1876072989	-0.0002931772	-43.7065752969	34076881.5960091280
30288.0489866492	-10.0000288189	-0.0002899733	-43.7047656357	34124773.4018096330
30288.0544866492	-9.8121868123	-0.0002868171	-43.7029609354	34172702.1682518570
30288.0599866492	-9.6240810891	-0.0002837077	-43.7011611703	34220663.5853693110
30288.0654866492	-9.4357114868	-0.0002806442	-43.6993663152	34268652.3269994330
30288.0709866492	-9.2470778750	-0.0002776258	-43.6975763449	34316662.0801522580
30288.0764866492	-9.0581801616	-0.0002746515	-43.6957912344	34364685.5777450650
30288.0819866492	-8.8690182970	-0.0002717206	-43.6940109589	34412714.6346027030
30288.0874866492	-8.6795922798	-0.0002688323	-43.6922354938	34460740.1865186390
30288.0929866492	-8.4899021610	-0.0002659858	-43.6904648146	34508752.3323361950
30288.0984866492	-8.2999480489	-0.0002631802	-43.6886988972	34556740.3787762150
30288.1039866492	-8.1097301128	-0.0002604149	-43.6869377174	34604692.8879170790
30288.1094866492	-7.9192485873	-0.0002576891	-43.6851812514	34652597.7270272970
30288.1149866492	-7.7285037758	-0.0002550021	-43.6834294752	34700442.1208290010
30288.1204866492	-7.5374960540	-0.0002523532	-43.6816823655	34748212.7055949350
30288.1259866492	-7.3462258727	-0.0002497417	-43.6799398987	34795895.5852880250
30288.1314866492	-7.1546937609	-0.0002471670	-43.6782020517	34843476.3892198060
30288.1369866492	-6.9629003278	-0.0002446283	-43.6764688013	34890940.3312104340
30288.1424866492	-6.7708462653	-0.0002421251	-43.6747401245	34938272.2698608120
30288.1479866492	-6.5785323494	-0.0002396567	-43.6730159987	34985456.7698500600
30288.1534866492	-6.3859594418	-0.0002372225	-43.6712964011	35032478.1640113740
30288.1589866492	-6.1931284911	-0.0002348220	-43.6695813094	35079320.6158507840
30288.1644866492	-6.0000405332	-0.0002324545	-43.6678707012	35125968.1823243350
30288.1699866492	-5.8066966920	-0.0002301194	-43.6661645543	35172404.8767574580
30288.1754866492	-5.6130981791	-0.0002278163	-43.6644628468	35218614.7314528900
30288.1809866492	-5.4192462938	-0.0002255446	-43.6627655566	35264581.8599649440
30288.1864866492	-5.2251424224	-0.0002233037	-43.6610726623	35310290.5186715650
30288.1919866492	-5.0307880371	-0.0002210932	-43.6593841420	35355725.1673816590
30288.1974866491	-4.8361846947	-0.0002189125	-43.6576999744	35400870.5289561750
30288.2029866491	-4.6413340351	-0.0002167611	-43.6560201383	35445711.6475159900
30288.2084866491	-4.4462377791	-0.0002146385	-43.6543446123	35490233.9450825970
30288.2139866491	-4.2508977264	-0.0002125443	-43.6526733756	35534423.2764869260
30288.2194866491	-4.0553157530	-0.0002104780	-43.6510064072	35578265.9823058400
30288.2249866491	-3.8594938083	-0.0002084391	-43.6493436864	35621748.9395600260
30288.2304866491	-3.6634339117	-0.0002064272	-43.6476851925	35664859.6101207960
30288.2359866491	-3.4671381500	-0.0002044419	-43.6460309051	35707586.0866358060
30288.2414866491	-3.2706086730	-0.0002024827	-43.6443808037	35749917.1355827380
30288.2469866491	-3.0738476900	-0.0002005492	-43.6427348682	35791842.2376081200
30288.2524866491	-2.8768574659	-0.0001986411	-43.6410930785	35833351.6247680410
30288.2579866491	-2.6796403167	-0.0001967578	-43.6394554146	35874436.3146486060
30288.2634866491	-2.4821986050	-0.0001948990	-43.6378218567	35915088.1412304710
30288.2689866491	-2.2845347358	-0.0001930643	-43.6361923849	35955299.7822485040
30288.2744866491	-2.0866511515	-0.0001912534	-43.6345669798	35995064.7832337770
30288.2799866491	-1.8885503271	-0.0001894658	-43.6329456217	36034377.5778158160
30288.2854866491	-1.6902347652	-0.0001877012	-43.6313282915	36073233.5044661610
30288.2909866491	-1.4917069913	-0.0001859593	-43.6297149698	36111628.8194966990
30288.2964866491	-1.2929695483	-0.0001842396	-43.6281056375	36149560.7062763720
30288.3019866491	-1.0940249916	-0.0001825419	-43.6265002756	36187027.2806702330
30288.3074866491	-0.8948758838	-0.0001808658	-43.6248988652	36224027.5926923230
30288.3129866491	-0.6955247899	-0.0001792110	-43.6233013875	36260561.6243125870
30288.3184866491	-0.4959742719	-0.0001775771	-43.6217078239	36296630.2834211660
30288.3239866491	-0.2962268839	-0.0001759638	-43.6201181559	36332235.3941040780
30288.3294866491	-0.0962851667	-0.0001743708	-43.6185323649	36367379.6830999930
30288.3349866491	0.1038483562	-0.0001727978	-43.6169504327	36402066.7626069260
30288.3404866491	0.3041711846	-0.0001712445	-43.6153723411	36436301.1094374360
30288.3459866491	0.5046808452	-0.0001697106	-43.6137980719	36470088.0406423580
30288.3514866491	0.7053748969	-0.0001681958	-43.6122276071	36503433.6856881750
30288.3569866491	0.9062509346	-0.0001666998	-43.6106609289	36536344.9552992810
30288.3624866491	1.1073065940	-0.0001652223	-43.6090980195	36568829.5070475270
30288.3679866491	1.3085395549	-0.0001637631	-43.6075388612	36600895.7078801320
30288.3734866491	1.5099475455	-0.0001623218	-43.6059834363	36632552.5936762020
30288.3789866491	1.7115283456	-0.0001608983	-43.6044317276	36663809.8260163370
30288.3844866490	1.9132797903	-0.0001594921	-43.6028837175	36694677.6463170420
30288.3899866490	2.1151997726	-0.0001581031	-43.6013393888	36725166.8274813070
30288.3954866490	2.3172862462	-0.0001567311	-43.5997987243	36755288.6233260860
30288.4009866490	2.5195372285	-0.0001553756	-43.5982617071	36785054.7158805800
30288.4064866490	2.7219508019	-0.0001540366	-43.5967283200	36814477.1608057250
30288.4119866490	2.9245251166	-0.0001527138	-43.5951985463	36843568.3311663340
30288.4174866490	3.1272583916	-0.0001514068	-43.5936723691	36872340.8596912470
30288.4229866490	3.3301489158	-0.0001501156	-43.5921497718	36900807.5798415840
30288.4284866490	3.5331950495	-0.0001488398	-43.5906307379	36928981.4657820610
30288.4339866490	3.7363952245	-0.0001475792	-43.5891152507	36956875.5716507880
30288.4394866490	3.9397479445	-0.0001463336	-43.5876032940	36984502.9701882900
30288.4449866490	4.1432517850	-0.0001451028	-43.5860948515	37011876.6910617430
30288.4504866490	4.3469053928	-0.0001438865	-43.5845899069	37039009.6590871440
30288.4559866490	4.5507074853	-0.0001426845	-43.5830884441	37065914.6326172430
30288.4614866490	4.7546568495	-0.0001414967	-43.5815904471	37092604.1422261000
30288.4669866490	4.9587523401	-0.0001403228	-43.5800959000	37119090.4300670470
30288.4724866490	5.1629928783	-0.0001391626	-43.5786047870	37145385.3900257130
30288.4779866490	5.3673774493	-0.0001380159	-43.5771170923	37171500.5089750220
30288.4834866490	5.5719051000	-0.0001368824	-43.5756328002	37197446.8092349620
30288.4889866490	5.7765749363	-0.0001357621	-43.5741518952	37223234.7926268950
30288.4944866490	5.9813861200	-0.0001346548	-43.5726743617	37248874.3861873300
30288.4999866490	6.1863378654	-0.0001335601	-43.5712001845	37274374.8898092880
30288.5054866490	6.3914294359	-0.0001324780	-43.5697293481	37299744.9260501710
30288.5109866490	6.5966601400	-0.0001314082	-43.5682618374	37324992.3922043440
30288.5164866490	6.8020293269	-0.0001303506	-43.5667976373	37350124.4149121120
30288.5219866490	7.0075363827	-0.0001293050	-43.5653367325	37375147.3074353040
30288.5274866490	7.2131807252	-0.0001282712	-43.5638791083	37400066.5297649950
30288.5329866490	7.4189617995	-0.0001272491	-43.5624247497	37424886.6517536120
30288.5384866490	7.6248790729	-0.0001262384	-43.5609736419	37449611.3193486260
30288.5439866490	7.8309320295	-0.0001252391	-43.5595257701	37474243.2241283510
30288.5494866490	8.0371201651	-0.0001242509	-43.5580811198	37498784.0762140300
30288.5549866490	8.2434429817	-0.0001232738	-43.5566396764	37523234.5806934980
30288.5604866490	8.4498999818	-0.0001223074	-43.5552014253	37547594.4176317230
30288.5659866490	8.6564906627	-0.0001213518	-43.5537663522	37571862.2257572640
30288.5714866490	8.8632145109	-0.0001204067	-43.5523344428	37596035.5899009700
30288.5769866489	9.0700709962	-0.0001194719	-43.5509056829	37620111.0322260780
30288.5824866489	9.2770595656	-0.0001185474	-43.5494800581	37644084.0073045340
30288.5879866489	9.4841796378	-0.0001176330	-43.5480575546	37667948.9010322470
30288.5934866489	9.6914305972	-0.0001167286	-43.5466381582	37691699.0334657650
30288.5989866489	9.8988117878	-0.0001158340	-43.5452218550	37715326.6654940770
30288.6044866489	10.1063225079	-0.0001149490	-43.5438086312	37738823.0093868230
30288.6099866489	10.3139620038	-0.0001140736	-43.5423984730	37762178.2431621180
30288.6154866489	10.5217294647	-0.0001132076	-43.5409913666	37785381.5287363980
30288.6209866489	10.7296240168	-0.0001123509	-43.5395872985	37808421.0338008110
30288.6264866489	10.9376447183	-0.0001115034	-43.5381862550	37831283.9573331180
30288.6319866489	11.1457905535	-0.0001106649	-43.5367882227	37853956.5586992500
30288.6374866489	11.3540604286	-0.0001098353	-43.5353931882	37876424.1901890710
30288.6429866489	11.5624531661	-0.0001090145	-43.5340011382	37898671.3329165430
30288.6484866489	11.7709675006	-0.0001082024	-43.5326120593	37920681.6359532330
30288.6539866489	11.9796020741	-0.0001073988	-43.5312259383	37942437.9585363720
30288.6594866489	12.1883554319	-0.0001066037	-43.5298427622	37963922.4152374490
30288.6649866489	12.3972260187	-0.0001058170	-43.5284625179	37985116.4238990320
30288.6704866489	12.6062121747	-0.0001050385	-43.5270851924	38006000.7561938090
30288.6759866489	12.8153121326	-0.0001042681	-43.5257107727	38026555.5906180220
30288.6814866489	13.0245240141	-0.0001035057	-43.5243392461	38046760.5677269550
30288.6869866489	13.2338458276	-0.0001027513	-43.5229705997	38066594.8474341180
30288.6924866489	13.4432754653	-0.0001020047	-43.5216048209	38086037.1681509840
30288.6979866489	13.6528107012	-0.0001012658	-43.5202418969	38105065.9075641410
30288.7034866489	13.8624491897	-0.0001005346	-43.5188818153	38123659.1448358150
30288.7089866489	14.0721884633	-0.0000998108	-43.5175245635	38141794.7240031960
30288.7144866489	14.2820259327	-0.0000990946	-43.5161701291	38159450.3183494210
30288.7199866489	14.4919588849	-0.0000983856	-43.5148184996	38176603.4955193470
30288.7254866489	14.7019844837	-0.0000976840	-43.5134696629	38193231.7831458300
30288.7309866489	14.9120997691	-0.0000969895	-43.5121236066	38209312.7347498090
30288.7364866489	15.1223016582	-0.0000963021	-43.5107803185	38224823.9956821950
30288.7419866489	15.3325869453	-0.0000956216	-43.5094397866	38239743.3688684780
30288.7474866489	15.5429523036	-0.0000949482	-43.5081019988	38254048.8801239210
30288.7529866489	15.7533942863	-0.0000942815	-43.5067669431	38267718.8428027330
30288.7584866489	15.9639093282	-0.0000936216	-43.5054346076	38280731.9215521140
30288.7639866489	16.1744937484	-0.0000929684	-43.5041049804	38293067.1949432340
30288.7694866488	16.3851437522	-0.0000923218	-43.5027780498	38304704.2167511060
30288.7749866488	16.5958554343	-0.0000916817	-43.5014538039	38315623.0756736990
30288.7804866488	16.8066247817	-0.0000910481	-43.5001322312	38325804.4532653170
30288.7859866488	17.0174476773	-0.0000904209	-43.4988133200	38335229.6798831300
30288.7914866488	17.2283199036	-0.0000897999	-43.4974970587	38343880.7884569470
30288.7969866488	17.4392371466	-0.0000891852	-43.4961834359	38351740.5658703450
30288.8024866488	17.6501950004	-0.0000885767	-43.4948724401	38358792.6017891540
30288.8079866488	17.8611889712	-0.0000879742	-43.4935640600	38365021.3347482830
30288.8134866488	18.0722144831	-0.0000873778	-43.4922582842	38370412.0953518000
30288.8189866488	18.2832668819	-0.0000867874	-43.4909551016	38374951.1464206050
30288.8244866488	18.4943414413	-0.0000862028	-43.4896545008	38378625.7199390610
30288.8299866488	18.7054333682	-0.0000856241	-43.4883564709	38381424.0506981610
30288.8354866488	18.9165378077	-0.0000850511	-43.4870610006	38383335.4064810650
30288.8409866488	19.1276498496	-0.0000844839	-43.4857680790	38384350.1147252990
30288.8464866488	19.3387645339	-0.0000839223	-43.4844776951	38384459.5855316970
30288.8519866488	19.5498768571	-0.0000833662	-43.4831898380	38383656.3309679550
30288.8574866488	19.7609817779	-0.0000828157	-43.4819044970	38381933.9805983530
30288.8629866488	19.9720742237	-0.0000822707	-43.4806216611	38379287.2931628150
30288.8684866488	20.1831490968	-0.0000817310	-43.4793413196	38375712.1644045710
30288.8739866488	20.3942012808	-0.0000811967	-43.4780634619	38371205.6310156730
30288.8794866488	20.6052256464	-0.0000806677	-43.4767880774	38365765.8706500980
30288.8849866488	20.8162170581	-0.0000801439	-43.4755151554	38359392.1980842500
30288.8904866488	21.0271703804	-0.0000796253	-43.4742446855	38352085.0574598680
30288.8959866488	21.2380804838	-0.0000791118	-43.4729766572	38343846.0107253940
30288.9014866488	21.4489422510	-0.0000786034	-43.4717110601	38334677.7222564970
30288.9069866488	21.6597505829	-0.0000781000	-43.4704478839	38324583.9397666900
30288.9124866488	21.8705004044	-0.0000776015	-43.4691871182	38313569.4715392440
30288.9179866488	22.0811866702	-0.0000771079	-43.4679287529	38301640.1601153610
30288.9234866488	22.2918043706	-0.0000766192	-43.4666727777	38288802.8525059890
30288.9289866488	22.5023485365	-0.0000761353	-43.4654191824	38275065.3670533970
30288.9344866488	22.7128142451	-0.0000756561	-43.4641679571	38260436.4570765120
30288.9399866488	22.9231966244	-0.0000751816	-43.4629190917	38244925.7714258510
30288.9454866488	23.1334908585	-0.0000747117	-43.4616725761	38228543.8120887210
30288.9509866488	23.3436921917	-0.0000742465	-43.4604284005	38211301.8890533370
30288.9564866487	23.5537959332	-0.0000737857	-43.4591865550	38193212.0725472120
30288.9619866487	23.7637974607	-0.0000733295	-43.4579470297	38174287.1428559800
30288.9674866487	23.9736922246	-0.0000728777	-43.4567098150	38154540.5378848840
30288.9729866487	24.1834757510	-0.0000724303	-43.4554749009	38133986.2987194280
30288.9784866487	24.3931436452	-0.0000719873	-43.4542422780	38112639.0133278000
30288.9839866487	24.6026915940	-0.0000715486	-43.4530119365	38090513.7586293820
30288.9894866487	24.8121153691	-0.0000711141	-43.4517838668	38067626.0411851850
30288.9949866487	25.0214108281	-0.0000706838	-43.4505580596	38043991.7366923390
30289.0004866487	25.2305739174	-0.0000702577	-43.4493345051	38019627.0284916160
30289.0059866487	25.4396006731	-0.0000698356	-43.4481131942	37994548.3453767820
30289.0114866487	25.6484872222	-0.0000694177	-43.4468941172	37968772.2988941970
30289.0169866487	25.8572297836	-0.0000690038	-43.4456772650	37942315.6203495490
30289.0224866487	26.0658246683	-0.0000685938	-43.4444626282	37915195.0978430960
30289.0279866487	26.2742682797	-0.0000681878	-43.4432501976	37887427.5134271760
30289.0334866487	26.4825571134	-0.0000677857	-43.4420399640	37859029.5807774220
30289.0389866487	26.6906877565	-0.0000673874	-43.4408319183	37830017.8834683900
30289.0444866487	26.8986568865	-0.0000669929	-43.4396260513	37800408.8141698760
30289.0499866487	27.1064612706	-0.0000666022	-43.4384223541	37770218.5149739090
30289.0554866487	27.3140977635	-0.0000662152	-43.4372208175	37739462.8190202860
30289.0609866487	27.5215633061	-0.0000658319	-43.4360214327	37708157.1937220690
30289.0664866487	27.7288549228	-0.0000654522	-43.4348241907	37676316.6857263890
