Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30305.5939866400	-145.4059534208	7.9382273039	-145.4059534208	-252303.7905661411
30305.5994866400	-145.4073369481	7.9299187571	-145.4073369481	-251028.4430734597
30305.6049866400	-145.4087134513	7.9215365043	-145.4087134513	-249750.0977660831
30305.6104866400	-145.4100829138	7.9130806457	-145.4100829138	-248468.7699101033
30305.6159866400	-145.4114453194	7.9045512821	-145.4114453194	-247184.4748074276
30305.6214866400	-145.4128006517	7.8959485154	-145.4128006517	-245897.2277953651
30305.6269866400	-145.4141488947	7.8872724485	-145.4141488947	-244607.0442463213
30305.6324866400	-145.4154900321	7.8785231848	-145.4154900321	-243313.9395681557
30305.6379866400	-145.4168240481	7.8697008289	-145.4168240481	-242017.9292033586
30305.6434866400	-145.4181509265	7.8608054861	-145.4181509265	-240719.0286292435
30305.6489866400	-145.4194706517	7.8518372628	-145.4194706517	-239417.2533574566
30305.6544866400	-145.4207832078	7.8427962658	-145.4207832078	-238112.6189340073
30305.6599866400	-145.4220885791	7.8336826033	-145.4220885791	-236805.1409391613
30305.6654866400	-145.4233867502	7.8244963841	-145.4233867502	-235494.8349871553
30305.6709866400	-145.4246777054	7.8152377178	-145.4246777054	-234181.7167257626
30305.6764866399	-145.4259614293	7.8059067151	-145.4259614293	-232865.8018365973
30305.6819866399	-145.4272379067	7.7965034873	-145.4272379067	-231547.1060346263
30305.6874866399	-145.4285071223	7.7870281468	-145.4285071223	-230225.6450679826
30305.6929866399	-145.4297690608	7.7774808067	-145.4297690608	-228901.4347179384
30305.6984866399	-145.4310237074	7.7678615810	-145.4310237074	-227574.4907984228
30305.7039866399	-145.4322710469	7.7581705847	-145.4322710469	-226244.8291560252
30305.7094866399	-145.4335110644	7.7484079334	-145.4335110644	-224912.4656699005
30305.7149866399	-145.4347437453	7.7385737437	-145.4347437453	-223577.4162513474
30305.7204866399	-145.4359690747	7.7286681331	-145.4359690747	-222239.6968437069
30305.7259866399	-145.4371870380	7.7186912198	-145.4371870380	-220899.3234225181
30305.7314866399	-145.4383976206	7.7086431231	-145.4383976206	-219556.3119946848
30305.7369866399	-145.4396008082	7.6985239628	-145.4396008082	-218210.6785987000
30305.7424866399	-145.4407965863	7.6883338599	-145.4407965863	-216862.4393045728
30305.7479866399	-145.4419849406	7.6780729360	-145.4419849406	-215511.6102130106
30305.7534866399	-145.4431658571	7.6677413137	-145.4431658571	-214158.2074560929
30305.7589866399	-145.4443393215	7.6573391164	-145.4443393215	-212802.2471962868
30305.7644866399	-145.4455053198	7.6468664682	-145.4455053198	-211443.7456269725
30305.7699866399	-145.4466638382	7.6363234942	-145.4466638382	-210082.7189714377
30305.7754866399	-145.4478148628	7.6257103205	-145.4478148628	-208719.1834837336
30305.7809866399	-145.4489583798	7.6150270736	-145.4489583798	-207353.1554470503
30305.7864866399	-145.4500943756	7.6042738812	-145.4500943756	-205984.6511749165
30305.7919866399	-145.4512228366	7.5934508716	-145.4512228366	-204613.6870104702
30305.7974866399	-145.4523437494	7.5825581742	-145.4523437494	-203240.2793258978
30305.8029866399	-145.4534571006	7.5715959191	-145.4534571006	-201864.4445226888
30305.8084866399	-145.4545628768	7.5605642370	-145.4545628768	-200486.1990312630
30305.8139866399	-145.4556610649	7.5494632599	-145.4556610649	-199105.5593109925
30305.8194866399	-145.4567516517	7.5382931202	-145.4567516517	-197722.5418499824
30305.8249866399	-145.4578346242	7.5270539513	-145.4578346242	-196337.1631642821
30305.8304866399	-145.4589099696	7.5157458875	-145.4589099696	-194949.4397983268
30305.8359866399	-145.4599776748	7.5043690637	-145.4599776748	-193559.3883248133
30305.8414866399	-145.4610377273	7.4929236160	-145.4610377273	-192167.0253437775
30305.8469866399	-145.4620901143	7.4814096809	-145.4620901143	-190772.3674836772
30305.8524866399	-145.4631348233	7.4698273959	-145.4631348233	-189375.4313992217
30305.8579866399	-145.4641718418	7.4581768994	-145.4641718418	-187976.2337726685
30305.8634866399	-145.4652011574	7.4464583305	-145.4652011574	-186574.7913137637
30305.8689866398	-145.4662227578	7.4346718292	-145.4662227578	-185171.1207595366
30305.8744866398	-145.4672366308	7.4228175361	-145.4672366308	-183765.2388723482
30305.8799866398	-145.4682427643	7.4108955929	-145.4682427643	-182357.1624413144
30305.8854866398	-145.4692411464	7.3989061419	-145.4692411464	-180946.9082824298
30305.8909866398	-145.4702317650	7.3868493264	-145.4702317650	-179534.4932369109
30305.8964866398	-145.4712146083	7.3747252902	-145.4712146083	-178119.9341726292
30305.9019866398	-145.4721896647	7.3625341783	-145.4721896647	-176703.2479817541
30305.9074866398	-145.4731569224	7.3502761361	-145.4731569224	-175284.4515832127
30305.9129866398	-145.4741163699	7.3379513100	-145.4741163699	-173863.5619199197
30305.9184866398	-145.4750679958	7.3255598474	-145.4750679958	-172440.5959616556
30305.9239866398	-145.4760117886	7.3131018960	-145.4760117886	-171015.5707007292
30305.9294866398	-145.4769477372	7.3005776047	-145.4769477372	-169588.5031551872
30305.9349866398	-145.4778758303	7.2879871231	-145.4778758303	-168159.4103676741
30305.9404866398	-145.4787960569	7.2753306016	-145.4787960569	-166728.3094048051
30305.9459866398	-145.4797084059	7.2626081912	-145.4797084059	-165295.2173571805
30305.9514866398	-145.4806128665	7.2498200439	-145.4806128665	-163860.1513383368
30305.9569866398	-145.4815094279	7.2369663124	-145.4815094279	-162423.1284869215
30305.9624866398	-145.4823980793	7.2240471502	-145.4823980793	-160984.1659637068
30305.9679866398	-145.4832788102	7.2110627117	-145.4832788102	-159543.2809534398
30305.9734866398	-145.4841516100	7.1980131518	-145.4841516100	-158100.4906632880
30305.9789866398	-145.4850164683	7.1848986264	-145.4850164683	-156655.8123232614
30305.9844866398	-145.4858733748	7.1717192921	-145.4858733748	-155209.2631861073
30305.9899866398	-145.4867223193	7.1584753063	-145.4867223193	-153760.8605269927
30305.9954866398	-145.4875632916	7.1451668273	-145.4875632916	-152310.6216425827
30306.0009866398	-145.4883962816	7.1317940138	-145.4883962816	-150858.5638523854
30306.0064866398	-145.4892212794	7.1183570256	-145.4892212794	-149404.7044966745
30306.0119866398	-145.4900382753	7.1048560232	-145.4900382753	-147949.0609384687
30306.0174866398	-145.4908472593	7.0912911678	-145.4908472593	-146491.6505609196
30306.0229866398	-145.4916482219	7.0776626213	-145.4916482219	-145032.4907682804
30306.0284866398	-145.4924411534	7.0639705467	-145.4924411534	-143571.5989869078
30306.0339866398	-145.4932260445	7.0502151072	-145.4932260445	-142108.9926627963
30306.0394866398	-145.4940028857	7.0363964674	-145.4940028857	-140644.6892626039
30306.0449866398	-145.4947716678	7.0225147920	-145.4947716678	-139178.7062731435
30306.0504866398	-145.4955323816	7.0085702470	-145.4955323816	-137711.0612021031
30306.0559866397	-145.4962850180	6.9945629989	-145.4962850180	-136241.7715761794
30306.0614866397	-145.4970295679	6.9804932148	-145.4970295679	-134770.8549419153
30306.0669866397	-145.4977660226	6.9663610630	-145.4977660226	-133298.3288653822
30306.0724866397	-145.4984943733	6.9521667120	-145.4984943733	-131824.2109319671
30306.0779866397	-145.4992146111	6.9379103315	-145.4992146111	-130348.5187451494
30306.0834866397	-145.4999267276	6.9235920917	-145.4999267276	-128871.2699281416
30306.0889866397	-145.5006307142	6.9092121636	-145.5006307142	-127392.4821231773
30306.0944866397	-145.5013265625	6.8947707188	-145.5013265625	-125912.1729899405
30306.0999866397	-145.5020142643	6.8802679300	-145.5020142643	-124430.3602063048
30306.1054866397	-145.5026938112	6.8657039702	-145.5026938112	-122947.0614685412
30306.1109866397	-145.5033651952	6.8510790134	-145.5033651952	-121462.2944905814
30306.1164866397	-145.5040284082	6.8363932342	-145.5040284082	-119976.0770037267
30306.1219866397	-145.5046834424	6.8216468080	-145.5046834424	-118488.4267571460
30306.1274866397	-145.5053302899	6.8068399110	-145.5053302899	-116999.3615164403
30306.1329866397	-145.5059689430	6.7919727199	-145.5059689430	-115508.8990640479
30306.1384866397	-145.5065993941	6.7770454123	-145.5065993941	-114017.0571995622
30306.1439866397	-145.5072216356	6.7620581664	-145.5072216356	-112523.8537385931
30306.1494866397	-145.5078356601	6.7470111613	-145.5078356601	-111029.3065134902
30306.1549866397	-145.5084414603	6.7319045767	-145.5084414603	-109533.4333730203
30306.1604866397	-145.5090390289	6.7167385928	-145.5090390289	-108036.2521807361
30306.1659866397	-145.5096283588	6.7015133909	-145.5096283588	-106537.7808158898
30306.1714866397	-145.5102094430	6.6862291528	-145.5102094430	-105038.0371738499
30306.1769866397	-145.5107822745	6.6708860610	-145.5107822745	-103537.0391650733
30306.1824866397	-145.5113468465	6.6554842987	-145.5113468465	-102034.8047146862
30306.1879866397	-145.5119031522	6.6400240499	-145.5119031522	-100531.3517627907
30306.1934866397	-145.5124511851	6.6245054992	-145.5124511851	-99026.6982639609
30306.1989866397	-145.5129909385	6.6089288318	-145.5129909385	-97520.8621868096
30306.2044866397	-145.5135224060	6.5932942339	-145.5135224060	-96013.8615144239
30306.2099866397	-145.5140455812	6.5776018922	-145.5140455812	-94505.7142440352
30306.2154866397	-145.5145604580	6.5618519940	-145.5145604580	-92996.4383857983
30306.2209866397	-145.5150670302	6.5460447274	-145.5150670302	-91486.0519636962
30306.2264866397	-145.5155652916	6.5301802812	-145.5155652916	-89974.5730154637
30306.2319866397	-145.5160552365	6.5142588449	-145.5160552365	-88462.0195914348
30306.2374866397	-145.5165368588	6.4982806085	-145.5165368588	-86948.4097547494
30306.2429866396	-145.5170101529	6.4822457630	-145.5170101529	-85433.7615812574
30306.2484866396	-145.5174751131	6.4661544998	-145.5174751131	-83918.0931593032
30306.2539866396	-145.5179317339	6.4500070110	-145.5179317339	-82401.4225891162
30306.2594866396	-145.5183800098	6.4338034895	-145.5183800098	-80883.7679834217
30306.2649866396	-145.5188199354	6.4175441288	-145.5188199354	-79365.1474663007
30306.2704866396	-145.5192515055	6.4012291231	-145.5192515055	-77845.5791738248
30306.2759866396	-145.5196747150	6.3848586673	-145.5196747150	-76325.0812520758
30306.2814866396	-145.5200895588	6.3684329567	-145.5200895588	-74803.6718594327
30306.2869866396	-145.5204960319	6.3519521876	-145.5204960319	-73281.3691649077
30306.2924866396	-145.5208941295	6.3354165567	-145.5208941295	-71758.1913483641
30306.2979866396	-145.5212838468	6.3188262617	-145.5212838468	-70234.1566001942
30306.3034866396	-145.5216651792	6.3021815005	-145.5216651792	-68709.2831201867
30306.3089866396	-145.5220381221	6.2854824719	-145.5220381221	-67183.5891192884
30306.3144866396	-145.5224026711	6.2687293755	-145.5224026711	-65657.0928167008
30306.3199866396	-145.5227588217	6.2519224111	-145.5227588217	-64129.8124427835
30306.3254866396	-145.5231065699	6.2350617796	-145.5231065699	-62601.7662365717
30306.3309866396	-145.5234459114	6.2181476824	-145.5234459114	-61072.9724462854
30306.3364866396	-145.5237768421	6.2011803213	-145.5237768421	-59543.4493291321
30306.3419866396	-145.5240993581	6.1841598990	-145.5240993581	-58013.2151514020
30306.3474866396	-145.5244134556	6.1670866189	-145.5244134556	-56482.2881872300
30306.3529866396	-145.5247191307	6.1499606847	-145.5247191307	-54950.6867190148
30306.3584866396	-145.5250163800	6.1327823010	-145.5250163800	-53418.4290371041
30306.3639866396	-145.5253051997	6.1155516729	-145.5253051997	-51885.5334408249
30306.3694866396	-145.5255855865	6.0982690063	-145.5255855865	-50352.0182358099
30306.3749866396	-145.5258575370	6.0809345074	-145.5258575370	-48817.9017359352
30306.3804866396	-145.5261210479	6.0635483834	-145.5261210479	-47283.2022620088
30306.3859866396	-145.5263761162	6.0461108418	-145.5263761162	-45747.9381412178
30306.3914866396	-145.5266227387	6.0286220909	-145.5266227387	-44212.1277083001
30306.3969866396	-145.5268609125	6.0110823396	-145.5268609125	-42675.7893037710
30306.4024866396	-145.5270906348	5.9934917972	-145.5270906348	-41138.9412760864
30306.4079866396	-145.5273119028	5.9758506739	-145.5273119028	-39601.6019780436
30306.4134866396	-145.5275247140	5.9581591804	-145.5275247140	-38063.7897687216
30306.4189866396	-145.5277290656	5.9404175279	-145.5277290656	-36525.5230127729
30306.4244866396	-145.5279249554	5.9226259282	-145.5279249554	-34986.8200806440
30306.4299866396	-145.5281123810	5.9047845939	-145.5281123810	-33447.6993481267
30306.4354866395	-145.5282913401	5.8868937381	-145.5282913401	-31908.1791955593
30306.4409866395	-145.5284618305	5.8689535743	-145.5284618305	-30368.2780086387
30306.4464866395	-145.5286238504	5.8509643169	-145.5286238504	-28828.0141760537
30306.4519866395	-145.5287773976	5.8329261806	-145.5287773976	-27287.4060928844
30306.4574866395	-145.5289224704	5.8148393809	-145.5289224704	-25746.4721571020
30306.4629866395	-145.5290590671	5.7967041337	-145.5290590671	-24205.2307713124
30306.4684866395	-145.5291871861	5.7785206557	-145.5291871861	-22663.7003410093
30306.4739866395	-145.5293068257	5.7602891639	-145.5293068257	-21121.8992754932
30306.4794866395	-145.5294179846	5.7420098762	-145.5294179846	-19579.8459869500
30306.4849866395	-145.5295206614	5.7236830108	-145.5295206614	-18037.5588911733
30306.4904866395	-145.5296148549	5.7053087866	-145.5296148549	-16495.0564064265
30306.4959866395	-145.5297005640	5.6868874229	-145.5297005640	-14952.3569535431
30306.5014866395	-145.5297777877	5.6684191398	-145.5297777877	-13409.4789557213
30306.5069866395	-145.5298465250	5.6499041579	-145.5298465250	-11866.4408384235
30306.5124866395	-145.5299067752	5.6313426982	-145.5299067752	-10323.2610291698
30306.5179866395	-145.5299585374	5.6127349824	-145.5299585374	-8779.9579566006
30306.5234866395	-145.5300018112	5.5940812328	-145.5300018112	-7236.5500514146
30306.5289866395	-145.5300365959	5.5753816720	-145.5300365959	-5693.0557452319
30306.5344866395	-145.5300628911	5.5566365235	-145.5300628911	-4149.4934706850
30306.5399866395	-145.5300806966	5.5378460110	-145.5300806966	-2605.8816608161
30306.5454866395	-145.5300900121	5.5190103590	-145.5300900121	-1062.2387509263
30306.5509866395	-145.5300908376	5.5001297923	-145.5300908376	481.4168249387
30306.5564866395	-145.5300831729	5.4812045366	-145.5300831729	2025.0666324337
30306.5619866395	-145.5300670183	5.4622348177	-145.5300670183	3568.6922364979
30306.5674866395	-145.5300423738	5.4432208622	-145.5300423738	5112.2752032242
30306.5729866395	-145.5300092398	5.4241628973	-145.5300092398	6655.7970989254
30306.5784866395	-145.5299676167	5.4050611504	-145.5299676167	8199.2394899298
30306.5839866395	-145.5299175049	5.3859158497	-145.5299175049	9742.5839448449
30306.5894866395	-145.5298589052	5.3667272239	-145.5298589052	11285.8120328143
30306.5949866395	-145.5297918181	5.3474955020	-145.5297918181	12828.9053235057
30306.6004866395	-145.5297162445	5.3282209138	-145.5297162445	14371.8453890872
30306.6059866395	-145.5296321853	5.3089036894	-145.5296321853	15914.6138040089
30306.6114866395	-145.5295396414	5.2895440596	-145.5295396414	17457.1921439738
30306.6169866395	-145.5294386141	5.2701422555	-145.5294386141	18999.5619868749
30306.6224866394	-145.5293291044	5.2506985088	-145.5293291044	20541.7049134003
30306.6279866394	-145.5292111138	5.2312130517	-145.5292111138	22083.6025075670
30306.6334866394	-145.5290846435	5.2116861170	-145.5290846435	23625.2363554716
30306.6389866394	-145.5289496952	5.1921179377	-145.5289496952	25166.5880466317
30306.6444866394	-145.5288062704	5.1725087477	-145.5288062704	26707.6391734744
30306.6499866394	-145.5286543709	5.1528587810	-145.5286543709	28248.3713323667
30306.6554866394	-145.5284939984	5.1331682724	-145.5284939984	29788.7661243466
30306.6609866394	-145.5283251549	5.1134374570	-145.5283251549	31328.8051533459
30306.6664866394	-145.5281478424	5.0936665704	-145.5281478424	32868.4700276671
30306.6719866394	-145.5279620630	5.0738558487	-145.5279620630	34407.7423603733
30306.6774866394	-145.5277678189	5.0540055285	-145.5277678189	35946.6037694032
30306.6829866394	-145.5275651125	5.0341158468	-145.5275651125	37485.0358768432
30306.6884866394	-145.5273539461	5.0141870413	-145.5273539461	39023.0203110990
30306.6939866394	-145.5271343224	4.9942193498	-145.5271343224	40560.5387047193
30306.6994866394	-145.5269062438	4.9742130109	-145.5269062438	42097.5726966848
30306.7049866394	-145.5266697132	4.9541682634	-145.5266697132	43634.1039312538
30306.7104866394	-145.5264247334	4.9340853467	-145.5264247334	45170.1140589125
30306.7159866394	-145.5261713072	4.9139645007	-145.5261713072	46705.5847363491
30306.7214866394	-145.5259094378	4.8938059657	-145.5259094378	48240.4976264758
30306.7269866394	-145.5256391282	4.8736099824	-145.5256391282	49774.8343990411
30306.7324866394	-145.5253603817	4.8533767919	-145.5253603817	51308.5767304225
30306.7379866394	-145.5250732016	4.8331066359	-145.5250732016	52841.7063048658
30306.7434866394	-145.5247775913	4.8127997565	-145.5247775913	54374.2048134569
30306.7489866394	-145.5244735544	4.7924563962	-145.5244735544	55906.0539542223
30306.7544866394	-145.5241610944	4.7720767979	-145.5241610944	57437.2354341934
30306.7599866394	-145.5238402152	4.7516612050	-145.5238402152	58967.7309672436
30306.7654866394	-145.5235109206	4.7312098613	-145.5235109206	60497.5222758318
30306.7709866394	-145.5231732144	4.7107230110	-145.5231732144	62026.5910912207
30306.7764866394	-145.5228271007	4.6902008988	-145.5228271007	63554.9191520319
30306.7819866394	-145.5224725837	4.6696437698	-145.5224725837	65082.4882075454
30306.7874866394	-145.5221096676	4.6490518695	-145.5221096676	66609.2800151176
30306.7929866394	-145.5217383567	4.6284254437	-145.5217383567	68135.2763415298
30306.7984866394	-145.5213586555	4.6077647389	-145.5213586555	69660.4589626706
30306.8039866394	-145.5209705685	4.5870700017	-145.5209705685	71184.8096643784
30306.8094866394	-145.5205741003	4.5663414792	-145.5205741003	72708.3102429309
30306.8149866393	-145.5201692556	4.5455794191	-145.5201692556	74230.9425046542
30306.8204866393	-145.5197560394	4.5247840693	-145.5197560394	75752.6882653999
30306.8259866393	-145.5193344564	4.5039556780	-145.5193344564	77273.5293521982
30306.8314866393	-145.5189045119	4.4830944941	-145.5189045119	78793.4476029503
30306.8369866393	-145.5184662108	4.4622007667	-145.5184662108	80312.4248666320
30306.8424866393	-145.5180195585	4.4412747453	-145.5180195585	81830.4430029860
30306.8479866393	-145.5175645602	4.4203166797	-145.5175645602	83347.4838835473
30306.8534866393	-145.5171012215	4.3993268203	-145.5171012215	84863.5293919713
30306.8589866393	-145.5166295478	4.3783054178	-145.5166295478	86378.5614227780
30306.8644866393	-145.5161495447	4.3572527231	-145.5161495447	87892.5618833213
30306.8699866393	-145.5156612181	4.3361689878	-145.5156612181	89405.5126932682
30306.8754866393	-145.5151645736	4.3150544635	-145.5151645736	90917.3957840870
30306.8809866393	-145.5146596174	4.2939094024	-145.5146596174	92428.1931009070
30306.8864866393	-145.5141463553	4.2727340571	-145.5141463553	93937.8866021104
30306.8919866393	-145.5136247936	4.2515286804	-145.5136247936	95446.4582575587
30306.8974866393	-145.5130949384	4.2302935256	-145.5130949384	96953.8900523299
30306.9029866393	-145.5125567961	4.2090288462	-145.5125567961	98460.1639836157
30306.9084866393	-145.5120103731	4.1877348963	-145.5120103731	99965.2620643258
30306.9139866393	-145.5114556760	4.1664119300	-145.5114556760	101469.1663190766
30306.9194866393	-145.5108927113	4.1450602021	-145.5108927113	102971.8587888306
30306.9249866393	-145.5103214857	4.1236799675	-145.5103214857	104473.3215274844
30306.9304866393	-145.5097420062	4.1022714816	-145.5097420062	105973.5366048687
30306.9359866393	-145.5091542796	4.0808350000	-145.5091542796	107472.4861042769
30306.9414866393	-145.5085583129	4.0593707787	-145.5085583129	108970.1521254436
30306.9469866393	-145.5079541133	4.0378790741	-145.5079541133	110466.5167825972
30306.9524866393	-145.5073416880	4.0163601428	-145.5073416880	111961.5622063139
30306.9579866393	-145.5067210443	3.9948142417	-145.5067210443	113455.2705419710
30306.9634866393	-145.5060921895	3.9732416282	-145.5060921895	114947.6239519078
30306.9689866393	-145.5054551313	3.9516425600	-145.5054551313	116438.6046138872
30306.9744866393	-145.5048098772	3.9300172949	-145.5048098772	117928.1947223300
30306.9799866393	-145.5041564349	3.9083660912	-145.5041564349	119416.3764883125
30306.9854866393	-145.5034948122	3.8866892075	-145.5034948122	120903.1321392675
30306.9909866393	-145.5028250171	3.8649869027	-145.5028250171	122388.4439204207
30306.9964866393	-145.5021470575	3.8432594358	-145.5021470575	123872.2940938606
30307.0019866393	-145.5014609415	3.8215070664	-145.5014609415	125354.6649391628
30307.0074866392	-145.5007666773	3.7997300543	-145.5007666773	126835.5387531877
30307.0129866392	-145.5000642733	3.7779286595	-145.5000642733	128314.8978512014
30307.0184866392	-145.4993537377	3.7561031423	-145.4993537377	129792.7245667988
30307.0239866392	-145.4986350792	3.7342537635	-145.4986350792	131269.0012512525
30307.0294866392	-145.4979083061	3.7123807839	-145.4979083061	132743.7102742650
30307.0349866392	-145.4971734274	3.6904844648	-145.4971734274	134216.8340244586
30307.0404866392	-145.4964304516	3.6685650677	-145.4964304516	135688.3549100258
30307.0459866392	-145.4956793878	3.6466228542	-145.4956793878	137158.2553575623
30307.0514866392	-145.4949202448	3.6246580865	-145.4949202448	138626.5178130146
30307.0569866392	-145.4941530317	3.6026710269	-145.4941530317	140093.1247419895
30307.0624866392	-145.4933777578	3.5806619378	-145.4933777578	141558.0586302627
30307.0679866392	-145.4925944322	3.5586310823	-145.4925944322	143021.3019834788
30307.0734866392	-145.4918030642	3.5365787233	-145.4918030642	144482.8373266305
30307.0789866392	-145.4910036635	3.5145051242	-145.4910036635	145942.6472057075
30307.0844866392	-145.4901962394	3.4924105486	-145.4901962394	147400.7141882217
30307.0899866392	-145.4893808017	3.4702952605	-145.4893808017	148857.0208615488
30307.0954866392	-145.4885573601	3.4481595238	-145.4885573601	150311.5498332373
30307.1009866392	-145.4877259244	3.4260036029	-145.4877259244	151764.2837335967
30307.1064866392	-145.4868865045	3.4038277624	-145.4868865045	153215.2052137292
30307.1119866392	-145.4860391105	3.3816322672	-145.4860391105	154664.2969466731
30307.1174866392	-145.4851837525	3.3594173824	-145.4851837525	156111.5416265606
30307.1229866392	-145.4843204407	3.3371833731	-145.4843204407	157556.9219701962
30307.1284866392	-145.4834491855	3.3149305049	-145.4834491855	159000.4207173349
30307.1339866392	-145.4825699971	3.2926590436	-145.4825699971	160442.0206286371
30307.1394866392	-145.4816828862	3.2703692552	-145.4816828862	161881.7044882486
30307.1449866392	-145.4807878632	3.2480614057	-145.4807878632	163319.4551032710
30307.1504866392	-145.4798849390	3.2257357618	-145.4798849390	164755.2553037835
30307.1559866392	-145.4789741243	3.2033925898	-145.4789741243	166189.0879432414
30307.1614866392	-145.4780554299	3.1810321568	-145.4780554299	167620.9358978537
30307.1669866392	-145.4771288669	3.1586547296	-145.4771288669	169050.7820692844
30307.1724866392	-145.4761944462	3.1362605756	-145.4761944462	170478.6093815345
30307.1779866392	-145.4752521791	3.1138499622	-145.4752521791	171904.4007829212
30307.1834866392	-145.4743020769	3.0914231570	-145.4743020769	173328.1392465835
30307.1889866392	-145.4733441508	3.0689804278	-145.4733441508	174749.8077701851
30307.1944866392	-145.4723784123	3.0465220427	-145.4723784123	176169.3893756940
30307.1999866391	-145.4714048729	3.0240482698	-145.4714048729	177586.8671103242
30307.2054866391	-145.4704235443	3.0015593776	-145.4704235443	179002.2240454778
30307.2109866391	-145.4694344381	2.9790556345	-145.4694344381	180415.4432791713
30307.2164866391	-145.4684375663	2.9565373094	-145.4684375663	181826.5079347365
30307.2219866391	-145.4674329406	2.9340046712	-145.4674329406	183235.4011605617
30307.2274866391	-145.4664205731	2.9114579889	-145.4664205731	184642.1061312930
30307.2329866391	-145.4654004759	2.8888975319	-145.4654004759	186046.6060479650
30307.2384866391	-145.4643726612	2.8663235694	-145.4643726612	187448.8841382894
30307.2439866391	-145.4633371412	2.8437363712	-145.4633371412	188848.9236546101
30307.2494866391	-145.4622939283	2.8211362069	-145.4622939283	190246.7078788425
30307.2549866391	-145.4612430350	2.7985233465	-145.4612430350	191642.2201171238
30307.2604866391	-145.4601844738	2.7758980599	-145.4601844738	193035.4437046882
30307.2659866391	-145.4591182574	2.7532606175	-145.4591182574	194426.3620033732
30307.2714866391	-145.4580443984	2.7306112894	-145.4580443984	195814.9584023124
30307.2769866391	-145.4569629098	2.7079503463	-145.4569629098	197201.2163185776
30307.2824866391	-145.4558738043	2.6852780587	-145.4558738043	198585.1191974151
30307.2879866391	-145.4547770951	2.6625946974	-145.4547770951	199966.6505117509
30307.2934866391	-145.4536727953	2.6399005333	-145.4536727953	201345.7937630600
30307.2989866391	-145.4525609180	2.6171958373	-145.4525609180	202722.5324812575
30307.3044866391	-145.4514414764	2.5944808807	-145.4514414764	204096.8502253270
30307.3099866391	-145.4503144840	2.5717559347	-145.4503144840	205468.7305826951
30307.3154866391	-145.4491799543	2.5490212707	-145.4491799543	206838.1571700166
30307.3209866391	-145.4480379007	2.5262771602	-145.4480379007	208205.1136335778
30307.3264866391	-145.4468883370	2.5035238747	-145.4468883370	209569.5836485672
30307.3319866391	-145.4457312768	2.4807616861	-145.4457312768	210931.5509202840
30307.3374866391	-145.4445667339	2.4579908661	-145.4445667339	212290.9991838117
30307.3429866391	-145.4433947223	2.4352116868	-145.4433947223	213647.9122044868
30307.3484866391	-145.4422152560	2.4124244200	-145.4422152560	215002.2737776981
30307.3539866391	-145.4410283490	2.3896293380	-145.4410283490	216354.0677292464
30307.3594866391	-145.4398340155	2.3668267130	-145.4398340155	217703.2779157493
30307.3649866391	-145.4386322699	2.3440168172	-145.4386322699	219049.8882248554
30307.3704866391	-145.4374231263	2.3211999232	-145.4374231263	220393.8825749890
30307.3759866391	-145.4362065994	2.2983763033	-145.4362065994	221735.2449157583
30307.3814866390	-145.4349827036	2.2755462301	-145.4349827036	223073.9592286248
30307.3869866390	-145.4337514534	2.2527099763	-145.4337514534	224410.0095261923
30307.3924866390	-145.4325128637	2.2298678146	-145.4325128637	225743.3798530670
30307.3979866390	-145.4312669493	2.2070200177	-145.4312669493	227074.0542858742
30307.4034866390	-145.4300137249	2.1841668586	-145.4300137249	228402.0169332453
30307.4089866390	-145.4287532055	2.1613086101	-145.4287532055	229727.2519365038
30307.4144866390	-145.4274854063	2.1384455452	-145.4274854063	231049.7434693399
30307.4199866390	-145.4262103424	2.1155779370	-145.4262103424	232369.4757383372
30307.4254866390	-145.4249280289	2.0927060585	-145.4249280289	233686.4329830348
30307.4309866390	-145.4236384813	2.0698301829	-145.4236384813	235000.5994760959
30307.4364866390	-145.4223417148	2.0469505834	-145.4223417148	236311.9595235124
30307.4419866390	-145.4210377450	2.0240675331	-145.4210377450	237620.4974646177
30307.4474866390	-145.4197265875	2.0011813055	-145.4197265875	238926.1976725759
30307.4529866390	-145.4184082579	1.9782921737	-145.4184082579	240229.0445545680
30307.4584866390	-145.4170827720	1.9554004111	-145.4170827720	241529.0225515046
30307.4639866390	-145.4157501455	1.9325062911	-145.4157501455	242826.1161389381
30307.4694866390	-145.4144103944	1.9096100872	-145.4144103944	244120.3098268157
30307.4749866390	-145.4130635348	1.8867120727	-145.4130635348	245411.5881593727
30307.4804866390	-145.4117095826	1.8638125210	-145.4117095826	246699.9357160023
30307.4859866390	-145.4103485541	1.8409117058	-145.4103485541	247985.3371110093
30307.4914866390	-145.4089804655	1.8180099004	-145.4089804655	249267.7769937642
30307.4969866390	-145.4076053332	1.7951073783	-145.4076053332	250547.2400491096
30307.5024866390	-145.4062231735	1.7722044131	-145.4062231735	251823.7109973571
30307.5079866390	-145.4048340030	1.7493012782	-145.4048340030	253097.1745950291
30307.5134866390	-145.4034378382	1.7263982472	-145.4034378382	254367.6156337544
30307.5189866390	-145.4020346959	1.7034955936	-145.4020346959	255635.0189417295
30307.5244866390	-145.4006245928	1.6805935909	-145.4006245928	256899.3693832909
30307.5299866390	-145.3992075458	1.6576925126	-145.3992075458	258160.6518596011
