Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30364.4714866090	-140.0414483763	7.6685961774	-140.0414483763	-431066.7784240198
30364.4769866090	-140.0438179221	7.6761054157	-140.0438179221	-430659.4763451080
30364.4824866090	-140.0461852110	7.6835398372	-140.0461852110	-430247.0312591808
30364.4879866090	-140.0485502148	7.6908993531	-140.0485502148	-429829.4480917443
30364.4934866090	-140.0509129053	7.6981838755	-140.0509129053	-429406.7318296837
30364.4989866090	-140.0532732541	7.7053933175	-140.0532732541	-428978.8875211190
30364.5044866090	-140.0556312331	7.7125275929	-140.0556312331	-428545.9202755017
30364.5099866090	-140.0579868141	7.7195866166	-140.0579868141	-428107.8352633491
30364.5154866090	-140.0603399691	7.7265703041	-140.0603399691	-427664.6377164107
30364.5209866090	-140.0626906699	7.7334785723	-140.0626906699	-427216.3329275093
30364.5264866090	-140.0650388884	7.7403113384	-140.0650388884	-426762.9262503004
30364.5319866090	-140.0673845966	7.7470685210	-140.0673845966	-426304.4230995323
30364.5374866090	-140.0697277665	7.7537500393	-140.0697277665	-425840.8289507572
30364.5429866090	-140.0720683701	7.7603558136	-140.0720683701	-425372.1493402442
30364.5484866090	-140.0744063795	7.7668857649	-140.0744063795	-424898.3898650479
30364.5539866090	-140.0767417666	7.7733398153	-140.0767417666	-424419.5561829074
30364.5594866090	-140.0790745038	7.7797178877	-140.0790745038	-423935.6540122305
30364.5649866090	-140.0814045630	7.7860199059	-140.0814045630	-423446.6891318325
30364.5704866089	-140.0837319164	7.7922457947	-140.0837319164	-422952.6673810315
30364.5759866089	-140.0860565363	7.7983954797	-140.0860565363	-422453.5946595446
30364.5814866089	-140.0883783950	7.8044688874	-140.0883783950	-421949.4769274429
30364.5869866089	-140.0906974646	7.8104659455	-140.0906974646	-421440.3202049192
30364.5924866089	-140.0930137174	7.8163865821	-140.0930137174	-420926.1305725317
30364.5979866089	-140.0953271259	7.8222307266	-140.0953271259	-420406.9141707786
30364.6034866089	-140.0976376624	7.8279983093	-140.0976376624	-419882.6772002542
30364.6089866089	-140.0999452993	7.8336892612	-140.0999452993	-419353.4259214566
30364.6144866089	-140.1022500090	7.8393035144	-140.1022500090	-418819.1666548976
30364.6199866089	-140.1045517640	7.8448410019	-140.1045517640	-418279.9057807122
30364.6254866089	-140.1068505369	7.8503016574	-140.1068505369	-417735.6497389898
30364.6309866089	-140.1091463001	7.8556854158	-140.1091463001	-417186.4050293504
30364.6364866089	-140.1114390263	7.8609922128	-140.1114390263	-416632.1782108971
30364.6419866089	-140.1137286881	7.8662219851	-140.1137286881	-416072.9759023709
30364.6474866089	-140.1160152581	7.8713746701	-140.1160152581	-415508.8047818086
30364.6529866089	-140.1182987091	7.8764502063	-140.1182987091	-414939.6715868021
30364.6584866089	-140.1205790137	7.8814485331	-140.1205790137	-414365.5831140024
30364.6639866089	-140.1228561447	7.8863695909	-140.1228561447	-413786.5462192775
30364.6694866089	-140.1251300750	7.8912133208	-140.1251300750	-413202.5678175558
30364.6749866089	-140.1274007773	7.8959796650	-140.1274007773	-412613.6548828802
30364.6804866089	-140.1296682246	7.9006685666	-140.1296682246	-412019.8144481460
30364.6859866089	-140.1319323898	7.9052799696	-140.1319323898	-411421.0536051788
30364.6914866089	-140.1341932458	7.9098138189	-140.1341932458	-410817.3795045085
30364.6969866089	-140.1364507657	7.9142700603	-140.1364507657	-410208.7993552295
30364.7024866089	-140.1387049224	7.9186486407	-140.1387049224	-409595.3204251667
30364.7079866089	-140.1409556892	7.9229495078	-140.1409556892	-408976.9500406837
30364.7134866089	-140.1432030390	7.9271726102	-140.1432030390	-408353.6955864578
30364.7189866089	-140.1454469450	7.9313178974	-140.1454469450	-407725.5645056075
30364.7244866089	-140.1476873806	7.9353853200	-140.1476873806	-407092.5642992770
30364.7299866089	-140.1499243188	7.9393748294	-140.1499243188	-406454.7025269214
30364.7354866089	-140.1521577329	7.9432863780	-140.1521577329	-405811.9868060226
30364.7409866089	-140.1543875964	7.9471199189	-140.1543875964	-405164.4248120358
30364.7464866089	-140.1566138826	7.9508754065	-140.1566138826	-404512.0242782430
30364.7519866089	-140.1588365649	7.9545527959	-140.1588365649	-403854.7929959217
30364.7574866089	-140.1610556167	7.9581520432	-140.1610556167	-403192.7388135986
30364.7629866088	-140.1632710116	7.9616731053	-140.1632710116	-402525.8696377804
30364.7684866088	-140.1654827230	7.9651159403	-140.1654827230	-401854.1934323759
30364.7739866088	-140.1676907247	7.9684805071	-140.1676907247	-401177.7182187015
30364.7794866088	-140.1698949901	7.9717667653	-140.1698949901	-400496.4520754019
30364.7849866088	-140.1720954931	7.9749746759	-140.1720954931	-399810.4031381936
30364.7904866088	-140.1742922072	7.9781042005	-140.1742922072	-399119.5796001172
30364.7959866088	-140.1764851064	7.9811553017	-140.1764851064	-398423.9897109784
30364.8014866088	-140.1786741643	7.9841279430	-140.1786741643	-397723.6417778835
30364.8069866088	-140.1808593549	7.9870220890	-140.1808593549	-397018.5441643829
30364.8124866088	-140.1830406520	7.9898377052	-140.1830406520	-396308.7052909989
30364.8179866088	-140.1852180296	7.9925747578	-140.1852180296	-395594.1336347064
30364.8234866088	-140.1873914617	7.9952332142	-140.1873914617	-394874.8377289231
30364.8289866088	-140.1895609224	7.9978130427	-140.1895609224	-394150.8261637762
30364.8344866088	-140.1917263857	8.0003142124	-140.1917263857	-393422.1075856093
30364.8399866088	-140.1938878257	8.0027366935	-140.1938878257	-392688.6906969618
30364.8454866088	-140.1960452168	8.0050804570	-140.1960452168	-391950.5842562214
30364.8509866088	-140.1981985330	8.0073454750	-140.1981985330	-391207.7970782790
30364.8564866088	-140.2003477487	8.0095317204	-140.2003477487	-390460.3380334159
30364.8619866088	-140.2024928382	8.0116391671	-140.2024928382	-389708.2160480747
30364.8674866088	-140.2046337760	8.0136677898	-140.2046337760	-388951.4401042170
30364.8729866088	-140.2067705363	8.0156175645	-140.2067705363	-388190.0192395586
30364.8784866088	-140.2089030938	8.0174884678	-140.2089030938	-387423.9625470755
30364.8839866088	-140.2110314229	8.0192804773	-140.2110314229	-386653.2791751049
30364.8894866088	-140.2131554983	8.0209935717	-140.2131554983	-385877.9783273717
30364.8949866088	-140.2152752945	8.0226277305	-140.2152752945	-385098.0692625793
30364.9004866088	-140.2173907862	8.0241829342	-140.2173907862	-384313.5612946102
30364.9059866088	-140.2195019483	8.0256591642	-140.2195019483	-383524.4637922993
30364.9114866088	-140.2216087554	8.0270564029	-140.2216087554	-382730.7861792477
30364.9169866088	-140.2237111825	8.0283746336	-140.2237111825	-381932.5379335705
30364.9224866088	-140.2258092043	8.0296138405	-140.2258092043	-381129.7285881949
30364.9279866088	-140.2279027959	8.0307740089	-140.2279027959	-380322.3677304382
30364.9334866088	-140.2299919323	8.0318551249	-140.2299919323	-379510.4650018904
30364.9389866088	-140.2320765884	8.0328571756	-140.2320765884	-378694.0300986215
30364.9444866088	-140.2341567395	8.0337801490	-140.2341567395	-377873.0727706246
30364.9499866088	-140.2362323606	8.0346240340	-140.2362323606	-377047.6028218549
30364.9554866087	-140.2383034270	8.0353888207	-140.2383034270	-376217.6301103394
30364.9609866087	-140.2403699139	8.0360744999	-140.2403699139	-375383.1645475036
30364.9664866087	-140.2424317967	8.0366810633	-140.2424317967	-374544.2160991519
30364.9719866087	-140.2444890508	8.0372085038	-140.2444890508	-373700.7947838148
30364.9774866087	-140.2465416515	8.0376568151	-140.2465416515	-372852.9106741457
30364.9829866087	-140.2485895744	8.0380259917	-140.2485895744	-372000.5738955239
30364.9884866087	-140.2506327950	8.0383160294	-140.2506327950	-371143.7946266750
30364.9939866087	-140.2526712889	8.0385269245	-140.2526712889	-370282.5830995162
30364.9994866087	-140.2547050317	8.0386586746	-140.2547050317	-369416.9495991012
30365.0049866087	-140.2567339993	8.0387112782	-140.2567339993	-368546.9044626961
30365.0104866087	-140.2587581672	8.0386847345	-140.2587581672	-367672.4580805510
30365.0159866087	-140.2607775115	8.0385790440	-140.2607775115	-366793.6208953800
30365.0214866087	-140.2627920079	8.0383942078	-140.2627920079	-365910.4034028832
30365.0269866087	-140.2648016324	8.0381302282	-140.2648016324	-365022.8161503001
30365.0324866087	-140.2668063610	8.0377871083	-140.2668063610	-364130.8697375411
30365.0379866087	-140.2688061697	8.0373648523	-140.2688061697	-363234.5748162070
30365.0434866087	-140.2708010347	8.0368634651	-140.2708010347	-362333.9420903151
30365.0489866087	-140.2727909322	8.0362829528	-140.2727909322	-361428.9823151132
30365.0544866087	-140.2747758384	8.0356233222	-140.2747758384	-360519.7062976906
30365.0599866087	-140.2767557295	8.0348845814	-140.2767557295	-359606.1248973456
30365.0654866087	-140.2787305820	8.0340667390	-140.2787305820	-358688.2490240345
30365.0709866087	-140.2807003723	8.0331698048	-140.2807003723	-357766.0896388905
30365.0764866087	-140.2826650767	8.0321937896	-140.2826650767	-356839.6577552008
30365.0819866087	-140.2846246720	8.0311387051	-140.2846246720	-355908.9644361340
30365.0874866087	-140.2865791346	8.0300045637	-140.2865791346	-354974.0207964481
30365.0929866087	-140.2885284413	8.0287913791	-140.2885284413	-354034.8380010936
30365.0984866087	-140.2904725687	8.0274991657	-140.2904725687	-353091.4272661926
30365.1039866087	-140.2924114936	8.0261279390	-140.2924114936	-352143.7998581666
30365.1094866087	-140.2943451929	8.0246777154	-140.2943451929	-351191.9670939339
30365.1149866087	-140.2962736435	8.0231485121	-140.2962736435	-350235.9403400925
30365.1204866087	-140.2981968223	8.0215403474	-140.2981968223	-349275.7310141535
30365.1259866087	-140.3001147065	8.0198532406	-140.3001147065	-348311.3505829933
30365.1314866087	-140.3020272730	8.0180872118	-140.3020272730	-347342.8105631655
30365.1369866087	-140.3039344990	8.0162422820	-140.3039344990	-346370.1225214619
30365.1424866086	-140.3058363618	8.0143184733	-140.3058363618	-345393.2980738335
30365.1479866086	-140.3077328387	8.0123158087	-140.3077328387	-344412.3488858048
30365.1534866086	-140.3096239070	8.0102343121	-140.3096239070	-343427.2866719540
30365.1589866086	-140.3115095441	8.0080740083	-140.3115095441	-342438.1231963787
30365.1644866086	-140.3133897275	8.0058349232	-140.3133897275	-341444.8702714551
30365.1699866086	-140.3152644348	8.0035170834	-140.3152644348	-340447.5397589752
30365.1754866086	-140.3171336435	8.0011205168	-140.3171336435	-339446.1435693191
30365.1809866086	-140.3189973314	7.9986452517	-140.3189973314	-338440.6936615103
30365.1864866086	-140.3208554762	7.9960913180	-140.3208554762	-337431.2020426932
30365.1919866086	-140.3227080556	7.9934587459	-140.3227080556	-336417.6807683929
30365.1974866086	-140.3245550476	7.9907475670	-140.3245550476	-335400.1419424170
30365.2029866086	-140.3263964302	7.9879578137	-140.3263964302	-334378.5977163815
30365.2084866086	-140.3282321812	7.9850895193	-140.3282321812	-333353.0602897212
30365.2139866086	-140.3300622789	7.9821427180	-140.3300622789	-332323.5419096801
30365.2194866086	-140.3318867013	7.9791174449	-140.3318867013	-331290.0548709034
30365.2249866086	-140.3337054267	7.9760137363	-140.3337054267	-330252.6115157430
30365.2304866086	-140.3355184333	7.9728316293	-140.3355184333	-329211.2242332291
30365.2359866086	-140.3373256994	7.9695711617	-140.3373256994	-328165.9054596343
30365.2414866086	-140.3391272036	7.9662323725	-140.3391272036	-327116.6676788907
30365.2469866086	-140.3409229243	7.9628153017	-140.3409229243	-326063.5234210911
30365.2524866086	-140.3427128400	7.9593199900	-140.3427128400	-325006.4852631038
30365.2579866086	-140.3444969294	7.9557464791	-140.3444969294	-323945.5658281624
30365.2634866086	-140.3462751712	7.9520948118	-140.3462751712	-322880.7777862298
30365.2689866086	-140.3480475441	7.9483650316	-140.3480475441	-321812.1338530637
30365.2744866086	-140.3498140269	7.9445571830	-140.3498140269	-320739.6467906339
30365.2799866086	-140.3515745987	7.9406713117	-140.3515745987	-319663.3294066017
30365.2854866086	-140.3533292382	7.9367074639	-140.3533292382	-318583.1945550459
30365.2909866086	-140.3550779247	7.9326656869	-140.3550779247	-317499.2551348567
30365.2964866086	-140.3568206371	7.9285460292	-140.3568206371	-316411.5240906738
30365.3019866086	-140.3585573548	7.9243485398	-140.3585573548	-315320.0144125155
30365.3074866086	-140.3602880569	7.9200732689	-140.3602880569	-314224.7391352671
30365.3129866086	-140.3620127228	7.9157202675	-140.3620127228	-313125.7113389926
30365.3184866086	-140.3637313318	7.9112895876	-140.3637313318	-312022.9441484641
30365.3239866086	-140.3654438636	7.9067812822	-140.3654438636	-310916.4507332158
30365.3294866085	-140.3671502975	7.9021954050	-140.3671502975	-309806.2443072870
30365.3349866085	-140.3688506133	7.8975320109	-140.3688506133	-308692.3381290144
30365.3404866085	-140.3705447906	7.8927911555	-140.3705447906	-307574.7455008703
30365.3459866085	-140.3722328092	7.8879728955	-140.3722328092	-306453.4797693736
30365.3514866085	-140.3739146490	7.8830772883	-140.3739146490	-305328.5543248183
30365.3569866085	-140.3755902898	7.8781043924	-140.3755902898	-304199.9826013327
30365.3624866085	-140.3772597116	7.8730542674	-140.3772597116	-303067.7780767704
30365.3679866085	-140.3789228946	7.8679269733	-140.3789228946	-301931.9542719903
30365.3734866085	-140.3805798188	7.8627225715	-140.3805798188	-300792.5247509611
30365.3789866085	-140.3822304644	7.8574411241	-140.3822304644	-299649.5031212730
30365.3844866085	-140.3838748118	7.8520826942	-140.3838748118	-298502.9030332625
30365.3899866085	-140.3855128414	7.8466473458	-140.3855128414	-297352.7381795480
30365.3954866085	-140.3871445334	7.8411351438	-140.3871445334	-296199.0222959042
30365.4009866085	-140.3887698685	7.8355461540	-140.3887698685	-295041.7691602380
30365.4064866085	-140.3903888273	7.8298804432	-140.3903888273	-293880.9925925203
30365.4119866085	-140.3920013904	7.8241380790	-140.3920013904	-292716.7064550596
30365.4174866085	-140.3936075385	7.8183191300	-140.3936075385	-291548.9246521315
30365.4229866085	-140.3952072525	7.8124236657	-140.3952072525	-290377.6611296246
30365.4284866085	-140.3968005133	7.8064517565	-140.3968005133	-289202.9298747728
30365.4339866085	-140.3983873019	7.8004034736	-140.3983873019	-288024.7449165747
30365.4394866085	-140.3999675992	7.7942788895	-140.3999675992	-286843.1203251699
30365.4449866085	-140.4015413865	7.7880780770	-140.4015413865	-285658.0702118976
30365.4504866085	-140.4031086449	7.7818011105	-140.4031086449	-284469.6087287161
30365.4559866085	-140.4046693557	7.7754480647	-140.4046693557	-283277.7500685232
30365.4614866085	-140.4062235003	7.7690190155	-140.4062235003	-282082.5084648912
30365.4669866085	-140.4077710601	7.7625140398	-140.4077710601	-280883.8981914521
30365.4724866085	-140.4093120166	7.7559332152	-140.4093120166	-279681.9335623637
30365.4779866085	-140.4108463515	7.7492766203	-140.4108463515	-278476.6289317312
30365.4834866085	-140.4123740463	7.7425443347	-140.4123740463	-277267.9986935596
30365.4889866085	-140.4138950830	7.7357364386	-140.4138950830	-276056.0572813472
30365.4944866085	-140.4154094432	7.7288530134	-140.4154094432	-274840.8191687508
30365.4999866085	-140.4169171090	7.7218941413	-140.4169171090	-273622.2988679337
30365.5054866085	-140.4184180623	7.7148599053	-140.4184180623	-272400.5109309635
30365.5109866085	-140.4199122852	7.7077503896	-140.4199122852	-271175.4699488215
30365.5164866084	-140.4213997598	7.7005656790	-140.4213997598	-269947.1905508936
30365.5219866084	-140.4228804684	7.6933058594	-140.4228804684	-268715.6874058466
30365.5274866084	-140.4243543932	7.6859710173	-140.4243543932	-267480.9752205429
30365.5329866084	-140.4258215168	7.6785612404	-140.4258215168	-266243.0687399373
30365.5384866084	-140.4272818216	7.6710766172	-140.4272818216	-265001.9827476501
30365.5439866084	-140.4287352901	7.6635172370	-140.4287352901	-263757.7320647640
30365.5494866084	-140.4301819049	7.6558831902	-140.4301819049	-262510.3315505104
30365.5549866084	-140.4316216489	7.6481745679	-140.4316216489	-261259.7961014891
30365.5604866084	-140.4330545048	7.6403914622	-140.4330545048	-260006.1406518212
30365.5659866084	-140.4344804554	7.6325339660	-140.4344804554	-258749.3801730517
30365.5714866084	-140.4358994839	7.6246021731	-140.4358994839	-257489.5296736214
30365.5769866084	-140.4373115732	7.6165961783	-140.4373115732	-256226.6041989849
30365.5824866084	-140.4387167064	7.6085160772	-140.4387167064	-254960.6188311844
30365.5879866084	-140.4401148668	7.6003619662	-140.4401148668	-253691.5886888054
30365.5934866084	-140.4415060377	7.5921339428	-140.4415060377	-252419.5289271284
30365.5989866084	-140.4428902024	7.5838321052	-140.4428902024	-251144.4547370947
30365.6044866084	-140.4442673445	7.5754565526	-140.4442673445	-249866.3813460858
30365.6099866084	-140.4456374475	7.5670073849	-140.4456374475	-248585.3240172975
30365.6154866084	-140.4470004950	7.5584847031	-140.4470004950	-247301.2980490201
30365.6209866084	-140.4483564708	7.5498886089	-140.4483564708	-246014.3187754108
30365.6264866084	-140.4497053586	7.5412192050	-140.4497053586	-244724.4015660831
30365.6319866084	-140.4510471423	7.5324765950	-140.4510471423	-243431.5618251221
30365.6374866084	-140.4523818060	7.5236608832	-140.4523818060	-242135.8149920729
30365.6429866084	-140.4537093337	7.5147721749	-140.4537093337	-240837.1765411017
30365.6484866084	-140.4550297096	7.5058105763	-140.4550297096	-239535.6619809009
30365.6539866084	-140.4563429177	7.4967761944	-140.4563429177	-238231.2868540699
30365.6594866084	-140.4576489426	7.4876691371	-140.4576489426	-236924.0667380903
30365.6649866084	-140.4589477686	7.4784895131	-140.4589477686	-235614.0172440925
30365.6704866084	-140.4602393801	7.4692374320	-140.4602393801	-234301.1540165903
30365.6759866084	-140.4615237618	7.4599130044	-140.4615237618	-232985.4927344171
30365.6814866084	-140.4628008983	7.4505163416	-140.4628008983	-231667.0491090716
30365.6869866084	-140.4640707743	7.4410475559	-140.4640707743	-230345.8388861555
30365.6924866084	-140.4653333748	7.4315067602	-140.4653333748	-229021.8778435793
30365.6979866084	-140.4665886846	7.4218940685	-140.4665886846	-227695.1817926885
30365.7034866084	-140.4678366887	7.4122095957	-140.4678366887	-226365.7665768704
30365.7089866083	-140.4690773722	7.4024534574	-140.4690773722	-225033.6480721782
30365.7144866083	-140.4703107203	7.3926257700	-140.4703107203	-223698.8421871188
30365.7199866083	-140.4715367183	7.3827266510	-140.4715367183	-222361.3648626570
30365.7254866083	-140.4727553516	7.3727562186	-140.4727553516	-221021.2320706605
30365.7309866083	-140.4739666055	7.3627145918	-140.4739666055	-219678.4598151432
30365.7364866083	-140.4751704657	7.3526018906	-140.4751704657	-218333.0641326799
30365.7419866083	-140.4763669177	7.3424182357	-140.4763669177	-216985.0610891987
30365.7474866083	-140.4775559472	7.3321637487	-140.4775559472	-215634.4667833932
30365.7529866083	-140.4787375401	7.3218385521	-140.4787375401	-214281.2973442429
30365.7584866083	-140.4799116823	7.3114427692	-140.4799116823	-212925.5689317364
30365.7639866083	-140.4810783596	7.3009765242	-140.4810783596	-211567.2977363534
30365.7694866083	-140.4822375583	7.2904399420	-140.4822375583	-210206.4999781325
30365.7749866083	-140.4833892644	7.2798331485	-140.4833892644	-208843.1919087394
30365.7804866083	-140.4845334642	7.2691562703	-140.4845334642	-207477.3898086818
30365.7859866083	-140.4856701440	7.2584094350	-140.4856701440	-206109.1099888513
30365.7914866083	-140.4867992903	7.2475927708	-140.4867992903	-204738.3687893917
30365.7969866083	-140.4879208896	7.2367064070	-140.4879208896	-203365.1825803182
30365.8024866083	-140.4890349284	7.2257504735	-140.4890349284	-201989.5677600665
30365.8079866083	-140.4901413935	7.2147251013	-140.4901413935	-200611.5407572585
30365.8134866083	-140.4912402717	7.2036304218	-140.4912402717	-199231.1180277941
30365.8189866083	-140.4923315498	7.1924665678	-140.4923315498	-197848.3160572441
30365.8244866083	-140.4934152148	7.1812336724	-140.4934152148	-196463.1513591869
30365.8299866083	-140.4944912537	7.1699318699	-140.4944912537	-195075.6404757251
30365.8354866083	-140.4955596538	7.1585612952	-140.4955596538	-193685.7999765594
30365.8409866083	-140.4966204022	7.1471220840	-140.4966204022	-192293.6464598149
30365.8464866083	-140.4976734863	7.1356143730	-140.4976734863	-190899.1965513156
30365.8519866083	-140.4987188935	7.1240382996	-140.4987188935	-189502.4669030298
30365.8574866083	-140.4997566114	7.1123940021	-140.4997566114	-188103.4741948358
30365.8629866083	-140.5007866274	7.1006816195	-140.5007866274	-186702.2351338969
30365.8684866083	-140.5018089294	7.0889012917	-140.5018089294	-185298.7664549739
30365.8739866083	-140.5028235052	7.0770531593	-140.5028235052	-183893.0849180409
30365.8794866083	-140.5038303425	7.0651373639	-140.5038303425	-182485.2073099468
30365.8849866083	-140.5048294294	7.0531540478	-140.5048294294	-181075.1504442082
30365.8904866083	-140.5058207540	7.0411033540	-140.5058207540	-179662.9311591413
30365.8959866083	-140.5068043044	7.0289854265	-140.5068043044	-178248.5663204519
30365.9014866082	-140.5077800688	7.0168004100	-140.5077800688	-176832.0728191708
30365.9069866082	-140.5087480357	7.0045484500	-140.5087480357	-175413.4675706080
30365.9124866082	-140.5097081934	6.9922296928	-140.5097081934	-173992.7675165388
30365.9179866082	-140.5106605305	6.9798442855	-140.5106605305	-172569.9896225065
30365.9234866082	-140.5116050357	6.9673923761	-140.5116050357	-171145.1508804097
30365.9289866082	-140.5125416975	6.9548741133	-140.5125416975	-169718.2683060199
30365.9344866082	-140.5134705049	6.9422896464	-140.5134705049	-168289.3589387770
30365.9399866082	-140.5143914468	6.9296391259	-140.5143914468	-166858.4398433353
30365.9454866082	-140.5153045121	6.9169227028	-140.5153045121	-165425.5281083269
30365.9509866082	-140.5162096900	6.9041405289	-140.5162096900	-163990.6408457405
30365.9564866082	-140.5171069697	6.8912927569	-140.5171069697	-162553.7951912320
30365.9619866082	-140.5179963403	6.8783795403	-140.5179963403	-161115.0083038096
30365.9674866082	-140.5188777914	6.8654010332	-140.5188777914	-159674.2973657392
30365.9729866082	-140.5197513124	6.8523573907	-140.5197513124	-158231.6795828454
30365.9784866082	-140.5206168928	6.8392487684	-140.5206168928	-156787.1721824536
30365.9839866082	-140.5214745224	6.8260753230	-140.5214745224	-155340.7924156555
30365.9894866082	-140.5223241908	6.8128372118	-140.5223241908	-153892.5575553473
30365.9949866082	-140.5231658879	6.7995345928	-140.5231658879	-152442.4848962326
30366.0004866082	-140.5239996037	6.7861676250	-140.5239996037	-150990.5917555409
30366.0059866082	-140.5248253283	6.7727364679	-140.5248253283	-149536.8954718943
30366.0114866082	-140.5256430517	6.7592412819	-140.5256430517	-148081.4134062424
30366.0169866082	-140.5264527642	6.7456822283	-140.5264527642	-146624.1629400910
30366.0224866082	-140.5272544561	6.7320594689	-140.5272544561	-145165.1614763421
30366.0279866082	-140.5280481178	6.7183731664	-140.5280481178	-143704.4264380480
30366.0334866082	-140.5288337400	6.7046234843	-140.5288337400	-142241.9752702707
30366.0389866082	-140.5296113131	6.6908105867	-140.5296113131	-140777.8254376065
30366.0444866082	-140.5303808279	6.6769346387	-140.5303808279	-139311.9944258329
30366.0499866082	-140.5311422753	6.6629958058	-140.5311422753	-137844.4997393289
30366.0554866082	-140.5318956460	6.6489942547	-140.5318956460	-136375.3589035563
30366.0609866082	-140.5326409312	6.6349301525	-140.5326409312	-134904.5894635030
30366.0664866082	-140.5333781219	6.6208036671	-140.5333781219	-133432.2089828647
30366.0719866082	-140.5341072094	6.6066149672	-140.5341072094	-131958.2350457905
30366.0774866082	-140.5348281848	6.5923642224	-140.5348281848	-130482.6852543142
30366.0829866082	-140.5355410397	6.5780516027	-140.5355410397	-129005.5772299943
30366.0884866082	-140.5362457654	6.5636772791	-140.5362457654	-127526.9286125772
30366.0939866081	-140.5369423536	6.5492414233	-140.5369423536	-126046.7570608243
30366.0994866081	-140.5376307960	6.5347442077	-140.5376307960	-124565.0802505396
30366.1049866081	-140.5383110843	6.5201858053	-140.5383110843	-123081.9158768573
30366.1104866081	-140.5389832105	6.5055663901	-140.5389832105	-121597.2816517509
30366.1159866081	-140.5396471664	6.4908861366	-140.5396471664	-120111.1953052772
30366.1214866081	-140.5403029441	6.4761452202	-140.5403029441	-118623.6745842286
30366.1269866081	-140.5409505359	6.4613438168	-140.5409505359	-117134.7372530687
30366.1324866081	-140.5415899340	6.4464821033	-140.5415899340	-115644.4010929983
30366.1379866081	-140.5422211307	6.4315602571	-140.5422211307	-114152.6839018562
30366.1434866081	-140.5428441186	6.4165784564	-140.5428441186	-112659.6034942138
30366.1489866081	-140.5434588901	6.4015368801	-140.5434588901	-111165.1777004590
30366.1544866081	-140.5440654380	6.3864357080	-140.5440654380	-109669.4243676076
30366.1599866081	-140.5446637549	6.3712751202	-140.5446637549	-108172.3613578647
30366.1654866081	-140.5452538338	6.3560552979	-140.5452538338	-106674.0065500704
30366.1709866081	-140.5458356676	6.3407764228	-140.5458356676	-105174.3778377351
30366.1764866081	-140.5464092494	6.3254386773	-140.5464092494	-103673.4931294529
30366.1819866081	-140.5469745722	6.3100422448	-140.5469745722	-102171.3703494213
30366.1874866081	-140.5475316295	6.2945873089	-140.5475316295	-100668.0274361932
30366.1929866081	-140.5480804144	6.2790740543	-140.5480804144	-99163.4823428923
30366.1984866081	-140.5486209204	6.2635026662	-140.5486209204	-97657.7530369973
30366.2039866081	-140.5491531412	6.2478733306	-140.5491531412	-96150.8575002503
30366.2094866081	-140.5496770702	6.2321862342	-140.5496770702	-94642.8137288550
30366.2149866081	-140.5501927014	6.2164415642	-140.5501927014	-93133.6397317177
30366.2204866081	-140.5507000285	6.2006395087	-140.5507000285	-91623.3535313839
30366.2259866081	-140.5511990454	6.1847802565	-140.5511990454	-90111.9731646589
30366.2314866081	-140.5516897463	6.1688639968	-140.5516897463	-88599.5166806293
30366.2369866081	-140.5521721251	6.1528909198	-140.5521721251	-87086.0021411013
30366.2424866081	-140.5526461763	6.1368612163	-140.5526461763	-85571.4476213000
30366.2479866081	-140.5531118941	6.1207750776	-140.5531118941	-84055.8712075075
30366.2534866081	-140.5535692729	6.1046326959	-140.5535692729	-82539.2909994317
30366.2589866081	-140.5540183074	6.0884342639	-140.5540183074	-81021.7251086617
30366.2644866081	-140.5544589921	6.0721799751	-140.5544589921	-79503.1916581467
30366.2699866081	-140.5548913217	6.0558700236	-140.5548913217	-77983.7087824053
30366.2754866081	-140.5553152912	6.0395046041	-140.5553152912	-76463.2946278316
30366.2809866080	-140.5557308954	6.0230839122	-140.5557308954	-74941.9673510494
30366.2864866080	-140.5561381294	6.0066081439	-140.5561381294	-73419.7451206578
30366.2919866080	-140.5565369883	5.9900774959	-140.5565369883	-71896.6461149657
30366.2974866080	-140.5569274674	5.9734921657	-140.5569274674	-70372.6885229211
30366.3029866080	-140.5573095619	5.9568523514	-140.5573095619	-68847.8905442110
30366.3084866080	-140.5576832674	5.9401582516	-140.5576832674	-67322.2703879241
30366.3139866080	-140.5580485794	5.9234100657	-140.5580485794	-65795.8462734674
30366.3194866080	-140.5584054934	5.9066079937	-140.5584054934	-64268.6364299652
30366.3249866080	-140.5587540053	5.8897522364	-140.5587540053	-62740.6590957268
30366.3304866080	-140.5590941109	5.8728429949	-140.5590941109	-61211.9325178369
30366.3359866080	-140.5594258062	5.8558804711	-140.5594258062	-59682.4749529874
30366.3414866080	-140.5597490870	5.8388648678	-140.5597490870	-58152.3046666407
30366.3469866080	-140.5600639497	5.8217963881	-140.5600639497	-56621.4399314885
30366.3524866080	-140.5603703904	5.8046752357	-140.5603703904	-55089.8990300342
30366.3579866080	-140.5606684055	5.7875016153	-140.5606684055	-53557.7002520069
30366.3634866080	-140.5609579914	5.7702757318	-140.5609579914	-52024.8618952878
30366.3689866080	-140.5612391447	5.7529977910	-140.5612391447	-50491.4022655000
30366.3744866080	-140.5615118619	5.7356679992	-140.5615118619	-48957.3396752918
30366.3799866080	-140.5617761400	5.7182865633	-140.5617761400	-47422.6924449458
