Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30387.0654865971	-29.9283480266	-0.1240677852	-31.3674646618	12122037.0629872160
30387.0709865971	-29.8611063367	-0.1153201338	-31.3612546300	12297515.1829042960
30387.0764865971	-29.7929008773	-0.1073366678	-31.3551419460	12472572.0365033860
30387.0819865971	-29.7237340293	-0.1000385812	-31.3491237933	12647188.1692054350
30387.0874865971	-29.6536082750	-0.0933563665	-31.3431974944	12821345.8512257490
30387.0929865971	-29.5825261886	-0.0872285874	-31.3373604983	12995029.1325659730
30387.0984865971	-29.5104904261	-0.0816008288	-31.3316103704	13168223.8914674870
30387.1039865971	-29.4375037148	-0.0764247973	-31.3259447830	13340917.8769351500
30387.1094865971	-29.3635688436	-0.0716575492	-31.3203615067	13513100.7445207830
30387.1149865971	-29.2886886519	-0.0672608251	-31.3148584033	13684764.0853586180
30387.1204865971	-29.2128660187	-0.0632004767	-31.3094334191	13855901.4481217040
30387.1259865971	-29.1361038525	-0.0594459701	-31.3040845788	14026508.3539855780
30387.1314865971	-29.0584050797	-0.0559699564	-31.2988099804	14196582.3043872830
30387.1369865971	-28.9797726342	-0.0527478976	-31.2936077905	14366122.7814530390
30387.1424865971	-28.9002094463	-0.0497577420	-31.2884762397	14535131.2410259080
30387.1479865971	-28.8197184317	-0.0469796409	-31.2834136191	14703611.0984278860
30387.1534865971	-28.7383024812	-0.0443957005	-31.2784182767	14871567.7069230190
30387.1589865971	-28.6559644500	-0.0419897652	-31.2734886141	15039008.3287322820
30387.1644865971	-28.5727071471	-0.0397472278	-31.2686230840	15205942.0991290900
30387.1699865971	-28.4885333253	-0.0376548616	-31.2638201872	15372379.9833521360
30387.1754865971	-28.4034456715	-0.0357006743	-31.2590784706	15538334.7265240360
30387.1809865970	-28.3174467965	-0.0338737773	-31.2543965246	15703820.7968177400
30387.1864865970	-28.2305392264	-0.0321642715	-31.2497729818	15868854.3225228190
30387.1919865970	-28.1427253933	-0.0305631461	-31.2452065142	16033453.0217967850
30387.1974865970	-28.0540076268	-0.0290621885	-31.2406958324	16197636.1275107080
30387.2029865970	-27.9643881463	-0.0276539042	-31.2362396835	16361424.3054131830
30387.2084865970	-27.8738690528	-0.0263314466	-31.2318368500	16524839.5671811100
30387.2139865970	-27.7824523223	-0.0250885533	-31.2274861480	16687905.1783452030
30387.2194865970	-27.6901397990	-0.0239194900	-31.2231864265	16850645.5610450770
30387.2249865970	-27.5969331893	-0.0228190002	-31.2189365656	17013086.1925799770
30387.2304865970	-27.5028340563	-0.0217822602	-31.2147354759	17175253.4995869960
30387.2359865970	-27.4078438151	-0.0208048388	-31.2105820974	17337174.7488058660
30387.2414865970	-27.3119637283	-0.0198826615	-31.2064753980	17498877.9341861270
30387.2469865970	-27.2151949025	-0.0190119777	-31.2024143732	17660391.6612831210
30387.2524865970	-27.1175382854	-0.0181893318	-31.1983980450	17821745.0290930530
30387.2579865970	-27.0189946632	-0.0174115369	-31.1944254609	17982967.5098044200
30387.2634865970	-26.9195646594	-0.0166756512	-31.1904956932	18144088.8270434550
30387.2689865970	-26.8192487334	-0.0159789570	-31.1866078385	18305138.8329202680
30387.2744865970	-26.7180471802	-0.0153189406	-31.1827610164	18466147.3842650650
30387.2799865970	-26.6159601313	-0.0146932759	-31.1789543695	18627144.2187654150
30387.2854865970	-26.5129875549	-0.0140998079	-31.1751870620	18788158.8313054670
30387.2909865970	-26.4091292586	-0.0135365388	-31.1714582797	18949220.3509802630
30387.2964865970	-26.3043848909	-0.0130016150	-31.1677672290	19110357.4191228710
30387.3019865970	-26.1987539450	-0.0124933150	-31.1641131366	19271598.0691282340
30387.3074865970	-26.0922357621	-0.0120100393	-31.1604952486	19432969.6080319990
30387.3129865970	-25.9848295358	-0.0115503001	-31.1569128302	19594498.5009322580
30387.3184865970	-25.8765343174	-0.0111127128	-31.1533651650	19756210.2580103170
30387.3239865970	-25.7673490212	-0.0106959875	-31.1498515546	19918129.3250344470
30387.3294865970	-25.6572724307	-0.0102989223	-31.1463713181	20080278.9773576110
30387.3349865970	-25.5463032057	-0.0099203957	-31.1429237918	20242681.2185444760
30387.3404865970	-25.4344398892	-0.0095593613	-31.1395083281	20405356.6829490070
30387.3459865970	-25.3216809155	-0.0092148414	-31.1361242959	20568324.5434649880
30387.3514865970	-25.2080246184	-0.0088859224	-31.1327710797	20731602.4245829430
30387.3569865970	-25.0934692402	-0.0085717497	-31.1294480789	20895206.3205634910
30387.3624865970	-24.9780129406	-0.0082715236	-31.1261547082	21059150.5199839850
30387.3679865970	-24.8616538063	-0.0079844951	-31.1228903965	21223447.5359910390
30387.3734865969	-24.7443898614	-0.0077099624	-31.1196545867	21388108.0432204080
30387.3789865969	-24.6262190773	-0.0074472675	-31.1164467356	21553140.8211458810
30387.3844865969	-24.5071393834	-0.0071957929	-31.1132663130	21718552.7044805060
30387.3899865969	-24.3871486780	-0.0069549591	-31.1101128020	21884348.5403158960
30387.3954865969	-24.2662448393	-0.0067242217	-31.1069856981	22050531.1528222900
30387.4009865969	-24.1444257366	-0.0065030690	-31.1038845093	22217101.3149451050
30387.4064865969	-24.0216892416	-0.0062910197	-31.1008087553	22384057.7276814470
30387.4119865969	-23.8980332401	-0.0060876211	-31.0977579676	22551397.0070188870
30387.4174865969	-23.7734556431	-0.0058924470	-31.0947316892	22719113.6780999150
30387.4229865969	-23.6479543987	-0.0057050959	-31.0917294739	22887200.1770743730
30387.4284865969	-23.5215275032	-0.0055251892	-31.0887508865	23055646.8610870910
30387.4339865969	-23.3941730127	-0.0053523702	-31.0857955020	23224442.0248489680
30387.4394865969	-23.2658890544	-0.0051863021	-31.0828629060	23393571.9256647270
30387.4449865969	-23.1366738375	-0.0050266672	-31.0799526937	23563020.8151110560
30387.4504865969	-23.0065256643	-0.0048731652	-31.0770644702	23732770.9788004420
30387.4559865969	-22.8754429408	-0.0047255126	-31.0741978500	23902802.7823956980
30387.4614865969	-22.7434241870	-0.0045834412	-31.0713524566	24073094.7254032160
30387.4669865969	-22.6104680470	-0.0044466974	-31.0685279228	24243623.5014797450
30387.4724865969	-22.4765732990	-0.0043150411	-31.0657238899	24414364.0651281290
30387.4779865969	-22.3417388642	-0.0041882450	-31.0629400078	24585289.7050953400
30387.4834865969	-22.2059638159	-0.0040660940	-31.0601759345	24756372.1236525660
30387.4889865969	-22.0692473882	-0.0039483840	-31.0574313363	24927581.5217063200
30387.4944865969	-21.9315889833	-0.0038349216	-31.0547058872	25098886.6892214720
30387.4999865969	-21.7929881799	-0.0037255232	-31.0519992690	25270255.1012473400
30387.5054865969	-21.6534447390	-0.0036200149	-31.0493111708	25441653.0182463640
30387.5109865969	-21.5129586113	-0.0035182312	-31.0466412891	25613045.5911666340
30387.5164865969	-21.3715299423	-0.0034200152	-31.0439893273	25784396.9705580030
30387.5219865969	-21.2291590774	-0.0033252176	-31.0413549960	25955670.4190697330
30387.5274865969	-21.0858465670	-0.0032336965	-31.0387380121	26126828.4275013840
30387.5329865969	-20.9415931697	-0.0031453171	-31.0361380995	26297832.8337721940
30387.5384865969	-20.7963998559	-0.0030599510	-31.0335549881	26468644.9437538050
30387.5439865969	-20.6502678102	-0.0029774759	-31.0309884143	26639225.6546624000
30387.5494865969	-20.5031984331	-0.0028977755	-31.0284381204	26809535.5795159900
30387.5549865969	-20.3551933424	-0.0028207389	-31.0259038546	26979535.1728364830
30387.5604865968	-20.2062543736	-0.0027462604	-31.0233853710	27149184.8570337410
30387.5659865968	-20.0563835797	-0.0026742394	-31.0208824291	27318445.1485985440
30387.5714865968	-19.9055832299	-0.0026045796	-31.0183947939	27487276.7843472360
30387.5769865968	-19.7538558086	-0.0025371895	-31.0159222359	27655640.8465414050
30387.5824865968	-19.6012040126	-0.0024719814	-31.0134645307	27823498.8869699870
30387.5879865968	-19.4476307484	-0.0024088719	-31.0110214588	27990813.0491699170
30387.5934865968	-19.2931391283	-0.0023477810	-31.0085928058	28157546.1886842060
30387.5989865968	-19.1377324664	-0.0022886324	-31.0061783620	28323661.9905753430
30387.6044865968	-18.9814142734	-0.0022313533	-31.0037779225	28489125.0840696510
30387.6099865968	-18.8241882513	-0.0021758739	-31.0013912868	28653901.1536247730
30387.6154865968	-18.6660582870	-0.0021221273	-30.9990182590	28817957.0461213810
30387.6209865968	-18.5070284456	-0.0020700499	-30.9966586474	28981260.8740402940
30387.6264865968	-18.3471029634	-0.0020195804	-30.9943122646	29143782.1139727120
30387.6319865968	-18.1862862396	-0.0019706603	-30.9919789273	29305491.7000390810
30387.6374865968	-18.0245828287	-0.0019232336	-30.9896584562	29466362.1121297330
30387.6429865968	-17.8619974308	-0.0018772464	-30.9873506759	29626367.4584611690
30387.6484865968	-17.6985348833	-0.0018326474	-30.9850554148	29785483.5522820430
30387.6539865968	-17.5342001506	-0.0017893871	-30.9827725051	29943687.9823855090
30387.6594865968	-17.3689983146	-0.0017474181	-30.9805017824	30100960.1770277140
30387.6649865968	-17.2029345642	-0.0017066951	-30.9782430862	30257281.4614459050
30387.6704865968	-17.0360141845	-0.0016671744	-30.9759962590	30412635.1081613940
30387.6759865968	-16.8682425464	-0.0016288141	-30.9737611470	30567006.3804694270
30387.6814865968	-16.6996250952	-0.0015915742	-30.9715375996	30720382.5686835460
30387.6869865968	-16.5301673393	-0.0015554159	-30.9693254692	30872753.0188088310
30387.6924865968	-16.3598748391	-0.0015203023	-30.9671246115	31024109.1541514510
30387.6979865968	-16.1887531954	-0.0014861976	-30.9649348852	31174444.4889056790
30387.7034865968	-16.0168080377	-0.0014530676	-30.9627561519	31323754.6346782450
30387.7089865968	-15.8440450130	-0.0014208794	-30.9605882760	31472037.2992182710
30387.7144865968	-15.6704697739	-0.0013896014	-30.9584311250	31619292.2774694300
30387.7199865968	-15.4960879677	-0.0013592030	-30.9562845688	31765521.4352468770
30387.7254865968	-15.3209052245	-0.0013296550	-30.9541484802	31910728.6852882360
30387.7309865968	-15.1449271465	-0.0013009292	-30.9520227345	32054919.9561961180
30387.7364865968	-14.9681592966	-0.0012729985	-30.9499072095	32198103.1538362950
30387.7419865968	-14.7906071882	-0.0012458367	-30.9478017857	32340288.1157772580
30387.7474865967	-14.6122762742	-0.0012194186	-30.9457063457	32481486.5588647830
30387.7529865967	-14.4331719374	-0.0011937201	-30.9436207747	32621712.0198264420
30387.7584865967	-14.2532994803	-0.0011687179	-30.9415449601	32760979.7896211000
30387.7639865967	-14.0726641156	-0.0011443893	-30.9394787914	32899306.8413695690
30387.7694865967	-13.8912709577	-0.0011207129	-30.9374221607	33036711.7525492910
30387.7749865967	-13.7091250136	-0.0010976677	-30.9353749617	33173214.6210706050
30387.7804865967	-13.5262311753	-0.0010752335	-30.9333370906	33308836.9762105640
30387.7859865967	-13.3425942117	-0.0010533911	-30.9313084454	33443601.6846191770
30387.7914865967	-13.1582187623	-0.0010321216	-30.9292889262	33577532.8514856100
30387.7969865967	-12.9731093298	-0.0010114071	-30.9272784349	33710655.7173404020
30387.8024865967	-12.7872702750	-0.0009912301	-30.9252768755	33842996.5510373640
30387.8079865967	-12.6007058111	-0.0009715740	-30.9232841535	33974582.5390111950
30387.8134865967	-12.4134199992	-0.0009524224	-30.9213001766	34105441.6716997850
30387.8189865967	-12.2254167439	-0.0009337597	-30.9193248539	34235602.6270397980
30387.8244865967	-12.0366997904	-0.0009155710	-30.9173580963	34365094.6517073440
30387.8299865967	-11.8472727216	-0.0008978416	-30.9153998166	34493947.4405863880
30387.8354865967	-11.6571389558	-0.0008805576	-30.9134499288	34622191.0149001780
30387.8409865967	-11.4663017454	-0.0008637052	-30.9115083489	34749855.5993142950
30387.8464865967	-11.2747641765	-0.0008472715	-30.9095749942	34876971.4987726960
30387.8519865967	-11.0825291684	-0.0008312439	-30.9076497836	35003568.9749433700
30387.8574865967	-10.8895994745	-0.0008156100	-30.9057326374	35129678.1234863330
30387.8629865967	-10.6959776836	-0.0008003582	-30.9038234774	35255328.7523097690
30387.8684865967	-10.5016662218	-0.0007854771	-30.9019222268	35380550.2605527120
30387.8739865967	-10.3066673552	-0.0007709555	-30.9000288101	35505371.5201452230
30387.8794865967	-10.1109831931	-0.0007567831	-30.8981431533	35629820.7592756820
30387.8849865967	-9.9146156920	-0.0007429493	-30.8962651836	35753925.4482637420
30387.8904865967	-9.7175666600	-0.0007294444	-30.8943948294	35877712.1891354690
30387.8959865967	-9.5198377621	-0.0007162588	-30.8925320205	36001206.6081199570
30387.9014865967	-9.3214305257	-0.0007033832	-30.8906766877	36124433.2526833040
30387.9069865967	-9.1223463472	-0.0006908086	-30.8888287633	36247415.4922188450
30387.9124865967	-8.9225864984	-0.0006785264	-30.8869881805	36370175.4238725980
30387.9179865967	-8.7221521340	-0.0006665282	-30.8851548737	36492733.7831519470
30387.9234865967	-8.5210442992	-0.0006548059	-30.8833287785	36615109.8598937840
30387.9289865967	-8.3192639382	-0.0006433518	-30.8815098313	36737321.4201208800
30387.9344865966	-8.1168119026	-0.0006321582	-30.8796979700	36859384.6334483920
30387.9399865966	-7.9136889603	-0.0006212179	-30.8778931332	36981314.0070888030
30387.9454865966	-7.7098958052	-0.0006105238	-30.8760952605	37103122.3260317000
30387.9509865966	-7.5054330664	-0.0006000690	-30.8743042926	37224820.6001284720
30387.9564865966	-7.3003013186	-0.0005898469	-30.8725201711	37346418.0178081240
30387.9619865966	-7.0945010917	-0.0005798512	-30.8707428387	37467921.9071300030
30387.9674865966	-6.8880328818	-0.0005700755	-30.8689722388	37589337.7037684620
30387.9729865966	-6.6808971610	-0.0005605141	-30.8672083158	37710668.9264238480
30387.9784865966	-6.4730943884	-0.0005511610	-30.8654510149	37831917.1596373470
30387.9839865966	-6.2646250209	-0.0005420106	-30.8637002823	37953082.0440590380
30387.9894865966	-6.0554895234	-0.0005330575	-30.8619560648	38074161.2741048490
30387.9949865966	-5.8456883800	-0.0005242965	-30.8602183102	38195150.6033334960
30388.0004865966	-5.6352221044	-0.0005157225	-30.8584869672	38316043.8570926490
30388.0059865966	-5.4240912504	-0.0005073306	-30.8567619849	38436832.9526633170
30388.0114865966	-5.2122964225	-0.0004991159	-30.8550433136	38557507.9268595500
30388.0169865966	-4.9998382858	-0.0004910739	-30.8533309041	38678056.9707611870
30388.0224865966	-4.7867175765	-0.0004832001	-30.8516247078	38798466.4715552330
30388.0279865966	-4.5729351112	-0.0004754902	-30.8499246772	38918721.0614346040
30388.0334865966	-4.3584917966	-0.0004679399	-30.8482307652	39038803.6732589010
30388.0389865966	-4.1433886388	-0.0004605453	-30.8465429254	39158695.6027757000
30388.0444865966	-3.9276267516	-0.0004533023	-30.8448611123	39278376.5770509090
30388.0499865966	-3.7112073654	-0.0004462073	-30.8431852806	39397824.8292491060
30388.0554865966	-3.4941318350	-0.0004392563	-30.8415153862	39517017.1790416240
30388.0609865966	-3.2764016468	-0.0004324460	-30.8398513852	39635929.1184815090
30388.0664865966	-3.0580184263	-0.0004257728	-30.8381932344	39754534.9032427740
30388.0719865966	-2.8389839442	-0.0004192333	-30.8365408913	39872807.6485862580
30388.0774865966	-2.6193001226	-0.0004128243	-30.8348943140	39990719.4297601060
30388.0829865966	-2.3989690401	-0.0004065426	-30.8332534610	40108241.3865864280
30388.0884865966	-2.1779929369	-0.0004003852	-30.8316182916	40225343.8318698260
30388.0939865966	-1.9563742189	-0.0003943489	-30.8299887653	40341996.3629338670
30388.0994865966	-1.7341154611	-0.0003884311	-30.8283648424	40458167.9761990610
30388.1049865966	-1.5112194106	-0.0003826288	-30.8267464838	40573827.1841048900
30388.1104865966	-1.2876889892	-0.0003769393	-30.8251336507	40688942.1342567060
30388.1159865966	-1.0635272945	-0.0003713600	-30.8235263048	40803480.7300100100
30388.1214865966	-0.8387376011	-0.0003658883	-30.8219244085	40917410.7522140590
30388.1269865965	-0.6133233608	-0.0003605217	-30.8203279245	41030699.9817996470
30388.1324865965	-0.3872882025	-0.0003552578	-30.8187368160	41143316.3224829360
30388.1379865965	-0.1606359307	-0.0003500943	-30.8171510467	41255227.9230749090
30388.1434865965	0.0666294761	-0.0003450287	-30.8155705807	41366403.2995151130
30388.1489865965	0.2945038675	-0.0003400590	-30.8139953827	41476811.4554070460
30388.1544865965	0.5229829249	-0.0003351829	-30.8124254177	41586422.0011883300
30388.1599865965	0.7520621646	-0.0003303983	-30.8108606510	41695205.2711458130
30388.1654865965	0.9817369426	-0.0003257032	-30.8093010486	41803132.4380704540
30388.1709865965	1.2120024592	-0.0003210957	-30.8077465767	41910175.6248794050
30388.1764865965	1.4428537648	-0.0003165736	-30.8061972019	42016308.0130855440
30388.1819865965	1.6742857662	-0.0003121353	-30.8046528915	42121503.9473909960
30388.1874865965	1.9062932330	-0.0003077788	-30.8031136127	42225739.0363382250
30388.1929865965	2.1388708051	-0.0003035023	-30.8015793334	42328990.2483636360
30388.1984865965	2.3720130003	-0.0002993041	-30.8000500218	42431236.0030134840
30388.2039865965	2.6057142228	-0.0002951825	-30.7985256464	42532456.2570194970
30388.2094865965	2.8399687718	-0.0002911358	-30.7970061762	42632632.5848053020
30388.2149865965	3.0747708505	-0.0002871625	-30.7954915804	42731748.2532141730
30388.2204865965	3.3101145758	-0.0002832610	-30.7939818286	42829788.2902297750
30388.2259865965	3.5459939881	-0.0002794297	-30.7924768907	42926739.5471595750
30388.2314865965	3.7824030618	-0.0002756671	-30.7909767370	43022590.7543707120
30388.2369865965	4.0193357153	-0.0002719718	-30.7894813381	43117332.5702079680
30388.2424865965	4.2567858222	-0.0002683424	-30.7879906648	43210957.6228687020
30388.2479865965	4.4947472218	-0.0002647774	-30.7865046885	43303460.5452205760
30388.2534865965	4.7332137308	-0.0002612755	-30.7850233805	43394838.0022688880
30388.2589865965	4.9721791539	-0.0002578354	-30.7835467127	43485088.7112800780
30388.2644865965	5.2116372958	-0.0002544559	-30.7820746572	43574213.4543555230
30388.2699865965	5.4515819719	-0.0002511356	-30.7806071864	43662215.0837153350
30388.2754865965	5.6920070202	-0.0002478732	-30.7791442730	43749098.5191909750
30388.2809865965	5.9329063124	-0.0002446677	-30.7776858899	43834870.7382612450
30388.2864865965	6.1742737653	-0.0002415179	-30.7762320104	43919540.7586438950
30388.2919865965	6.4161033516	-0.0002384225	-30.7747826079	44003119.6133887170
30388.2974865965	6.6583891114	-0.0002353805	-30.7733376562	44085620.3186654150
30388.3029865965	6.9011251627	-0.0002323907	-30.7718971293	44167057.8342468220
30388.3084865965	7.1443057118	-0.0002294522	-30.7704610016	44247449.0168289990
30388.3139865965	7.3879250640	-0.0002265638	-30.7690292474	44326812.5666256400
30388.3194865964	7.6319776330	-0.0002237245	-30.7676018416	44405168.9670125540
30388.3249865964	7.8764579509	-0.0002209334	-30.7661787592	44482540.4177044410
30388.3304865964	8.1213606772	-0.0002181894	-30.7647599754	44558950.7616920170
30388.3359865964	8.3666806078	-0.0002154916	-30.7633454657	44634425.4061182740
30388.3414865964	8.6124126831	-0.0002128390	-30.7619352058	44708991.2373937960
30388.3469865964	8.8585519959	-0.0002102308	-30.7605291716	44782676.5309851320
30388.3524865964	9.1050937988	-0.0002076660	-30.7591273393	44855510.8559859250
30388.3579865964	9.3520335109	-0.0002051437	-30.7577296852	44927524.9749899510
30388.3634865964	9.5993667242	-0.0002026632	-30.7563361860	44998750.7396299470
30388.3689865964	9.8470892090	-0.0002002235	-30.7549468184	45069220.9819652510
30388.3744865964	10.0951969191	-0.0001978239	-30.7535615593	45138969.4024173540
30388.3799865964	10.3436859961	-0.0001954635	-30.7521803861	45208030.4544510100
30388.3854865964	10.5925527734	-0.0001931415	-30.7508032762	45276439.2263811600
30388.3909865964	10.8417937788	-0.0001908572	-30.7494302070	45344231.3209953530
30388.3964865964	11.0914057375	-0.0001886098	-30.7480611564	45411442.7331128720
30388.4019865964	11.3413855734	-0.0001863987	-30.7466961025	45478109.7258322690
30388.4074865964	11.5917304107	-0.0001842229	-30.7453350233	45544268.7055611010
30388.4129865964	11.8424375735	-0.0001820820	-30.7439778972	45609956.0966880690
30388.4184865964	12.0935045863	-0.0001799751	-30.7426247028	45675208.2160176260
30388.4239865964	12.3449291725	-0.0001779015	-30.7412754188	45740061.1477094440
30388.4294865964	12.5967092528	-0.0001758608	-30.7399300241	45804550.6188355160
30388.4349865964	12.8488429430	-0.0001738520	-30.7385884977	45868711.8764658870
30388.4404865964	13.1013285509	-0.0001718748	-30.7372508189	45932579.5661356670
30388.4459865964	13.3541645723	-0.0001699283	-30.7359169672	45996187.6128709240
30388.4514865964	13.6073496872	-0.0001680121	-30.7345869220	46059569.1044080930
30388.4569865964	13.8608827545	-0.0001661255	-30.7332606632	46122756.1777523980
30388.4624865964	14.1147628062	-0.0001642679	-30.7319381706	46185779.9090531470
30388.4679865964	14.3689890419	-0.0001624388	-30.7306194243	46248670.2072368410
30388.4734865964	14.6235608212	-0.0001606377	-30.7293044046	46311455.7120300160
30388.4789865964	14.8784776571	-0.0001588638	-30.7279930918	46374163.6964057610
30388.4844865964	15.1337392077	-0.0001571169	-30.7266854664	46436819.9741401230
30388.4899865964	15.3893452683	-0.0001553962	-30.7253815091	46499448.8125486970
30388.4954865964	15.6452957622	-0.0001537014	-30.7240812007	46562072.8508207280
30388.5009865964	15.9015907319	-0.0001520319	-30.7227845223	46624713.0243455250
30388.5064865964	16.1582303292	-0.0001503872	-30.7214914549	46687388.4951335270
30388.5119865963	16.4152148054	-0.0001487669	-30.7202019799	46750116.5886966140
30388.5174865963	16.6725445008	-0.0001471705	-30.7189160785	46812912.7375943810
30388.5229865963	16.9302198345	-0.0001455975	-30.7176337324	46875790.4316994400
30388.5284865963	17.1882412933	-0.0001440475	-30.7163549232	46938761.1757816370
30388.5339865963	17.4466094206	-0.0001425200	-30.7150796327	47001834.4540214390
30388.5394865963	17.7053248056	-0.0001410147	-30.7138078430	47065017.7018758360
30388.5449865963	17.9643880713	-0.0001395311	-30.7125395360	47128316.2855408340
30388.5504865963	18.2237998638	-0.0001380688	-30.7112746940	47191733.4886184040
30388.5559865963	18.4835608402	-0.0001366274	-30.7100132994	47255270.5065683200
30388.5614865963	18.7436716576	-0.0001352066	-30.7087553345	47318926.4484836680
30388.5669865963	19.0041329613	-0.0001338059	-30.7075007820	47382698.3466086390
30388.5724865963	19.2649453736	-0.0001324250	-30.7062496246	47446581.1731622000
30388.5779865963	19.5261094827	-0.0001310635	-30.7050018452	47510567.8646581550
30388.5834865963	19.7876258310	-0.0001297211	-30.7037574266	47574649.3535876650
30388.5889865963	20.0494949051	-0.0001283974	-30.7025163520	47638814.6072964670
30388.5944865963	20.3117171244	-0.0001270920	-30.7012786046	47703050.6738091780
30388.5999865963	20.5742928311	-0.0001258048	-30.7000441676	47767342.7348007780
30388.6054865963	20.8372222797	-0.0001245353	-30.6988130245	47831674.1649070460
30388.6109865963	21.1005056281	-0.0001232832	-30.6975851589	47896026.5978186350
30388.6164865963	21.3641429271	-0.0001220483	-30.6963605544	47960379.9983676300
30388.6219865963	21.6281341127	-0.0001208301	-30.6951391947	48024712.7406679090
30388.6274865963	21.8924789966	-0.0001196285	-30.6939210638	48089001.6918969750
30388.6329865963	22.1571772588	-0.0001184431	-30.6927061456	48153222.3013602790
30388.6384865963	22.4222284399	-0.0001172737	-30.6914944241	48217348.6946138960
30388.6439865963	22.6876319342	-0.0001161200	-30.6902858837	48281353.7722522020
30388.6494865963	22.9533869831	-0.0001149817	-30.6890805086	48345209.3129352930
30388.6549865963	23.2194926696	-0.0001138586	-30.6878782832	48408886.0803420390
30388.6604865963	23.4859479130	-0.0001127504	-30.6866791920	48472353.9336310400
30388.6659865963	23.7527514639	-0.0001116569	-30.6854832196	48535581.9409749950
30388.6714865963	24.0199019008	-0.0001105777	-30.6842903508	48598538.4957957340
30388.6769865963	24.2873976263	-0.0001095128	-30.6831005703	48661191.4352221120
30388.6824865963	24.5552368648	-0.0001084618	-30.6819138631	48723508.1603434230
30388.6879865963	24.8234176603	-0.0001074246	-30.6807302141	48785455.7578352390
30388.6934865963	25.0919378750	-0.0001064008	-30.6795496084	48847001.1224233430
30388.6989865963	25.3607951889	-0.0001053904	-30.6783720314	48908111.0799297240
30388.7044865962	25.6299870994	-0.0001043930	-30.6771974681	48968752.5101437790
30388.7099865962	25.8995109226	-0.0001034085	-30.6760259041	49028892.4693037790
30388.7154865962	26.1693637941	-0.0001024367	-30.6748573249	49088498.3117187400
30388.7209865962	26.4395426712	-0.0001014773	-30.6736917158	49147537.8099143800
30388.7264865962	26.7100443359	-0.0001005302	-30.6725290628	49205979.2730204980
30388.7319865962	26.9808653977	-0.0000995952	-30.6713693514	49263791.6629280890
30388.7374865962	27.2520022981	-0.0000986721	-30.6702125675	49320944.7076543270
30388.7429865962	27.5234513146	-0.0000977607	-30.6690586971	49377409.0117700700
30388.7484865962	27.7952085664	-0.0000968609	-30.6679077262	49433156.1631777580
30388.7539865962	28.0672700198	-0.0000959724	-30.6667596408	49488158.8360365030
30388.7594865962	28.3396314947	-0.0000950951	-30.6656144272	49542390.8893944770
30388.7649865962	28.6122886713	-0.0000942289	-30.6644720717	49595827.4612241310
30388.7704865962	28.8852370975	-0.0000933735	-30.6633325605	49648445.0573278290
30388.7759865962	29.1584721966	-0.0000925288	-30.6621958801	49700221.6350768510
30388.7814865962	29.4319892756	-0.0000916947	-30.6610620171	49751136.6813742670
30388.7869865962	29.7057835340	-0.0000908709	-30.6599309580	49801171.2848487790
30388.7924865962	29.9798500724	-0.0000900574	-30.6588026895	49850308.2016699910
30388.7979865962	30.2541839025	-0.0000892540	-30.6576771984	49898531.9151166380
30388.8034865962	30.5287799562	-0.0000884605	-30.6565544716	49945828.6883982050
30388.8089865962	30.8036330957	-0.0000876768	-30.6554344959	49992186.6106619760
30388.8144865962	31.0787381238	-0.0000869028	-30.6543172584	50037595.6359774540
30388.8199865962	31.3540897945	-0.0000861383	-30.6532027461	50082047.6151892990
30388.8254865962	31.6296828226	-0.0000853831	-30.6520909462	50125536.3204666750
30388.8309865962	31.9055118956	-0.0000846372	-30.6509818460	50168057.4625731930
30388.8364865962	32.1815716833	-0.0000839004	-30.6498754326	50209608.7006041930
30388.8419865962	32.4578568490	-0.0000831726	-30.6487716936	50250189.6444024970
30388.8474865962	32.7343620604	-0.0000824537	-30.6476706163	50289801.8494151310
30388.8529865962	33.0110819999	-0.0000817434	-30.6465721883	50328448.8041715850
30388.8584865962	33.2880113754	-0.0000810418	-30.6454763972	50366135.9103433040
30388.8639865962	33.5651449304	-0.0000803486	-30.6443832307	50402870.4555146400
30388.8694865962	33.8424774549	-0.0000796638	-30.6432926765	50438661.5787454840
30388.8749865962	34.1200037948	-0.0000789873	-30.6422047224	50473520.2290697320
30388.8804865962	34.3977188620	-0.0000783189	-30.6411193564	50507459.1170435320
30388.8859865961	34.6756176440	-0.0000776584	-30.6400365663	50540492.6596051830
30388.8914865961	34.9536952128	-0.0000770059	-30.6389563402	50572636.9183552410
30388.8969865961	35.2319467340	-0.0000763611	-30.6378786663	50603909.5315844940
30388.9024865961	35.5103674751	-0.0000757241	-30.6368035326	50634329.6402769010
30388.9079865961	35.7889528137	-0.0000750946	-30.6357309274	50663917.8082412560
30388.9134865961	36.0676982445	-0.0000744725	-30.6346608390	50692695.9369383980
30388.9189865961	36.3465993871	-0.0000738578	-30.6335932557	50720687.1750523300
30388.9244865961	36.6256519921	-0.0000732503	-30.6325281661	50747915.8232805210
30388.9299865961	36.9048519472	-0.0000726500	-30.6314655585	50774407.2347019990
30388.9354865961	37.1841952827	-0.0000720567	-30.6304054216	50800187.7110209470
30388.9409865961	37.4636781762	-0.0000714704	-30.6293477440	50825284.3951866250
30388.9464865961	37.7432969573	-0.0000708909	-30.6282925144	50849725.1606675310
30388.9519865961	38.0230481107	-0.0000703181	-30.6272397215	50873538.4978970660
