Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30302.0079866419	-51.9562321355	-0.0012910408	-67.8245118425	-4824828.7156289639
30302.0134866419	-51.9828249796	-0.0012954841	-67.8235256473	-4842122.6904461458
30302.0189866419	-52.0095123612	-0.0012999655	-67.8225399723	-4859239.8770051356
30302.0244866419	-52.0362933426	-0.0013044855	-67.8215548166	-4876190.8721455056
30302.0299866419	-52.0631670443	-0.0013090442	-67.8205701794	-4892986.3692823844
30302.0354866419	-52.0901326460	-0.0013136419	-67.8195860598	-4909637.1126148365
30302.0409866419	-52.1171893865	-0.0013182789	-67.8186024571	-4926153.8513209941
30302.0464866419	-52.1443365637	-0.0013229555	-67.8176193702	-4942547.2939287368
30302.0519866419	-52.1715735339	-0.0013276720	-67.8166367984	-4958828.0629497832
30302.0574866419	-52.1988997116	-0.0013324287	-67.8156547408	-4975006.6500688680
30302.0629866418	-52.2263145685	-0.0013372259	-67.8146731966	-4991093.3719295487
30302.0684866418	-52.2538176322	-0.0013420640	-67.8136921650	-5007098.3267851043
30302.0739866418	-52.2814084851	-0.0013469434	-67.8127116450	-5023031.3521042531
30302.0794866418	-52.3090867626	-0.0013518644	-67.8117316359	-5038901.9833265310
30302.0849866418	-52.3368521518	-0.0013568274	-67.8107521369	-5054719.4139384916
30302.0904866418	-52.3647043887	-0.0013618328	-67.8097731470	-5070492.4569571726
30302.0959866418	-52.3926432568	-0.0013668811	-67.8087946655	-5086229.5080626067
30302.1014866418	-52.4206685841	-0.0013719725	-67.8078166916	-5101938.5103947129
30302.1069866418	-52.4487802408	-0.0013771077	-67.8068392244	-5117626.9212376922
30302.1124866418	-52.4769781364	-0.0013822871	-67.8058622630	-5133301.6806943249
30302.1179866418	-52.5052622169	-0.0013875110	-67.8048858068	-5148969.1824810747
30302.1234866418	-52.5336324615	-0.0013927801	-67.8039098548	-5164635.2468926096
30302.1289866418	-52.5620888797	-0.0013980947	-67.8029344062	-5180305.0961047048
30302.1344866418	-52.5906315073	-0.0014034554	-67.8019594603	-5195983.3318797052
30302.1399866418	-52.6192604038	-0.0014088627	-67.8009850162	-5211673.9157521334
30302.1454866418	-52.6479756480	-0.0014143172	-67.8000110731	-5227380.1518015815
30302.1509866418	-52.6767773349	-0.0014198193	-67.7990376302	-5243104.6720062504
30302.1564866418	-52.7056655718	-0.0014253696	-67.7980646867	-5258849.4243319305
30302.1619866418	-52.7346404742	-0.0014309687	-67.7970922418	-5274615.6634968324
30302.1674866418	-52.7637021625	-0.0014366171	-67.7961202947	-5290403.9445493501
30302.1729866418	-52.7928507576	-0.0014423155	-67.7951488446	-5306214.1191754583
30302.1784866418	-52.8220863777	-0.0014480643	-67.7941778906	-5322045.3348536650
30302.1839866418	-52.8514091336	-0.0014538642	-67.7932074321	-5337896.0367816025
30302.1894866418	-52.8808191256	-0.0014597157	-67.7922374683	-5353763.9726083679
30302.1949866418	-52.9103164391	-0.0014656196	-67.7912679982	-5369646.1999428291
30302.2004866418	-52.9399011413	-0.0014715763	-67.7902990212	-5385539.0966074094
30302.2059866418	-52.9695732772	-0.0014775865	-67.7893305364	-5401438.3736232696
30302.2114866418	-52.9993328661	-0.0014836508	-67.7883625432	-5417339.0908272956
30302.2169866418	-53.0291798982	-0.0014897699	-67.7873950406	-5433235.6751115220
30302.2224866418	-53.0591143308	-0.0014959443	-67.7864280279	-5449121.9412129391
30302.2279866418	-53.0891360854	-0.0015021747	-67.7854615044	-5464991.1149307713
30302.2334866418	-53.1192450445	-0.0015084617	-67.7844954693	-5480835.8587492034
30302.2389866418	-53.1494410483	-0.0015148059	-67.7835299217	-5496648.2997056376
30302.2444866418	-53.1797238921	-0.0015212080	-67.7825648610	-5512420.0594740603
30302.2499866417	-53.2100933236	-0.0015276686	-67.7816002863	-5528142.2864647340
30302.2554866417	-53.2405490405	-0.0015341882	-67.7806361969	-5543805.6898981147
30302.2609866417	-53.2710906877	-0.0015407676	-67.7796725921	-5559400.5756838471
30302.2664866417	-53.3017178560	-0.0015474073	-67.7787094710	-5574916.8839775790
30302.2719866417	-53.3324300795	-0.0015541080	-67.7777468330	-5590344.2282854291
30302.2774866417	-53.3632268343	-0.0015608703	-67.7767846771	-5605671.9359504590
30302.2829866417	-53.3941075372	-0.0015676948	-67.7758230028	-5620889.0899103694
30302.2884866417	-53.4250715439	-0.0015745820	-67.7748618093	-5635984.5715021370
30302.2939866417	-53.4561181487	-0.0015815326	-67.7739010957	-5650947.1042314311
30302.2994866417	-53.4872465834	-0.0015885472	-67.7729408614	-5665765.2983010532
30302.3049866417	-53.5184560169	-0.0015956263	-67.7719811055	-5680427.6957158111
30302.3104866417	-53.5497455551	-0.0016027705	-67.7710218275	-5694922.8158463184
30302.3159866417	-53.5811142406	-0.0016099805	-67.7700630264	-5709239.2012202768
30302.3214866417	-53.6125610533	-0.0016172567	-67.7691047016	-5723365.4634438129
30302.3269866417	-53.6440849109	-0.0016245997	-67.7681468523	-5737290.3289947147
30302.3324866417	-53.6756846695	-0.0016320100	-67.7671894778	-5751002.6848052163
30302.3379866417	-53.7073591247	-0.0016394883	-67.7662325774	-5764491.6233755136
30302.3434866417	-53.7391070130	-0.0016470349	-67.7652761503	-5777746.4873312963
30302.3489866417	-53.7709270131	-0.0016546505	-67.7643201958	-5790756.9131951854
30302.3544866417	-53.8028177480	-0.0016623355	-67.7633647132	-5803512.8742404962
30302.3599866417	-53.8347777864	-0.0016700905	-67.7624097017	-5816004.7222678373
30302.3654866417	-53.8668056457	-0.0016779159	-67.7614551606	-5828223.2281221645
30302.3709866417	-53.8988997936	-0.0016858122	-67.7605010892	-5840159.6208288223
30302.3764866417	-53.9310586515	-0.0016937799	-67.7595474868	-5851805.6251776339
30302.3819866417	-53.9632805968	-0.0017018194	-67.7585943526	-5863153.4976257151
30302.3874866417	-53.9955639661	-0.0017099312	-67.7576416859	-5874196.0603896352
30302.3929866417	-54.0279070588	-0.0017181158	-67.7566894860	-5884926.7335712342
30302.3984866417	-54.0603081396	-0.0017263736	-67.7557377523	-5895339.5652318550
30302.4039866417	-54.0927654430	-0.0017347050	-67.7547864839	-5905429.2592619630
30302.4094866417	-54.1252771764	-0.0017431105	-67.7538356802	-5915191.2009883085
30302.4149866417	-54.1578415242	-0.0017515905	-67.7528853405	-5924621.4803714063
30302.4204866417	-54.1904566515	-0.0017601454	-67.7519354640	-5933716.9127375968
30302.4259866417	-54.2231207084	-0.0017687755	-67.7509860501	-5942475.0569487363
30302.4314866417	-54.2558318340	-0.0017774815	-67.7500370980	-5950894.2309489660
30302.4369866417	-54.2885881607	-0.0017862635	-67.7490886071	-5958973.5246323003
30302.4424866416	-54.3213878184	-0.0017951221	-67.7481405767	-5966712.8099512355
30302.4479866416	-54.3542289387	-0.0018040576	-67.7471930059	-5974112.7482768465
30302.4534866416	-54.3871096598	-0.0018130705	-67.7462458943	-5981174.7949223844
30302.4589866416	-54.4200281302	-0.0018221612	-67.7452992410	-5987901.2008604575
30302.4644866416	-54.4529825133	-0.0018313300	-67.7443530454	-5994295.0115810502
30302.4699866416	-54.4859709920	-0.0018405774	-67.7434073068	-6000360.0631368915
30302.4754866416	-54.5189917728	-0.0018499038	-67.7424620244	-6006100.9753310718
30302.4809866416	-54.5520430902	-0.0018593096	-67.7415171977	-6011523.1421333635
30302.4864866416	-54.5851232106	-0.0018687952	-67.7405728259	-6016632.7193002049
30302.4919866416	-54.6182304371	-0.0018783612	-67.7396289083	-6021436.6092653191
30302.4974866416	-54.6513631127	-0.0018880079	-67.7386854443	-6025942.4433718193
30302.5029866416	-54.6845196250	-0.0018977358	-67.7377424331	-6030158.5614606803
30302.5084866416	-54.7176984095	-0.0019075454	-67.7367998742	-6034093.9889349481
30302.5139866416	-54.7508979537	-0.0019174371	-67.7358577667	-6037758.4113513213
30302.5194866416	-54.7841168003	-0.0019274115	-67.7349161102	-6041162.1466359477
30302.5249866416	-54.8173535506	-0.0019374691	-67.7339749037	-6044316.1150337402
30302.5304866416	-54.8506068683	-0.0019476104	-67.7330341468	-6047231.8068911675
30302.5359866416	-54.8838754814	-0.0019578360	-67.7320938388	-6049921.2483747024
30302.5414866416	-54.9171581862	-0.0019681465	-67.7311539788	-6052396.9652606156
30302.5469866416	-54.9504538493	-0.0019785425	-67.7302145664	-6054671.9449480977
30302.5524866416	-54.9837614098	-0.0019890245	-67.7292756008	-6056759.5967893219
30302.5579866416	-55.0170798823	-0.0019995933	-67.7283370814	-6058673.7108880626
30302.5634866416	-55.0504083579	-0.0020102496	-67.7273990075	-6060428.4155651340
30302.5689866416	-55.0837460068	-0.0020209940	-67.7264613785	-6062038.1335651670
30302.5744866416	-55.1170920791	-0.0020318274	-67.7255241936	-6063517.5372264115
30302.5799866416	-55.1504459063	-0.0020427504	-67.7245874523	-6064881.5027423892
30302.5854866416	-55.1838069023	-0.0020537639	-67.7236511539	-6066145.0636920622
30302.5909866416	-55.2171745640	-0.0020648687	-67.7227152976	-6067323.3639944848
30302.5964866416	-55.2505484720	-0.0020760657	-67.7217798830	-6068431.6104979003
30302.6019866416	-55.2839282904	-0.0020873559	-67.7208449093	-6069485.0252904454
30302.6074866416	-55.3173137670	-0.0020987402	-67.7199103758	-6070498.7980035935
30302.6129866416	-55.3507047330	-0.0021102195	-67.7189762820	-6071488.0382159073
30302.6184866416	-55.3841011021	-0.0021217950	-67.7180426272	-6072467.7281458806
30302.6239866416	-55.4175028701	-0.0021334676	-67.7171094107	-6073452.6758104442
30302.6294866416	-55.4509101134	-0.0021452386	-67.7161766320	-6074457.4688111842
30302.6349866415	-55.4843229878	-0.0021571091	-67.7152442903	-6075496.4289216008
30302.6404866415	-55.5177417270	-0.0021690803	-67.7143123850	-6076583.5676196339
30302.6459866415	-55.5511666404	-0.0021811534	-67.7133809155	-6077732.5427719979
30302.6514866415	-55.5845981114	-0.0021933298	-67.7124498811	-6078956.6165540302
30302.6569866415	-55.6180365951	-0.0022056108	-67.7115192813	-6080268.6148286536
30302.6624866415	-55.6514826153	-0.0022179978	-67.7105891153	-6081680.8880905733
30302.6679866415	-55.6849367622	-0.0022304922	-67.7096593826	-6083205.2741207192
30302.6734866415	-55.7183996894	-0.0022430956	-67.7087300826	-6084853.0624866728
30302.6789866415	-55.7518721107	-0.0022558095	-67.7078012145	-6086634.9610278960
30302.6844866415	-55.7853547967	-0.0022686355	-67.7068727778	-6088561.0644235779
30302.6899866415	-55.8188485717	-0.0022815752	-67.7059447718	-6090640.8249815637
30302.6954866415	-55.8523543095	-0.0022946303	-67.7050171960	-6092883.0257227253
30302.7009866415	-55.8858729303	-0.0023078026	-67.7040900496	-6095295.7558809305
30302.7064866415	-55.9194053961	-0.0023210938	-67.7031633322	-6097886.3888921300
30302.7119866415	-55.9529527074	-0.0023345058	-67.7022370430	-6100661.5629538679
30302.7174866415	-55.9865158986	-0.0023480405	-67.7013111814	-6103627.1642217580
30302.7229866415	-56.0200960341	-0.0023616997	-67.7003857469	-6106788.3127056314
30302.7284866415	-56.0536942037	-0.0023754856	-67.6994607388	-6110149.3508994859
30302.7339866415	-56.0873115189	-0.0023894001	-67.6985361565	-6113713.8352127345
30302.7394866415	-56.1209491079	-0.0024034454	-67.6976119993	-6117484.5301908432
30302.7449866415	-56.1546081115	-0.0024176235	-67.6966882668	-6121463.4055714197
30302.7504866415	-56.1882896791	-0.0024319366	-67.6957649582	-6125651.6361817354
30302.7559866415	-56.2219949636	-0.0024463869	-67.6948420730	-6130049.6046552174
30302.7614866415	-56.2557251175	-0.0024609768	-67.6939196106	-6134656.9069740828
30302.7669866415	-56.2894812889	-0.0024757085	-67.6929975703	-6139472.3608066039
30302.7724866415	-56.3232646164	-0.0024905844	-67.6920759515	-6144494.0165815772
30302.7779866415	-56.3570762258	-0.0025056069	-67.6911547538	-6149719.1713258168
30302.7834866415	-56.3909172253	-0.0025207784	-67.6902339763	-6155144.3851059303
30302.7889866415	-56.4247887023	-0.0025361014	-67.6893136187	-6160765.5000996003
30302.7944866415	-56.4586917186	-0.0025515785	-67.6883936801	-6166577.6621746169
30302.7999866415	-56.4926273073	-0.0025672122	-67.6874741602	-6172575.3449245710
30302.8054866415	-56.5265964690	-0.0025830050	-67.6865550582	-6178752.3760214709
30302.8109866415	-56.5606001683	-0.0025989597	-67.6856363736	-6185101.9658466931
30302.8164866415	-56.5946393307	-0.0026150789	-67.6847181057	-6191616.7382354597
30302.8219866415	-56.6287148390	-0.0026313654	-67.6838002541	-6198288.7632498788
30302.8274866414	-56.6628275308	-0.0026478218	-67.6828828181	-6205109.5918559087
30302.8329866414	-56.6969781959	-0.0026644510	-67.6819657971	-6212070.2923535602
30302.8384866414	-56.7311675732	-0.0026812557	-67.6810491905	-6219161.4884416973
30302.8439866414	-56.7653963488	-0.0026982389	-67.6801329977	-6226373.3987705950
30302.8494866414	-56.7996651539	-0.0027154033	-67.6792172183	-6233695.8778206399
30302.8549866414	-56.8339745626	-0.0027327519	-67.6783018515	-6241118.4579724632
30302.8604866414	-56.8683250907	-0.0027502877	-67.6773868968	-6248630.3925992260
30302.8659866414	-56.9027171941	-0.0027680136	-67.6764723536	-6256220.7000184217
30302.8714866414	-56.9371512676	-0.0027859325	-67.6755582214	-6263878.2081430545
30302.8769866414	-56.9716276440	-0.0028040476	-67.6746444996	-6271591.5996654611
30302.8824866414	-57.0061465937	-0.0028223618	-67.6737311875	-6279349.4576036334
30302.8879866414	-57.0407083239	-0.0028408783	-67.6728182847	-6287140.3110356703
30302.8934866414	-57.0753129788	-0.0028596001	-67.6719057906	-6294952.6808544071
30302.8989866414	-57.1099606395	-0.0028785304	-67.6709937045	-6302775.1253757030
30302.9044866414	-57.1446513246	-0.0028976723	-67.6700820259	-6310596.2856245283
30302.9099866414	-57.1793849903	-0.0029170290	-67.6691707542	-6318404.9301272193
30302.9154866414	-57.2141615317	-0.0029366037	-67.6682598890	-6326189.9990549553
30302.9209866414	-57.2489807839	-0.0029563997	-67.6673494295	-6333940.6475407211
30302.9264866414	-57.2838425231	-0.0029764202	-67.6664393753	-6341646.2880082810
30302.9319866414	-57.3187464680	-0.0029966685	-67.6655297257	-6349296.6313778814
30302.9374866414	-57.3536922821	-0.0030171479	-67.6646204803	-6356881.7269598059
30302.9429866414	-57.3886795752	-0.0030378619	-67.6637116385	-6364392.0009212131
30302.9484866414	-57.4237079059	-0.0030588137	-67.6628031996	-6371818.2931471998
30302.9539866414	-57.4587767836	-0.0030800067	-67.6618951632	-6379151.8924076296
30302.9594866414	-57.4938856717	-0.0031014445	-67.6609875287	-6386384.5696488163
30302.9649866414	-57.5290339898	-0.0031231305	-67.6600802955	-6393508.6093213921
30302.9704866414	-57.5642211167	-0.0031450682	-67.6591734630	-6400516.8386081597
30302.9759866414	-57.5994463939	-0.0031672611	-67.6582670308	-6407402.6544548376
30302.9814866414	-57.6347091281	-0.0031897130	-67.6573609983	-6414160.0482975785
30302.9869866414	-57.6700085955	-0.0032124273	-67.6564553649	-6420783.6284016939
30302.9924866414	-57.7053440441	-0.0032354078	-67.6555501300	-6427268.6397206252
30302.9979866414	-57.7407146982	-0.0032586582	-67.6546452932	-6433610.9812130155
30303.0034866414	-57.7761197618	-0.0032821823	-67.6537408538	-6439807.2205333831
30303.0089866414	-57.8115584220	-0.0033059839	-67.6528368114	-6445854.6060770899
30303.0144866413	-57.8470298531	-0.0033300669	-67.6519331654	-6451751.0762970224
30303.0199866413	-57.8825332204	-0.0033544352	-67.6510299152	-6457495.2662824187
30303.0254866413	-57.9180676837	-0.0033790929	-67.6501270603	-6463086.5115715479
30303.0309866413	-57.9536324018	-0.0034040440	-67.6492246002	-6468524.8491835743
30303.0364866413	-57.9892265357	-0.0034292927	-67.6483225343	-6473811.0158517165
30303.0419866413	-58.0248492528	-0.0034548432	-67.6474208620	-6478946.4435076350
30303.0474866413	-58.0604997307	-0.0034806997	-67.6465195830	-6483933.2519698450
30303.0529866413	-58.0961771607	-0.0035068668	-67.6456186965	-6488774.2389340196
30303.0584866413	-58.1318807517	-0.0035333487	-67.6447182021	-6493472.8672513794
30303.0639866413	-58.1676097340	-0.0035601502	-67.6438180992	-6498033.2495592013
30303.0694866413	-58.2033633623	-0.0035872758	-67.6429183874	-6502460.1303398460
30303.0749866413	-58.2391409194	-0.0036147304	-67.6420190660	-6506758.8654487459
30303.0804866413	-58.2749417197	-0.0036425187	-67.6411201346	-6510935.3992029931
30303.0859866413	-58.3107651119	-0.0036706458	-67.6402215926	-6514996.2391155902
30303.0914866413	-58.3466104823	-0.0036991168	-67.6393234395	-6518948.4283640888
30303.0969866413	-58.3824772578	-0.0037279369	-67.6384256748	-6522799.5161091760
30303.1024866413	-58.4183649080	-0.0037571115	-67.6375282979	-6526557.5257643154
30303.1079866413	-58.4542729485	-0.0037866460	-67.6366313083	-6530230.9213373372
30303.1134866413	-58.4902009425	-0.0038165462	-67.6357347055	-6533828.5719716800
30303.1189866413	-58.5261485033	-0.0038468178	-67.6348384890	-6537359.7148260782
30303.1244866413	-58.5621152959	-0.0038774667	-67.6339426582	-6540833.9164181212
30303.1299866413	-58.5981010392	-0.0039084990	-67.6330472127	-6544261.0325938407
30303.1354866413	-58.6341055070	-0.0039399211	-67.6321521518	-6547651.1672599539
30303.1409866413	-58.6701285291	-0.0039717395	-67.6312574752	-6551014.6300375247
30303.1464866413	-58.7061699931	-0.0040039607	-67.6303631823	-6554361.8930028351
30303.1519866413	-58.7422298440	-0.0040365915	-67.6294692725	-6557703.5466677994
30303.1574866413	-58.7783080857	-0.0040696391	-67.6285757453	-6561050.2553684991
30303.1629866413	-58.8144047807	-0.0041031107	-67.6276826003	-6564412.7122363588
30303.1684866413	-58.8505200504	-0.0041370136	-67.6267898370	-6567801.5939068599
30303.1739866413	-58.8866540747	-0.0041713557	-67.6258974547	-6571227.5151529005
30303.1794866413	-58.9228070914	-0.0042061447	-67.6250054530	-6574700.9835972274
30303.1849866413	-58.9589793958	-0.0042413889	-67.6241138315	-6578232.3546873322
30303.1904866413	-58.9951713396	-0.0042770965	-67.6232225895	-6581831.7870894317
30303.1959866413	-59.0313833293	-0.0043132763	-67.6223317266	-6585509.1986864554
30303.2014866413	-59.0676158253	-0.0043499372	-67.6214412423	-6589274.2233233470
30303.2069866412	-59.1038693399	-0.0043870881	-67.6205511361	-6593136.1684857653
30303.2124866412	-59.1401444353	-0.0044247387	-67.6196614074	-6597103.9740530839
30303.2179866412	-59.1764417218	-0.0044628986	-67.6187720558	-6601186.1722928602
30303.2234866412	-59.2127618549	-0.0045015778	-67.6178830808	-6605390.8492426733
30303.2289866412	-59.2491055333	-0.0045407866	-67.6169944819	-6609725.6076260190
30303.2344866412	-59.2854734956	-0.0045805355	-67.6161062585	-6614197.5314444760
30303.2399866412	-59.3218665177	-0.0046208355	-67.6152184102	-6618813.1523783086
30303.2454866412	-59.3582854096	-0.0046616978	-67.6143309364	-6623578.4181232266
30303.2509866412	-59.3947310120	-0.0047031340	-67.6134438368	-6628498.6627853019
30303.2564866412	-59.4312041926	-0.0047451559	-67.6125571107	-6633578.5794452503
30303.2619866412	-59.4677058432	-0.0047877758	-67.6116707577	-6638822.1949971756
30303.2674866412	-59.5042368752	-0.0048310062	-67.6107847773	-6644232.8473604703
30303.2729866412	-59.5407982163	-0.0048748601	-67.6098991691	-6649813.1651476966
30303.2784866412	-59.5773908059	-0.0049193507	-67.6090139324	-6655565.0498744845
30303.2839866412	-59.6140155920	-0.0049644918	-67.6081290669	-6661489.6607727176
30303.2894866412	-59.6506735261	-0.0050102973	-67.6072445720	-6667587.4022731120
30303.2949866412	-59.6873655596	-0.0050567817	-67.6063604473	-6673857.9142047176
30303.3004866412	-59.7240926394	-0.0051039599	-67.6054766922	-6680300.0647494821
30303.3059866412	-59.7608557037	-0.0051518470	-67.6045933063	-6686911.9461857472
30303.3114866412	-59.7976556776	-0.0052004587	-67.6037102891	-6693690.8734359592
30303.3169866412	-59.8344934689	-0.0052498110	-67.6028276402	-6700633.3854308622
30303.3224866412	-59.8713699640	-0.0052999204	-67.6019453589	-6707735.2492870316
30303.3279866412	-59.9082860234	-0.0053508039	-67.6010634449	-6714991.4672870860
30303.3334866412	-59.9452424776	-0.0054024787	-67.6001818977	-6722396.2866401253
30303.3389866412	-59.9822401233	-0.0054549627	-67.5993007168	-6729943.2119904486
30303.3444866412	-60.0192797188	-0.0055082742	-67.5984199017	-6737625.0206323024
30303.3499866412	-60.0563619804	-0.0055624318	-67.5975394519	-6745433.7803775193
30303.3554866412	-60.0934875788	-0.0056174547	-67.5966593670	-6753360.8700151565
30303.3609866412	-60.1306571349	-0.0056733626	-67.5957796464	-6761397.0022907071
30303.3664866412	-60.1678712163	-0.0057301757	-67.5949002898	-6769532.2493234109
30303.3719866412	-60.2051303343	-0.0057879147	-67.5940212966	-6777756.0703732017
30303.3774866412	-60.2424349400	-0.0058466006	-67.5931426664	-6786057.3418565849
30303.3829866412	-60.2797854218	-0.0059062552	-67.5922643987	-6794424.3895068811
30303.3884866412	-60.3171821020	-0.0059669006	-67.5913864930	-6802845.0225612251
30303.3939866411	-60.3546252344	-0.0060285597	-67.5905089488	-6811306.5698548025
30303.3994866411	-60.3921150016	-0.0060912557	-67.5896317658	-6819795.9176901188
30303.4049866411	-60.4296515126	-0.0061550124	-67.5887549433	-6828299.5493481020
30303.4104866411	-60.4672348012	-0.0062198542	-67.5878784810	-6836803.5860964153
30303.4159866411	-60.5048648235	-0.0062858062	-67.5870023784	-6845293.8295509629
30303.4214866411	-60.5425414568	-0.0063528939	-67.5861266351	-6853755.8052310329
30303.4269866411	-60.5802644978	-0.0064211434	-67.5852512504	-6862174.8071621107
30303.4324866411	-60.6180336619	-0.0064905816	-67.5843762241	-6870535.9433543170
30303.4379866411	-60.6558485820	-0.0065612359	-67.5835015556	-6878824.1820002729
30303.4434866411	-60.6937088081	-0.0066331342	-67.5826272445	-6887024.3982206210
30303.4489866411	-60.7316138067	-0.0067063054	-67.5817532903	-6895121.4211929860
30303.4544866411	-60.7695629610	-0.0067807787	-67.5808796925	-6903100.0814896598
30303.4599866411	-60.8075555707	-0.0068565843	-67.5800064507	-6910945.2584565748
30303.4654866411	-60.8455908530	-0.0069337528	-67.5791335645	-6918641.9274614919
30303.4709866411	-60.8836679424	-0.0070123158	-67.5782610334	-6926175.2068378711
30303.4764866411	-60.9217858926	-0.0070923054	-67.5773888568	-6933530.4043608904
30303.4819866411	-60.9599436769	-0.0071737547	-67.5765170345	-6940693.0630823141
30303.4874866411	-60.9981401903	-0.0072566972	-67.5756455659	-6947649.0063606752
30303.4929866411	-61.0363742506	-0.0073411677	-67.5747744505	-6954384.3819248453
30303.4984866411	-61.0746446007	-0.0074272013	-67.5739036880	-6960885.7048114873
30303.5039866411	-61.1129499105	-0.0075148344	-67.5730332778	-6967139.8990250332
30303.5094866411	-61.1512887797	-0.0076041039	-67.5721632195	-6973134.3377593029
30303.5149866411	-61.1896597400	-0.0076950478	-67.5712935127	-6978856.8820493594
30303.5204866411	-61.2280612578	-0.0077877049	-67.5704241570	-6984295.9177069571
30303.5259866411	-61.2664917378	-0.0078821150	-67.5695551517	-6989440.3904114822
30303.5314866411	-61.3049495256	-0.0079783190	-67.5686864967	-6994279.8388202414
30303.5369866411	-61.3434329113	-0.0080763585	-67.5678181912	-6998804.4255946511
30303.5424866411	-61.3819401329	-0.0081762765	-67.5669502351	-7003004.9662187491
30303.5479866411	-61.4204693804	-0.0082781167	-67.5660826277	-7006872.9555146731
30303.5534866411	-61.4590187989	-0.0083819244	-67.5652153687	-7010400.5917551490
30303.5589866411	-61.4975864933	-0.0084877455	-67.5643484575	-7013580.7982925866
30303.5644866411	-61.5361705317	-0.0085956274	-67.5634818939	-7016407.2426262964
30303.5699866411	-61.5747689500	-0.0087056189	-67.5626156772	-7018874.3528393265
30303.5754866411	-61.6133797559	-0.0088177696	-67.5617498072	-7020977.3313493952
30303.5809866410	-61.6520009334	-0.0089321309	-67.5608842833	-7022712.1659254283
30303.5864866410	-61.6906304468	-0.0090487554	-67.5600191051	-7024075.6379362876
30303.5919866410	-61.7292662454	-0.0091676970	-67.5591542722	-7025065.3277974278
30303.5974866410	-61.7679062677	-0.0092890113	-67.5582897841	-7025679.6176037891
30303.6029866410	-61.8065484462	-0.0094127553	-67.5574256404	-7025917.6909423303
30303.6084866410	-61.8451907111	-0.0095389878	-67.5565618407	-7025779.5298845796
30303.6139866410	-61.8838309953	-0.0096677691	-67.5556983845	-7025265.9091784637
30303.6194866410	-61.9224672386	-0.0097991612	-67.5548352715	-7024378.3876574645
30303.6249866410	-61.9610973918	-0.0099332282	-67.5539725011	-7023119.2969092801
30303.6304866410	-61.9997194208	-0.0100700359	-67.5531100729	-7021491.7272382388
30303.6359866410	-62.0383313113	-0.0102096520	-67.5522479866	-7019499.5109954299
30303.6414866410	-62.0769310721	-0.0103521464	-67.5513862416	-7017147.2033117153
30303.6469866410	-62.1155167395	-0.0104975912	-67.5505248376	-7014440.0603381470
30303.6524866410	-62.1540863809	-0.0106460605	-67.5496637741	-7011384.0150551414
30303.6579866410	-62.1926380984	-0.0107976311	-67.5488030508	-7007985.6507506408
30303.6634866410	-62.2311700325	-0.0109523818	-67.5479426671	-7004252.1722695259
30303.6689866410	-62.2696803652	-0.0111103943	-67.5470826226	-7000191.3751368914
30303.6744866410	-62.3081673229	-0.0112717529	-67.5462229170	-6995811.6126790438
30303.6799866410	-62.3466291802	-0.0114365445	-67.5453635497	-6991121.7612631973
30303.6854866410	-62.3850642616	-0.0116048592	-67.5445045205	-6986131.1837683655
30303.6909866410	-62.4234709450	-0.0117767899	-67.5436458288	-6980849.6914673010
30303.6964866410	-62.4618476632	-0.0119524328	-67.5427874743	-6975287.5044212099
30303.7019866410	-62.5001929069	-0.0121318873	-67.5419294564	-6969455.2105465652
30303.7074866410	-62.5385052256	-0.0123152564	-67.5410717749	-6963363.7235199939
30303.7129866410	-62.5767832302	-0.0125026466	-67.5402144292	-6957024.2396662664
30303.7184866410	-62.6150255936	-0.0126941684	-67.5393574190	-6950448.1939949524
30303.7239866410	-62.6532310526	-0.0128899361	-67.5385007439	-6943647.2155384142
30303.7294866410	-62.6913984082	-0.0130900682	-67.5376444034	-6936633.0821799170
30303.7349866410	-62.7295265266	-0.0132946876	-67.5367883971	-6929417.6751254760
30303.7404866410	-62.7676143397	-0.0135039216	-67.5359327246	-6922012.9331782321
30303.7459866410	-62.8056608449	-0.0137179024	-67.5350773855	-6914430.8070141915
30303.7514866410	-62.8436651053	-0.0139367672	-67.5342223793	-6906683.2135975063
30303.7569866410	-62.8816262495	-0.0141606584	-67.5333677058	-6898781.9909367431
30303.7624866410	-62.9195434706	-0.0143897237	-67.5325133643	-6890738.8533167318
30303.7679866410	-62.9574160256	-0.0146241167	-67.5316593546	-6882565.3471975392
30303.7734866409	-62.9952432345	-0.0148639970	-67.5308056763	-6874272.8079350982
30303.7789866409	-63.0330244788	-0.0151095304	-67.5299523288	-6865872.3174779955
30303.7844866409	-63.0707591999	-0.0153608892	-67.5290993119	-6857374.6632123822
30303.7899866409	-63.1084468975	-0.0156182528	-67.5282466251	-6848790.2980882870
30303.7954866409	-63.1460871277	-0.0158818075	-67.5273942680	-6840129.3021946335
30303.8009866409	-63.1836795006	-0.0161517474	-67.5265422402	-6831401.3458985146
30303.8064866409	-63.2212236781	-0.0164282746	-67.5256905412	-6822615.6547182631
30303.8119866409	-63.2587193714	-0.0167115991	-67.5248391708	-6813780.9760355884
30303.8174866409	-63.2961663379	-0.0170019400	-67.5239881284	-6804905.5477756271
30303.8229866409	-63.3335643789	-0.0172995253	-67.5231374137	-6795997.0691673849
30303.8284866409	-63.3709133360	-0.0176045927	-67.5222870263	-6787062.6737077208
