Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30379.2554866012	-100.0474231005	-7.2605531810	-100.0474231005	442946.3440851523
30379.2609866012	-100.0449875501	-7.2709210096	-100.0449875501	442744.2433769916
30379.2664866012	-100.0425531284	-7.2812182030	-100.0425531284	442536.8553110100
30379.2719866012	-100.0401198645	-7.2914446382	-100.0401198645	442324.1823638889
30379.2774866012	-100.0376877876	-7.3016001931	-100.0376877876	442106.2270754024
30379.2829866012	-100.0352569265	-7.3116847464	-100.0352569265	441882.9920483997
30379.2884866012	-100.0328273103	-7.3216981777	-100.0328273103	441654.4799488387
30379.2939866012	-100.0303989682	-7.3316403673	-100.0303989682	441420.6935056545
30379.2994866012	-100.0279719290	-7.3415111967	-100.0279719290	441181.6355107534
30379.3049866012	-100.0255462217	-7.3513105478	-100.0255462217	440937.3088190351
30379.3104866012	-100.0231218753	-7.3610383037	-100.0231218753	440687.7163482898
30379.3159866012	-100.0206989189	-7.3706943482	-100.0206989189	440432.8610792058
30379.3214866012	-100.0182773812	-7.3802785660	-100.0182773812	440172.7460553122
30379.3269866012	-100.0158572912	-7.3897908425	-100.0158572912	439907.3743829620
30379.3324866012	-100.0134386778	-7.3992310643	-100.0134386778	439636.7492312709
30379.3379866012	-100.0110215700	-7.4085991186	-100.0110215700	439360.8738321135
30379.3434866012	-100.0086059965	-7.4178948935	-100.0086059965	439079.7514800477
30379.3489866012	-100.0061919862	-7.4271182781	-100.0061919862	438793.3855322936
30379.3544866012	-100.0037795680	-7.4362691620	-100.0037795680	438501.7794086944
30379.3599866012	-100.0013687706	-7.4453474361	-100.0013687706	438204.9365916705
30379.3654866012	-99.9989596229	-7.4543529920	-99.9989596229	437902.8606261817
30379.3709866012	-99.9965521536	-7.4632857222	-99.9965521536	437595.5551196812
30379.3764866012	-99.9941463915	-7.4721455198	-99.9941463915	437283.0237420852
30379.3819866012	-99.9917423652	-7.4809322792	-99.9917423652	436965.2702256923
30379.3874866012	-99.9893401036	-7.4896458954	-99.9893401036	436642.2983651905
30379.3929866011	-99.9869396352	-7.4982862643	-99.9869396352	436314.1120175809
30379.3984866011	-99.9845409889	-7.5068532828	-99.9845409889	435980.7151021175
30379.4039866011	-99.9821441931	-7.5153468485	-99.9821441931	435642.1116003227
30379.4094866011	-99.9797492765	-7.5237668601	-99.9797492765	435298.3055558505
30379.4149866011	-99.9773562678	-7.5321132169	-99.9773562678	434949.3010745124
30379.4204866011	-99.9749651955	-7.5403858193	-99.9749651955	434595.1023241942
30379.4259866011	-99.9725760881	-7.5485845685	-99.9725760881	434235.7135347988
30379.4314866011	-99.9701889743	-7.5567093666	-99.9701889743	433871.1389982352
30379.4369866011	-99.9678038824	-7.5647601166	-99.9678038824	433501.3830683602
30379.4424866011	-99.9654208411	-7.5727367222	-99.9654208411	433126.4501608143
30379.4479866011	-99.9630398786	-7.5806390884	-99.9630398786	432746.3447531514
30379.4534866011	-99.9606610236	-7.5884671206	-99.9606610236	432361.0713846643
30379.4589866011	-99.9582843043	-7.5962207255	-99.9582843043	431970.6346563681
30379.4644866011	-99.9559097492	-7.6038998103	-99.9559097492	431575.0392309616
30379.4699866011	-99.9535373867	-7.6115042835	-99.9535373867	431174.2898327169
30379.4754866011	-99.9511672450	-7.6190340541	-99.9511672450	430768.3912474430
30379.4809866011	-99.9487993524	-7.6264890323	-99.9487993524	430357.3483224856
30379.4864866011	-99.9464337373	-7.6338691291	-99.9464337373	429941.1659666246
30379.4919866011	-99.9440704279	-7.6411742563	-99.9440704279	429519.8491499568
30379.4974866011	-99.9417094524	-7.6484043266	-99.9417094524	429093.4029039904
30379.5029866011	-99.9393508391	-7.6555592538	-99.9393508391	428661.8323213951
30379.5084866011	-99.9369946160	-7.6626389524	-99.9369946160	428225.1425560445
30379.5139866011	-99.9346408113	-7.6696433378	-99.9346408113	427783.3388230380
30379.5194866011	-99.9322894531	-7.6765723264	-99.9322894531	427336.4263984652
30379.5249866011	-99.9299405696	-7.6834258354	-99.9299405696	426884.4106194755
30379.5304866011	-99.9275941887	-7.6902037831	-99.9275941887	426427.2968841046
30379.5359866011	-99.9252503384	-7.6969060884	-99.9252503384	425965.0906513498
30379.5414866011	-99.9229090469	-7.7035326713	-99.9229090469	425497.7974409030
30379.5469866011	-99.9205703420	-7.7100834527	-99.9205703420	425025.4228333215
30379.5524866011	-99.9182342516	-7.7165583543	-99.9182342516	424547.9724697698
30379.5579866011	-99.9159008037	-7.7229572989	-99.9159008037	424065.4520520445
30379.5634866011	-99.9135700261	-7.7292802100	-99.9135700261	423577.8673425192
30379.5689866011	-99.9112419467	-7.7355270121	-99.9112419467	423085.2241640903
30379.5744866011	-99.9089165932	-7.7416976306	-99.9089165932	422587.5283999973
30379.5799866010	-99.9065939935	-7.7477919918	-99.9065939935	422084.7859937546
30379.5854866010	-99.9042741753	-7.7538100229	-99.9042741753	421577.0029492949
30379.5909866010	-99.9019571662	-7.7597516521	-99.9019571662	421064.1853305949
30379.5964866010	-99.8996429939	-7.7656168084	-99.8996429939	420546.3392618970
30379.6019866010	-99.8973316862	-7.7714054218	-99.8973316862	420023.4709273712
30379.6074866010	-99.8950232705	-7.7771174231	-99.8950232705	419495.5865713186
30379.6129866010	-99.8927177744	-7.7827527441	-99.8927177744	418962.6924977392
30379.6184866010	-99.8904152256	-7.7883113176	-99.8904152256	418424.7950706743
30379.6239866010	-99.8881156514	-7.7937930771	-99.8881156514	417881.9007136935
30379.6294866010	-99.8858190793	-7.7991979572	-99.8858190793	417334.0159101894
30379.6349866010	-99.8835255369	-7.8045258933	-99.8835255369	416781.1472031576
30379.6404866010	-99.8812350514	-7.8097768219	-99.8812350514	416223.3011950876
30379.6459866010	-99.8789476502	-7.8149506801	-99.8789476502	415660.4845477554
30379.6514866010	-99.8766633606	-7.8200474063	-99.8766633606	415092.7039826230
30379.6569866010	-99.8743822099	-7.8250669395	-99.8743822099	414519.9662800846
30379.6624866010	-99.8721042254	-7.8300092198	-99.8721042254	413942.2782799555
30379.6679866010	-99.8698294342	-7.8348741883	-99.8698294342	413359.6468810358
30379.6734866010	-99.8675578636	-7.8396617867	-99.8675578636	412772.0790413427
30379.6789866010	-99.8652895406	-7.8443719579	-99.8652895406	412179.5817777724
30379.6844866010	-99.8630244923	-7.8490046457	-99.8630244923	411582.1621659198
30379.6899866010	-99.8607627458	-7.8535597947	-99.8607627458	410979.8273403639
30379.6954866010	-99.8585043281	-7.8580373506	-99.8585043281	410372.5844942822
30379.7009866010	-99.8562492662	-7.8624372598	-99.8562492662	409760.4408795725
30379.7064866010	-99.8539975870	-7.8667594699	-99.8539975870	409143.4038064460
30379.7119866010	-99.8517493174	-7.8710039292	-99.8517493174	408521.4806438380
30379.7174866010	-99.8495044842	-7.8751705870	-99.8495044842	407894.6788187894
30379.7229866010	-99.8472631142	-7.8792593936	-99.8472631142	407263.0058166800
30379.7284866010	-99.8450252343	-7.8832703002	-99.8450252343	406626.4691810950
30379.7339866010	-99.8427908711	-7.8872032587	-99.8427908711	405985.0765138267
30379.7394866010	-99.8405600513	-7.8910582224	-99.8405600513	405338.8354743330
30379.7449866010	-99.8383328016	-7.8948351451	-99.8383328016	404687.7537802778
30379.7504866010	-99.8361091485	-7.8985339817	-99.8361091485	404031.8392069421
30379.7559866010	-99.8338891187	-7.9021546880	-99.8338891187	403371.0995874752
30379.7614866010	-99.8316727385	-7.9056972209	-99.8316727385	402705.5428125648
30379.7669866009	-99.8294600346	-7.9091615381	-99.8294600346	402035.1768303270
30379.7724866009	-99.8272510333	-7.9125475980	-99.8272510333	401360.0096464920
30379.7779866009	-99.8250457610	-7.9158553604	-99.8250457610	400680.0493239391
30379.7834866009	-99.8228442440	-7.9190847857	-99.8228442440	399995.3039830026
30379.7889866009	-99.8206465087	-7.9222358353	-99.8206465087	399305.7818010114
30379.7944866009	-99.8184525812	-7.9253084717	-99.8184525812	398611.4910124432
30379.7999866009	-99.8162624878	-7.9283026581	-99.8162624878	397912.4399086859
30379.8054866009	-99.8140762547	-7.9312183587	-99.8140762547	397208.6368378924
30379.8109866009	-99.8118939078	-7.9340555388	-99.8118939078	396500.0902051259
30379.8164866009	-99.8097154734	-7.9368141644	-99.8097154734	395786.8084718998
30379.8219866009	-99.8075409774	-7.9394942027	-99.8075409774	395068.8001563092
30379.8274866009	-99.8053704458	-7.9420956216	-99.8053704458	394346.0738329213
30379.8329866009	-99.8032039044	-7.9446183900	-99.8032039044	393618.6381329084
30379.8384866009	-99.8010413793	-7.9470624778	-99.8010413793	392886.5017432470
30379.8439866009	-99.7988828962	-7.9494278559	-99.7988828962	392149.6734073608
30379.8494866009	-99.7967284808	-7.9517144960	-99.7967284808	391408.1619246327
30379.8549866009	-99.7945781589	-7.9539223708	-99.7945781589	390661.9761503515
30379.8604866009	-99.7924319563	-7.9560514538	-99.7924319563	389911.1249955840
30379.8659866009	-99.7902898984	-7.9581017198	-99.7902898984	389155.6174271696
30379.8714866009	-99.7881520110	-7.9600731442	-99.7881520110	388395.4624675245
30379.8769866009	-99.7860183194	-7.9619657034	-99.7860183194	387630.6691946579
30379.8824866009	-99.7838888493	-7.9637793749	-99.7838888493	386861.2467418380
30379.8879866009	-99.7817636261	-7.9655141370	-99.7817636261	386087.2042975684
30379.8934866009	-99.7796426750	-7.9671699690	-99.7796426750	385308.5511056374
30379.8989866009	-99.7775260215	-7.9687468511	-99.7775260215	384525.2964649637
30379.9044866009	-99.7754136909	-7.9702447645	-99.7754136909	383737.4497294433
30379.9099866009	-99.7733057083	-7.9716636913	-99.7733057083	382945.0203075294
30379.9154866009	-99.7712020989	-7.9730036145	-99.7712020989	382148.0176626802
30379.9209866009	-99.7691028879	-7.9742645182	-99.7691028879	381346.4513128891
30379.9264866009	-99.7670081003	-7.9754463873	-99.7670081003	380540.3308305025
30379.9319866009	-99.7649177611	-7.9765492077	-99.7649177611	379729.6658424297
30379.9374866009	-99.7628318953	-7.9775729662	-99.7628318953	378914.4660297580
30379.9429866009	-99.7607505279	-7.9785176505	-99.7607505279	378094.7411279482
30379.9484866009	-99.7586736836	-7.9793832495	-99.7586736836	377270.5009261232
30379.9539866008	-99.7566013872	-7.9801697528	-99.7566013872	376441.7552677277
30379.9594866008	-99.7545336636	-7.9808771509	-99.7545336636	375608.5140497679
30379.9649866008	-99.7524705374	-7.9815054354	-99.7524705374	374770.7872229524
30379.9704866008	-99.7504120333	-7.9820545989	-99.7504120333	373928.5847916007
30379.9759866008	-99.7483581758	-7.9825246347	-99.7483581758	373081.9168133195
30379.9814866008	-99.7463089894	-7.9829155373	-99.7463089894	372230.7933993785
30379.9869866008	-99.7442644987	-7.9832273020	-99.7442644987	371375.2247139269
30379.9924866008	-99.7422247280	-7.9834599251	-99.7422247280	370515.2209744573
30379.9979866008	-99.7401897017	-7.9836134037	-99.7401897017	369650.7924512408
30380.0034866008	-99.7381594441	-7.9836877361	-99.7381594441	368781.9494673802
30380.0089866008	-99.7361339795	-7.9836829214	-99.7361339795	367908.7023990135
30380.0144866008	-99.7341133320	-7.9835989596	-99.7341133320	367031.0616745894
30380.0199866008	-99.7320975258	-7.9834358518	-99.7320975258	366149.0377751284
30380.0254866008	-99.7300865850	-7.9831935998	-99.7300865850	365262.6412336499
30380.0309866008	-99.7280805335	-7.9828722066	-99.7280805335	364371.8826357984
30380.0364866008	-99.7260793953	-7.9824716760	-99.7260793953	363476.7726192226
30380.0419866008	-99.7240831943	-7.9819920128	-99.7240831943	362577.3218737216
30380.0474866008	-99.7220919544	-7.9814332227	-99.7220919544	361673.5411405849
30380.0529866008	-99.7201056994	-7.9807953125	-99.7201056994	360765.4412129978
30380.0584866008	-99.7181244529	-7.9800782896	-99.7181244529	359853.0329355804
30380.0639866008	-99.7161482386	-7.9792821628	-99.7161482386	358936.3272046423
30380.0694866008	-99.7141770801	-7.9784069414	-99.7141770801	358015.3349675637
30380.0749866008	-99.7122110010	-7.9774526359	-99.7122110010	357090.0672229020
30380.0804866008	-99.7102500247	-7.9764192579	-99.7102500247	356160.5350205403
30380.0859866008	-99.7082941747	-7.9753068195	-99.7082941747	355226.7494610735
30380.0914866008	-99.7063434743	-7.9741153340	-99.7063434743	354288.7216960652
30380.0969866008	-99.7043979468	-7.9728448158	-99.7043979468	353346.4629276806
30380.1024866008	-99.7024576154	-7.9714952799	-99.7024576154	352399.9844085386
30380.1079866008	-99.7005225034	-7.9700667425	-99.7005225034	351449.2974417053
30380.1134866008	-99.6985926338	-7.9685592207	-99.6985926338	350494.4133803906
30380.1189866008	-99.6966680296	-7.9669727324	-99.6966680296	349535.3436278917
30380.1244866008	-99.6947487139	-7.9653072966	-99.6947487139	348572.0996379030
30380.1299866008	-99.6928347096	-7.9635629332	-99.6928347096	347604.6929135863
30380.1354866008	-99.6909260395	-7.9617396631	-99.6909260395	346633.1350078351
30380.1409866008	-99.6890227265	-7.9598375079	-99.6890227265	345657.4375232100
30380.1464866007	-99.6871247932	-7.9578564905	-99.6871247932	344677.6121115904
30380.1519866007	-99.6852322623	-7.9557966344	-99.6852322623	343693.6704743729
30380.1574866007	-99.6833451564	-7.9536579643	-99.6833451564	342705.6243621648
30380.1629866007	-99.6814634981	-7.9514405056	-99.6814634981	341713.4855743671
30380.1684866007	-99.6795873099	-7.9491442850	-99.6795873099	340717.2659591782
30380.1739866007	-99.6777166140	-7.9467693299	-99.6777166140	339716.9774136416
30380.1794866007	-99.6758514330	-7.9443156684	-99.6758514330	338712.6318835460
30380.1849866007	-99.6739917890	-7.9417833301	-99.6739917890	337704.2413629066
30380.1904866007	-99.6721377043	-7.9391723451	-99.6721377043	336691.8178941233
30380.1959866007	-99.6702892009	-7.9364827446	-99.6702892009	335675.3735678705
30380.2014866007	-99.6684463011	-7.9337145608	-99.6684463011	334654.9205226900
30380.2069866007	-99.6666090267	-7.9308678266	-99.6666090267	333630.4709451427
30380.2124866007	-99.6647773998	-7.9279425761	-99.6647773998	332602.0370691364
30380.2179866007	-99.6629514421	-7.9249388442	-99.6629514421	331569.6311766001
30380.2234866007	-99.6611311756	-7.9218566668	-99.6611311756	330533.2655969133
30380.2289866007	-99.6593166219	-7.9186960807	-99.6593166219	329492.9527062377
30380.2344866007	-99.6575078027	-7.9154571237	-99.6575078027	328448.7049282321
30380.2399866007	-99.6557047397	-7.9121398344	-99.6557047397	327400.5347336985
30380.2454866007	-99.6539074542	-7.9087442524	-99.6539074542	326348.4546402740
30380.2509866007	-99.6521159679	-7.9052704183	-99.6521159679	325292.4772118503
30380.2564866007	-99.6503303022	-7.9017183736	-99.6503303022	324232.6150590507
30380.2619866007	-99.6485504782	-7.8980881607	-99.6485504782	323168.8808391216
30380.2674866007	-99.6467765173	-7.8943798229	-99.6467765173	322101.2872556244
30380.2729866007	-99.6450084407	-7.8905934046	-99.6450084407	321029.8470578603
30380.2784866007	-99.6432462695	-7.8867289510	-99.6432462695	319954.5730409328
30380.2839866007	-99.6414900247	-7.8827865081	-99.6414900247	318875.4780460500
30380.2894866007	-99.6397397273	-7.8787661232	-99.6397397273	317792.5749601621
30380.2949866007	-99.6379953983	-7.8746678441	-99.6379953983	316705.8767152970
30380.3004866007	-99.6362570583	-7.8704917199	-99.6362570583	315615.3962894814
30380.3059866007	-99.6345247283	-7.8662378004	-99.6345247283	314521.1467049904
30380.3114866007	-99.6327984289	-7.8619061364	-99.6327984289	313423.1410296852
30380.3169866007	-99.6310781806	-7.8574967797	-99.6310781806	312321.3923763468
30380.3224866007	-99.6293640041	-7.8530097829	-99.6293640041	311215.9139021598
30380.3279866007	-99.6276559198	-7.8484451996	-99.6276559198	310106.7188090633
30380.3334866007	-99.6259539481	-7.8438030843	-99.6259539481	308993.8203434544
30380.3389866006	-99.6242581094	-7.8390834925	-99.6242581094	307877.2317954550
30380.3444866006	-99.6225684239	-7.8342864804	-99.6225684239	306756.9664997452
30380.3499866006	-99.6208849117	-7.8294121055	-99.6208849117	305633.0378345766
30380.3554866006	-99.6192075930	-7.8244604258	-99.6192075930	304505.4592224461
30380.3609866006	-99.6175364878	-7.8194315006	-99.6175364878	303374.2441288047
30380.3664866006	-99.6158716161	-7.8143253899	-99.6158716161	302239.4060631371
30380.3719866006	-99.6142129977	-7.8091421547	-99.6142129977	301100.9585779909
30380.3774866006	-99.6125606525	-7.8038818569	-99.6125606525	299958.9152688608
30380.3829866006	-99.6109146002	-7.7985445592	-99.6109146002	298813.2897739380
30380.3884866006	-99.6092748604	-7.7931303255	-99.6092748604	297664.0957749843
30380.3939866006	-99.6076414527	-7.7876392204	-99.6076414527	296511.3469957335
30380.3994866006	-99.6060143967	-7.7820713095	-99.6060143967	295355.0572025082
30380.4049866006	-99.6043937117	-7.7764266592	-99.6043937117	294195.2402039160
30380.4104866006	-99.6027794172	-7.7707053370	-99.6027794172	293031.9098506834
30380.4159866006	-99.6011715323	-7.7649074112	-99.6011715323	291865.0800358214
30380.4214866006	-99.5995700763	-7.7590329511	-99.5995700763	290694.7646935860
30380.4269866006	-99.5979750684	-7.7530820268	-99.5979750684	289520.9778004107
30380.4324866006	-99.5963865276	-7.7470547093	-99.5963865276	288343.7333738175
30380.4379866006	-99.5948044727	-7.7409510707	-99.5948044727	287163.0454724722
30380.4434866006	-99.5932289228	-7.7347711838	-99.5932289228	285978.9281967011
30380.4489866006	-99.5916598967	-7.7285151224	-99.5916598967	284791.3956872011
30380.4544866006	-99.5900974131	-7.7221829613	-99.5900974131	283600.4621259607
30380.4599866006	-99.5885414906	-7.7157747761	-99.5885414906	282406.1417351821
30380.4654866006	-99.5869921478	-7.7092906433	-99.5869921478	281208.4487779018
30380.4709866006	-99.5854494033	-7.7027306403	-99.5854494033	280007.3975571097
30380.4764866006	-99.5839132754	-7.6960948455	-99.5839132754	278803.0024159030
30380.4819866006	-99.5823837825	-7.6893833382	-99.5823837825	277595.2777375901
30380.4874866006	-99.5808609429	-7.6825961984	-99.5808609429	276384.2379450738
30380.4929866006	-99.5793447747	-7.6757335072	-99.5793447747	275169.8975008457
30380.4984866006	-99.5778352961	-7.6687953466	-99.5778352961	273952.2709065281
30380.5039866006	-99.5763325251	-7.6617817995	-99.5763325251	272731.3727033804
30380.5094866006	-99.5748364796	-7.6546929496	-99.5748364796	271507.2174717392
30380.5149866006	-99.5733471775	-7.6475288815	-99.5733471775	270279.8198308608
30380.5204866006	-99.5718646366	-7.6402896809	-99.5718646366	269049.1944384047
30380.5259866006	-99.5703888746	-7.6329754341	-99.5703888746	267815.3559907396
30380.5314866005	-99.5689199091	-7.6255862286	-99.5689199091	266578.3192227424
30380.5369866005	-99.5674577577	-7.6181221525	-99.5674577577	265338.0989071765
30380.5424866005	-99.5660024377	-7.6105832950	-99.5660024377	264094.7098551517
30380.5479866005	-99.5645539667	-7.6029697461	-99.5645539667	262848.1669155615
30380.5534866005	-99.5631123619	-7.5952815968	-99.5631123619	261598.4849747744
30380.5589866005	-99.5616776404	-7.5875189389	-99.5616776404	260345.6789567287
30380.5644866005	-99.5602498195	-7.5796818650	-99.5602498195	259089.7638227325
30380.5699866005	-99.5588289163	-7.5717704688	-99.5588289163	257830.7545711549
30380.5754866005	-99.5574149475	-7.5637848448	-99.5574149475	256568.6662373136
30380.5809866005	-99.5560079303	-7.5557250882	-99.5560079303	255303.5138933821
30380.5864866005	-99.5546078812	-7.5475912955	-99.5546078812	254035.3126481266
30380.5919866005	-99.5532148172	-7.5393835636	-99.5532148172	252764.0776465920
30380.5974866005	-99.5518287547	-7.5311019906	-99.5518287547	251489.8240702096
30380.6029866005	-99.5504497105	-7.5227466755	-99.5504497105	250212.5671364399
30380.6084866005	-99.5490777008	-7.5143177180	-99.5490777008	248932.3220981386
30380.6139866005	-99.5477127422	-7.5058152187	-99.5477127422	247649.1042446573
30380.6194866005	-99.5463548509	-7.4972392793	-99.5463548509	246362.9289004387
30380.6249866005	-99.5450040431	-7.4885900020	-99.5450040431	245073.8114249646
30380.6304866005	-99.5436603350	-7.4798674903	-99.5436603350	243781.7672137915
30380.6359866005	-99.5423237426	-7.4710718483	-99.5423237426	242486.8116961792
30380.6414866005	-99.5409942819	-7.4622031810	-99.5409942819	241188.9603370408
30380.6469866005	-99.5396719687	-7.4532615943	-99.5396719687	239888.2286354085
30380.6524866005	-99.5383568189	-7.4442471950	-99.5383568189	238584.6321250930
30380.6579866005	-99.5370488481	-7.4351600908	-99.5370488481	237278.1863734471
30380.6634866005	-99.5357480720	-7.4260003901	-99.5357480720	235968.9069829686
30380.6689866005	-99.5344545060	-7.4167682025	-99.5344545060	234656.8095887167
30380.6744866005	-99.5331681658	-7.4074636381	-99.5331681658	233341.9098608395
30380.6799866005	-99.5318890665	-7.3980868080	-99.5318890665	232024.2235013243
30380.6854866005	-99.5306172235	-7.3886378243	-99.5306172235	230703.7662465780
30380.6909866005	-99.5293526521	-7.3791167997	-99.5293526521	229380.5538655679
30380.6964866005	-99.5280953671	-7.3695238480	-99.5280953671	228054.6021611645
30380.7019866005	-99.5268453838	-7.3598590837	-99.5268453838	226725.9269676594
30380.7074866005	-99.5256027170	-7.3501226223	-99.5256027170	225394.5441521107
30380.7129866005	-99.5243673816	-7.3403145800	-99.5243673816	224060.4696141399
30380.7184866005	-99.5231393923	-7.3304350740	-99.5231393923	222723.7192860259
30380.7239866004	-99.5219187637	-7.3204842222	-99.5219187637	221384.3091310607
30380.7294866004	-99.5207055105	-7.3104621435	-99.5207055105	220042.2551451938
30380.7349866004	-99.5194996472	-7.3003689576	-99.5194996472	218697.5733553891
30380.7404866004	-99.5183011881	-7.2902047849	-99.5183011881	217350.2798197188
30380.7459866004	-99.5171101475	-7.2799697470	-99.5171101475	216000.3906285059
30380.7514866004	-99.5159265397	-7.2696639659	-99.5159265397	214647.9219019423
30380.7569866004	-99.5147503789	-7.2592875649	-99.5147503789	213292.8897913321
30380.7624866004	-99.5135816790	-7.2488406678	-99.5135816790	211935.3104795060
30380.7679866004	-99.5124204540	-7.2383233993	-99.5124204540	210575.2001780275
30380.7734866004	-99.5112667179	-7.2277358851	-99.5112667179	209212.5751302970
30380.7789866004	-99.5101204843	-7.2170782516	-99.5101204843	207847.4516086553
30380.7844866004	-99.5089817669	-7.2063506261	-99.5089817669	206479.8459156218
30380.7899866004	-99.5078505794	-7.1955531367	-99.5078505794	205109.7743838960
30380.7954866004	-99.5067269352	-7.1846859123	-99.5067269352	203737.2533749165
30380.8009866004	-99.5056108479	-7.1737490827	-99.5056108479	202362.2992796796
30380.8064866004	-99.5045023306	-7.1627427786	-99.5045023306	200984.9285184311
30380.8119866004	-99.5034013967	-7.1516671313	-99.5034013967	199605.1575399408
30380.8174866004	-99.5023080593	-7.1405222732	-99.5023080593	198223.0028212023
30380.8229866004	-99.5012223314	-7.1293083373	-99.5012223314	196838.4808684513
30380.8284866004	-99.5001442261	-7.1180254576	-99.5001442261	195451.6082159407
30380.8339866004	-99.4990737561	-7.1066737688	-99.4990737561	194062.4014260311
30380.8394866004	-99.4980109343	-7.0952534064	-99.4980109343	192670.8770890958
30380.8449866004	-99.4969557734	-7.0837645069	-99.4969557734	191277.0518227908
30380.8504866004	-99.4959082860	-7.0722072074	-99.4959082860	189880.9422727837
30380.8559866004	-99.4948684845	-7.0605816460	-99.4948684845	188482.5651112003
30380.8614866004	-99.4938363815	-7.0488879615	-99.4938363815	187081.9370381768
30380.8669866004	-99.4928119891	-7.0371262936	-99.4928119891	185679.0747800976
30380.8724866004	-99.4917953198	-7.0252967827	-99.4917953198	184273.9950901181
30380.8779866004	-99.4907863855	-7.0133995701	-99.4907863855	182866.7147482667
30380.8834866004	-99.4897851983	-7.0014347978	-99.4897851983	181457.2505603062
30380.8889866004	-99.4887917703	-6.9894026088	-99.4887917703	180045.6193586624
30380.8944866004	-99.4878061132	-6.9773031468	-99.4878061132	178631.8380011897
30380.8999866004	-99.4868282389	-6.9651365562	-99.4868282389	177215.9233714728
30380.9054866004	-99.4858581590	-6.9529029823	-99.4858581590	175797.8923788336
30380.9109866003	-99.4848958851	-6.9406025713	-99.4848958851	174377.7619578095
30380.9164866003	-99.4839414287	-6.9282354699	-99.4839414287	172955.5490674325
30380.9219866003	-99.4829948011	-6.9158018261	-99.4829948011	171531.2706926762
30380.9274866003	-99.4820560138	-6.9033017881	-99.4820560138	170104.9438418694
30380.9329866003	-99.4811250779	-6.8907355053	-99.4811250779	168676.5855490782
30380.9384866003	-99.4802020045	-6.8781031278	-99.4802020045	167246.2128716204
30380.9439866003	-99.4792868046	-6.8654048063	-99.4792868046	165813.8428917214
30380.9494866003	-99.4783794893	-6.8526406927	-99.4783794893	164379.4927149614
30380.9549866003	-99.4774800692	-6.8398109392	-99.4774800692	162943.1794701746
30380.9604866003	-99.4765885552	-6.8269156992	-99.4765885552	161504.9203106859
30380.9659866003	-99.4757049579	-6.8139551265	-99.4757049579	160064.7324119407
30380.9714866003	-99.4748292879	-6.8009293761	-99.4748292879	158622.6329734603
30380.9769866003	-99.4739615555	-6.7878386033	-99.4739615555	157178.6392169891
30380.9824866003	-99.4731017713	-6.7746829647	-99.4731017713	155732.7683867968
30380.9879866003	-99.4722499453	-6.7614626173	-99.4722499453	154285.0377497859
30380.9934866003	-99.4714060879	-6.7481777189	-99.4714060879	152835.4645950807
30380.9989866003	-99.4705702091	-6.7348284282	-99.4705702091	151384.0662344322
30381.0044866003	-99.4697423189	-6.7214149047	-99.4697423189	149930.8600000578
30381.0099866003	-99.4689224271	-6.7079373085	-99.4689224271	148475.8632469092
30381.0154866003	-99.4681105436	-6.6943958006	-99.4681105436	147019.0933503987
30381.0209866003	-99.4673066780	-6.6807905426	-99.4673066780	145560.5677075365
30381.0264866003	-99.4665108399	-6.6671216972	-99.4665108399	144100.3037367257
30381.0319866003	-99.4657230390	-6.6533894275	-99.4657230390	142638.3188764141
30381.0374866003	-99.4649432845	-6.6395938974	-99.4649432845	141174.6305862364
30381.0429866003	-99.4641715857	-6.6257352718	-99.4641715857	139709.2563457696
30381.0484866003	-99.4634079519	-6.6118137162	-99.4634079519	138242.2136546398
30381.0539866003	-99.4626523923	-6.5978293968	-99.4626523923	136773.5200329342
30381.0594866003	-99.4619049158	-6.5837824806	-99.4619049158	135303.1930194424
30381.0649866003	-99.4611655313	-6.5696731354	-99.4611655313	133831.2501733106
30381.0704866003	-99.4604342478	-6.5555015297	-99.4604342478	132357.7090732149
30381.0759866003	-99.4597110738	-6.5412678326	-99.4597110738	130882.5873165395
30381.0814866003	-99.4589960181	-6.5269722143	-99.4589960181	129405.9025193635
30381.0869866003	-99.4582890892	-6.5126148453	-99.4582890892	127927.6723163721
30381.0924866003	-99.4575902956	-6.4981958973	-99.4575902956	126447.9143608468
30381.0979866002	-99.4568996455	-6.4837155423	-99.4568996455	124966.6463246708
30381.1034866002	-99.4562171472	-6.4691739533	-99.4562171472	123483.8858980165
30381.1089866002	-99.4555428090	-6.4545713039	-99.4555428090	121999.6507872738
30381.1144866002	-99.4548766388	-6.4399077686	-99.4548766388	120513.9587176432
30381.1199866002	-99.4542186445	-6.4251835224	-99.4542186445	119026.8274317874
30381.1254866002	-99.4535688341	-6.4103987413	-99.4535688341	117538.2746892123
30381.1309866002	-99.4529272154	-6.3955536017	-99.4529272154	116048.3182665685
30381.1364866002	-99.4522937959	-6.3806482810	-99.4522937959	114556.9759570460
30381.1419866002	-99.4516685832	-6.3656829571	-99.4516685832	113064.2655707753
30381.1474866002	-99.4510515849	-6.3506578088	-99.4510515849	111570.2049342154
30381.1529866002	-99.4504428082	-6.3355730154	-99.4504428082	110074.8118892157
30381.1584866002	-99.4498422604	-6.3204287573	-99.4498422604	108578.1042947817
30381.1639866002	-99.4492499488	-6.3052252151	-99.4492499488	107080.1000244805
