Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30361.9579866103	78.6138117237	-0.0000230770	-41.3710268657	-15984740.4654168340
30361.9634866103	78.5255039231	-0.0000231112	-41.3703633394	-16105237.1485068460
30361.9689866103	78.4365342425	-0.0000231457	-41.3697002405	-16225469.8212670610
30361.9744866103	78.3469041798	-0.0000231806	-41.3690375680	-16345424.4092869740
30361.9799866103	78.2566153087	-0.0000232158	-41.3683753211	-16465087.3768087960
30361.9854866103	78.1656692756	-0.0000232514	-41.3677134988	-16584445.7878130300
30361.9909866103	78.0740677956	-0.0000232872	-41.3670521004	-16703487.3647308110
30361.9964866103	77.9818126492	-0.0000233234	-41.3663911249	-16822200.5444655790
30362.0019866103	77.8889056782	-0.0000233600	-41.3657305715	-16940574.5318812950
30362.0074866103	77.7953487807	-0.0000233969	-41.3650704394	-17058599.3501470610
30362.0129866103	77.7011439074	-0.0000234341	-41.3644107277	-17176265.8879701680
30362.0184866103	77.6062930557	-0.0000234717	-41.3637514356	-17293565.9434638660
30362.0239866103	77.5107982654	-0.0000235096	-41.3630925621	-17410492.2646052320
30362.0294866103	77.4146616127	-0.0000235479	-41.3624341066	-17527038.5857433380
30362.0349866103	77.3178852053	-0.0000235865	-41.3617760681	-17643199.6606836540
30362.0404866103	77.2204711760	-0.0000236255	-41.3611184458	-17758971.2915321030
30362.0459866103	77.1224216774	-0.0000236648	-41.3604612388	-17874350.3535887150
30362.0514866103	77.0237388758	-0.0000237045	-41.3598044464	-17989334.8161390610
30362.0569866103	76.9244249449	-0.0000237445	-41.3591480677	-18103923.7588094140
30362.0624866103	76.8244820599	-0.0000237848	-41.3584921019	-18218117.3838545050
30362.0679866103	76.7239123913	-0.0000238256	-41.3578365482	-18331917.0239893650
30362.0734866103	76.6227180985	-0.0000238667	-41.3571814057	-18445325.1457763020
30362.0789866103	76.5209013236	-0.0000239081	-41.3565266737	-18558345.3487005050
30362.0844866103	76.4184641852	-0.0000239499	-41.3558723513	-18670982.3597531840
30362.0899866103	76.3154087726	-0.0000239921	-41.3552184376	-18783242.0236754570
30362.0954866103	76.2117371389	-0.0000240346	-41.3545649321	-18895131.2887476120
30362.1009866102	76.1074512957	-0.0000240775	-41.3539118337	-19006658.1883955640
30362.1064866102	76.0025532070	-0.0000241207	-41.3532591417	-19117831.8183334060
30362.1119866102	75.8970447832	-0.0000241644	-41.3526068553	-19228662.3098296750
30362.1174866102	75.7909278759	-0.0000242084	-41.3519549737	-19339160.7985110360
30362.1229866102	75.6842042721	-0.0000242527	-41.3513034961	-19449339.3895395700
30362.1284866102	75.5768756893	-0.0000242975	-41.3506524218	-19559211.1186737530
30362.1339866102	75.4689437705	-0.0000243426	-41.3500017499	-19668789.9098071380
30362.1394866102	75.3604100791	-0.0000243881	-41.3493514796	-19778090.5288076290
30362.1449866102	75.2512760948	-0.0000244339	-41.3487016102	-19887128.5340473990
30362.1504866102	75.1415432094	-0.0000244802	-41.3480521409	-19995920.2236632630
30362.1559866102	75.0312127228	-0.0000245268	-41.3474030709	-20104482.5798502340
30362.1614866102	74.9202858392	-0.0000245738	-41.3467543994	-20212833.2102586070
30362.1669866102	74.8087636644	-0.0000246212	-41.3461061257	-20320990.2868115940
30362.1724866102	74.6966472023	-0.0000246690	-41.3454582490	-20428972.4822529140
30362.1779866102	74.5839373531	-0.0000247172	-41.3448107686	-20536798.9041650560
30362.1834866102	74.4706349101	-0.0000247658	-41.3441636835	-20644489.0275979560
30362.1889866102	74.3567405591	-0.0000248148	-41.3435169932	-20752062.6256145980
30362.1944866102	74.2422548758	-0.0000248641	-41.3428706969	-20859539.6985426730
30362.1999866102	74.1271783258	-0.0000249139	-41.3422247937	-20966940.4021307900
30362.2054866102	74.0115112634	-0.0000249641	-41.3415792829	-21074284.9747131540
30362.2109866102	73.8952539314	-0.0000250147	-41.3409341639	-21181593.6637679520
30362.2164866102	73.7784064615	-0.0000250657	-41.3402894357	-21288886.6521711390
30362.2219866102	73.6609688749	-0.0000251171	-41.3396450978	-21396183.9842502590
30362.2274866102	73.5429410832	-0.0000251689	-41.3390011493	-21503505.4921273850
30362.2329866102	73.4243228896	-0.0000252212	-41.3383575894	-21610870.7223761750
30362.2384866102	73.3051139913	-0.0000252738	-41.3377144176	-21718298.8635728620
30362.2439866102	73.1853139809	-0.0000253269	-41.3370716329	-21825808.6746233810
30362.2494866102	73.0649223498	-0.0000253804	-41.3364292348	-21933418.4144798850
30362.2549866102	72.9439384906	-0.0000254344	-41.3357872224	-22041145.7733593140
30362.2604866102	72.8223617006	-0.0000254888	-41.3351455950	-22149007.8055776250
30362.2659866102	72.7001911857	-0.0000255436	-41.3345043520	-22257020.8645969890
30362.2714866102	72.5774260641	-0.0000255989	-41.3338634925	-22365200.5400353560
30362.2769866102	72.4540653713	-0.0000256546	-41.3332230159	-22473561.5975045750
30362.2824866102	72.3301080639	-0.0000257108	-41.3325829214	-22582117.9208243410
30362.2879866102	72.2055530256	-0.0000257674	-41.3319432083	-22690882.4572210610
30362.2934866101	72.0803990719	-0.0000258245	-41.3313038759	-22799867.1658655480
30362.2989866101	71.9546449558	-0.0000258821	-41.3306649235	-22909082.9692517260
30362.3044866101	71.8282893739	-0.0000259401	-41.3300263504	-23018539.7086334000
30362.3099866101	71.7013309721	-0.0000259986	-41.3293881558	-23128246.1024341810
30362.3154866101	71.5737683523	-0.0000260576	-41.3287503391	-23238209.7091259880
30362.3209866101	71.4456000786	-0.0000261170	-41.3281128996	-23348436.8935434480
30362.3264866101	71.3168246841	-0.0000261770	-41.3274758365	-23458932.7974594940
30362.3319866101	71.1874406775	-0.0000262374	-41.3268391492	-23569701.3142933550
30362.3374866101	71.0574465505	-0.0000262983	-41.3262028369	-23680745.0680380610
30362.3429866101	70.9268407842	-0.0000263597	-41.3255668990	-23792065.3967242910
30362.3484866101	70.7956218569	-0.0000264217	-41.3249313348	-23903662.3399932050
30362.3539866101	70.6637882506	-0.0000264841	-41.3242961436	-24015534.6312483030
30362.3594866101	70.5313384588	-0.0000265470	-41.3236613246	-24127679.6942906160
30362.3649866101	70.3982709933	-0.0000266105	-41.3230268773	-24240093.6444909010
30362.3704866101	70.2645843914	-0.0000266745	-41.3223928009	-24352771.2944031020
30362.3759866101	70.1302772234	-0.0000267390	-41.3217590948	-24465706.1638070160
30362.3814866101	69.9953480991	-0.0000268041	-41.3211257582	-24578890.4941842070
30362.3869866101	69.8597956752	-0.0000268697	-41.3204927905	-24692315.2677076940
30362.3924866101	69.7236186622	-0.0000269358	-41.3198601910	-24805970.2303735650
30362.3979866101	69.5868158307	-0.0000270025	-41.3192279591	-24919843.9194025920
30362.4034866101	69.4493860182	-0.0000270697	-41.3185960940	-25033923.6949188260
30362.4089866101	69.3113281356	-0.0000271375	-41.3179645951	-25148195.7755130940
30362.4144866101	69.1726411732	-0.0000272058	-41.3173334618	-25262645.2776024490
30362.4199866101	69.0333242063	-0.0000272748	-41.3167026933	-25377256.2587270400
30362.4254866101	68.8933764017	-0.0000273443	-41.3160722891	-25492011.7644623590
30362.4309866101	68.7527970221	-0.0000274143	-41.3154422484	-25606893.8784198870
30362.4364866101	68.6115854321	-0.0000274850	-41.3148125706	-25721883.7759013320
30362.4419866101	68.4697411024	-0.0000275563	-41.3141832550	-25836961.7803380450
30362.4474866101	68.3272636146	-0.0000276281	-41.3135543011	-25952107.4226341060
30362.4529866101	68.1841526653	-0.0000277006	-41.3129257080	-26067299.5031119850
30362.4584866101	68.0404080699	-0.0000277736	-41.3122974752	-26182516.1559021060
30362.4639866101	67.8960297659	-0.0000278473	-41.3116696021	-26297734.9155620490
30362.4694866101	67.7510178164	-0.0000279216	-41.3110420880	-26412932.7852940190
30362.4749866101	67.6053724122	-0.0000279965	-41.3104149322	-26528086.3072789050
30362.4804866100	67.4590938746	-0.0000280720	-41.3097881341	-26643171.6341724210
30362.4859866100	67.3121826572	-0.0000281482	-41.3091616931	-26758164.6017467380
30362.4914866100	67.1646393470	-0.0000282250	-41.3085356085	-26873040.8025478650
30362.4969866100	67.0164646662	-0.0000283025	-41.3079098797	-26987775.6601026360
30362.5024866100	66.8676594723	-0.0000283806	-41.3072845060	-27102344.5034858440
30362.5079866100	66.7182247586	-0.0000284593	-41.3066594869	-27216722.6420827320
30362.5134866100	66.5681616541	-0.0000285387	-41.3060348217	-27330885.4399863480
30362.5189866100	66.4174714229	-0.0000286188	-41.3054105097	-27444808.3900366280
30362.5244866100	66.2661554632	-0.0000286996	-41.3047865504	-27558467.1872419080
30362.5299866100	66.1142153062	-0.0000287810	-41.3041629431	-27671837.8010904190
30362.5354866100	65.9616526140	-0.0000288631	-41.3035396872	-27784896.5466124270
30362.5409866100	65.8084691776	-0.0000289459	-41.3029167821	-27897620.1540266460
30362.5464866100	65.6546669147	-0.0000290294	-41.3022942271	-28009985.8365501020
30362.5519866100	65.5002478664	-0.0000291136	-41.3016720217	-28121971.3562845030
30362.5574866100	65.3452141940	-0.0000291985	-41.3010501652	-28233555.0878640000
30362.5629866100	65.1895681759	-0.0000292841	-41.3004286571	-28344716.0795562190
30362.5684866100	65.0333122032	-0.0000293704	-41.2998074966	-28455434.1117758340
30362.5739866100	64.8764487756	-0.0000294574	-41.2991866832	-28565689.7526237070
30362.5794866100	64.7189804972	-0.0000295452	-41.2985662164	-28675464.4104904720
30362.5849866100	64.5609100712	-0.0000296336	-41.2979460954	-28784740.3832280750
30362.5904866100	64.4022402954	-0.0000297228	-41.2973263197	-28893500.9039313570
30362.5959866100	64.2429740565	-0.0000298128	-41.2967068886	-29001730.1830968780
30362.6014866100	64.0831143247	-0.0000299035	-41.2960878017	-29109413.4470886220
30362.6069866100	63.9226641484	-0.0000299949	-41.2954690582	-29216536.9726386440
30362.6124866100	63.7616266475	-0.0000300872	-41.2948506577	-29323088.1172549540
30362.6179866100	63.6000050082	-0.0000301801	-41.2942325994	-29429055.3457568920
30362.6234866100	63.4378024763	-0.0000302739	-41.2936148828	-29534428.2524904200
30362.6289866100	63.2750223512	-0.0000303684	-41.2929975074	-29639197.5790044070
30362.6344866100	63.1116679794	-0.0000304636	-41.2923804724	-29743355.2278039190
30362.6399866100	62.9477427483	-0.0000305597	-41.2917637774	-29846894.2714512350
30362.6454866100	62.7832500792	-0.0000306566	-41.2911474218	-29949808.9573780520
30362.6509866100	62.6181934217	-0.0000307542	-41.2905314049	-30052094.7082354020
30362.6564866100	62.4525762464	-0.0000308527	-41.2899157262	-30153748.1178207700
30362.6619866100	62.2864020390	-0.0000309519	-41.2893003851	-30254766.9426116200
30362.6674866099	62.1196742938	-0.0000310520	-41.2886853811	-30355150.0890122580
30362.6729866099	61.9523965073	-0.0000311529	-41.2880707135	-30454897.5963557920
30362.6784866099	61.7845721725	-0.0000312546	-41.2874563818	-30554010.6154547300
30362.6839866099	61.6162047720	-0.0000313571	-41.2868423853	-30652491.3832842820
30362.6894866099	61.4472977732	-0.0000314605	-41.2862287236	-30750343.1934629720
30362.6949866099	61.2778546216	-0.0000315647	-41.2856153961	-30847570.3628415800
30362.7004866099	61.1078787360	-0.0000316697	-41.2850024022	-30944178.1944956700
30362.7059866099	60.9373735028	-0.0000317756	-41.2843897413	-31040172.9368454630
30362.7114866099	60.7663422712	-0.0000318824	-41.2837774128	-31135561.7393333320
30362.7169866099	60.5947883482	-0.0000319900	-41.2831654163	-31230352.6049627070
30362.7224866099	60.4227149942	-0.0000320986	-41.2825537511	-31324554.3395659220
30362.7279866099	60.2501254187	-0.0000322079	-41.2819424167	-31418176.4981617000
30362.7334866099	60.0770227763	-0.0000323182	-41.2813314125	-31511229.3287078140
30362.7389866099	59.9034101632	-0.0000324294	-41.2807207380	-31603723.7131956780
30362.7444866099	59.7292906140	-0.0000325415	-41.2801103926	-31695671.1065884050
30362.7499866099	59.5546670983	-0.0000326544	-41.2795003757	-31787083.4736598280
30362.7554866099	59.3795425187	-0.0000327683	-41.2788906868	-31877973.2240675170
30362.7609866099	59.2039197081	-0.0000328831	-41.2782813255	-31968353.1458555980
30362.7664866099	59.0278014283	-0.0000329989	-41.2776722910	-32058236.3377281050
30362.7719866099	58.8511903678	-0.0000331156	-41.2770635828	-32147636.1400249860
30362.7774866099	58.6740891415	-0.0000332332	-41.2764552005	-32236566.0654140000
30362.7829866099	58.4965002896	-0.0000333518	-41.2758471435	-32325039.7285028770
30362.7884866099	58.3184262770	-0.0000334713	-41.2752394112	-32413070.7756849150
30362.7939866099	58.1398694940	-0.0000335918	-41.2746320031	-32500672.8146791720
30362.7994866099	57.9608322561	-0.0000337133	-41.2740249187	-32587859.3445481020
30362.8049866099	57.7813168053	-0.0000338358	-41.2734181573	-32674643.6862547290
30362.8104866099	57.6013253110	-0.0000339593	-41.2728117186	-32761038.9139314030
30362.8159866099	57.4208598716	-0.0000340837	-41.2722056018	-32847057.7873917000
30362.8214866099	57.2399225167	-0.0000342092	-41.2715998066	-32932712.6858196000
30362.8269866099	57.0585152092	-0.0000343357	-41.2709943324	-33018015.5432246850
30362.8324866099	56.8766398479	-0.0000344633	-41.2703891787	-33102977.7855457590
30362.8379866099	56.6942982707	-0.0000345918	-41.2697843448	-33187610.2700589750
30362.8434866099	56.5114922577	-0.0000347215	-41.2691798304	-33271923.2269187010
30362.8489866099	56.3282235349	-0.0000348521	-41.2685756348	-33355926.2032052320
30362.8544866099	56.1444937783	-0.0000349839	-41.2679717576	-33439628.0099381470
30362.8599866098	55.9603046178	-0.0000351167	-41.2673681982	-33523036.6718608920
30362.8654866098	55.7756576421	-0.0000352507	-41.2667649561	-33606159.3803810700
30362.8709866098	55.5905544028	-0.0000353857	-41.2661620308	-33689002.4499119520
30362.8764866098	55.4049964202	-0.0000355218	-41.2655594217	-33771571.2775787710
30362.8819866098	55.2189851876	-0.0000356591	-41.2649571285	-33853870.3067222760
30362.8874866098	55.0325221773	-0.0000357975	-41.2643551504	-33935902.9940560240
30362.8929866098	54.8456088457	-0.0000359370	-41.2637534871	-34017671.7809089570
30362.8984866098	54.6582466393	-0.0000360777	-41.2631521380	-34099178.0682295780
30362.9039866098	54.4704370002	-0.0000362195	-41.2625511026	-34180422.1959315690
30362.9094866098	54.2821813723	-0.0000363626	-41.2619503804	-34261403.4263653230
30362.9149866098	54.0934812070	-0.0000365068	-41.2613499709	-34342119.9321343970
30362.9204866098	53.9043379691	-0.0000366522	-41.2607498735	-34422568.7880690320
30362.9259866098	53.7147531435	-0.0000367988	-41.2601500879	-34502745.9676752610
30362.9314866098	53.5247282405	-0.0000369467	-41.2595506134	-34582646.3440385390
30362.9369866098	53.3342648023	-0.0000370958	-41.2589514496	-34662263.6949255470
30362.9424866098	53.1433644087	-0.0000372461	-41.2583525959	-34741590.7123209690
30362.9479866098	52.9520286834	-0.0000373977	-41.2577540520	-34820619.0164280310
30362.9534866098	52.7602592995	-0.0000375506	-41.2571558172	-34899339.1736030950
30362.9589866098	52.5680579854	-0.0000377047	-41.2565578910	-34977740.7189751120
30362.9644866098	52.3754265302	-0.0000378602	-41.2559602731	-35055812.1828439240
30362.9699866098	52.1823667894	-0.0000380169	-41.2553629628	-35133541.1212536250
30362.9754866098	51.9888806901	-0.0000381750	-41.2547659598	-35210914.1506244910
30362.9809866098	51.7949702357	-0.0000383344	-41.2541692634	-35287916.9859689180
30362.9864866098	51.6006375112	-0.0000384952	-41.2535728733	-35364534.4828580840
30362.9919866098	51.4058846874	-0.0000386573	-41.2529767889	-35440750.6831256000
30362.9974866098	51.2107140255	-0.0000388209	-41.2523810097	-35516548.8636209820
30363.0029866098	51.0151278809	-0.0000389858	-41.2517855353	-35591911.5883640650
30363.0084866098	50.8191287072	-0.0000391521	-41.2511903652	-35666820.7636000440
30363.0139866098	50.6227190595	-0.0000393198	-41.2505954988	-35741257.6956403930
30363.0194866098	50.4259015973	-0.0000394889	-41.2500009358	-35815203.1512648840
30363.0249866098	50.2286790876	-0.0000396595	-41.2494066756	-35888637.4206492530
30363.0304866098	50.0310544072	-0.0000398316	-41.2488127177	-35961540.3822245230
30363.0359866098	49.8330305446	-0.0000400051	-41.2482190617	-36033891.5694982110
30363.0414866098	49.6346106020	-0.0000401801	-41.2476257071	-36105670.2395062890
30363.0469866097	49.4357977961	-0.0000403566	-41.2470326534	-36176855.4427704510
30363.0524866097	49.2365954595	-0.0000405347	-41.2464399002	-36247426.0942393090
30363.0579866097	49.0370070409	-0.0000407142	-41.2458474469	-36317361.0451610460
30363.0634866097	48.8370361056	-0.0000408953	-41.2452552932	-36386639.1556827800
30363.0689866097	48.6366863344	-0.0000410780	-41.2446634384	-36455239.3675888850
30363.0744866097	48.4359615240	-0.0000412622	-41.2440718823	-36523140.7772806510
30363.0799866097	48.2348655851	-0.0000414480	-41.2434806242	-36590322.7085433970
30363.0854866097	48.0334025411	-0.0000416354	-41.2428896638	-36656764.7847599690
30363.0909866097	47.8315765264	-0.0000418244	-41.2422990005	-36722447.0005194320
30363.0964866097	47.6293917842	-0.0000420151	-41.2417086339	-36787349.7921713220
30363.1019866097	47.4268526633	-0.0000422074	-41.2411185636	-36851454.1071511880
30363.1074866097	47.2239636157	-0.0000424013	-41.2405287890	-36914741.4717980470
30363.1129866097	47.0207291929	-0.0000425969	-41.2399393098	-36977194.0574032520
30363.1184866097	46.8171540421	-0.0000427942	-41.2393501254	-37038794.7442529870
30363.1239866097	46.6132429023	-0.0000429932	-41.2387612354	-37099527.1835200560
30363.1294866097	46.4090005996	-0.0000431940	-41.2381726394	-37159375.8565641940
30363.1349866097	46.2044320427	-0.0000433964	-41.2375843369	-37218326.1316094250
30363.1404866097	45.9995422178	-0.0000436006	-41.2369963274	-37276364.3175287920
30363.1459866097	45.7943361830	-0.0000438066	-41.2364086105	-37333477.7145631980
30363.1514866097	45.5888190630	-0.0000440143	-41.2358211857	-37389654.6616206690
30363.1569866097	45.3829960432	-0.0000442239	-41.2352340526	-37444884.5803266990
30363.1624866097	45.1768723635	-0.0000444352	-41.2346472107	-37499158.0152488200
30363.1679866097	44.9704533121	-0.0000446484	-41.2340606596	-37552466.6704951230
30363.1734866097	44.7637442188	-0.0000448634	-41.2334743989	-37604803.4422760160
30363.1789866097	44.5567504486	-0.0000450803	-41.2328884280	-37656162.4475574720
30363.1844866097	44.3494773950	-0.0000452990	-41.2323027466	-37706539.0484738200
30363.1899866097	44.1419304726	-0.0000455196	-41.2317173543	-37755929.8725629670
30363.1954866097	43.9341151106	-0.0000457421	-41.2311322504	-37804332.8286505340
30363.2009866097	43.7260367454	-0.0000459666	-41.2305474347	-37851747.1184084860
30363.2064866097	43.5177008137	-0.0000461930	-41.2299629067	-37898173.2434832980
30363.2119866097	43.3091127451	-0.0000464213	-41.2293786659	-37943613.0080651340
30363.2174866097	43.1002779550	-0.0000466516	-41.2287947119	-37988069.5172425430
30363.2229866097	42.8912018376	-0.0000468839	-41.2282110443	-38031547.1706704500
30363.2284866097	42.6818897588	-0.0000471182	-41.2276276627	-38074051.6518718820
30363.2339866097	42.4723470488	-0.0000473545	-41.2270445665	-38115589.9132428770
30363.2394866096	42.2625789959	-0.0000475928	-41.2264617554	-38156170.1565148900
30363.2449866096	42.0525908391	-0.0000478332	-41.2258792290	-38195801.8091636000
30363.2504866096	41.8423877615	-0.0000480757	-41.2252969867	-38234495.4964169260
30363.2559866096	41.6319748841	-0.0000483203	-41.2247150282	-38272263.0092869770
30363.2614866096	41.4213572595	-0.0000485670	-41.2241333531	-38309117.2686096130
30363.2669866096	41.2105398654	-0.0000488158	-41.2235519609	-38345072.2851658910
30363.2724866096	40.9995275993	-0.0000490667	-41.2229708512	-38380143.1161885710
30363.2779866096	40.7883252723	-0.0000493199	-41.2223900235	-38414345.8182627260
30363.2834866096	40.5769376044	-0.0000495752	-41.2218094775	-38447697.3967823830
30363.2889866096	40.3653692189	-0.0000498327	-41.2212292128	-38480215.7523405100
30363.2944866096	40.1536246380	-0.0000500925	-41.2206492288	-38511919.6240045880
30363.2999866096	39.9417082782	-0.0000503545	-41.2200695252	-38542828.5298238770
30363.3054866096	39.7296244464	-0.0000506187	-41.2194901016	-38572962.7047637180
30363.3109866096	39.5173773361	-0.0000508853	-41.2189109575	-38602343.0362017010
30363.3164866096	39.3049710238	-0.0000511542	-41.2183320925	-38630990.9973900020
30363.3219866096	39.0924094663	-0.0000514254	-41.2177535062	-38658928.5789695310
30363.3274866096	38.8796964979	-0.0000516989	-41.2171751982	-38686178.2188423130
30363.3329866096	38.6668358284	-0.0000519749	-41.2165971681	-38712762.7306622710
30363.3384866096	38.4538310409	-0.0000522532	-41.2160194155	-38738705.2311827320
30363.3439866096	38.2406855906	-0.0000525340	-41.2154419399	-38764029.0667563750
30363.3494866096	38.0274028040	-0.0000528172	-41.2148647409	-38788757.7391862650
30363.3549866096	37.8139858778	-0.0000531029	-41.2142878182	-38812914.8312463160
30363.3604866096	37.6004378791	-0.0000533911	-41.2137111713	-38836523.9322547470
30363.3659866096	37.3867617451	-0.0000536818	-41.2131347998	-38859608.5635955710
30363.3714866096	37.1729602846	-0.0000539751	-41.2125587033	-38882192.1049926880
30363.3769866096	36.9590361781	-0.0000542710	-41.2119828814	-38904297.7212731910
30363.3824866096	36.7449919796	-0.0000545695	-41.2114073337	-38925948.2903161940
30363.3879866096	36.5308301186	-0.0000548706	-41.2108320597	-38947166.3321062770
30363.3934866096	36.3165529020	-0.0000551743	-41.2102570592	-38967973.9394379930
30363.3989866096	36.1021625167	-0.0000554808	-41.2096823316	-38988392.7102712840
30363.4044866096	35.8876610327	-0.0000557900	-41.2091078767	-39008443.6821531800
30363.4099866096	35.6730504063	-0.0000561019	-41.2085336939	-39028147.2688215970
30363.4154866096	35.4583324836	-0.0000564166	-41.2079597828	-39047523.1993570250
30363.4209866096	35.2435090047	-0.0000567341	-41.2073861432	-39066590.4599367310
30363.4264866096	35.0285816078	-0.0000570545	-41.2068127745	-39085367.2385222240
30363.4319866095	34.8135518339	-0.0000573777	-41.2062396765	-39103870.8726127070
30363.4374866095	34.5984211313	-0.0000577039	-41.2056668486	-39122117.8002726960
30363.4429866095	34.3831908612	-0.0000580329	-41.2050942905	-39140123.5146340730
30363.4484866095	34.1678623027	-0.0000583650	-41.2045220018	-39157902.5219715540
30363.4539866095	33.9524366584	-0.0000587001	-41.2039499822	-39175468.3035204630
30363.4594866095	33.7369150602	-0.0000590382	-41.2033782311	-39192833.2812137160
30363.4649866095	33.5212985751	-0.0000593794	-41.2028067483	-39210008.7874080990
30363.4704866095	33.3055882116	-0.0000597237	-41.2022355333	-39227005.0386941280
30363.4759866095	33.0897849256	-0.0000600711	-41.2016645858	-39243831.1139529420
30363.4814866095	32.8738896267	-0.0000604218	-41.2010939054	-39260494.9366154450
30363.4869866095	32.6579031849	-0.0000607757	-41.2005234916	-39277003.2613138330
30363.4924866095	32.4418264368	-0.0000611328	-41.1999533441	-39293361.6648697030
30363.4979866095	32.2256601921	-0.0000614933	-41.1993834625	-39309574.5416392310
30363.5034866095	32.0094052403	-0.0000618571	-41.1988138464	-39325645.1033272590
30363.5089866095	31.7930623569	-0.0000622243	-41.1982444955	-39341575.3831340000
30363.5144866095	31.5766323103	-0.0000625949	-41.1976754093	-39357366.2443277610
30363.5199866095	31.3601158675	-0.0000629690	-41.1971065875	-39373017.3930831250
30363.5254866095	31.1435138013	-0.0000633466	-41.1965380298	-39388527.3956444110
30363.5309866095	30.9268268958	-0.0000637277	-41.1959697356	-39403893.6996586990
30363.5364866095	30.7100559525	-0.0000641125	-41.1954017046	-39419112.6596595420
30363.5419866095	30.4932017969	-0.0000645009	-41.1948339365	-39434179.5664862390
30363.5474866095	30.2762652833	-0.0000648929	-41.1942664309	-39449088.6807081850
30363.5529866095	30.0592473011	-0.0000652888	-41.1936991874	-39463833.2697115170
30363.5584866095	29.8421487797	-0.0000656884	-41.1931322057	-39478405.6484737920
30363.5639866095	29.6249706939	-0.0000660918	-41.1925654853	-39492797.2237331350
30363.5694866095	29.4077140684	-0.0000664991	-41.1919990258	-39506998.5415165500
30363.5749866095	29.1903799825	-0.0000669103	-41.1914328270	-39520999.3377009850
30363.5804866095	28.9729695748	-0.0000673255	-41.1908668885	-39534788.5915417300
30363.5859866095	28.7554840465	-0.0000677447	-41.1903012097	-39548354.5818534420
30363.5914866095	28.5379246653	-0.0000681680	-41.1897357905	-39561684.9457017780
30363.5969866095	28.3202927692	-0.0000685954	-41.1891706305	-39574766.7393911180
30363.6024866095	28.1025897687	-0.0000690270	-41.1886057292	-39587586.5014033320
30363.6079866095	27.8848171501	-0.0000694628	-41.1880410863	-39600130.3171797770
30363.6134866095	27.6669764774	-0.0000699029	-41.1874767014	-39612383.8854593410
30363.6189866095	27.4490693944	-0.0000703473	-41.1869125742	-39624332.5858270300
30363.6244866094	27.2310976260	-0.0000707962	-41.1863487043	-39635961.5473903420
30363.6299866094	27.0130629797	-0.0000712494	-41.1857850913	-39647255.7181594450
30363.6354866094	26.7949673461	-0.0000717071	-41.1852217349	-39658199.9349507760
30363.6409866094	26.5768126993	-0.0000721694	-41.1846586347	-39668778.9935464190
30363.6464866094	26.3586010971	-0.0000726363	-41.1840957904	-39678977.7188131730
30363.6519866094	26.1403346803	-0.0000731079	-41.1835332016	-39688781.0345287990
30363.6574866094	25.9220156723	-0.0000735841	-41.1829708678	-39698174.0326546280
30363.6629866094	25.7036463775	-0.0000740652	-41.1824087889	-39707142.0418027420
30363.6684866094	25.4852291803	-0.0000745511	-41.1818469644	-39715670.6946023180
30363.6739866094	25.2667665428	-0.0000750419	-41.1812853939	-39723745.9937372430
30363.6794866094	25.0482610027	-0.0000755377	-41.1807240772	-39731354.3764136430
30363.6849866094	24.8297151708	-0.0000760384	-41.1801630138	-39738482.7769844230
30363.6904866094	24.6111317279	-0.0000765443	-41.1796022033	-39745118.6875041650
30363.6959866094	24.3925134216	-0.0000770553	-41.1790416456	-39751250.2159914080
30363.7014866094	24.1738630627	-0.0000775715	-41.1784813401	-39756866.1421895470
30363.7069866094	23.9551835216	-0.0000780930	-41.1779212865	-39761955.9705654900
30363.7124866094	23.7364777237	-0.0000786198	-41.1773614846	-39766509.9804064410
30363.7179866094	23.5177486454	-0.0000791521	-41.1768019338	-39770519.2727797780
30363.7234866094	23.2989993090	-0.0000796898	-41.1762426340	-39773975.8142005800
30363.7289866094	23.0802327783	-0.0000802330	-41.1756835846	-39776872.4768248270
30363.7344866094	22.8614521531	-0.0000807819	-41.1751247855	-39779203.0750289780
30363.7399866094	22.6426605642	-0.0000813364	-41.1745662362	-39780962.3982267080
30363.7454866094	22.4238611677	-0.0000818967	-41.1740079364	-39782146.2398033370
30363.7509866094	22.2050571395	-0.0000824628	-41.1734498858	-39782751.4220438300
30363.7564866094	21.9862516697	-0.0000830348	-41.1728920839	-39782775.8169733140
30363.7619866094	21.7674479565	-0.0000836128	-41.1723345305	-39782218.3630294950
30363.7674866094	21.5486492005	-0.0000841968	-41.1717772253	-39781079.0774820150
30363.7729866094	21.3298585986	-0.0000847869	-41.1712201678	-39779359.0645681320
30363.7784866094	21.1110793383	-0.0000853832	-41.1706633577	-39777060.5193016080
30363.7839866094	20.8923145912	-0.0000859858	-41.1701067947	-39774186.7269452960
30363.7894866094	20.6735675075	-0.0000865947	-41.1695504785	-39770742.0581367610
30363.7949866094	20.4548412098	-0.0000872101	-41.1689944087	-39766731.9596862720
30363.8004866094	20.2361387872	-0.0000878320	-41.1684385849	-39762162.9410790650
30363.8059866094	20.0174632897	-0.0000884605	-41.1678830069	-39757042.5567275210
30363.8114866093	19.7988177224	-0.0000890957	-41.1673276743	-39751379.3840357960
30363.8169866093	19.5802050400	-0.0000897376	-41.1667725868	-39745182.9973575030
30363.8224866093	19.3616281413	-0.0000903864	-41.1662177439	-39738463.9379381760
