Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30296.1944866449	1.1907244604	-0.0012528390	-14.9206942879	-34618670.9943000530
30296.1999866449	1.0008830442	-0.0012825475	-14.9205125565	-34445975.6951673700
30296.2054866449	0.8119913482	-0.0013131689	-14.9203308893	-34273312.0261827040
30296.2109866449	0.6240492082	-0.0013447379	-14.9201492861	-34100676.8085293470
30296.2164866449	0.4370564822	-0.0013772909	-14.9199677470	-33928065.4030049960
30296.2219866449	0.2510130582	-0.0014108662	-14.9197862718	-33755471.7393388450
30296.2274866449	0.0659188623	-0.0014455037	-14.9196048605	-33582888.3509633690
30296.2329866449	-0.1182261338	-0.0014812450	-14.9194235130	-33410306.4145941180
30296.2384866449	-0.3014219059	-0.0015181340	-14.9192422292	-33237715.7951958810
30296.2439866449	-0.4836683696	-0.0015562164	-14.9190610091	-33065105.0952407720
30296.2494866449	-0.6649653740	-0.0015955403	-14.9188798526	-32892461.7089198380
30296.2549866449	-0.8453126953	-0.0016361560	-14.9186987596	-32719771.8805368470
30296.2604866449	-1.0247100301	-0.0016781163	-14.9185177300	-32547020.7671962600
30296.2659866449	-1.2031569903	-0.0017214765	-14.9183367638	-32374192.5053928010
30296.2714866449	-1.3806530973	-0.0017662947	-14.9181558609	-32201270.2812672440
30296.2769866449	-1.5571977773	-0.0018126317	-14.9179750212	-32028236.4044649340
30296.2824866449	-1.7327903563	-0.0018605517	-14.9177942447	-31855072.3846869690
30296.2879866449	-1.9074300565	-0.0019101217	-14.9176135313	-31681759.0118258300
30296.2934866449	-2.0811159922	-0.0019614125	-14.9174328808	-31508276.4379986600
30296.2989866449	-2.2538471667	-0.0020144980	-14.9172522933	-31334604.2621779140
30296.3044866449	-2.4256224695	-0.0020694565	-14.9170717686	-31160721.6168666480
30296.3099866449	-2.5964406741	-0.0021263699	-14.9168913068	-30986607.2560465970
30296.3154866449	-2.7663004363	-0.0021853246	-14.9167109077	-30812239.6448388510
30296.3209866449	-2.9352002926	-0.0022464115	-14.9165305712	-30637597.0497509200
30296.3264866449	-3.1031386597	-0.0023097261	-14.9163502973	-30462657.6299680810
30296.3319866449	-3.2701138339	-0.0023753694	-14.9161700859	-30287399.5284772140
30296.3374866449	-3.4361239917	-0.0024434476	-14.9159899369	-30111800.9635976370
30296.3429866449	-3.6011671901	-0.0025140726	-14.9158098503	-29935840.3197851070
30296.3484866449	-3.7652413682	-0.0025873626	-14.9156298260	-29759496.2377824370
30296.3539866449	-3.9283443486	-0.0026634422	-14.9154498639	-29582747.7040992530
30296.3594866449	-4.0904738398	-0.0027424430	-14.9152699639	-29405574.1384314600
30296.3649866448	-4.2516274385	-0.0028245040	-14.9150901261	-29227955.4799257180
30296.3704866448	-4.4118026333	-0.0029097719	-14.9149103502	-29049872.2712020870
30296.3759866448	-4.5709968078	-0.0029984021	-14.9147306363	-28871305.7399557870
30296.3814866448	-4.7292072449	-0.0030905587	-14.9145509843	-28692237.8781792040
30296.3869866448	-4.8864311311	-0.0031864153	-14.9143713941	-28512651.5180495010
30296.3924866448	-5.0426655612	-0.0032861559	-14.9141918656	-28332530.4049807450
30296.3979866448	-5.1979075443	-0.0033899752	-14.9140123988	-28151859.2671469600
30296.4034866448	-5.3521540083	-0.0034980797	-14.9138329935	-27970623.8807689880
30296.4089866448	-5.5054018068	-0.0036106882	-14.9136536498	-27788811.1321135200
30296.4144866448	-5.6576477250	-0.0037280330	-14.9134743675	-27606409.0748903420
30296.4199866448	-5.8088884863	-0.0038503604	-14.9132951466	-27423406.9831399430
30296.4254866448	-5.9591207591	-0.0039779322	-14.9131159871	-27239795.3997460570
30296.4309866448	-6.1083411641	-0.0041110268	-14.9129368888	-27055566.1800501790
30296.4364866448	-6.2565462818	-0.0042499398	-14.9127578516	-26870712.5303804650
30296.4419866448	-6.4037326595	-0.0043949861	-14.9125788756	-26685229.0416302200
30296.4474866448	-6.5498968195	-0.0045465007	-14.9123999606	-26499111.7174977730
30296.4529866448	-6.6950352668	-0.0047048406	-14.9122211065	-26312357.9974288610
30296.4584866448	-6.8391444969	-0.0048703865	-14.9120423134	-26124966.7742301750
30296.4639866448	-6.9822210040	-0.0050435443	-14.9118635811	-25936938.4061176110
30296.4694866448	-7.1242612892	-0.0052247475	-14.9116849096	-25748274.7229964360
30296.4749866448	-7.2652618684	-0.0054144591	-14.9115062988	-25558979.0276778860
30296.4804866448	-7.4052192802	-0.0056131741	-14.9113277486	-25369056.0911955240
30296.4859866448	-7.5441300945	-0.0058214219	-14.9111492589	-25178512.1426626260
30296.4914866448	-7.6819909200	-0.0060397697	-14.9109708298	-24987354.8536031100
30296.4969866448	-7.8187984123	-0.0062688248	-14.9107924611	-24795593.3169866870
30296.5024866448	-7.9545492814	-0.0065092388	-14.9106141527	-24603238.0205840540
30296.5079866448	-8.0892402997	-0.0067617109	-14.9104359046	-24410300.8154422530
30296.5134866448	-8.2228683089	-0.0070269922	-14.9102577168	-24216794.8790295980
30296.5189866448	-8.3554302273	-0.0073058900	-14.9100795891	-24022734.6733462620
30296.5244866448	-8.4869230570	-0.0075992732	-14.9099015215	-23828135.8981434740
30296.5299866448	-8.6173438903	-0.0079080778	-14.9097235139	-23633015.4397296640
30296.5354866448	-8.7466899158	-0.0082333126	-14.9095455663	-23437391.3149859120
30296.5409866448	-8.8749584252	-0.0085760663	-14.9093676785	-23241282.6111163570
30296.5464866448	-9.0021468179	-0.0089375150	-14.9091898506	-23044709.4217017330
30296.5519866448	-9.1282526074	-0.0093189305	-14.9090120824	-22847692.7785405780
30296.5574866447	-9.2532734254	-0.0097216892	-14.9088343740	-22650254.5800872890
30296.5629866447	-9.3772070268	-0.0101472831	-14.9086567251	-22452417.5165813600
30296.5684866447	-9.5000512935	-0.0105973303	-14.9084791358	-22254204.9921732020
30296.5739866447	-9.6218042385	-0.0110735889	-14.9083016060	-22055641.0444686790
30296.5794866447	-9.7424640085	-0.0115779701	-14.9081241356	-21856750.2612237410
30296.5849866447	-9.8620288873	-0.0121125554	-14.9079467246	-21657557.6956496760
30296.5904866447	-9.9804972974	-0.0126796136	-14.9077693728	-21458088.7789258060
30296.5959866447	-10.0978678025	-0.0132816214	-14.9075920803	-21258369.2321759870
30296.6014866447	-10.2141391083	-0.0139212864	-14.9074148469	-21058424.9767165970
30296.6069866447	-10.3293100634	-0.0146015720	-14.9072376726	-20858282.0439159310
30296.6124866447	-10.4433796598	-0.0153257272	-14.9070605574	-20657966.4842744100
30296.6179866447	-10.5563470325	-0.0160973189	-14.9068835011	-20457504.2763428990
30296.6234866447	-10.6682114590	-0.0169202691	-14.9067065037	-20256921.2361764910
30296.6289866447	-10.7789723579	-0.0177988978	-14.9065295652	-20056242.9270017450
30296.6344866447	-10.8886292874	-0.0187379707	-14.9063526854	-19855494.5699382390
30296.6399866447	-10.9971819429	-0.0197427546	-14.9061758643	-19654700.9561095760
30296.6454866447	-11.1046301547	-0.0208190808	-14.9059991019	-19453886.3598927820
30296.6509866447	-11.2109738847	-0.0219734173	-14.9058223980	-19253074.4544657020
30296.6564866447	-11.3162132226	-0.0232129527	-14.9056457526	-19052288.2293901330
30296.6619866447	-11.4203483823	-0.0245456926	-14.9054691657	-18851549.9105428350
30296.6674866447	-11.5233796971	-0.0259805711	-14.9052926371	-18650880.8832812310
30296.6729866447	-11.6253076152	-0.0275275806	-14.9051161669	-18450301.6185562010
30296.6784866447	-11.7261326939	-0.0291979230	-14.9049397549	-18249831.6022041290
30296.6839866447	-11.8258555946	-0.0310041860	-14.9047634011	-18049489.2683801870
30296.6894866447	-11.9244770763	-0.0329605502	-14.9045871054	-17849291.9364823890
30296.6949866447	-12.0219979896	-0.0350830324	-14.9044108678	-17649255.7527962590
30296.7004866447	-12.1184192697	-0.0373897733	-14.9042346882	-17449395.6362775270
30296.7059866447	-12.2137419299	-0.0399013785	-14.9040585665	-17249725.2291750800
30296.7114866447	-12.3079670544	-0.0426413237	-14.9038825026	-17050256.8522568380
30296.7169866447	-12.4010957904	-0.0456364401	-14.9037064966	-16851001.4659778100
30296.7224866447	-12.4931293413	-0.0489174964	-14.9035305483	-16651968.6361518600
30296.7279866447	-12.5840689580	-0.0525199014	-14.9033546577	-16453166.5055364240
30296.7334866447	-12.6739159319	-0.0564845551	-14.9031788247	-16254601.7714349030
30296.7389866447	-12.7626715863	-0.0608588866	-14.9030030492	-16056279.6686462700
30296.7444866446	-12.8503372686	-0.0656981254	-14.9028273312	-15858203.9591943810
30296.7499866446	-12.9369143420	-0.0710668688	-14.9026516707	-15660376.9281264860
30296.7554866446	-13.0224041776	-0.0770410255	-14.9024760675	-15462799.3858436350
30296.7609866446	-13.1068081460	-0.0837102424	-14.9023005216	-15265470.6776687930
30296.7664866446	-13.1901276096	-0.0911809557	-14.9021250329	-15068388.7004610130
30296.7719866446	-13.2723639146	-0.0995802557	-14.9019496015	-14871549.9266472120
30296.7774866446	-13.3535183833	-0.1090608224	-14.9017742271	-14674949.4369599690
30296.7829866446	-13.4335923064	-0.1198072816	-14.9015989097	-14478580.9618702590
30296.7884866446	-13.5125869360	-0.1320444683	-14.9014236494	-14282436.9324492770
30296.7939866446	-13.5905034784	-0.1460482753	-14.9012484460	-14086508.5428677520
30296.7994866446	-13.6673430878	-0.1621600508	-14.9010732994	-13890785.8255599700
30296.8049866446	-13.7431068599	-0.1808059300	-14.9008982096	-13695257.7417026270
30296.8104866446	-13.8177958266	-0.2025231240	-14.9007231766	-13499912.2906092260
30296.8159866446	-13.8914109510	-0.2279961662	-14.9005482002	-13304736.6427873340
30296.8214866446	-13.9639531235	-0.2581076571	-14.9003732805	-13109717.3042385780
30296.8269866446	-14.0354231585	-0.2940105014	-14.9001984173	-12914840.3225304750
30296.8324866446	-14.1058217931	-0.3372326691	-14.9000236106	-12720091.5511162840
30296.8379866446	-14.1751496867	-0.3898322875	-14.8998488603	-12525456.9970842940
30296.8434866446	-14.2434074238	-0.4546326193	-14.8996741664	-12330923.2906293920
30296.8489866446	-14.3105955189	-0.5355874824	-14.8994995287	-12136478.3406221290
30296.8544866446	-14.3767144269	-0.6383666422	-14.8993249474	-11942112.2808343470
30296.8599866446	-14.4417645593	-0.7713260955	-14.8991504222	-11747818.8869575280
30296.8654866446	-14.5057463116	-0.9471811776	-14.8989759531	-11553597.7872697320
30296.8709866446	-14.5686601054	-1.1860288329	-14.8988015401	-11359458.0692160780
30296.8764866446	-14.6305064599	-1.5211183682	-14.8986271831	-11165424.4708371760
30296.8819866446	-14.6912861112	-2.0106389425	-14.8984528821	-10971548.6633039320
30296.8874866446	-14.7510002251	-2.7639053849	-14.8982786369	-10777931.3417227850
30296.8929866446	-14.8096508042	-4.0061452175	-14.8981044475	-10584769.5575494490
30296.8984866446	-14.8672415413	-6.2636261491	-14.8979303139	-10392470.8568874650
30296.9039866446	-14.9237789930	-4.0926587213	-14.9237789930	-10201286.9821766040
30296.9094866446	-14.9792544025	1.9940938131	-14.9792544025	-10006336.1332906820
30296.9149866446	-15.0336450120	6.4332251064	-15.0336450120	-9807669.8095905259
30296.9204866446	-15.0869332209	10.0255016231	-15.0869332209	-9606083.8732503057
30296.9259866446	-15.1391045072	13.0664729260	-15.1391045072	-9402023.4218447246
30296.9314866445	-15.1901462982	15.6934243252	-15.1901462982	-9195795.2818531264
30296.9369866445	-15.2400474699	17.9860048876	-15.2400474699	-8987638.1020723246
30296.9424866445	-15.2887980686	19.9987468582	-15.2887980686	-8777749.1528775673
30296.9479866445	-15.3363891276	21.7725475081	-15.3363891276	-8566296.8173161577
30296.9534866445	-15.3828125337	23.3394314162	-15.3828125337	-8353427.8010298377
30296.9589866445	-15.4280609237	24.7250006425	-15.4280609237	-8139271.9975203425
30296.9644866445	-15.4721276047	25.9499666090	-15.4721276047	-7923946.0587169314
30296.9699866445	-15.5150064900	27.0312329284	-15.5150064900	-7707556.1151244817
30296.9754866445	-15.5566920484	27.9827084247	-15.5566920484	-7490199.8790208409
30296.9809866445	-15.5971792637	28.8159337479	-15.5971792637	-7271968.2789326990
30296.9864866445	-15.6364636010	29.5405696287	-15.6364636010	-7052946.7305582864
30296.9919866445	-15.6745409804	30.1647791443	-15.6745409804	-6833216.1242128406
30296.9974866445	-15.7114077543	30.6955277344	-15.7114077543	-6612853.5896383785
30297.0029866445	-15.7470606887	31.1388190498	-15.7470606887	-6391933.0856677238
30297.0084866445	-15.7814969474	31.4998806275	-15.7814969474	-6170525.8527385285
30297.0139866445	-15.8147140783	31.7833102910	-15.8147140783	-5948700.7569181919
30297.0194866445	-15.8467100009	31.9931917830	-15.8467100009	-5726524.5485981926
30297.0249866445	-15.8774829955	32.1331862821	-15.8774829955	-5504062.0541553143
30297.0304866445	-15.9070316934	32.2066050013	-15.9070316934	-5281376.3146040421
30297.0359866445	-15.9353550667	32.2164669373	-15.9353550667	-5058528.6823087139
30297.0414866445	-15.9624524199	32.1655449513	-15.9624524199	-4835578.8848949224
30297.0469866445	-15.9883233807	32.0564026734	-15.9883233807	-4612585.0637067454
30297.0524866445	-16.0129678915	31.8914241785	-16.0129678915	-4389603.7915802980
30297.0579866445	-16.0363862009	31.6728379617	-16.0363862009	-4166690.0752714123
30297.0634866445	-16.0585788547	31.4027364097	-16.0585788547	-3943897.3455444523
30297.0689866445	-16.0795466875	31.0830917048	-16.0795466875	-3721277.4383031572
30297.0744866445	-16.0992908139	30.7157688986	-16.0992908139	-3498880.5688439915
30297.0799866445	-16.1178126190	30.3025367318	-16.1178126190	-3276755.3009721134
30297.0854866445	-16.1351137498	29.8450766550	-16.1351137498	-3054948.5132214655
30297.0909866445	-16.1511961055	29.3449904074	-16.1511961055	-2833505.3628488127
30297.0964866445	-16.1660618278	28.8038064340	-16.1660618278	-2612469.2488942579
30297.1019866445	-16.1797132916	28.2229853646	-16.1797132916	-2391881.7754287669
30297.1074866445	-16.1921530944	27.6039247291	-16.1921530944	-2171782.7156831124
30297.1129866445	-16.2033840466	26.9479630498	-16.2033840466	-1952209.9774598952
30297.1184866445	-16.2134091607	26.2563834198	-16.2134091607	-1733199.5708395161
30297.1239866444	-16.2222316413	25.5304166571	-16.2222316413	-1514785.5785242890
30297.1294866444	-16.2298548738	24.7712441043	-16.2298548738	-1297000.1289042810
30297.1349866444	-16.2362824143	23.9800001316	-16.2362824143	-1079873.3728117647
30297.1404866444	-16.2415179778	23.1577743885	-16.2415179778	-863433.4638729551
30297.1459866444	-16.2455654278	22.3056138416	-16.2455654278	-647706.5431244512
30297.1514866444	-16.2484287652	21.4245246305	-16.2484287652	-432716.7272592603
30297.1569866444	-16.2501121166	20.5154737645	-16.2501121166	-218486.1021518728
30297.1624866444	-16.2506197236	19.5793906845	-16.2506197236	-5034.7202665639
30297.1679866444	-16.2499559317	18.6171687041	-16.2499559317	207619.3966562685
30297.1734866444	-16.2481251785	17.6296663480	-16.2481251785	419460.2501863665
30297.1789866444	-16.2451319835	16.6177085984	-16.2451319835	630473.8530696713
30297.1844866444	-16.2409809363	15.5820880606	-16.2409809363	840648.2116518775
30297.1899866444	-16.2356766863	14.5235660586	-16.2356766863	1049973.3036176707
30297.1954866444	-16.2292239315	13.4428736668	-16.2292239315	1258441.0506626950
30297.2009866444	-16.2216274081	12.3407126867	-16.2216274081	1466045.2858315567
30297.2064866444	-16.2128918804	11.2177565749	-16.2128918804	1672781.7163355139
30297.2119866444	-16.2030221299	10.0746513273	-16.2030221299	1878647.8812445882
30297.2174866444	-16.1920229462	8.9120163255	-16.1920229462	2083643.1042098748
30297.2229866444	-16.1798991167	7.7304451493	-16.1798991167	2287768.4420154761
30297.2284866444	-16.1666554177	6.5305063605	-16.1666554177	2491026.6280585742
30297.2339866444	-16.1522966051	5.3127442602	-16.1522966051	2693422.0117289899
30297.2394866444	-16.1368274057	4.0776796250	-16.1368274057	2894960.4935256187
30297.2449866444	-16.1202525092	2.8258104228	-16.1202525092	3095649.4563087947
30297.2504866444	-16.1025765600	1.5576125132	-16.1025765600	3295497.6922559091
30297.2559866444	-16.0838041497	0.2735403336	-16.0838041497	3494515.3268387569
30297.2614866444	-16.0639398102	-1.0259724265	-16.0639398102	3692713.7391829267
30297.2669866444	-16.0429880069	-2.3405121608	-16.0429880069	3890105.4793747570
30297.2724866444	-16.0209531327	-3.6696846896	-16.0209531327	4086704.1830166071
30297.2779866444	-15.9978395021	-5.0131146095	-15.9978395021	4282524.4833290391
30297.2834866444	-15.9736513462	-6.3704446484	-15.9736513462	4477581.9208584102
30297.2889866444	-15.9483928080	-7.7413350246	-15.9483928080	4671892.8514124695
30297.2944866444	-15.9220677150	-7.9336951367	-15.9270430565	4865628.3195715901
30297.2999866444	-15.8946758133	-7.0779940452	-15.9116880765	5059869.0306578372
30297.3054866444	-15.8662130482	-6.1968567919	-15.8981412937	5254897.4599289726
30297.3109866444	-15.8366750143	-5.3699729385	-15.8858206729	5450728.2153746812
30297.3164866443	-15.8060573675	-4.6284520240	-15.8744196576	5647336.9014426284
30297.3219866443	-15.7743559539	-3.9798996509	-15.8637591425	5844684.0915176980
30297.3274866443	-15.7415668512	-3.4208355142	-15.8537239937	6042726.9111388223
30297.3329866443	-15.7076863680	-2.9429899035	-15.8442327968	6241424.3830836723
30297.3384866443	-15.6727110257	-2.5364922116	-15.8352232083	6440739.6063969517
30297.3439866443	-15.6366375334	-2.1914603207	-15.8266446815	6640640.3363102060
30297.3494866443	-15.5994627632	-1.8987483486	-15.8184547026	6841098.7772258632
30297.3549866443	-15.5611837269	-1.6502466206	-15.8106167154	7042091.0208136784
30297.3604866443	-15.5217975571	-1.4389464741	-15.8030988774	7243596.3575579878
30297.3659866443	-15.4813014920	-1.2588873510	-15.7958732396	7445596.5811545672
30297.3714866443	-15.4396928635	-1.1050512841	-15.7889151551	7648075.3451486826
30297.3769866443	-15.3969690890	-0.9732402165	-15.7822028197	7851017.5947557064
30297.3824866443	-15.3531276659	-0.8599546203	-15.7757168986	8054409.0812683469
30297.3879866443	-15.3081661685	-0.7622822259	-15.7694402119	8258235.9564062245
30297.3934866443	-15.2620822470	-0.6778003056	-15.7633574660	8462484.4380918592
30297.3989866443	-15.2148736277	-0.6044920854	-15.7574550213	8667140.5405418295
30297.4044866443	-15.1665381155	-0.5406764326	-15.7517206900	8872189.8589105215
30297.4099866443	-15.1170735959	-0.4849493500	-15.7461435605	9077617.4009778276
30297.4154866443	-15.0664780396	-0.4361356309	-15.7407138425	9283407.4583805520
30297.4209866443	-15.0147495060	-0.3932490813	-15.7354227333	9489543.5118033774
30297.4264866443	-14.9618861482	-0.3554598675	-15.7302622995	9696008.1642540712
30297.4319866443	-14.9078862181	-0.3220677393	-15.7252253741	9902783.0989435948
30297.4374866443	-14.8527480712	-0.2924800707	-15.7203054659	10109849.0576038230
30297.4429866443	-14.7964701723	-0.2661938369	-15.7154966807	10317185.8362184760
30297.4484866443	-14.7390511000	-0.2427808022	-15.7107936518	10524772.2962564730
30297.4539866443	-14.6804895525	-0.2218753256	-15.7061914791	10732586.3884597850
30297.4594866443	-14.6207843518	-0.2031642999	-15.7016856761	10940605.1881948230
30297.4649866443	-14.5599344489	-0.1863788324	-15.6972721230	11148804.9404070150
30297.4704866443	-14.4979389279	-0.1712873490	-15.6929470258	11357161.1129215530
30297.4759866443	-14.4347970104	-0.1576898630	-15.6887068802	11565648.4572059980
30297.4814866443	-14.3705080587	-0.1454131988	-15.6845484403	11774241.0757030570
30297.4869866443	-14.3050715796	-0.1343070023	-15.6804686904	11982912.4940500610
30297.4924866443	-14.2384872273	-0.1242403974	-15.6764648211	12191635.7384220340
30297.4979866443	-14.1707548055	-0.1150991774	-15.6725342075	12400383.4169417270
30297.5034866442	-14.1018742698	-0.1067834393	-15.6686743907	12609127.8042947840
30297.5089866442	-14.0318457291	-0.0992055857	-15.6648830608	12817840.9288080200
30297.5144866442	-13.9606694468	-0.0922886322	-15.6611580426	13026494.6621071830
30297.5199866442	-13.8883458412	-0.0859647709	-15.6574972825	13235060.8101658040
30297.5254866442	-13.8148754854	-0.0801741467	-15.6538988371	13443511.2056593000
30297.5309866442	-13.7402591074	-0.0748638138	-15.6503608635	13651817.8007189670
30297.5364866442	-13.6644975887	-0.0699868422	-15.6468816099	13859952.7599616960
30297.5419866442	-13.5875919629	-0.0655015522	-15.6434594080	14067888.5533527230
30297.5474866442	-13.5095434137	-0.0613708551	-15.6400926662	14275598.0482586360
30297.5529866442	-13.4303532727	-0.0575616865	-15.6367798630	14483054.6003113280
30297.5584866442	-13.3500230161	-0.0540445160	-15.6335195417	14690232.1428871660
30297.5639866442	-13.2685542612	-0.0507929230	-15.6303103057	14897105.2746208030
30297.5694866442	-13.1859487628	-0.0477832289	-15.6271508137	15103649.3445309400
30297.5749866442	-13.1022084084	-0.0449941773	-15.6240397761	15309840.5349574420
30297.5804866442	-13.0173352140	-0.0424066555	-15.6209759516	15515655.9407357150
30297.5859866442	-12.9313313178	-0.0400034510	-15.6179581438	15721073.6459472740
30297.5914866442	-12.8441989755	-0.0377690397	-15.6149851983	15926072.7964770890
30297.5969866442	-12.7559405539	-0.0356893989	-15.6120560007	16130633.6689133250
30297.6024866442	-12.6665585241	-0.0337518441	-15.6091694738	16334737.7351903300
30297.6079866442	-12.5760554553	-0.0319448853	-15.6063245755	16538367.7229886430
30297.6134866442	-12.4844340075	-0.0302581003	-15.6035202975	16741507.6712086690
30297.6189866442	-12.3916969239	-0.0286820228	-15.6007556630	16944142.9806608970
30297.6244866442	-12.2978470235	-0.0272080437	-15.5980297252	17146260.4599491580
30297.6299866442	-12.2028871931	-0.0258283239	-15.5953415664	17347848.3657493520
30297.6354866442	-12.1068203796	-0.0245357161	-15.5926902958	17548896.4377914560
30297.6409866442	-12.0096495810	-0.0233236967	-15.5900750493	17749395.9283309620
30297.6464866442	-11.9113778387	-0.0221863039	-15.5874949874	17949339.6258639360
30297.6519866442	-11.8120082286	-0.0211180833	-15.5849492951	18148721.8732851740
30297.6574866442	-11.7115438526	-0.0201140396	-15.5824371802	18347538.5800488400
30297.6629866442	-11.6099878303	-0.0191695923	-15.5799578727	18545787.2284557040
30297.6684866442	-11.5073432895	-0.0182805373	-15.5775106242	18743466.8740146720
30297.6739866442	-11.4036133585	-0.0174430123	-15.5750947068	18940578.1401000540
30297.6794866442	-11.2988011571	-0.0166534646	-15.5727094123	19137123.2065524980
30297.6849866442	-11.1929097878	-0.0159086239	-15.5703540518	19333105.7923172450
30297.6904866442	-11.0859423280	-0.0152054767	-15.5680279550	19528531.1326719490
30297.6959866441	-10.9779018213	-0.0145412435	-15.5657304695	19723405.9502282480
30297.7014866441	-10.8687912697	-0.0139133582	-15.5634609601	19917738.4207656120
30297.7069866441	-10.7586136255	-0.0133194499	-15.5612188085	20111538.1334415040
30297.7124866441	-10.6473717839	-0.0127573258	-15.5590034127	20304816.0456702450
30297.7179866441	-10.5350685755	-0.0122249566	-15.5568141863	20497584.4327448010
30297.7234866441	-10.4217067592	-0.0117204620	-15.5546505584	20689856.8326519760
30297.7289866441	-10.3072890155	-0.0112420992	-15.5525119728	20881647.9861929490
30297.7344866441	-10.1918179402	-0.0107882508	-15.5503978877	21072973.7720887880
30297.7399866441	-10.0752960382	-0.0103574151	-15.5483077753	21263851.1383423170
30297.7454866441	-9.9577257179	-0.0099481966	-15.5462411213	21454298.0291456470
30297.7509866441	-9.8391092859	-0.0095592975	-15.5441974247	21644333.3082784270
30297.7564866441	-9.7194489426	-0.0091895100	-15.5421761972	21833976.6788182110
30297.7619866441	-9.5987467771	-0.0088377092	-15.5401769631	22023248.5996720640
30297.7674866441	-9.4770047641	-0.0085028468	-15.5381992586	22212170.1993180890
30297.7729866441	-9.3542247601	-0.0081839452	-15.5362426318	22400763.1868918540
30297.7784866441	-9.2304085003	-0.0078800919	-15.5343066422	22589049.7609738670
30297.7839866441	-9.1055575970	-0.0075904349	-15.5323908604	22777052.5165220570
30297.7894866441	-8.9796735366	-0.0073141779	-15.5304948679	22964794.3504267040
30297.7949866441	-8.8527576794	-0.0070505764	-15.5286182566	23152298.3655229290
30297.8004866441	-8.7248112579	-0.0067989338	-15.5267606289	23339587.7739850280
30297.8059866441	-8.5958353768	-0.0065585980	-15.5249215969	23526685.8000779790
30297.8114866441	-8.4658310137	-0.0063289580	-15.5231007825	23713615.5829572190
30297.8169866441	-8.3347990190	-0.0061094411	-15.5212978171	23900400.0793754380
30297.8224866441	-8.2027401181	-0.0058995103	-15.5195123412	24087061.9674105830
30297.8279866441	-8.0696549126	-0.0056986616	-15.5177440043	24273623.5508855840
30297.8334866441	-7.9355438829	-0.0055064217	-15.5159924646	24460106.6648079640
30297.8389866441	-7.8004073913	-0.0053223462	-15.5142573889	24646532.5831321890
30297.8444866441	-7.6642456850	-0.0051460170	-15.5125384521	24832921.9279580560
30297.8499866441	-7.5270589001	-0.0049770412	-15.5108353370	25019294.5812956800
30297.8554866441	-7.3888470663	-0.0048150489	-15.5091477347	25205669.5993017520
30297.8609866441	-7.2496101110	-0.0046596921	-15.5074753434	25392065.1297023070
30297.8664866441	-7.1093478652	-0.0045106428	-15.5058178690	25578498.3325239050
30297.8719866441	-6.9680600690	-0.0043675920	-15.5041750247	25764985.3041110370
30297.8774866441	-6.8257463774	-0.0042302483	-15.5025465304	25951541.0053598170
30297.8829866441	-6.6824063672	-0.0040983368	-15.5009321133	26138179.1936817650
30297.8884866440	-6.5380395435	-0.0039715981	-15.4993315069	26324912.3597834930
30297.8939866440	-6.3926453471	-0.0038497873	-15.4977444514	26511751.6687181480
30297.8994866440	-6.2462231617	-0.0037326730	-15.4961706932	26698706.9059571180
30297.9049866440	-6.0987723220	-0.0036200366	-15.4946099851	26885786.4284451010
30297.9104866440	-5.9502921214	-0.0035116712	-15.4930620856	27072997.1207818460
30297.9159866440	-5.8007818202	-0.0034073813	-15.4915267592	27260344.3569984620
30297.9214866440	-5.6502406543	-0.0033069819	-15.4900037761	27447831.9677937370
30297.9269866440	-5.4986678437	-0.0032102976	-15.4884929121	27635462.2130764420
30297.9324866440	-5.3460626009	-0.0031171624	-15.4869939484	27823235.7607888470
30297.9379866440	-5.1924241402	-0.0030274192	-15.4855066712	28011151.6712989140
30297.9434866440	-5.0377516861	-0.0029409189	-15.4840308723	28199207.3876985310
30297.9489866440	-4.8820444825	-0.0028575199	-15.4825663480	28387398.7320060250
30297.9544866440	-4.7253018017	-0.0027770882	-15.4811128999	28575719.9073549880
30297.9599866440	-4.5675229529	-0.0026994964	-15.4796703341	28764163.5060443840
30297.9654866440	-4.4087072914	-0.0026246237	-15.4782384612	28952720.5239380490
30297.9709866440	-4.2488542270	-0.0025523551	-15.4768170967	29141380.3798138690
30297.9764866440	-4.0879632329	-0.0024825816	-15.4754060601	29330130.9415103010
30297.9819866440	-3.9260338538	-0.0024151994	-15.4740051753	29518958.5571097140
30297.9874866440	-3.7630657147	-0.0023501098	-15.4726142705	29707848.0919977950
30297.9929866440	-3.5990585280	-0.0022872189	-15.4712331778	29896782.9711876960
30297.9984866440	-3.4340121023	-0.0022264374	-15.4698617331	30085745.2271387020
30298.0039866440	-3.2679263491	-0.0021676802	-15.4684997766	30274715.5526167150
30298.0094866440	-3.1008012904	-0.0021108663	-15.4671471517	30463673.3583245800
30298.0149866440	-2.9326370655	-0.0020559185	-15.4658037059	30652596.8356862550
30298.0204866440	-2.7634339371	-0.0020027633	-15.4644692901	30841463.0235106980
30298.0259866440	-2.5931922982	-0.0019513303	-15.4631437585	31030247.8793624230
30298.0314866440	-2.4219126770	-0.0019015528	-15.4618269689	31218926.3546760680
30298.0369866440	-2.2495957426	-0.0018533669	-15.4605187824	31407472.4739352990
30298.0424866440	-2.0762423098	-0.0018067116	-15.4592190631	31595859.4165545930
30298.0479866440	-1.9018533435	-0.0017615287	-15.4579276783	31784059.6028031110
