Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30262.7104866626	106.6921245157	-0.0000172207	-32.2357237084	-30985436.3561697340
30262.7159866626	106.5212694651	-0.0000172632	-32.2352289210	-31119373.0537801870
30262.7214866626	106.3496767067	-0.0000173060	-32.2347344228	-31253634.9192252760
30262.7269866626	106.1773444489	-0.0000173492	-32.2342402135	-31388222.6143989560
30262.7324866625	106.0042709031	-0.0000173927	-32.2337462925	-31523134.8204714210
30262.7379866625	105.8304542943	-0.0000174366	-32.2332526592	-31658368.2333020790
30262.7434866625	105.6558928723	-0.0000174809	-32.2327593131	-31793917.5659894830
30262.7489866625	105.4805849221	-0.0000175255	-32.2322662538	-31929775.5582461430
30262.7544866625	105.3045287753	-0.0000175704	-32.2317734806	-32065932.9929884040
30262.7599866625	105.1277228202	-0.0000176157	-32.2312809931	-32202378.7198303230
30262.7654866625	104.9501655129	-0.0000176614	-32.2307887907	-32339099.6854762470
30262.7709866625	104.7718553873	-0.0000177075	-32.2302968729	-32476080.9707290980
30262.7764866625	104.5927910651	-0.0000177539	-32.2298052393	-32613305.8346084690
30262.7819866625	104.4129712662	-0.0000178007	-32.2293138892	-32750755.7642998920
30262.7874866625	104.2323948175	-0.0000178479	-32.2288228222	-32888410.5319301040
30262.7929866625	104.0510606630	-0.0000178955	-32.2283320378	-33026248.2571936510
30262.7984866625	103.8689678719	-0.0000179435	-32.2278415354	-33164245.4758007410
30262.8039866625	103.6861156475	-0.0000179919	-32.2273513146	-33302377.2137205150
30262.8094866625	103.5025033352	-0.0000180406	-32.2268613748	-33440617.0665580150
30262.8149866625	103.3181304299	-0.0000180898	-32.2263717156	-33578937.2841782270
30262.8204866625	103.1329965834	-0.0000181394	-32.2258823363	-33717308.8598833230
30262.8259866625	102.9471016107	-0.0000181894	-32.2253932367	-33855701.6241021530
30262.8314866625	102.7604454965	-0.0000182398	-32.2249044160	-33994084.3422078640
30262.8369866625	102.5730284001	-0.0000182906	-32.2244158739	-34132424.8157966140
30262.8424866625	102.3848506610	-0.0000183418	-32.2239276098	-34270689.9877093210
30262.8479866625	102.1959128029	-0.0000183935	-32.2234396232	-34408846.0496669780
30262.8534866625	102.0062155376	-0.0000184456	-32.2229519137	-34546858.5525074380
30262.8589866625	101.8157597683	-0.0000184981	-32.2224644808	-34684692.5188193840
30262.8644866625	101.6245465916	-0.0000185510	-32.2219773239	-34822312.5570521730
30262.8699866625	101.4325773001	-0.0000186044	-32.2214904425	-34959682.9771006110
30262.8754866625	101.2398533832	-0.0000186582	-32.2210038363	-35096767.9067696480
30262.8809866625	101.0463765279	-0.0000187125	-32.2205175046	-35233531.4086870770
30262.8864866625	100.8521486188	-0.0000187672	-32.2200314471	-35369937.5973025340
30262.8919866625	100.6571717372	-0.0000188224	-32.2195456632	-35505950.7555384260
30262.8974866625	100.4614481601	-0.0000188780	-32.2190601524	-35641535.4505150690
30262.9029866625	100.2649803581	-0.0000189341	-32.2185749143	-35776656.6482240480
30262.9084866625	100.0677709929	-0.0000189906	-32.2180899484	-35911279.8264478070
30262.9139866625	99.8698229141	-0.0000190477	-32.2176052542	-36045371.0856976660
30262.9194866625	99.6711391554	-0.0000191051	-32.2171208312	-36178897.2575547400
30262.9249866624	99.4717229303	-0.0000191631	-32.2166366790	-36311826.0103290680
30262.9304866624	99.2715776269	-0.0000192215	-32.2161527971	-36444125.9513947590
30262.9359866624	99.0707068030	-0.0000192805	-32.2156691849	-36575766.7259670350
30262.9414866624	98.8691141793	-0.0000193399	-32.2151858422	-36706719.1117239970
30262.9469866624	98.6668036337	-0.0000193997	-32.2147027683	-36836955.1093927400
30262.9524866624	98.4637791936	-0.0000194601	-32.2142199628	-36966448.0285075160
30262.9579866624	98.2600450287	-0.0000195210	-32.2137374252	-37095172.5682869110
30262.9634866624	98.0556054434	-0.0000195824	-32.2132551551	-37223104.8931996000
30262.9689866624	97.8504648679	-0.0000196442	-32.2127731520	-37350222.7030965240
30262.9744866624	97.6446278501	-0.0000197066	-32.2122914155	-37476505.2974855680
30262.9799866624	97.4380990463	-0.0000197695	-32.2118099450	-37601933.6339158940
30262.9854866624	97.2308832120	-0.0000198329	-32.2113287402	-37726490.3799847070
30262.9909866624	97.0229851924	-0.0000198968	-32.2108478006	-37850159.9591383640
30262.9964866624	96.8144099125	-0.0000199612	-32.2103671257	-37972928.5897216800
30263.0019866624	96.6051623672	-0.0000200262	-32.2098867150	-38094784.3175276590
30263.0074866624	96.3952476110	-0.0000200917	-32.2094065681	-38215717.0413179990
30263.0129866624	96.1846707482	-0.0000201577	-32.2089266846	-38335718.5316964240
30263.0184866624	95.9734369219	-0.0000202242	-32.2084470640	-38454782.4427626950
30263.0239866624	95.7615513041	-0.0000202913	-32.2079677059	-38572904.3169412170
30263.0294866624	95.5490190853	-0.0000203589	-32.2074886097	-38690081.5827018990
30263.0349866624	95.3358454639	-0.0000204270	-32.2070097751	-38806313.5454936030
30263.0404866624	95.1220356361	-0.0000204957	-32.2065312017	-38921601.3713352830
30263.0459866624	94.9075947856	-0.0000205650	-32.2060528889	-39035948.0639590700
30263.0514866624	94.6925280739	-0.0000206348	-32.2055748363	-39149358.4348697290
30263.0569866624	94.4768406301	-0.0000207052	-32.2050970435	-39261839.0667890310
30263.0624866624	94.2605375416	-0.0000207761	-32.2046195100	-39373398.2706398440
30263.0679866624	94.0436238444	-0.0000208476	-32.2041422355	-39484046.0361442120
30263.0734866624	93.8261045144	-0.0000209197	-32.2036652194	-39593793.9761784820
30263.0789866624	93.6079844585	-0.0000209923	-32.2031884614	-39702655.2651847450
30263.0844866624	93.3892685063	-0.0000210656	-32.2027119609	-39810644.5718923430
30263.0899866624	93.1699614020	-0.0000211394	-32.2022357176	-39917777.9866392390
30263.0954866624	92.9500677969	-0.0000212137	-32.2017597310	-40024072.9432380720
30263.1009866624	92.7295922423	-0.0000212887	-32.2012840008	-40129548.1362576040
30263.1064866624	92.5085391829	-0.0000213643	-32.2008085264	-40234223.4334643780
30263.1119866624	92.2869129505	-0.0000214405	-32.2003333074	-40338119.7841711190
30263.1174866623	92.0647177583	-0.0000215173	-32.1998583435	-40441259.1235538940
30263.1229866623	91.8419576962	-0.0000215947	-32.1993836341	-40543664.2734963370
30263.1284866623	91.6186367258	-0.0000216727	-32.1989091789	-40645358.8402819930
30263.1339866623	91.3947586766	-0.0000217513	-32.1984349774	-40746367.1093407420
30263.1394866623	91.1703272427	-0.0000218306	-32.1979610292	-40846713.9377959740
30263.1449866623	90.9453459800	-0.0000219104	-32.1974873340	-40946424.6448054460
30263.1504866623	90.7198183038	-0.0000219909	-32.1970138911	-41045524.9005522580
30263.1559866623	90.4937474875	-0.0000220721	-32.1965407004	-41144040.6138980170
30263.1614866623	90.2671366615	-0.0000221539	-32.1960677613	-41241997.8193253200
30263.1669866623	90.0399888128	-0.0000222363	-32.1955950734	-41339422.5636274670
30263.1724866623	89.8123067857	-0.0000223195	-32.1951226363	-41436340.7926106450
30263.1779866623	89.5840932822	-0.0000224032	-32.1946504496	-41532778.2383934480
30263.1834866623	89.3553508640	-0.0000224877	-32.1941785128	-41628760.3076720010
30263.1889866623	89.1260819541	-0.0000225728	-32.1937068256	-41724311.9712920040
30263.1944866623	88.8962888402	-0.0000226586	-32.1932353876	-41819457.6556529920
30263.1999866623	88.6659736775	-0.0000227450	-32.1927641983	-41914221.1362593990
30263.2054866623	88.4351384931	-0.0000228322	-32.1922932574	-42008625.4339372290
30263.2109866623	88.2037851900	-0.0000229201	-32.1918225644	-42102692.7139727400
30263.2164866623	87.9719155524	-0.0000230086	-32.1913521189	-42196444.1886307820
30263.2219866623	87.7395312512	-0.0000230979	-32.1908819205	-42289900.0234779640
30263.2274866623	87.5066338500	-0.0000231879	-32.1904119688	-42383079.2475188080
30263.2329866623	87.2732248119	-0.0000232786	-32.1899422634	-42475999.6681287740
30263.2384866623	87.0393055059	-0.0000233701	-32.1894728040	-42568677.7903446480
30263.2439866623	86.8048772149	-0.0000234623	-32.1890035900	-42661128.7415549380
30263.2494866623	86.5699411433	-0.0000235553	-32.1885346212	-42753366.2012194690
30263.2549866623	86.3344984250	-0.0000236490	-32.1880658970	-42845402.3362789900
30263.2604866623	86.0985501322	-0.0000237434	-32.1875974172	-42937247.7423522030
30263.2659866623	85.8620972839	-0.0000238387	-32.1871291813	-43028911.3911276530
30263.2714866623	85.6251408555	-0.0000239347	-32.1866611889	-43120400.5838375690
30263.2769866623	85.3876817874	-0.0000240315	-32.1861934397	-43211720.9112091210
30263.2824866623	85.1497209951	-0.0000241291	-32.1857259331	-43302876.2200107130
30263.2879866623	84.9112593787	-0.0000242275	-32.1852586690	-43393868.5862883630
30263.2934866623	84.6722978326	-0.0000243267	-32.1847916468	-43484698.2953485850
30263.2989866623	84.4328372556	-0.0000244267	-32.1843248661	-43575363.8288162950
30263.3044866623	84.1928785608	-0.0000245276	-32.1838583266	-43665861.8583893330
30263.3099866622	83.9524226851	-0.0000246293	-32.1833920279	-43756187.2466599570
30263.3154866622	83.7114706000	-0.0000247318	-32.1829259697	-43846333.0549370200
30263.3209866622	83.4700233207	-0.0000248352	-32.1824601514	-43936290.5579242040
30263.3264866622	83.2280819162	-0.0000249395	-32.1819945728	-44026049.2653943900
30263.3319866622	82.9856475188	-0.0000250446	-32.1815292334	-44115596.9505058010
30263.3374866622	82.7427213336	-0.0000251506	-32.1810641329	-44204919.6849281270
30263.3429866622	82.4993046479	-0.0000252575	-32.1805992709	-44294001.8805725430
30263.3484866622	82.2553988399	-0.0000253653	-32.1801346469	-44382826.3377538100
30263.3539866622	82.0110053872	-0.0000254740	-32.1796702608	-44471374.2993906360
30263.3594866622	81.7661258759	-0.0000255836	-32.1792061119	-44559625.5116012540
30263.3649866622	81.5207620080	-0.0000256942	-32.1787422001	-44647558.2898311090
30263.3704866622	81.2749156090	-0.0000258057	-32.1782785248	-44735149.5906536360
30263.3759866622	81.0285886357	-0.0000259181	-32.1778150858	-44822375.0891059040
30263.3814866622	80.7817831824	-0.0000260315	-32.1773518827	-44909209.2607198510
30263.3869866622	80.5345014875	-0.0000261459	-32.1768889150	-44995625.4684698510
30263.3924866622	80.2867459393	-0.0000262612	-32.1764261824	-45081596.0542102610
30263.3979866622	80.0385190811	-0.0000263775	-32.1759636846	-45167092.4340357040
30263.4034866622	79.7898236165	-0.0000264949	-32.1755014211	-45252085.1974436490
30263.4089866622	79.5406624128	-0.0000266132	-32.1750393916	-45336544.2098678870
30263.4144866622	79.2910385054	-0.0000267325	-32.1745775958	-45420438.7181717680
30263.4199866622	79.0409551005	-0.0000268529	-32.1741160332	-45503737.4588576930
30263.4254866622	78.7904155776	-0.0000269743	-32.1736547035	-45586408.7682499070
30263.4309866622	78.5394234913	-0.0000270967	-32.1731936064	-45668420.6946073030
30263.4364866622	78.2879825725	-0.0000272202	-32.1727327414	-45749741.1116601750
30263.4419866622	78.0360967292	-0.0000273448	-32.1722721083	-45830337.8329461810
30263.4474866622	77.7837700461	-0.0000274704	-32.1718117066	-45910178.7269403560
30263.4529866622	77.5310067844	-0.0000275972	-32.1713515360	-45989231.8319517750
30263.4584866622	77.2778113798	-0.0000277250	-32.1708915961	-46067465.4710236490
30263.4639866622	77.0241884414	-0.0000278540	-32.1704318866	-46144848.3658631440
30263.4694866622	76.7701427485	-0.0000279840	-32.1699724071	-46221349.7497435360
30263.4749866622	76.5156792477	-0.0000281152	-32.1695131572	-46296939.4788354040
30263.4804866622	76.2608030489	-0.0000282475	-32.1690541367	-46371588.1414691950
30263.4859866622	76.0055194214	-0.0000283810	-32.1685953451	-46445267.1649975550
30263.4914866622	75.7498337883	-0.0000285156	-32.1681367821	-46517948.9199676070
30263.4969866622	75.4937517216	-0.0000286514	-32.1676784473	-46589606.8210721020
30263.5024866621	75.2372789356	-0.0000287884	-32.1672203404	-46660215.4244990650
30263.5079866621	74.9804212808	-0.0000289266	-32.1667624610	-46729750.5214247330
30263.5134866621	74.7231847363	-0.0000290660	-32.1663048089	-46798189.2272672950
30263.5189866621	74.4655754029	-0.0000292066	-32.1658473835	-46865510.0662544590
30263.5244866621	74.2075994943	-0.0000293484	-32.1653901847	-46931693.0512788150
30263.5299866621	73.9492633294	-0.0000294915	-32.1649332119	-46996719.7583281320
30263.5354866621	73.6905733231	-0.0000296358	-32.1644764650	-47060573.3956271860
30263.5409866621	73.4315359770	-0.0000297813	-32.1640199435	-47123238.8669698090
30263.5464866621	73.1721578701	-0.0000299281	-32.1635636472	-47184702.8290086610
30263.5519866621	72.9124456492	-0.0000300762	-32.1631075755	-47244953.7425538750
30263.5574866621	72.6524060183	-0.0000302256	-32.1626517283	-47303981.9173152520
30263.5629866621	72.3920457286	-0.0000303763	-32.1621961052	-47361779.5502620040
30263.5684866621	72.1313715681	-0.0000305284	-32.1617407058	-47418340.7571412770
30263.5739866621	71.8703903509	-0.0000306817	-32.1612855298	-47473661.5972923860
30263.5794866621	71.6091089063	-0.0000308364	-32.1608305768	-47527740.0916188140
30263.5849866621	71.3475340680	-0.0000309924	-32.1603758466	-47580576.2334585120
30263.5904866621	71.0856726635	-0.0000311498	-32.1599213387	-47632171.9925668390
30263.5959866621	70.8235315030	-0.0000313085	-32.1594670528	-47682531.3119646610
30263.6014866621	70.5611173684	-0.0000314686	-32.1590129887	-47731660.0979068500
30263.6069866621	70.2984370032	-0.0000316302	-32.1585591459	-47779566.2027726620
30263.6124866621	70.0354971011	-0.0000317931	-32.1581055242	-47826259.4010295420
30263.6179866621	69.7723042960	-0.0000319575	-32.1576521231	-47871751.3584560450
30263.6234866621	69.5088651516	-0.0000321233	-32.1571989425	-47916055.5945592820
30263.6289866621	69.2451861514	-0.0000322905	-32.1567459818	-47959187.4384054240
30263.6344866621	68.9812736888	-0.0000324592	-32.1562932409	-48001163.9781082270
30263.6399866621	68.7171340575	-0.0000326294	-32.1558407193	-48042004.0039060710
30263.6454866621	68.4527734428	-0.0000328010	-32.1553884168	-48081727.9454423410
30263.6509866621	68.1881979123	-0.0000329742	-32.1549363330	-48120357.8029994440
30263.6564866621	67.9234134077	-0.0000331488	-32.1544844676	-48157917.0733263570
30263.6619866621	67.6584257369	-0.0000333250	-32.1540328203	-48194430.6701084000
30263.6674866621	67.3932405663	-0.0000335028	-32.1535813907	-48229924.8394623100
30263.6729866621	67.1278634141	-0.0000336821	-32.1531301785	-48264427.0707411100
30263.6784866621	66.8622996433	-0.0000338629	-32.1526791833	-48297966.0029646680
30263.6839866621	66.5965544559	-0.0000340454	-32.1522284050	-48330571.3272802530
30263.6894866620	66.3306328877	-0.0000342294	-32.1517778431	-48362273.6856371540
30263.6949866620	66.0645398029	-0.0000344151	-32.1513274973	-48393104.5662838070
30263.7004866620	65.7982798903	-0.0000346024	-32.1508773673	-48423096.1962895320
30263.7059866620	65.5318576592	-0.0000347913	-32.1504274528	-48452281.4315575290
30263.7114866620	65.2652774365	-0.0000349819	-32.1499777534	-48480693.6447225510
30263.7169866620	64.9985433642	-0.0000351742	-32.1495282689	-48508366.6113111150
30263.7224866620	64.7316593976	-0.0000353682	-32.1490789989	-48535334.3946613890
30263.7279866620	64.4646293040	-0.0000355639	-32.1486299432	-48561631.2299011800
30263.7334866620	64.1974566621	-0.0000357613	-32.1481811013	-48587291.4075034780
30263.7389866620	63.9301448622	-0.0000359605	-32.1477324729	-48612349.1568308770
30263.7444866620	63.6626971070	-0.0000361615	-32.1472840579	-48636838.5300383340
30263.7499866620	63.3951164126	-0.0000363642	-32.1468358558	-48660793.2868294790
30263.7554866620	63.1274056109	-0.0000365688	-32.1463878663	-48684246.7804645370
30263.7609866620	62.8595673517	-0.0000367752	-32.1459400891	-48707231.8453722970
30263.7664866620	62.5916041065	-0.0000369834	-32.1454925240	-48729780.6868679820
30263.7719866620	62.3235181719	-0.0000371935	-32.1450451705	-48751924.7733554990
30263.7774866620	62.0553116742	-0.0000374055	-32.1445980284	-48773694.7313408110
30263.7829866620	61.7869865740	-0.0000376194	-32.1441510975	-48795120.2437073890
30263.7884866620	61.5185446724	-0.0000378353	-32.1437043772	-48816229.9516266510
30263.7939866620	61.2499876162	-0.0000380531	-32.1432578675	-48837051.3604205180
30263.7994866620	60.9813169052	-0.0000382729	-32.1428115679	-48857610.7497397290
30263.8049866620	60.7125338988	-0.0000384946	-32.1423654781	-48877933.0883154940
30263.8104866620	60.4436398234	-0.0000387185	-32.1419195979	-48898041.9537608550
30263.8159866620	60.1746357807	-0.0000389443	-32.1414739270	-48917959.4575720650
30263.8214866620	59.9055227555	-0.0000391722	-32.1410284650	-48937706.1755721570
30263.8269866620	59.6363016247	-0.0000394023	-32.1405832116	-48957301.0841389370
30263.8324866620	59.3669731664	-0.0000396344	-32.1401381665	-48976761.5025021580
30263.8379866620	59.0975380687	-0.0000398687	-32.1396933295	-48996103.0410978570
30263.8434866620	58.8279969396	-0.0000401052	-32.1392487001	-49015339.5563798770
30263.8489866620	58.5583503167	-0.0000403439	-32.1388042783	-49034483.1121490080
30263.8544866620	58.2885986772	-0.0000405848	-32.1383600635	-49053543.9475401340
30263.8599866620	58.0187424480	-0.0000408280	-32.1379160556	-49072530.4517926950
30263.8654866620	57.7487820159	-0.0000410735	-32.1374722542	-49091449.1459157760
30263.8709866620	57.4787177379	-0.0000413213	-32.1370286590	-49110304.6712458660
30263.8764866619	57.2085499516	-0.0000415714	-32.1365852698	-49129099.7849834190
30263.8819866619	56.9382789857	-0.0000418239	-32.1361420862	-49147835.3627091350
30263.8874866619	56.6679051700	-0.0000420788	-32.1356991080	-49166510.4078602190
30263.8929866619	56.3974288459	-0.0000423362	-32.1352563348	-49185122.0680859680
30263.8984866619	56.1268503764	-0.0000425960	-32.1348137663	-49203665.6585046570
30263.9039866619	55.8561701562	-0.0000428583	-32.1343714024	-49222134.6916887310
30263.9094866619	55.5853886214	-0.0000431231	-32.1339292426	-49240520.9142669140
30263.9149866619	55.3145062591	-0.0000433905	-32.1334872866	-49258814.3500592710
30263.9204866619	55.0435236169	-0.0000436605	-32.1330455343	-49277003.3495055210
30263.9259866619	54.7724413114	-0.0000439331	-32.1326039853	-49295074.6452627030
30263.9314866619	54.5012600376	-0.0000442084	-32.1321626392	-49313013.4137266200
30263.9369866619	54.2299805768	-0.0000444864	-32.1317214959	-49330803.3422128560
30263.9424866619	53.9586038046	-0.0000447671	-32.1312805551	-49348426.7015899940
30263.9479866619	53.6871306984	-0.0000450506	-32.1308398163	-49365864.4241057780
30263.9534866619	53.4155623449	-0.0000453369	-32.1303992794	-49383096.1860413550
30263.9589866619	53.1438999462	-0.0000456260	-32.1299589441	-49400100.4949260880
30263.9644866619	52.8721448261	-0.0000459180	-32.1295188101	-49416854.7810117080
30263.9699866619	52.6002984359	-0.0000462129	-32.1290788771	-49433335.4925960230
30263.9754866619	52.3283623593	-0.0000465107	-32.1286391448	-49449518.1948758740
30263.9809866619	52.0563383170	-0.0000468115	-32.1281996129	-49465377.6719391790
30263.9864866619	51.7842281706	-0.0000471154	-32.1277602812	-49480888.0315696750
30263.9919866619	51.5120339260	-0.0000474223	-32.1273211493	-49496022.8123789650
30263.9974866619	51.2397577362	-0.0000477324	-32.1268822170	-49510755.0929343400
30264.0029866619	50.9674019035	-0.0000480455	-32.1264434840	-49525057.6024473310
30264.0084866619	50.6949688809	-0.0000483619	-32.1260049501	-49538902.8326076420
30264.0139866619	50.4224612733	-0.0000486814	-32.1255666149	-49552263.1501532050
30264.0194866619	50.1498818374	-0.0000490043	-32.1251284781	-49565110.9097351280
30264.0249866619	49.8772334821	-0.0000493304	-32.1246905396	-49577418.5666852070
30264.0304866619	49.6045192668	-0.0000496599	-32.1242527989	-49589158.7892319490
30264.0359866619	49.3317424003	-0.0000499928	-32.1238152559	-49600304.5697734650
30264.0414866619	49.0589062386	-0.0000503291	-32.1233779102	-49610829.3347534840
30264.0469866619	48.7860142823	-0.0000506689	-32.1229407616	-49620707.0527824160
30264.0524866619	48.5130701728	-0.0000510122	-32.1225038098	-49629912.3405464660
30264.0579866619	48.2400776889	-0.0000513590	-32.1220670546	-49638420.5661471190
30264.0634866618	47.9670407422	-0.0000517095	-32.1216304956	-49646207.9494560290
30264.0689866618	47.6939633719	-0.0000520636	-32.1211941326	-49653251.6591361020
30264.0744866618	47.4208497395	-0.0000524214	-32.1207579653	-49659529.9059355040
30264.0799866618	47.1477041228	-0.0000527830	-32.1203219934	-49665022.0319360870
30264.0854866618	46.8745309092	-0.0000531483	-32.1198862167	-49669708.5954103100
30264.0909866618	46.6013345888	-0.0000535175	-32.1194506349	-49673571.4509548100
30264.0964866618	46.3281197471	-0.0000538906	-32.1190152477	-49676593.8246200230
30264.1019866618	46.0548910572	-0.0000542676	-32.1185800548	-49678760.3837519660
30264.1074866618	45.7816532719	-0.0000546486	-32.1181450561	-49680057.3012763560
30264.1129866618	45.5084112146	-0.0000550336	-32.1177102512	-49680472.3141867740
30264.1184866618	45.2351697712	-0.0000554227	-32.1172756398	-49679994.7760208550
30264.1239866618	44.9619338806	-0.0000558159	-32.1168412217	-49678615.7031258720
30264.1294866618	44.6887085257	-0.0000562134	-32.1164069966	-49676327.8145389630
30264.1349866618	44.4154987239	-0.0000566150	-32.1159729643	-49673125.5653325690
30264.1404866618	44.1423095170	-0.0000570210	-32.1155391244	-49669005.1732988430
30264.1459866618	43.8691459623	-0.0000574313	-32.1151054768	-49663964.6388709250
30264.1514866618	43.5960131220	-0.0000578459	-32.1146720211	-49658003.7582113070
30264.1569866618	43.3229160536	-0.0000582651	-32.1142387571	-49651124.1294031220
30264.1624866618	43.0498597999	-0.0000586887	-32.1138056846	-49643329.1517364010
30264.1679866618	42.7768493792	-0.0000591169	-32.1133728032	-49634624.0180773360
30264.1734866618	42.5038897757	-0.0000595498	-32.1129401127	-49625015.7003525570
30264.1789866618	42.2309859291	-0.0000599873	-32.1125076129	-49614512.9282019210
30264.1844866618	41.9581427258	-0.0000604295	-32.1120753034	-49603126.1608648670
30264.1899866618	41.6853649889	-0.0000608766	-32.1116431841	-49590867.5524290500
30264.1954866618	41.4126574695	-0.0000613285	-32.1112112546	-49577750.9105366770
30264.2009866618	41.1400248373	-0.0000617854	-32.1107795148	-49563791.6487242130
30264.2064866618	40.8674716723	-0.0000622472	-32.1103479642	-49549006.7325640690
30264.2119866618	40.5950024562	-0.0000627141	-32.1099166028	-49533414.6197999270
30264.2174866618	40.3226215646	-0.0000631861	-32.1094854302	-49517035.1946842970
30264.2229866618	40.0503332592	-0.0000636633	-32.1090544462	-49499889.6968247890
30264.2284866618	39.7781416810	-0.0000641457	-32.1086236505	-49482000.6447015930
30264.2339866618	39.5060508427	-0.0000646335	-32.1081930429	-49463391.7542227580
30264.2394866618	39.2340646234	-0.0000651266	-32.1077626230	-49444087.8525842200
30264.2449866618	38.9621867619	-0.0000656253	-32.1073323907	-49424114.7877347770
30264.2504866618	38.6904208522	-0.0000661294	-32.1069023458	-49403499.3338162820
30264.2559866617	38.4187703379	-0.0000666392	-32.1064724878	-49382269.0929280070
30264.2614866617	38.1472385086	-0.0000671547	-32.1060428167	-49360452.3935379530
30264.2669866617	37.8758284960	-0.0000676759	-32.1056133321	-49338078.1859570890
30264.2724866617	37.6045432709	-0.0000682030	-32.1051840338	-49315175.9352399330
30264.2779866617	37.3333856405	-0.0000687360	-32.1047549215	-49291775.5119478700
30264.2834866617	37.0623582469	-0.0000692751	-32.1043259950	-49267907.0811046360
30264.2889866617	36.7914635655	-0.0000698202	-32.1038972541	-49243600.9898402470
30264.2944866617	36.5207039047	-0.0000703715	-32.1034686984	-49218887.6540621440
30264.2999866617	36.2500814055	-0.0000709291	-32.1030403278	-49193797.4446710800
30264.3054866617	35.9795980424	-0.0000714930	-32.1026121420	-49168360.5736087490
30264.3109866617	35.7092556246	-0.0000720634	-32.1021841407	-49142606.9802895860
30264.3164866617	35.4390557979	-0.0000726404	-32.1017563237	-49116566.2187550810
30264.3219866617	35.1690000470	-0.0000732239	-32.1013286908	-49090267.3460307050
30264.3274866617	34.8990896988	-0.0000738143	-32.1009012416	-49063738.8120117630
30264.3329866617	34.6293259258	-0.0000744114	-32.1004739761	-49037008.3513980810
30264.3384866617	34.3597097510	-0.0000750155	-32.1000468938	-49010102.8779924060
30264.3439866617	34.0902420518	-0.0000756267	-32.0996199946	-48983048.3817870170
30264.3494866617	33.8209235664	-0.0000762450	-32.0991932782	-48955869.8292222100
30264.3549866617	33.5517548991	-0.0000768706	-32.0987667445	-48928591.0669843330
30264.3604866617	33.2827365267	-0.0000775036	-32.0983403930	-48901234.7296979280
30264.3659866617	33.0138688062	-0.0000781440	-32.0979142236	-48873822.1518800710
30264.3714866617	32.7451519813	-0.0000787921	-32.0974882361	-48846373.2844155210
30264.3769866617	32.4765861909	-0.0000794478	-32.0970624302	-48818906.6159729660
30264.3824866617	32.2081714771	-0.0000801114	-32.0966368057	-48791439.0995229560
30264.3879866617	31.9399077940	-0.0000807830	-32.0962113623	-48763986.0843909380
30264.3934866617	31.6717950165	-0.0000814627	-32.0957860998	-48736561.2539252640
30264.3989866617	31.4038329500	-0.0000821506	-32.0953610179	-48709176.5691525790
30264.4044866617	31.1360213399	-0.0000828469	-32.0949361165	-48681842.2185524700
30264.4099866617	30.8683598811	-0.0000835516	-32.0945113952	-48654566.5742026270
30264.4154866617	30.6008482289	-0.0000842650	-32.0940868539	-48627356.1543626710
30264.4209866617	30.3334860086	-0.0000849872	-32.0936624922	-48600215.5927582230
30264.4264866617	30.0662728263	-0.0000857183	-32.0932383101	-48573147.6145917620
30264.4319866617	29.7992082793	-0.0000864584	-32.0928143071	-48546153.0194198790
30264.4374866617	29.5322919668	-0.0000872077	-32.0923904831	-48519230.6709242170
30264.4429866617	29.2655235006	-0.0000879664	-32.0919668379	-48492377.4936737570
30264.4484866616	28.9989025158	-0.0000887346	-32.0915433712	-48465588.4767864570
30264.4539866616	28.7324286810	-0.0000895125	-32.0911200828	-48438856.6846838220
30264.4594866616	28.4661017096	-0.0000903003	-32.0906969724	-48412173.2746481600
30264.4649866616	28.1999213693	-0.0000910980	-32.0902740398	-48385527.5213463230
30264.4704866616	27.9338874932	-0.0000919059	-32.0898512849	-48358906.8480313870
30264.4759866616	27.6679999893	-0.0000927241	-32.0894287072	-48332296.8644900250
30264.4814866616	27.4022588505	-0.0000935529	-32.0890063067	-48305681.4115098190
30264.4869866616	27.1366641643	-0.0000943923	-32.0885840831	-48279042.6117135880
30264.4924866616	26.8712161218	-0.0000952427	-32.0881620361	-48252360.9265900920
30264.4979866616	26.6059150270	-0.0000961041	-32.0877401656	-48225615.2194321750
30264.5034866616	26.3407613049	-0.0000969767	-32.0873184712	-48198782.8241893500
30264.5089866616	26.0757555102	-0.0000978608	-32.0868969528	-48171839.6196901430
30264.5144866616	25.8108983344	-0.0000987565	-32.0864756101	-48144760.1091440390
30264.5199866616	25.5461906139	-0.0000996641	-32.0860544430	-48117517.5046000110
30264.5254866616	25.2816333361	-0.0001005837	-32.0856334511	-48090083.8160122630
30264.5309866616	25.0172276460	-0.0001015155	-32.0852126343	-48062429.9446875080
30264.5364866616	24.7529748521	-0.0001024599	-32.0847919923	-48034525.7806384860
30264.5419866616	24.4888764314	-0.0001034168	-32.0843715249	-48006340.3035779370
30264.5474866616	24.2249340343	-0.0001043867	-32.0839512318	-47977841.6871985120
30264.5529866616	23.9611494885	-0.0001053697	-32.0835311129	-47948997.4062924010
30264.5584866616	23.6975248024	-0.0001063661	-32.0831111680	-47919774.3463266790
30264.5639866616	23.4340621684	-0.0001073760	-32.0826913967	-47890138.9152040030
30264.5694866616	23.1707639647	-0.0001083997	-32.0822717989	-47860057.1565300150
30264.5749866616	22.9076327572	-0.0001094375	-32.0818523743	-47829494.8643513920
