Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30264.0689866618	-115.0416458824	5.1948952345	-115.0416458824	-446658.9793922181
30264.0744866618	-115.0441024383	5.2075794411	-115.0441024383	-446637.1852483657
30264.0799866618	-115.0465588570	5.2201976714	-115.0465588570	-446610.0572851477
30264.0854866618	-115.0490151092	5.2327497748	-115.0490151092	-446577.5958265048
30264.0909866618	-115.0514711655	5.2452356014	-115.0514711655	-446539.8012601276
30264.0964866618	-115.0539269966	5.2576550020	-115.0539269966	-446496.6740373310
30264.1019866618	-115.0563825732	5.2700078283	-115.0563825732	-446448.2146731770
30264.1074866618	-115.0588378659	5.2822939329	-115.0588378659	-446394.4237463790
30264.1129866618	-115.0612928454	5.2945131689	-115.0612928454	-446335.3018993259
30264.1184866618	-115.0637474825	5.3066653905	-115.0637474825	-446270.8498379790
30264.1239866618	-115.0662017477	5.3187504526	-115.0662017477	-446201.0683321054
30264.1294866618	-115.0686556119	5.3307682107	-115.0686556119	-446125.9582151371
30264.1349866618	-115.0711090456	5.3427185215	-115.0711090456	-446045.5203839279
30264.1404866618	-115.0735620196	5.3546012421	-115.0735620196	-445959.7557991266
30264.1459866618	-115.0760145045	5.3664162307	-115.0760145045	-445868.6654849582
30264.1514866618	-115.0784664712	5.3781633462	-115.0784664712	-445772.2505292115
30264.1569866618	-115.0809178903	5.3898424483	-115.0809178903	-445670.5120832881
30264.1624866618	-115.0833687325	5.4014533975	-115.0833687325	-445563.4513622049
30264.1679866618	-115.0858189686	5.4129960551	-115.0858189686	-445451.0696444896
30264.1734866618	-115.0882685693	5.4244702834	-115.0882685693	-445333.3682722217
30264.1789866618	-115.0907175054	5.4358759452	-115.0907175054	-445210.3486510272
30264.1844866618	-115.0931657476	5.4472129044	-115.0931657476	-445082.0122500865
30264.1899866618	-115.0956132666	5.4584810256	-115.0956132666	-444948.3606019570
30264.1954866618	-115.0980600333	5.4696801742	-115.0980600333	-444809.3953027232
30264.2009866618	-115.1005060185	5.4808102165	-115.1005060185	-444665.1180119905
30264.2064866618	-115.1029511928	5.4918710195	-115.1029511928	-444515.5304527236
30264.2119866618	-115.1053955272	5.5028624512	-115.1053955272	-444360.6344112913
30264.2174866618	-115.1078389924	5.5137843803	-115.1078389924	-444200.4317375489
30264.2229866618	-115.1102815592	5.5246366763	-115.1102815592	-444034.9243445890
30264.2284866618	-115.1127231985	5.5354192097	-115.1127231985	-443864.1142090456
30264.2339866618	-115.1151638811	5.5461318518	-115.1151638811	-443688.0033706972
30264.2394866618	-115.1176035779	5.5567744744	-115.1176035779	-443506.5939327430
30264.2449866618	-115.1200422597	5.5673469507	-115.1200422597	-443319.8880615565
30264.2504866618	-115.1224798974	5.5778491542	-115.1224798974	-443127.8879868289
30264.2559866617	-115.1249164620	5.5882809596	-115.1249164620	-442930.5960014901
30264.2614866617	-115.1273519242	5.5986422424	-115.1273519242	-442728.0144615926
30264.2669866617	-115.1297862550	5.6089328787	-115.1297862550	-442520.1457864399
30264.2724866617	-115.1322194254	5.6191527457	-115.1322194254	-442306.9924585111
30264.2779866617	-115.1346514063	5.6293017213	-115.1346514063	-442088.5570233568
30264.2834866617	-115.1370821686	5.6393796843	-115.1370821686	-441864.8420894153
30264.2889866617	-115.1395116834	5.6493865144	-115.1395116834	-441635.8503284287
30264.2944866617	-115.1419399215	5.6593220921	-115.1419399215	-441401.5844749778
30264.2999866617	-115.1443668541	5.6691862987	-115.1443668541	-441162.0473268947
30264.3054866617	-115.1467924521	5.6789790163	-115.1467924521	-440917.2417447200
30264.3109866617	-115.1492166865	5.6887001282	-115.1492166865	-440667.1706518594
30264.3164866617	-115.1516395284	5.6983495181	-115.1516395284	-440411.8370348146
30264.3219866617	-115.1540609489	5.7079270709	-115.1540609489	-440151.2439427694
30264.3274866617	-115.1564809191	5.7174326721	-115.1564809191	-439885.3944877445
30264.3329866617	-115.1588994100	5.7268662083	-115.1588994100	-439614.2918447029
30264.3384866617	-115.1613163928	5.7362275667	-115.1613163928	-439337.9392511093
30264.3439866617	-115.1637318386	5.7455166356	-115.1637318386	-439056.3400073167
30264.3494866617	-115.1661457186	5.7547333041	-115.1661457186	-438769.4974760530
30264.3549866617	-115.1685580038	5.7638774620	-115.1685580038	-438477.4150831403
30264.3604866617	-115.1709686657	5.7729490003	-115.1709686657	-438180.0963164626
30264.3659866617	-115.1733776752	5.7819478105	-115.1733776752	-437877.5447267683
30264.3714866617	-115.1757850037	5.7908737851	-115.1757850037	-437569.7639270984
30264.3769866617	-115.1781906225	5.7997268177	-115.1781906225	-437256.7575930749
30264.3824866617	-115.1805945027	5.8085068024	-115.1805945027	-436938.5294627422
30264.3879866617	-115.1829966158	5.8172136344	-115.1829966158	-436615.0833364400
30264.3934866617	-115.1853969329	5.8258472097	-115.1853969329	-436286.4230767000
30264.3989866617	-115.1877954254	5.8344074253	-115.1877954254	-435952.5526086066
30264.4044866617	-115.1901920648	5.8428941788	-115.1901920648	-435613.4759192513
30264.4099866617	-115.1925868223	5.8513073690	-115.1925868223	-435269.1970578947
30264.4154866617	-115.1949796694	5.8596468953	-115.1949796694	-434919.7201360375
30264.4209866617	-115.1973705775	5.8679126583	-115.1973705775	-434565.0493272158
30264.4264866617	-115.1997595180	5.8761045590	-115.1997595180	-434205.1888670810
30264.4319866617	-115.2021464624	5.8842224999	-115.2021464624	-433840.1430530612
30264.4374866617	-115.2045313823	5.8922663838	-115.2045313823	-433469.9162446436
30264.4429866617	-115.2069142490	5.9002361147	-115.2069142490	-433094.5128630706
30264.4484866616	-115.2092950343	5.9081315974	-115.2092950343	-432713.9373914875
30264.4539866616	-115.2116737096	5.9159527378	-115.2116737096	-432328.1943748951
30264.4594866616	-115.2140502465	5.9236994422	-115.2140502465	-431937.2884200201
30264.4649866616	-115.2164246166	5.9313716183	-115.2164246166	-431541.2241949783
30264.4704866616	-115.2187967917	5.9389691744	-115.2187967917	-431140.0064295841
30264.4759866616	-115.2211667433	5.9464920199	-115.2211667433	-430733.6399153773
30264.4814866616	-115.2235344432	5.9539400647	-115.2235344432	-430322.1295051845
30264.4869866616	-115.2258998631	5.9613132200	-115.2258998631	-429905.4801134524
30264.4924866616	-115.2282629747	5.9686113978	-115.2282629747	-429483.6967159656
30264.4979866616	-115.2306237498	5.9758345109	-115.2306237498	-429056.7843496137
30264.5034866616	-115.2329821603	5.9829824730	-115.2329821603	-428624.7481127016
30264.5089866616	-115.2353381779	5.9900551987	-115.2353381779	-428187.5931647401
30264.5144866616	-115.2376917746	5.9970526037	-115.2376917746	-427745.3247262692
30264.5199866616	-115.2400429222	6.0039746042	-115.2400429222	-427297.9480789303
30264.5254866616	-115.2423915926	6.0108211178	-115.2423915926	-426845.4685653687
30264.5309866616	-115.2447377578	6.0175920625	-115.2447377578	-426387.8915893851
30264.5364866616	-115.2470813898	6.0242873576	-115.2470813898	-425925.2226153145
30264.5419866616	-115.2494224605	6.0309069231	-115.2494224605	-425457.4671685460
30264.5474866616	-115.2517609421	6.0374506799	-115.2517609421	-424984.6308348476
30264.5529866616	-115.2540968067	6.0439185499	-115.2540968067	-424506.7192612483
30264.5584866616	-115.2564300262	6.0503104558	-115.2564300262	-424023.7381547950
30264.5639866616	-115.2587605728	6.0566263213	-115.2587605728	-423535.6932834825
30264.5694866616	-115.2610884188	6.0628660711	-115.2610884188	-423042.5904757915
30264.5749866616	-115.2634135363	6.0690296304	-115.2634135363	-422544.4356201660
30264.5804866616	-115.2657358975	6.0751169259	-115.2657358975	-422041.2346658474
30264.5859866616	-115.2680554747	6.0811278847	-115.2680554747	-421532.9936220925
30264.5914866616	-115.2703722403	6.0870624351	-115.2703722403	-421019.7185584889
30264.5969866616	-115.2726861665	6.0929205061	-115.2726861665	-420501.4156045892
30264.6024866616	-115.2749972257	6.0987020280	-115.2749972257	-419978.0909502744
30264.6079866616	-115.2773053903	6.1044069315	-115.2773053903	-419449.7508450825
30264.6134866616	-115.2796106328	6.1100351486	-115.2796106328	-418916.4015984652
30264.6189866616	-115.2819129256	6.1155866120	-115.2819129256	-418378.0495798928
30264.6244866616	-115.2842122412	6.1210612555	-115.2842122412	-417834.7012184911
30264.6299866616	-115.2865085521	6.1264590137	-115.2865085521	-417286.3630030417
30264.6354866616	-115.2888018310	6.1317798221	-115.2888018310	-416733.0414817787
30264.6409866615	-115.2910920505	6.1370236172	-115.2910920505	-416174.7432625882
30264.6464866615	-115.2933791832	6.1421903363	-115.2933791832	-415611.4750128068
30264.6519866615	-115.2956632017	6.1472799177	-115.2956632017	-415043.2434593762
30264.6574866615	-115.2979440789	6.1522923007	-115.2979440789	-414470.0553880646
30264.6629866615	-115.3002217874	6.1572274255	-115.3002217874	-413891.9176438334
30264.6684866615	-115.3024963002	6.1620852330	-115.3024963002	-413308.8371312454
30264.6739866615	-115.3047675899	6.1668656652	-115.3047675899	-412720.8208132800
30264.6794866615	-115.3070356295	6.1715686651	-115.3070356295	-412127.8757125193
30264.6849866615	-115.3093003920	6.1761941765	-115.3093003920	-411530.0089094964
30264.6904866615	-115.3115618501	6.1807421442	-115.3115618501	-410927.2275443992
30264.6959866615	-115.3138199771	6.1852125138	-115.3138199771	-410319.5388157790
30264.7014866615	-115.3160747458	6.1896052320	-115.3160747458	-409706.9499806548
30264.7069866615	-115.3183261294	6.1939202463	-115.3183261294	-409089.4683546648
30264.7124866615	-115.3205741009	6.1981575051	-115.3205741009	-408467.1013120179
30264.7179866615	-115.3228186336	6.2023169579	-115.3228186336	-407839.8562851317
30264.7234866615	-115.3250597006	6.2063985550	-115.3250597006	-407207.7407648370
30264.7289866615	-115.3272972751	6.2104022477	-115.3272972751	-406570.7622997595
30264.7344866615	-115.3295313305	6.2143279880	-115.3295313305	-405928.9284969386
30264.7399866615	-115.3317618401	6.2181757293	-115.3317618401	-405282.2470212622
30264.7454866615	-115.3339887771	6.2219454254	-115.3339887771	-404630.7255955648
30264.7509866615	-115.3362121151	6.2256370314	-115.3362121151	-403974.3720004748
30264.7564866615	-115.3384318274	6.2292505032	-115.3384318274	-403313.1940741047
30264.7619866615	-115.3406478877	6.2327857976	-115.3406478877	-402647.1997126210
30264.7674866615	-115.3428602693	6.2362428725	-115.3428602693	-401976.3968692063
30264.7729866615	-115.3450689459	6.2396216864	-115.3450689459	-401300.7935548393
30264.7784866615	-115.3472738911	6.2429221992	-115.3472738911	-400620.3978379802
30264.7839866615	-115.3494750786	6.2461443713	-115.3494750786	-399935.2178437463
30264.7894866615	-115.3516724820	6.2492881643	-115.3516724820	-399245.2617546890
30264.7949866615	-115.3538660752	6.2523535407	-115.3538660752	-398550.5378107878
30264.8004866615	-115.3560558320	6.2553404638	-115.3560558320	-397851.0543082668
30264.8059866615	-115.3582417261	6.2582488979	-115.3582417261	-397146.8196004728
30264.8114866615	-115.3604237315	6.2610788084	-115.3604237315	-396437.8420976650
30264.8169866615	-115.3626018222	6.2638301614	-115.3626018222	-395724.1302663977
30264.8224866615	-115.3647759721	6.2665029241	-115.3647759721	-395005.6926300887
30264.8279866614	-115.3669461552	6.2690970645	-115.3669461552	-394282.5377686048
30264.8334866614	-115.3691123457	6.2716125517	-115.3691123457	-393554.6743180559
30264.8389866614	-115.3712745177	6.2740493556	-115.3712745177	-392822.1109704312
30264.8444866614	-115.3734326453	6.2764074472	-115.3734326453	-392084.8564744801
30264.8499866614	-115.3755867028	6.2786867982	-115.3755867028	-391342.9196343668
30264.8554866614	-115.3777366644	6.2808873815	-115.3777366644	-390596.3093104978
30264.8609866614	-115.3798825045	6.2830091707	-115.3798825045	-389845.0344192635
30264.8664866614	-115.3820241975	6.2850521406	-115.3820241975	-389089.1039324181
30264.8719866614	-115.3841617178	6.2870162666	-115.3841617178	-388328.5268773373
30264.8774866614	-115.3862950398	6.2889015255	-115.3862950398	-387563.3123370178
30264.8829866614	-115.3884241380	6.2907078946	-115.3884241380	-386793.4694499235
30264.8884866614	-115.3905489872	6.2924353524	-115.3905489872	-386019.0074097271
30264.8939866614	-115.3926695618	6.2940838783	-115.3926695618	-385239.9354649982
30264.8994866614	-115.3947858365	6.2956534525	-115.3947858365	-384456.2629198780
30264.9049866614	-115.3968977861	6.2971440563	-115.3968977861	-383667.9991329893
30264.9104866614	-115.3990053854	6.2985556720	-115.3990053854	-382875.1535176476
30264.9159866614	-115.4011086092	6.2998882826	-115.4011086092	-382077.7355426870
30264.9214866614	-115.4032074323	6.3011418722	-115.4032074323	-381275.7547307005
30264.9269866614	-115.4053018297	6.3023164259	-115.4053018297	-380469.2206592828
30264.9324866614	-115.4073917764	6.3034119297	-115.4073917764	-379658.1429603570
30264.9379866614	-115.4094772475	6.3044283704	-115.4094772475	-378842.5313194013
30264.9434866614	-115.4115582180	6.3053657360	-115.4115582180	-378022.3954773066
30264.9489866614	-115.4136346630	6.3062240152	-115.4136346630	-377197.7452279491
30264.9544866614	-115.4157065579	6.3070031977	-115.4157065579	-376368.5904194820
30264.9599866614	-115.4177738778	6.3077032743	-115.4177738778	-375534.9409538713
30264.9654866614	-115.4198365980	6.3083242367	-115.4198365980	-374696.8067867382
30264.9709866614	-115.4218946939	6.3088660773	-115.4218946939	-373854.1979273617
30264.9764866614	-115.4239481410	6.3093287897	-115.4239481410	-373007.1244383143
30264.9819866614	-115.4259969147	6.3097123685	-115.4259969147	-372155.5964356706
30264.9874866614	-115.4280409905	6.3100168089	-115.4280409905	-371299.6240881282
30264.9929866614	-115.4300803441	6.3102421074	-115.4300803441	-370439.2176180914
30264.9984866614	-115.4321149511	6.3103882613	-115.4321149511	-369574.3873010016
30265.0039866614	-115.4341447871	6.3104552689	-115.4341447871	-368705.1434645610
30265.0094866614	-115.4361698280	6.3104431293	-115.4361698280	-367831.4964896105
30265.0149866614	-115.4381900495	6.3103518426	-115.4381900495	-366953.4568091998
30265.0204866613	-115.4402054276	6.3101814101	-115.4402054276	-366071.0349091049
30265.0259866613	-115.4422159382	6.3099318336	-115.4422159382	-365184.2413274652
30265.0314866613	-115.4442215572	6.3096031162	-115.4442215572	-364293.0866544207
30265.0369866613	-115.4462222607	6.3091952619	-115.4462222607	-363397.5815325806
30265.0424866613	-115.4482180248	6.3087082754	-115.4482180248	-362497.7366562442
30265.0479866613	-115.4502088257	6.3081421626	-115.4502088257	-361593.5627714040
30265.0534866613	-115.4521946396	6.3074969303	-115.4521946396	-360685.0706757421
30265.0589866613	-115.4541754428	6.3067725861	-115.4541754428	-359772.2712189432
30265.0644866613	-115.4561512116	6.3059691387	-115.4561512116	-358855.1753018143
30265.0699866613	-115.4581219225	6.3050865978	-115.4581219225	-357933.7938764410
30265.0754866613	-115.4600875519	6.3041249737	-115.4600875519	-357008.1379461343
30265.0809866613	-115.4620480763	6.3030842781	-115.4620480763	-356078.2185653796
30265.0864866613	-115.4640034723	6.3019645234	-115.4640034723	-355144.0468392166
30265.0919866613	-115.4659537166	6.3007657229	-115.4659537166	-354205.6339239107
30265.0974866613	-115.4678987859	6.2994878909	-115.4678987859	-353262.9910264367
30265.1029866613	-115.4698386569	6.2981310427	-115.4698386569	-352316.1294035996
30265.1084866613	-115.4717733065	6.2966951945	-115.4717733065	-351365.0603631713
30265.1139866613	-115.4737027116	6.2951803634	-115.4737027116	-350409.7952629090
30265.1194866613	-115.4756268491	6.2935865676	-115.4756268491	-349450.3455110203
30265.1249866613	-115.4775456961	6.2919138261	-115.4775456961	-348486.7225653348
30265.1304866613	-115.4794592296	6.2901621588	-115.4794592296	-347518.9379338231
30265.1359866613	-115.4813674268	6.2883315867	-115.4813674268	-346547.0031736656
30265.1414866613	-115.4832702649	6.2864221316	-115.4832702649	-345570.9298918721
30265.1469866613	-115.4851677212	6.2844338163	-115.4851677212	-344590.7297452822
30265.1524866613	-115.4870597730	6.2823666646	-115.4870597730	-343606.4144394277
30265.1579866613	-115.4889463977	6.2802207011	-115.4889463977	-342617.9957291540
30265.1634866613	-115.4908275729	6.2779959515	-115.4908275729	-341625.4854185151
30265.1689866613	-115.4927032759	6.2756924424	-115.4927032759	-340628.8953602568
30265.1744866613	-115.4945734845	6.2733102012	-115.4945734845	-339628.2374558178
30265.1799866613	-115.4964381763	6.2708492565	-115.4964381763	-338623.5236549141
30265.1854866613	-115.4982973290	6.2683096375	-115.4982973290	-337614.7659569900
30265.1909866613	-115.5001509204	6.2656913747	-115.5001509204	-336601.9764075957
30265.1964866613	-115.5019989284	6.2629944992	-115.5019989284	-335585.1671026280
30265.2019866613	-115.5038413310	6.2602190433	-115.5038413310	-334564.3501847115
30265.2074866612	-115.5056781060	6.2573650402	-115.5056781060	-333539.5378446468
30265.2129866612	-115.5075092317	6.2544325239	-115.5075092317	-332510.7423209942
30265.2184866612	-115.5093346860	6.2514215295	-115.5093346860	-331477.9758998689
30265.2239866612	-115.5111544473	6.2483320928	-115.5111544473	-330441.2509144249
30265.2294866612	-115.5129684937	6.2451642508	-115.5129684937	-329400.5797465064
30265.2349866612	-115.5147768037	6.2419180414	-115.5147768037	-328355.9748228248
30265.2404866612	-115.5165793556	6.2385935032	-115.5165793556	-327307.4486187829
30265.2459866612	-115.5183761279	6.2351906760	-115.5183761279	-326255.0136562018
30265.2514866612	-115.5201670991	6.2317096005	-115.5201670991	-325198.6825036287
30265.2569866612	-115.5219522479	6.2281503181	-115.5219522479	-324138.4677758211
30265.2624866612	-115.5237315529	6.2245128715	-115.5237315529	-323074.3821338496
30265.2679866612	-115.5255049929	6.2207973040	-115.5255049929	-322006.4382849952
30265.2734866612	-115.5272725467	6.2170036600	-115.5272725467	-320934.6489830593
30265.2789866612	-115.5290341932	6.2131319848	-115.5290341932	-319859.0270282616
30265.2844866612	-115.5307899113	6.2091823247	-115.5307899113	-318779.5852652725
30265.2899866612	-115.5325396801	6.2051547268	-115.5325396801	-317696.3365849740
30265.2954866612	-115.5342834788	6.2010492392	-115.5342834788	-316609.2939239384
30265.3009866612	-115.5360212864	6.1968659109	-115.5360212864	-315518.4702638134
30265.3064866612	-115.5377530822	6.1926047920	-115.5377530822	-314423.8786316278
30265.3119866612	-115.5394788456	6.1882659332	-115.5394788456	-313325.5320991735
30265.3174866612	-115.5411985559	6.1838493865	-115.5411985559	-312223.4437831072
30265.3229866612	-115.5429121926	6.1793552044	-115.5429121926	-311117.6268443323
30265.3284866612	-115.5446197352	6.1747834408	-115.5446197352	-310008.0944893392
30265.3339866612	-115.5463211633	6.1701341502	-115.5463211633	-308894.8599678319
30265.3394866612	-115.5480164567	6.1654073882	-115.5480164567	-307777.9365749990
30265.3449866612	-115.5497055950	6.1606032111	-115.5497055950	-306657.3376488283
30265.3504866612	-115.5513885582	6.1557216764	-115.5513885582	-305533.0765718613
30265.3559866612	-115.5530653260	6.1507628423	-115.5530653260	-304405.1667705757
30265.3614866612	-115.5547358785	6.1457267681	-115.5547358785	-303273.6217143480
30265.3669866612	-115.5564001957	6.1406135138	-115.5564001957	-302138.4549159758
30265.3724866612	-115.5580582578	6.1354231407	-115.5580582578	-300999.6799330158
30265.3779866612	-115.5597100449	6.1301557106	-115.5597100449	-299857.3103636520
30265.3834866612	-115.5613555374	6.1248112865	-115.5613555374	-298711.3598511403
30265.3889866612	-115.5629947155	6.1193899321	-115.5629947155	-297561.8420800875
30265.3944866611	-115.5646275597	6.1138917123	-115.5646275597	-296408.7707789305
30265.3999866611	-115.5662540505	6.1083166926	-115.5662540505	-295252.1597175598
30265.4054866611	-115.5678741685	6.1026649397	-115.5678741685	-294092.0227087672
30265.4109866611	-115.5694878944	6.0969365211	-115.5694878944	-292928.3736064854
30265.4164866611	-115.5710952087	6.0911315051	-115.5710952087	-291761.2263081700
30265.4219866611	-115.5726960925	6.0852499611	-115.5726960925	-290590.5947513828
30265.4274866611	-115.5742905264	6.0792919593	-115.5742905264	-289416.4929159692
30265.4329866611	-115.5758784916	6.0732575709	-115.5758784916	-288238.9348240534
30265.4384866611	-115.5774599690	6.0671468680	-115.5774599690	-287057.9345377645
30265.4439866611	-115.5790349398	6.0609599234	-115.5790349398	-285873.5061605815
30265.4494866611	-115.5806033851	6.0546968112	-115.5806033851	-284685.6638377459
30265.4549866611	-115.5821652862	6.0483576060	-115.5821652862	-283494.4217544022
30265.4604866611	-115.5837206245	6.0419423836	-115.5837206245	-282299.7941367334
30265.4659866611	-115.5852693814	6.0354512207	-115.5852693814	-281101.7952514448
30265.4714866611	-115.5868115383	6.0288841946	-115.5868115383	-279900.4394050404
30265.4769866611	-115.5883470769	6.0222413839	-115.5883470769	-278695.7409443388
30265.4824866611	-115.5898759789	6.0155228679	-115.5898759789	-277487.7142559592
30265.4879866611	-115.5913982259	6.0087287268	-115.5913982259	-276276.3737667297
30265.4934866611	-115.5929137999	6.0018590418	-115.5929137999	-275061.7339424524
30265.4989866611	-115.5944226826	5.9949138948	-115.5944226826	-273843.8092889315
30265.5044866611	-115.5959248561	5.9878933688	-115.5959248561	-272622.6143506352
30265.5099866611	-115.5974203025	5.9807975478	-115.5974203025	-271398.1637113091
30265.5154866611	-115.5989090038	5.9736265163	-115.5989090038	-270170.4719936723
30265.5209866611	-115.6003909423	5.9663803600	-115.6003909423	-268939.5538593120
30265.5264866611	-115.6018661004	5.9590591656	-115.6018661004	-267705.4240077513
30265.5319866611	-115.6033344603	5.9516630203	-115.6033344603	-266468.0971773808
30265.5374866611	-115.6047960046	5.9441920126	-115.6047960046	-265227.5881446324
30265.5429866611	-115.6062507158	5.9366462316	-115.6062507158	-263983.9117242877
30265.5484866611	-115.6076985765	5.9290257675	-115.6076985765	-262737.0827678255
30265.5539866611	-115.6091395695	5.9213307112	-115.6091395695	-261487.1161657972
30265.5594866611	-115.6105736774	5.9135611547	-115.6105736774	-260234.0268452446
30265.5649866611	-115.6120008833	5.9057171908	-115.6120008833	-258977.8297702142
30265.5704866611	-115.6134211701	5.8977989130	-115.6134211701	-257718.5399437250
30265.5759866611	-115.6148345207	5.8898064161	-115.6148345207	-256456.1724041475
30265.5814866611	-115.6162409183	5.8817397954	-115.6162409183	-255190.7422265483
30265.5869866610	-115.6176403462	5.8735991472	-115.6176403462	-253922.2645229989
30265.5924866610	-115.6190327876	5.8653845688	-115.6190327876	-252650.7544419574
30265.5979866610	-115.6204182259	5.8570961583	-115.6204182259	-251376.2271678549
30265.6034866610	-115.6217966445	5.8487340147	-115.6217966445	-250098.6979219203
30265.6089866610	-115.6231680270	5.8402982378	-115.6231680270	-248818.1819602175
30265.6144866610	-115.6245323569	5.8317889283	-115.6245323569	-247534.6945749894
30265.6199866610	-115.6258896181	5.8232061879	-115.6258896181	-246248.2510941417
30265.6254866610	-115.6272397943	5.8145501191	-115.6272397943	-244958.8668803091
30265.6309866610	-115.6285828694	5.8058208252	-115.6285828694	-243666.5573324105
30265.6364866610	-115.6299188273	5.7970184105	-115.6299188273	-242371.3378826470
30265.6419866610	-115.6312476520	5.7881429802	-115.6312476520	-241073.2239990898
30265.6474866610	-115.6325693278	5.7791946401	-115.6325693278	-239772.2311840222
30265.6529866610	-115.6338838388	5.7701734972	-115.6338838388	-238468.3749740483
30265.6584866610	-115.6351911693	5.7610796593	-115.6351911693	-237161.6709401889
30265.6639866610	-115.6364913038	5.7519132348	-115.6364913038	-235852.1346874745
30265.6694866610	-115.6377842266	5.7426743332	-115.6377842266	-234539.7818545286
30265.6749866610	-115.6390699224	5.7333630650	-115.6390699224	-233224.6281137765
30265.6804866610	-115.6403483758	5.7239795413	-115.6403483758	-231906.6891709249
30265.6859866610	-115.6416195715	5.7145238741	-115.6416195715	-230585.9807654830
30265.6914866610	-115.6428834944	5.7049961764	-115.6428834944	-229262.5186695166
30265.6969866610	-115.6441401293	5.6953965619	-115.6441401293	-227936.3186877575
30265.7024866610	-115.6453894612	5.6857251453	-115.6453894612	-226607.3966583215
30265.7079866610	-115.6466314753	5.6759820421	-115.6466314753	-225275.7684514736
30265.7134866610	-115.6478661567	5.6661673687	-115.6478661567	-223941.4499692080
30265.7189866610	-115.6490934906	5.6562812422	-115.6490934906	-222604.4571469089
30265.7244866610	-115.6503134625	5.6463237807	-115.6503134625	-221264.8059507594
30265.7299866610	-115.6515260576	5.6362951032	-115.6515260576	-219922.5123789853
30265.7354866610	-115.6527312616	5.6261953293	-115.6527312616	-218577.5924625795
30265.7409866610	-115.6539290600	5.6160245798	-115.6539290600	-217230.0622621990
30265.7464866610	-115.6551194386	5.6057829760	-115.6551194386	-215879.9378700255
30265.7519866610	-115.6563023831	5.5954706403	-115.6563023831	-214527.2354102845
30265.7574866610	-115.6574778795	5.5850876958	-115.6574778795	-213171.9710365544
30265.7629866610	-115.6586459135	5.5746342665	-115.6586459135	-211814.1609340429
30265.7684866610	-115.6598064714	5.5641104773	-115.6598064714	-210453.8213175177
30265.7739866610	-115.6609595393	5.5535164538	-115.6609595393	-209090.9684331687
30265.7794866609	-115.6621051033	5.5428523225	-115.6621051033	-207725.6185559206
30265.7849866609	-115.6632431499	5.5321182109	-115.6632431499	-206357.7879914976
30265.7904866609	-115.6643736653	5.5213142470	-115.6643736653	-204987.4930742556
30265.7959866609	-115.6654966362	5.5104405599	-115.6654966362	-203614.7501689369
30265.8014866609	-115.6666120491	5.4994972795	-115.6666120491	-202239.5756692252
30265.8069866609	-115.6677198907	5.4884845364	-115.6677198907	-200861.9859973302
30265.8124866609	-115.6688201477	5.4774024622	-115.6688201477	-199481.9976049200
30265.8179866609	-115.6699128070	5.4662511893	-115.6699128070	-198099.6269722904
30265.8234866609	-115.6709978556	5.4550308506	-115.6709978556	-196714.8906080581
30265.8289866609	-115.6720752805	5.4437415804	-115.6720752805	-195327.8050487475
30265.8344866609	-115.6731450689	5.4323835133	-115.6731450689	-193938.3868594080
30265.8399866609	-115.6742072079	5.4209567851	-115.6742072079	-192546.6526326848
30265.8454866609	-115.6752616849	5.4094615322	-115.6752616849	-191152.6189886120
30265.8509866609	-115.6763084873	5.3978978918	-115.6763084873	-189756.3025757519
30265.8564866609	-115.6773476025	5.3862660021	-115.6773476025	-188357.7200686071
30265.8619866609	-115.6783790183	5.3745660020	-115.6783790183	-186956.8881693787
30265.8674866609	-115.6794027222	5.3627980311	-115.6794027222	-185553.8236074522
30265.8729866609	-115.6804187021	5.3509622301	-115.6804187021	-184148.5431381525
30265.8784866609	-115.6814269457	5.3390587403	-115.6814269457	-182741.0635436777
30265.8839866609	-115.6824274411	5.3270877038	-115.6824274411	-181331.4016326836
30265.8894866609	-115.6834201763	5.3150492635	-115.6834201763	-179919.5742396655
30265.8949866609	-115.6844051395	5.3029435634	-115.6844051395	-178505.5982246455
30265.9004866609	-115.6853823189	5.2907707478	-115.6853823189	-177089.4904737938
30265.9059866609	-115.6863517028	5.2785309623	-115.6863517028	-175671.2678988084
30265.9114866609	-115.6873132797	5.2662243528	-115.6873132797	-174250.9474362950
30265.9169866609	-115.6882670380	5.2538510666	-115.6882670380	-172828.5460475588
30265.9224866609	-115.6892129664	5.2414112512	-115.6892129664	-171404.0807195376
30265.9279866609	-115.6901510536	5.2289050552	-115.6901510536	-169977.5684638684
30265.9334866609	-115.6910812883	5.2163326281	-115.6910812883	-168549.0263153381
30265.9389866609	-115.6920036596	5.2036941199	-115.6920036596	-167118.4713349867
30265.9444866609	-115.6929181563	5.1909896815	-115.6929181563	-165685.9206057614
30265.9499866609	-115.6938247675	5.1782194648	-115.6938247675	-164251.3912363438
30265.9554866609	-115.6947234824	5.1653836221	-115.6947234824	-162814.9003578419
30265.9609866609	-115.6956142903	5.1524823068	-115.6956142903	-161376.4651252353
30265.9664866608	-115.6964971805	5.1395156730	-115.6964971805	-159936.1027163455
30265.9719866608	-115.6973721425	5.1264838755	-115.6973721425	-158493.8303323480
30265.9774866608	-115.6982391659	5.1133870699	-115.6982391659	-157049.6651974653
