Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30261.4784866632	22.4182066901	-0.0000600245	-51.9021900879	-8427065.2167870961
30261.4839866632	22.3716417282	-0.0000601009	-51.9013539520	-8493516.4078725670
30261.4894866632	22.3247122753	-0.0000601781	-51.9005183604	-8559664.3543109875
30261.4949866632	22.2774199615	-0.0000602560	-51.8996833121	-8625520.7769415639
30261.5004866632	22.2297663497	-0.0000603346	-51.8988488058	-8691098.2531180605
30261.5059866632	22.1817529309	-0.0000604140	-51.8980148405	-8756410.1853916384
30261.5114866632	22.1333811198	-0.0000604941	-51.8971814152	-8821470.7670163065
30261.5169866632	22.0846522507	-0.0000605750	-51.8963485285	-8886294.9443031028
30261.5224866632	22.0355675731	-0.0000606566	-51.8955161795	-8950898.3763376866
30261.5279866632	21.9861282483	-0.0000607389	-51.8946843671	-9015297.3917723782
30261.5334866632	21.9363353459	-0.0000608220	-51.8938530902	-9079508.9431608301
30261.5389866632	21.8861898401	-0.0000609059	-51.8930223476	-9143550.5588051248
30261.5444866632	21.8356926071	-0.0000609905	-51.8921921383	-9207440.2922573499
30261.5499866632	21.7848444224	-0.0000610759	-51.8913624612	-9271196.6699799076
30261.5554866632	21.7336459578	-0.0000611620	-51.8905333153	-9334838.6369381659
30261.5609866632	21.6820977802	-0.0000612489	-51.8897046993	-9398385.5005909372
30261.5664866632	21.6302003489	-0.0000613365	-51.8888766124	-9461856.8732596096
30261.5719866632	21.5779540147	-0.0000614249	-51.8880490533	-9525272.6133183911
30261.5774866632	21.5253590186	-0.0000615141	-51.8872220211	-9588652.7653698847
30261.5829866632	21.4724154906	-0.0000616041	-51.8863955147	-9652017.4992943984
30261.5884866632	21.4191234499	-0.0000616948	-51.8855695329	-9715387.0489930715
30261.5939866631	21.3654828043	-0.0000617863	-51.8847440749	-9778781.6503495518
30261.5994866631	21.3114933503	-0.0000618787	-51.8839191394	-9842221.4792660810
30261.6049866631	21.2571547739	-0.0000619718	-51.8830947255	-9905726.5895198043
30261.6104866631	21.2024666514	-0.0000620657	-51.8822708321	-9969316.8509726580
30261.6159866631	21.1474284506	-0.0000621604	-51.8814474582	-10033011.8882568330
30261.6214866631	21.0920395323	-0.0000622560	-51.8806246027	-10096831.0199235680
30261.6269866631	21.0362991521	-0.0000623523	-51.8798022646	-10160793.1987757370
30261.6324866631	20.9802064630	-0.0000624495	-51.8789804430	-10224916.9530890140
30261.6379866631	20.9237605173	-0.0000625475	-51.8781591366	-10289220.3292226310
30261.6434866631	20.8669602700	-0.0000626464	-51.8773383446	-10353720.8357985450
30261.6489866631	20.8098045816	-0.0000627461	-51.8765180660	-10418435.3895566560
30261.6544866631	20.7522922217	-0.0000628466	-51.8756982996	-10483380.2630923040
30261.6599866631	20.6944218726	-0.0000629481	-51.8748790445	-10548571.0347822290
30261.6654866631	20.6361921332	-0.0000630503	-51.8740602996	-10614022.5409124180
30261.6709866631	20.5776015236	-0.0000631535	-51.8732420641	-10679748.8302313390
30261.6764866631	20.5186484890	-0.0000632575	-51.8724243368	-10745763.1213087120
30261.6819866631	20.4593314050	-0.0000633625	-51.8716071168	-10812077.7624021660
30261.6874866631	20.3996485820	-0.0000634683	-51.8707904031	-10878704.1944630220
30261.6929866631	20.3395982706	-0.0000635751	-51.8699741946	-10945652.9169570730
30261.6984866631	20.2791786668	-0.0000636827	-51.8691584905	-11012933.4570233110
30261.7039866631	20.2183879175	-0.0000637913	-51.8683432896	-11080554.3418881860
30261.7094866631	20.1572241259	-0.0000639008	-51.8675285911	-11148523.0744601800
30261.7149866631	20.0956853575	-0.0000640113	-51.8667143940	-11216846.1126587840
30261.7204866631	20.0337696454	-0.0000641228	-51.8659006972	-11285528.8520410860
30261.7259866631	19.9714749969	-0.0000642352	-51.8650874999	-11354575.6120819620
30261.7314866631	19.9087993988	-0.0000643485	-51.8642748009	-11423989.6260949820
30261.7369866631	19.8457408238	-0.0000644629	-51.8634625995	-11493773.0348201450
30261.7424866631	19.7822972363	-0.0000645783	-51.8626508946	-11563926.8836315940
30261.7479866631	19.7184665987	-0.0000646946	-51.8618396852	-11634451.1235763450
30261.7534866631	19.6542468769	-0.0000648120	-51.8610289705	-11705344.6158796750
30261.7589866631	19.5896360468	-0.0000649304	-51.8602187493	-11776605.1402332800
30261.7644866631	19.5246321000	-0.0000650499	-51.8594090209	-11848229.4067528230
30261.7699866631	19.4592330495	-0.0000651704	-51.8585997843	-11920213.0713855120
30261.7754866631	19.3934369357	-0.0000652919	-51.8577910384	-11992550.7549715880
30261.7809866631	19.3272418318	-0.0000654145	-51.8569827824	-12065236.0655824000
30261.7864866630	19.2606458494	-0.0000655382	-51.8561750154	-12138261.6243202430
30261.7919866630	19.1936471438	-0.0000656630	-51.8553677364	-12211619.0943829140
30261.7974866630	19.1262439192	-0.0000657890	-51.8545609444	-12285299.2133094110
30261.8029866630	19.0584344337	-0.0000659160	-51.8537546386	-12359291.8281002160
30261.8084866630	18.9902170038	-0.0000660441	-51.8529488180	-12433585.9333643060
30261.8139866630	18.9215900096	-0.0000661734	-51.8521434818	-12508169.7122177480
30261.8194866630	18.8525518983	-0.0000663038	-51.8513386289	-12583030.5796951450
30261.8249866630	18.7831011888	-0.0000664354	-51.8505342584	-12658155.2286504400
30261.8304866630	18.7132364756	-0.0000665682	-51.8497303696	-12733529.6779431700
30261.8359866630	18.6429564320	-0.0000667021	-51.8489269614	-12809139.3226779570
30261.8414866630	18.5722598133	-0.0000668373	-51.8481240329	-12884968.9864031620
30261.8469866630	18.5011454605	-0.0000669736	-51.8473215833	-12961002.9748303760
30261.8524866630	18.4296123019	-0.0000671111	-51.8465196116	-13037225.1313713450
30261.8579866630	18.3576593562	-0.0000672499	-51.8457181169	-13113618.8936389870
30261.8634866630	18.2852857346	-0.0000673899	-51.8449170985	-13190167.3513181340
30261.8689866630	18.2124906419	-0.0000675312	-51.8441165552	-13266853.3047824600
30261.8744866630	18.1392733785	-0.0000676737	-51.8433164864	-13343659.3243337810
30261.8799866630	18.0656333411	-0.0000678175	-51.8425168910	-13420567.8099572880
30261.8854866630	17.9915700238	-0.0000679626	-51.8417177683	-13497561.0513134360
30261.8909866630	17.9170830180	-0.0000681089	-51.8409191172	-13574621.2876725660
30261.8964866630	17.8421720130	-0.0000682566	-51.8401209371	-13651730.7677572970
30261.9019866630	17.7668367954	-0.0000684055	-51.8393232268	-13728871.8088692710
30261.9074866630	17.6910772489	-0.0000685558	-51.8385259857	-13806026.8556784560
30261.9129866630	17.6148933530	-0.0000687074	-51.8377292129	-13883178.5379895050
30261.9184866630	17.5382851818	-0.0000688604	-51.8369329074	-13960309.7274198420
30261.9239866630	17.4612529030	-0.0000690147	-51.8361370684	-14037403.5928343830
30261.9294866630	17.3837967756	-0.0000691704	-51.8353416951	-14114443.6541694460
30261.9349866630	17.3059171479	-0.0000693275	-51.8345467865	-14191413.8348191750
30261.9404866630	17.2276144554	-0.0000694859	-51.8337523419	-14268298.5118785840
30261.9459866630	17.1488892175	-0.0000696457	-51.8329583604	-14345082.5644765140
30261.9514866630	17.0697420354	-0.0000698070	-51.8321648411	-14421751.4197984230
30261.9569866630	16.9901735884	-0.0000699696	-51.8313717833	-14498291.0967775710
30261.9624866630	16.9101846306	-0.0000701337	-51.8305791859	-14574688.2471183590
30261.9679866630	16.8297759874	-0.0000702992	-51.8297870483	-14650930.1937285070
30261.9734866630	16.7489485517	-0.0000704661	-51.8289953695	-14727004.9662168640
30261.9789866629	16.6677032798	-0.0000706345	-51.8282041488	-14802901.3334761020
30261.9844866629	16.5860411871	-0.0000708044	-51.8274133853	-14878608.8331468830
30261.9899866629	16.5039633444	-0.0000709757	-51.8266230781	-14954117.7977412530
30261.9954866629	16.4214708726	-0.0000711485	-51.8258332265	-15029419.3778548050
30262.0009866629	16.3385649388	-0.0000713229	-51.8250438297	-15104505.5615875830
30262.0064866629	16.2552467514	-0.0000714987	-51.8242548867	-15179369.1908399180
30262.0119866629	16.1715175551	-0.0000716760	-51.8234663968	-15254003.9739000700
30262.0174866629	16.0873786266	-0.0000718549	-51.8226783591	-15328404.4946720400
30262.0229866629	16.0028312696	-0.0000720353	-51.8218907729	-15402566.2181979720
30262.0284866629	15.9178768096	-0.0000722172	-51.8211036373	-15476485.4927248400
30262.0339866629	15.8325165895	-0.0000724007	-51.8203169516	-15550159.5481214370
30262.0394866629	15.7467519647	-0.0000725858	-51.8195307149	-15623586.4907578470
30262.0449866629	15.6605842978	-0.0000727724	-51.8187449264	-15696765.2948511730
30262.0504866629	15.5740149546	-0.0000729606	-51.8179595853	-15769695.7903107310
30262.0559866629	15.4870452990	-0.0000731504	-51.8171746908	-15842378.6470204000
30262.0614866629	15.3996766884	-0.0000733419	-51.8163902421	-15914815.3560204100
30262.0669866629	15.3119104698	-0.0000735349	-51.8156062385	-15987008.2070496590
30262.0724866629	15.2237479745	-0.0000737296	-51.8148226791	-16058960.2630739830
30262.0779866629	15.1351905150	-0.0000739259	-51.8140395631	-16130675.3316104690
30262.0834866629	15.0462393803	-0.0000741239	-51.8132568898	-16202157.9331335440
30262.0889866629	14.9568958324	-0.0000743235	-51.8124746584	-16273413.2664871030
30262.0944866629	14.8671611025	-0.0000745248	-51.8116928680	-16344447.1715818330
30262.0999866629	14.7770363878	-0.0000747279	-51.8109115179	-16415266.0896501950
30262.1054866629	14.6865228482	-0.0000749326	-51.8101306074	-16485877.0207493040
30262.1109866629	14.5956216035	-0.0000751390	-51.8093501357	-16556287.4792795670
30262.1164866629	14.5043337305	-0.0000753472	-51.8085701019	-16626505.4472194430
30262.1219866629	14.4126602607	-0.0000755571	-51.8077905053	-16696539.3255119850
30262.1274866629	14.3206021784	-0.0000757687	-51.8070113452	-16766397.8836680410
30262.1329866629	14.2281604184	-0.0000759822	-51.8062326208	-16836090.2078158890
30262.1384866629	14.1353358646	-0.0000761974	-51.8054543312	-16905625.6474858260
30262.1439866629	14.0421293490	-0.0000764144	-51.8046764759	-16975013.7611131930
30262.1494866629	13.9485416504	-0.0000766332	-51.8038990539	-17044264.2607799140
30262.1549866629	13.8545734938	-0.0000768539	-51.8031220646	-17113386.9560743980
30262.1604866629	13.7602255500	-0.0000770764	-51.8023455072	-17182391.6975845430
30262.1659866629	13.6654984359	-0.0000773007	-51.8015693809	-17251288.3200223970
30262.1714866628	13.5703927143	-0.0000775269	-51.8007936849	-17320086.5852749940
30262.1769866628	13.4749088949	-0.0000777551	-51.8000184187	-17388796.1256775630
30262.1824866628	13.3790474348	-0.0000779851	-51.7992435813	-17457426.3875932210
30262.1879866628	13.2828087400	-0.0000782171	-51.7984691721	-17525986.5755775460
30262.1934866628	13.1861931668	-0.0000784510	-51.7976951903	-17594485.5974612830
30262.1989866628	13.0892010237	-0.0000786868	-51.7969216351	-17662932.0102358680
30262.2044866628	12.9918325733	-0.0000789246	-51.7961485060	-17731333.9673664500
30262.2099866628	12.8940880350	-0.0000791645	-51.7953758020	-17799699.1674525400
30262.2154866628	12.7959675871	-0.0000794063	-51.7946035225	-17868034.8044039910
30262.2209866628	12.6974713706	-0.0000796502	-51.7938316667	-17936347.5196898950
30262.2264866628	12.5985994916	-0.0000798962	-51.7930602339	-18004643.3563123420
30262.2319866628	12.4993520250	-0.0000801442	-51.7922892235	-18072927.7151608500
30262.2374866628	12.3997290183	-0.0000803943	-51.7915186346	-18141205.3136430720
30262.2429866628	12.2997304954	-0.0000806465	-51.7907484666	-18209480.1467860860
30262.2484866628	12.1993564607	-0.0000809008	-51.7899787187	-18277755.4511160140
30262.2539866628	12.0986069032	-0.0000811573	-51.7892093902	-18346033.6712381240
30262.2594866628	11.9974818013	-0.0000814160	-51.7884404804	-18414316.4294167160
30262.2649866628	11.8959811271	-0.0000816769	-51.7876719886	-18482604.4981971900
30262.2704866628	11.7941048514	-0.0000819400	-51.7869039141	-18550897.7762001860
30262.2759866628	11.6918529483	-0.0000822053	-51.7861362562	-18619195.2672190740
30262.2814866628	11.5892254004	-0.0000824730	-51.7853690141	-18687495.0626102050
30262.2869866628	11.4862222040	-0.0000827428	-51.7846021872	-18755794.3271498640
30262.2924866628	11.3828433737	-0.0000830151	-51.7838357748	-18824089.2884209710
30262.2979866628	11.2790889481	-0.0000832896	-51.7830697761	-18892375.2296329220
30262.3034866628	11.1749589949	-0.0000835665	-51.7823041905	-18960646.4861497880
30262.3089866628	11.0704536158	-0.0000838458	-51.7815390172	-19028896.4454654980
30262.3144866628	10.9655729522	-0.0000841274	-51.7807742557	-19097117.5509361360
30262.3199866628	10.8603171899	-0.0000844115	-51.7800099051	-19165301.3089799140
30262.3254866628	10.7546865645	-0.0000846981	-51.7792459648	-19233438.2999013920
30262.3309866628	10.6486813665	-0.0000849871	-51.7784824341	-19301518.1923401540
30262.3364866628	10.5423019459	-0.0000852787	-51.7777193124	-19369529.7610799560
30262.3419866628	10.4355487176	-0.0000855728	-51.7769565988	-19437460.9084056620
30262.3474866628	10.3284221654	-0.0000858694	-51.7761942929	-19505298.6888074730
30262.3529866628	10.2209228474	-0.0000861686	-51.7754323938	-19573029.3369926440
30262.3584866627	10.1130513997	-0.0000864704	-51.7746709009	-19640638.2990230810
30262.3639866627	10.0048085409	-0.0000867748	-51.7739098136	-19708110.2666501850
30262.3694866627	9.8961950764	-0.0000870819	-51.7731491311	-19775429.2145131450
30262.3749866627	9.7872119017	-0.0000873916	-51.7723888528	-19842578.4402417320
30262.3804866627	9.6778600064	-0.0000877041	-51.7716289780	-19909540.6072419290
30262.3859866627	9.5681404774	-0.0000880193	-51.7708695060	-19976297.7900295850
30262.3914866627	9.4580545017	-0.0000883372	-51.7701104362	-20042831.5219320690
30262.3969866627	9.3476033698	-0.0000886579	-51.7693517679	-20109122.8450515870
30262.4024866627	9.2367884779	-0.0000889815	-51.7685935005	-20175152.3622279130
30262.4079866627	9.1256113299	-0.0000893078	-51.7678356333	-20240900.2908578740
30262.4134866627	9.0140735398	-0.0000896370	-51.7670781656	-20306346.5184485690
30262.4189866627	8.9021768332	-0.0000899691	-51.7663210968	-20371470.6595457200
30262.4244866627	8.7899230484	-0.0000903042	-51.7655644262	-20436252.1139545440
30262.4299866627	8.6773141376	-0.0000906421	-51.7648081532	-20500670.1260583660
30262.4354866627	8.5643521673	-0.0000909830	-51.7640522771	-20564703.8449236450
30262.4409866627	8.4510393192	-0.0000913269	-51.7632967973	-20628332.3850812280
30262.4464866627	8.3373778896	-0.0000916738	-51.7625417131	-20691534.8876730320
30262.4519866627	8.2233702891	-0.0000920238	-51.7617870239	-20754290.5818145830
30262.4574866627	8.1090190423	-0.0000923768	-51.7610327290	-20816578.8458596620
30262.4629866627	7.9943267866	-0.0000927329	-51.7602788278	-20878379.2685814350
30262.4684866627	7.8792962706	-0.0000930921	-51.7595253197	-20939671.7096639310
30262.4739866627	7.7639303529	-0.0000934544	-51.7587722040	-21000436.3596523440
30262.4794866627	7.6482319995	-0.0000938199	-51.7580194800	-21060653.7990076690
30262.4849866627	7.5322042819	-0.0000941886	-51.7572671473	-21120305.0558617900
30262.4904866627	7.4158503745	-0.0000945606	-51.7565152050	-21179371.6626976540
30262.4959866627	7.2991735513	-0.0000949357	-51.7557636526	-21237835.7113172000
30262.5014866627	7.1821771828	-0.0000953142	-51.7550124894	-21295679.9061708490
30262.5069866627	7.0648647326	-0.0000956959	-51.7542617149	-21352887.6156909840
30262.5124866627	6.9472397534	-0.0000960809	-51.7535113284	-21409442.9216158800
30262.5179866627	6.8293058831	-0.0000964693	-51.7527613293	-21465330.6659658810
30262.5234866627	6.7110668402	-0.0000968610	-51.7520117169	-21520536.4955645760
30262.5289866627	6.5925264196	-0.0000972562	-51.7512624907	-21575046.9040085300
30262.5344866627	6.4736884874	-0.0000976547	-51.7505136499	-21628849.2708084960
30262.5399866627	6.3545569765	-0.0000980567	-51.7497651941	-21681931.8976485280
30262.5454866627	6.2351358806	-0.0000984621	-51.7490171226	-21734284.0416288230
30262.5509866626	6.1154292496	-0.0000988711	-51.7482694347	-21785895.9453572780
30262.5564866626	5.9954411837	-0.0000992836	-51.7475221299	-21836758.8637560080
30262.5619866626	5.8751758278	-0.0000996996	-51.7467752075	-21886865.0875331310
30262.5674866626	5.7546373658	-0.0001001191	-51.7460286670	-21936207.9632072300
30262.5729866626	5.6338300149	-0.0001005423	-51.7452825077	-21984781.9096694630
30262.5784866626	5.5127580190	-0.0001009691	-51.7445367290	-22032582.4310770630
30262.5839866626	5.3914256438	-0.0001013995	-51.7437913304	-22079606.1262477000
30262.5894866626	5.2698371696	-0.0001018336	-51.7430463111	-22125850.6943347530
30262.5949866626	5.1479968861	-0.0001022714	-51.7423016707	-22171314.9368938170
30262.6004866626	5.0259090858	-0.0001027129	-51.7415574086	-22215998.7561898270
30262.6059866626	4.9035780583	-0.0001031581	-51.7408135240	-22259903.1499912220
30262.6114866626	4.7810080841	-0.0001036072	-51.7400700165	-22303030.2026112270
30262.6169866626	4.6582034289	-0.0001040600	-51.7393268854	-22345383.0723768580
30262.6224866626	4.5351683374	-0.0001045166	-51.7385841302	-22386965.9755965580
30262.6279866626	4.4119070279	-0.0001049771	-51.7378417502	-22427784.1668824070
30262.6334866626	4.2884236862	-0.0001054415	-51.7370997449	-22467843.9162841660
30262.6389866626	4.1647224606	-0.0001059098	-51.7363581136	-22507152.4828515870
30262.6444866626	4.0408074564	-0.0001063821	-51.7356168559	-22545718.0851630530
30262.6499866626	3.9166827306	-0.0001068583	-51.7348759710	-22583549.8685832430
30262.6554866626	3.7923522869	-0.0001073385	-51.7341354585	-22620657.8695993830
30262.6609866626	3.6678200711	-0.0001078227	-51.7333953178	-22657052.9772359770
30262.6664866626	3.5430899665	-0.0001083110	-51.7326555481	-22692746.8917667830
30262.6719866626	3.4181657893	-0.0001088033	-51.7319161491	-22727752.0808831380
30262.6774866626	3.2930512851	-0.0001092998	-51.7311771201	-22762081.7333647910
30262.6829866626	3.1677501246	-0.0001098004	-51.7304384605	-22795749.7105593270
30262.6884866626	3.0422659001	-0.0001103053	-51.7297001698	-22828770.4957994190
30262.6939866626	2.9166021225	-0.0001108143	-51.7289622474	-22861159.1419405530
30262.6994866626	2.7907622183	-0.0001113275	-51.7282246927	-22892931.2171823900
30262.7049866626	2.6647495266	-0.0001118451	-51.7274875052	-22924102.7494090910
30262.7104866626	2.5385672971	-0.0001123670	-51.7267506842	-22954690.1692989800
30262.7159866626	2.4122186883	-0.0001128932	-51.7260142292	-22984710.2522668320
30262.7214866626	2.2857067650	-0.0001134238	-51.7252781397	-23014180.0596562880
30262.7269866626	2.1590344976	-0.0001139588	-51.7245424151	-23043116.8791631720
30262.7324866625	2.0322047610	-0.0001144983	-51.7238070549	-23071538.1649287450
30262.7379866625	1.9052203335	-0.0001150423	-51.7230720584	-23099461.4773900020
30262.7434866625	1.7780838968	-0.0001155908	-51.7223374251	-23126904.4230832420
30262.7489866625	1.6507980358	-0.0001161439	-51.7216031544	-23153884.5948218930
30262.7544866625	1.5233652385	-0.0001167017	-51.7208692459	-23180419.5121170770
30262.7599866625	1.3957878975	-0.0001172640	-51.7201356989	-23206526.5624468400
30262.7654866625	1.2680683100	-0.0001178311	-51.7194025129	-23232222.9433205800
30262.7709866625	1.1402086794	-0.0001184030	-51.7186696873	-23257525.6054214690
30262.7764866625	1.0122111169	-0.0001189796	-51.7179372217	-23282451.1970565800
30262.7819866625	0.8840776433	-0.0001195611	-51.7172051153	-23307016.0101325210
30262.7874866625	0.7558101911	-0.0001201474	-51.7164733678	-23331235.9277687300
30262.7929866625	0.6274106069	-0.0001207387	-51.7157419785	-23355126.3738608170
30262.7984866625	0.4988806540	-0.0001213350	-51.7150109469	-23378702.2646001020
30262.8039866625	0.3702220156	-0.0001219362	-51.7142802725	-23401977.9623745570
30262.8094866625	0.2414362977	-0.0001225426	-51.7135499547	-23424967.2319134140
30262.8149866625	0.1125250328	-0.0001231541	-51.7128199930	-23447683.1990959570
30262.8204866625	-0.0165103169	-0.0001237707	-51.7120903869	-23470138.3124757040
30262.8259866625	-0.1456683550	-0.0001243926	-51.7113611357	-23492344.3075481320
30262.8314866625	-0.2749477475	-0.0001250198	-51.7106322390	-23514312.1740991990
30262.8369866625	-0.4043472181	-0.0001256523	-51.7099036963	-23536052.1265515720
30262.8424866625	-0.5338655444	-0.0001262903	-51.7091755069	-23557573.5775279550
30262.8479866625	-0.6635015528	-0.0001269336	-51.7084476705	-23578885.1147354690
30262.8534866625	-0.7932541144	-0.0001275825	-51.7077201863	-23599994.4811309170
30262.8589866625	-0.9231221399	-0.0001282369	-51.7069930540	-23620908.5585699600
30262.8644866625	-1.0531045753	-0.0001288970	-51.7062662730	-23641633.3549163530
30262.8699866625	-1.1832003964	-0.0001295628	-51.7055398427	-23662173.9946527290
30262.8754866625	-1.3134086046	-0.0001302343	-51.7048137627	-23682534.7130664030
30262.8809866625	-1.4437282217	-0.0001309116	-51.7040880324	-23702718.8539874700
30262.8864866625	-1.5741582847	-0.0001315948	-51.7033626512	-23722728.8710787930
30262.8919866625	-1.7046978415	-0.0001322839	-51.7026376188	-23742566.3326698540
30262.8974866625	-1.8353459456	-0.0001329790	-51.7019129345	-23762231.9301680850
30262.9029866625	-1.9661016517	-0.0001336802	-51.7011885978	-23781725.4899043330
30262.9084866625	-2.0969640106	-0.0001343875	-51.7004646082	-23801045.9884114560
30262.9139866625	-2.2279320647	-0.0001351011	-51.6997409652	-23820191.5711155830
30262.9194866625	-2.3590048437	-0.0001358209	-51.6990176684	-23839159.5742953420
30262.9249866624	-2.4901813602	-0.0001365470	-51.6982947170	-23857946.5502235410
30262.9304866624	-2.6214606050	-0.0001372796	-51.6975721108	-23876548.2954770550
30262.9359866624	-2.7528415437	-0.0001380186	-51.6968498491	-23894959.8821860100
30262.9414866624	-2.8843231126	-0.0001387642	-51.6961279314	-23913175.6921548210
30262.9469866624	-3.0159042146	-0.0001395164	-51.6954063572	-23931189.4537279230
30262.9524866624	-3.1475837165	-0.0001402753	-51.6946851261	-23948994.2812641230
30262.9579866624	-3.2793604451	-0.0001410410	-51.6939642375	-23966582.7169977720
30262.9634866624	-3.4112331845	-0.0001418135	-51.6932436909	-23983946.7752120270
30262.9689866624	-3.5432006734	-0.0001425929	-51.6925234859	-24001077.9884940800
30262.9744866624	-3.6752616022	-0.0001433794	-51.6918036218	-24017967.4559241940
30262.9799866624	-3.8074146115	-0.0001441729	-51.6910840983	-24034605.8929655070
30262.9854866624	-3.9396582894	-0.0001449735	-51.6903649147	-24050983.6829332780
30262.9909866624	-4.0719911704	-0.0001457814	-51.6896460707	-24067090.9297732750
30262.9964866624	-4.2044117335	-0.0001465966	-51.6889275657	-24082917.5120092930
30263.0019866624	-4.3369184019	-0.0001474192	-51.6882093992	-24098453.1375783270
30263.0074866624	-4.4695095414	-0.0001482493	-51.6874915707	-24113687.3994236140
30263.0129866624	-4.6021834605	-0.0001490869	-51.6867740797	-24128609.8315770630
30263.0184866624	-4.7349384101	-0.0001499321	-51.6860569258	-24143209.9654941560
30263.0239866624	-4.8677725838	-0.0001507851	-51.6853401085	-24157477.3865214140
30263.0294866624	-5.0006841180	-0.0001516459	-51.6846236272	-24171401.7901783770
30263.0349866624	-5.1336710932	-0.0001525145	-51.6839074815	-24184973.0380670390
30263.0404866624	-5.2667315345	-0.0001533911	-51.6831916709	-24198181.2132212930
30263.0459866624	-5.3998634137	-0.0001542758	-51.6824761948	-24211016.6746566260
30263.0514866624	-5.5330646504	-0.0001551685	-51.6817610529	-24223470.1109154930
30263.0569866624	-5.6663331143	-0.0001560696	-51.6810462446	-24235532.5924001000
30263.0624866624	-5.7996666272	-0.0001569789	-51.6803317695	-24247195.6222713850
30263.0679866624	-5.9330629660	-0.0001578966	-51.6796176270	-24258451.1858020910
30263.0734866624	-6.0665198650	-0.0001588228	-51.6789038167	-24269291.7978505640
30263.0789866624	-6.2000350192	-0.0001597576	-51.6781903381	-24279710.5483920240
30263.0844866624	-6.3336060877	-0.0001607011	-51.6774771908	-24289701.1458823570
30263.0899866624	-6.4672306971	-0.0001616533	-51.6767643742	-24299257.9582765440
30263.0954866624	-6.6009064451	-0.0001626144	-51.6760518878	-24308376.0515889120
30263.1009866624	-6.7346309048	-0.0001635844	-51.6753397313	-24317051.2257474770
30263.1064866624	-6.8684016287	-0.0001645635	-51.6746279041	-24325280.0477365330
30263.1119866624	-7.0022161528	-0.0001655517	-51.6739164058	-24333059.8817832510
30263.1174866623	-7.1360720016	-0.0001665492	-51.6732052358	-24340388.9165128390
30263.1229866623	-7.2699666921	-0.0001675559	-51.6724943938	-24347266.1889544280
30263.1284866623	-7.4038977389	-0.0001685721	-51.6717838792	-24353691.6053145970
30263.1339866623	-7.5378626590	-0.0001695979	-51.6710736916	-24359665.9584682030
30263.1394866623	-7.6718589766	-0.0001706332	-51.6703638306	-24365190.9419581440
30263.1449866623	-7.8058842283	-0.0001716783	-51.6696542955	-24370269.1606080460
30263.1504866623	-7.9399359679	-0.0001727332	-51.6689450861	-24374904.1375973490
30263.1559866623	-8.0740117716	-0.0001737981	-51.6682362017	-24379100.3180209810
30263.1614866623	-8.2081092430	-0.0001748730	-51.6675276421	-24382863.0688728060
30263.1669866623	-8.3422260184	-0.0001759581	-51.6668194066	-24386198.6754485260
30263.1724866623	-8.4763597714	-0.0001770535	-51.6661114948	-24389114.3342088160
30263.1779866623	-8.6105082182	-0.0001781592	-51.6654039064	-24391618.1420981360
30263.1834866623	-8.7446691225	-0.0001792754	-51.6646966407	-24393719.0823240240
30263.1889866623	-8.8788403001	-0.0001804022	-51.6639896975	-24395427.0066964220
30263.1944866623	-9.0130196238	-0.0001815398	-51.6632830761	-24396752.6145447640
30263.1999866623	-9.1472050280	-0.0001826881	-51.6625767762	-24397707.4283097680
30263.2054866623	-9.2813945130	-0.0001838475	-51.6618707973	-24398303.7658649090
30263.2109866623	-9.4155861493	-0.0001850179	-51.6611651389	-24398554.7096794960
30263.2164866623	-9.5497780819	-0.0001861996	-51.6604598007	-24398474.0729468950
30263.2219866623	-9.6839685340	-0.0001873926	-51.6597547820	-24398076.3627553510
30263.2274866623	-9.8181558106	-0.0001885970	-51.6590500826	-24397376.7404653910
30263.2329866623	-9.9523383022	-0.0001898131	-51.6583457019	-24396390.9794220180
30263.2384866623	-10.0865144878	-0.0001910409	-51.6576416396	-24395135.4201526380
30263.2439866623	-10.2206829383	-0.0001922806	-51.6569378951	-24393626.9232060460
30263.2494866623	-10.3548423186	-0.0001935323	-51.6562344680	-24391882.8198038490
30263.2549866623	-10.4889913903	-0.0001947961	-51.6555313578	-24389920.8604793590
30263.2604866623	-10.6231290140	-0.0001960723	-51.6548285642	-24387759.1619002890
30263.2659866623	-10.7572541508	-0.0001973609	-51.6541260867	-24385416.1520387080
30263.2714866623	-10.8913658642	-0.0001986622	-51.6534239248	-24382910.5139031860
30263.2769866623	-11.0254633210	-0.0001999762	-51.6527220781	-24380261.1280464190
30263.2824866623	-11.1595457924	-0.0002013031	-51.6520205462	-24377487.0140344610
30263.2879866623	-11.2936126544	-0.0002026432	-51.6513193285	-24374607.2710986320
30263.2934866623	-11.4276633882	-0.0002039965	-51.6506184248	-24371641.0181732250
30263.2989866623	-11.5616975800	-0.0002053632	-51.6499178345	-24368607.3335594010
30263.3044866623	-11.6957149207	-0.0002067435	-51.6492175573	-24365525.1944062750
30263.3099866622	-11.8297152049	-0.0002081376	-51.6485175926	-24362413.4162532310
30263.3154866622	-11.9636983304	-0.0002095457	-51.6478179401	-24359290.5928262470
30263.3209866622	-12.0976642958	-0.0002109679	-51.6471185993	-24356175.0363299470
30263.3264866622	-12.2316131999	-0.0002124045	-51.6464195697	-24353084.7184350340
30263.3319866622	-12.3655452386	-0.0002138556	-51.6457208510	-24350037.2121871370
