Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30296.6344866447	-52.0278335168	-0.0376503660	-54.8032980051	10850773.2405491750
30296.6399866447	-51.9679060248	-0.0362894249	-54.7986505520	10927108.1031465210
30296.6454866447	-51.9075597859	-0.0349907277	-54.7940356500	11003107.4516392910
30296.6509866447	-51.8467966122	-0.0337508735	-54.7894527501	11078781.5714462380
30296.6564866447	-51.7856182575	-0.0325666744	-54.7849013164	11154141.3311004550
30296.6619866447	-51.7240264139	-0.0314351410	-54.7803808254	11229198.1201157420
30296.6674866447	-51.6620227095	-0.0303534681	-54.7758907663	11303963.7846598700
30296.6729866447	-51.5996087059	-0.0293190222	-54.7714306398	11378450.5619284990
30296.6784866447	-51.5367858961	-0.0283293297	-54.7669999586	11452671.0130736190
30296.6839866447	-51.4735557035	-0.0273820661	-54.7625982469	11526637.9550897720
30296.6894866447	-51.4099194801	-0.0264750459	-54.7582250396	11600364.3918366210
30296.6949866447	-51.3458785062	-0.0256062131	-54.7538798826	11673863.4445887410
30296.7004866447	-51.2814339895	-0.0247736330	-54.7495623324	11747148.2823302090
30296.7059866447	-51.2165870655	-0.0239754838	-54.7452719557	11820232.0520005900
30296.7114866447	-51.1513387975	-0.0232100494	-54.7410083289	11893127.8088856410
30296.7169866447	-51.0856901777	-0.0224757126	-54.7367710385	11965848.4477231480
30296.7224866447	-51.0196421279	-0.0217709485	-54.7325596803	12038406.6344140670
30296.7279866447	-50.9531955013	-0.0210943189	-54.7283738594	12110814.7389127590
30296.7334866447	-50.8863510840	-0.0204444663	-54.7242131896	12183084.7692927630
30296.7389866447	-50.8191095978	-0.0198201095	-54.7200772939	12255228.3075179120
30296.7444866446	-50.7514717018	-0.0192200380	-54.7159658035	12327256.4467471040
30296.7499866446	-50.6834379965	-0.0186431085	-54.7118783581	12399179.7309810690
30296.7554866446	-50.6150090258	-0.0180882397	-54.7078146053	12471008.0966992550
30296.7609866446	-50.5461852815	-0.0175544097	-54.7037742009	12542750.8171802310
30296.7664866446	-50.4769672063	-0.0170406511	-54.6997568081	12614416.4494465810
30296.7719866446	-50.4073551986	-0.0165460489	-54.6957620977	12686012.7840719470
30296.7774866446	-50.3373496166	-0.0160697363	-54.6917897478	12757546.7981607520
30296.7829866446	-50.2669507826	-0.0156108926	-54.6878394438	12829024.6114503290
30296.7884866446	-50.1961589885	-0.0151687401	-54.6839108778	12900451.4461341950
30296.7939866446	-50.1249745002	-0.0147425415	-54.6800037486	12971831.5900194500
30296.7994866446	-50.0533975633	-0.0143315978	-54.6761177620	13043168.3635247390
30296.8049866446	-49.9814284084	-0.0139352459	-54.6722526297	13114464.0905615300
30296.8104866446	-49.9090672565	-0.0135528564	-54.6684080701	13185720.0734118090
30296.8159866446	-49.8363143249	-0.0131838318	-54.6645838075	13256936.5716157260
30296.8214866446	-49.7631698328	-0.0128276050	-54.6607795722	13328112.7851417600
30296.8269866446	-49.6896340076	-0.0124836368	-54.6569951002	13399246.8416424580
30296.8324866446	-49.6157070901	-0.0121514150	-54.6532301332	13470335.7881401200
30296.8379866446	-49.5413893411	-0.0118304526	-54.6494844187	13541375.5869564080
30296.8434866446	-49.4666810470	-0.0115202864	-54.6457577090	13612361.1160190700
30296.8489866446	-49.3915825261	-0.0112204759	-54.6420497622	13683286.1734742280
30296.8544866446	-49.3160941341	-0.0109306017	-54.6383603411	13754143.4866970570
30296.8599866446	-49.2402162702	-0.0106502644	-54.6346892138	13824924.7255476530
30296.8654866446	-49.1639493828	-0.0103790839	-54.6310361530	13895620.5199528410
30296.8709866446	-49.0872939752	-0.0101166977	-54.6274009363	13966220.4816317320
30296.8764866446	-49.0102506109	-0.0098627608	-54.6237833458	14036713.2300308510
30296.8819866446	-48.9328199194	-0.0096169438	-54.6201831682	14107086.4221294490
30296.8874866446	-48.8550026010	-0.0093789329	-54.6166001945	14177326.7864119060
30296.8929866446	-48.7767994318	-0.0091484285	-54.6130342200	14247420.1604200100
30296.8984866446	-48.6982112687	-0.0089251447	-54.6094850442	14317351.5321527720
30296.9039866446	-48.6192390538	-0.0087088086	-54.6059524707	14387105.0848638020
30296.9094866446	-48.5398838186	-0.0084991597	-54.6024363070	14456664.2453055770
30296.9149866446	-48.4601466882	-0.0082959488	-54.5989363645	14526011.7351130080
30296.9204866446	-48.3800288847	-0.0080989380	-54.5954524584	14595129.6251895410
30296.9259866446	-48.2995317309	-0.0079078998	-54.5919844076	14663999.3929400740
30296.9314866445	-48.2186566531	-0.0077226167	-54.5885320344	14732601.9819868690
30296.9369866445	-48.1374051842	-0.0075428805	-54.5850951648	14800917.8643980030
30296.9424866445	-48.0557789655	-0.0073684921	-54.5816736282	14868927.1049957720
30296.9479866445	-47.9737797495	-0.0071992607	-54.5782672573	14936609.4275162050
30296.9534866445	-47.8914094008	-0.0070350039	-54.5748758881	15003944.2825555930
30296.9589866445	-47.8086698978	-0.0068755466	-54.5714993595	15070910.9168567040
30296.9644866445	-47.7255633337	-0.0067207213	-54.5681375139	15137488.4437358920
30296.9699866445	-47.6420919166	-0.0065703673	-54.5647901965	15203655.9145547410
30296.9754866445	-47.5582579699	-0.0064243306	-54.5614572555	15269392.3906691860
30296.9809866445	-47.4740639319	-0.0062824635	-54.5581385418	15334677.0158060680
30296.9864866445	-47.3895123551	-0.0061446241	-54.5548339093	15399489.0886402880
30296.9919866445	-47.3046059052	-0.0060106764	-54.5515432147	15463808.1351102290
30296.9974866445	-47.2193473596	-0.0058804898	-54.5482663172	15527613.9803302190
30297.0029866445	-47.1337396054	-0.0057539387	-54.5450030785	15590886.8198612590
30297.0084866445	-47.0477856374	-0.0056309027	-54.5417533632	15653607.2900008710
30297.0139866445	-46.9614885550	-0.0055112659	-54.5385170381	15715756.5368322670
30297.0194866445	-46.8748515596	-0.0053949170	-54.5352939725	15777316.2838603240
30297.0249866445	-46.7878779512	-0.0052817488	-54.5320840380	15838268.8979245630
30297.0304866445	-46.7005711242	-0.0051716584	-54.5288871086	15898597.4531122150
30297.0359866445	-46.6129345639	-0.0050645467	-54.5257030606	15958285.7924839520
30297.0414866445	-46.5249718417	-0.0049603183	-54.5225317723	16017318.5874331350
30297.0469866445	-46.4366866103	-0.0048588814	-54.5193731244	16075681.3942829690
30297.0524866445	-46.3480825991	-0.0047601475	-54.5162269994	16133360.7081625960
30297.0579866445	-46.2591636084	-0.0046640316	-54.5130932820	16190344.0137798860
30297.0634866445	-46.1699335040	-0.0045704515	-54.5099718591	16246619.8328126430
30297.0689866445	-46.0803962113	-0.0044793281	-54.5068626191	16302177.7681083740
30297.0744866445	-45.9905557094	-0.0043905852	-54.5037654526	16357008.5441373590
30297.0799866445	-45.9004160245	-0.0043041492	-54.5006802522	16411104.0437659060
30297.0854866445	-45.8099812238	-0.0042199493	-54.4976069118	16464457.3410725980
30297.0909866445	-45.7192554083	-0.0041379170	-54.4945453277	16517062.7303258030
30297.0964866445	-45.6282427068	-0.0040579862	-54.4914953974	16568915.7506883440
30297.1019866445	-45.5369472680	-0.0039800933	-54.4884570204	16620013.2067973350
30297.1074866445	-45.4453732545	-0.0039041766	-54.4854300978	16670353.1850372720
30297.1129866445	-45.3535248349	-0.0038301769	-54.4824145322	16719935.0654767510
30297.1184866445	-45.2614061772	-0.0037580365	-54.4794102280	16768759.5294215210
30297.1239866444	-45.1690214413	-0.0036877002	-54.4764170908	16816828.5625192860
30297.1294866444	-45.0763747719	-0.0036191143	-54.4734350279	16864145.4534281530
30297.1349866444	-44.9834702914	-0.0035522270	-54.4704639483	16910714.7880599950
30297.1404866444	-44.8903120930	-0.0034869883	-54.4675037620	16956542.4394290480
30297.1459866444	-44.7969042332	-0.0034233496	-54.4645543807	17001635.5530041120
30297.1514866444	-44.7032507252	-0.0033612643	-54.4616157173	17046002.5278850460
30297.1569866444	-44.6093555321	-0.0033006870	-54.4586876861	17089652.9935358870
30297.1624866444	-44.5152225599	-0.0032415739	-54.4557702029	17132597.7825186070
30297.1679866444	-44.4208556513	-0.0031838826	-54.4528631844	17174848.8989209010
30297.1734866444	-44.3262585795	-0.0031275720	-54.4499665490	17216419.4829971190
30297.1789866444	-44.2314350414	-0.0030726026	-54.4470802158	17257323.7717735580
30297.1844866444	-44.1363886525	-0.0030189358	-54.4442041056	17297577.0561162460
30297.1899866444	-44.0411229407	-0.0029665343	-54.4413381401	17337195.6340872910
30297.1954866444	-43.9456413414	-0.0029153623	-54.4384822421	17376196.7609879710
30297.2009866444	-43.8499471918	-0.0028653848	-54.4356363357	17414598.5961690060
30297.2064866444	-43.7540437266	-0.0028165679	-54.4328003460	17452420.1467719300
30297.2119866444	-43.6579340735	-0.0027688790	-54.4299741992	17489681.2087558250
30297.2174866444	-43.5616212486	-0.0027222862	-54.4271578225	17526402.3051471640
30297.2229866444	-43.4651081533	-0.0026767590	-54.4243511441	17562604.6220620910
30297.2284866444	-43.3683975702	-0.0026322675	-54.4215540933	17598309.9424964930
30297.2339866444	-43.2714921606	-0.0025887829	-54.4187666003	17633540.5781581220
30297.2394866444	-43.1743944614	-0.0025462771	-54.4159885963	17668319.2996765260
30297.2449866444	-43.0771068830	-0.0025047232	-54.4132200135	17702669.2653941360
30297.2504866444	-42.9796317074	-0.0024640947	-54.4104607847	17736613.9489697930
30297.2559866444	-42.8819710868	-0.0024243663	-54.4077108441	17770177.0660513010
30297.2614866444	-42.7841270420	-0.0023855133	-54.4049701265	17803382.5003468880
30297.2669866444	-42.6861014626	-0.0023475117	-54.4022385674	17836254.2292924000
30297.2724866444	-42.5878961058	-0.0023103383	-54.3995161034	17868816.2496014800
30297.2779866444	-42.4895125973	-0.0022739706	-54.3968026719	17901092.5030158680
30297.2834866444	-42.3909524312	-0.0022383869	-54.3940982110	17933106.8024262970
30297.2889866444	-42.2922169715	-0.0022035658	-54.3914026596	17964882.7587127690
30297.2944866444	-42.1933074531	-0.0021694870	-54.3887159575	17996443.7085161950
30297.2999866444	-42.0942249836	-0.0021361306	-54.3860380452	18027812.6432681120
30297.3054866444	-41.9949705455	-0.0021034771	-54.3833688638	18059012.1396106000
30297.3109866444	-41.8955449988	-0.0020715080	-54.3807083553	18090064.2916112690
30297.3164866443	-41.7959490835	-0.0020402051	-54.3780564624	18120990.6448704750
30297.3219866443	-41.6961834232	-0.0020095507	-54.3754131284	18151812.1328398550
30297.3274866443	-41.5962485284	-0.0019795278	-54.3727782974	18182549.0155622210
30297.3329866443	-41.4961448009	-0.0019501199	-54.3701519140	18213220.8210540490
30297.3384866443	-41.3958725371	-0.0019213108	-54.3675339236	18243846.2895384470
30297.3439866443	-41.2954319334	-0.0018930851	-54.3649242722	18274443.3206827570
30297.3494866443	-41.1948230905	-0.0018654275	-54.3623229065	18305028.9240709020
30297.3549866443	-41.0940460186	-0.0018383234	-54.3597297737	18335619.1731690840
30297.3604866443	-40.9931006426	-0.0018117587	-54.3571448216	18366229.1626830470
30297.3659866443	-40.8919868078	-0.0017857195	-54.3545679989	18396872.9697881530
30297.3714866443	-40.7907042854	-0.0017601924	-54.3519992543	18427563.6191002390
30297.3769866443	-40.6892527783	-0.0017351645	-54.3494385377	18458313.0516838210
30297.3824866443	-40.5876319277	-0.0017106231	-54.3468857991	18489132.0980765260
30297.3879866443	-40.4858413187	-0.0016865561	-54.3443409892	18520030.4555012580
30297.3934866443	-40.3838804866	-0.0016629516	-54.3418040594	18551016.6693120640
30297.3989866443	-40.2817489239	-0.0016397982	-54.3392749613	18582098.1187392700
30297.4044866443	-40.1794460861	-0.0016170846	-54.3367536474	18613281.0069907830
30297.4099866443	-40.0769713983	-0.0015948001	-54.3342400704	18644570.3556271830
30297.4154866443	-39.9743242620	-0.0015729341	-54.3317341837	18675970.0034809820
30297.4209866443	-39.8715040615	-0.0015514765	-54.3292359410	18707482.6097894350
30297.4264866443	-39.7685101701	-0.0015304174	-54.3267452966	18739109.6617717780
30297.4319866443	-39.6653419568	-0.0015097472	-54.3242622053	18770851.4865018350
30297.4374866443	-39.5619987925	-0.0014894567	-54.3217866223	18802707.2669916530
30297.4429866443	-39.4584800563	-0.0014695367	-54.3193185033	18834675.0625805970
30297.4484866443	-39.3547851414	-0.0014499786	-54.3168578045	18866751.8332899590
30297.4539866443	-39.2509134614	-0.0014307739	-54.3144044823	18898933.4683088660
30297.4594866443	-39.1468644559	-0.0014119142	-54.3119584937	18931214.8182808270
30297.4649866443	-39.0426375959	-0.0013933916	-54.3095197963	18963589.7314626020
30297.4704866443	-38.9382323895	-0.0013751984	-54.3070883477	18996051.0933566240
30297.4759866443	-38.8336483871	-0.0013573269	-54.3046641064	19028590.8699722770
30297.4814866443	-38.7288851858	-0.0013397699	-54.3022470308	19061200.1542600690
30297.4869866443	-38.6239424348	-0.0013225202	-54.2998370801	19093869.2157195470
30297.4924866443	-38.5188198389	-0.0013055711	-54.2974342137	19126587.5529752670
30297.4979866443	-38.4135171634	-0.0012889156	-54.2950383914	19159343.9489487300
30297.5034866442	-38.3080342371	-0.0012725474	-54.2926495734	19192126.5286496430
30297.5089866442	-38.2023709565	-0.0012564602	-54.2902677202	19224922.8192205540
30297.5144866442	-38.0965272882	-0.0012406477	-54.2878927928	19257719.8120376620
30297.5199866442	-37.9905032718	-0.0012251040	-54.2855247524	19290504.0266473960
30297.5254866442	-37.8842990227	-0.0012098234	-54.2831635607	19323261.5762158930
30297.5309866442	-37.7779147335	-0.0011948002	-54.2808091796	19355978.2343521830
30297.5364866442	-37.6713506763	-0.0011800288	-54.2784615714	19388639.5030091780
30297.5419866442	-37.5646072034	-0.0011655041	-54.2761206988	19421230.6812169810
30297.5474866442	-37.4576847484	-0.0011512207	-54.2737865248	19453736.9342170540
30297.5529866442	-37.3505838268	-0.0011371737	-54.2714590126	19486143.3630888570
30297.5584866442	-37.2433050361	-0.0011233582	-54.2691381259	19518435.0742061510
30297.5639866442	-37.1358490555	-0.0011097694	-54.2668238285	19550597.2486188260
30297.5694866442	-37.0282166451	-0.0010964027	-54.2645160848	19582615.2107402570
30297.5749866442	-36.9204086453	-0.0010832536	-54.2622148593	19614474.4964546080
30297.5804866442	-36.8124259749	-0.0010703176	-54.2599201168	19646160.9200225400
30297.5859866442	-36.7042696300	-0.0010575904	-54.2576318224	19677660.6398340240
30297.5914866442	-36.5959406813	-0.0010450680	-54.2553499415	19708960.2225473670
30297.5969866442	-36.4874402717	-0.0010327463	-54.2530744400	19740046.7054762240
30297.6024866442	-36.3787696141	-0.0010206212	-54.2508052837	19770907.6569710630
30297.6079866442	-36.2699299877	-0.0010086890	-54.2485424389	19801531.2345378850
30297.6134866442	-36.1609227345	-0.0009969458	-54.2462858722	19831906.2404714000
30297.6189866442	-36.0517492564	-0.0009853881	-54.2440355503	19862022.1748786790
30297.6244866442	-35.9424110101	-0.0009740122	-54.2417914404	19891869.2857232090
30297.6299866442	-35.8329095038	-0.0009628146	-54.2395535098	19921438.6159269740
30297.6354866442	-35.7232462918	-0.0009517919	-54.2373217261	19950722.0470721200
30297.6409866442	-35.6134229707	-0.0009409408	-54.2350960571	19979712.3398009130
30297.6464866442	-35.5034411737	-0.0009302580	-54.2328764709	20008403.1706029180
30297.6519866442	-35.3933025656	-0.0009197404	-54.2306629358	20036789.1648353410
30297.6574866442	-35.2830088379	-0.0009093849	-54.2284554206	20064865.9260278830
30297.6629866442	-35.1725617027	-0.0008991884	-54.2262538939	20092630.0611083620
30297.6684866442	-35.0619628876	-0.0008891480	-54.2240583248	20120079.2016584430
30297.6739866442	-34.9512141300	-0.0008792607	-54.2218686827	20147212.0209687280
30297.6794866442	-34.8403171710	-0.0008695237	-54.2196849371	20174028.2469305510
30297.6849866442	-34.7292737496	-0.0008599343	-54.2175070577	20200528.6707108510
30297.6904866442	-34.6180855973	-0.0008504897	-54.2153350145	20226715.1510566170
30297.6959866441	-34.5067544316	-0.0008411872	-54.2131687777	20252590.6143205390
30297.7014866441	-34.3952819508	-0.0008320243	-54.2110083178	20278159.0502118320
30297.7069866441	-34.2836698275	-0.0008229985	-54.2088536053	20303425.5031938220
30297.7124866441	-34.1719197033	-0.0008141071	-54.2067046112	20328396.0596353040
30297.7179866441	-34.0600331829	-0.0008053478	-54.2045613064	20353077.8307140920
30297.7234866441	-33.9480118288	-0.0007967182	-54.2024236623	20377478.9312128050
30297.7289866441	-33.8358571555	-0.0007882159	-54.2002916504	20401608.4541116020
30297.7344866441	-33.7235706245	-0.0007798386	-54.1981652422	20425476.4412885120
30297.7399866441	-33.6111536390	-0.0007715841	-54.1960444097	20449093.8502920610
30297.7454866441	-33.4986075391	-0.0007634500	-54.1939291250	20472472.5172941420
30297.7509866441	-33.3859335971	-0.0007554344	-54.1918193603	20495625.1164674090
30297.7564866441	-33.2731330128	-0.0007475349	-54.1897150881	20518565.1158424800
30297.7619866441	-33.1602069097	-0.0007397496	-54.1876162810	20541306.7298402670
30297.7674866441	-33.0471563309	-0.0007320764	-54.1855229119	20563864.8686450120
30297.7729866441	-32.9339822350	-0.0007245132	-54.1834349539	20586255.0846221750
30297.7784866441	-32.8206854935	-0.0007170581	-54.1813523800	20608493.5159502180
30297.7839866441	-32.7072668873	-0.0007097092	-54.1792751638	20630596.8277101890
30297.7894866441	-32.5937271040	-0.0007024645	-54.1772032788	20652582.1505890820
30297.7949866441	-32.4800667358	-0.0006953222	-54.1751366987	20674467.0175240000
30297.8004866441	-32.3662862772	-0.0006882804	-54.1730753975	20696269.2983903770
30297.8059866441	-32.2523861235	-0.0006813373	-54.1710193493	20718007.1330781690
30297.8114866441	-32.1383665698	-0.0006744912	-54.1689685283	20739698.8632182810
30297.8169866441	-32.0242278096	-0.0006677404	-54.1669229091	20761362.9626499940
30297.8224866441	-31.9099699347	-0.0006610830	-54.1648824661	20783017.9671181220
30297.8279866441	-31.7955929347	-0.0006545176	-54.1628471742	20804682.4032705170
30297.8334866441	-31.6810966979	-0.0006480423	-54.1608170084	20826374.7173164860
30297.8389866441	-31.5664810113	-0.0006416557	-54.1587919437	20848113.2035845520
30297.8444866441	-31.4517455623	-0.0006353560	-54.1567719553	20869915.9332412970
30297.8499866441	-31.3368899395	-0.0006291419	-54.1547570189	20891800.6834428420
30297.8554866441	-31.2219136350	-0.0006230117	-54.1527471098	20913784.8672021180
30297.8609866441	-31.1068160465	-0.0006169639	-54.1507422039	20935885.4641666450
30297.8664866441	-30.9915964801	-0.0006109972	-54.1487422770	20958118.9526391660
30297.8719866441	-30.8762541528	-0.0006051100	-54.1467473053	20980501.2430724800
30297.8774866441	-30.7607881963	-0.0005993009	-54.1447572648	21003047.6132637300
30297.8829866441	-30.6451976604	-0.0005935686	-54.1427721320	21025772.6454783040
30297.8884866440	-30.5294815171	-0.0005879118	-54.1407918834	21048690.1658374070
30297.8939866440	-30.4136386653	-0.0005823290	-54.1388164955	21071813.1860423090
30297.8994866440	-30.2976679346	-0.0005768189	-54.1368459452	21095153.8477889710
30297.9049866440	-30.1815680913	-0.0005713804	-54.1348802095	21118723.3699940890
30297.9104866440	-30.0653378428	-0.0005660122	-54.1329192653	21142531.9991034010
30297.9159866440	-29.9489758436	-0.0005607129	-54.1309630900	21166588.9625813100
30297.9214866440	-29.8324807009	-0.0005554815	-54.1290116608	21190902.4258373010
30297.9269866440	-29.7158509804	-0.0005503167	-54.1270649554	21215479.4527032900
30297.9324866440	-29.5990852128	-0.0005452174	-54.1251229512	21240325.9696650100
30297.9379866440	-29.4821819000	-0.0005401824	-54.1231856261	21265446.7338711280
30297.9434866440	-29.3651395213	-0.0005352108	-54.1212529580	21290845.3052129970
30297.9489866440	-29.2479565408	-0.0005303013	-54.1193249250	21316524.0224048530
30297.9544866440	-29.1306314135	-0.0005254529	-54.1174015052	21342483.9833052380
30297.9599866440	-29.0131625926	-0.0005206646	-54.1154826768	21368725.0294406970
30297.9654866440	-28.8955485360	-0.0005159354	-54.1135684185	21395245.7348844450
30297.9709866440	-28.7777877141	-0.0005112642	-54.1116587086	21422043.3994722890
30297.9764866440	-28.6598786157	-0.0005066502	-54.1097535260	21449114.0464030760
30297.9819866440	-28.5418197560	-0.0005020924	-54.1078528493	21476452.4243010250
30297.9874866440	-28.4236096832	-0.0004975898	-54.1059566577	21504052.0135788020
30297.9929866440	-28.3052469852	-0.0004931415	-54.1040649300	21531905.0373148360
30297.9984866440	-28.1867302969	-0.0004887467	-54.1021776457	21560002.4763535340
30298.0039866440	-28.0680583069	-0.0004844044	-54.1002947838	21588334.0887903610
30298.0094866440	-27.9492297638	-0.0004801139	-54.0984163239	21616888.4336713520
30298.0149866440	-27.8302434831	-0.0004758744	-54.0965422456	21645652.8988285030
30298.0204866440	-27.7110983533	-0.0004716849	-54.0946725285	21674613.7327760680
30298.0259866440	-27.5917933421	-0.0004675448	-54.0928071524	21703756.0805790420
30298.0314866440	-27.4723275026	-0.0004634533	-54.0909460972	21733064.0234909800
30298.0369866440	-27.3526999785	-0.0004594095	-54.0890893430	21762520.6223157640
30298.0424866440	-27.2329100100	-0.0004554128	-54.0872368699	21792107.9642709980
30298.0479866440	-27.1129569390	-0.0004514626	-54.0853886581	21821807.2131965010
30298.0534866440	-26.9928402135	-0.0004475579	-54.0835446881	21851598.6629736420
30298.0589866440	-26.8725593928	-0.0004436983	-54.0817049402	21881461.7939132900
30298.0644866440	-26.7521141514	-0.0004398830	-54.0798693952	21911375.3319343550
30298.0699866440	-26.6315042833	-0.0004361113	-54.0780380337	21941317.3103190550
30298.0754866439	-26.5107297052	-0.0004323827	-54.0762108365	21971265.1338198000
30298.0809866439	-26.3897904599	-0.0004286966	-54.0743877846	22001195.6449047890
30298.0864866439	-26.2686867194	-0.0004250522	-54.0725688589	22031085.1918721530
30298.0919866439	-26.1474187870	-0.0004214491	-54.0707540408	22060909.6986209190
30298.0974866439	-26.0259870996	-0.0004178866	-54.0689433113	22090644.7358221490
30298.1029866439	-25.9043922297	-0.0004143642	-54.0671366518	22120265.5932088270
30298.1084866439	-25.7826348860	-0.0004108814	-54.0653340439	22149747.3527634220
30298.1139866439	-25.6607159150	-0.0004074376	-54.0635354690	22179064.9625160250
30298.1194866439	-25.5386363012	-0.0004040322	-54.0617409089	22208193.3106923770
30298.1249866439	-25.4163971669	-0.0004006648	-54.0599503453	22237107.2999574280
30298.1304866439	-25.2939997727	-0.0003973349	-54.0581637601	22265781.9214774440
30298.1359866439	-25.1714455157	-0.0003940420	-54.0563811352	22294192.3285262920
30298.1414866439	-25.0487359293	-0.0003907856	-54.0546024528	22322313.9093966300
30298.1469866439	-24.9258726813	-0.0003875652	-54.0528276950	22350122.3593442100
30298.1524866439	-24.8028575716	-0.0003843804	-54.0510568441	22377593.7512973580
30298.1579866439	-24.6796925308	-0.0003812308	-54.0492898824	22404704.6050802210
30298.1634866439	-24.5563796166	-0.0003781158	-54.0475267925	22431431.9549370330
30298.1689866439	-24.4329210114	-0.0003750350	-54.0457675569	22457753.4150723480
30298.1744866439	-24.3093190184	-0.0003719882	-54.0440121582	22483647.2429805210
30298.1799866439	-24.1855760584	-0.0003689747	-54.0422605793	22509092.4003785140
30298.1854866439	-24.0616946653	-0.0003659943	-54.0405128030	22534068.6114619110
30298.1909866439	-23.9376774819	-0.0003630465	-54.0387688121	22558556.4183642570
30298.1964866439	-23.8135272553	-0.0003601309	-54.0370285899	22582537.2335217000
30298.2019866439	-23.6892468317	-0.0003572471	-54.0352921193	22605993.3888274540
30298.2074866439	-23.5648391515	-0.0003543949	-54.0335593837	22628908.1814086850
30298.2129866439	-23.4403072437	-0.0003515737	-54.0318303663	22651265.9158101830
30298.2184866439	-23.3156542201	-0.0003487833	-54.0301050506	22673051.9424957780
30298.2239866439	-23.1908832697	-0.0003460232	-54.0283834200	22694252.6924889120
30298.2294866439	-23.0659976526	-0.0003432932	-54.0266654582	22714855.7080768050
30298.2349866439	-22.9410006936	-0.0003405929	-54.0249511488	22734849.6694339400
30298.2404866439	-22.8158957760	-0.0003379219	-54.0232404757	22754224.4170979410
30298.2459866439	-22.6906863351	-0.0003352799	-54.0215334225	22772970.9702272750
30298.2514866439	-22.5653758520	-0.0003326665	-54.0198299734	22791081.5405615050
30298.2569866439	-22.4399678465	-0.0003300815	-54.0181301123	22808549.5420713830
30298.2624866438	-22.3144658707	-0.0003275245	-54.0164338233	22825369.5962323210
30298.2679866438	-22.1888735023	-0.0003249952	-54.0147410907	22841537.5329638160
30298.2734866438	-22.0631943383	-0.0003224933	-54.0130518987	22857050.3871832940
30298.2789866438	-21.9374319878	-0.0003200184	-54.0113662318	22871906.3910392220
30298.2844866438	-21.8115900660	-0.0003175703	-54.0096840743	22886104.9618431440
30298.2899866438	-21.6856721873	-0.0003151486	-54.0080054107	22899646.6857567620
30298.2954866438	-21.5596819592	-0.0003127530	-54.0063302258	22912533.2972977530
30298.3009866438	-21.4336229762	-0.0003103833	-54.0046585043	22924767.6547630240
30298.3064866438	-21.3074988131	-0.0003080392	-54.0029902308	22936353.7116562870
30298.3119866438	-21.1813130198	-0.0003057203	-54.0013253904	22947296.4842353170
30298.3174866438	-21.0550691153	-0.0003034264	-53.9996639678	22957602.0153179390
30298.3229866438	-20.9287705818	-0.0003011571	-53.9980059482	22967277.3344754320
30298.3284866438	-20.8024208601	-0.0002989122	-53.9963513167	22976330.4147774430
30298.3339866438	-20.6760233440	-0.0002966914	-53.9947000584	22984770.1262553740
30298.3394866438	-20.5495813758	-0.0002944945	-53.9930521587	22992606.1862622540
30298.3449866438	-20.4230982419	-0.0002923211	-53.9914076028	22999849.1069219600
30298.3504866438	-20.2965771681	-0.0002901709	-53.9897663762	23006510.1398715860
30298.3559866438	-20.1700213165	-0.0002880437	-53.9881284644	23012601.2185064930
30298.3614866438	-20.0434337812	-0.0002859393	-53.9864938530	23018134.8979508690
30298.3669866438	-19.9168175855	-0.0002838573	-53.9848625275	23023124.2929829960
30298.3724866438	-19.7901756789	-0.0002817975	-53.9832344739	23027583.0141527390
30298.3779866438	-19.6635109347	-0.0002797596	-53.9816096777	23031525.1023342910
30298.3834866438	-19.5368261478	-0.0002777434	-53.9799881250	23034964.9619622380
30298.3889866438	-19.4101240326	-0.0002757485	-53.9783698017	23037917.2932092140
30298.3944866438	-19.2834072223	-0.0002737748	-53.9767546938	23040397.0233558010
30298.3999866438	-19.1566782671	-0.0002718220	-53.9751427874	23042419.2376205510
30298.4054866438	-19.0299396340	-0.0002698897	-53.9735340687	23043999.1097077620
30298.4109866438	-18.9031937066	-0.0002679779	-53.9719285240	23045151.8323350810
30298.4164866438	-18.7764427850	-0.0002660862	-53.9703261394	23045892.5480149130
30298.4219866438	-18.6496890862	-0.0002642143	-53.9687269016	23046236.2803325800
30298.4274866438	-18.5229347454	-0.0002623621	-53.9671307968	23046197.8659996020
30298.4329866438	-18.3961818168	-0.0002605293	-53.9655378116	23045791.8879300320
30298.4384866438	-18.2694322756	-0.0002587156	-53.9639479328	23045032.6095959620
30298.4439866438	-18.1426880196	-0.0002569208	-53.9623611468	23043933.9109060350
30298.4494866438	-18.0159508718	-0.0002551446	-53.9607774405	23042509.2258521360
30298.4549866437	-17.8892225828	-0.0002533870	-53.9591968006	23040771.4821689760
30298.4604866437	-17.7625048339	-0.0002516475	-53.9576192141	23038733.0432117580
30298.4659866437	-17.6357992407	-0.0002499260	-53.9560446679	23036405.6522979660
30298.4714866437	-17.5091073559	-0.0002482222	-53.9544731491	23033800.3797069450
30298.4769866437	-17.3824306741	-0.0002465360	-53.9529046446	23030927.5725396460
30298.4824866437	-17.2557706351	-0.0002448670	-53.9513391417	23027796.8076351100
30298.4879866437	-17.1291286289	-0.0002432152	-53.9497766276	23024416.8477140810
30298.4934866437	-17.0025060000	-0.0002415802	-53.9482170895	23020795.6009212810
30298.4989866437	-16.8759040522	-0.0002399619	-53.9466605149	23016940.0839140940
