Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30331.7574866262	-13.6856472567	-0.0001693668	-57.8490937061	-8924400.6536630820
30331.7629866262	-13.7348990312	-0.0001697502	-57.8482122210	-8975932.3174716700
30331.7684866262	-13.7844335442	-0.0001701371	-57.8473312456	-9027252.5956175625
30331.7739866262	-13.8342496244	-0.0001705275	-57.8464507789	-9078358.9787789788
30331.7794866262	-13.8843460903	-0.0001709214	-57.8455708200	-9129250.0087630004
30331.7849866262	-13.9347217555	-0.0001713189	-57.8446913679	-9179925.2716766354
30331.7904866262	-13.9853754349	-0.0001717199	-57.8438124218	-9230385.3869301397
30331.7959866262	-14.0363059501	-0.0001721244	-57.8429339807	-9280631.9921149015
30331.8014866262	-14.0875121350	-0.0001725326	-57.8420560438	-9330667.7238505445
30331.8069866262	-14.1389928409	-0.0001729444	-57.8411786100	-9380496.1946679894
30331.8124866262	-14.1907469424	-0.0001733598	-57.8403016786	-9430121.9659432080
30331.8179866262	-14.2427733421	-0.0001737789	-57.8394252485	-9479550.5171102099
30331.8234866262	-14.2950709755	-0.0001742016	-57.8385493189	-9528788.2111901902
30331.8289866262	-14.3476388160	-0.0001746280	-57.8376738890	-9577842.2567838002
30331.8344866262	-14.4004758792	-0.0001750582	-57.8367989577	-9626720.6667259876
30331.8399866262	-14.4535812273	-0.0001754921	-57.8359245243	-9675432.2134501748
30331.8454866262	-14.5069539730	-0.0001759298	-57.8350505878	-9723986.3813724816
30331.8509866262	-14.5605932836	-0.0001763713	-57.8341771473	-9772393.3163658362
30331.8564866262	-14.6144983838	-0.0001768166	-57.8333042020	-9820663.7726096325
30331.8619866262	-14.6686685596	-0.0001772657	-57.8324317509	-9868809.0568309594
30331.8674866262	-14.7231031607	-0.0001777188	-57.8315597932	-9916840.9704921078
30331.8729866262	-14.7778016032	-0.0001781757	-57.8306883280	-9964771.7498305943
30331.8784866262	-14.8327633715	-0.0001786366	-57.8298173545	-10012614.0040234490
30331.8839866262	-14.8879880207	-0.0001791015	-57.8289468717	-10060380.6519390250
30331.8894866262	-14.9434751777	-0.0001795703	-57.8280768789	-10108084.8574276850
30331.8949866261	-14.9992245423	-0.0001800432	-57.8272073750	-10155739.9635742530
30331.9004866261	-15.0552358882	-0.0001805202	-57.8263383594	-10203359.4261427300
30331.9059866261	-15.1115090631	-0.0001810012	-57.8254698310	-10250956.7463797420
30331.9114866261	-15.1680439892	-0.0001814864	-57.8246017891	-10298545.4035665900
30331.9169866261	-15.2248406624	-0.0001819758	-57.8237342328	-10346138.7874125580
30331.9224866261	-15.2818991518	-0.0001824694	-57.8228671613	-10393750.1307144070
30331.9279866261	-15.3392195984	-0.0001829672	-57.8220005736	-10441392.4424411860
30331.9334866261	-15.3968022142	-0.0001834694	-57.8211344691	-10489078.4414807170
30331.9389866261	-15.4546472798	-0.0001839758	-57.8202688467	-10536820.4914150480
30331.9444866261	-15.5127551424	-0.0001844867	-57.8194037056	-10584630.5364223140
30331.9499866261	-15.5711262136	-0.0001850019	-57.8185390451	-10632520.0386491830
30331.9554866261	-15.6297609660	-0.0001855217	-57.8176748643	-10680499.9173419590
30331.9609866261	-15.6886599306	-0.0001860459	-57.8168111624	-10728580.4897382590
30331.9664866261	-15.7478236928	-0.0001865747	-57.8159479384	-10776771.4142801090
30331.9719866261	-15.8072528891	-0.0001871081	-57.8150851917	-10825081.6360576600
30331.9774866261	-15.8669482024	-0.0001876462	-57.8142229213	-10873519.3349386290
30331.9829866261	-15.9269103582	-0.0001881890	-57.8133611265	-10922091.8763347440
30331.9884866261	-15.9871401197	-0.0001887365	-57.8124998063	-10970805.7650537400
30331.9939866261	-16.0476382829	-0.0001892888	-57.8116389601	-11019666.6022259110
30331.9994866261	-16.1084056716	-0.0001898460	-57.8107785870	-11068679.0455853160
30332.0049866261	-16.1694431320	-0.0001904081	-57.8099186861	-11117846.7731223590
30332.0104866261	-16.2307515272	-0.0001909752	-57.8090592567	-11167172.4504992480
30332.0159866261	-16.2923317318	-0.0001915474	-57.8082002980	-11216657.7020419780
30332.0214866261	-16.3541846257	-0.0001921246	-57.8073418091	-11266303.0856668580
30332.0269866261	-16.4163110885	-0.0001927069	-57.8064837892	-11316108.0717036650
30332.0324866261	-16.4787119930	-0.0001932945	-57.8056262376	-11366071.0258444140
30332.0379866261	-16.5413881996	-0.0001938873	-57.8047691534	-11416189.1960823910
30332.0434866261	-16.6043405501	-0.0001944854	-57.8039125358	-11466458.7039477960
30332.0489866261	-16.6675698608	-0.0001950889	-57.8030563841	-11516874.5397837660
30332.0544866261	-16.7310769173	-0.0001956979	-57.8022006975	-11567430.5623993630
30332.0599866261	-16.7948624673	-0.0001963124	-57.8013454751	-11618119.5028559660
30332.0654866261	-16.8589272151	-0.0001969324	-57.8004907161	-11668932.9726023280
30332.0709866261	-16.9232718154	-0.0001975581	-57.7996364199	-11719861.4756582140
30332.0764866261	-16.9878968668	-0.0001981894	-57.7987825856	-11770894.4251178880
30332.0819866261	-17.0528029064	-0.0001988265	-57.7979292123	-11822020.1636829410
30332.0874866260	-17.1179904037	-0.0001994695	-57.7970762995	-11873225.9882821790
30332.0929866260	-17.1834597550	-0.0002001183	-57.7962238462	-11924498.1786577420
30332.0984866260	-17.2492112780	-0.0002007730	-57.7953718517	-11975822.0297938180
30332.1039866260	-17.3152452064	-0.0002014338	-57.7945203152	-12027181.8881279160
30332.1094866260	-17.3815616847	-0.0002021006	-57.7936692359	-12078561.1914024520
30332.1149866260	-17.4481607636	-0.0002027736	-57.7928186132	-12129942.5119696070
30332.1204866260	-17.5150423953	-0.0002034528	-57.7919684461	-12181307.6034370340
30332.1259866260	-17.5822064291	-0.0002041383	-57.7911187341	-12232637.4505253550
30332.1314866260	-17.6496526072	-0.0002048301	-57.7902694762	-12283912.3219173120
30332.1369866260	-17.7173805614	-0.0002055282	-57.7894206717	-12335111.8258284030
30332.1424866260	-17.7853898091	-0.0002062329	-57.7885723200	-12386214.9682947990
30332.1479866260	-17.8536797505	-0.0002069440	-57.7877244201	-12437200.2138416860
30332.1534866260	-17.9222496660	-0.0002076618	-57.7868769715	-12488045.5482255410
30332.1589866260	-17.9910987132	-0.0002083861	-57.7860299732	-12538728.5433134550
30332.1644866260	-18.0602259254	-0.0002091172	-57.7851834247	-12589226.4235342910
30332.1699866260	-18.1296302097	-0.0002098551	-57.7843373251	-12639516.1338695060
30332.1754866260	-18.1993103456	-0.0002105998	-57.7834916736	-12689574.4091543590
30332.1809866260	-18.2692649841	-0.0002113513	-57.7826464696	-12739377.8442263030
30332.1864866260	-18.3394926475	-0.0002121099	-57.7818017123	-12788902.9649470040
30332.1919866260	-18.4099917286	-0.0002128754	-57.7809574010	-12838126.2996386310
30332.1974866260	-18.4807604915	-0.0002136480	-57.7801135350	-12887024.4507551700
30332.2029866260	-18.5517970721	-0.0002144277	-57.7792701134	-12935574.1664905060
30332.2084866260	-18.6230994790	-0.0002152146	-57.7784271356	-12983752.4122233430
30332.2139866260	-18.6946655951	-0.0002160087	-57.7775846008	-13031536.4412439860
30332.2194866260	-18.7664931791	-0.0002168101	-57.7767425084	-13078903.8647481020
30332.2249866260	-18.8385798683	-0.0002176189	-57.7759008576	-13125832.7208053900
30332.2304866260	-18.9109231805	-0.0002184350	-57.7750596476	-13172301.5419613440
30332.2359866260	-18.9835205173	-0.0002192586	-57.7742188778	-13218289.4213467690
30332.2414866260	-19.0563691673	-0.0002200898	-57.7733785474	-13263776.0769604370
30332.2469866260	-19.1294663098	-0.0002209284	-57.7725386558	-13308741.9138930240
30332.2524866260	-19.2028090186	-0.0002217747	-57.7716992021	-13353168.0843958440
30332.2579866260	-19.2763942666	-0.0002226286	-57.7708601857	-13397036.5453766880
30332.2634866260	-19.3502189301	-0.0002234903	-57.7700216059	-13440330.1133462580
30332.2689866260	-19.4242797940	-0.0002243597	-57.7691834620	-13483032.5164090260
30332.2744866259	-19.4985735567	-0.0002252369	-57.7683457533	-13525128.4431805820
30332.2799866259	-19.5730968355	-0.0002261219	-57.7675084790	-13566603.5885708650
30332.2854866259	-19.6478461726	-0.0002270149	-57.7666716385	-13607444.6960275710
30332.2909866259	-19.7228180408	-0.0002279158	-57.7658352310	-13647639.5964022860
30332.2964866259	-19.7980088495	-0.0002288247	-57.7649992559	-13687177.2429785470
30332.3019866259	-19.8734149511	-0.0002297416	-57.7641637124	-13726047.7427689080
30332.3074866259	-19.9490326476	-0.0002306667	-57.7633286000	-13764242.3838400840
30332.3129866259	-20.0248581967	-0.0002315998	-57.7624939178	-13801753.6586379820
30332.3184866259	-20.1008878190	-0.0002325412	-57.7616596652	-13838575.2832328580
30332.3239866259	-20.1771177044	-0.0002334907	-57.7608258415	-13874702.2123284300
30332.3294866259	-20.2535440192	-0.0002344485	-57.7599924460	-13910130.6500993220
30332.3349866259	-20.3301629129	-0.0002354146	-57.7591594780	-13944858.0567535720
30332.3404866259	-20.4069705251	-0.0002363891	-57.7583269369	-13978883.1508127510
30332.3459866259	-20.4839629925	-0.0002373720	-57.7574948219	-14012205.9070772990
30332.3514866259	-20.5611364556	-0.0002383633	-57.7566631324	-14044827.5503703950
30332.3569866259	-20.6384870658	-0.0002393631	-57.7558318677	-14076750.5449523590
30332.3624866259	-20.7160109919	-0.0002403715	-57.7550010272	-14107978.5798153840
30332.3679866259	-20.7937044271	-0.0002413884	-57.7541706101	-14138516.5497372690
30332.3734866259	-20.8715635951	-0.0002424140	-57.7533406158	-14168370.5323148000
30332.3789866259	-20.9495847572	-0.0002434482	-57.7525110436	-14197547.7610041310
30332.3844866259	-21.0277642178	-0.0002444912	-57.7516818929	-14226056.5941906370
30332.3899866259	-21.1060983310	-0.0002455429	-57.7508531629	-14253906.4805856070
30332.3954866259	-21.1845835063	-0.0002466035	-57.7500248531	-14281107.9209091830
30332.4009866259	-21.2632162140	-0.0002476729	-57.7491969627	-14307672.4260683840
30332.4064866259	-21.3419929914	-0.0002487512	-57.7483694911	-14333612.4720389380
30332.4119866259	-21.4209104469	-0.0002498386	-57.7475424376	-14358941.4515077710
30332.4174866259	-21.4999652657	-0.0002509349	-57.7467158016	-14383673.6225317460
30332.4229866259	-21.5791542139	-0.0002520404	-57.7458895825	-14407824.0543962380
30332.4284866259	-21.6584741430	-0.0002531550	-57.7450637795	-14431408.5708790680
30332.4339866259	-21.7379219940	-0.0002542787	-57.7442383920	-14454443.6910305230
30332.4394866259	-21.8174948007	-0.0002554118	-57.7434134194	-14476946.5678931940
30332.4449866259	-21.8971896930	-0.0002565542	-57.7425888609	-14498934.9251499960
30332.4504866259	-21.9770039001	-0.0002577059	-57.7417647161	-14520426.9921340790
30332.4559866259	-22.0569347530	-0.0002588671	-57.7409409842	-14541441.4373163170
30332.4614866258	-22.1369796865	-0.0002600378	-57.7401176646	-14561997.3005616780
30332.4669866258	-22.2171362410	-0.0002612182	-57.7392947566	-14582113.9243924100
30332.4724866258	-22.2974020643	-0.0002624081	-57.7384722596	-14601810.8845273420
30332.4779866258	-22.3777749124	-0.0002636078	-57.7376501729	-14621107.9199279710
30332.4834866258	-22.4582526501	-0.0002648173	-57.7368284960	-14640024.8626429510
30332.4889866258	-22.5388332514	-0.0002660367	-57.7360072282	-14658581.5676492340
30332.4944866258	-22.6195147994	-0.0002672661	-57.7351863688	-14676797.8430279340
30332.4999866258	-22.7002954858	-0.0002685055	-57.7343659173	-14694693.3806716540
30332.5054866258	-22.7811736101	-0.0002697550	-57.7335458729	-14712287.6877767820
30332.5109866258	-22.8621475782	-0.0002710147	-57.7327262352	-14729600.0194197520
30332.5164866258	-22.9432159009	-0.0002722848	-57.7319070033	-14746649.3123691720
30332.5219866258	-23.0243771921	-0.0002735652	-57.7310881768	-14763454.1205493320
30332.5274866258	-23.1056301660	-0.0002748562	-57.7302697550	-14780032.5521657360
30332.5329866258	-23.1869736352	-0.0002761577	-57.7294517372	-14796402.2088952960
30332.5384866258	-23.2684065068	-0.0002774699	-57.7286341229	-14812580.1273194630
30332.5439866258	-23.3499277801	-0.0002787930	-57.7278169114	-14828582.7227092700
30332.5494866258	-23.4315365422	-0.0002801269	-57.7270001021	-14844425.7355841060
30332.5549866258	-23.5132319646	-0.0002814718	-57.7261836945	-14860124.1809799880
30332.5604866258	-23.5950132987	-0.0002828278	-57.7253676878	-14875692.3008190710
30332.5659866258	-23.6768798717	-0.0002841951	-57.7245520815	-14891143.5194464120
30332.5714866258	-23.7588310820	-0.0002855738	-57.7237368750	-14906490.4025147630
30332.5769866258	-23.8408663941	-0.0002869638	-57.7229220676	-14921744.6193768230
30332.5824866258	-23.9229853335	-0.0002883655	-57.7221076588	-14936916.9090909450
30332.5879866258	-24.0051874819	-0.0002897789	-57.7212936479	-14952017.0502134470
30332.5934866258	-24.0874724715	-0.0002912041	-57.7204800343	-14967053.8344299740
30332.5989866258	-24.1698399796	-0.0002926413	-57.7196668175	-14982035.0441224890
30332.6044866258	-24.2522897228	-0.0002940906	-57.7188539969	-14996967.4340308290
30332.6099866258	-24.3348214519	-0.0002955521	-57.7180415717	-15011856.7169068080
30332.6154866258	-24.4174349452	-0.0002970260	-57.7172295415	-15026707.5533958800
30332.6209866258	-24.5001300035	-0.0002985124	-57.7164179057	-15041523.5460455960
30332.6264866258	-24.5829064439	-0.0003000114	-57.7156066636	-15056307.2375101170
30332.6319866258	-24.6657640940	-0.0003015232	-57.7147958146	-15071060.1129679570
30332.6374866258	-24.7487027863	-0.0003030479	-57.7139853583	-15085782.6066508700
30332.6429866258	-24.8317223520	-0.0003045858	-57.7131752939	-15100474.1125653700
30332.6484866257	-24.9148226160	-0.0003061368	-57.7123656208	-15115132.9992834200
30332.6539866257	-24.9980033906	-0.0003077012	-57.7115563386	-15129756.6288244970
30332.6594866257	-25.0812644707	-0.0003092792	-57.7107474466	-15144341.3793764210
30332.6649866257	-25.1646056279	-0.0003108708	-57.7099389442	-15158882.6720215640
30332.6704866257	-25.2480266057	-0.0003124763	-57.7091308309	-15173375.0011060410
30332.6759866257	-25.3315271144	-0.0003140957	-57.7083231060	-15187811.9683385400
30332.6814866257	-25.4151068264	-0.0003157293	-57.7075157690	-15202186.3203355840
30332.6869866257	-25.4987653713	-0.0003173773	-57.7067088193	-15216489.9895805700
30332.6924866257	-25.5825023320	-0.0003190397	-57.7059022564	-15230714.1385281700
30332.6979866257	-25.6663172404	-0.0003207167	-57.7050960796	-15244849.2067893560
30332.7034866257	-25.7502095736	-0.0003224085	-57.7042902884	-15258884.9611430880
30332.7089866257	-25.8341787504	-0.0003241154	-57.7034848821	-15272810.5482370700
30332.7144866257	-25.9182241279	-0.0003258373	-57.7026798604	-15286614.5496943200
30332.7199866257	-26.0023449989	-0.0003275746	-57.7018752225	-15300285.0394818880
30332.7254866257	-26.0865405890	-0.0003293273	-57.7010709679	-15313809.6433726180
30332.7309866257	-26.1708100546	-0.0003310956	-57.7002670960	-15327175.6000646390
30332.7364866257	-26.2551524807	-0.0003328798	-57.6994636063	-15340369.8240116690
30332.7419866257	-26.3395668795	-0.0003346800	-57.6986604982	-15353378.9694727420
30332.7474866257	-26.4240521890	-0.0003364963	-57.6978577711	-15366189.4956997190
30332.7529866257	-26.5086072727	-0.0003383289	-57.6970554245	-15378787.7329157290
30332.7584866257	-26.5932309181	-0.0003401780	-57.6962534578	-15391159.9488906620
30332.7639866257	-26.6779218376	-0.0003420438	-57.6954518705	-15403292.4158422430
30332.7694866257	-26.7626786682	-0.0003439264	-57.6946506620	-15415171.4774097240
30332.7749866257	-26.8474999720	-0.0003458260	-57.6938498318	-15426783.6153941750
30332.7804866257	-26.9323842377	-0.0003477428	-57.6930493792	-15438115.5161338280
30332.7859866257	-27.0173298814	-0.0003496770	-57.6922493038	-15449154.1361233480
30332.7914866257	-27.1023352485	-0.0003516287	-57.6914496049	-15459886.7667110150
30332.7969866257	-27.1873986161	-0.0003535982	-57.6906502821	-15470301.0975936710
30332.8024866257	-27.2725181946	-0.0003555855	-57.6898513348	-15480385.2788807080
30332.8079866257	-27.3576921312	-0.0003575909	-57.6890527625	-15490127.9814757590
30332.8134866257	-27.4429185125	-0.0003596145	-57.6882545645	-15499518.4555652090
30332.8189866257	-27.5281953681	-0.0003616566	-57.6874567404	-15508546.5869681590
30332.8244866257	-27.6135206743	-0.0003637172	-57.6866592896	-15517202.9511489590
30332.8299866257	-27.6988923577	-0.0003657966	-57.6858622116	-15525478.8646596020
30332.8354866257	-27.7843082998	-0.0003678950	-57.6850655058	-15533366.4338556510
30332.8409866256	-27.8697663414	-0.0003700125	-57.6842691717	-15540858.6006428770
30332.8464866256	-27.9552642873	-0.0003721494	-57.6834732087	-15547949.1851250720
30332.8519866256	-28.0407999113	-0.0003743057	-57.6826776163	-15554632.9249669890
30332.8574866256	-28.1263709613	-0.0003764817	-57.6818823940	-15560905.5113214480
30332.8629866256	-28.2119751648	-0.0003786776	-57.6810875413	-15566763.6211681810
30332.8684866256	-28.2976102341	-0.0003808936	-57.6802930576	-15572204.9459815600
30332.8739866256	-28.3832738723	-0.0003831297	-57.6794989423	-15577228.2165345610
30332.8794866256	-28.4689637791	-0.0003853864	-57.6787051950	-15581833.2238157000
30332.8849866256	-28.5546776562	-0.0003876636	-57.6779118151	-15586020.8359353410
30332.8904866256	-28.6404132139	-0.0003899616	-57.6771188021	-15589793.0109704700
30332.8959866256	-28.7261681767	-0.0003922807	-57.6763261554	-15593152.8056639150
30332.9014866256	-28.8119402896	-0.0003946209	-57.6755338746	-15596104.3799627200
30332.9069866256	-28.8977273239	-0.0003969826	-57.6747419591	-15598652.9973760120
30332.9124866256	-28.9835270837	-0.0003993659	-57.6739504084	-15600805.0211269050
30332.9179866256	-29.0693374113	-0.0004017709	-57.6731592220	-15602567.9061016270
30332.9234866256	-29.1551561939	-0.0004041980	-57.6723683993	-15603950.1866446290
30332.9289866256	-29.2409813687	-0.0004066474	-57.6715779398	-15604961.4602031350
30332.9344866256	-29.3268109294	-0.0004091191	-57.6707878431	-15605612.3669195470
30332.9399866256	-29.4126429314	-0.0004116136	-57.6699981085	-15605914.5651764310
30332.9454866256	-29.4984754974	-0.0004141309	-57.6692087357	-15605880.7032529170
30332.9509866256	-29.5843068230	-0.0004166713	-57.6684197240	-15605524.3871224110
30332.9564866256	-29.6701351815	-0.0004192351	-57.6676310729	-15604860.1445514900
30332.9619866256	-29.7559589289	-0.0004218225	-57.6668427820	-15603903.3855922990
30332.9674866256	-29.8417765089	-0.0004244337	-57.6660548507	-15602670.3596372960
30332.9729866256	-29.9275864571	-0.0004270690	-57.6652672785	-15601178.1091761270
30332.9784866256	-30.0133874052	-0.0004297286	-57.6644800650	-15599444.4204038530
30332.9839866256	-30.0991780850	-0.0004324128	-57.6636932095	-15597487.7708699830
30332.9894866256	-30.1849573321	-0.0004351219	-57.6629067116	-15595327.2743843890
30332.9949866256	-30.2707240892	-0.0004378561	-57.6621205709	-15592982.6233172160
30333.0004866256	-30.3564774088	-0.0004406157	-57.6613347867	-15590474.0285432620
30333.0059866256	-30.4422164562	-0.0004434010	-57.6605493586	-15587822.1572401150
30333.0114866256	-30.5279405118	-0.0004462123	-57.6597642861	-15585048.0687657760
30333.0169866256	-30.6136489726	-0.0004490499	-57.6589795687	-15582173.1488173770
30333.0224866256	-30.6993413543	-0.0004519141	-57.6581952059	-15579219.0421598270
30333.0279866256	-30.7850172924	-0.0004548052	-57.6574111972	-15576207.5841265210
30333.0334866255	-30.8706765426	-0.0004577236	-57.6566275420	-15573160.7311459240
30333.0389866255	-30.9563189819	-0.0004606696	-57.6558442400	-15570100.4905827440
30333.0444866255	-31.0419446081	-0.0004636435	-57.6550612905	-15567048.8500817940
30333.0499866255	-31.1275535397	-0.0004666457	-57.6542786932	-15564027.7067312190
30333.0554866255	-31.2131460152	-0.0004696766	-57.6534964475	-15561058.7962740210
30333.0609866255	-31.2987223919	-0.0004727365	-57.6527145529	-15558163.6226122750
30333.0664866255	-31.3842831443	-0.0004758258	-57.6519330090	-15555363.3879129760
30333.0719866255	-31.4698288626	-0.0004789450	-57.6511518152	-15552678.9234833940
30333.0774866255	-31.5553602499	-0.0004820943	-57.6503709711	-15550130.6217666720
30333.0829866255	-31.6408781200	-0.0004852744	-57.6495904761	-15547738.3696121260
30333.0884866255	-31.7263833942	-0.0004884855	-57.6488103298	-15545521.4831330810
30333.0939866255	-31.8118770981	-0.0004917282	-57.6480305318	-15543498.6443424150
30333.0994866255	-31.8973603577	-0.0004950028	-57.6472510815	-15541687.8398272950
30333.1049866255	-31.9828343955	-0.0004983099	-57.6464719784	-15540106.3016678110
30333.1104866255	-32.0683005262	-0.0005016499	-57.6456932220	-15538770.4508162590
30333.1159866255	-32.1537601521	-0.0005050234	-57.6449148120	-15537695.8431518190
30333.1214866255	-32.2392147580	-0.0005084308	-57.6441367477	-15536897.1183942310
30333.1269866255	-32.3246659062	-0.0005118726	-57.6433590288	-15536387.9520760380
30333.1324866255	-32.4101152308	-0.0005153494	-57.6425816548	-15536181.0107366830
30333.1379866255	-32.4955644322	-0.0005188617	-57.6418046251	-15536287.9104962240
30333.1434866255	-32.5810152714	-0.0005224102	-57.6410279393	-15536719.1791908960
30333.1489866255	-32.6664695635	-0.0005259952	-57.6402515969	-15537484.2221551760
30333.1544866255	-32.7519291714	-0.0005296175	-57.6394755975	-15538591.2918233500
30333.1599866255	-32.8373959999	-0.0005332777	-57.6386999405	-15540047.4612373320
30333.1654866255	-32.9228719887	-0.0005369763	-57.6379246256	-15541858.6015513710
30333.1709866255	-33.0083591058	-0.0005407140	-57.6371496522	-15544029.3636363800
30333.1764866255	-33.0938593407	-0.0005444914	-57.6363750199	-15546563.1638232900
30333.1819866255	-33.1793746977	-0.0005483092	-57.6356007282	-15549462.1738623490
30333.1874866255	-33.2649071891	-0.0005521681	-57.6348267766	-15552727.3151091600
30333.1929866255	-33.3504588280	-0.0005560686	-57.6340531648	-15556358.2569806820
30333.1984866255	-33.4360316218	-0.0005600116	-57.6332798921	-15560353.4196715880
30333.2039866255	-33.5216275651	-0.0005639978	-57.6325069582	-15564709.9811163680
30333.2094866255	-33.6072486329	-0.0005680278	-57.6317343626	-15569423.8881871590
30333.2149866255	-33.6928967740	-0.0005721025	-57.6309621048	-15574489.8720718830
30333.2204866255	-33.7785739044	-0.0005762225	-57.6301901843	-15579901.4677727350
30333.2259866254	-33.8642819006	-0.0005803887	-57.6294186008	-15585651.0376707540
30333.2314866254	-33.9500225935	-0.0005846018	-57.6286473537	-15591729.7990423240
30333.2369866254	-34.0357977620	-0.0005888626	-57.6278764427	-15598127.8554533200
30333.2424866254	-34.1216091268	-0.0005931720	-57.6271058671	-15604834.2318951930
30333.2479866254	-34.2074583453	-0.0005975307	-57.6263356267	-15611836.9135419390
30333.2534866254	-34.2933470052	-0.0006019397	-57.6255657209	-15619122.8879847270
30333.2589866254	-34.3792766197	-0.0006063998	-57.6247961492	-15626678.1907856320
30333.2644866254	-34.4652486221	-0.0006109118	-57.6240269113	-15634487.9541872220
30333.2699866254	-34.5512643613	-0.0006154766	-57.6232580067	-15642536.4587951810
30333.2754866254	-34.6373250970	-0.0006200952	-57.6224894349	-15650807.1880477410
30333.2809866254	-34.7234319956	-0.0006247685	-57.6217211954	-15659282.8852676920
30333.2864866254	-34.8095861265	-0.0006294973	-57.6209532879	-15667945.6130916290
30333.2919866254	-34.8957884583	-0.0006342827	-57.6201857119	-15676776.8150572330
30333.2974866254	-34.9820398557	-0.0006391256	-57.6194184669	-15685757.3791212920
30333.3029866254	-35.0683410768	-0.0006440270	-57.6186515525	-15694867.7028785930
30333.3084866254	-35.1546927702	-0.0006489879	-57.6178849683	-15704087.7602409180
30333.3139866254	-35.2410954734	-0.0006540092	-57.6171187137	-15713397.1693325280
30333.3194866254	-35.3275496108	-0.0006590920	-57.6163527885	-15722775.2613556780
30333.3249866254	-35.4140554924	-0.0006642374	-57.6155871920	-15732201.1501706860
30333.3304866254	-35.5006133126	-0.0006694463	-57.6148219239	-15741653.8023407960
30333.3359866254	-35.5872231502	-0.0006747199	-57.6140569838	-15751112.1073842100
30333.3414866254	-35.6738849675	-0.0006800593	-57.6132923712	-15760554.9479747190
30333.3469866254	-35.7605986111	-0.0006854654	-57.6125280856	-15769961.2698397020
30333.3524866254	-35.8473638121	-0.0006909395	-57.6117641267	-15779310.1510975580
30333.3579866254	-35.9341801869	-0.0006964827	-57.6110004940	-15788580.8707839870
30333.3634866254	-36.0210472392	-0.0007020961	-57.6102371870	-15797752.9763151110
30333.3689866254	-36.1079643611	-0.0007077809	-57.6094742054	-15806806.3496488760
30333.3744866254	-36.1949308352	-0.0007135383	-57.6087115487	-15815721.2718936890
30333.3799866254	-36.2819458372	-0.0007193694	-57.6079492164	-15824478.4861419950
30333.3854866254	-36.3690084387	-0.0007252754	-57.6071872081	-15833059.2582938930
30333.3909866254	-36.4561176098	-0.0007312577	-57.6064255235	-15841445.4356549830
30333.3964866254	-36.5432722233	-0.0007373174	-57.6056641620	-15849619.5030924380
30333.4019866254	-36.6304710573	-0.0007434559	-57.6049031233	-15857564.6365495990
30333.4074866254	-36.7177128002	-0.0007496743	-57.6041424069	-15865264.7537326090
30333.4129866254	-36.8049960544	-0.0007559741	-57.6033820124	-15872704.5617708530
30333.4184866253	-36.8923193407	-0.0007623565	-57.6026219393	-15879869.6017010270
30333.4239866253	-36.9796811034	-0.0007688229	-57.6018621873	-15886746.2896048690
30333.4294866253	-37.0670797150	-0.0007753746	-57.6011027560	-15893321.9542534030
30333.4349866253	-37.1545134813	-0.0007820131	-57.6003436448	-15899584.8711246460
30333.4404866253	-37.2419806468	-0.0007887398	-57.5995848534	-15905524.2926883920
30333.4459866253	-37.3294794002	-0.0007955560	-57.5988263813	-15911130.4748386570
30333.4514866253	-37.4170078799	-0.0008024633	-57.5980682282	-15916394.6993816490
30333.4569866253	-37.5045641797	-0.0008094632	-57.5973103936	-15921309.2925080550
30333.4624866253	-37.5921463546	-0.0008165571	-57.5965528771	-15925867.6391991540
30333.4679866253	-37.6797524268	-0.0008237466	-57.5957956783	-15930064.1934981550
30333.4734866253	-37.7673803915	-0.0008310332	-57.5950387967	-15933894.4846253060
30333.4789866253	-37.8550282227	-0.0008384187	-57.5942822320	-15937355.1189314030
30333.4844866253	-37.9426938792	-0.0008459045	-57.5935259837	-15940443.7776814310
30333.4899866253	-38.0303753107	-0.0008534923	-57.5927700514	-15943159.2106726500
30333.4954866253	-38.1180704633	-0.0008611839	-57.5920144348	-15945501.2257409900
30333.5009866253	-38.2057772855	-0.0008689809	-57.5912591333	-15947470.6741810810
30333.5064866253	-38.2934937339	-0.0008768851	-57.5905041466	-15949069.4321590720
30333.5119866253	-38.3812177786	-0.0008848983	-57.5897494743	-15950300.3781814970
30333.5174866253	-38.4689474087	-0.0008930224	-57.5889951160	-15951167.3667154590
30333.5229866253	-38.5566806376	-0.0009012592	-57.5882410712	-15951675.1980661560
30333.5284866253	-38.6444155082	-0.0009096105	-57.5874873395	-15951829.5846330230
30333.5339866253	-38.7321500975	-0.0009180785	-57.5867339206	-15951637.1136775370
30333.5394866253	-38.8198825216	-0.0009266650	-57.5859808140	-15951105.2067369780
30333.5449866253	-38.9076109400	-0.0009353721	-57.5852280194	-15950242.0758533960
30333.5504866253	-38.9953335596	-0.0009442019	-57.5844755363	-15949056.6767900680
30333.5559866253	-39.0830486391	-0.0009531565	-57.5837233642	-15947558.6594170030
30333.5614866253	-39.1707544922	-0.0009622381	-57.5829715029	-15945758.3154369830
30333.5669866253	-39.2584494913	-0.0009714489	-57.5822199520	-15943666.5236692110
30333.5724866253	-39.3461320702	-0.0009807913	-57.5814687109	-15941294.6931237540
30333.5779866253	-39.4338007272	-0.0009902676	-57.5807177793	-15938654.7040278220
