Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30330.9104866267	-33.8744036611	-0.0003780195	-63.3693297541	-1398639.5162611476
30330.9159866267	-33.8821800921	-0.0003782442	-63.3682858419	-1424430.1184249823
30330.9214866267	-33.8900976875	-0.0003784727	-63.3672426524	-1450011.0651749538
30330.9269866267	-33.8981553135	-0.0003787049	-63.3662001842	-1475388.4126396661
30330.9324866267	-33.9063518713	-0.0003789408	-63.3651584355	-1500568.5857418231
30330.9379866267	-33.9146862981	-0.0003791805	-63.3641174049	-1525558.3646117486
30330.9434866266	-33.9231575699	-0.0003794239	-63.3630770908	-1550364.8698610954
30330.9489866266	-33.9317647026	-0.0003796710	-63.3620374916	-1574995.5467895637
30330.9544866266	-33.9405067543	-0.0003799218	-63.3609986056	-1599458.1484907665
30330.9599866266	-33.9493828265	-0.0003801763	-63.3599604315	-1623760.7179608175
30330.9654866266	-33.9583920661	-0.0003804344	-63.3589229675	-1647911.5693298166
30330.9709866266	-33.9675336663	-0.0003806961	-63.3578862122	-1671919.2680909650
30330.9764866266	-33.9768068682	-0.0003809615	-63.3568501640	-1695792.6106233515
30330.9819866266	-33.9862109620	-0.0003812306	-63.3558148214	-1719540.6029982201
30330.9874866266	-33.9957452882	-0.0003815033	-63.3547801828	-1743172.4389898956
30330.9929866266	-34.0054092383	-0.0003817795	-63.3537462468	-1766697.4775908799
30330.9984866266	-34.0152022556	-0.0003820595	-63.3527130117	-1790125.2200589860
30331.0039866266	-34.0251238362	-0.0003823430	-63.3516804762	-1813465.2863738379
30331.0094866266	-34.0351735295	-0.0003826302	-63.3506486386	-1836727.3914639980
30331.0149866266	-34.0453509385	-0.0003829209	-63.3496174975	-1859921.3211615358
30331.0204866266	-34.0556557201	-0.0003832153	-63.3485870513	-1883056.9078574418
30331.0259866266	-34.0660875854	-0.0003835133	-63.3475572987	-1906144.0062062647
30331.0314866266	-34.0766462999	-0.0003838150	-63.3465282380	-1929192.4686751885
30331.0369866266	-34.0873316830	-0.0003841203	-63.3454998678	-1952212.1212113369
30331.0424866266	-34.0981436079	-0.0003844293	-63.3444721867	-1975212.7390474319
30331.0479866266	-34.1090820016	-0.0003847419	-63.3434451931	-1998204.0227713156
30331.0534866266	-34.1201468441	-0.0003850582	-63.3424188857	-2021195.5746271356
30331.0589866266	-34.1313381676	-0.0003853781	-63.3413932628	-2044196.8752538653
30331.0644866266	-34.1426560561	-0.0003857018	-63.3403683232	-2067217.2609411317
30331.0699866266	-34.1541006446	-0.0003860292	-63.3393440653	-2090265.9013248216
30331.0754866266	-34.1656721177	-0.0003863603	-63.3383204877	-2113351.7778194943
30331.0809866266	-34.1773707088	-0.0003866952	-63.3372975889	-2136483.6626404254
30331.0864866266	-34.1891966988	-0.0003870339	-63.3362753676	-2159670.0986930034
30331.0919866266	-34.2011504149	-0.0003873764	-63.3352538222	-2182919.3802767508
30331.0974866266	-34.2132322288	-0.0003877226	-63.3342329514	-2206239.5345850149
30331.1029866266	-34.2254425558	-0.0003880728	-63.3332127538	-2229638.3043836555
30331.1084866266	-34.2377818524	-0.0003884268	-63.3321932278	-2253123.1314763799
30331.1139866266	-34.2502506153	-0.0003887847	-63.3311743723	-2276701.1413782458
30331.1194866266	-34.2628493793	-0.0003891466	-63.3301561856	-2300379.1291358480
30331.1249866266	-34.2755787153	-0.0003895124	-63.3291386664	-2324163.5462201857
30331.1304866265	-34.2884392287	-0.0003898822	-63.3281218134	-2348060.4887137855
30331.1359866265	-34.3014315571	-0.0003902561	-63.3271056251	-2372075.6867161971
30331.1414866265	-34.3145563686	-0.0003906340	-63.3260901002	-2396214.4950574986
30331.1469866265	-34.3278143593	-0.0003910160	-63.3250752373	-2420481.8852913561
30331.1524866265	-34.3412062515	-0.0003914021	-63.3240610349	-2444882.4390404131
30331.1579866265	-34.3547327914	-0.0003917925	-63.3230474918	-2469420.3427193603
30331.1634866265	-34.3683947468	-0.0003921870	-63.3220346066	-2494099.3835727521
30331.1689866265	-34.3821929053	-0.0003925858	-63.3210223779	-2518922.9471450406
30331.1744866265	-34.3961280715	-0.0003929888	-63.3200108044	-2543894.0160970297
30331.1799866265	-34.4102010653	-0.0003933962	-63.3189998846	-2569015.1703967280
30331.1854866265	-34.4244127194	-0.0003938080	-63.3179896174	-2594288.5889043952
30331.1909866265	-34.4387638773	-0.0003942241	-63.3169800013	-2619716.0522867986
30331.1964866265	-34.4532553909	-0.0003946448	-63.3159710349	-2645298.9473438063
30331.2019866265	-34.4678881184	-0.0003950699	-63.3149627170	-2671038.2725263843
30331.2074866265	-34.4826629224	-0.0003954996	-63.3139550463	-2696934.6448815386
30331.2129866265	-34.4975806677	-0.0003959338	-63.3129480214	-2722988.3082041140
30331.2184866265	-34.5126422190	-0.0003963727	-63.3119416410	-2749199.1423896938
30331.2239866265	-34.5278484395	-0.0003968163	-63.3109359037	-2775566.6740176710
30331.2294866265	-34.5432001884	-0.0003972645	-63.3099308084	-2802090.0880472003
30331.2349866265	-34.5586983196	-0.0003977176	-63.3089263536	-2828768.2406500853
30331.2404866265	-34.5743436795	-0.0003981754	-63.3079225381	-2855599.6730389143
30331.2459866265	-34.5901371056	-0.0003986381	-63.3069193607	-2882582.6262765164
30331.2514866265	-34.6060794247	-0.0003991057	-63.3059168199	-2909715.0570634101
30331.2569866265	-34.6221714515	-0.0003995783	-63.3049149145	-2936994.6543572773
30331.2624866265	-34.6384139873	-0.0004000558	-63.3039136433	-2964418.8567777630
30331.2679866265	-34.6548078184	-0.0004005384	-63.3029130049	-2991984.8707270133
30331.2734866265	-34.6713537150	-0.0004010261	-63.3019129981	-3019689.6891614893
30331.2789866265	-34.6880524303	-0.0004015189	-63.3009136216	-3047530.1110532074
30331.2844866265	-34.7049046992	-0.0004020169	-63.2999148742	-3075502.7611824283
30331.2899866265	-34.7219112375	-0.0004025201	-63.2989167546	-3103604.1104690391
30331.2954866265	-34.7390727413	-0.0004030286	-63.2979192616	-3131830.4966373593
30331.3009866265	-34.7563898860	-0.0004035424	-63.2969223939	-3160178.1451103315
30331.3064866265	-34.7738633260	-0.0004040615	-63.2959261502	-3188643.1901051281
30331.3119866265	-34.7914936943	-0.0004045861	-63.2949305293	-3217221.6958477180
30331.3174866265	-34.8092816019	-0.0004051161	-63.2939355300	-3245909.6777812159
30331.3229866264	-34.8272276380	-0.0004056516	-63.2929411511	-3274703.1237620381
30331.3284866264	-34.8453323695	-0.0004061927	-63.2919473913	-3303598.0150329596
30331.3339866264	-34.8635963414	-0.0004067394	-63.2909542493	-3332590.3470535683
30331.3394866264	-34.8820200766	-0.0004072917	-63.2899617241	-3361676.1499562338
30331.3449866264	-34.9006040765	-0.0004078496	-63.2889698143	-3390851.5086507769
30331.3504866264	-34.9193488212	-0.0004084133	-63.2879785188	-3420112.5825103340
30331.3559866264	-34.9382547697	-0.0004089828	-63.2869878363	-3449455.6244041319
30331.3614866264	-34.9573223612	-0.0004095581	-63.2859977657	-3478876.9992120005
30331.3669866264	-34.9765520150	-0.0004101393	-63.2850083057	-3508373.2016831986
30331.3724866264	-34.9959441316	-0.0004107263	-63.2840194552	-3537940.8734523202
30331.3779866264	-35.0154990936	-0.0004113193	-63.2830312129	-3567576.8192820209
30331.3834866264	-35.0352172667	-0.0004119183	-63.2820435777	-3597278.0224240320
30331.3889866264	-35.0550990006	-0.0004125234	-63.2810565483	-3627041.6590856924
30331.3944866264	-35.0751446300	-0.0004131345	-63.2800701237	-3656865.1118142814
30331.3999866264	-35.0953544760	-0.0004137517	-63.2790843027	-3686745.9819261171
30331.4054866264	-35.1157288472	-0.0004143751	-63.2780990840	-3716682.1007922445
30331.4109866264	-35.1362680412	-0.0004150048	-63.2771144664	-3746671.5400051689
30331.4164866264	-35.1569723457	-0.0004156407	-63.2761304490	-3776712.6203393587
30331.4219866264	-35.1778420398	-0.0004162829	-63.2751470304	-3806803.9195588031
30331.4274866264	-35.1988773960	-0.0004169315	-63.2741642095	-3836944.2789603802
30331.4329866264	-35.2200786811	-0.0004175865	-63.2731819852	-3867132.8086278411
30331.4384866264	-35.2414461578	-0.0004182479	-63.2722003564	-3897368.8914222294
30331.4439866264	-35.2629800866	-0.0004189158	-63.2712193218	-3927652.1856997623
30331.4494866264	-35.2846807266	-0.0004195903	-63.2702388803	-3957982.6266439897
30331.4549866264	-35.3065483378	-0.0004202714	-63.2692590309	-3988360.4263720061
30331.4604866264	-35.3285831822	-0.0004209591	-63.2682797723	-4018786.0726503073
30331.4659866264	-35.3507855251	-0.0004216535	-63.2673011035	-4049260.3263255716
30331.4714866264	-35.3731556373	-0.0004223547	-63.2663230233	-4079784.2174714692
30331.4769866264	-35.3956937958	-0.0004230627	-63.2653455306	-4110359.0401930739
30331.4824866264	-35.4184002856	-0.0004237775	-63.2643686243	-4140986.3462138944
30331.4879866264	-35.4412754012	-0.0004244992	-63.2633923033	-4171667.9371985598
30331.4934866264	-35.4643194476	-0.0004252279	-63.2624165664	-4202405.8558449196
30331.4989866264	-35.4875327420	-0.0004259636	-63.2614414126	-4233202.3758186679
30331.5044866264	-35.5109156147	-0.0004267063	-63.2604668407	-4264059.9904989786
30331.5099866263	-35.5344684103	-0.0004274562	-63.2594928497	-4294981.4006752279
30331.5154866263	-35.5581914891	-0.0004282133	-63.2585194385	-4325969.5011484949
30331.5209866263	-35.5820852278	-0.0004289776	-63.2575466059	-4357027.3663283223
30331.5264866263	-35.6061500206	-0.0004297492	-63.2565743509	-4388158.2349056890
30331.5319866263	-35.6303862798	-0.0004305282	-63.2556026724	-4419365.4935955489
30331.5374866263	-35.6547944371	-0.0004313147	-63.2546315693	-4450652.6600669939
30331.5429866263	-35.6793749437	-0.0004321086	-63.2536610406	-4482023.3651189934
30331.5484866263	-35.7041282711	-0.0004329101	-63.2526910851	-4513481.3341150228
30331.5539866263	-35.7290549116	-0.0004337193	-63.2517217018	-4545030.3678492662
30331.5594866263	-35.7541553785	-0.0004345361	-63.2507528897	-4576674.3227853859
30331.5649866263	-35.7794302066	-0.0004353608	-63.2497846476	-4608417.0908516347
30331.5704866263	-35.8048799521	-0.0004361933	-63.2488169745	-4640262.5788582219
30331.5759866263	-35.8305051925	-0.0004370337	-63.2478498694	-4672214.6875455333
30331.5814866263	-35.8563065269	-0.0004378821	-63.2468833311	-4704277.2903815601
30331.5869866263	-35.8822845755	-0.0004387386	-63.2459173587	-4736454.2122275056
30331.5924866263	-35.9084399793	-0.0004396032	-63.2449519511	-4768749.2079215422
30331.5979866263	-35.9347733996	-0.0004404761	-63.2439871073	-4801165.9408151954
30331.6034866263	-35.9612855175	-0.0004413574	-63.2430228262	-4833707.9614420198
30331.6089866263	-35.9879770334	-0.0004422470	-63.2420591067	-4866378.6863312451
30331.6144866263	-36.0148486657	-0.0004431451	-63.2410959479	-4899181.3770461958
30331.6199866263	-36.0419011504	-0.0004440518	-63.2401333488	-4932119.1195762306
30331.6254866263	-36.0691352398	-0.0004449672	-63.2391713082	-4965194.8041124297
30331.6309866263	-36.0965517013	-0.0004458914	-63.2382098252	-4998411.1053395830
30331.6364866263	-36.1241513164	-0.0004468244	-63.2372488987	-5031770.4632504443
30331.6419866263	-36.1519348791	-0.0004477663	-63.2362885278	-5065275.0646027327
30331.6474866263	-36.1799031946	-0.0004487173	-63.2353287114	-5098926.8251179317
30331.6529866263	-36.2080570777	-0.0004496774	-63.2343694485	-5132727.3723877314
30331.6584866263	-36.2363973511	-0.0004506468	-63.2334107381	-5166678.0296941809
30331.6639866263	-36.2649248438	-0.0004516256	-63.2324525793	-5200779.8007195042
30331.6694866263	-36.2936403894	-0.0004526137	-63.2314949709	-5235033.3551921174
30331.6749866263	-36.3225448238	-0.0004536115	-63.2305379120	-5269439.0155905951
30331.6804866263	-36.3516389837	-0.0004546188	-63.2295814016	-5303996.7449372783
30331.6859866263	-36.3809237043	-0.0004556360	-63.2286254388	-5338706.1356708966
30331.6914866263	-36.4103998172	-0.0004566630	-63.2276700225	-5373566.3997588316
30331.6969866263	-36.4400681488	-0.0004577000	-63.2267151517	-5408576.3599784272
30331.7024866262	-36.4699295173	-0.0004587471	-63.2257608255	-5443734.4424671335
30331.7079866262	-36.4999847312	-0.0004598043	-63.2248070429	-5479038.6705771880
30331.7134866262	-36.5302345867	-0.0004608719	-63.2238538029	-5514486.6600146173
30331.7189866262	-36.5606798656	-0.0004619499	-63.2229011045	-5550075.6153383786
30331.7244866262	-36.5913213331	-0.0004630385	-63.2219489468	-5585802.3278050581
30331.7299866262	-36.6221597350	-0.0004641377	-63.2209973288	-5621663.1745603951
30331.7354866262	-36.6531957964	-0.0004652477	-63.2200462496	-5657654.1192487534
30331.7409866262	-36.6844302183	-0.0004663685	-63.2190957081	-5693770.7139992174
30331.7464866262	-36.7158636763	-0.0004675004	-63.2181457035	-5730008.1027497929
30331.7519866262	-36.7474968179	-0.0004686434	-63.2171962347	-5766361.0259627756
30331.7574866262	-36.7793302603	-0.0004697976	-63.2162473008	-5802823.8267125404
30331.7629866262	-36.8113645883	-0.0004709632	-63.2152989010	-5839390.4581191400
30331.7684866262	-36.8436003522	-0.0004721403	-63.2143510341	-5876054.4920676593
30331.7739866262	-36.8760380659	-0.0004733290	-63.2134036993	-5912809.1292515099
30331.7794866262	-36.9086782045	-0.0004745294	-63.2124568957	-5949647.2104771724
30331.7849866262	-36.9415212028	-0.0004757417	-63.2115106222	-5986561.2291871421
30331.7904866262	-36.9745674530	-0.0004769659	-63.2105648781	-6023543.3451582314
30331.7959866262	-37.0078173034	-0.0004782022	-63.2096196622	-6060585.3993694875
30331.8014866262	-37.0412710562	-0.0004794507	-63.2086749738	-6097678.9299418721
30331.8069866262	-37.0749289662	-0.0004807116	-63.2077308119	-6134815.1891390672
30331.8124866262	-37.1087912392	-0.0004819849	-63.2067871755	-6171985.1613187371
30331.8179866262	-37.1428580307	-0.0004832708	-63.2058440638	-6209179.5818365496
30331.8234866262	-37.1771294444	-0.0004845694	-63.2049014758	-6246388.9567828644
30331.8289866262	-37.2116055310	-0.0004858807	-63.2039594107	-6283603.5835553240
30331.8344866262	-37.2462862875	-0.0004872051	-63.2030178674	-6320813.5720893657
30331.8399866262	-37.2811716556	-0.0004885424	-63.2020768451	-6358008.8668169938
30331.8454866262	-37.3162615215	-0.0004898930	-63.2011363429	-6395179.2691219244
30331.8509866262	-37.3515557147	-0.0004912568	-63.2001963599	-6432314.4603549093
30331.8564866262	-37.3870540079	-0.0004926341	-63.1992568952	-6469404.0252538677
30331.8619866262	-37.4227561159	-0.0004940249	-63.1983179479	-6506437.4756631320
30331.8674866262	-37.4586616960	-0.0004954294	-63.1973795171	-6543404.2745723398
30331.8729866262	-37.4947703473	-0.0004968476	-63.1964416018	-6580293.8603028767
30331.8784866262	-37.5310816106	-0.0004982797	-63.1955042013	-6617095.6707681809
30331.8839866262	-37.5675949691	-0.0004997258	-63.1945673146	-6653799.1677830601
30331.8894866262	-37.6043098478	-0.0005011860	-63.1936309409	-6690393.8612680417
30331.8949866261	-37.6412256144	-0.0005026604	-63.1926950792	-6726869.3333265968
30331.9004866261	-37.6783415797	-0.0005041492	-63.1917597287	-6763215.2620268166
30331.9059866261	-37.7156569979	-0.0005056525	-63.1908248885	-6799421.4449464902
30331.9114866261	-37.7531710677	-0.0005071703	-63.1898905577	-6835477.8222401282
30331.9169866261	-37.7908829329	-0.0005087029	-63.1889567355	-6871374.4992673574
30331.9224866261	-37.8287916834	-0.0005102502	-63.1880234209	-6907101.7686414048
30331.9279866261	-37.8668963567	-0.0005118124	-63.1870906133	-6942650.1316730408
30331.9334866261	-37.9051959385	-0.0005133896	-63.1861583115	-6978010.3190720435
30331.9389866261	-37.9436893643	-0.0005149820	-63.1852265149	-7013173.3109068098
30331.9444866261	-37.9823755211	-0.0005165896	-63.1842952225	-7048130.3556845086
30331.9499866261	-38.0212532484	-0.0005182126	-63.1833644335	-7082872.9885587851
30331.9554866261	-38.0603213405	-0.0005198510	-63.1824341471	-7117393.0485537704
30331.9609866261	-38.0995785474	-0.0005215050	-63.1815043623	-7151682.6947482061
30331.9664866261	-38.1390235774	-0.0005231746	-63.1805750784	-7185734.4213820212
30331.9719866261	-38.1786550985	-0.0005248600	-63.1796462944	-7219541.0718730632
30331.9774866261	-38.2184717405	-0.0005265613	-63.1787180096	-7253095.8515990824
30331.9829866261	-38.2584720971	-0.0005282786	-63.1777902232	-7286392.3395113302
30331.9884866261	-38.2986547279	-0.0005300120	-63.1768629341	-7319424.4984369976
30331.9939866261	-38.3390181606	-0.0005317616	-63.1759361418	-7352186.6841715071
30331.9994866261	-38.3795608931	-0.0005335276	-63.1750098452	-7384673.6531821247
30332.0049866261	-38.4202813958	-0.0005353099	-63.1740840436	-7416880.5690341303
30332.0104866261	-38.4611781138	-0.0005371088	-63.1731587361	-7448803.0074073570
30332.0159866261	-38.5022494694	-0.0005389242	-63.1722339220	-7480436.9597974801
30332.0214866261	-38.5434938639	-0.0005407565	-63.1713096004	-7511778.8358084867
30332.0269866261	-38.5849096806	-0.0005426055	-63.1703857704	-7542825.4640657920
30332.0324866261	-38.6264952863	-0.0005444715	-63.1694624313	-7573574.0917774187
30332.0379866261	-38.6682490343	-0.0005463546	-63.1685395822	-7604022.3828932680
30332.0434866261	-38.7101692663	-0.0005482549	-63.1676172223	-7634168.4149247855
30332.0489866261	-38.7522543149	-0.0005501724	-63.1666953509	-7664010.6744237002
30332.0544866261	-38.7945025054	-0.0005521073	-63.1657739671	-7693548.0511377258
30332.0599866261	-38.8369121585	-0.0005540597	-63.1648530700	-7722779.8308672588
30332.0654866261	-38.8794815922	-0.0005560297	-63.1639326590	-7751705.6870901957
30332.0709866261	-38.9222091239	-0.0005580175	-63.1630127331	-7780325.6712938128
30332.0764866261	-38.9650930725	-0.0005600230	-63.1620932916	-7808640.2021950549
30332.0819866261	-39.0081317605	-0.0005620466	-63.1611743337	-7836650.0538076535
30332.0874866260	-39.0513235154	-0.0005640881	-63.1602558587	-7864356.3423719378
30332.0929866260	-39.0946666724	-0.0005661479	-63.1593378656	-7891760.5122720348
30332.0984866260	-39.1381595753	-0.0005682260	-63.1584203537	-7918864.3209863100
30332.1039866260	-39.1818005786	-0.0005703225	-63.1575033222	-7945669.8230901510
30332.1094866260	-39.2255880493	-0.0005724376	-63.1565867704	-7972179.3534147330
30332.1149866260	-39.2695203676	-0.0005745713	-63.1556706975	-7998395.5094075873
30332.1204866260	-39.3135959293	-0.0005767239	-63.1547551026	-8024321.1327596614
30332.1259866260	-39.3578131462	-0.0005788954	-63.1538399850	-8049959.2903763885
30332.1314866260	-39.4021704479	-0.0005810859	-63.1529253439	-8075313.2548007956
30332.1369866260	-39.4466662824	-0.0005832956	-63.1520111785	-8100386.4841050887
30332.1424866260	-39.4912991175	-0.0005855247	-63.1510974881	-8125182.6013503354
30332.1479866260	-39.5360674411	-0.0005877732	-63.1501842719	-8149705.3737258557
30332.1534866260	-39.5809697624	-0.0005900413	-63.1492715292	-8173958.6913978038
30332.1589866260	-39.6260046125	-0.0005923292	-63.1483592591	-8197946.5462056184
30332.1644866260	-39.6711705445	-0.0005946370	-63.1474474608	-8221673.0102054290
30332.1699866260	-39.7164661340	-0.0005969648	-63.1465361337	-8245142.2142350534
30332.1754866260	-39.7618899798	-0.0005993128	-63.1456252770	-8268358.3265261985
30332.1809866260	-39.8074407034	-0.0006016812	-63.1447148899	-8291325.5314419502
30332.1864866260	-39.8531169494	-0.0006040700	-63.1438049717	-8314048.0084734624
30332.1919866260	-39.8989173853	-0.0006064795	-63.1428955215	-8336529.9115061974
30332.1974866260	-39.9448407014	-0.0006089098	-63.1419865387	-8358775.3484692154
30332.2029866260	-39.9908856103	-0.0006113611	-63.1410780225	-8380788.3614658900
30332.2084866260	-40.0370508464	-0.0006138336	-63.1401699722	-8402572.9074218739
30332.2139866260	-40.0833351659	-0.0006163273	-63.1392623869	-8424132.8393380642
30332.2194866260	-40.1297373455	-0.0006188426	-63.1383552660	-8445471.8882344980
30332.2249866260	-40.1762561821	-0.0006213795	-63.1374486088	-8466593.6458133329
30332.2304866260	-40.2228904919	-0.0006239382	-63.1365424144	-8487501.5479741283
30332.2359866260	-40.2696391093	-0.0006265190	-63.1356366822	-8508198.8591673076
30332.2414866260	-40.3165008862	-0.0006291220	-63.1347314114	-8528688.6576842852
30332.2469866260	-40.3634746907	-0.0006317474	-63.1338266012	-8548973.8219475094
30332.2524866260	-40.4105594060	-0.0006343953	-63.1329222510	-8569057.0178403556
30332.2579866260	-40.4577539295	-0.0006370661	-63.1320183601	-8588940.6870793849
30332.2634866260	-40.5050571709	-0.0006397598	-63.1311149276	-8608627.0368029140
30332.2689866260	-40.5524680515	-0.0006424766	-63.1302119528	-8628118.0302261822
30332.2744866259	-40.5999855025	-0.0006452169	-63.1293094352	-8647415.3785662334
30332.2799866259	-40.6476084637	-0.0006479807	-63.1284073738	-8666520.5341787189
30332.2854866259	-40.6953358821	-0.0006507683	-63.1275057680	-8685434.6849515103
30332.2909866259	-40.7431667101	-0.0006535798	-63.1266046171	-8704158.7499623392
30332.2964866259	-40.7910999047	-0.0006564156	-63.1257039204	-8722693.3764654957
30332.3019866259	-40.8391344250	-0.0006592758	-63.1248036771	-8741038.9381304402
30332.3074866259	-40.8872692319	-0.0006621606	-63.1239038866	-8759195.5346340407
30332.3129866259	-40.9355032855	-0.0006650702	-63.1230045481	-8777162.9925340451
30332.3184866259	-40.9838355442	-0.0006680049	-63.1221056609	-8794940.8674940523
30332.3239866259	-41.0322649631	-0.0006709649	-63.1212072243	-8812528.4477082733
30332.3294866259	-41.0807904926	-0.0006739505	-63.1203092377	-8829924.7587121110
30332.3349866259	-41.1294110768	-0.0006769617	-63.1194117002	-8847128.5693989135
30332.3404866259	-41.1781256522	-0.0006799990	-63.1185146113	-8864138.3993033506
30332.3459866259	-41.2269331465	-0.0006830624	-63.1176179701	-8880952.5270416606
30332.3514866259	-41.2758324770	-0.0006861523	-63.1167217761	-8897568.9999964871
30332.3569866259	-41.3248225496	-0.0006892688	-63.1158260285	-8913985.6451206114
30332.3624866259	-41.3739022578	-0.0006924123	-63.1149307267	-8930200.0807781536
30332.3679866259	-41.4230704809	-0.0006955829	-63.1140358698	-8946209.7297339104
30332.3734866259	-41.4723260839	-0.0006987809	-63.1131414574	-8962011.8330801036
30332.3789866259	-41.5216679157	-0.0007020066	-63.1122474885	-8977603.4651079122
30332.3844866259	-41.5710948089	-0.0007052601	-63.1113539627	-8992981.5491055083
30332.3899866259	-41.6206055785	-0.0007085417	-63.1104608791	-9008142.8739505094
30332.3954866259	-41.6701990216	-0.0007118517	-63.1095682372	-9023084.1114689559
30332.4009866259	-41.7198739167	-0.0007151904	-63.1086760361	-9037801.8345099967
30332.4064866259	-41.7696290229	-0.0007185579	-63.1077842754	-9052292.5356286112
30332.4119866259	-41.8194630802	-0.0007219545	-63.1068929542	-9066552.6463350262
30332.4174866259	-41.8693748086	-0.0007253804	-63.1060020719	-9080578.5568068642
30332.4229866259	-41.9193629081	-0.0007288360	-63.1051116278	-9094366.6360008121
30332.4284866259	-41.9694260589	-0.0007323215	-63.1042216213	-9107913.2521303669
30332.4339866259	-42.0195629212	-0.0007358371	-63.1033320516	-9121214.7933527566
30332.4394866259	-42.0697721355	-0.0007393831	-63.1024429182	-9134267.6886145547
30332.4449866259	-42.1200523227	-0.0007429597	-63.1015542203	-9147068.4286005981
30332.4504866259	-42.1704020848	-0.0007465672	-63.1006659573	-9159613.5866850205
30332.4559866259	-42.2208200054	-0.0007502059	-63.0997781285	-9171899.8398027141
30332.4614866258	-42.2713046498	-0.0007538760	-63.0988907333	-9183923.9891408887
30332.4669866258	-42.3218545666	-0.0007575778	-63.0980037710	-9195682.9806109928
30332.4724866258	-42.3724682880	-0.0007613115	-63.0971172410	-9207173.9250098281
30332.4779866258	-42.4231443308	-0.0007650774	-63.0962311425	-9218394.1177335437
30332.4834866258	-42.4738811976	-0.0007688758	-63.0953454750	-9229341.0580840353
30332.4889866258	-42.5246773781	-0.0007727070	-63.0944602378	-9240012.4679385908
30332.4944866258	-42.5755313501	-0.0007765711	-63.0935754302	-9250406.3098719213
30332.4999866258	-42.6264415811	-0.0007804686	-63.0926910515	-9260520.8045317587
30332.5054866258	-42.6774065296	-0.0007843995	-63.0918071012	-9270354.4472419564
30332.5109866258	-42.7284246469	-0.0007883643	-63.0909235786	-9279906.0238106195
30332.5164866258	-42.7794943786	-0.0007923632	-63.0900404831	-9289174.6253878698
30332.5219866258	-42.8306141661	-0.0007963964	-63.0891578140	-9298159.6624150556
30332.5274866258	-42.8817824490	-0.0008004643	-63.0882755706	-9306860.8775251266
30332.5329866258	-42.9329976663	-0.0008045672	-63.0873937523	-9315278.3573966008
30332.5384866258	-42.9842582588	-0.0008087052	-63.0865123586	-9323412.5434552189
30332.5439866258	-43.0355626708	-0.0008128787	-63.0856313887	-9331264.2414644063
30332.5494866258	-43.0869093522	-0.0008170880	-63.0847508420	-9338834.6298651882
30332.5549866258	-43.1382967608	-0.0008213333	-63.0838707178	-9346125.2669002973
30332.5604866258	-43.1897233641	-0.0008256151	-63.0829910157	-9353138.0964697134
30332.5659866258	-43.2411876416	-0.0008299334	-63.0821117349	-9359875.4526716396
30332.5714866258	-43.2926880868	-0.0008342888	-63.0812328747	-9366340.0630307905
30332.5769866258	-43.3442232096	-0.0008386813	-63.0803544347	-9372535.0503904708
30332.5824866258	-43.3957915383	-0.0008431115	-63.0794764141	-9378463.9334407356
30332.5879866258	-43.4473916220	-0.0008475795	-63.0785988123	-9384130.6259008516
30332.5934866258	-43.4990220323	-0.0008520857	-63.0777216287	-9389539.4343266692
30332.5989866258	-43.5506813661	-0.0008566304	-63.0768448627	-9394695.0545688793
30332.6044866258	-43.6023682471	-0.0008612140	-63.0759685136	-9399602.5668661557
30332.6099866258	-43.6540813283	-0.0008658367	-63.0750925809	-9404267.4295990095
30332.6154866258	-43.7058192939	-0.0008704989	-63.0742170640	-9408695.4717341531
30332.6209866258	-43.7575808614	-0.0008752009	-63.0733419621	-9412892.8839429654
30332.6264866258	-43.8093647833	-0.0008799431	-63.0724672748	-9416866.2084621824
30332.6319866258	-43.8611698496	-0.0008847259	-63.0715930013	-9420622.3276909590
30332.6374866258	-43.9129948887	-0.0008895496	-63.0707191412	-9424168.4516023081
30332.6429866258	-43.9648387701	-0.0008944145	-63.0698456937	-9427512.1039708816
30332.6484866257	-44.0167004054	-0.0008993210	-63.0689726583	-9430661.1074927766
30332.6539866257	-44.0685787503	-0.0009042696	-63.0681000343	-9433623.5677919257
30332.6594866257	-44.1204728060	-0.0009092606	-63.0672278212	-9436407.8564586695
30332.6649866257	-44.1723816203	-0.0009142944	-63.0663560184	-9439022.5930744875
30332.6704866257	-44.2243042894	-0.0009193714	-63.0654846253	-9441476.6263607685
30332.6759866257	-44.2762399587	-0.0009244921	-63.0646136412	-9443779.0144804493
30332.6814866257	-44.3281878243	-0.0009296568	-63.0637430655	-9445939.0045580249
30332.6869866257	-44.3801471334	-0.0009348660	-63.0628728978	-9447966.0114943627
30332.6924866257	-44.4321171857	-0.0009401202	-63.0620031373	-9449869.5961390566
30332.6979866257	-44.4840973337	-0.0009454197	-63.0611337835	-9451659.4429350216
30332.7034866257	-44.5360869837	-0.0009507651	-63.0602648358	-9453345.3370342664
30332.7089866257	-44.5880855960	-0.0009561568	-63.0593962936	-9454937.1410470437
30332.7144866257	-44.6400926851	-0.0009615954	-63.0585281563	-9456444.7714447379
30332.7199866257	-44.6921078206	-0.0009670813	-63.0576604233	-9457878.1747312825
30332.7254866257	-44.7441306265	-0.0009726150	-63.0567930941	-9459247.3034375664
30332.7309866257	-44.7961607816	-0.0009781971	-63.0559261680	-9460562.0920416806
