Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30323.1389866308	-88.1047832917	-0.1008327985	-89.7229699322	-1608240.2332277410
30323.1444866308	-88.1136459389	-0.1019584012	-89.7217684963	-1613563.2775972399
30323.1499866307	-88.1225376745	-0.1031062316	-89.7205675997	-1618828.6493185703
30323.1554866307	-88.1314581885	-0.1042768488	-89.7193672415	-1624038.6436993147
30323.1609866307	-88.1404071843	-0.1054708313	-89.7181674210	-1629195.6424640000
30323.1664866307	-88.1493843781	-0.1066887778	-89.7169681374	-1634302.1025687547
30323.1719866307	-88.1583895004	-0.1079313081	-89.7157693900	-1639360.5447634431
30323.1774866307	-88.1674222952	-0.1091990639	-89.7145711780	-1644373.5419661989
30323.1829866307	-88.1764825211	-0.1104927101	-89.7133735006	-1649343.7074681732
30323.1884866307	-88.1855699511	-0.1118129355	-89.7121763570	-1654273.6830414166
30323.1939866307	-88.1946843729	-0.1131604541	-89.7109797466	-1659166.1269682555
30323.1994866307	-88.2038255885	-0.1145360061	-89.7097836685	-1664023.7020623079
30323.2049866307	-88.2129934150	-0.1159403590	-89.7085881219	-1668849.0637043484
30323.2104866307	-88.2221876837	-0.1173743093	-89.7073931062	-1673644.8479545831
30323.2159866307	-88.2314082404	-0.1188386829	-89.7061986206	-1678413.6597764839
30323.2214866307	-88.2406549451	-0.1203343374	-89.7050046643	-1683158.0614187566
30323.2269866307	-88.2499276717	-0.1218621630	-89.7038112366	-1687880.5610075530
30323.2324866307	-88.2592263078	-0.1234230837	-89.7026183367	-1692583.6013794430
30323.2379866307	-88.2685507540	-0.1250180596	-89.7014259638	-1697269.5492013795
30323.2434866307	-88.2779009237	-0.1266480878	-89.7002341173	-1701940.6844256122
30323.2489866307	-88.2872767428	-0.1283142046	-89.6990427964	-1706599.1901100213
30323.2544866307	-88.2966781484	-0.1300174868	-89.6978520003	-1711247.1426492131
30323.2599866307	-88.3061050890	-0.1317590539	-89.6966617283	-1715886.5024488559
30323.2654866307	-88.3155575233	-0.1335400699	-89.6954719797	-1720519.1050802413
30323.2709866307	-88.3250354198	-0.1353617456	-89.6942827538	-1725146.6529488985
30323.2764866307	-88.3345387558	-0.1372253402	-89.6930940497	-1729770.7075083898
30323.2819866307	-88.3440675167	-0.1391321639	-89.6919058668	-1734392.6820498246
30323.2874866307	-88.3536216953	-0.1410835805	-89.6907182043	-1739013.8350919464
30323.2929866307	-88.3632012907	-0.1430810093	-89.6895310615	-1743635.2643981685
30323.2984866307	-88.3728063075	-0.1451259282	-89.6883444377	-1748257.9016453612
30323.3039866307	-88.3824367550	-0.1472198761	-89.6871583322	-1752882.5077639292
30323.3094866307	-88.3920926458	-0.1493644562	-89.6859727442	-1757509.6689591650
30323.3149866307	-88.4017739955	-0.1515613386	-89.6847876730	-1762139.7934494116
30323.3204866307	-88.4114808212	-0.1538122638	-89.6836031178	-1766773.1089047762
30323.3259866307	-88.4212131407	-0.1561190460	-89.6824190781	-1771409.6606255092
30323.3314866307	-88.4309709713	-0.1584835767	-89.6812355529	-1776049.3104460924
30323.3369866307	-88.4407543293	-0.1609078282	-89.6800525418	-1780691.7363800947
30323.3424866306	-88.4505632282	-0.1633938583	-89.6788700438	-1785336.4330060037
30323.3479866306	-88.4603976785	-0.1659438137	-89.6776880583	-1789982.7125904064
30323.3534866306	-88.4702576861	-0.1685599348	-89.6765065846	-1794629.7069501879
30323.3589866306	-88.4801432515	-0.1712445606	-89.6753256221	-1799276.3700374290
30323.3644866306	-88.4900543691	-0.1740001333	-89.6741451698	-1803921.4812523916
30323.3699866306	-88.4999910260	-0.1768292039	-89.6729652273	-1808563.6494607183
30323.3754866306	-88.5099532008	-0.1797344377	-89.6717857937	-1813201.3177036182
30323.3809866306	-88.5199408634	-0.1827186201	-89.6706068684	-1817832.7685891257
30323.3864866306	-88.5299539736	-0.1857846633	-89.6694284507	-1822456.1303365252
30323.3919866306	-88.5399924804	-0.1889356125	-89.6682505398	-1827069.3834610132
30323.3974866306	-88.5500563211	-0.1921746533	-89.6670731350	-1831670.3680669174
30323.4029866306	-88.5601454210	-0.1955051195	-89.6658962358	-1836256.7917288055
30323.4084866306	-88.5702596921	-0.1989305005	-89.6647198413	-1840826.2379248678
30323.4139866306	-88.5803990329	-0.2024544508	-89.6635439509	-1845376.1750019642
30323.4194866306	-88.5905633276	-0.2060807982	-89.6623685639	-1849903.9656279504
30323.4249866306	-88.6007524456	-0.2098135543	-89.6611936796	-1854406.8767080102
30323.4304866306	-88.6109662407	-0.2136569244	-89.6600192973	-1858882.0897207395
30323.4359866306	-88.6212045514	-0.2176153189	-89.6588454163	-1863326.7114392992
30323.4414866306	-88.6314671999	-0.2216933653	-89.6576720360	-1867737.7850013240
30323.4469866306	-88.6417539918	-0.2258959204	-89.6564991556	-1872112.3012790475
30323.4524866306	-88.6520647161	-0.2302280844	-89.6553267745	-1876447.2105205224
30323.4579866306	-88.6623991451	-0.2346952152	-89.6541548920	-1880739.4342100213
30323.4634866306	-88.6727570339	-0.2393029439	-89.6529835074	-1884985.8771044693
30323.4689866306	-88.6831381206	-0.2440571917	-89.6518126200	-1889183.4394094143
30323.4744866306	-88.6935421264	-0.2489641880	-89.6506422292	-1893329.0290442258
30323.4799866306	-88.7039687554	-0.2540304892	-89.6494723342	-1897419.5739551040
30323.4854866306	-88.7144176950	-0.2592629997	-89.6483029345	-1901452.0344273516
30323.4909866306	-88.7248886159	-0.2646689942	-89.6471340293	-1905423.4153590254
30323.4964866306	-88.7353811726	-0.2702561416	-89.6459656180	-1909330.7784455260
30323.5019866306	-88.7458950037	-0.2760325309	-89.6447976999	-1913171.2542358143
30323.5074866306	-88.7564297322	-0.2820066988	-89.6436302744	-1916942.0540134097
30323.5129866306	-88.7669849661	-0.2881876602	-89.6424633406	-1920640.4814619105
30323.5184866306	-88.7775602987	-0.2945849403	-89.6412968981	-1924263.9440747919
30323.5239866306	-88.7881553099	-0.3012086099	-89.6401309462	-1927809.9642657381
30323.5294866305	-88.7987695658	-0.3080693233	-89.6389654841	-1931276.1901432031
30323.5349866305	-88.8094026203	-0.3151783595	-89.6378005112	-1934660.4059093087
30323.5404866305	-88.8200540157	-0.3225476666	-89.6366360269	-1937960.5418520679
30323.5459866305	-88.8307232831	-0.3301899104	-89.6354720305	-1941174.6838878756
30323.5514866305	-88.8414099440	-0.3381185270	-89.6343085214	-1944301.0826308213
30323.5569866305	-88.8521135103	-0.3463477798	-89.6331454988	-1947338.1619523966
30323.5624866305	-88.8628334864	-0.3548928215	-89.6319829622	-1950284.5270081193
30323.5679866305	-88.8735693692	-0.3637697623	-89.6308209109	-1953138.9717006895
30323.5734866305	-88.8843206499	-0.3729957436	-89.6296593442	-1955900.4855646756
30323.5789866305	-88.8950868145	-0.3825890183	-89.6284982615	-1958568.2600348161
30323.5844866305	-88.9058673455	-0.3925690396	-89.6273376622	-1961141.6941064112
30323.5899866305	-88.9166617226	-0.4029565573	-89.6261775456	-1963620.3993475696
30323.5954866305	-88.9274694243	-0.4137737232	-89.6250179110	-1966004.2042647132
30323.6009866305	-88.9382899285	-0.4250442075	-89.6238587578	-1968293.1580141918
30323.6064866305	-88.9491227144	-0.4367933261	-89.6227000854	-1970487.5334458663
30323.6119866305	-88.9599672633	-0.4490481805	-89.6215418932	-1972587.8294820781
30323.6174866305	-88.9708230602	-0.4618378125	-89.6203841804	-1974594.7728350908
30323.6229866305	-88.9816895944	-0.4751933737	-89.6192269465	-1976509.3190609417
30323.6284866305	-88.9925663616	-0.4891483141	-89.6180701908	-1978332.6529691690
30323.6339866305	-89.0034528646	-0.5037385891	-89.6169139127	-1980066.1883901302
30323.6394866305	-89.0143486148	-0.5190028900	-89.6157581116	-1981711.5673268298
30323.6449866305	-89.0252531333	-0.5349828992	-89.6146027868	-1983270.6585021210
30323.6504866305	-89.0361659521	-0.5517235733	-89.6134479376	-1984745.5553394770
30323.6559866305	-89.0470866157	-0.5692734586	-89.6122935636	-1986138.5733964520
30323.6614866305	-89.0580146819	-0.5876850426	-89.6111396640	-1987452.2472902713
30323.6669866305	-89.0689497231	-0.6070151466	-89.6099862381	-1988689.3271590704
30323.6724866305	-89.0798913275	-0.6273253641	-89.6088332855	-1989852.7747008922
30323.6779866305	-89.0908391005	-0.6486825527	-89.6076808054	-1990945.7588423935
30323.6834866305	-89.1017926653	-0.6711593864	-89.6065287973	-1991971.6511012216
30323.6889866305	-89.1127516644	-0.6948349759	-89.6053772605	-1992934.0206992701
30323.6944866305	-89.1237157606	-0.7197955687	-89.6042261944	-1993836.6295071575
30323.6999866305	-89.1346846380	-0.7461353392	-89.6030755984	-1994683.4268965917
30323.7054866305	-89.1456580029	-0.7739572835	-89.6019254718	-1995478.5445971722
30323.7109866305	-89.1566355851	-0.8033742337	-89.6007758141	-1996226.2916539707
30323.7164866305	-89.1676171385	-0.8345100123	-89.5996266246	-1996931.1496045210
30323.7219866304	-89.1786024422	-0.8675007471	-89.5984779027	-1997597.7680010567
30323.7274866304	-89.1895913016	-0.9024963741	-89.5973296479	-1998230.9604208488
30323.7329866304	-89.2005835487	-0.9396623602	-89.5961818594	-1998835.7011322435
30323.7384866304	-89.2115790439	-0.9791816806	-89.5950345367	-1999417.1225956632
30323.7439866304	-89.2225776759	-1.0212570991	-89.5938876792	-1999980.5140105444
30323.7494866304	-89.2335793632	-1.0661138013	-89.5927412863	-2000531.3211546661
30323.7549866304	-89.2445840547	-1.1140024479	-89.5915953574	-2001075.1477869542
30323.7604866304	-89.2555917308	-1.1652027252	-89.5904498918	-2001617.7589351125
30323.7659866304	-89.2666024038	-1.2200274872	-89.5893048890	-2002165.0864486797
30323.7714866304	-89.2776161196	-1.2788276062	-89.5881603483	-2002723.2372488817
30323.7769866304	-89.2886329580	-1.3419976736	-89.5870162692	-2003298.5047961273
30323.7824866304	-89.2996530342	-1.4099827250	-89.5858726511	-2003897.3843893313
30323.7879866304	-89.3106764998	-1.4832862080	-89.5847294933	-2004526.5930289177
30323.7934866304	-89.3217035441	-1.5624794600	-89.5835867953	-2005193.0947244507
30323.7989866304	-89.3327343956	-1.6482130362	-89.5824445565	-2005904.1323173933
30323.8044866304	-89.3437693237	-1.7412303094	-89.5813027762	-2006667.2671127955
30323.8099866304	-89.3548086405	-1.8423838831	-89.5801614539	-2007490.4279222395
30323.8154866304	-89.3658527032	-1.9526555014	-89.5790205891	-2008381.9714816040
30323.8209866304	-89.3769019163	-2.0731803373	-89.5778801810	-2009350.7566910887
30323.8264866304	-89.3879567351	-2.2052767989	-89.5767402291	-2010406.2357557155
30323.8319866304	-89.3990176692	-2.3504833367	-89.5756007329	-2011558.5660897265
30323.8374866304	-89.4100852866	-2.5106042030	-89.5744616917	-2012818.7479226929
30323.8429866304	-89.4211602189	-2.6877667467	-89.5733231050	-2014198.7939252406
30323.8484866304	-89.4322431679	-2.8844937024	-89.5721849721	-2015711.9390365693
30323.8539866304	-89.4433349126	-3.1037951457	-89.5710472925	-2017372.9011772019
30323.8594866304	-89.4544363190	-3.3492864951	-89.5699100656	-2019198.2069179539
30323.8649866304	-89.4655483508	-3.6253413755	-89.5687732908	-2021206.6008670500
30323.8704866304	-89.4766720834	-3.9372916753	-89.5676369676	-2023419.5640103933
30323.8759866304	-89.4878087211	-4.2916922729	-89.5665010954	-2025861.9754098128
30323.8814866304	-89.4989596184	-4.6966755736	-89.5653656735	-2028562.9647276748
30323.8869866304	-89.5101263070	-5.1624325890	-89.5642307015	-2031557.0219954911
30323.8924866304	-89.5213105295	-5.7018751649	-89.5630961786	-2034885.4589786956
30323.8979866304	-89.5325142835	-6.3315620898	-89.5619621045	-2038598.3584001411
30323.9034866304	-89.5437398776	-7.0730170688	-89.5608284784	-2042757.2114332758
30323.9089866304	-89.5549900055	-7.9546411952	-89.5596952999	-2047438.5442211586
30323.9144866303	-89.5662673885	-7.1443402213	-89.5662673885	-2052446.0108976152
30323.9199866303	-89.5775696490	-5.8531535868	-89.5775696490	-2056575.8065420599
30323.9254866303	-89.5888920664	-4.8559190028	-89.5888920664	-2059946.0909072922
30323.9309866303	-89.6002309737	-4.0106734066	-89.6002309737	-2062700.4373743951
30323.9364866303	-89.6115832617	-3.2635363949	-89.6115832617	-2064919.5149121392
30323.9419866303	-89.6229461738	-2.5890958681	-89.6229461738	-2066658.7097129971
30323.9474866303	-89.6343172139	-1.9724394332	-89.6343172139	-2067960.7772807977
30323.9529866303	-89.6456940943	-1.4033139429	-89.6456940943	-2068860.7519059698
30323.9584866303	-89.6570747020	-0.8740399131	-89.6570747020	-2069388.2785868126
30323.9639866303	-89.6684570734	-0.3786308420	-89.6684570734	-2069568.9803200730
30323.9694866303	-89.6798393752	0.0876687685	-89.6798393752	-2069425.3886613811
30323.9749866303	-89.6912198902	0.5286762737	-89.6912198902	-2068977.6286171060
30323.9804866303	-89.7025970056	0.9474793710	-89.7025970056	-2068243.9402265255
30323.9859866303	-89.7139692037	1.3465930794	-89.7139692037	-2067241.0809743470
30323.9914866303	-89.7253350553	1.7280808200	-89.7253350553	-2065984.6374265042
30323.9969866303	-89.7366932136	2.0936487439	-89.7366932136	-2064489.2664559039
30324.0024866303	-89.7480424100	2.4447195369	-89.7480424100	-2062768.8814363903
30324.0079866303	-89.7593814505	2.7824902883	-89.7593814505	-2060836.7952824822
30324.0134866303	-89.7707092126	3.1079779286	-89.7707092126	-2058705.8295834307
30324.0189866303	-89.7820246430	3.4220549485	-89.7820246430	-2056388.3970793143
30324.0244866303	-89.7933267554	3.7254775121	-89.7933267554	-2053896.5631492063
30324.0299866303	-89.8046146289	4.0189076155	-89.8046146289	-2051242.0907786498
30324.0354866303	-89.8158874066	4.3029305790	-89.8158874066	-2048436.4725095218
30324.0409866303	-89.8271442938	4.5780688818	-89.8271442938	-2045490.9521410076
30324.0464866303	-89.8383845570	4.8447931283	-89.8383845570	-2042416.5383631180
30324.0519866303	-89.8496075222	5.1035307611	-89.8496075222	-2039224.0120528401
30324.0574866303	-89.8608125743	5.3546730053	-89.8608125743	-2035923.9286068098
30324.0629866303	-89.8719991555	5.5985804200	-89.8719991555	-2032526.6164039441
30324.0684866303	-89.8831667639	5.8355873539	-89.8831667639	-2029042.1722748659
30324.0739866303	-89.8943149523	6.0660055366	-89.8943149523	-2025480.4546837152
30324.0794866303	-89.9054433272	6.2901269861	-89.9054433272	-2021851.0751934927
30324.0849866303	-89.9165515470	6.5082263756	-89.9165515470	-2018163.3886780646
30324.0904866303	-89.9276393205	6.7205629707	-89.9276393205	-2014426.4826644061
30324.0959866303	-89.9387064059	6.9273822259	-89.9387064059	-2010649.1661195098
30324.1014866303	-89.9497526087	7.1289171072	-89.9497526087	-2006839.9579451168
30324.1069866302	-89.9607777803	7.3253891969	-89.9607777803	-2003007.0754015350
30324.1124866302	-89.9717818164	7.5170096221	-89.9717818164	-1999158.4226482173
30324.1179866302	-89.9827646549	7.7039798419	-89.9827646549	-1995301.5795615183
30324.1234866302	-89.9937262747	7.8864923189	-89.9937262747	-1991443.7909670405
30324.1289866302	-90.0046666929	8.0647310961	-90.0046666929	-1987591.9564069775
30324.1344866302	-90.0155859639	8.2388722977	-90.0155859639	-1983752.6205458699
30324.1399866302	-90.0264841766	8.4090845654	-90.0264841766	-1979931.9643060784
30324.1454866302	-90.0373614528	8.5755294417	-90.0373614528	-1976135.7968124156
30324.1509866302	-90.0482179449	8.7383617097	-90.0482179449	-1972369.5482154889
30324.1564866302	-90.0590538342	8.8977296947	-90.0590538342	-1968638.2634543038
30324.1619866302	-90.0698693282	9.0537755355	-90.0698693282	-1964946.5970106942
30324.1674866302	-90.0806646589	9.2066354286	-90.0806646589	-1961298.8087001704
30324.1729866302	-90.0914400802	9.3564398492	-90.0914400802	-1957698.7605375820
30324.1784866302	-90.1021958662	9.5033137536	-90.1021958662	-1954149.9147084658
30324.1839866302	-90.1129323087	9.6473767644	-90.1129323087	-1950655.3326709513
30324.1894866302	-90.1236497149	9.7887433411	-90.1236497149	-1947217.6754078062
30324.1949866302	-90.1343484054	9.9275229392	-90.1343484054	-1943839.2048403670
30324.2004866302	-90.1450287120	10.0638201572	-90.1450287120	-1940521.7864126421
30324.2059866302	-90.1556909754	10.1977348762	-90.1556909754	-1937266.8928467052
30324.2114866302	-90.1663355433	10.3293623897	-90.1663355433	-1934075.6090655255
30324.2169866302	-90.1769627679	10.4587935286	-90.1769627679	-1930948.6382754357
30324.2224866302	-90.1875730042	10.5861147790	-90.1875730042	-1927886.3091916279
30324.2279866302	-90.1981666077	10.7114083959	-90.1981666077	-1924888.5843902377
30324.2334866302	-90.2087439326	10.8347525131	-90.2087439326	-1921955.0697617326
30324.2389866302	-90.2193053300	10.9562212494	-90.2193053300	-1919085.0250356416
30324.2444866302	-90.2298511454	11.0758848129	-90.2298511454	-1916277.3753466057
30324.2499866302	-90.2403817176	11.1938096023	-90.2403817176	-1913530.7238012808
30324.2554866302	-90.2508973768	11.3100583076	-90.2508973768	-1910843.3650049448
30324.2609866302	-90.2613984427	11.4246900100	-90.2613984427	-1908213.2995036738
30324.2664866302	-90.2718852231	11.5377602799	-90.2718852231	-1905638.2490908029
30324.2719866302	-90.2823580125	11.6493212766	-90.2823580125	-1903115.6729246681
30324.2774866302	-90.2928170904	11.7594218463	-90.2928170904	-1900642.7844033057
30324.2829866302	-90.3032627205	11.8681076218	-90.3032627205	-1898216.5687340528
30324.2884866302	-90.3136951492	11.9754211221	-90.3136951492	-1895833.8011370124
30324.2939866301	-90.3241146042	12.0814018536	-90.3241146042	-1893491.0656182305
30324.2994866301	-90.3345212943	12.1860864112	-90.3345212943	-1891184.7742436535
30324.3049866301	-90.3449154077	12.2895085814	-90.3449154077	-1888911.1868464868
30324.3104866301	-90.3552971119	12.3916994466	-90.3552971119	-1886666.4310952302
30324.3159866301	-90.3656665525	12.4926874903	-90.3656665525	-1884446.5228511372
30324.3214866301	-90.3760238529	12.5924987038	-90.3760238529	-1882247.3867413357
30324.3269866301	-90.3863691139	12.6911566939	-90.3863691139	-1880064.8768715987
30324.3324866301	-90.3967024134	12.7886827929	-90.3967024134	-1877894.7976064773
30324.3379866301	-90.4070238060	12.8850961686	-90.4070238060	-1875732.9243365044
30324.3434866301	-90.4173333231	12.9804139359	-90.4173333231	-1873575.0241633963
30324.3489866301	-90.4276309728	13.0746512702	-90.4276309728	-1871416.8764204721
30324.3544866301	-90.4379167401	13.1678215203	-90.4379167401	-1869254.2929610119
30324.3599866301	-90.4481905871	13.2599363234	-90.4481905871	-1867083.1381341701
30324.3654866301	-90.4584524536	13.3510057202	-90.4584524536	-1864899.3483796993
30324.3709866301	-90.4687022569	13.4410382701	-90.4687022569	-1862698.9513694888
30324.3764866301	-90.4789398932	13.5300411675	-90.4789398932	-1860478.0846228532
30324.3819866301	-90.4891652378	13.6180203572	-90.4891652378	-1858233.0135351601
30324.3874866301	-90.4993781456	13.7049806506	-90.4993781456	-1855960.1487449033
30324.3929866301	-90.5095784527	13.7909258405	-90.5095784527	-1853656.0627840634
30324.3984866301	-90.5197659767	13.8758588161	-90.5197659767	-1851317.5059459473
30324.4039866301	-90.5299405180	13.9597816765	-90.5299405180	-1848941.4213170421
30324.4094866301	-90.5401018608	14.0426958433	-90.5401018608	-1846524.9589160061
30324.4149866301	-90.5502497744	14.1246021718	-90.5502497744	-1844065.4888893643
30324.4204866301	-90.5603840144	14.2055010608	-90.5603840144	-1841560.6137175395
30324.4259866301	-90.5705043239	14.2853925593	-90.5705043239	-1839008.1793838718
30324.4314866301	-90.5806104350	14.3642764728	-90.5806104350	-1836406.2854739856
30324.4369866301	-90.5907020703	14.4421524651	-90.5907020703	-1833753.2941619931
30324.4424866301	-90.6007789442	14.5190201591	-90.6007789442	-1831047.8380561743
30324.4479866301	-90.6108407645	14.5948792337	-90.6108407645	-1828288.8268767092
30324.4534866301	-90.6208872338	14.6697295171	-90.6208872338	-1825475.4529397071
30324.4589866301	-90.6309180514	14.7435710778	-90.6309180514	-1822607.1954337491
30324.4644866301	-90.6409329144	14.8164043104	-90.6409329144	-1819683.8234700889
30324.4699866301	-90.6509315199	14.8882300186	-90.6509315199	-1816705.3979010137
30324.4754866301	-90.6609135661	14.9590494933	-90.6609135661	-1813672.2718990422
30324.4809866300	-90.6708787540	15.0288645864	-90.6708787540	-1810585.0902995812
30324.4864866300	-90.6808267893	15.0976777801	-90.6808267893	-1807444.7877085663
30324.4919866300	-90.6907573837	15.1654922517	-90.6907573837	-1804252.5853874420
30324.4974866300	-90.7006702564	15.2323119326	-90.7006702564	-1801009.9869258837
30324.5029866300	-90.7105651360	15.2981415627	-90.7105651360	-1797718.7727259104
30324.5084866300	-90.7204417616	15.3629867399	-90.7204417616	-1794380.9933143603
30324.5139866300	-90.7302998845	15.4268539633	-90.7302998845	-1790998.9615127190
30324.5194866300	-90.7401392696	15.4897506716	-90.7401392696	-1787575.2435008807
30324.5249866300	-90.7499596966	15.5516852759	-90.7499596966	-1784112.6488017428
30324.5304866300	-90.7597609614	15.6126671861	-90.7597609614	-1780614.2192337401
30324.5359866300	-90.7695428776	15.6727068329	-90.7695428776	-1777083.2168709701
30324.5414866300	-90.7793052770	15.7318156826	-90.7793052770	-1773523.1110601113
30324.5469866300	-90.7890480115	15.7900062473	-90.7890480115	-1769937.5645427203
30324.5524866300	-90.7987709536	15.8472920886	-90.7987709536	-1766330.4187404772
30324.5579866300	-90.8084739974	15.9036878163	-90.8084739974	-1762705.6782562928
30324.5634866300	-90.8181570596	15.9592090805	-90.8181570596	-1759067.4946546415
30324.5689866300	-90.8278200800	16.0138725592	-90.8278200800	-1755420.1495853476
30324.5744866300	-90.8374630226	16.0676959394	-90.8374630226	-1751768.0373088995
30324.5799866300	-90.8470858756	16.1206978931	-90.8470858756	-1748115.6467027962
30324.5854866300	-90.8566886524	16.1728980486	-90.8566886524	-1744467.5428042337
30324.5909866300	-90.8662713916	16.2243169558	-90.8662713916	-1740828.3479711423
30324.5964866300	-90.8758341571	16.2749760467	-90.8758341571	-1737202.7227321619
30324.6019866300	-90.8853770390	16.3248975917	-90.8853770390	-1733595.3463942395
30324.6074866300	-90.8949001528	16.3741046505	-90.8949001528	-1730010.8974867617
30324.6129866300	-90.9044036396	16.4226210190	-90.9044036396	-1726454.0341187271
30324.6184866300	-90.9138876664	16.4704711719	-90.9138876664	-1722929.3743188302
30324.6239866300	-90.9233524250	16.5176802015	-90.9233524250	-1719441.4764394083
30324.6294866300	-90.9327981322	16.5642737526	-90.9327981322	-1715994.8196988641
30324.6349866300	-90.9422250292	16.6102779542	-90.9422250292	-1712593.7849319703
30324.6404866300	-90.9516333807	16.6557193477	-90.9516333807	-1709242.6356300777
30324.6459866300	-90.9610234747	16.7006248131	-90.9610234747	-1705945.4993393477
30324.6514866300	-90.9703956212	16.7450214910	-90.9703956212	-1702706.3494840323
30324.6569866300	-90.9797501515	16.7889367046	-90.9797501515	-1699528.9876984563
30324.6624866300	-90.9890874173	16.8323978777	-90.9890874173	-1696417.0267196798
30324.6679866299	-90.9984077895	16.8754324523	-90.9984077895	-1693373.8739161592
30324.6734866299	-91.0077116569	16.9180678046	-91.0077116569	-1690402.7155154159
30324.6789866299	-91.0169994253	16.9603311601	-91.0169994253	-1687506.5015856845
30324.6844866299	-91.0262715158	17.0022495080	-91.0262715158	-1684687.9318374090
30324.6899866299	-91.0355283633	17.0438495154	-91.0355283633	-1681949.4422938039
30324.6954866299	-91.0447704155	17.0851574415	-91.0447704155	-1679293.1928824170
30324.7009866299	-91.0539981310	17.1261990526	-91.0539981310	-1676721.0559950697
30324.7064866299	-91.0632119776	17.1669995370	-91.0632119776	-1674234.6060731274
30324.7119866299	-91.0724124308	17.2075834220	-91.0724124308	-1671835.1102340310
30324.7174866299	-91.0815999721	17.2479744916	-91.0815999721	-1669523.5199991118
30324.7229866299	-91.0907750872	17.2881957061	-91.0907750872	-1667300.4641446008
30324.7284866299	-91.0999382641	17.3282691239	-91.0999382641	-1665166.2427043498
30324.7339866299	-91.1090899915	17.3682158256	-91.1090899915	-1663120.8221498651
30324.7394866299	-91.1182307568	17.4080558405	-91.1182307568	-1661163.8317698787
30324.7449866299	-91.1273610441	17.4478080765	-91.1273610441	-1659294.5612586411
30324.7504866299	-91.1364813326	17.4874902527	-91.1364813326	-1657511.9595294558
30324.7559866299	-91.1455920946	17.5271188359	-91.1455920946	-1655814.6347598028
30324.7614866299	-91.1546937937	17.5667089809	-91.1546937937	-1654200.8556590101
30324.7669866299	-91.1637868828	17.6062744742	-91.1637868828	-1652668.5539712880
30324.7724866299	-91.1728718024	17.6458276824	-91.1728718024	-1651215.3281942718
30324.7779866299	-91.1819489787	17.6853795049	-91.1819489787	-1649838.4485082184
30324.7834866299	-91.1910188217	17.7249393313	-91.1910188217	-1648534.8628940466
30324.7889866299	-91.2000817239	17.7645150032	-91.2000817239	-1647301.2044212811
30324.7944866299	-91.2091380579	17.8041127814	-91.2091380579	-1646133.7996802242
30324.7999866299	-91.2181881755	17.8437373177	-91.2181881755	-1645028.6783314366
30324.8054866299	-91.2272324055	17.8833916323	-91.2272324055	-1643981.5837337368
30324.8109866299	-91.2362710523	17.9230770964	-91.2362710523	-1642987.9846137275
30324.8164866299	-91.2453043948	17.9627934198	-91.2453043948	-1642043.0877391447
30324.8219866299	-91.2543326846	18.0025386441	-91.2543326846	-1641141.8515488952
30324.8274866299	-91.2633561447	18.0423091420	-91.2633561447	-1640279.0006834625
30324.8329866299	-91.2723749685	18.0820996209	-91.2723749685	-1639449.0413795135
30324.8384866299	-91.2813893185	18.1219031329	-91.2813893185	-1638646.2776528611
30324.8439866299	-91.2903993252	18.1617110899	-91.2903993252	-1637864.8282297053
30324.8494866299	-91.2994050862	18.2015132841	-91.2994050862	-1637098.6441545212
30324.8549866299	-91.3084066655	18.2412979142	-91.3084066655	-1636341.5270097759
30324.8604866298	-91.3174040924	18.2810516159	-91.3174040924	-1635587.1476929826
30324.8659866298	-91.3263973610	18.3207594991	-91.3263973610	-1634829.0656663105
30324.8714866298	-91.3353864298	18.3604051886	-91.3353864298	-1634060.7486252782
30324.8769866298	-91.3443712211	18.3999708707	-91.3443712211	-1633275.5925051903
30324.8824866298	-91.3533516207	18.4394373443	-91.3533516207	-1632466.9417536620
30324.8879866298	-91.3623274775	18.4787840761	-91.3623274775	-1631628.1098004831
30324.8934866298	-91.3712986039	18.5179892611	-91.3712986039	-1630752.3996503754
30324.8989866298	-91.3802647752	18.5570298865	-91.3802647752	-1629833.1245136377
30324.9044866298	-91.3892257303	18.5958817998	-91.3892257303	-1628863.6284180160
30324.9099866298	-91.3981811713	18.6345197807	-91.3981811713	-1627837.3067116227
30324.9154866298	-91.4071307646	18.6729176163	-91.4071307646	-1626747.6263883403
30324.9209866298	-91.4160741405	18.7110481795	-91.4160741405	-1625588.1461679398
30324.9264866298	-91.4250108947	18.7488835106	-91.4250108947	-1624352.5362451563
30324.9319866298	-91.4339405882	18.7863949010	-91.4339405882	-1623034.5976532525
30324.9374866298	-91.4428627485	18.8235529801	-91.4428627485	-1621628.2811597649
30324.9429866298	-91.4517768702	18.8603278030	-91.4517768702	-1620127.7056258952
30324.9484866298	-91.4606824164	18.8966889410	-91.4606824164	-1618527.1757786954
30324.9539866298	-91.4695788193	18.9326055731	-91.4695788193	-1616821.1993143563
30324.9594866298	-91.4784654819	18.9680465783	-91.4784654819	-1615004.5032777023
30324.9649866298	-91.4873417786	19.0029806295	-91.4873417786	-1613072.0496712667
30324.9704866298	-91.4962070570	19.0373762865	-91.4962070570	-1611019.0502142867
30324.9759866298	-91.5050606395	19.0712020903	-91.5050606395	-1608840.9802253954
30324.9814866298	-91.5139018241	19.1044266567	-91.5139018241	-1606533.5915600262
