Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30311.5944866368	-119.2864511995	-3.5629453410	-119.2864511995	-12691.5950060529
30311.5999866368	-119.2865260180	-3.5436747988	-119.2865260180	-14234.5497621039
30311.6054866368	-119.2866093221	-3.5243615995	-119.2866093221	-15777.3345421110
30311.6109866368	-119.2867011110	-3.5050059738	-119.2867011110	-17319.9309218828
30311.6164866368	-119.2868013835	-3.4856081527	-119.2868013835	-18862.3204793065
30311.6219866368	-119.2869101384	-3.4661683680	-119.2869101384	-20404.4847951784
30311.6274866368	-119.2870273744	-3.4466868517	-119.2870273744	-21946.4054527865
30311.6329866368	-119.2871530901	-3.4271638366	-119.2871530901	-23488.0640375017
30311.6384866368	-119.2872872841	-3.4075995558	-119.2872872841	-25029.4421387393
30311.6439866368	-119.2874299547	-3.3879942429	-119.2874299547	-26570.5213491313
30311.6494866368	-119.2875811001	-3.3683481321	-119.2875811001	-28111.2832653536
30311.6549866368	-119.2877407187	-3.3486614580	-119.2877407187	-29651.7094863718
30311.6604866368	-119.2879088085	-3.3289344557	-119.2879088085	-31191.7816166426
30311.6659866368	-119.2880853675	-3.3091673607	-119.2880853675	-32731.4812644617
30311.6714866368	-119.2882703936	-3.2893604092	-119.2882703936	-34270.7900419620
30311.6769866368	-119.2884638846	-3.2695138377	-119.2884638846	-35809.6895666679
30311.6824866368	-119.2886658381	-3.2496278831	-119.2886658381	-37348.1614603519
30311.6879866368	-119.2888762517	-3.2297027831	-119.2888762517	-38886.1873505903
30311.6934866368	-119.2890951231	-3.2097387754	-119.2890951231	-40423.7488700394
30311.6989866368	-119.2893224494	-3.1897360986	-119.2893224494	-41960.8276565368
30311.7044866368	-119.2895582281	-3.1696949915	-119.2895582281	-43497.4053545517
30311.7099866368	-119.2898024562	-3.1496156934	-119.2898024562	-45033.4636130085
30311.7154866368	-119.2900551310	-3.1294984442	-119.2900551310	-46568.9840881896
30311.7209866368	-119.2903162492	-3.1093434841	-119.2903162492	-48103.9484431057
30311.7264866368	-119.2905858080	-3.0891510538	-119.2905858080	-49638.3383463694
30311.7319866368	-119.2908638040	-3.0689213944	-119.2908638040	-51172.1354745608
30311.7374866368	-119.2911502338	-3.0486547475	-119.2911502338	-52705.3215104819
30311.7429866368	-119.2914450942	-3.0283513551	-119.2914450942	-54237.8781443867
30311.7484866368	-119.2917483815	-3.0080114598	-119.2917483815	-55769.7870739914
30311.7539866367	-119.2920600922	-2.9876353044	-119.2920600922	-57301.0300052919
30311.7594866367	-119.2923802225	-2.9672231322	-119.2923802225	-58831.5886519507
30311.7649866367	-119.2927087686	-2.9467751871	-119.2927087686	-60361.4447352904
30311.7704866367	-119.2930457265	-2.9262917132	-119.2930457265	-61890.5799857496
30311.7759866367	-119.2933910923	-2.9057729551	-119.2933910923	-63418.9761421513
30311.7814866367	-119.2937448619	-2.8852191579	-119.2937448619	-64946.6149518120
30311.7869866367	-119.2941070309	-2.8646305670	-119.2941070309	-66473.4781714658
30311.7924866367	-119.2944775951	-2.8440074283	-119.2944775951	-67999.5475672736
30311.7979866367	-119.2948565501	-2.8233499881	-119.2948565501	-69524.8049138815
30311.8034866367	-119.2952438913	-2.8026584932	-119.2952438913	-71049.2319967067
30311.8089866367	-119.2956396140	-2.7819331905	-119.2956396140	-72572.8106106880
30311.8144866367	-119.2960437137	-2.7611743276	-119.2960437137	-74095.5225613241
30311.8199866367	-119.2964561854	-2.7403821524	-119.2964561854	-75617.3496634308
30311.8254866367	-119.2968770242	-2.7195569132	-119.2968770242	-77138.2737434169
30311.8309866367	-119.2973062252	-2.6986988588	-119.2973062252	-78658.2766382507
30311.8364866367	-119.2977437831	-2.6778082381	-119.2977437831	-80177.3401954600
30311.8419866367	-119.2981896927	-2.6568853007	-119.2981896927	-81695.4462740600
30311.8474866367	-119.2986439488	-2.6359302965	-119.2986439488	-83212.5767443487
30311.8529866367	-119.2991065458	-2.6149434757	-119.2991065458	-84728.7134888387
30311.8584866367	-119.2995774784	-2.5939250890	-119.2995774784	-86243.8384016342
30311.8639866367	-119.3000567408	-2.5728753872	-119.3000567408	-87757.9333885372
30311.8694866367	-119.3005443273	-2.5517946219	-119.3005443273	-89270.9803674578
30311.8749866367	-119.3010402321	-2.5306830448	-119.3010402321	-90782.9612697616
30311.8804866367	-119.3015444492	-2.5095409079	-119.3015444492	-92293.8580388175
30311.8859866367	-119.3020569728	-2.4883684639	-119.3020569728	-93803.6526317630
30311.8914866367	-119.3025777966	-2.4671659654	-119.3025777966	-95312.3270175305
30311.8969866367	-119.3031069144	-2.4459336658	-119.3031069144	-96819.8631795445
30311.9024866367	-119.3036443199	-2.4246718186	-119.3036443199	-98326.2431145752
30311.9079866367	-119.3041900067	-2.4033806777	-119.3041900067	-99831.4488329559
30311.9134866367	-119.3047439682	-2.3820604973	-119.3047439682	-101335.4623597077
30311.9189866367	-119.3053061979	-2.3607115321	-119.3053061979	-102838.2657331040
30311.9244866367	-119.3058766890	-2.3393340371	-119.3058766890	-104339.8410061104
30311.9299866367	-119.3064554348	-2.3179282675	-119.3064554348	-105840.1702472166
30311.9354866367	-119.3070424282	-2.2964944790	-119.3070424282	-107339.2355389820
30311.9409866367	-119.3076376624	-2.2750329274	-119.3076376624	-108837.0189788737
30311.9464866366	-119.3082411302	-2.2535438693	-119.3082411302	-110333.5026803908
30311.9519866366	-119.3088528243	-2.2320275610	-119.3088528243	-111828.6687719394
30311.9574866366	-119.3094727375	-2.2104842597	-119.3094727375	-113322.4993982695
30311.9629866366	-119.3101008624	-2.1889142226	-119.3101008624	-114814.9767199691
30311.9684866366	-119.3107371915	-2.1673177073	-119.3107371915	-116306.0829128315
30311.9739866366	-119.3113817172	-2.1456949716	-119.3113817172	-117795.8001705541
30311.9794866366	-119.3120344317	-2.1240462739	-119.3120344317	-119284.1107023522
30311.9849866366	-119.3126953273	-2.1023718726	-119.3126953273	-120770.9967337936
30311.9904866366	-119.3133643961	-2.0806720266	-119.3133643961	-122256.4405090675
30311.9959866366	-119.3140416302	-2.0589469951	-119.3140416302	-123740.4242881981
30312.0014866366	-119.3147270213	-2.0371970374	-119.3147270213	-125222.9303494158
30312.0069866366	-119.3154205614	-2.0154224133	-119.3154205614	-126703.9409883347
30312.0124866366	-119.3161222421	-1.9936233830	-119.3161222421	-128183.4385180562
30312.0179866366	-119.3168320551	-1.9718002066	-119.3168320551	-129661.4052703032
30312.0234866366	-119.3175499918	-1.9499531448	-119.3175499918	-131137.8235952164
30312.0289866366	-119.3182760438	-1.9280824585	-119.3182760438	-132612.6758609387
30312.0344866366	-119.3190102024	-1.9061884090	-119.3190102024	-134085.9444540323
30312.0399866366	-119.3197524587	-1.8842712575	-119.3197524587	-135557.6117810233
30312.0454866366	-119.3205028040	-1.8623312660	-119.3205028040	-137027.6602667552
30312.0509866366	-119.3212612292	-1.8403686965	-119.3212612292	-138496.0723554166
30312.0564866366	-119.3220277253	-1.8183838111	-119.3220277253	-139962.8305107513
30312.0619866366	-119.3228022831	-1.7963768724	-119.3228022831	-141427.9172168803
30312.0674866366	-119.3235848934	-1.7743481434	-119.3235848934	-142891.3149773815
30312.0729866366	-119.3243755469	-1.7522978869	-119.3243755469	-144353.0063154847
30312.0784866366	-119.3251742341	-1.7302263664	-119.3251742341	-145812.9737756313
30312.0839866366	-119.3259809455	-1.7081338455	-119.3259809455	-147271.1999230559
30312.0894866366	-119.3267956714	-1.6860205880	-119.3267956714	-148727.6673434780
30312.0949866366	-119.3276184021	-1.6638868578	-119.3276184021	-150182.3586424810
30312.1004866366	-119.3284491278	-1.6417329195	-119.3284491278	-151635.2564483032
30312.1059866366	-119.3292878385	-1.6195590376	-119.3292878385	-153086.3434103905
30312.1114866366	-119.3301345243	-1.5973654768	-119.3301345243	-154535.6021995061
30312.1169866366	-119.3309891751	-1.5751525022	-119.3309891751	-155983.0155077175
30312.1224866366	-119.3318517805	-1.5529203791	-119.3318517805	-157428.5660500641
30312.1279866366	-119.3327223304	-1.5306693730	-119.3327223304	-158872.2365640300
30312.1334866365	-119.3336008143	-1.5083997496	-119.3336008143	-160314.0098084144
30312.1389866365	-119.3344872218	-1.4861117748	-119.3344872218	-161753.8685652883
30312.1444866365	-119.3353815422	-1.4638057148	-119.3353815422	-163191.7956396938
30312.1499866365	-119.3362837648	-1.4414818361	-119.3362837648	-164627.7738597370
30312.1554866365	-119.3371938790	-1.4191404052	-119.3371938790	-166061.7860761833
30312.1609866365	-119.3381118738	-1.3967816888	-119.3381118738	-167493.8151637958
30312.1664866365	-119.3390377383	-1.3744059541	-119.3390377383	-168923.8440217535
30312.1719866365	-119.3399714613	-1.3520134683	-119.3399714613	-170351.8555715774
30312.1774866365	-119.3409130319	-1.3296044987	-119.3409130319	-171777.8327602405
30312.1829866365	-119.3418624386	-1.3071793130	-119.3418624386	-173201.7585578851
30312.1884866365	-119.3428196703	-1.2847381789	-119.3428196703	-174623.6159597899
30312.1939866365	-119.3437847153	-1.2622813645	-119.3437847153	-176043.3879859590
30312.1994866365	-119.3447575623	-1.2398091380	-119.3447575623	-177461.0576814293
30312.2049866365	-119.3457381996	-1.2173217677	-119.3457381996	-178876.6081155488
30312.2104866365	-119.3467266155	-1.1948195222	-119.3467266155	-180290.0223835238
30312.2159866365	-119.3477227982	-1.1723026702	-119.3477227982	-181701.2836066315
30312.2214866365	-119.3487267358	-1.1497714806	-119.3487267358	-183110.3749311806
30312.2269866365	-119.3497384162	-1.1272262225	-119.3497384162	-184517.2795293403
30312.2324866365	-119.3507578275	-1.1046671651	-119.3507578275	-185921.9805992444
30312.2379866365	-119.3517849575	-1.0820945779	-119.3517849575	-187324.4613661293
30312.2434866365	-119.3528197938	-1.0595087303	-119.3528197938	-188724.7050807811
30312.2489866365	-119.3538623242	-1.0369098922	-119.3538623242	-190122.6950220190
30312.2544866365	-119.3549125361	-1.0142983334	-119.3549125361	-191518.4144937964
30312.2599866365	-119.3559704170	-0.9916743239	-119.3559704170	-192911.8468289289
30312.2654866365	-119.3570359544	-0.9690381339	-119.3570359544	-194302.9753866067
30312.2709866365	-119.3581091354	-0.9463900338	-119.3581091354	-195691.7835534354
30312.2764866365	-119.3591899473	-0.9237302939	-119.3591899473	-197078.2547438419
30312.2819866365	-119.3602783771	-0.9010591850	-119.3602783771	-198462.3724004961
30312.2874866365	-119.3613744119	-0.8783769778	-119.3613744119	-199844.1199937861
30312.2929866365	-119.3624780385	-0.8556839431	-119.3624780385	-201223.4810227540
30312.2984866365	-119.3635892439	-0.8329803520	-119.3635892439	-202600.4390151944
30312.3039866365	-119.3647080146	-0.8102664755	-119.3647080146	-203974.9775268357
30312.3094866365	-119.3658343374	-0.7875425850	-119.3658343374	-205347.0801423631
30312.3149866365	-119.3669681988	-0.7648089517	-119.3669681988	-206716.7304762579
30312.3204866365	-119.3681095853	-0.7420658473	-119.3681095853	-208083.9121715451
30312.3259866364	-119.3692584831	-0.7193135433	-119.3692584831	-209448.6089013512
30312.3314866364	-119.3704148787	-0.6965523114	-119.3704148787	-210810.8043680733
30312.3369866364	-119.3715787582	-0.6737824234	-119.3715787582	-212170.4823040046
30312.3424866364	-119.3727501077	-0.6510041513	-119.3727501077	-213527.6264717426
30312.3479866364	-119.3739289132	-0.6282177671	-119.3739289132	-214882.2206637790
30312.3534866364	-119.3751151607	-0.6054235429	-119.3751151607	-216234.2487033242
30312.3589866364	-119.3763088359	-0.5826217509	-119.3763088359	-217583.6944446188
30312.3644866364	-119.3775099246	-0.5598126634	-119.3775099246	-218930.5417716944
30312.3699866364	-119.3787184125	-0.5369965529	-119.3787184125	-220274.7746004399
30312.3754866364	-119.3799342852	-0.5141736917	-119.3799342852	-221616.3768779789
30312.3809866364	-119.3811575280	-0.4913443525	-119.3811575280	-222955.3325821575
30312.3864866364	-119.3823881265	-0.4685088079	-119.3823881265	-224291.6257238119
30312.3919866364	-119.3836260659	-0.4456673305	-119.3836260659	-225625.2403431587
30312.3974866364	-119.3848713314	-0.4228201932	-119.3848713314	-226956.1605146481
30312.4029866364	-119.3861239081	-0.3999676689	-119.3861239081	-228284.3703442789
30312.4084866364	-119.3873837812	-0.3771100303	-119.3873837812	-229609.8539700088
30312.4139866364	-119.3886509355	-0.3542475506	-119.3886509355	-230932.5955628937
30312.4194866364	-119.3899253560	-0.3313805027	-119.3899253560	-232252.5793265711
30312.4249866364	-119.3912070273	-0.3085091596	-119.3912070273	-233569.7894971548
30312.4304866364	-119.3924959343	-0.2856337947	-119.3924959343	-234884.2103446854
30312.4359866364	-119.3937920614	-0.2627546809	-119.3937920614	-236195.8261715757
30312.4414866364	-119.3950953933	-0.2398720917	-119.3950953933	-237504.6213145786
30312.4469866364	-119.3964059144	-0.2169863001	-119.3964059144	-238810.5801435435
30312.4524866364	-119.3977236089	-0.1940975796	-119.3977236089	-240113.6870631771
30312.4579866364	-119.3990484613	-0.1712062034	-119.3990484613	-241413.9265106606
30312.4634866364	-119.4003804555	-0.1483124450	-119.4003804555	-242711.2829582409
30312.4689866364	-119.4017195759	-0.1254165778	-119.4017195759	-244005.7409130163
30312.4744866364	-119.4030658063	-0.1025188751	-119.4030658063	-245297.2849160160
30312.4799866364	-119.4044191306	-0.0796196105	-119.4044191306	-246585.8995436359
30312.4854866364	-119.4057795328	-0.0567190574	-119.4057795328	-247871.5694070268
30312.4909866364	-119.4071469966	-0.0338174892	-119.4071469966	-249154.2791525038
30312.4964866364	-119.4085215056	-0.0109151795	-119.4085215056	-250434.0134611352
30312.5019866364	-119.4099030434	0.0119875981	-119.4099030434	-251710.7570499797
30312.5074866364	-119.4112915935	0.0348905703	-119.4112915935	-252984.4946727119
30312.5129866364	-119.4126871394	0.0577934635	-119.4126871394	-254255.2111174460
30312.5184866363	-119.4140896644	0.0806960042	-119.4140896644	-255522.8912093244
30312.5239866363	-119.4154991517	0.1035979188	-119.4154991517	-256787.5198092724
30312.5294866363	-119.4169155845	0.1264989339	-119.4169155845	-258049.0818153503
30312.5349866363	-119.4183389459	0.1493987760	-119.4183389459	-259307.5621610905
30312.5404866363	-119.4197692188	0.1722971715	-119.4197692188	-260562.9458175692
30312.5459866363	-119.4212063863	0.1951938472	-119.4212063863	-261815.2177926810
30312.5514866363	-119.4226504311	0.2180885294	-119.4226504311	-263064.3631315567
30312.5569866363	-119.4241013360	0.2409809449	-119.4241013360	-264310.3669169730
30312.5624866363	-119.4255590837	0.2638708201	-119.4255590837	-265553.2142687320
30312.5679866363	-119.4270236567	0.2867578818	-119.4270236567	-266792.8903441794
30312.5734866363	-119.4284950376	0.3096418567	-119.4284950376	-268029.3803391359
30312.5789866363	-119.4299732088	0.3325224713	-119.4299732088	-269262.6694874817
30312.5844866363	-119.4314581527	0.3553994526	-119.4314581527	-270492.7430606393
30312.5899866363	-119.4329498514	0.3782725273	-119.4329498514	-271719.5863685079
30312.5954866363	-119.4344482873	0.4011414222	-119.4344482873	-272943.1847602840
30312.6009866363	-119.4359534424	0.4240058642	-119.4359534424	-274163.5236238482
30312.6064866363	-119.4374652987	0.4468655803	-119.4374652987	-275380.5883850356
30312.6119866363	-119.4389838381	0.4697202975	-119.4389838381	-276594.3645098100
30312.6174866363	-119.4405090426	0.4925697429	-119.4405090426	-277804.8375026078
30312.6229866363	-119.4420408940	0.5154136435	-119.4420408940	-279011.9929074798
30312.6284866363	-119.4435793738	0.5382517266	-119.4435793738	-280215.8163092210
30312.6339866363	-119.4451244639	0.5610837194	-119.4451244639	-281416.2933308959
30312.6394866363	-119.4466761456	0.5839093493	-119.4466761456	-282613.4096365232
30312.6449866363	-119.4482344005	0.6067283437	-119.4482344005	-283807.1509297355
30312.6504866363	-119.4497992100	0.6295404300	-119.4497992100	-284997.5029541855
30312.6559866363	-119.4513705554	0.6523453358	-119.4513705554	-286184.4514948959
30312.6614866363	-119.4529484178	0.6751427889	-119.4529484178	-287367.9823770181
30312.6669866363	-119.4545327786	0.6979325169	-119.4545327786	-288548.0814667631
30312.6724866363	-119.4561236187	0.7207142476	-119.4561236187	-289724.7346706726
30312.6779866363	-119.4577209191	0.7434877091	-119.4577209191	-290897.9279372821
30312.6834866363	-119.4593246609	0.7662526294	-119.4593246609	-292067.6472560767
30312.6889866363	-119.4609348247	0.7890087365	-119.4609348247	-293233.8786580181
30312.6944866363	-119.4625513915	0.8117557587	-119.4625513915	-294396.6082156391
30312.6999866362	-119.4641743418	0.8344934245	-119.4641743418	-295555.8220429483
30312.7054866362	-119.4658036564	0.8572214621	-119.4658036564	-296711.5062967683
30312.7109866362	-119.4674393157	0.8799396003	-119.4674393157	-297863.6471759119
30312.7164866362	-119.4690813003	0.9026475677	-119.4690813003	-299012.2309211782
30312.7219866362	-119.4707295904	0.9253450931	-119.4707295904	-300157.2438153572
30312.7274866362	-119.4723841665	0.9480319054	-119.4723841665	-301298.6721852937
30312.7329866362	-119.4740450087	0.9707077338	-119.4740450087	-302436.5023993069
30312.7384866362	-119.4757120973	0.9933723074	-119.4757120973	-303570.7208695634
30312.7439866362	-119.4773854123	1.0160253556	-119.4773854123	-304701.3140507349
30312.7494866362	-119.4790649338	1.0386666079	-119.4790649338	-305828.2684404130
30312.7549866362	-119.4807506416	1.0612957937	-119.4807506416	-306951.5705812807
30312.7604866362	-119.4824425157	1.0839126430	-119.4824425157	-308071.2070581141
30312.7659866362	-119.4841405358	1.1065168856	-119.4841405358	-309187.1644999492
30312.7714866362	-119.4858446817	1.1291082516	-119.4858446817	-310299.4295802949
30312.7769866362	-119.4875549330	1.1516864711	-119.4875549330	-311407.9890159903
30312.7824866362	-119.4892712694	1.1742512746	-119.4892712694	-312512.8295678296
30312.7879866362	-119.4909936702	1.1968023925	-119.4909936702	-313613.9380425226
30312.7934866362	-119.4927221149	1.2193395556	-119.4927221149	-314711.3012898035
30312.7989866362	-119.4944565830	1.2418624947	-119.4944565830	-315804.9062048032
30312.8044866362	-119.4961970536	1.2643709409	-119.4961970536	-316894.7397276428
30312.8099866362	-119.4979435060	1.2868646252	-119.4979435060	-317980.7888432218
30312.8154866362	-119.4996959193	1.3093432792	-119.4996959193	-319063.0405816354
30312.8209866362	-119.5014542727	1.3318066343	-119.5014542727	-320141.4820182726
30312.8264866362	-119.5032185450	1.3542544224	-119.5032185450	-321216.1002742366
30312.8319866362	-119.5049887153	1.3766863752	-119.5049887153	-322286.8825164401
30312.8374866362	-119.5067647624	1.3991022250	-119.5067647624	-323353.8159575097
30312.8429866362	-119.5085466651	1.4215017040	-119.5085466651	-324416.8878554681
30312.8484866362	-119.5103344021	1.4438845448	-119.5103344021	-325476.0855150873
30312.8539866362	-119.5121279521	1.4662504800	-119.5121279521	-326531.3962871561
30312.8594866362	-119.5139272936	1.4885992426	-119.5139272936	-327582.8075685903
30312.8649866362	-119.5157324051	1.5109305655	-119.5157324051	-328630.3068037687
30312.8704866362	-119.5175432652	1.5332441823	-119.5175432652	-329673.8814830968
30312.8759866362	-119.5193598521	1.5555398263	-119.5193598521	-330713.5191441323
30312.8814866362	-119.5211821442	1.5778172313	-119.5211821442	-331749.2073709745
30312.8869866362	-119.5230101197	1.6000761314	-119.5230101197	-332780.9337957051
30312.8924866361	-119.5248437568	1.6223162606	-119.5248437568	-333808.6860965292
30312.8979866361	-119.5266830336	1.6445373533	-119.5266830336	-334832.4519999479
30312.9034866361	-119.5285279281	1.6667391442	-119.5285279281	-335852.2192805513
30312.9089866361	-119.5303784183	1.6889213682	-119.5303784183	-336867.9757595692
30312.9144866361	-119.5322344821	1.7110837604	-119.5322344821	-337879.7093068346
30312.9199866361	-119.5340960973	1.7332260560	-119.5340960973	-338887.4078394436
30312.9254866361	-119.5359632417	1.7553479906	-119.5359632417	-339891.0593240280
30312.9309866361	-119.5378358930	1.7774493002	-119.5378358930	-340890.6517744279
30312.9364866361	-119.5397140288	1.7995297206	-119.5397140288	-341886.1732531382
30312.9419866361	-119.5415976268	1.8215889883	-119.5415976268	-342877.6118715219
30312.9474866361	-119.5434866643	1.8436268398	-119.5434866643	-343864.9557898551
30312.9529866361	-119.5453811189	1.8656430119	-119.5453811189	-344848.1932170673
30312.9584866361	-119.5472809679	1.8876372417	-119.5472809679	-345827.3124109028
30312.9639866361	-119.5491861887	1.9096092665	-119.5491861887	-346802.3016786940
30312.9694866361	-119.5510967585	1.9315588239	-119.5510967585	-347773.1493767884
30312.9749866361	-119.5530126544	1.9534856519	-119.5530126544	-348739.8439109155
30312.9804866361	-119.5549338536	1.9753894885	-119.5549338536	-349702.3737369085
30312.9859866361	-119.5568603331	1.9972700722	-119.5568603331	-350660.7273601891
30312.9914866361	-119.5587920700	2.0191271417	-119.5587920700	-351614.8933355049
30312.9969866361	-119.5607290412	2.0409604359	-119.5607290412	-352564.8602682768
30313.0024866361	-119.5626712235	2.0627696941	-119.5626712235	-353510.6168136139
30313.0079866361	-119.5646185938	2.0845546559	-119.5646185938	-354452.1516769945
30313.0134866361	-119.5665711287	2.1063150610	-119.5665711287	-355389.4536147160
30313.0189866361	-119.5685288050	2.1280506497	-119.5685288050	-356322.5114332362
30313.0244866361	-119.5704915993	2.1497611624	-119.5704915993	-357251.3139899400
30313.0299866361	-119.5724594882	2.1714463397	-119.5724594882	-358175.8501925279
30313.0354866361	-119.5744324481	2.1931059228	-119.5744324481	-359096.1090001946
30313.0409866361	-119.5764104555	2.2147396529	-119.5764104555	-360012.0794230186
30313.0464866361	-119.5783934868	2.2363472717	-119.5783934868	-360923.7505222129
30313.0519866361	-119.5803815183	2.2579285211	-119.5803815183	-361831.1114103901
30313.0574866361	-119.5823745262	2.2794831435	-119.5823745262	-362734.1512514492
30313.0629866361	-119.5843724867	2.3010108813	-119.5843724867	-363632.8592616206
30313.0684866361	-119.5863753761	2.3225114776	-119.5863753761	-364527.2247079601
30313.0739866361	-119.5883831703	2.3439846756	-119.5883831703	-365417.2369099028
30313.0794866361	-119.5903958454	2.3654302188	-119.5903958454	-366302.8852387416
30313.0849866360	-119.5924133773	2.3868478510	-119.5924133773	-367184.1591179445
30313.0904866360	-119.5944357420	2.4082373166	-119.5944357420	-368061.0480229433
30313.0959866360	-119.5964629154	2.4295983602	-119.5964629154	-368933.5414819080
30313.1014866360	-119.5984948731	2.4509307265	-119.5984948731	-369801.6290751274
30313.1069866360	-119.6005315909	2.4722341608	-119.6005315909	-370665.3004360469
30313.1124866360	-119.6025730446	2.4935084088	-119.6025730446	-371524.5452503847
30313.1179866360	-119.6046192097	2.5147532163	-119.6046192097	-372379.3532569608
30313.1234866360	-119.6066700618	2.5359683297	-119.6066700618	-373229.7142472310
30313.1289866360	-119.6087255764	2.5571534956	-119.6087255764	-374075.6180662704
30313.1344866360	-119.6107857289	2.5783084610	-119.6107857289	-374917.0546118917
30313.1399866360	-119.6128504948	2.5994329733	-119.6128504948	-375754.0138354252
30313.1454866360	-119.6149198494	2.6205267802	-119.6149198494	-376586.4857419229
30313.1509866360	-119.6169937680	2.6415896297	-119.6169937680	-377414.4603898461
30313.1564866360	-119.6190722258	2.6626212704	-119.6190722258	-378237.9278911209
30313.1619866360	-119.6211551980	2.6836214511	-119.6211551980	-379056.8784119632
30313.1674866360	-119.6232426597	2.7045899209	-119.6232426597	-379871.3021723128
30313.1729866360	-119.6253345860	2.7255264296	-119.6253345860	-380681.1894458795
30313.1784866360	-119.6274309519	2.7464307269	-119.6274309519	-381486.5305611311
30313.1839866360	-119.6295317324	2.7673025634	-119.6295317324	-382287.3159004612
30313.1894866360	-119.6316369024	2.7881416898	-119.6316369024	-383083.5359005586
30313.1949866360	-119.6337464367	2.8089478571	-119.6337464367	-383875.1810529119
30313.2004866360	-119.6358603102	2.8297208169	-119.6358603102	-384662.2419035145
30313.2059866360	-119.6379784976	2.8504603212	-119.6379784976	-385444.7090530573
30313.2114866360	-119.6401009736	2.8711661222	-119.6401009736	-386222.5731570940
30313.2169866360	-119.6422277129	2.8918379728	-119.6422277129	-386995.8249265532
30313.2224866360	-119.6443586900	2.9124756259	-119.6443586900	-387764.4551268058
30313.2279866360	-119.6464938796	2.9330788352	-119.6464938796	-388528.4545787045
30313.2334866360	-119.6486332560	2.9536473546	-119.6486332560	-389287.8141584779
30313.2389866360	-119.6507767939	2.9741809384	-119.6507767939	-390042.5247976765
30313.2444866360	-119.6529244675	2.9946793416	-119.6529244675	-390792.5774836418
30313.2499866360	-119.6550762513	3.0151423192	-119.6550762513	-391537.9632587777
30313.2554866360	-119.6572321194	3.0355696268	-119.6572321194	-392278.6732215404
30313.2609866360	-119.6593920463	3.0559610206	-119.6593920463	-393014.6985261699
30313.2664866360	-119.6615560061	3.0763162571	-119.6615560061	-393746.0303830084
30313.2719866359	-119.6637239729	3.0966350930	-119.6637239729	-394472.6600586508
30313.2774866359	-119.6658959208	3.1169172858	-119.6658959208	-395194.5788750696
30313.2829866359	-119.6680718240	3.1371625933	-119.6680718240	-395911.7782108504
30313.2884866359	-119.6702516564	3.1573707737	-119.6702516564	-396624.2495013516
30313.2939866359	-119.6724353920	3.1775415857	-119.6724353920	-397331.9842380834
30313.2994866359	-119.6746230047	3.1976747883	-119.6746230047	-398034.9739691701
30313.3049866359	-119.6768144685	3.2177701411	-119.6768144685	-398733.2102992495
30313.3104866359	-119.6790097570	3.2378274042	-119.6790097570	-399426.6848898827
30313.3159866359	-119.6812088442	3.2578463380	-119.6812088442	-400115.3894593543
30313.3214866359	-119.6834117037	3.2778267035	-119.6834117037	-400799.3157832333
30313.3269866359	-119.6856183093	3.2977682620	-119.6856183093	-401478.4556936553
30313.3324866359	-119.6878286345	3.3176707754	-119.6878286345	-402152.8010803515
30313.3379866359	-119.6900426531	3.3375340061	-119.6900426531	-402822.3438901886
30313.3434866359	-119.6922603385	3.3573577167	-119.6922603385	-403487.0761274208
30313.3489866359	-119.6944816643	3.3771416706	-119.6944816643	-404146.9898534388
30313.3544866359	-119.6967066039	3.3968856315	-119.6967066039	-404802.0771875889
30313.3599866359	-119.6989351308	3.4165893636	-119.6989351308	-405452.3303063540
30313.3654866359	-119.7011672183	3.4362526316	-119.7011672183	-406097.7414446375
30313.3709866359	-119.7034028399	3.4558752007	-119.7034028399	-406738.3028948406
30313.3764866359	-119.7056419688	3.4754568365	-119.7056419688	-407374.0070068049
30313.3819866359	-119.7078845782	3.4949973052	-119.7078845782	-408004.8461891608
30313.3874866359	-119.7101306414	3.5144963734	-119.7101306414	-408630.8129082895
30313.3929866359	-119.7123801315	3.5339538084	-119.7123801315	-409251.8996887406
30313.3984866359	-119.7146330218	3.5533693776	-119.7146330218	-409868.0991132250
30313.4039866359	-119.7168892853	3.5727428493	-119.7168892853	-410479.4038230392
30313.4094866359	-119.7191488950	3.5920739920	-119.7191488950	-411085.8065180560
30313.4149866359	-119.7214118239	3.6113625750	-119.7214118239	-411687.2999563678
30313.4204866359	-119.7236780451	3.6306083678	-119.7236780451	-412283.8769549040
30313.4259866359	-119.7259475315	3.6498111407	-119.7259475315	-412875.5303887093
30313.4314866359	-119.7282202560	3.6689706643	-119.7282202560	-413462.2531926467
30313.4369866359	-119.7304961914	3.6880867098	-119.7304961914	-414044.0383597980
30313.4424866359	-119.7327753105	3.7071590489	-119.7327753105	-414620.8789425480
30313.4479866359	-119.7350575862	3.7261874538	-119.7350575862	-415192.7680518627
30313.4534866359	-119.7373429911	3.7451716974	-119.7373429911	-415759.6988580584
30313.4589866359	-119.7396314981	3.7641115528	-119.7396314981	-416321.6645910699
30313.4644866358	-119.7419230796	3.7830067940	-119.7419230796	-416878.6585396137
30313.4699866358	-119.7442177085	3.8018571952	-119.7442177085	-417430.6740518163
30313.4754866358	-119.7465153573	3.8206625313	-119.7465153573	-417977.7045356243
30313.4809866358	-119.7488159985	3.8394225778	-119.7488159985	-418519.7434582835
