Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30312.4744866364	-81.9247919903	-0.0231802854	-85.5168937558	-1205297.3048097880
30312.4799866364	-81.9314420541	-0.0232766048	-85.5156897598	-1211738.1965324692
30312.4854866364	-81.9381275721	-0.0233739572	-85.5144863665	-1218187.8828323765
30312.4909866364	-81.9448485875	-0.0234723564	-85.5132835748	-1224644.7705577223
30312.4964866364	-81.9516051351	-0.0235718162	-85.5120813838	-1231107.4197189186
30312.5019866364	-81.9583972423	-0.0236723505	-85.5108797926	-1237574.5494205013
30312.5074866364	-81.9652249302	-0.0237739736	-85.5096788001	-1244045.0431098107
30312.5129866364	-81.9720882140	-0.0238766998	-85.5084784055	-1250517.9531060928
30312.5184866363	-81.9789871044	-0.0239805436	-85.5072786077	-1256992.5043975818
30312.5239866363	-81.9859216085	-0.0240855197	-85.5060794059	-1263468.0977026117
30312.5294866363	-81.9928917306	-0.0241916432	-85.5048807990	-1269944.3117696708
30312.5349866363	-81.9998974731	-0.0242989292	-85.5036827862	-1276420.9049147815
30312.5404866363	-82.0069388378	-0.0244073931	-85.5024853665	-1282897.8157925447
30312.5459866363	-82.0140158270	-0.0245170508	-85.5012885390	-1289375.1633884660
30312.5514866363	-82.0211284437	-0.0246279182	-85.5000923028	-1295853.2462471116
30312.5569866363	-82.0282766936	-0.0247400117	-85.4988966568	-1302332.5409204233
30312.5624866363	-82.0354605854	-0.0248533480	-85.4977016003	-1308813.6996602693
30312.5679866363	-82.0426801318	-0.0249679441	-85.4965071322	-1315297.5473535978
30312.5734866363	-82.0499353509	-0.0250838175	-85.4953132516	-1321785.0777159138
30312.5789866363	-82.0572262666	-0.0252009860	-85.4941199577	-1328277.4487562021
30312.5844866363	-82.0645529098	-0.0253194677	-85.4929272495	-1334775.9775208829
30312.5899866363	-82.0719153189	-0.0254392815	-85.4917351260	-1341282.1341564590
30312.5954866363	-82.0793135413	-0.0255604465	-85.4905435865	-1347797.5353033373
30312.6009866363	-82.0867476332	-0.0256829822	-85.4893526299	-1354323.9368332720
30312.6064866363	-82.0942176614	-0.0258069090	-85.4881622553	-1360863.2259818898
30312.6119866363	-82.1017237032	-0.0259322474	-85.4869724619	-1367417.4128888918
30312.6174866363	-82.1092658474	-0.0260590189	-85.4857832488	-1373988.6215770924
30312.6229866363	-82.1168441947	-0.0261872451	-85.4845946150	-1380579.0804166945
30312.6284866363	-82.1244588587	-0.0263169487	-85.4834065596	-1387191.1121003628
30312.6339866363	-82.1321099657	-0.0264481526	-85.4822190818	-1393827.1231786280
30312.6394866363	-82.1397976556	-0.0265808807	-85.4810321807	-1400489.5931697902
30312.6449866363	-82.1475220822	-0.0267151574	-85.4798458553	-1407181.0633160651
30312.6504866363	-82.1552834134	-0.0268510078	-85.4786601049	-1413904.1250097789
30312.6559866363	-82.1630818315	-0.0269884580	-85.4774749284	-1420661.4079412946
30312.6614866363	-82.1709175334	-0.0271275344	-85.4762903250	-1427455.5680104475
30312.6669866363	-82.1787907304	-0.0272682645	-85.4751062939	-1434289.2750390000
30312.6724866363	-82.1867016489	-0.0274106766	-85.4739228341	-1441165.2003533782
30312.6779866363	-82.1946505296	-0.0275547998	-85.4727399448	-1448086.0042552392
30312.6834866363	-82.2026376281	-0.0277006639	-85.4715576251	-1455054.3234509362
30312.6889866363	-82.2106632140	-0.0278482997	-85.4703758741	-1462072.7584814199
30312.6944866363	-82.2187275713	-0.0279977389	-85.4691946910	-1469143.8611860685
30312.6999866362	-82.2268309979	-0.0281490141	-85.4680140748	-1476270.1222771141
30312.7054866362	-82.2349738050	-0.0283021588	-85.4668340248	-1483453.9590341537
30312.7109866362	-82.2431563169	-0.0284572076	-85.4656545401	-1490697.7031991719
30312.7164866362	-82.2513788704	-0.0286141960	-85.4644756197	-1498003.5891044931
30312.7219866362	-82.2596418142	-0.0287731603	-85.4632972629	-1505373.7420764707
30312.7274866362	-82.2679455084	-0.0289341381	-85.4621194688	-1512810.1671616866
30312.7329866362	-82.2762903235	-0.0290971681	-85.4609422366	-1520314.7382188945
30312.7384866362	-82.2846766402	-0.0292622897	-85.4597655653	-1527889.1874176546
30312.7439866362	-82.2931048480	-0.0294295437	-85.4585894541	-1535535.0951959789
30312.7494866362	-82.3015753444	-0.0295989719	-85.4574139022	-1543253.8806871700
30312.7549866362	-82.3100885346	-0.0297706171	-85.4562389088	-1551046.7926873215
30312.7604866362	-82.3186448298	-0.0299445235	-85.4550644729	-1558914.9011680037
30312.7659866362	-82.3272446465	-0.0301207362	-85.4538905939	-1566859.0893947948
30312.7714866362	-82.3358884055	-0.0302993015	-85.4527172707	-1574880.0466566712
30312.7769866362	-82.3445765306	-0.0304802670	-85.4515445026	-1582978.2616546794
30312.7824866362	-82.3533094478	-0.0306636815	-85.4503722888	-1591154.0165593692
30312.7879866362	-82.3620875840	-0.0308495949	-85.4492006284	-1599407.3817855546
30312.7934866362	-82.3709113655	-0.0310380584	-85.4480295205	-1607738.2114712286
30312.7989866362	-82.3797812174	-0.0312291243	-85.4468589644	-1616146.1397094452
30312.8044866362	-82.3886975618	-0.0314228464	-85.4456889593	-1624630.5775326148
30312.8099866362	-82.3976608171	-0.0316192796	-85.4445195042	-1633190.7106717341
30312.8154866362	-82.4066713963	-0.0318184801	-85.4433505985	-1641825.4980868348
30312.8209866362	-82.4157297058	-0.0320205055	-85.4421822412	-1650533.6712918328
30312.8264866362	-82.4248361447	-0.0322254146	-85.4410144315	-1659313.7344710759
30312.8319866362	-82.4339911029	-0.0324332676	-85.4398471687	-1668163.9653836950
30312.8374866362	-82.4431949599	-0.0326441260	-85.4386804519	-1677082.4170699390
30312.8429866362	-82.4524480840	-0.0328580525	-85.4375142804	-1686066.9203355387
30312.8484866362	-82.4617508310	-0.0330751115	-85.4363486532	-1695115.0870186579
30312.8539866362	-82.4711035425	-0.0332953686	-85.4351835696	-1704224.3140377228
30312.8594866362	-82.4805065453	-0.0335188906	-85.4340190288	-1713391.7881801252
30312.8649866362	-82.4899601502	-0.0337457461	-85.4328550300	-1722614.4916449953
30312.8704866362	-82.4994646504	-0.0339760048	-85.4316915723	-1731889.2083108868
30312.8759866362	-82.5090203211	-0.0342097380	-85.4305286551	-1741212.5306969937
30312.8814866362	-82.5186274180	-0.0344470183	-85.4293662774	-1750580.8676100473
30312.8869866362	-82.5282861765	-0.0346879201	-85.4282044386	-1759990.4524406686
30312.8924866361	-82.5379968107	-0.0349325189	-85.4270431377	-1769437.3520917441
30312.8979866361	-82.5477595128	-0.0351808918	-85.4258823740	-1778917.4764906664
30312.9034866361	-82.5575744516	-0.0354331177	-85.4247221468	-1788426.5886685473
30312.9089866361	-82.5674417726	-0.0356892766	-85.4235624552	-1797960.3153612791
30312.9144866361	-82.5773615964	-0.0359494505	-85.4224032984	-1807514.1581031899
30312.9199866361	-82.5873340188	-0.0362137226	-85.4212446757	-1817083.5047716887
30312.9254866361	-82.5973591098	-0.0364821780	-85.4200865863	-1826663.6415332956
30312.9309866361	-82.6074369131	-0.0367549033	-85.4189290294	-1836249.7651653173
30312.9364866361	-82.6175674460	-0.0370319867	-85.4177720042	-1845836.9956991996
30312.9419866361	-82.6277506983	-0.0373135183	-85.4166155100	-1855420.3893407446
30312.9474866361	-82.6379866328	-0.0375995898	-85.4154595459	-1864994.9516324163
30312.9529866361	-82.6482751845	-0.0378902945	-85.4143041113	-1874555.6507921109
30312.9584866361	-82.6586162609	-0.0381857277	-85.4131492053	-1884097.4312065435
30312.9639866361	-82.6690097414	-0.0384859865	-85.4119948271	-1893615.2270000717
30312.9694866361	-82.6794554775	-0.0387911697	-85.4108409761	-1903103.9756689509
30312.9749866361	-82.6899532933	-0.0391013781	-85.4096876514	-1912558.6317025239
30312.9804866361	-82.7005029847	-0.0394167146	-85.4085348523	-1921974.1801429123
30312.9859866361	-82.7111043206	-0.0397372837	-85.4073825780	-1931345.6500700575
30312.9914866361	-82.7217570425	-0.0400631924	-85.4062308277	-1940668.1279224171
30312.9969866361	-82.7324608652	-0.0403945494	-85.4050796008	-1949936.7706259447
30313.0024866361	-82.7432154771	-0.0407314658	-85.4039288964	-1959146.8184924892
30313.0079866361	-82.7540205408	-0.0410740547	-85.4027787138	-1968293.6078213390
30313.0134866361	-82.7648756933	-0.0414224316	-85.4016290522	-1977372.5831855421
30313.0189866361	-82.7757805474	-0.0417767144	-85.4004799109	-1986379.3093322646
30313.0244866361	-82.7867346915	-0.0421370232	-85.3993312892	-1995309.4826728883
30313.0299866361	-82.7977376911	-0.0425034807	-85.3981831862	-2004158.9423233229
30313.0354866361	-82.8087890891	-0.0428762120	-85.3970356014	-2012923.6806451061
30313.0409866361	-82.8198884069	-0.0432553452	-85.3958885338	-2021599.8532637714
30313.0464866361	-82.8310351456	-0.0436410106	-85.3947419828	-2030183.7885104411
30313.0519866361	-82.8422287863	-0.0440333418	-85.3935959477	-2038671.9962782341
30313.0574866361	-82.8534687917	-0.0444324749	-85.3924504276	-2047061.1762459446
30313.0629866361	-82.8647546070	-0.0448385493	-85.3913054219	-2055348.2254402288
30313.0684866361	-82.8760856609	-0.0452517074	-85.3901609299	-2063530.2451209349
30313.0739866361	-82.8874613671	-0.0456720947	-85.3890169507	-2071604.5469644272
30313.0794866361	-82.8988811248	-0.0460998603	-85.3878734837	-2079568.6585134277
30313.0849866360	-82.9103443206	-0.0465351565	-85.3867305281	-2087420.3278769860
30313.0904866360	-82.9218503295	-0.0469781395	-85.3855880833	-2095157.5276928328
30313.0959866360	-82.9333985158	-0.0474289689	-85.3844461485	-2102778.4582881872
30313.1014866360	-82.9449882349	-0.0478878084	-85.3833047229	-2110281.5500865462
30313.1069866360	-82.9566188343	-0.0483548257	-85.3821638058	-2117665.4652004107
30313.1124866360	-82.9682896546	-0.0488301926	-85.3810233966	-2124929.0982465018
30313.1179866360	-82.9800000316	-0.0493140853	-85.3798834945	-2132071.5763643943
30313.1234866360	-82.9917492966	-0.0498066845	-85.3787440988	-2139092.2584358989
30313.1289866360	-83.0035367783	-0.0503081757	-85.3776052088	-2145990.7335238056
30313.1344866360	-83.0153618038	-0.0508187491	-85.3764668237	-2152766.8185304459
30313.1399866360	-83.0272237001	-0.0513386001	-85.3753289429	-2159420.5550824013
30313.1454866360	-83.0391217951	-0.0518679295	-85.3741915657	-2165952.2056570151
30313.1509866360	-83.0510554186	-0.0524069435	-85.3730546912	-2172362.2489772760
30313.1564866360	-83.0630239040	-0.0529558540	-85.3719183190	-2178651.3746798472
30313.1619866360	-83.0750265892	-0.0535148789	-85.3707824481	-2184820.4772794554
30313.1674866360	-83.0870628173	-0.0540842423	-85.3696470780	-2190870.6494621877
30313.1729866360	-83.0991319384	-0.0546641750	-85.3685122078	-2196803.1747248461
30313.1784866360	-83.1112333101	-0.0552549141	-85.3673778371	-2202619.5193991847
30313.1839866360	-83.1233662987	-0.0558567043	-85.3662439649	-2208321.3240753510
30313.1894866360	-83.1355302800	-0.0564697970	-85.3651105907	-2213910.3944777292
30313.1949866360	-83.1477246403	-0.0570944517	-85.3639777137	-2219388.6918147234
30313.2004866360	-83.1599487771	-0.0577309355	-85.3628453332	-2224758.3226428106
30313.2059866360	-83.1722020999	-0.0583795241	-85.3617134486	-2230021.5282868706
30313.2114866360	-83.1844840311	-0.0590405015	-85.3605820592	-2235180.6738521857
30313.2169866360	-83.1967940063	-0.0597141607	-85.3594511643	-2240238.2368714153
30313.2224866360	-83.2091314753	-0.0604008043	-85.3583207631	-2245196.7956372402
30313.2279866360	-83.2214959019	-0.0611007443	-85.3571908550	-2250059.0172490310
30313.2334866360	-83.2338867654	-0.0618143030	-85.3560614394	-2254827.6454349305
30313.2389866360	-83.2463035601	-0.0625418133	-85.3549325155	-2259505.4881866719
30313.2444866360	-83.2587457958	-0.0632836188	-85.3538040826	-2264095.4052559938
30313.2499866360	-83.2712129985	-0.0640400749	-85.3526761402	-2268600.2955583218
30313.2554866360	-83.2837047099	-0.0648115488	-85.3515486874	-2273023.0845342567
30313.2609866360	-83.2962204881	-0.0655984199	-85.3504217237	-2277366.7115146727
30313.2664866360	-83.3087599072	-0.0664010807	-85.3492952483	-2281634.1171345413
30313.2719866359	-83.3213225576	-0.0672199373	-85.3481692606	-2285828.2308508991
30313.2774866359	-83.3339080455	-0.0680554096	-85.3470437599	-2289951.9585973127
30313.2829866359	-83.3465159932	-0.0689079321	-85.3459187455	-2294008.1706384607
30313.2884866359	-83.3591460387	-0.0697779546	-85.3447942168	-2297999.6896573585
30313.2939866359	-83.3717978350	-0.0706659428	-85.3436701731	-2301929.2791234888
30313.2994866359	-83.3844710503	-0.0715723787	-85.3425466138	-2305799.6319896849
30313.3049866359	-83.3971653674	-0.0724977616	-85.3414235381	-2309613.3597546327
30313.3104866359	-83.4098804831	-0.0734426089	-85.3403009455	-2313372.9819314093
30313.3159866359	-83.4226161077	-0.0744074562	-85.3391788352	-2317080.9159689341
30313.3214866359	-83.4353719644	-0.0753928589	-85.3380572066	-2320739.4676505234
30313.3269866359	-83.4481477889	-0.0763993925	-85.3369360590	-2324350.8220207156
30313.3324866359	-83.4609433281	-0.0774276536	-85.3358153918	-2327917.0348644066
30313.3379866359	-83.4737583403	-0.0784782609	-85.3346952044	-2331440.0247726184
30313.3434866359	-83.4865925934	-0.0795518557	-85.3335754960	-2334921.5658164863
30313.3489866359	-83.4994458649	-0.0806491035	-85.3324562660	-2338363.2808778519
30313.3544866359	-83.5123179406	-0.0817706946	-85.3313375139	-2341766.6356360405
30313.3599866359	-83.5252086137	-0.0829173452	-85.3302192388	-2345132.9332490382
30313.3654866359	-83.5381176842	-0.0840897985	-85.3291014402	-2348463.3097416442
30313.3709866359	-83.5510449579	-0.0852888261	-85.3279841175	-2351758.7301213187
30313.3764866359	-83.5639902450	-0.0865152290	-85.3268672699	-2355019.9852351910
30313.3819866359	-83.5769533597	-0.0877698389	-85.3257508969	-2358247.6893736240
30313.3874866359	-83.5899341190	-0.0890535194	-85.3246349977	-2361442.2786399848
30313.3929866359	-83.6029323417	-0.0903671678	-85.3235195719	-2364604.0100848051
30313.3984866359	-83.6159478474	-0.0917117163	-85.3224046186	-2367732.9616037742
30313.4039866359	-83.6289804555	-0.0930881335	-85.3212901374	-2370829.0326105100
30313.4094866359	-83.6420299844	-0.0944974262	-85.3201761275	-2373891.9454705655
30313.4149866359	-83.6550962504	-0.0959406409	-85.3190625883	-2376921.2476989101
30313.4204866359	-83.6681790665	-0.0974188659	-85.3179495192	-2379916.3149059587
30313.4259866359	-83.6812782421	-0.0989332329	-85.3168369196	-2382876.3544822438
30313.4314866359	-83.6943935814	-0.1004849191	-85.3157247887	-2385800.4100120845
30313.4369866359	-83.7075248830	-0.1020751495	-85.3146131261	-2388687.3663916909
30313.4424866359	-83.7206719387	-0.1037051986	-85.3135019310	-2391535.9556398378
30313.4479866359	-83.7338345331	-0.1053763933	-85.3123912029	-2394344.7633708981
30313.4534866359	-83.7470124423	-0.1070901152	-85.3112809410	-2397112.2359120618
30313.4589866359	-83.7602054335	-0.1088478028	-85.3101711449	-2399836.6880353279
30313.4644866358	-83.7734132643	-0.1106509548	-85.3090618138	-2402516.3112736689
30313.4699866358	-83.7866356820	-0.1125011328	-85.3079529472	-2405149.1827906510
30313.4754866358	-83.7998724229	-0.1143999643	-85.3068445444	-2407733.2747696056
30313.4809866358	-83.8131232118	-0.1163491459	-85.3057366048	-2410266.4642886217
30313.4864866358	-83.8263877617	-0.1183504469	-85.3046291278	-2412746.5436401358
30313.4919866358	-83.8396657730	-0.1204057129	-85.3035221128	-2415171.2310568755
30313.4974866358	-83.8529569334	-0.1225168698	-85.3024155591	-2417538.1818084880
30313.5029866358	-83.8662609178	-0.1246859276	-85.3013094662	-2419844.9996204441
30313.5084866358	-83.8795773874	-0.1269149848	-85.3002038335	-2422089.2483725059
30313.5139866358	-83.8929059901	-0.1292062333	-85.2990986602	-2424268.4640378137
30313.5194866358	-83.9062463601	-0.1315619632	-85.2979939459	-2426380.1668100911
30313.5249866358	-83.9195981181	-0.1339845679	-85.2968896899	-2428421.8733798624
30313.5304866358	-83.9329608711	-0.1364765496	-85.2957858916	-2430391.1093080072
30313.5359866358	-83.9463342125	-0.1390405256	-85.2946825504	-2432285.4214501344
30313.5414866358	-83.9597177223	-0.1416792342	-85.2935796657	-2434102.3903890629
30313.5469866358	-83.9731109673	-0.1443955416	-85.2924772368	-2435839.6428252519
30313.5524866358	-83.9865135017	-0.1471924491	-85.2913752633	-2437494.8638745821
30313.5579866358	-83.9999248669	-0.1500731007	-85.2902737445	-2439065.8092335463
30313.5634866358	-84.0133445922	-0.1530407912	-85.2891726797	-2440550.3171653352
30313.5689866358	-84.0267721956	-0.1560989753	-85.2880720685	-2441946.3202492078
30313.5744866358	-84.0402071839	-0.1592512764	-85.2869719102	-2443251.8568707448
30313.5799866358	-84.0536490534	-0.1625014971	-85.2858722042	-2444465.0823873659
30313.5854866358	-84.0670972908	-0.1658536294	-85.2847729498	-2445584.2799370806
30313.5909866358	-84.0805513737	-0.1693118669	-85.2836741466	-2446607.8708533063
30313.5964866358	-84.0940107716	-0.1728806165	-85.2825757940	-2447534.4246365735
30313.6019866358	-84.1074749465	-0.1765645119	-85.2814778913	-2448362.6684494205
30313.6074866358	-84.1209433542	-0.1803684278	-85.2803804379	-2449091.4961061012
30313.6129866358	-84.1344154446	-0.1842974951	-85.2792834333	-2449719.9765024823
30313.6184866358	-84.1478906635	-0.1883571174	-85.2781868769	-2450247.3614818328
30313.6239866358	-84.1613684527	-0.1925529888	-85.2770907680	-2450673.0930819144
30313.6294866358	-84.1748482521	-0.1968911126	-85.2759951062	-2450996.8101499658
30313.6349866358	-84.1883294998	-0.2013778225	-85.2748998908	-2451218.3542951266
30313.6404866358	-84.2018116341	-0.2060198042	-85.2738051213	-2451337.7751595704
30313.6459866358	-84.2152940940	-0.2108241195	-85.2727107970	-2451355.3349814801
30313.6514866358	-84.2287763207	-0.2157982327	-85.2716169174	-2451271.5124415928
30313.6569866357	-84.2422577588	-0.2209500381	-85.2705234819	-2451087.0057715070
30313.6624866357	-84.2557378575	-0.2262878906	-85.2694304900	-2450802.7351159607
30313.6679866357	-84.2692160715	-0.2318206387	-85.2683379410	-2450419.8441400183
30313.6734866357	-84.2826918630	-0.2375576602	-85.2672458344	-2449939.7008726057
30313.6789866357	-84.2961647020	-0.2435089011	-85.2661541696	-2449363.8977896287
30313.6844866357	-84.3096340682	-0.2496849179	-85.2650629460	-2448694.2511320775
30313.6899866357	-84.3230994521	-0.2560969232	-85.2639721631	-2447932.7994622099
30313.6954866357	-84.3365603559	-0.2627568363	-85.2628818204	-2447081.8014692413
30313.7009866357	-84.3500162951	-0.2696773372	-85.2617919171	-2446143.7330306293
30313.7064866357	-84.3634667994	-0.2768719269	-85.2607024528	-2445121.2835407299
30313.7119866357	-84.3769114141	-0.2843549920	-85.2596134270	-2444017.3515258939
30313.7174866357	-84.3903497011	-0.2921418765	-85.2585248389	-2442835.0395631632
30313.7229866357	-84.4037812398	-0.3002489594	-85.2574366882	-2441577.6485260222
30313.7284866357	-84.4172056286	-0.3086937408	-85.2563489741	-2440248.6711784685
30313.7339866357	-84.4306224857	-0.3174949360	-85.2552616962	-2438851.7851519473
30313.7394866357	-84.4440314500	-0.3266725786	-85.2541748539	-2437390.8453290733
30313.7449866357	-84.4574321821	-0.3362481350	-85.2530884466	-2435869.8756742850
30313.7504866357	-84.4708243656	-0.3462446294	-85.2520024738	-2434293.0605464042
30313.7559866357	-84.4842077072	-0.3566867831	-85.2509169349	-2432664.7355288710
30313.7614866357	-84.4975819382	-0.3676011674	-85.2498318293	-2430989.3778296597
30313.7669866357	-84.5109468148	-0.3790163735	-85.2487471566	-2429271.5962883784
30313.7724866357	-84.5243021189	-0.3909632007	-85.2476629161	-2427516.1210410357
30313.7779866357	-84.5376476590	-0.4034748654	-85.2465791073	-2425727.7928986065
30313.7834866357	-84.5509832703	-0.4165872339	-85.2454957297	-2423911.5524895168
30313.7889866357	-84.5643088157	-0.4303390811	-85.2444127827	-2422072.4292224175
30313.7944866357	-84.5776241859	-0.4447723801	-85.2433302657	-2420215.5301369405
30313.7999866357	-84.5909292998	-0.4599326249	-85.2422481782	-2418346.0286981957
30313.8054866357	-84.6042241053	-0.4758691930	-85.2411665197	-2416469.1536077685
30313.8109866357	-84.6175085787	-0.4926357517	-85.2400852896	-2414590.1777012502
30313.8164866357	-84.6307827258	-0.5102907145	-85.2390044874	-2412714.4070061902
30313.8219866357	-84.6440465816	-0.5288977564	-85.2379241125	-2410847.1700415784
30313.8274866357	-84.6573002102	-0.5485263943	-85.2368441643	-2408993.8074420043
30313.8329866357	-84.6705437055	-0.5692526448	-85.2357646424	-2407159.6619967702
30313.8384866357	-84.6837771904	-0.5911597696	-85.2346855463	-2405350.0692032496
30313.8439866356	-84.6970008173	-0.6143391222	-85.2336068752	-2403570.3484302950
30313.8494866356	-84.7102147676	-0.6388911131	-85.2325286288	-2401825.7948134635
30313.8549866356	-84.7234192520	-0.6649263123	-85.2314508065	-2400121.6719970889
30313.8604866356	-84.7366145098	-0.6925667107	-85.2303734078	-2398463.2058589226
30313.8659866356	-84.7498008090	-0.7219471697	-85.2292964320	-2396855.5793660786
30313.8714866356	-84.7629784459	-0.7532170888	-85.2282198788	-2395303.9287263341
30313.8769866356	-84.7761477449	-0.7865423324	-85.2271437475	-2393813.3410179978
30313.8824866356	-84.7893090583	-0.8221074607	-85.2260680376	-2392388.8535110489
30313.8879866356	-84.8024627658	-0.8601183223	-85.2249927486	-2391035.4549133712
30313.8934866356	-84.8156092746	-0.9008050764	-85.2239178799	-2389758.0888232403
30313.8989866356	-84.8287490188	-0.9444257284	-85.2228434311	-2388561.6597032407
30313.9044866356	-84.8418824593	-0.9912702813	-85.2217694016	-2387451.0417509694
30313.9099866356	-84.8550100839	-1.0416656278	-85.2206957909	-2386431.0911092246
30313.9154866356	-84.8681324071	-1.0959813402	-85.2196225985	-2385506.6619399604
30313.9209866356	-84.8812499700	-1.1546365493	-85.2185498237	-2384682.6269929647
30313.9264866356	-84.8943633409	-1.2181081556	-85.2174774662	-2383963.9034281075
30313.9319866356	-84.9074731150	-1.2869406750	-85.2164055253	-2383355.4848166709
30313.9374866356	-84.9205799156	-1.3617581016	-85.2153340007	-2382862.4804562582
30313.9429866356	-84.9336843945	-1.4432782783	-85.2142628916	-2382490.1633941466
30313.9484866356	-84.9467872333	-1.5323303959	-85.2131921977	-2382244.0288986438
30313.9539866356	-84.9598891446	-1.6298764302	-85.2121219184	-2382129.8655507201
30313.9594866356	-84.9729908741	-1.7370375622	-85.2110520531	-2382153.8416978670
30313.9649866356	-84.9860932030	-1.8551269535	-85.2099826015	-2382322.6107524107
30313.9704866356	-84.9991969510	-1.9856906910	-85.2089135629	-2382643.4397940557
30313.9759866356	-85.0123029801	-2.1305593168	-85.2078449368	-2383124.3672359525
30313.9814866356	-85.0254121996	-2.2919131972	-85.2067767228	-2383774.3970553833
30313.9869866356	-85.0385255722	-2.4723661572	-85.2057089203	-2384603.7394506983
30313.9924866356	-85.0516441215	-2.6750734685	-85.2046415288	-2385624.1110179126
30313.9979866356	-85.0647689413	-2.9038726653	-85.2035745478	-2386849.1120139393
30314.0034866356	-85.0779012079	-3.1634691376	-85.2025079768	-2388294.7045459081
30314.0089866356	-85.0910421946	-3.4596835904	-85.2014418152	-2389979.8244348983
30314.0144866356	-85.1041932906	-3.7997861760	-85.2003760627	-2391927.1723417449
30314.0199866356	-85.1173560253	-4.1929539166	-85.1993107186	-2394164.2485401118
30314.0254866356	-85.1305320984	-4.6509064530	-85.1982457824	-2396724.7237164080
30314.0309866355	-85.1437234200	-5.1888045004	-85.1971812537	-2399650.2806662237
30314.0364866355	-85.1569321625	-5.8265432644	-85.1961171320	-2402993.1275985348
30314.0419866355	-85.1701608290	-6.5906532366	-85.1950534167	-2406819.4881705581
30314.0474866355	-85.1834123460	-7.5171589954	-85.1939901074	-2411214.5432628626
30314.0529866355	-85.1966901503	-7.6652713469	-85.1966901503	-2416250.6569927512
30314.0584866355	-85.2099943353	-5.9467895467	-85.2099943353	-2420650.3864545240
30314.0639866355	-85.2233194506	-4.7013028738	-85.2233194506	-2424088.5997327901
30314.0694866355	-85.2366609953	-3.6721810435	-85.2366609953	-2426783.0022892840
30314.0749866355	-85.2500152613	-2.7733587261	-85.2500152613	-2428843.3126858827
30314.0804866355	-85.2633790003	-1.9673348230	-85.2633790003	-2430339.7595932586
30314.0859866355	-85.2767492860	-1.2336721157	-85.2767492860	-2431324.4018825605
30314.0914866355	-85.2901234426	-0.5589686861	-85.2901234426	-2431838.9478029050
30314.0969866355	-85.3034990004	0.0665785724	-85.3034990004	-2431918.1947589088
30314.1024866355	-85.3168736637	0.6505292722	-85.3168736637	-2431591.9103184603
30314.1079866355	-85.3302452881	1.1988567918	-85.3302452881	-2430886.0581492386
30314.1134866355	-85.3436118619	1.7163406947	-85.3436118619	-2429823.6818865598
30314.1189866355	-85.3569714928	2.2068370260	-85.3569714928	-2428425.5726628862
30314.1244866355	-85.3703223967	2.6734788089	-85.3703223967	-2426710.7826306601
30314.1299866355	-85.3836628900	3.1188297300	-85.3836628900	-2424697.0223534480
30314.1354866355	-85.3969913830	3.5450035652	-85.3969913830	-2422400.9684030870
30314.1409866355	-85.4103063749	3.9537575203	-85.4103063749	-2419838.5007838826
30314.1464866355	-85.4236064504	4.3465653807	-85.4236064504	-2417024.8852493819
30314.1519866355	-85.4368902764	4.7246749291	-85.4368902764	-2413974.9122198629
30314.1574866355	-85.4501565999	5.0891530693	-85.4501565999	-2410703.0014620912
30314.1629866355	-85.4634042463	5.4409213329	-85.4634042463	-2407223.2797057386
30314.1684866355	-85.4766321179	5.7807838546	-85.4766321179	-2403549.6368379095
30314.1739866355	-85.4898391927	6.1094494496	-85.4898391927	-2399695.7651131786
30314.1794866355	-85.5030245235	6.4275490657	-85.5030245235	-2395675.1848795661
30314.1849866355	-85.5161872367	6.7356496091	-85.5161872367	-2391501.2595824944
30314.1904866355	-85.5293265322	7.0342649220	-85.5293265322	-2387187.2022486567
30314.1959866355	-85.5424416816	7.3238645239	-85.5424416816	-2382746.0751843718
30314.2014866355	-85.5555320280	7.6048805934	-85.5555320280	-2378190.7842943161
30314.2069866355	-85.5685969852	7.8777135634	-85.5685969852	-2373534.0691343481
30314.2124866355	-85.5816360361	8.1427366246	-85.5816360361	-2368788.4896067516
30314.2179866355	-85.5946487322	8.4002993637	-85.5946487322	-2363966.4100405425
30314.2234866354	-85.6076346924	8.6507307194	-85.6076346924	-2359079.9812559756
30314.2289866354	-85.6205936016	8.8943413941	-85.6205936016	-2354141.1211232981
30314.2344866354	-85.6335252095	9.1314258342	-85.6335252095	-2349161.4940313362
30314.2399866354	-85.6464293290	9.3622638649	-85.6464293290	-2344152.4896240886
30314.2454866354	-85.6593058347	9.5871220488	-85.6593058347	-2339125.2011107481
30314.2509866354	-85.6721546612	9.8062548213	-85.6721546612	-2334090.4034120655
30314.2564866354	-85.6849758013	10.0199054460	-85.6849758013	-2329058.5313729360
30314.2619866354	-85.6977693039	10.2283068242	-85.6977693039	-2324039.6582439239
30314.2674866354	-85.7105352723	10.4316821839	-85.7105352723	-2319043.4746156465
30314.2729866354	-85.7232738616	10.6302456716	-85.7232738616	-2314079.2679668907
30314.2784866354	-85.7359852766	10.8242028619	-85.7359852766	-2309155.9029701189
30314.2839866354	-85.7486697696	11.0137511998	-85.7486697696	-2304281.8026928194
30314.2894866354	-85.7613276376	11.1990803867	-85.7613276376	-2299464.9308123980
30314.2949866354	-85.7739592200	11.3803727182	-85.7739592200	-2294712.7749524117
30314.3004866354	-85.7865648955	11.5578033818	-85.7865648955	-2290032.3312454773
