Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30289.6054866484	63.2757218327	-0.0000333686	-36.4714522931	42848188.8934984730
30289.6109866484	63.5111829764	-0.0000332125	-36.4705266036	42785360.0114245340
30289.6164866484	63.7462963442	-0.0000330578	-36.4696023818	42721845.8789101090
30289.6219866484	63.9810580944	-0.0000329044	-36.4686796220	42657624.1223133210
30289.6274866484	64.2154642635	-0.0000327522	-36.4677583183	42592672.8528980610
30289.6329866484	64.4495107698	-0.0000326014	-36.4668384651	42526970.7649438310
30289.6384866484	64.6831934164	-0.0000324518	-36.4659200567	42460497.2319459920
30289.6439866484	64.9165078954	-0.0000323035	-36.4650030874	42393232.4002674820
30289.6494866484	65.1494497926	-0.0000321564	-36.4640875516	42325157.2801975240
30289.6549866484	65.3820145924	-0.0000320106	-36.4631734437	42256253.8339176250
30289.6604866484	65.6141976833	-0.0000318660	-36.4622607581	42186505.0599616620
30289.6659866484	65.8459943637	-0.0000317226	-36.4613494893	42115895.0739540830
30289.6714866484	66.0773998487	-0.0000315804	-36.4604396317	42044409.1854691580
30289.6769866484	66.3084092767	-0.0000314394	-36.4595311799	41972033.9703307520
30289.6824866484	66.5390177164	-0.0000312996	-36.4586241284	41898757.3385339680
30289.6879866484	66.7692201748	-0.0000311610	-36.4577184718	41824568.5971204560
30289.6934866484	66.9990116045	-0.0000310235	-36.4568142046	41749458.5080805350
30289.6989866484	67.2283869122	-0.0000308872	-36.4559113214	41673419.3407936170
30289.7044866484	67.4573409673	-0.0000307521	-36.4550098170	41596444.9191596960
30289.7099866484	67.6858686104	-0.0000306180	-36.4541096860	41518530.6628350020
30289.7154866483	67.9139646619	-0.0000304851	-36.4532109230	41439673.6226917360
30289.7209866483	68.1416239316	-0.0000303533	-36.4523135229	41359872.5102632940
30289.7264866483	68.3688412278	-0.0000302227	-36.4514174803	41279127.7210079360
30289.7319866483	68.5956113661	-0.0000300931	-36.4505227900	41197441.3515413480
30289.7374866483	68.8219291796	-0.0000299646	-36.4496294468	41114817.2104109380
30289.7429866483	69.0477895277	-0.0000298371	-36.4487374456	41031260.8225434270
30289.7484866483	69.2731873058	-0.0000297108	-36.4478467812	40946779.4275348260
30289.7539866483	69.4981174547	-0.0000295855	-36.4469574485	40861381.9713714940
30289.7594866483	69.7225749698	-0.0000294613	-36.4460694424	40775079.0919839890
30289.7649866483	69.9465549107	-0.0000293381	-36.4451827578	40687883.0983023120
30289.7704866483	70.1700524098	-0.0000292159	-36.4442973896	40599807.9434396100
30289.7759866483	70.3930626816	-0.0000290948	-36.4434133329	40510869.1915139330
30289.7814866483	70.6155810314	-0.0000289747	-36.4425305826	40421083.9783510710
30289.7869866483	70.8376028635	-0.0000288556	-36.4416491338	40330470.9667735770
30289.7924866483	71.0591236899	-0.0000287374	-36.4407689815	40239050.2957772840
30289.7979866483	71.2801391379	-0.0000286203	-36.4398901208	40146843.5242447630
30289.8034866483	71.5006449579	-0.0000285042	-36.4390125468	40053873.5695492030
30289.8089866483	71.7206370305	-0.0000283890	-36.4381362546	39960164.6408470350
30289.8144866483	71.9401113734	-0.0000282748	-36.4372612393	39865742.1675818190
30289.8199866483	72.1590641480	-0.0000281616	-36.4363874963	39770632.7234667540
30289.8254866483	72.3774916654	-0.0000280493	-36.4355150205	39674863.9459726510
30289.8309866483	72.5953903918	-0.0000279380	-36.4346438073	39578464.4518722970
30289.8364866483	72.8127569538	-0.0000278275	-36.4337738519	39481463.7491144610
30289.8419866483	73.0295881429	-0.0000277180	-36.4329051496	39383892.1451462580
30289.8474866483	73.2458809197	-0.0000276095	-36.4320376956	39285780.6522769780
30289.8529866483	73.4616324172	-0.0000275018	-36.4311714853	39187160.8903071360
30289.8584866483	73.6768399443	-0.0000273950	-36.4303065140	39088064.9866172820
30289.8639866483	73.8915009876	-0.0000272891	-36.4294427770	38988525.4744240120
30289.8694866483	74.1056132140	-0.0000271841	-36.4285802698	38888575.1893488690
30289.8749866483	74.3191744716	-0.0000270800	-36.4277189877	38788247.1645898670
30289.8804866483	74.5321827903	-0.0000269767	-36.4268589262	38687574.5253754930
30289.8859866483	74.7446363824	-0.0000268743	-36.4260000806	38586590.3828133570
30289.8914866483	74.9565336421	-0.0000267728	-36.4251424466	38485327.7276600230
30289.8969866483	75.1678731440	-0.0000266720	-36.4242860196	38383819.3242663740
30289.9024866483	75.3786536421	-0.0000265721	-36.4234307950	38282097.6053156410
30289.9079866482	75.5888740673	-0.0000264731	-36.4225767685	38180194.5675334780
30289.9134866482	75.7985335251	-0.0000263748	-36.4217239355	38078141.6688160970
30289.9189866482	76.0076312915	-0.0000262774	-36.4208722917	37975969.7271242440
30289.9244866482	76.2161668099	-0.0000261807	-36.4200218327	37873708.8215979110
30289.9299866482	76.4241396865	-0.0000260849	-36.4191725541	37771388.1961392160
30289.9354866482	76.6315496853	-0.0000259898	-36.4183244514	37669036.1659142750
30289.9409866482	76.8383967227	-0.0000258955	-36.4174775205	37566680.0269552770
30289.9464866482	77.0446808617	-0.0000258020	-36.4166317570	37464345.9695095490
30289.9519866482	77.2504023056	-0.0000257092	-36.4157871566	37362058.9950342770
30289.9574866482	77.4555613911	-0.0000256172	-36.4149437149	37259842.8375623150
30289.9629866482	77.6601585811	-0.0000255259	-36.4141014279	37157719.8892484010
30289.9684866482	77.8641944569	-0.0000254354	-36.4132602912	37055711.1308692770
30289.9739866482	78.0676697109	-0.0000253456	-36.4124203006	36953836.0671594070
30289.9794866482	78.2705851372	-0.0000252565	-36.4115814519	36852112.6674285010
30289.9849866482	78.4729416241	-0.0000251681	-36.4107437410	36750557.3115176480
30289.9904866482	78.6747401444	-0.0000250805	-36.4099071637	36649184.7414274360
30289.9959866482	78.8759817467	-0.0000249935	-36.4090717159	36548008.0187214990
30290.0014866482	79.0766675457	-0.0000249072	-36.4082373935	36447038.4878506660
30290.0069866482	79.2767987130	-0.0000248216	-36.4074041924	36346285.7455834600
30290.0124866482	79.4763764672	-0.0000247367	-36.4065721085	36245757.6165322660
30290.0179866482	79.6754020640	-0.0000246525	-36.4057411378	36145460.1350940240
30290.0234866482	79.8738767865	-0.0000245689	-36.4049112762	36045397.5336301330
30290.0289866482	80.0718019352	-0.0000244859	-36.4040825197	35945572.2369856830
30290.0344866482	80.2691788182	-0.0000244036	-36.4032548644	35845984.8634836600
30290.0399866482	80.4660087410	-0.0000243220	-36.4024283062	35746634.2322750990
30290.0454866482	80.6622929968	-0.0000242410	-36.4016028413	35647517.3769688900
30290.0509866482	80.8580328568	-0.0000241606	-36.4007784656	35548629.5656593810
30290.0564866482	81.0532295604	-0.0000240808	-36.3999551753	35449964.3271563350
30290.0619866482	81.2478843060	-0.0000240017	-36.3991329665	35351513.4832583740
30290.0674866482	81.4419982415	-0.0000239231	-36.3983118352	35253267.1871524830
30290.0729866482	81.6355724552	-0.0000238452	-36.3974917777	35155213.9675384390
30290.0784866482	81.8286079675	-0.0000237679	-36.3966727901	35057340.7785300460
30290.0839866482	82.0211057218	-0.0000236911	-36.3958548685	34959633.0551081000
30290.0894866482	82.2130665767	-0.0000236149	-36.3950380093	34862074.7737193410
30290.0949866482	82.4044912982	-0.0000235393	-36.3942222085	34764648.5180405010
30290.1004866481	82.5953805520	-0.0000234643	-36.3934074624	34667335.5496233630
30290.1059866481	82.7857348968	-0.0000233899	-36.3925937672	34570115.8829533310
30290.1114866481	82.9755547776	-0.0000233160	-36.3917811193	34472968.3649998980
30290.1169866481	83.1648405194	-0.0000232426	-36.3909695150	34375870.7585145830
30290.1224866481	83.3535923215	-0.0000231699	-36.3901589504	34278799.8292765920
30290.1279866481	83.5418102526	-0.0000230976	-36.3893494220	34181731.4364607710
30290.1334866481	83.7294942459	-0.0000230259	-36.3885409261	34084640.6262032460
30290.1389866481	83.9166440951	-0.0000229548	-36.3877334591	33987501.7277409210
30290.1444866481	84.1032594503	-0.0000228842	-36.3869270172	33890288.4519281240
30290.1499866481	84.2893398156	-0.0000228141	-36.3861215970	33792973.9916739090
30290.1554866481	84.4748845462	-0.0000227445	-36.3853171948	33695531.1240279670
30290.1609866481	84.6598928465	-0.0000226754	-36.3845138071	33597932.3134128970
30290.1664866481	84.8443637687	-0.0000226069	-36.3837114302	33500149.8158004280
30290.1719866481	85.0282962120	-0.0000225388	-36.3829100607	33402155.7831300570
30290.1774866481	85.2116889225	-0.0000224713	-36.3821096951	33303922.3679750450
30290.1829866481	85.3945404932	-0.0000224043	-36.3813103297	33205421.8278389130
30290.1884866481	85.5768493655	-0.0000223378	-36.3805119613	33106626.6287314000
30290.1939866481	85.7586138301	-0.0000222717	-36.3797145861	33007509.5475763640
30290.1994866481	85.9398320293	-0.0000222062	-36.3789182009	32908043.7733660340
30290.2049866481	86.1205019595	-0.0000221411	-36.3781228022	32808203.0062398580
30290.2104866481	86.3006214745	-0.0000220765	-36.3773283865	32707961.5544811640
30290.2159866481	86.4801882889	-0.0000220124	-36.3765349504	32607294.4289230290
30290.2214866481	86.6591999827	-0.0000219488	-36.3757424906	32506177.4345826020
30290.2269866481	86.8376540052	-0.0000218857	-36.3749510037	32404587.2587576810
30290.2324866481	87.0155476810	-0.0000218230	-36.3741604863	32302501.5559046190
30290.2379866481	87.1928782150	-0.0000217608	-36.3733709350	32199899.0284377300
30290.2434866481	87.3696426985	-0.0000216990	-36.3725823467	32096759.5033402670
30290.2489866481	87.5458381158	-0.0000216377	-36.3717947178	31993064.0044257380
30290.2544866481	87.7214613510	-0.0000215769	-36.3710080452	31888794.8199334110
30290.2599866481	87.8965091949	-0.0000215165	-36.3702223256	31783935.5649212640
30290.2654866481	88.0709783527	-0.0000214566	-36.3694375557	31678471.2387712600
30290.2709866481	88.2448654518	-0.0000213971	-36.3686537322	31572388.2771226090
30290.2764866481	88.4181670499	-0.0000213381	-36.3678708519	31465674.5982574300
30290.2819866480	88.5908796429	-0.0000212795	-36.3670889116	31358319.6437243820
30290.2874866480	88.7629996739	-0.0000212214	-36.3663079082	31250314.4131748230
30290.2929866480	88.9345235416	-0.0000211637	-36.3655278383	31141651.4930419700
30290.2984866480	89.1054476091	-0.0000211064	-36.3647486989	31032325.0791539770
30290.3039866480	89.2757682128	-0.0000210496	-36.3639704868	30922330.9931098600
30290.3094866480	89.4454816717	-0.0000209932	-36.3631931987	30811666.6926070750
30290.3149866480	89.6145842958	-0.0000209372	-36.3624168317	30700331.2751264090
30290.3204866480	89.7830723956	-0.0000208816	-36.3616413826	30588325.4756133330
30290.3259866480	89.9509422911	-0.0000208265	-36.3608668483	30475651.6578332520
30290.3314866480	90.1181903204	-0.0000207718	-36.3600932257	30362313.7992791460
30290.3369866480	90.2848128486	-0.0000207175	-36.3593205118	30248317.4702154840
30290.3424866480	90.4508062766	-0.0000206637	-36.3585487034	30133669.8063867350
30290.3479866480	90.6161670497	-0.0000206102	-36.3577777976	30018379.4758342020
30290.3534866480	90.7808916655	-0.0000205572	-36.3570077913	29902456.6397515870
30290.3589866480	90.9449766822	-0.0000205045	-36.3562386815	29785912.9078343510
30290.3644866480	91.1084187268	-0.0000204523	-36.3554704652	29668761.2878512630
30290.3699866480	91.2712145018	-0.0000204005	-36.3547031394	29551016.1300539600
30290.3754866480	91.4333607930	-0.0000203491	-36.3539367012	29432693.0662926990
30290.3809866480	91.5948544763	-0.0000202981	-36.3531711476	29313808.9444069860
30290.3864866480	91.7556925236	-0.0000202475	-36.3524064756	29194381.7578099930
30290.3919866480	91.9158720098	-0.0000201972	-36.3516426824	29074430.5706980860
30290.3974866480	92.0753901175	-0.0000201474	-36.3508797650	28953975.4392692150
30290.4029866480	92.2342441429	-0.0000200980	-36.3501177205	28833037.3290678670
30290.4084866480	92.3924314999	-0.0000200489	-36.3493565460	28711638.0287646580
30290.4139866480	92.5499497250	-0.0000200003	-36.3485962386	28589800.0609383250
30290.4194866480	92.7067964805	-0.0000199520	-36.3478367955	28467546.5898021460
30290.4249866480	92.8629695579	-0.0000199041	-36.3470782139	28344901.3266184740
30290.4304866480	93.0184668809	-0.0000198566	-36.3463204909	28221888.4330458080
30290.4359866480	93.1732865068	-0.0000198095	-36.3455636236	28098532.4224062860
30290.4414866480	93.3274266290	-0.0000197627	-36.3448076093	27974858.0599064420
30290.4469866480	93.4808855775	-0.0000197163	-36.3440524452	27850890.2617441860
30290.4524866480	93.6336618195	-0.0000196703	-36.3432981285	27726653.9933433570
30290.4579866480	93.7857539595	-0.0000196246	-36.3425446564	27602174.1678067070
30290.4634866480	93.9371607384	-0.0000195793	-36.3417920262	27477475.5439978760
30290.4689866480	94.0878810326	-0.0000195344	-36.3410402351	27352582.6255747680
30290.4744866479	94.2379138522	-0.0000194898	-36.3402892804	27227519.5604759190
30290.4799866479	94.3872583386	-0.0000194456	-36.3395391594	27102310.0421442170
30290.4854866479	94.5359137617	-0.0000194018	-36.3387898693	26976977.2120662480
30290.4909866479	94.6838795169	-0.0000193582	-36.3380414075	26851543.5645051860
30290.4964866479	94.8311551205	-0.0000193151	-36.3372937714	26726030.8533946830
30290.5019866479	94.9777402062	-0.0000192723	-36.3365469581	26600460.0021566040
30290.5074866479	95.1236345196	-0.0000192298	-36.3358009651	26474851.0167684220
30290.5129866479	95.2688379132	-0.0000191877	-36.3350557897	26349222.9015309100
30290.5184866479	95.4133503406	-0.0000191459	-36.3343114293	26223593.5793472120
30290.5239866479	95.5571718501	-0.0000191044	-36.3335678813	26097979.8155270070
30290.5294866479	95.7003025784	-0.0000190633	-36.3328251431	25972397.1461178730
30290.5349866479	95.8427427433	-0.0000190225	-36.3320832120	25846859.8106258880
30290.5404866479	95.9844926366	-0.0000189821	-36.3313420855	25721380.6897783020
30290.5459866479	96.1255526165	-0.0000189419	-36.3306017611	25595971.2480755340
30290.5514866479	96.2659230993	-0.0000189021	-36.3298622360	25470641.4819464420
30290.5569866479	96.4056045515	-0.0000188626	-36.3291235079	25345399.8731641510
30290.5624866479	96.5445974812	-0.0000188234	-36.3283855742	25220253.3480839950
30290.5679866479	96.6829024293	-0.0000187846	-36.3276484323	25095207.2425445170
30290.5734866479	96.8205199610	-0.0000187460	-36.3269120797	24970265.2728316860
30290.5789866479	96.9574506564	-0.0000187078	-36.3261765140	24845429.5125697590
30290.5844866479	97.0936951020	-0.0000186699	-36.3254417326	24720700.3761057740
30290.5899866479	97.2292538806	-0.0000186323	-36.3247077330	24596076.6076901780
30290.5954866479	97.3641275631	-0.0000185949	-36.3239745129	24471555.2773186970
30290.6009866479	97.4983166987	-0.0000185579	-36.3232420697	24347131.7825967670
30290.6064866479	97.6318218058	-0.0000185212	-36.3225104010	24222799.8571678660
30290.6119866479	97.7646433630	-0.0000184848	-36.3217795043	24098551.5849936790
30290.6174866479	97.8967818002	-0.0000184487	-36.3210493773	23974377.4214309830
30290.6229866479	98.0282374894	-0.0000184128	-36.3203200175	23850266.2199623990
30290.6284866479	98.1590107362	-0.0000183773	-36.3195914225	23726205.2653483860
30290.6339866479	98.2891017715	-0.0000183420	-36.3188635899	23602180.3124884070
30290.6394866479	98.4185107427	-0.0000183071	-36.3181365174	23478175.6311318540
30290.6449866479	98.5472377062	-0.0000182724	-36.3174102026	23354174.0564113220
30290.6504866479	98.6752826194	-0.0000182380	-36.3166846431	23230157.0445541520
30290.6559866479	98.8026453333	-0.0000182039	-36.3159598366	23106104.7343401760
30290.6614866479	98.9293255859	-0.0000181700	-36.3152357807	22981996.0128667020
30290.6669866478	99.0553229948	-0.0000181365	-36.3145124731	22857808.5868383350
30290.6724866478	99.1806370516	-0.0000181032	-36.3137899116	22733519.0580919120
30290.6779866478	99.3052671159	-0.0000180702	-36.3130680937	22609103.0034276140
30290.6834866478	99.4292124096	-0.0000180374	-36.3123470172	22484535.0583232570
30290.6889866478	99.5524720126	-0.0000180049	-36.3116266799	22359789.0046387090
30290.6944866478	99.6750448579	-0.0000179727	-36.3109070794	22234837.8612898440
30290.6999866478	99.7969297279	-0.0000179408	-36.3101882135	22109653.9784354940
30290.7054866478	99.9181252510	-0.0000179091	-36.3094700799	21984209.1336572100
30290.7109866478	100.0386298989	-0.0000178777	-36.3087526764	21858474.6313946950
30290.7164866478	100.1584419841	-0.0000178466	-36.3080360007	21732421.4036610800
30290.7219866478	100.2775596584	-0.0000178157	-36.3073200507	21606020.1124380940
30290.7274866478	100.3959809116	-0.0000177851	-36.3066048241	21479241.2536808700
30290.7329866478	100.5137035710	-0.0000177547	-36.3058903187	21352055.2619446810
30290.7384866478	100.6307253014	-0.0000177246	-36.3051765324	21224432.6154238470
30290.7439866478	100.7470436056	-0.0000176948	-36.3044634628	21096343.9412305470
30290.7494866478	100.8626558257	-0.0000176652	-36.3037511080	20967760.1202772300
30290.7549866478	100.9775591448	-0.0000176358	-36.3030394656	20838652.3914589210
30290.7604866478	101.0917505891	-0.0000176068	-36.3023285336	20708992.4551383290
30290.7659866478	101.2052270310	-0.0000175779	-36.3016183098	20578752.5745899080
30290.7714866478	101.3179851927	-0.0000175494	-36.3009087921	20447905.6762224810
30290.7769866478	101.4300216496	-0.0000175210	-36.3001999783	20316425.4471291420
30290.7824866478	101.5413328352	-0.0000174930	-36.2994918663	20184286.4305472900
30290.7879866478	101.6519150462	-0.0000174652	-36.2987844541	20051464.1181251520
30290.7934866478	101.7617644476	-0.0000174376	-36.2980777395	19917935.0392668140
30290.7989866478	101.8708770791	-0.0000174103	-36.2973717204	19783676.8465406630
30290.8044866478	101.9792488613	-0.0000173832	-36.2966663948	19648668.3975535480
30290.8099866478	102.0868756026	-0.0000173564	-36.2959617606	19512889.8327531740
30290.8154866478	102.1937530068	-0.0000173298	-36.2952578158	19376322.6485441360
30290.8209866478	102.2998766801	-0.0000173035	-36.2945545582	19238949.7655697200
30290.8264866478	102.4052421400	-0.0000172775	-36.2938519858	19100755.5925043150
30290.8319866478	102.5098448229	-0.0000172516	-36.2931500967	18961726.0843706500
30290.8374866478	102.6136800935	-0.0000172261	-36.2924488887	18821848.7953804470
30290.8429866478	102.7167432529	-0.0000172007	-36.2917483599	18681112.9265157020
30290.8484866478	102.8190295488	-0.0000171757	-36.2910485083	18539509.3670163750
30290.8539866477	102.9205341840	-0.0000171508	-36.2903493319	18397030.7300995850
30290.8594866477	103.0212523264	-0.0000171263	-36.2896508286	18253671.3824895400
30290.8649866477	103.1211791189	-0.0000171019	-36.2889529966	18109427.4681800830
30290.8704866477	103.2203096889	-0.0000170778	-36.2882558337	17964296.9255378020
30290.8759866477	103.3186391582	-0.0000170540	-36.2875593382	17818279.4983057750
30290.8814866477	103.4161626532	-0.0000170304	-36.2868635080	17671376.7401648310
30290.8869866477	103.5128753148	-0.0000170070	-36.2861683411	17523592.0131279680
30290.8924866477	103.6087723081	-0.0000169839	-36.2854738357	17374930.4794184860
30290.8979866477	103.7038488324	-0.0000169611	-36.2847799898	17225399.0870746600
30290.9034866477	103.7981001311	-0.0000169385	-36.2840868015	17075006.5494412520
30290.9089866477	103.8915215011	-0.0000169161	-36.2833942689	16923763.3181222680
30290.9144866477	103.9841083023	-0.0000168940	-36.2827023901	16771681.5503021680
30290.9199866477	104.0758559669	-0.0000168721	-36.2820111632	16618775.0697242920
30290.9254866477	104.1667600087	-0.0000168504	-36.2813205863	16465059.3222380760
30290.9309866477	104.2568160311	-0.0000168290	-36.2806306575	16310551.3252073880
30290.9364866477	104.3460197364	-0.0000168079	-36.2799413749	16155269.6118791160
30290.9419866477	104.4343669335	-0.0000167870	-36.2792527368	15999234.1703231070
30290.9474866477	104.5218535457	-0.0000167663	-36.2785647412	15842466.3773274050
30290.9529866477	104.6084756184	-0.0000167459	-36.2778773864	15684988.9276653900
30290.9584866477	104.6942293256	-0.0000167257	-36.2771906704	15526825.7585720050
30290.9639866477	104.7791109770	-0.0000167058	-36.2765045914	15368001.9699463400
30290.9694866477	104.8631170238	-0.0000166861	-36.2758191477	15208543.7412879970
30290.9749866477	104.9462440645	-0.0000166667	-36.2751343373	15048478.2438890950
30290.9804866477	105.0284888500	-0.0000166475	-36.2744501586	14887833.5506545230
30290.9859866477	105.1098482881	-0.0000166285	-36.2737666097	14726638.5423617160
30290.9914866477	105.1903194481	-0.0000166098	-36.2730836888	14564922.8115914200
30290.9969866477	105.2698995639	-0.0000165913	-36.2724013941	14402716.5640872510
30291.0024866477	105.3485860372	-0.0000165730	-36.2717197239	14240050.5184363720
30291.0079866477	105.4263764403	-0.0000165550	-36.2710386765	14076955.8041487150
30291.0134866477	105.5032685174	-0.0000165373	-36.2703582499	13913463.8583114200
30291.0189866477	105.5792601867	-0.0000165197	-36.2696784426	13749606.3218590210
30291.0244866477	105.6543495403	-0.0000165024	-36.2689992527	13585414.9348620120
30291.0299866477	105.7285348455	-0.0000164854	-36.2683206785	13420921.4323152750
30291.0354866477	105.8018145433	-0.0000164686	-36.2676427183	13256157.4399891380
30291.0409866477	105.8741872483	-0.0000164520	-36.2669653704	13091154.3710424420
30291.0464866476	105.9456517467	-0.0000164356	-36.2662886330	12925943.3235915040
30291.0519866476	106.0162069947	-0.0000164195	-36.2656125045	12760554.9801382090
30291.0574866476	106.0858521154	-0.0000164036	-36.2649369831	12595019.5084995240
30291.0629866476	106.1545863960	-0.0000163880	-36.2642620672	12429366.4650363270
30291.0684866476	106.2224092839	-0.0000163725	-36.2635877551	12263624.7005623210
30291.0739866476	106.2893203826	-0.0000163573	-36.2629140451	12097822.2688530520
30291.0794866476	106.3553194473	-0.0000163424	-36.2622409355	11931986.3388830070
30291.0849866476	106.4204063792	-0.0000163277	-36.2615684247	11766143.1100523300
30291.0904866476	106.4845812205	-0.0000163132	-36.2608965111	11600317.7317308800
30291.0959866476	106.5478441479	-0.0000162989	-36.2602251929	11434534.2267766130
30291.1014866476	106.6101954665	-0.0000162848	-36.2595544685	11268815.4193600100
30291.1069866476	106.6716356027	-0.0000162710	-36.2588843363	11103182.8679502080
30291.1124866476	106.7321650973	-0.0000162574	-36.2582147947	10937656.8026493430
30291.1179866476	106.7917845978	-0.0000162440	-36.2575458420	10772256.0681175570
30291.1234866476	106.8504948507	-0.0000162309	-36.2568774767	10606998.0715418770
30291.1289866476	106.9082966937	-0.0000162179	-36.2562096972	10441898.7367342210
30291.1344866476	106.9651910467	-0.0000162052	-36.2555425017	10276972.4631208520
30291.1399866476	107.0211789040	-0.0000161927	-36.2548758888	10112232.0914357360
30291.1454866476	107.0762613254	-0.0000161804	-36.2542098569	9947688.8747964893
30291.1509866476	107.1304394273	-0.0000161684	-36.2535444043	9783352.4561631922
30291.1564866476	107.1837143738	-0.0000161565	-36.2528795296	9619230.8519402035
30291.1619866476	107.2360873680	-0.0000161449	-36.2522152311	9455330.4417350087
30291.1674866476	107.2875596424	-0.0000161335	-36.2515515073	9291655.9643852171
30291.1729866476	107.3381324505	-0.0000161223	-36.2508883566	9128210.5203009993
30291.1784866476	107.3878070576	-0.0000161113	-36.2502257775	8964995.5800428092
30291.1839866476	107.4365847316	-0.0000161006	-36.2495637684	8802010.9990014043
30291.1894866476	107.4844667345	-0.0000160900	-36.2489023279	8639255.0384119917
30291.1949866476	107.5314543137	-0.0000160796	-36.2482414544	8476724.3922332451
30291.2004866476	107.5775486933	-0.0000160695	-36.2475811463	8314414.2201416474
30291.2059866476	107.6227510662	-0.0000160596	-36.2469214022	8152318.1863417570
30291.2114866476	107.6670625852	-0.0000160498	-36.2462622206	7990428.5037749149
30291.2169866476	107.7104843561	-0.0000160403	-36.2456035999	7828735.9844047464
30291.2224866476	107.7530174297	-0.0000160310	-36.2449455386	7667230.0941809071
30291.2279866476	107.7946627945	-0.0000160219	-36.2442880354	7505899.0135026891
30291.2334866476	107.8354213702	-0.0000160130	-36.2436310886	7344729.7026610859
30291.2389866475	107.8752940008	-0.0000160043	-36.2429746968	7183707.9712956287
30291.2444866475	107.9142814489	-0.0000159958	-36.2423188586	7022818.5529506709
30291.2499866475	107.9523843898	-0.0000159875	-36.2416635725	6862045.1831648536
30291.2554866475	107.9896034063	-0.0000159794	-36.2410088370	6701370.6817107890
30291.2609866475	108.0259389840	-0.0000159715	-36.2403546507	6540777.0379721131
30291.2664866475	108.0613915069	-0.0000159638	-36.2397010121	6380245.4997035824
30291.2719866475	108.0959612539	-0.0000159563	-36.2390479198	6219756.6645476613
30291.2774866475	108.1296483952	-0.0000159490	-36.2383953723	6059290.5739208283
30291.2829866475	108.1624529897	-0.0000159419	-36.2377433683	5898826.8091553804
30291.2884866475	108.1943749827	-0.0000159350	-36.2370919063	5738344.5893334681
30291.2939866475	108.2254142046	-0.0000159283	-36.2364409849	5577822.8702992937
30291.2994866475	108.2555703691	-0.0000159219	-36.2357906027	5417240.4450313356
30291.3049866475	108.2848430733	-0.0000159156	-36.2351407583	5256576.0445331996
30291.3104866475	108.3132317972	-0.0000159095	-36.2344914503	5095808.4385586651
30291.3159866475	108.3407359047	-0.0000159036	-36.2338426772	4934916.5368216429
30291.3214866475	108.3673546441	-0.0000158978	-36.2331944378	4773879.4892921196
30291.3269866475	108.3930871505	-0.0000158923	-36.2325467306	4612676.7857549628
30291.3324866475	108.4179324471	-0.0000158870	-36.2318995543	4451288.3540180586
30291.3379866475	108.4418894487	-0.0000158819	-36.2312529074	4289694.6565716602
30291.3434866475	108.4649569647	-0.0000158770	-36.2306067887	4127876.7850688240
30291.3489866475	108.4871337026	-0.0000158723	-36.2299611968	3965816.5525626480
30291.3544866475	108.5084182725	-0.0000158678	-36.2293161303	3803496.5830848408
30291.3599866475	108.5288091921	-0.0000158634	-36.2286715878	3640900.3981876750
30291.3654866475	108.5483048912	-0.0000158593	-36.2280275681	3478012.4998721345
30291.3709866475	108.5669037180	-0.0000158554	-36.2273840698	3314818.4500769190
30291.3764866475	108.5846039449	-0.0000158517	-36.2267410915	3151304.9461363731
30291.3819866475	108.6014037751	-0.0000158481	-36.2260986320	2987459.8917106921
30291.3874866475	108.6173013494	-0.0000158448	-36.2254566899	2823272.4635396670
30291.3929866475	108.6322947531	-0.0000158417	-36.2248152640	2658733.1732777725
30291.3984866475	108.6463820241	-0.0000158387	-36.2241743528	2493833.9241629164
30291.4039866475	108.6595611604	-0.0000158360	-36.2235339551	2328568.0624061385
30291.4094866475	108.6718301281	-0.0000158334	-36.2228940696	2162930.4234649925
30291.4149866475	108.6831868699	-0.0000158311	-36.2222546951	1996917.3723339636
30291.4204866475	108.6936293138	-0.0000158290	-36.2216158301	1830526.8381731531
30291.4259866474	108.7031553812	-0.0000158270	-36.2209774736	1663758.3431275042
30291.4314866474	108.7117629963	-0.0000158253	-36.2203396240	1496613.0250117448
30291.4369866474	108.7194500949	-0.0000158238	-36.2197022803	1329093.6538380308
30291.4424866474	108.7262146333	-0.0000158224	-36.2190654411	1161204.6422634062
30291.4479866474	108.7320545975	-0.0000158213	-36.2184291052	992952.0497147818
30291.4534866474	108.7369680120	-0.0000158204	-36.2177932713	824343.5804208648
30291.4589866474	108.7409529492	-0.0000158196	-36.2171579381	655388.5747976158
30291.4644866474	108.7440075381	-0.0000158191	-36.2165231045	486097.9952306100
30291.4699866474	108.7461299730	-0.0000158188	-36.2158887691	316484.4051387352
30291.4754866474	108.7473185228	-0.0000158187	-36.2152549308	146561.9423154008
30291.4809866474	108.7475715388	-0.0000158187	-36.2146215883	-23653.7141256764
30291.4864866474	108.7468874638	-0.0000158190	-36.2139887403	-194145.3825287282
30291.4919866474	108.7452648395	-0.0000158195	-36.2133563858	-364894.4229808357
30291.4974866474	108.7427023151	-0.0000158202	-36.2127245234	-535880.7875399838
30291.5029866474	108.7391986541	-0.0000158211	-36.2120931519	-707083.0757757099
30291.5084866474	108.7347527422	-0.0000158222	-36.2114622702	-878478.5955021263
30291.5139866474	108.7293635937	-0.0000158235	-36.2108318769	-1050043.4283777846
30291.5194866474	108.7230303586	-0.0000158250	-36.2102019711	-1221752.5006767439
