Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30300.2534866428	-109.5800435796	-7.2109233083	-109.5800435796	324811.0777030959
30300.2589866428	-109.5782605672	-7.2073357328	-109.5782605672	323749.4539168985
30300.2644866428	-109.5764834064	-7.2036700088	-109.5764834064	322683.9638319684
30300.2699866428	-109.5747121182	-7.1999261799	-109.5747121182	321614.6201728513
30300.2754866428	-109.5729467240	-7.1961042909	-109.5729467240	320541.4357099920
30300.2809866428	-109.5711872447	-7.1922043874	-109.5711872447	319464.4232594265
30300.2864866428	-109.5694337013	-7.1882265160	-109.5694337013	318383.5956830880
30300.2919866428	-109.5676861149	-7.1841707243	-109.5676861149	317298.9658883998
30300.2974866428	-109.5659445063	-7.1800370605	-109.5659445063	316210.5468283723
30300.3029866428	-109.5642088963	-7.1758255742	-109.5642088963	315118.3515011401
30300.3084866428	-109.5624793055	-7.1715363155	-109.5624793055	314022.3929497051
30300.3139866428	-109.5607557548	-7.1671693358	-109.5607557548	312922.6842622939
30300.3194866428	-109.5590382645	-7.1627246871	-109.5590382645	311819.2385720537
30300.3249866428	-109.5573268554	-7.1582024226	-109.5573268554	310712.0690563762
30300.3304866428	-109.5556215477	-7.1536025963	-109.5556215477	309601.1889373627
30300.3359866428	-109.5539223619	-7.1489252630	-109.5539223619	308486.6114812570
30300.3414866428	-109.5522293183	-7.1441704787	-109.5522293183	307368.3499988066
30300.3469866428	-109.5505424370	-7.1393383001	-109.5505424370	306246.4178445374
30300.3524866428	-109.5488617383	-7.1344287850	-109.5488617383	305120.8284164997
30300.3579866427	-109.5471872421	-7.1294419920	-109.5471872421	303991.5951570895
30300.3634866427	-109.5455189685	-7.1243779805	-109.5455189685	302858.7315516552
30300.3689866427	-109.5438569375	-7.1192368112	-109.5438569375	301722.2511290168
30300.3744866427	-109.5422011688	-7.1140185454	-109.5422011688	300582.1674611533
30300.3799866427	-109.5405516822	-7.1087232454	-109.5405516822	299438.4941636149
30300.3854866427	-109.5389084975	-7.1033509744	-109.5389084975	298291.2448940797
30300.3909866427	-109.5372716342	-7.0979017967	-109.5372716342	297140.4333534340
30300.3964866427	-109.5356411119	-7.0923757773	-109.5356411119	295986.0732846396
30300.4019866427	-109.5340169501	-7.0867729821	-109.5340169501	294828.1784734028
30300.4074866427	-109.5323991681	-7.0810934782	-109.5323991681	293666.7627475554
30300.4129866427	-109.5307877854	-7.0753373332	-109.5307877854	292501.8399770559
30300.4184866427	-109.5291828211	-7.0695046161	-109.5291828211	291333.4240734165
30300.4239866427	-109.5275842944	-7.0635953963	-109.5275842944	290161.5289908449
30300.4294866427	-109.5259922243	-7.0576097446	-109.5259922243	288986.1687233461
30300.4349866427	-109.5244066300	-7.0515477323	-109.5244066300	287807.3573081385
30300.4404866427	-109.5228275304	-7.0454094319	-109.5228275304	286625.1088225460
30300.4459866427	-109.5212549442	-7.0391949166	-109.5212549442	285439.4373848299
30300.4514866427	-109.5196888903	-7.0329042608	-109.5196888903	284250.3571548077
30300.4569866427	-109.5181293873	-7.0265375394	-109.5181293873	283057.8823329244
30300.4624866427	-109.5165764540	-7.0200948286	-109.5165764540	281862.0271596278
30300.4679866427	-109.5150301089	-7.0135762053	-109.5150301089	280662.8059164054
30300.4734866427	-109.5134903703	-7.0069817474	-109.5134903703	279460.2329247488
30300.4789866427	-109.5119572568	-7.0003115335	-109.5119572568	278254.3225452276
30300.4844866427	-109.5104307865	-6.9935656434	-109.5104307865	277045.0891798619
30300.4899866427	-109.5089109778	-6.9867441576	-109.5089109778	275832.5472693323
30300.4954866427	-109.5073978488	-6.9798471575	-109.5073978488	274616.7112940150
30300.5009866427	-109.5058914176	-6.9728747256	-109.5058914176	273397.5957736715
30300.5064866427	-109.5043917021	-6.9658269451	-109.5043917021	272175.2152674460
30300.5119866427	-109.5028987203	-6.9587039002	-109.5028987203	270949.5843725242
30300.5174866427	-109.5014124900	-6.9515056759	-109.5014124900	269720.7177260975
30300.5229866427	-109.4999330289	-6.9442323582	-109.4999330289	268488.6300041227
30300.5284866427	-109.4984603547	-6.9368840340	-109.4984603547	267253.3359196634
30300.5339866427	-109.4969944850	-6.9294607910	-109.4969944850	266014.8502254791
30300.5394866427	-109.4955354373	-6.9219627179	-109.4955354373	264773.1877112326
30300.5449866427	-109.4940832291	-6.9143899042	-109.4940832291	263528.3632054533
30300.5504866426	-109.4926378776	-6.9067424403	-109.4926378776	262280.3915737807
30300.5559866426	-109.4911994002	-6.8990204176	-109.4911994002	261029.2877201036
30300.5614866426	-109.4897678139	-6.8912239283	-109.4897678139	259775.0665852100
30300.5669866426	-109.4883431360	-6.8833530655	-109.4883431360	258517.7431475158
30300.5724866426	-109.4869253834	-6.8754079233	-109.4869253834	257257.3324220312
30300.5779866426	-109.4855145730	-6.8673885964	-109.4855145730	255993.8494611846
30300.5834866426	-109.4841107217	-6.8592951806	-109.4841107217	254727.3093533780
30300.5889866426	-109.4827138463	-6.8511277727	-109.4827138463	253457.7272239139
30300.5944866426	-109.4813239635	-6.8428864701	-109.4813239635	252185.1182346877
30300.5999866426	-109.4799410897	-6.8345713713	-109.4799410897	250909.4975828443
30300.6054866426	-109.4785652417	-6.8261825756	-109.4785652417	249630.8805027396
30300.6109866426	-109.4771964357	-6.8177201831	-109.4771964357	248349.2822635676
30300.6164866426	-109.4758346882	-6.8091842949	-109.4758346882	247064.7181702841
30300.6219866426	-109.4744800154	-6.8005750129	-109.4744800154	245777.2035637146
30300.6274866426	-109.4731324334	-6.7918924401	-109.4731324334	244486.7538197284
30300.6329866426	-109.4717919584	-6.7831366800	-109.4717919584	243193.3843492329
30300.6384866426	-109.4704586064	-6.7743078372	-109.4704586064	241897.1105974542
30300.6439866426	-109.4691323933	-6.7654060171	-109.4691323933	240597.9480450730
30300.6494866426	-109.4678133349	-6.7564313261	-109.4678133349	239295.9122068808
30300.6549866426	-109.4665014471	-6.7473838714	-109.4665014471	237991.0186319863
30300.6604866426	-109.4651967453	-6.7382637609	-109.4651967453	236683.2829037153
30300.6659866426	-109.4638992454	-6.7290711037	-109.4638992454	235372.7206393950
30300.6714866426	-109.4626089626	-6.7198060094	-109.4626089626	234059.3474902624
30300.6769866426	-109.4613259125	-6.7104685888	-109.4613259125	232743.1791404210
30300.6824866426	-109.4600501104	-6.7010589533	-109.4600501104	231424.2313078796
30300.6879866426	-109.4587815715	-6.6915772153	-109.4587815715	230102.5197440320
30300.6934866426	-109.4575203109	-6.6820234880	-109.4575203109	228778.0602329373
30300.6989866426	-109.4562663437	-6.6723978857	-109.4562663437	227450.8685917288
30300.7044866426	-109.4550196849	-6.6627005230	-109.4550196849	226120.9606697901
30300.7099866426	-109.4537803494	-6.6529315160	-109.4537803494	224788.3523494790
30300.7154866426	-109.4525483520	-6.6430909813	-109.4525483520	223453.0595448851
30300.7209866426	-109.4513237074	-6.6331790364	-109.4513237074	222115.0982023466
30300.7264866426	-109.4501064302	-6.6231957996	-109.4501064302	220774.4843002447
30300.7319866426	-109.4488965349	-6.6131413901	-109.4488965349	219431.2338479682
30300.7374866425	-109.4476940360	-6.6030159282	-109.4476940360	218085.3628871557
30300.7429866425	-109.4464989479	-6.5928195346	-109.4464989479	216736.8874909715
30300.7484866425	-109.4453112849	-6.5825523311	-109.4453112849	215385.8237620353
30300.7539866425	-109.4441310610	-6.5722144404	-109.4441310610	214032.1878358407
30300.7594866425	-109.4429582905	-6.5618059859	-109.4429582905	212675.9958779554
30300.7649866425	-109.4417929873	-6.5513270919	-109.4417929873	211317.2640844399
30300.7704866425	-109.4406351653	-6.5407778836	-109.4406351653	209956.0086807086
30300.7759866425	-109.4394848383	-6.5301584869	-109.4394848383	208592.2459236996
30300.7814866425	-109.4383420202	-6.5194690287	-109.4383420202	207225.9920993957
30300.7869866425	-109.4372067245	-6.5087096366	-109.4372067245	205857.2635244805
30300.7924866425	-109.4360789649	-6.4978804391	-109.4360789649	204486.0765441608
30300.7979866425	-109.4349587547	-6.4869815655	-109.4349587547	203112.4475337222
30300.8034866425	-109.4338461073	-6.4760131460	-109.4338461073	201736.3928973898
30300.8089866425	-109.4327410361	-6.4649753116	-109.4327410361	200357.9290677113
30300.8144866425	-109.4316435542	-6.4538681940	-109.4316435542	198977.0725067910
30300.8199866425	-109.4305536748	-6.4426919261	-109.4305536748	197593.8397056755
30300.8254866425	-109.4294714108	-6.4314466411	-109.4294714108	196208.2471831108
30300.8309866425	-109.4283967752	-6.4201324734	-109.4283967752	194820.3114856462
30300.8364866425	-109.4273297808	-6.4087495581	-109.4273297808	193430.0491886652
30300.8419866425	-109.4262704404	-6.3972980312	-109.4262704404	192037.4768947376
30300.8474866425	-109.4252187665	-6.3857780294	-109.4252187665	190642.6112341291
30300.8529866425	-109.4241747719	-6.3741896903	-109.4241747719	189245.4688648049
30300.8584866425	-109.4231384689	-6.3625331523	-109.4231384689	187846.0664717073
30300.8639866425	-109.4221098698	-6.3508085545	-109.4221098698	186444.4207664449
30300.8694866425	-109.4210889871	-6.3390160371	-109.4210889871	185040.5484885303
30300.8749866425	-109.4200758329	-6.3271557408	-109.4200758329	183634.4664030048
30300.8804866425	-109.4190704193	-6.3152278072	-109.4190704193	182226.1913012624
30300.8859866425	-109.4180727582	-6.3032323789	-109.4180727582	180815.7400016764
30300.8914866425	-109.4170828617	-6.2911695991	-109.4170828617	179403.1293477304
30300.8969866425	-109.4161007415	-6.2790396118	-109.4161007415	177988.3762093719
30300.9024866425	-109.4151264093	-6.2668425618	-109.4151264093	176571.4974818629
30300.9079866425	-109.4141598769	-6.2545785949	-109.4141598769	175152.5100856881
30300.9134866425	-109.4132011556	-6.2422478576	-109.4132011556	173731.4309667541
30300.9189866425	-109.4122502571	-6.2298504969	-109.4122502571	172308.2770961854
30300.9244866424	-109.4113071926	-6.2173866612	-109.4113071926	170883.0654694977
30300.9299866424	-109.4103719734	-6.2048564990	-109.4103719734	169455.8131064921
30300.9354866424	-109.4094446107	-6.1922601602	-109.4094446107	168026.5370516700
30300.9409866424	-109.4085251155	-6.1795977951	-109.4085251155	166595.2543740291
30300.9464866424	-109.4076134989	-6.1668695550	-109.4076134989	165161.9821670579
30300.9519866424	-109.4067097717	-6.1540755918	-109.4067097717	163726.7375457420
30300.9574866424	-109.4058139446	-6.1412160583	-109.4058139446	162289.5376506969
30300.9629866424	-109.4049260285	-6.1282911082	-109.4049260285	160850.3996453792
30300.9684866424	-109.4040460339	-6.1153008957	-109.4040460339	159409.3407163920
30300.9739866424	-109.4031739713	-6.1022455760	-109.4031739713	157966.3780730768
30300.9794866424	-109.4023098512	-6.0891253051	-109.4023098512	156521.5289474062
30300.9849866424	-109.4014536838	-6.0759402395	-109.4014536838	155074.8105940879
30300.9904866424	-109.4006054794	-6.0626905368	-109.4006054794	153626.2402900507
30300.9959866424	-109.3997652481	-6.0493763552	-109.3997652481	152175.8353346473
30301.0014866424	-109.3989329999	-6.0359978537	-109.3989329999	150723.6130489336
30301.0069866424	-109.3981087448	-6.0225551920	-109.3981087448	149269.5907749398
30301.0124866424	-109.3972924926	-6.0090485307	-109.3972924926	147813.7858780580
30301.0179866424	-109.3964842531	-5.9954780311	-109.3964842531	146356.2157432064
30301.0234866424	-109.3956840359	-5.9818438553	-109.3956840359	144896.8977767994
30301.0289866424	-109.3948918507	-5.9681461661	-109.3948918507	143435.8494066444
30301.0344866424	-109.3941077067	-5.9543851270	-109.3941077067	141973.0880806972
30301.0399866424	-109.3933316135	-5.9405609024	-109.3933316135	140508.6312675817
30301.0454866424	-109.3925635802	-5.9266736574	-109.3925635802	139042.4964560740
30301.0509866424	-109.3918036161	-5.9127235578	-109.3918036161	137574.7011556162
30301.0564866424	-109.3910517301	-5.8987107703	-109.3910517301	136105.2628944583
30301.0619866424	-109.3903079314	-5.8846354621	-109.3903079314	134634.1992211039
30301.0674866424	-109.3895722288	-5.8704978015	-109.3895722288	133161.5277033788
30301.0729866424	-109.3888446311	-5.8562979571	-109.3888446311	131687.2659283303
30301.0784866424	-109.3881251469	-5.8420360986	-109.3881251469	130211.4315011921
30301.0839866424	-109.3874137848	-5.8277123963	-109.3874137848	128734.0420469327
30301.0894866424	-109.3867105534	-5.8133270213	-109.3867105534	127255.1152094347
30301.0949866424	-109.3860154611	-5.7988801453	-109.3860154611	125774.6686499345
30301.1004866424	-109.3853285161	-5.7843719409	-109.3853285161	124292.7200480652
30301.1059866424	-109.3846497266	-5.7698025813	-109.3846497266	122809.2871017465
30301.1114866423	-109.3839791008	-5.7551722406	-109.3839791008	121324.3875265706
30301.1169866423	-109.3833166467	-5.7404810934	-109.3833166467	119838.0390555871
30301.1224866423	-109.3826623721	-5.7257293153	-109.3826623721	118350.2594390028
30301.1279866423	-109.3820162849	-5.7109170823	-109.3820162849	116861.0664439663
30301.1334866423	-109.3813783929	-5.6960445713	-109.3813783929	115370.4778548811
30301.1389866423	-109.3807487035	-5.6811119600	-109.3807487035	113878.5114725816
30301.1444866423	-109.3801272244	-5.6661194268	-109.3801272244	112385.1851141227
30301.1499866423	-109.3795139630	-5.6510671505	-109.3795139630	110890.5166137097
30301.1554866423	-109.3789089266	-5.6359553111	-109.3789089266	109394.5238212531
30301.1609866423	-109.3783121223	-5.6207840889	-109.3783121223	107897.2246017483
30301.1664866423	-109.3777235574	-5.6055536652	-109.3777235574	106398.6368357913
30301.1719866423	-109.3771432389	-5.5902642218	-109.3771432389	104898.7784205094
30301.1774866423	-109.3765711737	-5.5749159414	-109.3765711737	103397.6672672854
30301.1829866423	-109.3760073686	-5.5595090072	-109.3760073686	101895.3213026912
30301.1884866423	-109.3754518304	-5.5440436032	-109.3754518304	100391.7584681759
30301.1939866423	-109.3749045656	-5.5285199141	-109.3749045656	98886.9967197548
30301.1994866423	-109.3743655810	-5.5129381253	-109.3743655810	97381.0540272864
30301.2049866423	-109.3738348827	-5.4972984228	-109.3738348827	95873.9483747824
30301.2104866423	-109.3733124773	-5.4816009935	-109.3733124773	94365.6977613384
30301.2159866423	-109.3727983710	-5.4658460249	-109.3727983710	92856.3201979298
30301.2214866423	-109.3722925698	-5.4500337049	-109.3722925698	91345.8337099923
30301.2269866423	-109.3717950799	-5.4341642226	-109.3717950799	89834.2563364996
30301.2324866423	-109.3713059071	-5.4182377674	-109.3713059071	88321.6061285050
30301.2379866423	-109.3708250574	-5.4022545295	-109.3708250574	86807.9011507029
30301.2434866423	-109.3703525364	-5.3862146998	-109.3703525364	85293.1594799719
30301.2489866423	-109.3698883497	-5.3701184699	-109.3698883497	83777.3992061071
30301.2544866423	-109.3694325031	-5.3539660319	-109.3694325031	82260.6384301586
30301.2599866423	-109.3689850018	-5.3377575787	-109.3689850018	80742.8952659885
30301.2654866423	-109.3685458513	-5.3214933040	-109.3685458513	79224.1878381975
30301.2709866423	-109.3681150567	-5.3051734020	-109.3681150567	77704.5342838874
30301.2764866423	-109.3676926232	-5.2887980675	-109.3676926232	76183.9527511050
30301.2819866423	-109.3672785559	-5.2723674961	-109.3672785559	74662.4613985372
30301.2874866423	-109.3668728598	-5.2558818840	-109.3668728598	73140.0783964382
30301.2929866423	-109.3664755395	-5.2393414282	-109.3664755395	71616.8219259069
30301.2984866423	-109.3660866000	-5.2227463261	-109.3660866000	70092.7101776456
30301.3039866422	-109.3657060458	-5.2060967759	-109.3657060458	68567.7613529938
30301.3094866422	-109.3653338815	-5.1893929765	-109.3653338815	67041.9936625860
30301.3149866422	-109.3649701115	-5.1726351273	-109.3649701115	65515.4253279004
30301.3204866422	-109.3646147402	-5.1558234284	-109.3646147402	63988.0745793990
30301.3259866422	-109.3642677719	-5.1389580807	-109.3642677719	62459.9596577668
30301.3314866422	-109.3639292106	-5.1220392856	-109.3639292106	60931.0988109147
30301.3369866422	-109.3635990604	-5.1050672450	-109.3635990604	59401.5102973909
30301.3424866422	-109.3632773252	-5.0880421617	-109.3632773252	57871.2123839001
30301.3479866422	-109.3629640090	-5.0709642390	-109.3629640090	56340.2233455089
30301.3534866422	-109.3626591153	-5.0538336808	-109.3626591153	54808.5614661654
30301.3589866422	-109.3623626480	-5.0366506918	-109.3623626480	53276.2450367317
30301.3644866422	-109.3620746105	-5.0194154771	-109.3620746105	51743.2923563299
30301.3699866422	-109.3617950062	-5.0021282425	-109.3617950062	50209.7217322380
30301.3754866422	-109.3615238385	-4.9847891945	-109.3615238385	48675.5514776168
30301.3809866422	-109.3612611107	-4.9673985402	-109.3612611107	47140.7999150199
30301.3864866422	-109.3610068258	-4.9499564873	-109.3610068258	45605.4853724724
30301.3919866422	-109.3607609869	-4.9324632439	-109.3607609869	44069.6261851189
30301.3974866422	-109.3605235970	-4.9149190192	-109.3605235970	42533.2406941952
30301.4029866422	-109.3602946589	-4.8973240225	-109.3602946589	40996.3472472283
30301.4084866422	-109.3600741752	-4.8796784640	-109.3600741752	39458.9641990773
30301.4139866422	-109.3598621488	-4.8619825545	-109.3598621488	37921.1099086181
30301.4194866422	-109.3596585820	-4.8442365052	-109.3596585820	36382.8027416463
30301.4249866422	-109.3594634773	-4.8264405280	-109.3594634773	34844.0610689022
30301.4304866422	-109.3592768370	-4.8085948356	-109.3592768370	33304.9032664967
30301.4359866422	-109.3590986634	-4.7906996410	-109.3590986634	31765.3477154866
30301.4414866422	-109.3589289586	-4.7727551580	-109.3589289586	30225.4128011575
30301.4469866422	-109.3587677247	-4.7547616007	-109.3587677247	28685.1169141592
30301.4524866422	-109.3586149635	-4.7367191842	-109.3586149635	27144.4784486448
30301.4579866422	-109.3584706768	-4.7186281239	-109.3584706768	25603.5158031989
30301.4634866422	-109.3583348665	-4.7004886358	-109.3583348665	24062.2473804301
30301.4689866422	-109.3582075340	-4.6823009365	-109.3582075340	22520.6915866528
30301.4744866422	-109.3580886810	-4.6640652433	-109.3580886810	20978.8668313772
30301.4799866422	-109.3579783089	-4.6457817740	-109.3579783089	19436.7915275117
30301.4854866422	-109.3578764190	-4.6274507468	-109.3578764190	17894.4840904352
30301.4909866422	-109.3577830124	-4.6090723807	-109.3577830124	16351.9629389240
30301.4964866421	-109.3576980904	-4.5906468952	-109.3576980904	14809.2464940183
30301.5019866421	-109.3576216538	-4.5721745102	-109.3576216538	13266.3531794339
30301.5074866421	-109.3575537037	-4.5536554466	-109.3575537037	11723.3014205287
30301.5129866421	-109.3574942409	-4.5350899252	-109.3574942409	10180.1096450265
30301.5184866421	-109.3574432660	-4.5164781680	-109.3574432660	8636.7962815677
30301.5239866421	-109.3574007797	-4.4978203971	-109.3574007797	7093.3797612648
30301.5294866421	-109.3573667825	-4.4791168354	-109.3573667825	5549.8785153177
30301.5349866421	-109.3573412747	-4.4603677062	-109.3573412747	4006.3109765702
30301.5404866421	-109.3573242567	-4.4415732335	-109.3573242567	2462.6955795076
30301.5459866421	-109.3573157287	-4.4227336417	-109.3573157287	919.0507570522
30301.5514866421	-109.3573156908	-4.4038491557	-109.3573156908	-624.6050556128
30301.5569866421	-109.3573241430	-4.3849200011	-109.3573241430	-2168.2534235217
30301.5624866421	-109.3573410852	-4.3659464040	-109.3573410852	-3711.8759127576
30301.5679866421	-109.3573665172	-4.3469285909	-109.3573665172	-5255.4540885838
30301.5734866421	-109.3574004386	-4.3278667890	-109.3574004386	-6798.9695174206
30301.5789866421	-109.3574428492	-4.3087612259	-109.3574428492	-8342.4037665190
30301.5844866421	-109.3574937483	-4.2896121298	-109.3574937483	-9885.7384032553
30301.5899866421	-109.3575531353	-4.2704197292	-109.3575531353	-11428.9549968735
30301.5954866421	-109.3576210097	-4.2511842536	-109.3576210097	-12972.0351183910
30301.6009866421	-109.3576973704	-4.2319059325	-109.3576973704	-14514.9603400763
30301.6064866421	-109.3577822167	-4.2125849962	-109.3577822167	-16057.7122358669
30301.6119866421	-109.3578755476	-4.1932216754	-109.3578755476	-17600.2723814657
30301.6174866421	-109.3579773618	-4.1738162014	-109.3579773618	-19142.6223556943
30301.6229866421	-109.3580876582	-4.1543688058	-109.3580876582	-20684.7437397633
30301.6284866421	-109.3582064355	-4.1348797211	-109.3582064355	-22226.6181167603
30301.6339866421	-109.3583336923	-4.1153491798	-109.3583336923	-23768.2270735024
30301.6394866421	-109.3584694270	-4.0957774153	-109.3584694270	-25309.5521998204
30301.6449866421	-109.3586136380	-4.0761646613	-109.3586136380	-26850.5750890724
30301.6504866421	-109.3587663235	-4.0565111519	-109.3587663235	-28391.2773381463
30301.6559866421	-109.3589274819	-4.0368171219	-109.3589274819	-29931.6405469374
30301.6614866421	-109.3590971111	-4.0170828065	-109.3590971111	-31471.6463205265
30301.6669866421	-109.3592752091	-3.9973084414	-109.3592752091	-33011.2762680391
30301.6724866421	-109.3594617738	-3.9774942627	-109.3594617738	-34550.5120027469
30301.6779866421	-109.3596568030	-3.9576405070	-109.3596568030	-36089.3351424847
30301.6834866421	-109.3598602943	-3.9377474115	-109.3598602943	-37627.7273107875
30301.6889866420	-109.3600722454	-3.9178152136	-109.3600722454	-39165.6701355440
30301.6944866420	-109.3602926535	-3.8978441515	-109.3602926535	-40703.1452506537
30301.6999866420	-109.3605215163	-3.8778344637	-109.3605215163	-42240.1342944735
30301.7054866420	-109.3607588308	-3.8577863890	-109.3607588308	-43776.6189126101
30301.7109866420	-109.3610045943	-3.8377001669	-109.3610045943	-45312.5807561651
30301.7164866420	-109.3612588039	-3.8175760374	-109.3612588039	-46848.0014817292
30301.7219866420	-109.3615214565	-3.7974142406	-109.3615214565	-48382.8627532504
30301.7274866420	-109.3617925489	-3.7772150175	-109.3617925489	-49917.1462416126
30301.7329866420	-109.3620720779	-3.7569786091	-109.3620720779	-51450.8336240245
30301.7384866420	-109.3623600403	-3.7367052573	-109.3623600403	-52983.9065840071
30301.7439866420	-109.3626564325	-3.7163952041	-109.3626564325	-54516.3468139956
30301.7494866420	-109.3629612510	-3.6960486920	-109.3629612510	-56048.1360135643
30301.7549866420	-109.3632744922	-3.6756659640	-109.3632744922	-57579.2558887126
30301.7604866420	-109.3635961523	-3.6552472636	-109.3635961523	-59109.6881550686
30301.7659866420	-109.3639262275	-3.6347928345	-109.3639262275	-60639.4145359254
30301.7714866420	-109.3642647139	-3.6143029212	-109.3642647139	-62168.4167626506
30301.7769866420	-109.3646116074	-3.5937777681	-109.3646116074	-63696.6765763474
30301.7824866420	-109.3649669038	-3.5732176206	-109.3649669038	-65224.1757255710
30301.7879866420	-109.3653305989	-3.5526227241	-109.3653305989	-66750.8959687171
30301.7934866420	-109.3657026885	-3.5319933245	-109.3657026885	-68276.8190729774
30301.7989866420	-109.3660831680	-3.5113296682	-109.3660831680	-69801.9268163141
30301.8044866420	-109.3664720328	-3.4906320020	-109.3664720328	-71326.2009851765
30301.8099866420	-109.3668692784	-3.4699005731	-109.3668692784	-72849.6233763688
30301.8154866420	-109.3672749000	-3.4491356291	-109.3672749000	-74372.1757964237
30301.8209866420	-109.3676888928	-3.4283374178	-109.3676888928	-75893.8400634696
30301.8264866420	-109.3681112518	-3.4075061878	-109.3681112518	-77414.5980051589
30301.8319866420	-109.3685419720	-3.3866421877	-109.3685419720	-78934.4314602199
30301.8374866420	-109.3689810482	-3.3657456668	-109.3689810482	-80453.3222784545
30301.8429866420	-109.3694284751	-3.3448168746	-109.3694284751	-81971.2523209519
30301.8484866420	-109.3698842475	-3.3238560610	-109.3698842475	-83488.2034603905
30301.8539866420	-109.3703483600	-3.3028634763	-109.3703483600	-85004.1575808352
30301.8594866420	-109.3708208068	-3.2818393713	-109.3708208068	-86519.0965782542
30301.8649866420	-109.3713015825	-3.2607839970	-109.3713015825	-88033.0023612422
30301.8704866420	-109.3717906813	-3.2396976048	-109.3717906813	-89545.8568506089
30301.8759866419	-109.3722880973	-3.2185804467	-109.3722880973	-91057.6419796838
30301.8814866419	-109.3727938246	-3.1974327747	-109.3727938246	-92568.3396939083
30301.8869866419	-109.3733078571	-3.1762548414	-109.3733078571	-94077.9319522810
30301.8924866419	-109.3738301887	-3.1550468998	-109.3738301887	-95586.4007270469
30301.8979866419	-109.3743608133	-3.1338092031	-109.3743608133	-97093.7280039065
30301.9034866419	-109.3748997243	-3.1125420049	-109.3748997243	-98599.8957818052
30301.9089866419	-109.3754469155	-3.0912455593	-109.3754469155	-100104.8860736611
30301.9144866419	-109.3760023802	-3.0699201204	-109.3760023802	-101608.6809065689
30301.9199866419	-109.3765661119	-3.0485659431	-109.3765661119	-103111.2623221112
30301.9254866419	-109.3771381038	-3.0271832823	-109.3771381038	-104612.6123762559
30301.9309866419	-109.3777183491	-3.0057723934	-109.3777183491	-106112.7131393519
30301.9364866419	-109.3783068408	-2.9843335320	-109.3783068408	-107611.5466969652
30301.9419866419	-109.3789035719	-2.9628669543	-109.3789035719	-109109.0951495579
30301.9474866419	-109.3795085353	-2.9413729165	-109.3795085353	-110605.3406135319
30301.9529866419	-109.3801217237	-2.9198516754	-109.3801217237	-112100.2652201856
30301.9584866419	-109.3807431299	-2.8983034880	-109.3807431299	-113593.8511160341
30301.9639866419	-109.3813727465	-2.8767286115	-109.3813727465	-115086.0804650749
30301.9694866419	-109.3820105658	-2.8551273037	-109.3820105658	-116576.9354470370
30301.9749866419	-109.3826565803	-2.8334998226	-109.3826565803	-118066.3982574768
30301.9804866419	-109.3833107823	-2.8118464263	-109.3833107823	-119554.4511089251
30301.9859866419	-109.3839731640	-2.7901673735	-109.3839731640	-121041.0762310848
30301.9914866419	-109.3846437174	-2.7684629231	-109.3846437174	-122526.2558697015
30301.9969866419	-109.3853224345	-2.7467333343	-109.3853224345	-124009.9722892418
30302.0024866419	-109.3860093073	-2.7249788665	-109.3860093073	-125492.2077704241
30302.0079866419	-109.3867043275	-2.7031997797	-109.3867043275	-126972.9446117587
30302.0134866419	-109.3874074868	-2.6813963338	-109.3874074868	-128452.1651300710
30302.0189866419	-109.3881187769	-2.6595687893	-109.3881187769	-129929.8516611201
30302.0244866419	-109.3888381892	-2.6377174068	-109.3888381892	-131405.9865570143
30302.0299866419	-109.3895657152	-2.6158424473	-109.3895657152	-132880.5521895172
30302.0354866419	-109.3903013461	-2.5939441720	-109.3903013461	-134353.5309498459
30302.0409866419	-109.3910450732	-2.5720228425	-109.3910450732	-135824.9052471155
30302.0464866419	-109.3917968876	-2.5500787205	-109.3917968876	-137294.6575092710
30302.0519866419	-109.3925567803	-2.5281120680	-109.3925567803	-138762.7701848457
30302.0574866419	-109.3933247423	-2.5061231475	-109.3933247423	-140229.2257409967
30302.0629866418	-109.3941007643	-2.4841122215	-109.3941007643	-141694.0066651591
30302.0684866418	-109.3948848371	-2.4620795528	-109.3948848371	-143157.0954645287
30302.0739866418	-109.3956769514	-2.4400254047	-109.3956769514	-144618.4746661663
30302.0794866418	-109.3964770976	-2.4179500404	-109.3964770976	-146078.1268191654
30302.0849866418	-109.3972852663	-2.3958537236	-109.3972852663	-147536.0344909352
30302.0904866418	-109.3981014478	-2.3737367182	-109.3981014478	-148992.1802713337
30302.0959866418	-109.3989256322	-2.3515992883	-109.3989256322	-150446.5467705993
30302.1014866418	-109.3997578099	-2.3294416982	-109.3997578099	-151899.1166204865
30302.1069866418	-109.4005979708	-2.3072642127	-109.4005979708	-153349.8724740669
30302.1124866418	-109.4014461049	-2.2850670965	-109.4014461049	-154798.7970062356
30302.1179866418	-109.4023022021	-2.2628506147	-109.4023022021	-156245.8729129972
30302.1234866418	-109.4031662522	-2.2406150326	-109.4031662522	-157691.0829137306
30302.1289866418	-109.4040382448	-2.2183606158	-109.4040382448	-159134.4097492349
30302.1344866418	-109.4049181695	-2.1960876301	-109.4049181695	-160575.8361827525
30302.1399866418	-109.4058060159	-2.1737963413	-109.4058060159	-162015.3450013255
30302.1454866418	-109.4067017733	-2.1514870159	-109.4067017733	-163452.9190127845
30302.1509866418	-109.4076054310	-2.1291599201	-109.4076054310	-164888.5410506176
