Time(us)	TipPos(nm)	Force(nN)	SamplePos(nm)	TipVel(nm/s)
30262.8919866625	-62.2462191888	-0.0047077132	-70.4608365577	-4986030.7401351305
30262.8974866625	-62.2736622982	-0.0047396426	-70.4598885977	-4992161.3747837860
30262.9029866625	-62.3011390074	-0.0047719357	-70.4589410606	-4998255.1459299466
30262.9084866625	-62.3286491053	-0.0048045980	-70.4579939460	-5004309.4997120583
30262.9139866625	-62.3561923675	-0.0048376350	-70.4570472532	-5010322.0874989945
30262.9194866625	-62.3837685571	-0.0048710523	-70.4561009816	-5016290.7753935652
30262.9249866624	-62.4113774264	-0.0049048553	-70.4551551307	-5022213.6528497487
30262.9304866624	-62.4390187179	-0.0049390499	-70.4542096998	-5028089.0403220486
30262.9359866624	-62.4666921656	-0.0049736420	-70.4532646885	-5033915.4959309772
30262.9414866624	-62.4943974963	-0.0050086373	-70.4523200960	-5039691.8211335856
30262.9469866624	-62.5221344312	-0.0050440420	-70.4513759218	-5045417.0653635822
30262.9524866624	-62.5499026869	-0.0050798622	-70.4504321653	-5051090.5296252696
30262.9579866624	-62.5777019770	-0.0051161041	-70.4494888260	-5056711.7690346241
30262.9634866624	-62.6055320137	-0.0051527742	-70.4485459033	-5062280.5942930980
30262.9689866624	-62.6333925086	-0.0051898788	-70.4476033966	-5067797.0720829880
30262.9744866624	-62.6612831750	-0.0052274246	-70.4466613053	-5073261.5243986985
30262.9799866624	-62.6892037282	-0.0052654183	-70.4457196289	-5078674.5268070204
30262.9854866624	-62.7171538881	-0.0053038668	-70.4447783668	-5084036.9056319632
30262.9909866624	-62.7451333795	-0.0053427770	-70.4438375184	-5089349.7341041537
30262.9964866624	-62.7731419340	-0.0053821563	-70.4428970831	-5094614.3274546722
30263.0019866624	-62.8011792913	-0.0054220118	-70.4419570604	-5099832.2370020673
30263.0074866624	-62.8292452003	-0.0054623509	-70.4410174497	-5105005.2432292309
30263.0129866624	-62.8573394206	-0.0055031814	-70.4400782504	-5110135.3479031213
30263.0184866624	-62.8854617231	-0.0055445110	-70.4391394621	-5115224.7652381351
30263.0239866624	-62.9136118919	-0.0055863477	-70.4382010840	-5120275.9121620702
30263.0294866624	-62.9417897250	-0.0056286995	-70.4372631157	-5125291.3977010958
30263.0349866624	-62.9699950351	-0.0056715748	-70.4363255567	-5130274.0115427636
30263.0404866624	-62.9982276510	-0.0057149822	-70.4353884062	-5135226.7118036160
30263.0459866624	-63.0264874183	-0.0057589303	-70.4344516638	-5140152.6120487284
30263.0514866624	-63.0547742000	-0.0058034280	-70.4335153290	-5145054.9676331719
30263.0569866624	-63.0830878776	-0.0058484845	-70.4325794011	-5149937.1613883842
30263.0624866624	-63.1114283515	-0.0058941091	-70.4316438796	-5154802.6887209620
30263.0679866624	-63.1397955418	-0.0059403114	-70.4307087640	-5159655.1421879791
30263.0734866624	-63.1681893883	-0.0059871013	-70.4297740537	-5164498.1955877608
30263.0789866624	-63.1966098516	-0.0060344887	-70.4288397482	-5169335.5876430310
30263.0844866624	-63.2250569128	-0.0060824839	-70.4279058469	-5174171.1053306181
30263.0899866624	-63.2535305739	-0.0061310977	-70.4269723492	-5179008.5669196490
30263.0954866624	-63.2820308581	-0.0061803407	-70.4260392547	-5183851.8047852339
30263.1009866624	-63.3105578097	-0.0062302241	-70.4251065627	-5188704.6480650324
30263.1064866624	-63.3391114938	-0.0062807593	-70.4241742728	-5193570.9052131260
30263.1119866624	-63.3676919965	-0.0063319579	-70.4232423843	-5198454.3465327937
30263.1174866623	-63.3962994244	-0.0063838320	-70.4223108968	-5203358.6867408967
30263.1229866623	-63.4249339044	-0.0064363939	-70.4213798097	-5208287.5676400065
30263.1284866623	-63.4535955830	-0.0064896561	-70.4204491225	-5213244.5409534322
30263.1339866623	-63.4822846259	-0.0065436317	-70.4195188345	-5218233.0513981571
30263.1394866623	-63.5110012175	-0.0065983339	-70.4185889454	-5223256.4200571058
30263.1449866623	-63.5397455598	-0.0066537763	-70.4176594545	-5228317.8281104127
30263.1504866623	-63.5685178720	-0.0067099729	-70.4167303613	-5233420.3009886956
30263.1559866623	-63.5973183894	-0.0067669381	-70.4158016653	-5238566.6930134399
30263.1614866623	-63.6261473622	-0.0068246867	-70.4148733660	-5243759.6725789243
30263.1669866623	-63.6550050547	-0.0068832336	-70.4139454627	-5249001.7079275902
30263.1724866623	-63.6838917443	-0.0069425945	-70.4130179551	-5254295.0535917077
30263.1779866623	-63.7128077198	-0.0070027853	-70.4120908425	-5259641.7375274394
30263.1834866623	-63.7417532804	-0.0070638223	-70.4111641245	-5265043.5490096183
30263.1889866623	-63.7707287346	-0.0071257222	-70.4102378004	-5270502.0273325192
30263.1944866623	-63.7997343982	-0.0071885023	-70.4093118698	-5276018.4513479257
30263.1999866623	-63.8287705933	-0.0072521802	-70.4083863322	-5281593.8299000422
30263.2054866623	-63.8578376468	-0.0073167740	-70.4074611870	-5287228.8931743586
30263.2109866623	-63.8869358883	-0.0073823024	-70.4065364338	-5292924.0850116108
30263.2164866623	-63.9160656494	-0.0074487844	-70.4056120719	-5298679.5562106026
30263.2219866623	-63.9452272611	-0.0075162394	-70.4046881008	-5304495.1588449618
30263.2274866623	-63.9744210528	-0.0075846877	-70.4037645202	-5310370.4416200751
30263.2329866623	-64.0036473505	-0.0076541498	-70.4028413293	-5316304.6462859595
30263.2384866623	-64.0329064749	-0.0077246467	-70.4019185278	-5322296.7051323485
30263.2439866623	-64.0621987398	-0.0077962003	-70.4009961150	-5328345.2395586735
30263.2494866623	-64.0915244506	-0.0078688325	-70.4000740906	-5334448.5597495083
30263.2549866623	-64.1208839021	-0.0079425663	-70.3991524539	-5340604.6654396141
30263.2604866623	-64.1502773773	-0.0080174250	-70.3982312045	-5346811.2477765381
30263.2659866623	-64.1797051455	-0.0080934326	-70.3973103418	-5353065.6922782753
30263.2714866623	-64.2091674606	-0.0081706135	-70.3963898653	-5359365.0828745272
30263.2769866623	-64.2386645595	-0.0082489930	-70.3954697746	-5365706.2070194259
30263.2824866623	-64.2681966604	-0.0083285970	-70.3945500691	-5372085.5618568482
30263.2879866623	-64.2977639615	-0.0084094518	-70.3936307483	-5378499.3614247162
30263.2934866623	-64.3273666390	-0.0084915846	-70.3927118117	-5384943.5448683463
30263.2989866623	-64.3570048463	-0.0085750232	-70.3917932588	-5391413.7856373452
30263.3044866623	-64.3866787117	-0.0086597962	-70.3908750892	-5397905.5016332353
30263.3099866622	-64.4163883379	-0.0087459328	-70.3899573022	-5404413.8662761739
30263.3154866622	-64.4461338000	-0.0088334630	-70.3890398974	-5410933.8204471739
30263.3209866622	-64.4759151448	-0.0089224174	-70.3881228742	-5417460.0852718214
30263.3264866622	-64.5057323892	-0.0090128275	-70.3872062323	-5423987.1756914901
30263.3319866622	-64.5355855193	-0.0091047257	-70.3862899711	-5430509.4147837171
30263.3374866622	-64.5654744897	-0.0091981449	-70.3853740901	-5437020.9487748444
30263.3429866622	-64.5953992218	-0.0092931192	-70.3844585887	-5443515.7626959356
30263.3484866622	-64.6253596038	-0.0093896833	-70.3835434666	-5449987.6966248602
30263.3539866622	-64.6553554895	-0.0094878727	-70.3826287232	-5456430.4624582306
30263.3594866622	-64.6853866976	-0.0095877241	-70.3817143580	-5462837.6611533761
30263.3649866622	-64.7154530115	-0.0096892748	-70.3808003705	-5469202.8003799673
30263.3704866622	-64.7455541786	-0.0097925632	-70.3798867603	-5475519.3125171168
30263.3759866622	-64.7756899099	-0.0098976286	-70.3789735268	-5481780.5729351165
30263.3814866622	-64.8058598798	-0.0100045114	-70.3780606695	-5487979.9184935708
30263.3869866622	-64.8360637262	-0.0101132530	-70.3771481880	-5494110.6661933297
30263.3924866622	-64.8663010500	-0.0102238957	-70.3762360818	-5500166.1319135604
30263.3979866622	-64.8965714154	-0.0103364830	-70.3753243504	-5506139.6491692523
30263.4034866622	-64.9268743502	-0.0104510596	-70.3744129933	-5512024.5878217369
30263.4089866622	-64.9572093459	-0.0105676710	-70.3735020100	-5517814.3726752466
30263.4144866622	-64.9875758578	-0.0106863642	-70.3725914000	-5523502.5018950216
30263.4199866622	-65.0179733061	-0.0108071874	-70.3716811630	-5529082.5651800875
30263.4254866622	-65.0484010758	-0.0109301899	-70.3707712982	-5534548.2616272680
30263.4309866622	-65.0788585178	-0.0110554223	-70.3698618054	-5539893.4172225632
30263.4364866622	-65.1093449494	-0.0111829366	-70.3689526840	-5545112.0018980931
30263.4419866622	-65.1398596553	-0.0113127862	-70.3680439335	-5550198.1460946966
30263.4474866622	-65.1704018886	-0.0114450257	-70.3671355535	-5555146.1567703905
30263.4529866622	-65.2009708715	-0.0115797115	-70.3662275434	-5559950.5327998940
30263.4584866622	-65.2315657968	-0.0117169011	-70.3653199029	-5564605.9797093393
30263.4639866622	-65.2621858287	-0.0118566539	-70.3644126314	-5569107.4236961221
30263.4694866622	-65.2928301045	-0.0119990308	-70.3635057285	-5573450.0248821182
30263.4749866622	-65.3234977353	-0.0121440942	-70.3625991936	-5577629.1897567399
30263.4804866622	-65.3541878081	-0.0122919085	-70.3616930264	-5581640.5827645576
30263.4859866622	-65.3848993869	-0.0124425396	-70.3607872263	-5585480.1369981039
30263.4914866622	-65.4156315141	-0.0125960555	-70.3598817928	-5589144.0639579259
30263.4969866622	-65.4463832121	-0.0127525259	-70.3589767256	-5592628.8623472536
30263.5024866621	-65.4771534854	-0.0129120227	-70.3580720241	-5595931.3258715663
30263.5079866621	-65.5079413213	-0.0130746196	-70.3571676879	-5599048.5500147222
30263.5134866621	-65.5387456926	-0.0132403926	-70.3562637165	-5601977.9377720039
30263.5189866621	-65.5695655586	-0.0134094198	-70.3553601094	-5604717.2043181816
30263.5244866621	-65.6003998671	-0.0135817817	-70.3544568662	-5607264.3805986913
30263.5299866621	-65.6312475560	-0.0137575612	-70.3535539864	-5609617.8158296393
30263.5354866621	-65.6621075554	-0.0139368434	-70.3526514696	-5611776.1789042400
30263.5409866621	-65.6929787889	-0.0141197162	-70.3517493152	-5613738.4586987561
30263.5464866621	-65.7238601756	-0.0143062702	-70.3508475229	-5615503.9632782135
30263.5519866621	-65.7547506320	-0.0144965987	-70.3499460921	-5617072.3180145053
30263.5574866621	-65.7856490733	-0.0146907977	-70.3490450224	-5618443.4626164231
30263.5629866621	-65.8165544157	-0.0148889665	-70.3481443134	-5619617.6470899042
30263.5684866621	-65.8474655774	-0.0150912073	-70.3472439646	-5620595.4266459234
30263.5739866621	-65.8783814809	-0.0152976257	-70.3463439755	-5621377.6555754384
30263.5794866621	-65.9093010543	-0.0155083304	-70.3454443458	-5621965.4801159436
30263.5849866621	-65.9402232329	-0.0157234339	-70.3445450748	-5622360.3303366359
30263.5904866621	-65.9711469607	-0.0159430522	-70.3436461622	-5622563.9110789103
30263.5959866621	-66.0020711920	-0.0161673052	-70.3427476075	-5622578.1919828877
30263.6014866621	-66.0329948929	-0.0163963168	-70.3418494103	-5622405.3966388386
30263.6069866621	-66.0639170422	-0.0166302148	-70.3409515702	-5622047.9909113897
30263.6124866621	-66.0948366334	-0.0168691315	-70.3400540866	-5621508.6704681180
30263.6179866621	-66.1257526752	-0.0171132037	-70.3391569591	-5620790.3475768752
30263.6234866621	-66.1566641931	-0.0173625730	-70.3382601873	-5619896.1372138243
30263.6289866621	-66.1875702305	-0.0176173855	-70.3373637707	-5618829.3425285099
30263.6344866621	-66.2184698494	-0.0178777928	-70.3364677089	-5617593.4397370843
30263.6399866621	-66.2493621313	-0.0181439517	-70.3355720014	-5616192.0624865377
30263.6454866621	-66.2802461785	-0.0184160245	-70.3346766478	-5614628.9857544834
30263.6509866621	-66.3111211141	-0.0186941794	-70.3337816477	-5612908.1093498720
30263.6564866621	-66.3419860833	-0.0189785907	-70.3328870006	-5611033.4410697306
30263.6619866621	-66.3728402535	-0.0192694388	-70.3319927060	-5609009.0795776090
30263.6674866621	-66.4036828148	-0.0195669110	-70.3310987636	-5606839.1970703295
30263.6729866621	-66.4345129808	-0.0198712014	-70.3302051728	-5604528.0217977045
30263.6784866621	-66.4653299880	-0.0201825114	-70.3293119333	-5602079.8204962183
30263.6839866621	-66.4961330969	-0.0205010498	-70.3284190446	-5599498.8808110105
30263.6894866620	-66.5269215912	-0.0208270336	-70.3275265062	-5596789.4937635660
30263.6949866620	-66.5576947784	-0.0211606878	-70.3266343178	-5593955.9363382673
30263.7004866620	-66.5884519895	-0.0215022462	-70.3257424789	-5591002.4542446565
30263.7059866620	-66.6191925784	-0.0218519517	-70.3248509890	-5587933.2449298147
30263.7114866620	-66.6499159222	-0.0222100565	-70.3239598478	-5584752.4408935402
30263.7169866620	-66.6806214203	-0.0225768231	-70.3230690547	-5581464.0933777206
30263.7224866620	-66.7113084940	-0.0229525240	-70.3221786094	-5578072.1564873885
30263.7279866620	-66.7419765863	-0.0233374430	-70.3212885114	-5574580.4717996242
30263.7334866620	-66.7726251605	-0.0237318749	-70.3203987603	-5570992.7535224305
30263.7389866620	-66.8032537003	-0.0241361268	-70.3195093557	-5567312.5742556266
30263.7444866620	-66.8338617082	-0.0245505183	-70.3186202972	-5563543.3514090255
30263.7499866620	-66.8644487052	-0.0249753822	-70.3177315842	-5559688.3343261946
30263.7554866620	-66.8950142294	-0.0254110649	-70.3168432164	-5555750.5921611758
30263.7609866620	-66.9255578352	-0.0258579275	-70.3159551933	-5551733.0025551012
30263.7664866620	-66.9560790924	-0.0263163464	-70.3150675146	-5547638.2411590070
30263.7719866620	-66.9865775846	-0.0267867139	-70.3141801798	-5543468.7720275773
30263.7774866620	-67.0170529082	-0.0272694389	-70.3132931885	-5539226.8389328187
30263.7829866620	-67.0475046714	-0.0277649481	-70.3124065402	-5534914.4576256992
30263.7884866620	-67.0779324925	-0.0282736870	-70.3115202345	-5530533.4090677639
30263.7939866620	-67.1083359992	-0.0287961201	-70.3106342711	-5526085.2336718896
30263.7994866620	-67.1387148263	-0.0293327327	-70.3097486494	-5521571.2265586872
30263.8049866620	-67.1690686155	-0.0298840317	-70.3088633691	-5516992.4338501943
30263.8104866620	-67.1993970131	-0.0304505466	-70.3079784297	-5512349.6500174757
30263.8159866620	-67.2296996689	-0.0310328308	-70.3070938309	-5507643.4162876438
30263.8214866620	-67.2599762352	-0.0316314630	-70.3062095722	-5502874.0201205155
30263.8269866620	-67.2902263646	-0.0322470482	-70.3053256532	-5498041.4957485376
30263.8324866620	-67.3204497094	-0.0328802197	-70.3044420734	-5493145.6257865289
30263.8379866620	-67.3506459198	-0.0335316400	-70.3035588325	-5488185.9438895425
30263.8434866620	-67.3808146426	-0.0342020030	-70.3026759301	-5483161.7384740273
30263.8489866620	-67.4109555199	-0.0348920353	-70.3017933656	-5478072.0574571835
30263.8544866620	-67.4410681880	-0.0356024981	-70.3009111388	-5472915.7140238490
30263.8599866620	-67.4711522755	-0.0363341896	-70.3000292492	-5467691.2933675107
30263.8654866620	-67.5012074030	-0.0370879464	-70.2991476964	-5462397.1604205500
30263.8709866620	-67.5312331811	-0.0378646463	-70.2982664800	-5457031.4685056200
30263.8764866619	-67.5612292095	-0.0386652104	-70.2973855996	-5451592.1688939454
30263.8819866619	-67.5911950763	-0.0394906056	-70.2965050547	-5446077.0212343894
30263.8874866619	-67.6211303566	-0.0403418476	-70.2956248449	-5440483.6048073927
30263.8929866619	-67.6510346115	-0.0412200036	-70.2947449699	-5434809.3305657227
30263.8984866619	-67.6809073874	-0.0421261953	-70.2938654293	-5429051.4539134093
30263.9039866619	-67.7107482152	-0.0430616024	-70.2929862225	-5423207.0881707463
30263.9094866619	-67.7405566094	-0.0440274663	-70.2921073493	-5417273.2186856484
30263.9149866619	-67.7703320678	-0.0450250936	-70.2912288092	-5411246.7175319782
30263.9204866619	-67.8000740703	-0.0460558603	-70.2903506019	-5405124.3587326258
30263.9259866619	-67.8297820790	-0.0471212164	-70.2894727268	-5398902.8339551967
30263.9314866619	-67.8594555375	-0.0482226904	-70.2885951836	-5392578.7686241372
30263.9369866619	-67.8890938709	-0.0493618947	-70.2877179720	-5386148.7383877942
30263.9424866619	-67.9186964850	-0.0505405306	-70.2868410914	-5379609.2858691104
30263.9479866619	-67.9482627667	-0.0517603946	-70.2859645416	-5372956.9376447136
30263.9534866619	-67.9777920839	-0.0530233847	-70.2850883221	-5366188.2213913295
30263.9589866619	-68.0072837852	-0.0543315072	-70.2842124324	-5359299.6831228249
30263.9644866619	-68.0367372006	-0.0556868842	-70.2833368723	-5352287.9044622285
30263.9699866619	-68.0661516412	-0.0570917615	-70.2824616413	-5345149.5198849188
30263.9754866619	-68.0955263999	-0.0585485173	-70.2815867390	-5337881.2338532722
30263.9809866619	-68.1248607518	-0.0600596718	-70.2807121650	-5330479.8378052060
30263.9864866619	-68.1541539547	-0.0616278971	-70.2798379189	-5322942.2268974623
30263.9919866619	-68.1834052497	-0.0632560284	-70.2789640003	-5315265.4164636675
30263.9974866619	-68.2126138617	-0.0649470761	-70.2780904089	-5307446.5581322452
30264.0029866619	-68.2417790008	-0.0667042386	-70.2772171443	-5299482.9555131039
30264.0084866619	-68.2708998625	-0.0685309166	-70.2763442059	-5291372.0794215556
30264.0139866619	-68.2999756292	-0.0704307286	-70.2754715935	-5283111.5825713575
30264.0194866619	-68.3290054707	-0.0724075278	-70.2745993067	-5274699.3136750832
30264.0249866619	-68.3579885460	-0.0744654202	-70.2737273451	-5266133.3309164420
30264.0304866619	-68.3869240040	-0.0766087851	-70.2728557082	-5257411.9147222871
30264.0359866619	-68.4158109847	-0.0788422968	-70.2719843957	-5248533.5798053788
30264.0414866619	-68.4446486212	-0.0811709488	-70.2711134072	-5239497.0864183782
30264.0469866619	-68.4734360400	-0.0836000802	-70.2702427424	-5230301.4507875005
30264.0524866619	-68.5021723636	-0.0861354045	-70.2693724007	-5220945.9546722202
30264.0579866619	-68.5308567111	-0.0887830418	-70.2685023819	-5211430.1540387496
30264.0634866618	-68.5594882002	-0.0915495538	-70.2676326856	-5201753.8867974943
30264.0689866618	-68.5880659486	-0.0944419822	-70.2667633113	-5191917.2795707481
30264.0744866618	-68.6165890757	-0.0974678916	-70.2658942588	-5181920.7534893202
30264.0799866618	-68.6450567040	-0.1006354165	-70.2650255275	-5171765.0289780889
30264.0854866618	-68.6734679614	-0.1039533138	-70.2641571171	-5161451.1295189401
30264.0909866618	-68.7018219818	-0.1074310202	-70.2632890273	-5150980.3843831774
30264.0964866618	-68.7301179080	-0.1110787170	-70.2624212577	-5140354.4303231863
30264.1019866618	-68.7583548923	-0.1149074009	-70.2615538078	-5129575.2122122692
30264.1074866618	-68.7865320991	-0.1189289640	-70.2606866773	-5118644.9826524630
30264.1129866618	-68.8146487060	-0.1231562822	-70.2598198658	-5107566.3005310558
30264.1184866618	-68.8427039056	-0.1276033146	-70.2589533730	-5096342.0285588922
30264.1239866618	-68.8706969074	-0.1322852145	-70.2580871984	-5084975.3297923384
30264.1294866618	-68.8986269391	-0.1372184536	-70.2572213417	-5073469.6631631572
30264.1349866618	-68.9264932484	-0.1424209623	-70.2563558025	-5061828.7780383015
30264.1404866618	-68.9542951046	-0.1479122868	-70.2554905804	-5050056.7078459533
30264.1459866618	-68.9820318002	-0.1537137670	-70.2546256751	-5038157.7627870273
30264.1514866618	-69.0097026520	-0.1598487375	-70.2537610862	-5026136.5217117313
30264.1569866618	-69.0373070031	-0.1663427549	-70.2528968132	-5013997.8231463814
30264.1624866618	-69.0648442238	-0.1732238564	-70.2520328559	-5001746.7555856258
30264.1679866618	-69.0923137133	-0.1805228544	-70.2511692139	-4989388.6470484380
30264.1734866618	-69.1197149009	-0.1882736713	-70.2503058867	-4976929.0540275853
30264.1789866618	-69.1470472470	-0.1965137244	-70.2494428741	-4964373.7498391317
30264.1844866618	-69.1743102447	-0.2052843657	-70.2485801756	-4951728.7125018900
30264.1899866618	-69.2015034203	-0.2146313886	-70.2477177908	-4939000.1121903351
30264.1954866618	-69.2286263348	-0.2246056122	-70.2468557195	-4926194.2983955620
30264.2009866618	-69.2556785847	-0.2352635563	-70.2459939612	-4913317.7868805435
30264.2064866618	-69.2826598026	-0.2466682261	-70.2451325155	-4900377.2465345887
30264.2119866618	-69.3095696586	-0.2588900242	-70.2442713822	-4887379.4863002552
30264.2174866618	-69.3364078604	-0.2720078168	-70.2434105608	-4874331.4422486210
30264.2229866618	-69.3631741542	-0.2861101822	-70.2425500509	-4861240.1650585169
30264.2284866618	-69.3898683256	-0.3012968807	-70.2416898523	-4848112.8079854399
30264.2339866618	-69.4164901996	-0.3176805900	-70.2408299645	-4834956.6156204641
30264.2394866618	-69.4430396413	-0.3353889618	-70.2399703871	-4821778.9136350835
30264.2449866618	-69.4695165566	-0.3545670728	-70.2391111199	-4808587.0997826969
30264.2504866618	-69.4959208919	-0.3753803537	-70.2382521624	-4795388.6365380017
30264.2559866617	-69.5222526352	-0.3980181109	-70.2373935142	-4782191.0457375525
30264.2614866617	-69.5485118158	-0.4226977784	-70.2365351751	-4769001.9056699397
30264.2669866617	-69.5746985050	-0.4496700797	-70.2356771447	-4755828.8512485633
30264.2724866617	-69.6008128163	-0.4792253286	-70.2348194225	-4742679.5778660467
30264.2779866617	-69.6268549057	-0.5117011665	-70.2339620083	-4729561.8498767698
30264.2834866617	-69.6528249720	-0.5474921203	-70.2331049016	-4716483.5147089483
30264.2889866617	-69.6787232579	-0.5870614913	-70.2322481022	-4703452.5239652405
30264.2944866617	-69.7045500498	-0.6309562431	-70.2313916096	-4690476.9632023899
30264.2999866617	-69.7303056794	-0.6798257901	-70.2305354235	-4677565.0925599486
30264.3054866617	-69.7559905245	-0.7344458958	-70.2296795436	-4664725.4010938164
30264.3109866617	-69.7816050105	-0.7957493348	-70.2288239694	-4651966.6784730451
30264.3164866617	-69.8071496123	-0.8648655969	-70.2279687007	-4639298.1089923289
30264.3219866617	-69.8326248571	-0.9431728146	-70.2271137370	-4626729.3944785455
30264.3274866617	-69.8580313275	-1.0323664113	-70.2262590781	-4614270.9150125943
30264.3329866617	-69.8833696658	-1.1345509188	-70.2254047235	-4601933.9397776574
30264.3384866617	-69.9086405803	-1.2523643526	-70.2245506730	-4589730.9052159162
30264.3439866617	-69.9338448523	-1.3891490403	-70.2236969261	-4577675.7847064473
30264.3494866617	-69.9589833461	-1.5491898489	-70.2228434825	-4565784.5847221306
30264.3549866617	-69.9840570230	-1.7380520098	-70.2219903419	-4554076.0185267916
30264.3604866617	-70.0090669580	-1.9630691555	-70.2211375039	-4542572.4337231386
30264.3659866617	-70.0340143647	-2.2340630688	-70.2202849681	-4531301.1098264623
30264.3714866617	-70.0589006278	-2.5644300266	-70.2194327343	-4520296.1075173505
30264.3769866617	-70.0837273485	-2.9728238788	-70.2185808020	-4509600.9605517732
30264.3824866617	-70.1084964093	-3.4858423950	-70.2177291709	-4499272.6915564239
30264.3879866617	-70.1332100666	-4.1424640087	-70.2168778406	-4489387.9747233540
30264.3934866617	-70.1578710889	-5.0016722982	-70.2160268109	-4480052.9104016880
30264.3989866617	-70.1824829670	-6.1561852624	-70.2151760813	-4471419.1425859397
30264.4044866617	-70.2070502482	-7.7585972325	-70.2143256516	-4463711.6967832111
30264.4099866617	-70.2315776682	-5.6169920265	-70.2315776682	-4456452.4527614787
30264.4154866617	-70.2560594303	-3.0696263881	-70.2560594303	-4447388.5664148033
30264.4209866617	-70.2804865006	-1.0894000522	-70.2804865006	-4436888.2276749024
30264.4264866617	-70.3048519816	0.5878973226	-70.3048519816	-4425235.0433526905
30264.4319866617	-70.3291501016	2.0650418272	-70.3291501016	-4412594.4823702490
30264.4374866617	-70.3533758239	3.3917555793	-70.3533758239	-4399083.2734365026
30264.4429866617	-70.3775246661	4.5978708022	-70.3775246661	-4384793.0718443459
30264.4484866616	-70.4015925963	5.7041861135	-70.4015925963	-4369799.8114607986
30264.4539866616	-70.4255759625	6.7263984116	-70.4255759625	-4354168.2484849691
30264.4594866616	-70.4494714402	7.6767997851	-70.4494714402	-4337954.6755138794
30264.4649866616	-70.4732759925	8.5651881875	-70.4732759925	-4321208.7882869756
30264.4704866616	-70.4969868382	9.3994540266	-70.4969868382	-4303975.0660245428
30264.4759866616	-70.5206014269	10.1860012417	-70.5206014269	-4286293.8244350096
30264.4814866616	-70.5441174188	10.9300655394	-70.5441174188	-4268202.0285558291
30264.4869866616	-70.5675326681	11.6359602450	-70.5675326681	-4249733.9224202065
30264.4924866616	-70.5908452101	12.3072679748	-70.5908452101	-4230921.5166960945
30264.4979866616	-70.6140532499	12.9469906636	-70.6140532499	-4211794.9654485714
30264.5034866616	-70.6371551533	13.5576672370	-70.6371551533	-4192382.8562058378
30264.5089866616	-70.6601494388	14.1414660306	-70.6601494388	-4172712.4320781468
30264.5144866616	-70.6830347708	14.7002574652	-70.6830347708	-4152809.7606343250
30264.5199866616	-70.7058099537	15.2356712706	-70.7058099537	-4132699.8611470754
30264.5254866616	-70.7284739265	15.7491416074	-70.7284739265	-4112406.7991812956
30264.5309866616	-70.7510257573	16.2419427079	-70.7510257573	-4091953.7557038786
30264.5364866616	-70.7734646394	16.7152170840	-70.7734646394	-4071363.0762862270
30264.5419866616	-70.7957898861	17.1699979033	-70.7957898861	-4050656.3048752584
30264.5474866616	-70.8180009268	17.6072267881	-70.8180009268	-4029854.2055794834
30264.5529866616	-70.8400973023	18.0277680158	-70.8400973023	-4008976.7752646650
30264.5584866616	-70.8620786613	18.4324198910	-70.8620786613	-3988043.2491729967
30264.5639866616	-70.8839447556	18.8219238874	-70.8839447556	-3967072.1012896118
30264.5694866616	-70.9056954363	19.1969720333	-70.9056954363	-3946081.0409001382
30264.5749866616	-70.9273306490	19.5582129065	-70.9273306490	-3925087.0064347577
30264.5804866616	-70.9488504305	19.9062565311	-70.9488504305	-3904106.1575092212
30264.5859866616	-70.9702549035	20.2416784002	-70.9702549035	-3883153.8659311477
30264.5914866616	-70.9915442727	20.5650228051	-70.9915442727	-3862244.7062352425
30264.5969866616	-71.0127188206	20.8768056105	-71.0127188206	-3841392.4462586627
30264.6024866616	-71.0337789025	21.1775165855	-71.0337789025	-3820610.0381522495
30264.6079866616	-71.0547249424	21.4676213778	-71.0547249424	-3799909.6101645958
30264.6134866616	-71.0755574283	21.7475632005	-71.0755574283	-3779302.4594790856
30264.6189866616	-71.0962769076	22.0177642851	-71.0962769076	-3758799.0463015065
30264.6244866616	-71.1168839824	22.2786271437	-71.1168839824	-3738408.9894386143
30264.6299866616	-71.1373793051	22.5305356755	-71.1373793051	-3718141.0634776368
30264.6354866616	-71.1577635737	22.7738561452	-71.1577635737	-3698003.1977044242
30264.6409866615	-71.1780375267	23.0089380540	-71.1780375267	-3678002.4768922371
30264.6464866615	-71.1982019391	23.2361149221	-71.1982019391	-3658145.1439995980
30264.6519866615	-71.2182576177	23.4557049970	-71.2182576177	-3638436.6048721327
30264.6574866615	-71.2382053958	23.6680118984	-71.2382053958	-3618881.4349896773
30264.6629866615	-71.2580461297	23.8733252108	-71.2580461297	-3599483.3882760108
30264.6684866615	-71.2777806934	24.0719210293	-71.2777806934	-3580245.4079929348
30264.6739866615	-71.2974099747	24.2640624683	-71.2974099747	-3561169.6397386645
30264.6794866615	-71.3169348704	24.4500001354	-71.3169348704	-3542257.4465196896
30264.6849866615	-71.3363562825	24.6299725775	-71.3363562825	-3523509.4258915321
30264.6904866615	-71.3556751138	24.8042067019	-71.3556751138	-3504925.4291176060
30264.6959866615	-71.3748922639	24.9729181760	-71.3748922639	-3486504.5823352402
30264.7014866615	-71.3940086253	25.1363118080	-71.3940086253	-3468245.3096528216
30264.7069866615	-71.4130250796	25.2945819124	-71.4130250796	-3450145.3581107920
30264.7124866615	-71.4319424940	25.4479126607	-71.4319424940	-3432201.8244615179
30264.7179866615	-71.4507617176	25.5964784210	-71.4507617176	-3414411.1836828245
